sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
24.0,B,RUNNING,21.112,0,0,5,10,0.5,30.0,100.0,554.7428,0.0,0,0.0,0.0
25.0,B,RUNNING,22.112,0,0,5,10,0.5,30.0,100.0,553.7428,0.0,0,0.0,0.0
26.0,B,RUNNING,23.112,0,0,5,10,0.5,30.0,100.0,552.7428,0.0,0,0.0,0.0
27.0,B,RUNNING,24.112,0,0,5,10,0.5,30.0,100.0,551.7428,0.0,0,0.0,0.0
28.0,B,RUNNING,25.112,0,0,5,10,0.5,30.0,100.0,550.7428,0.0,0,0.0,0.0
29.0,B,RUNNING,26.112,0,0,5,10,0.5,30.0,100.0,549.7428,0.0,0,0.0,0.0
30.0,B,RUNNING,27.112,0,0,5,10,0.5,30.0,100.0,548.7428,0.0,0,0.0,0.0
31.0,B,RUNNING,28.112,0,0,5,10,0.5,30.0,100.0,547.7428,0.0,0,0.0,0.0
32.0,B,RUNNING,29.112,0,0,5,10,0.5,30.0,100.0,546.7428,0.0,0,0.0,0.0
33.0,B,RUNNING,30.112,0,0,5,10,0.5,30.0,100.0,545.7428,0.0,0,0.0,0.0
34.0,B,RUNNING,31.112,0,0,5,10,0.5,30.0,100.0,544.7428,0.0,0,0.0,0.0
35.0,B,RUNNING,32.112,0,0,5,10,0.5,30.0,100.0,543.7428,0.0,0,0.0,0.0
36.0,B,RUNNING,33.112,0,0,5,10,0.5,30.0,100.0,542.7428,0.0,0,0.0,0.0
37.0,B,RUNNING,34.112,0,0,5,10,0.5,30.0,100.0,541.7428,0.0,0,0.0,0.0
38.0,B,RUNNING,35.112,0,0,5,10,0.5,30.0,100.0,540.7428,0.0,0,0.0,0.0
39.0,B,RUNNING,36.112,0,0,5,10,0.5,30.0,100.0,539.7428,0.0,0,0.0,0.0
40.0,B,RUNNING,37.112,0,0,5,10,0.5,30.0,100.0,538.7428,0.0,0,0.0,0.0
41.0,B,RUNNING,38.112,0,0,5,10,0.5,30.0,100.0,537.7428,0.0,0,0.0,0.0
42.0,B,RUNNING,39.112,0,0,5,10,0.5,30.0,100.0,536.7428,0.0,0,0.0,0.0
43.0,B,RUNNING,40.112,0,0,5,10,0.5,30.0,100.0,535.7428,0.0,0,0.0,0.0
44.0,B,RUNNING,41.112,0,0,5,10,0.5,30.0,100.0,534.7428,0.0,0,0.0,0.0
45.0,B,RUNNING,42.112,0,0,5,10,0.5,30.0,100.0,533.7428,0.0,0,0.0,0.0
46.0,B,RUNNING,43.112,0,0,5,10,0.5,30.0,100.0,532.7428,0.0,0,0.0,0.0
47.0,B,RUNNING,44.112,0,0,5,10,0.5,30.0,100.0,531.7428,0.0,0,0.0,0.0
48.0,B,RUNNING,45.112,0,0,5,10,0.5,30.0,100.0,530.7428,0.0,0,0.0,0.0
49.0,B,RUNNING,46.112,0,0,5,10,0.5,30.0,100.0,529.7428,0.0,0,0.0,0.0
50.0,B,RUNNING,47.112,0,0,5,10,0.5,30.0,100.0,528.7428,0.0,0,0.0,0.0
51.0,B,RUNNING,48.112,0,0,5,10,0.5,30.0,100.0,527.7428,0.0,0,0.0,0.0
52.0,B,RUNNING,49.112,0,0,5,10,0.5,30.0,100.0,526.7428,0.0,0,0.0,0.0
53.0,B,RUNNING,50.112,0,0,5,10,0.5,30.0,100.0,525.7428,0.0,0,0.0,0.0
54.0,B,RUNNING,51.112,0,0,5,10,0.5,30.0,100.0,524.7428,0.0,0,0.0,0.0
55.0,B,RUNNING,52.112,0,0,5,10,0.5,30.0,100.0,523.7428,0.0,0,0.0,0.0
56.0,B,RUNNING,53.112,0,0,5,10,0.5,30.0,100.0,522.7428,0.0,0,0.0,0.0
57.0,B,RUNNING,54.112,0,0,5,10,0.5,30.0,100.0,521.7428,0.0,0,0.0,0.0
58.0,B,RUNNING,55.112,0,0,5,10,0.5,30.0,100.0,520.7428,0.0,0,0.0,0.0
59.0,B,RUNNING,56.112,0,0,5,10,0.5,30.0,100.0,519.7428,0.0,0,0.0,0.0
60.0,B,RUNNING,57.112,0,0,5,10,0.5,30.0,100.0,518.7428,0.0,0,0.0,0.0
61.0,B,RUNNING,58.112,0,0,5,10,0.5,30.0,100.0,517.7428,0.0,0,0.0,0.0
62.0,B,RUNNING,59.112,0,0,5,10,0.5,30.0,100.0,516.7428,0.0,0,0.0,0.0
63.0,B,RUNNING,60.112,0,0,5,10,0.5,30.0,100.0,515.7428,0.0,0,0.0,0.0
64.0,B,RUNNING,61.112,0,0,5,10,0.5,30.0,100.0,514.7428,0.0,0,0.0,0.0
65.0,B,RUNNING,62.112,0,0,5,10,0.5,30.0,100.0,513.7428,0.0,0,0.0,0.0
66.0,B,RUNNING,63.112,0,0,5,10,0.5,30.0,100.0,512.7428,0.0,0,0.0,0.0
67.0,B,RUNNING,64.112,0,0,5,10,0.5,30.0,100.0,511.7428,0.0,0,0.0,0.0
68.0,B,RUNNING,65.112,0,0,5,10,0.5,30.0,100.0,510.7428,0.0,0,0.0,0.0
69.0,B,RUNNING,66.112,0,0,5,10,0.5,30.0,100.0,509.7428,0.0,0,0.0,0.0
70.0,B,RUNNING,67.112,0,0,5,10,0.5,30.0,100.0,508.7428,0.0,0,0.0,0.0
71.0,B,RUNNING,68.112,0,0,5,10,0.5,30.0,100.0,507.7428,0.0,0,0.0,0.0
72.0,B,RUNNING,69.112,0,0,5,10,0.5,30.0,100.0,506.7428,0.0,0,0.0,0.0
73.0,B,RUNNING,70.112,0,0,5,10,0.5,30.0,100.0,505.7428,0.0,0,0.0,0.0
74.0,B,RUNNING,71.112,0,0,5,10,0.5,30.0,100.0,504.7428,0.0,0,0.0,0.0
75.0,B,RUNNING,72.112,0,0,5,10,0.5,30.0,100.0,503.7428,0.0,0,0.0,0.0
76.0,B,RUNNING,73.112,0,5,0,10,0.0,30.0,100.0,1102.7428,0.0,0,0.0,0.0
77.0,B,RUNNING,74.112,0,5,0,10,0.0,30.0,100.0,1101.7428,0.0,0,0.0,0.0
78.0,B,RUNNING,75.112,0,5,0,10,0.0,30.0,100.0,1100.7428,0.0,0,0.0,0.0
79.0,B,RUNNING,76.112,0,5,0,10,0.0,30.0,100.0,1099.7428,0.0,0,0.0,0.0
80.0,B,RUNNING,77.112,0,5,0,10,0.0,30.0,100.0,1098.7428,0.0,0,0.0,0.0
81.0,B,RUNNING,78.112,0,5,0,10,0.0,30.0,100.0,1097.7428,0.0,0,0.0,0.0
82.0,B,RUNNING,79.112,0,5,0,10,0.0,30.0,100.0,1096.7428,0.0,0,0.0,0.0
83.0,B,RUNNING,80.112,0,5,0,10,0.0,30.0,100.0,1095.7428,0.0,0,0.0,0.0
84.0,B,RUNNING,81.112,0,5,0,10,0.0,30.0,100.0,1094.7428,0.0,0,0.0,0.0
85.0,B,RUNNING,82.112,0,5,0,10,0.0,30.0,100.0,1093.7428,0.0,0,0.0,0.0
86.0,B,RUNNING,83.112,0,5,0,10,0.0,30.0,100.0,1092.7428,0.0,0,0.0,0.0
87.0,B,RUNNING,84.112,0,5,0,10,0.0,30.0,100.0,1091.7428,0.0,0,0.0,0.0
88.0,B,RUNNING,85.112,0,5,0,10,0.0,30.0,100.0,1090.7428,0.0,0,0.0,0.0
89.0,B,RUNNING,86.112,0,5,0,10,0.0,30.0,100.0,1089.7428,0.0,0,0.0,0.0
90.0,B,RUNNING,87.112,0,5,0,10,0.0,30.0,100.0,1088.7428,0.0,0,0.0,0.0
91.0,B,RUNNING,88.112,0,5,0,10,0.0,30.0,100.0,1087.7428,0.0,0,0.0,0.0
92.0,B,RUNNING,89.112,0,5,0,10,0.0,30.0,100.0,1086.7428,0.0,0,0.0,0.0
93.0,B,RUNNING,90.112,0,5,0,10,0.0,30.0,100.0,1085.7428,0.0,0,0.0,0.0
94.0,B,RUNNING,91.112,0,5,0,10,0.0,30.0,100.0,1084.7428,0.0,0,0.0,0.0
95.0,B,RUNNING,92.112,0,5,0,10,0.0,30.0,100.0,1083.7428,0.0,0,0.0,0.0
96.0,B,RUNNING,93.112,0,5,0,10,0.0,30.0,100.0,1082.7428,0.0,0,0.0,0.0
97.0,B,RUNNING,94.112,0,5,0,10,0.0,30.0,100.0,1081.7428,0.0,0,0.0,0.0
98.0,B,RUNNING,95.112,0,5,0,10,0.0,30.0,100.0,1080.7428,0.0,0,0.0,0.0
99.0,B,RUNNING,96.112,1,5,1,10,0.1,30.0,99.9,1074.9875,0.0,0,0.0,0.0
100.0,B,RUNNING,97.112,1,5,1,10,0.1,30.0,99.9,1073.9875,0.0,0,0.0,0.0
101.0,B,RUNNING,98.112,1,5,1,10,0.1,30.0,99.9,1072.9875,0.0,0,0.0,0.0
102.0,B,RUNNING,99.112,1,5,1,10,0.1,30.0,99.9,1071.9875,0.0,0,0.0,0.0
103.0,B,RUNNING,100.112,1,5,1,10,0.1,30.0,99.9,1070.9875,0.0,0,0.0,0.0
104.0,B,RUNNING,101.112,1,5,1,10,0.1,30.0,99.9,1069.9875,0.0,0,0.0,0.0
105.0,B,RUNNING,102.112,1,5,1,10,0.1,30.0,99.9,1068.9875,0.0,0,0.0,0.0
106.0,B,RUNNING,103.112,1,5,1,10,0.1,30.0,99.9,1067.9875,0.0,0,0.0,0.0
107.0,B,RUNNING,104.112,1,5,1,10,0.1,30.0,99.9,1066.9875,0.0,0,0.0,0.0
108.0,B,RUNNING,105.112,1,5,1,10,0.1,30.0,99.9,1065.9875,0.0,0,0.0,0.0
109.0,B,RUNNING,106.112,1,5,1,10,0.1,30.0,99.9,1064.9875,0.0,0,0.0,0.0
110.0,B,RUNNING,107.112,1,5,1,10,0.1,30.0,99.9,1063.9875,0.0,0,0.0,0.0
111.0,B,RUNNING,108.112,1,5,1,10,0.1,30.0,99.9,1062.9875,0.0,0,0.0,0.0
112.0,B,RUNNING,109.112,1,5,1,10,0.1,30.0,99.9,1061.9875,0.0,0,0.0,0.0
113.0,B,RUNNING,110.112,1,5,1,10,0.1,30.0,99.9,1060.9875,0.0,0,0.0,0.0
114.0,B,RUNNING,111.112,1,5,1,10,0.1,30.0,99.9,1059.9875,0.0,0,0.0,0.0
115.0,B,RUNNING,112.112,1,5,1,10,0.1,30.0,99.9,1058.9875,0.0,0,0.0,0.0
116.0,B,RUNNING,113.112,1,5,1,10,0.1,30.0,99.9,1057.9875,0.0,0,0.0,0.0
117.0,B,RUNNING,114.112,1,5,1,10,0.1,30.0,99.9,1056.9875,0.0,0,0.0,0.0
118.0,B,RUNNING,115.112,1,5,1,10,0.1,30.0,99.9,1055.9875,0.0,0,0.0,0.0
119.0,B,RUNNING,116.112,1,5,1,10,0.1,30.0,99.9,1054.9875,0.0,0,0.0,0.0
120.0,B,RUNNING,117.112,1,5,1,10,0.1,30.0,99.9,1053.9875,0.0,0,0.0,0.0
121.0,B,RUNNING,118.112,1,5,1,10,0.1,30.0,99.9,1052.9875,0.0,0,0.0,0.0
122.0,B,RUNNING,119.112,1,5,1,10,0.1,30.0,99.9,1051.9875,0.0,0,0.0,0.0
123.0,B,RUNNING,120.112,1,5,1,10,0.1,30.0,99.9,1050.9875,0.0,0,0.0,0.0
124.0,B,RUNNING,121.112,1,5,1,10,0.1,30.0,99.9,1049.9875,0.0,0,0.0,0.0
125.0,B,RUNNING,122.112,1,5,1,10,0.1,30.0,99.9,1048.9875,0.0,0,0.0,0.0
126.0,B,RUNNING,123.112,1,5,1,10,0.1,30.0,99.9,1047.9875,0.0,0,0.0,0.0
127.0,B,RUNNING,124.112,1,5,1,10,0.1,30.0,99.9,1046.9875,0.0,0,0.0,0.0
128.0,B,RUNNING,125.112,1,5,1,10,0.1,30.0,99.9,1045.9875,0.0,0,0.0,0.0
129.0,B,RUNNING,126.112,1,5,1,10,0.1,30.0,99.9,1044.9875,0.0,0,0.0,0.0
130.0,B,RUNNING,127.112,1,5,1,10,0.1,30.0,99.9,1043.9875,0.0,0,0.0,0.0
131.0,B,RUNNING,128.112,1,5,1,10,0.1,30.0,99.9,1042.9875,0.0,0,0.0,0.0
132.0,B,RUNNING,129.112,1,5,1,10,0.1,30.0,99.9,1041.9875,0.0,0,0.0,0.0
133.0,B,RUNNING,130.112,1,5,1,10,0.1,30.0,99.9,1040.9875,0.0,0,0.0,0.0
134.0,B,RUNNING,131.112,1,5,1,10,0.1,30.0,99.9,1039.9875,0.0,0,0.0,0.0
135.0,B,RUNNING,132.112,1,5,1,10,0.1,30.0,99.9,1038.9875,0.0,0,0.0,0.0
136.0,B,RUNNING,133.112,1,5,1,10,0.1,30.0,99.9,1037.9875,0.0,0,0.0,0.0
137.0,B,RUNNING,134.112,1,5,1,10,0.1,30.0,99.9,1036.9875,0.0,0,0.0,0.0
138.0,B,RUNNING,135.112,1,5,1,10,0.1,30.0,99.9,1035.9875,0.0,0,0.0,0.0
139.0,B,RUNNING,136.112,1,5,1,10,0.1,30.0,99.9,1034.9875,0.0,0,0.0,0.0
140.0,B,RUNNING,137.112,1,5,1,10,0.1,30.0,99.9,1033.9875,0.0,0,0.0,0.0
141.0,B,RUNNING,138.112,1,5,1,10,0.1,30.0,99.9,1032.9875,0.0,0,0.0,0.0
142.0,B,RUNNING,139.112,1,5,1,10,0.1,30.0,99.9,1031.9875,0.0,0,0.0,0.0
143.0,B,RUNNING,140.112,1,5,1,10,0.1,30.0,99.9,1030.9875,0.0,0,0.0,0.0
144.0,B,RUNNING,141.112,1,5,1,10,0.1,30.0,99.9,1029.9875,0.0,0,0.0,0.0
145.0,B,RUNNING,142.112,1,5,1,10,0.1,30.0,99.9,1028.9875,0.0,0,0.0,0.0
146.0,B,RUNNING,143.112,1,5,1,10,0.1,30.0,99.9,1027.9875,0.0,0,0.0,0.0
147.0,B,RUNNING,144.112,1,5,1,10,0.1,30.0,99.9,1026.9875,0.0,0,0.0,0.0
148.0,B,RUNNING,145.112,1,5,1,10,0.1,30.0,99.9,1025.9875,0.0,0,0.0,0.0
149.0,B,RUNNING,146.112,1,5,1,10,0.1,30.0,99.9,1024.9875,0.0,0,0.0,0.0
150.0,B,RUNNING,147.112,1,5,1,10,0.1,30.0,99.9,1023.9875,0.0,0,0.0,0.0
151.0,B,RUNNING,148.112,1,5,1,10,0.1,30.0,99.9,1022.9875,0.0,0,0.0,0.0
152.0,B,RUNNING,149.112,1,5,1,10,0.1,30.0,99.9,1021.9875,0.0,0,0.0,0.0
153.0,B,RUNNING,150.112,1,5,1,10,0.1,30.0,99.9,1020.9875,0.0,0,0.0,0.0
154.0,B,RUNNING,151.112,1,5,1,10,0.1,30.0,99.9,1019.9875,0.0,0,0.0,0.0
155.0,B,RUNNING,152.112,1,5,1,10,0.1,30.0,99.9,1018.9875,0.0,0,0.0,0.0
156.0,B,RUNNING,153.112,1,5,1,10,0.1,30.0,99.9,1017.9875,0.0,0,0.0,0.0
157.0,B,RUNNING,154.112,1,5,1,10,0.1,30.0,99.9,1016.9875,0.0,0,0.0,0.0
158.0,B,RUNNING,155.112,1,5,1,10,0.1,30.0,99.9,1015.9875,0.0,0,0.0,0.0
159.0,B,RUNNING,156.112,1,5,1,10,0.1,30.0,99.9,1014.9875,0.0,0,0.0,0.0
160.0,B,RUNNING,157.112,1,5,1,10,0.1,30.0,99.9,1013.9875,0.0,0,0.0,0.0
161.0,B,RUNNING,158.112,1,5,1,10,0.1,30.0,99.9,1012.9875,0.0,0,0.0,0.0
162.0,B,RUNNING,159.112,1,5,1,10,0.1,30.0,99.9,1011.9875,0.0,0,0.0,0.0
163.0,B,RUNNING,160.112,1,5,1,10,0.1,30.0,99.9,1010.9875,0.0,0,0.0,0.0
164.0,B,RUNNING,161.112,1,5,1,10,0.1,30.0,99.9,1009.9875,0.0,0,0.0,0.0
165.0,B,RUNNING,162.112,1,5,1,10,0.1,30.0,99.9,1008.9875,0.0,0,0.0,0.0
166.0,B,RUNNING,163.112,1,5,1,10,0.1,30.0,99.9,1007.9875,0.0,0,0.0,0.0
167.0,B,RUNNING,164.112,1,5,1,10,0.1,30.0,99.9,1006.9875,0.0,0,0.0,0.0
168.0,B,RUNNING,165.112,1,5,1,10,0.1,30.0,99.9,1005.9875,0.0,0,0.0,0.0
169.0,B,RUNNING,166.112,1,5,1,10,0.1,30.0,99.9,1004.9875,0.0,0,0.0,0.0
170.0,B,RUNNING,167.112,1,5,1,10,0.1,30.0,99.9,1003.9875,0.0,0,0.0,0.0
171.0,B,RUNNING,168.112,1,5,1,10,0.1,30.0,99.9,1002.9875,0.0,0,0.0,0.0
172.0,B,RUNNING,169.112,1,5,1,10,0.1,30.0,99.9,1001.9875,0.0,0,0.0,0.0
173.0,B,RUNNING,170.112,1,5,1,10,0.1,30.0,99.9,1000.9875,0.0,0,0.0,0.0
174.0,B,RUNNING,171.112,1,5,1,10,0.1,30.0,99.9,999.9875,0.0,0,0.0,0.0
175.0,B,RUNNING,172.112,1,5,1,10,0.1,30.0,99.9,998.9875,0.0,0,0.0,0.0
176.0,B,RUNNING,173.112,1,5,1,10,0.1,30.0,99.9,997.9875,0.0,0,0.0,0.0
177.0,B,RUNNING,174.112,1,5,1,10,0.1,30.0,99.9,996.9875,0.0,0,0.0,0.0
178.0,B,RUNNING,175.112,1,5,1,10,0.1,30.0,99.9,995.9875,0.0,0,0.0,0.0
179.0,B,RUNNING,176.112,1,5,1,10,0.1,30.0,99.9,994.9875,0.0,0,0.0,0.0
180.0,B,RUNNING,177.112,1,5,1,10,0.1,30.0,99.9,993.9875,0.0,0,0.0,0.0
181.0,B,RUNNING,178.112,1,5,1,10,0.1,30.0,99.9,992.9875,0.0,0,0.0,0.0
182.0,B,RUNNING,179.112,1,5,1,10,0.1,30.0,99.9,991.9875,0.0,0,0.0,0.0
183.0,B,RUNNING,180.112,1,5,1,10,0.1,30.0,99.9,990.9875,0.0,0,0.0,0.0
184.0,B,RUNNING,181.112,1,5,1,10,0.1,30.0,99.9,989.9875,0.0,0,0.0,0.0
185.0,B,RUNNING,182.112,1,5,1,10,0.1,30.0,99.9,988.9875,0.0,0,0.0,0.0
186.0,B,RUNNING,183.112,1,5,1,10,0.1,30.0,99.9,987.9875,0.0,0,0.0,0.0
187.0,B,RUNNING,184.112,1,5,1,10,0.1,30.0,99.9,986.9875,0.0,0,0.0,0.0
188.0,B,RUNNING,185.112,1,5,1,10,0.1,30.0,99.9,985.9875,0.0,0,0.0,0.0
189.0,B,RUNNING,186.112,1,5,1,10,0.1,30.0,99.9,984.9875,0.0,0,0.0,0.0
190.0,B,RUNNING,187.112,1,5,1,10,0.1,30.0,99.9,983.9875,0.0,0,0.0,0.0
191.0,B,RUNNING,188.112,1,5,1,10,0.1,30.0,99.9,982.9875,0.0,0,0.0,0.0
192.0,B,RUNNING,189.112,1,5,1,10,0.1,30.0,99.9,981.9875,0.0,0,0.0,0.0
193.0,B,RUNNING,190.112,1,5,1,10,0.1,30.0,99.9,980.9875,0.0,0,0.0,0.0
194.0,B,RUNNING,191.112,1,5,1,10,0.1,30.0,99.9,979.9875,0.0,0,0.0,0.0
195.0,B,RUNNING,192.112,1,5,1,10,0.1,30.0,99.9,978.9875,0.0,0,0.0,0.0
196.0,B,RUNNING,193.112,1,5,1,10,0.1,30.0,99.9,977.9875,0.0,0,0.0,0.0
197.0,B,RUNNING,194.112,1,5,1,10,0.1,30.0,99.9,976.9875,0.0,0,0.0,0.0
198.0,B,RUNNING,195.112,1,5,1,10,0.1,30.0,99.9,975.9875,0.0,0,0.0,0.0
199.0,B,RUNNING,196.112,1,5,1,10,0.1,30.0,99.9,974.9875,0.0,0,0.0,0.0
200.0,B,RUNNING,197.112,1,5,1,10,0.1,30.0,99.9,973.9875,0.0,0,0.0,0.0
201.0,B,RUNNING,198.112,1,5,1,10,0.1,30.0,99.9,972.9875,0.0,0,0.0,0.0
202.0,B,RUNNING,199.112,1,5,1,10,0.1,30.0,99.9,971.9875,0.0,0,0.0,0.0
203.0,B,RUNNING,200.112,1,5,1,10,0.1,30.0,99.9,970.9875,0.0,0,0.0,0.0
204.0,B,RUNNING,201.112,1,5,1,10,0.1,30.0,99.9,969.9875,0.0,0,0.0,0.0
205.0,B,RUNNING,202.112,1,5,1,10,0.1,30.0,99.9,968.9875,0.0,0,0.0,0.0
206.0,B,RUNNING,203.112,1,5,1,10,0.1,30.0,99.9,967.9875,0.0,0,0.0,0.0
207.0,B,RUNNING,204.112,1,5,1,10,0.1,30.0,99.9,966.9875,0.0,0,0.0,0.0
208.0,B,RUNNING,205.112,1,5,1,10,0.1,30.0,99.9,965.9875,0.0,0,0.0,0.0
209.0,B,RUNNING,206.112,1,5,1,10,0.1,30.0,99.9,964.9875,0.0,0,0.0,0.0
210.0,B,RUNNING,207.112,1,5,1,10,0.1,30.0,99.9,963.9875,0.0,0,0.0,0.0
211.0,B,RUNNING,208.112,1,5,1,10,0.1,30.0,99.9,962.9875,0.0,0,0.0,0.0
212.0,B,RUNNING,209.112,1,5,1,10,0.1,30.0,99.9,961.9875,0.0,0,0.0,0.0
213.0,B,RUNNING,210.112,1,5,1,10,0.1,30.0,99.9,960.9875,0.0,0,0.0,0.0
214.0,B,RUNNING,211.112,2,5,2,10,0.2,30.0,99.8,929.5625,0.0,0,0.0,0.0
215.0,B,RUNNING,212.112,2,5,2,10,0.2,30.0,99.8,928.5625,0.0,0,0.0,0.0
216.0,B,RUNNING,213.112,2,5,2,10,0.2,30.0,99.8,927.5625,0.0,0,0.0,0.0
217.0,B,RUNNING,214.112,2,5,2,10,0.2,30.0,99.8,926.5625,0.0,0,0.0,0.0
218.0,B,RUNNING,215.112,2,5,2,10,0.2,30.0,99.8,925.5625,0.0,0,0.0,0.0
219.0,B,RUNNING,216.112,2,5,2,10,0.2,30.0,99.8,924.5625,0.0,0,0.0,0.0
220.0,B,RUNNING,217.112,2,5,2,10,0.2,30.0,99.8,923.5625,0.0,0,0.0,0.0
221.0,B,RUNNING,218.112,2,5,2,10,0.2,30.0,99.8,922.5625,0.0,0,0.0,0.0
222.0,B,RUNNING,219.112,2,5,2,10,0.2,30.0,99.8,921.5625,0.0,0,0.0,0.0
223.0,B,RUNNING,220.112,2,5,2,10,0.2,30.0,99.8,920.5625,0.0,0,0.0,0.0
224.0,B,RUNNING,221.112,2,5,2,10,0.2,30.0,99.8,919.5625,0.0,0,0.0,0.0
225.0,B,RUNNING,222.112,2,5,2,10,0.2,30.0,99.8,918.5625,0.0,0,0.0,0.0
226.0,B,RUNNING,223.112,2,5,2,10,0.2,30.0,99.8,917.5625,0.0,0,0.0,0.0
227.0,B,RUNNING,224.112,2,5,2,10,0.2,30.0,99.8,916.5625,0.0,0,0.0,0.0
228.0,B,RUNNING,225.112,2,5,2,10,0.2,30.0,99.8,915.5625,0.0,0,0.0,0.0
229.0,B,RUNNING,226.112,2,5,2,10,0.2,30.0,99.8,914.5625,0.0,0,0.0,0.0
230.0,B,RUNNING,227.112,2,5,2,10,0.2,30.0,99.8,913.5625,0.0,0,0.0,0.0
231.0,B,RUNNING,228.112,2,5,2,10,0.2,30.0,99.8,912.5625,0.0,0,0.0,0.0
232.0,B,RUNNING,229.112,2,5,2,10,0.2,30.0,99.8,911.5625,0.0,0,0.0,0.0
233.0,B,RUNNING,230.112,2,5,2,10,0.2,30.0,99.8,910.5625,0.0,0,0.0,0.0
234.0,B,RUNNING,231.112,2,5,2,10,0.2,30.0,99.8,909.5625,0.0,0,0.0,0.0
235.0,B,RUNNING,232.112,2,5,2,10,0.2,30.0,99.8,908.5625,0.0,0,0.0,0.0
236.0,B,RUNNING,233.112,2,5,2,10,0.2,30.0,99.8,907.5625,0.0,0,0.0,0.0
237.0,B,RUNNING,234.112,2,5,2,10,0.2,30.0,99.8,906.5625,0.0,0,0.0,0.0
238.0,B,RUNNING,235.112,2,5,2,10,0.2,30.0,99.8,905.5625,0.0,0,0.0,0.0
239.0,B,RUNNING,236.112,2,5,2,10,0.2,30.0,99.8,904.5625,0.0,0,0.0,0.0
240.0,B,RUNNING,237.112,2,5,2,10,0.2,30.0,99.8,903.5625,0.0,0,0.0,0.0
241.0,B,RUNNING,238.112,2,5,2,10,0.2,30.0,99.8,902.5625,0.0,0,0.0,0.0
242.0,B,RUNNING,239.112,2,5,2,10,0.2,30.0,99.8,901.5625,0.0,0,0.0,0.0
243.0,B,RUNNING,240.112,2,5,2,10,0.2,30.0,99.8,900.5625,0.0,0,0.0,0.0
244.0,B,RUNNING,241.112,2,5,2,10,0.2,30.0,99.8,899.5625,0.0,0,0.0,0.0
245.0,B,RUNNING,242.112,2,5,2,10,0.2,30.0,99.8,898.5625,0.0,0,0.0,0.0
246.0,B,RUNNING,243.112,2,5,2,10,0.2,30.0,99.8,897.5625,0.0,0,0.0,0.0
247.0,B,RUNNING,244.112,2,5,2,10,0.2,30.0,99.8,896.5625,0.0,0,0.0,0.0
248.0,B,RUNNING,245.112,2,5,2,10,0.2,30.0,99.8,895.5625,0.0,0,0.0,0.0
249.0,B,RUNNING,246.112,2,5,2,10,0.2,30.0,99.8,894.5625,0.0,0,0.0,0.0
250.0,B,RUNNING,247.112,2,5,2,10,0.2,30.0,99.8,893.5625,0.0,0,0.0,0.0
