sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
180.0,A,RUNNING,176.58,1,0,2,8,0.25,20.0,99.9,1040.2299,0.0,0,0.0,0.0
181.0,A,RUNNING,177.58,1,0,2,8,0.25,20.0,99.9,1039.2299,0.0,0,0.0,0.0
182.0,A,RUNNING,178.58,1,0,2,8,0.25,20.0,99.9,1038.2299,0.0,0,0.0,0.0
183.0,A,RUNNING,179.58,1,0,2,8,0.25,20.0,99.9,1037.2299,0.0,0,0.0,0.0
184.0,A,RUNNING,180.58,1,0,2,8,0.25,20.0,99.9,1036.2299,0.0,0,0.0,0.0
185.0,A,RUNNING,181.584,1,0,2,8,0.25,20.0,99.9,1035.2259,0.0,0,0.0,0.0
186.0,A,RUNNING,182.58,1,0,2,8,0.25,20.0,99.9,1034.2299,0.0,0,0.0,0.0
187.0,A,RUNNING,183.58,1,0,2,8,0.25,20.0,99.9,1033.2299,0.0,0,0.0,0.0
188.0,A,RUNNING,184.58,1,0,2,8,0.25,20.0,99.9,1032.2299,0.0,0,0.0,0.0
189.0,A,RUNNING,185.58,1,0,2,8,0.25,20.0,99.9,1031.2299,0.0,0,0.0,0.0
190.0,A,RUNNING,186.58,1,0,2,8,0.25,20.0,99.9,1030.2299,0.0,0,0.0,0.0
191.0,A,RUNNING,187.58,1,0,2,8,0.25,20.0,99.9,1029.2299,0.0,0,0.0,0.0
192.0,A,RUNNING,188.58,1,0,2,8,0.25,20.0,99.9,1028.2299,0.0,0,0.0,0.0
193.0,A,RUNNING,189.58,1,0,2,8,0.25,20.0,99.9,1027.2299,0.0,0,0.0,0.0
194.0,A,RUNNING,190.58,1,0,2,8,0.25,20.0,99.9,1026.2299,0.0,0,0.0,0.0
195.0,A,RUNNING,191.584,1,0,2,8,0.25,20.0,99.9,1025.2259,0.0,0,0.0,0.0
196.0,A,RUNNING,192.58,1,0,2,8,0.25,20.0,99.9,1024.2299,0.0,0,0.0,0.0
197.0,A,RUNNING,193.58,1,0,2,8,0.25,20.0,99.9,1023.2299,0.0,0,0.0,0.0
