ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
460.0,run_20260920_132535,,loading,loading,24.183,26.705,99.987,1.5,0.0,0.0,0.0,86.551,1.2798,0.0
461.0,run_20260920_132535,,loading,loading,24.175,26.7,99.987,1.5,0.0,0.0,0.0,86.551,1.2814,0.0
462.0,run_20260920_132535,,loading,loading,24.168,26.695,99.987,1.5,0.0,0.0,0.0,86.551,1.2831,0.0
463.0,run_20260920_132535,,loading,loading,24.16,26.689,99.987,1.5,0.0,0.0,0.0,86.551,1.2848,0.0
464.0,run_20260920_132535,,loading,loading,24.153,26.684,99.987,1.5,0.0,0.0,0.0,86.551,1.2864,0.0
465.0,run_20260920_132535,,loading,loading,24.145,26.679,99.987,1.5,0.0,0.0,0.0,86.551,1.2881,0.0
466.0,run_20260920_132535,,waiting,waiting,24.137,26.674,99.987,2.5,0.0,0.0,0.0,86.551,1.2898,0.0
467.0,run_20260920_132535,,driving,driving,24.13,26.669,99.987,2.5,0.012,0.007,0.0007,86.551,1.2914,0.0
468.0,run_20260920_132535,,driving,driving,24.117,26.676,99.987,2.5,0.281,0.156,0.1557,86.707,1.2943,0.0
469.0,run_20260920_132535,,driving,driving,24.106,26.672,99.987,2.5,0.034,0.019,0.0826,86.79,1.2967,0.0
470.0,run_20260920_132535,,driving,driving,24.096,26.684,99.987,2.5,0.407,0.227,0.0648,86.854,1.2988,0.0
471.0,run_20260920_132535,,driving,driving,24.073,26.715,99.987,2.5,0.872,0.486,0.4385,87.293,1.304,0.0
472.0,run_20260920_132535,,driving,driving,24.047,26.747,99.987,2.5,0.888,0.495,0.4953,87.788,1.3096,0.0
473.0,run_20260920_132535,,driving,driving,24.022,26.779,99.987,2.5,0.894,0.498,0.4835,88.272,1.3151,0.0
474.0,run_20260920_132535,,driving,driving,23.997,26.81,99.987,2.5,0.874,0.487,0.4994,88.771,1.3208,0.0
475.0,run_20260920_132535,,driving,driving,23.971,26.842,99.987,2.5,0.892,0.497,0.5005,89.272,1.3264,0.0
476.0,run_20260920_132535,,driving,driving,23.945,26.872,99.987,2.5,0.859,0.479,0.4953,89.767,1.332,0.0
477.0,run_20260920_132535,,driving,driving,23.921,26.903,99.987,2.5,0.866,0.482,0.466,90.233,1.3374,0.0
478.0,run_20260920_132535,,driving,driving,23.895,26.935,99.987,2.5,0.897,0.5,0.4977,90.73,1.343,0.0
479.0,run_20260920_132535,,driving,driving,23.87,26.967,99.987,2.5,0.893,0.497,0.5026,91.233,1.3487,0.0
480.0,run_20260920_132535,,driving,driving,23.844,26.999,99.986,2.5,0.897,0.5,0.5019,91.735,1.3543,0.0
481.0,run_20260920_132535,,driving,driving,23.818,27.03,99.986,2.5,0.896,0.499,0.5038,92.239,1.36,0.0
482.0,run_20260920_132535,,driving,driving,23.793,27.062,99.986,2.5,0.897,0.5,0.4855,92.724,1.3656,0.0
483.0,run_20260920_132535,,driving,driving,23.767,27.093,99.986,2.5,0.884,0.492,0.5018,93.226,1.3712,0.0
484.0,run_20260920_132535,,driving,driving,23.742,27.125,99.986,2.5,0.897,0.5,0.492,93.718,1.3768,0.0
485.0,run_20260920_132535,,driving,driving,23.716,27.156,99.986,2.5,0.882,0.491,0.5028,94.221,1.3825,0.0
486.0,run_20260920_132535,,driving,driving,23.691,27.187,99.986,2.5,0.877,0.489,0.4701,94.691,1.3879,0.0
487.0,run_20260920_132535,,driving,driving,23.666,27.218,99.986,2.5,0.891,0.496,0.4966,95.188,1.3935,0.0
488.0,run_20260920_132535,,driving,driving,23.64,27.25,99.986,2.5,0.897,0.5,0.5036,95.691,1.3992,0.0
489.0,run_20260920_132535,,driving,driving,23.617,27.268,99.986,2.5,0.572,0.319,0.4179,96.109,1.4042,0.0
490.0,run_20260920_132535,,driving,driving,23.602,27.27,99.986,2.5,0.182,0.101,0.2191,96.328,1.4076,0.0
491.0,run_20260920_132535,,driving,driving,23.592,27.269,99.986,2.5,0.124,0.069,0.0476,96.376,1.4097,0.0
492.0,run_20260920_132535,,unloading,unloading,23.583,27.263,99.986,2.5,0.0,0.0,0.0393,96.415,1.4116,0.0
493.0,run_20260920_132535,,unloading,unloading,23.576,27.258,99.986,2.5,0.0,0.0,0.0,96.415,1.4133,0.0
494.0,run_20260920_132535,,unloading,unloading,23.568,27.252,99.986,2.5,0.0,0.0,0.0,96.415,1.415,0.0
495.0,run_20260920_132535,,unloading,unloading,23.561,27.246,99.986,2.5,0.0,0.0,0.0,96.415,1.4166,0.0
496.0,run_20260920_132535,,unloading,unloading,23.553,27.24,99.986,2.5,0.0,0.0,0.0,96.415,1.4183,0.0
497.0,run_20260920_132535,,unloading,unloading,23.546,27.235,99.986,2.5,0.0,0.0,0.0,96.415,1.42,0.0
498.0,run_20260920_132535,,unloading,unloading,23.538,27.229,99.986,2.5,0.0,0.0,0.0,96.415,1.4216,0.0
499.0,run_20260920_132535,,unloading,unloading,23.53,27.223,99.986,2.5,0.0,0.0,0.0,96.415,1.4233,0.0
500.0,run_20260920_132535,,unloading,unloading,23.523,27.217,99.986,2.5,0.0,0.0,0.0,96.415,1.425,0.0
501.0,run_20260920_132535,,unloading,unloading,23.515,27.212,99.986,2.5,0.0,0.0,0.0,96.415,1.4266,0.0
502.0,run_20260920_132535,,unloading,unloading,23.508,27.206,99.986,2.5,0.0,0.0,0.0,96.415,1.4283,0.0
503.0,run_20260920_132535,,unloading,unloading,23.5,27.2,99.986,2.5,0.0,0.0,0.0,96.415,1.43,0.0
504.0,run_20260920_132535,,unloading,unloading,23.493,27.194,99.986,2.5,0.0,0.0,0.0,96.415,1.4316,0.0
505.0,run_20260920_132535,,unloading,unloading,23.485,27.189,99.986,2.5,0.0,0.0,0.0,96.415,1.4333,0.0
506.0,run_20260920_132535,,unloading,unloading,23.477,27.183,99.986,2.5,0.0,0.0,0.0,96.415,1.435,0.0
507.0,run_20260920_132535,,unloading,unloading,23.47,27.177,99.986,2.5,0.0,0.0,0.0,96.415,1.4366,0.0
508.0,run_20260920_132535,,unloading,unloading,23.462,27.172,99.986,2.5,0.0,0.0,0.0,96.415,1.4383,0.0
509.0,run_20260920_132535,,unloading,unloading,23.455,27.166,99.986,2.5,0.0,0.0,0.0,96.415,1.44,0.0
510.0,run_20260920_132535,,unloading,unloading,23.447,27.16,99.986,2.5,0.0,0.0,0.0,96.415,1.4416,0.0
511.0,run_20260920_132535,,unloading,unloading,23.44,27.155,99.986,2.5,0.0,0.0,0.0,96.415,1.4433,0.0
512.0,run_20260920_132535,,unloading,unloading,23.432,27.149,99.986,2.5,0.0,0.0,0.0,96.415,1.445,0.0
513.0,run_20260920_132535,,unloading,unloading,23.424,27.143,99.986,2.5,0.0,0.0,0.0,96.415,1.4466,0.0
514.0,run_20260920_132535,,unloading,unloading,23.417,27.138,99.986,2.5,0.0,0.0,0.0,96.415,1.4483,0.0
515.0,run_20260920_132535,,unloading,unloading,23.409,27.132,99.986,2.5,0.0,0.0,0.0,96.415,1.45,0.0
516.0,run_20260920_132535,,unloading,unloading,23.402,27.126,99.985,2.5,0.0,0.0,0.0,96.415,1.4516,0.0
517.0,run_20260920_132535,,unloading,unloading,23.394,27.121,99.985,2.5,0.0,0.0,0.0,96.415,1.4533,0.0
518.0,run_20260920_132535,,unloading,unloading,23.387,27.115,99.985,2.5,0.0,0.0,0.0,96.415,1.455,0.0
519.0,run_20260920_132535,,unloading,unloading,23.379,27.109,99.985,2.5,0.0,0.0,0.0,96.415,1.4566,0.0
520.0,run_20260920_132535,,unloading,unloading,23.371,27.104,99.985,2.5,0.0,0.0,0.0,96.415,1.4583,0.0
521.0,run_20260920_132535,,unloading,unloading,23.364,27.098,99.985,2.5,0.0,0.0,0.0,96.415,1.46,0.0
522.0,run_20260920_132535,,waiting,waiting,23.356,27.092,99.985,0.0,0.0,0.0,0.0,96.415,1.4616,0.0
523.0,run_20260920_132535,,waiting,waiting,23.349,27.087,99.985,0.0,0.0,0.0,0.0,96.415,1.4633,0.0
524.0,run_20260920_132535,,driving,driving,23.339,27.09,99.985,0.0,0.242,0.135,0.0742,96.489,1.4653,0.0
525.0,run_20260920_132535,,driving,driving,23.325,27.117,99.985,0.0,0.876,0.488,0.3053,96.795,1.4685,0.0
526.0,run_20260920_132535,,driving,driving,23.306,27.145,99.985,0.0,0.894,0.498,0.4934,97.288,1.4727,0.0
527.0,run_20260920_132535,,driving,driving,23.287,27.172,99.985,0.0,0.897,0.5,0.4818,97.77,1.4768,0.0
528.0,run_20260920_132535,,driving,driving,23.268,27.2,99.985,0.0,0.897,0.5,0.4959,98.266,1.481,0.0
529.0,run_20260920_132535,,driving,driving,23.249,27.227,99.985,0.0,0.896,0.499,0.5025,98.768,1.4852,0.0
530.0,run_20260920_132535,,driving,driving,23.23,27.254,99.985,0.0,0.897,0.5,0.503,99.271,1.4894,0.0
531.0,run_20260920_132535,,driving,driving,23.211,27.282,99.985,0.0,0.892,0.497,0.483,99.754,1.4935,0.0
532.0,run_20260920_132535,,driving,driving,23.192,27.309,99.985,0.0,0.897,0.5,0.5032,100.258,1.4977,0.0
533.0,run_20260920_132535,,driving,driving,23.173,27.336,99.985,0.0,0.897,0.5,0.5032,100.761,1.5019,0.0
534.0,run_20260920_132535,,driving,driving,23.154,27.364,99.985,0.0,0.897,0.5,0.5028,101.263,1.5061,0.0
535.0,run_20260920_132535,,driving,driving,23.135,27.391,99.985,0.0,0.89,0.496,0.501,101.765,1.5103,0.0
536.0,run_20260920_132535,,driving,driving,23.116,27.418,99.985,0.0,0.897,0.5,0.4833,102.248,1.5144,0.0
537.0,run_20260920_132535,,driving,driving,23.097,27.445,99.985,0.0,0.897,0.5,0.5016,102.749,1.5186,0.0
538.0,run_20260920_132535,,driving,driving,23.078,27.472,99.985,0.0,0.888,0.495,0.5008,103.25,1.5228,0.0
539.0,run_20260920_132535,,driving,driving,23.059,27.499,99.985,0.0,0.886,0.494,0.5026,103.753,1.527,0.0
540.0,run_20260920_132535,,driving,driving,23.04,27.526,99.985,0.0,0.894,0.498,0.4841,104.237,1.5311,0.0
541.0,run_20260920_132535,,driving,driving,23.021,27.552,99.985,0.0,0.871,0.485,0.5012,104.738,1.5353,0.0
542.0,run_20260920_132535,,driving,driving,23.002,27.579,99.985,0.0,0.892,0.497,0.501,105.239,1.5395,0.0
543.0,run_20260920_132535,,driving,driving,22.983,27.605,99.985,0.0,0.881,0.491,0.5013,105.74,1.5437,0.0
544.0,run_20260920_132535,,driving,driving,22.965,27.627,99.985,0.0,0.737,0.411,0.4746,106.215,1.5478,0.0
545.0,run_20260920_132535,,driving,driving,22.95,27.621,99.984,0.0,0.031,0.017,0.2976,106.513,1.5509,0.0
546.0,run_20260920_132535,,loading,loading,22.943,27.615,99.984,0.0,0.0,0.0,0.0,106.513,1.5526,0.0
547.0,run_20260920_132535,,loading,loading,22.935,27.609,99.984,0.0,0.0,0.0,0.0,106.513,1.5543,0.0
548.0,run_20260920_132535,,loading,loading,22.928,27.603,99.984,0.0,0.0,0.0,0.0,106.513,1.5559,0.0
549.0,run_20260920_132535,,loading,loading,22.92,27.597,99.984,0.0,0.0,0.0,0.0,106.513,1.5576,0.0
550.0,run_20260920_132535,,loading,loading,22.912,27.591,99.984,0.0,0.0,0.0,0.0,106.513,1.5593,0.0
551.0,run_20260920_132535,,loading,loading,22.905,27.584,99.984,0.0,0.0,0.0,0.0,106.513,1.5609,0.0
552.0,run_20260920_132535,,loading,loading,22.897,27.578,99.984,0.0,0.0,0.0,0.0,106.513,1.5626,0.0
553.0,run_20260920_132535,,loading,loading,22.89,27.572,99.984,0.0,0.0,0.0,0.0,106.513,1.5643,0.0
554.0,run_20260920_132535,,loading,loading,22.882,27.566,99.984,0.0,0.0,0.0,0.0,106.513,1.5659,0.0
555.0,run_20260920_132535,,loading,loading,22.875,27.56,99.984,0.0,0.0,0.0,0.0,106.513,1.5676,0.0
556.0,run_20260920_132535,,loading,loading,22.867,27.554,99.984,0.0,0.0,0.0,0.0,106.513,1.5693,0.0
557.0,run_20260920_132535,,loading,loading,22.859,27.548,99.984,0.0,0.0,0.0,0.0,106.513,1.5709,0.0
558.0,run_20260920_132535,,loading,loading,22.852,27.542,99.984,0.0,0.0,0.0,0.0,106.513,1.5726,0.0
559.0,run_20260920_132535,,loading,loading,22.844,27.536,99.984,0.0,0.0,0.0,0.0,106.513,1.5743,0.0
560.0,run_20260920_132535,,loading,loading,22.837,27.529,99.984,0.0,0.0,0.0,0.0,106.513,1.5759,0.0
561.0,run_20260920_132535,,loading,loading,22.829,27.523,99.984,0.0,0.0,0.0,0.0,106.513,1.5776,0.0
562.0,run_20260920_132535,,loading,loading,22.822,27.517,99.984,0.0,0.0,0.0,0.0,106.513,1.5793,0.0
563.0,run_20260920_132535,,loading,loading,22.814,27.511,99.984,0.0,0.0,0.0,0.0,106.513,1.5809,0.0
564.0,run_20260920_132535,,loading,loading,22.806,27.505,99.984,0.0,0.0,0.0,0.0,106.513,1.5826,0.0
565.0,run_20260920_132535,,loading,loading,22.799,27.499,99.984,0.0,0.0,0.0,0.0,106.513,1.5843,0.0
566.0,run_20260920_132535,,loading,loading,22.791,27.493,99.984,0.0,0.0,0.0,0.0,106.513,1.5859,0.0
567.0,run_20260920_132535,,loading,loading,22.784,27.487,99.984,0.0,0.0,0.0,0.0,106.513,1.5876,0.0
568.0,run_20260920_132535,,loading,loading,22.776,27.481,99.984,0.0,0.0,0.0,0.0,106.513,1.5893,0.0
569.0,run_20260920_132535,,loading,loading,22.768,27.475,99.984,0.0,0.0,0.0,0.0,106.513,1.5909,0.0
570.0,run_20260920_132535,,loading,loading,22.761,27.469,99.984,0.0,0.0,0.0,0.0,106.513,1.5926,0.0
571.0,run_20260920_132535,,loading,loading,22.753,27.463,99.984,0.0,0.0,0.0,0.0,106.513,1.5943,0.0
572.0,run_20260920_132535,,loading,loading,22.746,27.457,99.984,0.0,0.0,0.0,0.0,106.513,1.5959,0.0
573.0,run_20260920_132535,,loading,loading,22.738,27.451,99.984,0.0,0.0,0.0,0.0,106.513,1.5976,0.0
574.0,run_20260920_132535,,loading,loading,22.731,27.445,99.984,0.0,0.0,0.0,0.0,106.513,1.5993,0.0
575.0,run_20260920_132535,,loading,loading,22.723,27.439,99.984,0.0,0.0,0.0,0.0,106.513,1.6009,0.0
576.0,run_20260920_132535,,waiting,waiting,22.715,27.433,99.984,1.2000000476837158,0.0,0.0,0.0,106.513,1.6026,0.0
577.0,run_20260920_132535,,driving,driving,22.707,27.439,99.984,1.2000000476837158,0.3,0.167,0.0347,106.547,1.6045,0.0
578.0,run_20260920_132535,,driving,driving,22.694,27.44,99.984,1.2000000476837158,0.174,0.097,0.1785,106.726,1.6073,0.0
579.0,run_20260920_132535,,driving,driving,22.685,27.435,99.984,1.2000000476837158,0.036,0.02,0.0351,106.761,1.6092,0.0
580.0,run_20260920_132535,,driving,driving,22.672,27.464,99.984,1.2000000476837158,0.896,0.499,0.2123,106.973,1.6122,0.0
581.0,run_20260920_132535,,driving,driving,22.65,27.493,99.984,1.2000000476837158,0.897,0.5,0.4854,107.459,1.617,0.0
582.0,run_20260920_132535,,driving,driving,22.627,27.522,99.984,1.2000000476837158,0.897,0.5,0.5038,107.962,1.622,0.0
583.0,run_20260920_132535,,driving,driving,22.605,27.551,99.984,1.2000000476837158,0.885,0.493,0.5034,108.466,1.6269,0.0
584.0,run_20260920_132535,,driving,driving,22.583,27.58,99.984,1.2000000476837158,0.897,0.5,0.502,108.968,1.6318,0.0
585.0,run_20260920_132535,,driving,driving,22.561,27.609,99.984,1.2000000476837158,0.896,0.499,0.483,109.451,1.6366,0.0
586.0,run_20260920_132535,,driving,driving,22.54,27.636,99.984,1.2000000476837158,0.849,0.473,0.4739,109.925,1.6413,0.0
587.0,run_20260920_132535,,driving,driving,22.518,27.665,99.984,1.2000000476837158,0.897,0.5,0.4898,110.415,1.6461,0.0
588.0,run_20260920_132535,,driving,driving,22.496,27.694,99.983,1.2000000476837158,0.894,0.498,0.4812,110.896,1.6509,0.0
589.0,run_20260920_132535,,driving,driving,22.474,27.723,99.983,1.2000000476837158,0.89,0.496,0.4951,111.391,1.6558,0.0
590.0,run_20260920_132535,,driving,driving,22.453,27.751,99.983,1.2000000476837158,0.872,0.486,0.4658,111.857,1.6604,0.0
591.0,run_20260920_132535,,driving,driving,22.43,27.779,99.983,1.2000000476837158,0.894,0.498,0.4912,112.348,1.6653,0.0
592.0,run_20260920_132535,,driving,driving,22.408,27.808,99.983,1.2000000476837158,0.896,0.499,0.4988,112.847,1.6702,0.0
593.0,run_20260920_132535,,driving,driving,22.386,27.836,99.983,1.2000000476837158,0.869,0.484,0.4946,113.341,1.675,0.0
594.0,run_20260920_132535,,driving,driving,22.365,27.865,99.983,1.2000000476837158,0.895,0.499,0.4782,113.82,1.6798,0.0
595.0,run_20260920_132535,,driving,driving,22.342,27.893,99.983,1.2000000476837158,0.882,0.491,0.4924,114.312,1.6847,0.0
596.0,run_20260920_132535,,driving,driving,22.32,27.922,99.983,1.2000000476837158,0.897,0.5,0.4917,114.804,1.6895,0.0
597.0,run_20260920_132535,,driving,driving,22.298,27.95,99.983,1.2000000476837158,0.895,0.499,0.4998,115.303,1.6944,0.0
598.0,run_20260920_132535,,driving,driving,22.276,27.979,99.983,1.2000000476837158,0.897,0.5,0.5033,115.807,1.6993,0.0
599.0,run_20260920_132535,,driving,driving,22.255,28.0,99.983,1.2000000476837158,0.717,0.399,0.4535,116.26,1.7039,0.0
600.0,run_20260920_132535,,driving,driving,22.238,28.008,99.983,1.2000000476837158,0.372,0.207,0.323,116.583,1.7077,0.0
601.0,run_20260920_132535,,driving,driving,22.228,28.003,99.983,1.2000000476837158,0.026,0.014,0.0862,116.67,1.7099,0.0
602.0,run_20260920_132535,,unloading,unloading,22.22,27.996,99.983,1.2000000476837158,0.0,0.0,0.0158,116.685,1.7117,0.0
603.0,run_20260920_132535,,unloading,unloading,22.212,27.989,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.7133,0.0
604.0,run_20260920_132535,,unloading,unloading,22.205,27.983,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.715,0.0
605.0,run_20260920_132535,,unloading,unloading,22.197,27.976,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.7167,0.0
606.0,run_20260920_132535,,unloading,unloading,22.189,27.97,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.7183,0.0
607.0,run_20260920_132535,,unloading,unloading,22.182,27.963,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.72,0.0
608.0,run_20260920_132535,,unloading,unloading,22.174,27.957,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.7217,0.0
609.0,run_20260920_132535,,unloading,unloading,22.167,27.95,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.7233,0.0
610.0,run_20260920_132535,,unloading,unloading,22.159,27.944,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.725,0.0
611.0,run_20260920_132535,,unloading,unloading,22.152,27.937,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.7267,0.0
612.0,run_20260920_132535,,unloading,unloading,22.144,27.93,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.7283,0.0
613.0,run_20260920_132535,,unloading,unloading,22.136,27.924,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.73,0.0
614.0,run_20260920_132535,,unloading,unloading,22.129,27.917,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.7317,0.0
615.0,run_20260920_132535,,unloading,unloading,22.121,27.911,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.7333,0.0
616.0,run_20260920_132535,,unloading,unloading,22.114,27.904,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.735,0.0
617.0,run_20260920_132535,,unloading,unloading,22.106,27.898,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.7367,0.0
618.0,run_20260920_132535,,unloading,unloading,22.098,27.891,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.7383,0.0
619.0,run_20260920_132535,,unloading,unloading,22.091,27.885,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.74,0.0
620.0,run_20260920_132535,,unloading,unloading,22.083,27.878,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.7417,0.0
621.0,run_20260920_132535,,unloading,unloading,22.076,27.872,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.7433,0.0
622.0,run_20260920_132535,,unloading,unloading,22.068,27.866,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.745,0.0
623.0,run_20260920_132535,,unloading,unloading,22.061,27.859,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.7467,0.0
624.0,run_20260920_132535,,unloading,unloading,22.053,27.853,99.983,1.2000000476837158,0.0,0.0,0.0,116.685,1.7483,0.0
625.0,run_20260920_132535,,unloading,unloading,22.045,27.846,99.982,1.2000000476837158,0.0,0.0,0.0,116.685,1.75,0.0
626.0,run_20260920_132535,,unloading,unloading,22.038,27.84,99.982,1.2000000476837158,0.0,0.0,0.0,116.685,1.7517,0.0
627.0,run_20260920_132535,,unloading,unloading,22.03,27.833,99.982,1.2000000476837158,0.0,0.0,0.0,116.685,1.7533,0.0
628.0,run_20260920_132535,,unloading,unloading,22.023,27.827,99.982,1.2000000476837158,0.0,0.0,0.0,116.685,1.755,0.0
629.0,run_20260920_132535,,unloading,unloading,22.015,27.821,99.982,1.2000000476837158,0.0,0.0,0.0,116.685,1.7567,0.0
630.0,run_20260920_132535,,unloading,unloading,22.008,27.814,99.982,1.2000000476837158,0.0,0.0,0.0,116.685,1.7583,0.0
631.0,run_20260920_132535,,unloading,unloading,22.0,27.808,99.982,1.2000000476837158,0.0,0.0,0.0,116.685,1.76,0.0
632.0,run_20260920_132535,,waiting,waiting,21.992,27.801,99.982,0.0,0.0,0.0,0.0,116.685,1.7617,0.0
633.0,run_20260920_132535,,waiting,waiting,21.985,27.795,99.982,0.0,0.0,0.0,0.0,116.685,1.7633,0.0
634.0,run_20260920_132535,,driving,driving,21.976,27.801,99.982,0.0,0.329,0.183,0.0585,116.744,1.7653,0.0
635.0,run_20260920_132535,,driving,driving,21.962,27.827,99.982,0.0,0.869,0.484,0.2745,117.018,1.7684,0.0
636.0,run_20260920_132535,,driving,driving,21.943,27.853,99.982,0.0,0.883,0.492,0.4978,117.516,1.7725,0.0
637.0,run_20260920_132535,,driving,driving,21.924,27.88,99.982,0.0,0.897,0.5,0.4871,118.003,1.7767,0.0
638.0,run_20260920_132535,,driving,driving,21.905,27.905,99.982,0.0,0.851,0.474,0.5001,118.503,1.7809,0.0
639.0,run_20260920_132535,,driving,driving,21.887,27.931,99.982,0.0,0.897,0.5,0.4812,118.984,1.785,0.0
640.0,run_20260920_132535,,driving,driving,21.867,27.957,99.982,0.0,0.885,0.493,0.4986,119.483,1.7892,0.0
641.0,run_20260920_132535,,driving,driving,21.848,27.984,99.982,0.0,0.897,0.5,0.5005,119.983,1.7934,0.0
642.0,run_20260920_132535,,driving,driving,21.829,28.011,99.982,0.0,0.897,0.5,0.5023,120.486,1.7976,0.0
643.0,run_20260920_132535,,driving,driving,21.81,28.037,99.982,0.0,0.897,0.5,0.5031,120.989,1.8018,0.0
644.0,run_20260920_132535,,driving,driving,21.791,28.064,99.982,0.0,0.896,0.499,0.4846,121.473,1.8059,0.0
645.0,run_20260920_132535,,driving,driving,21.772,28.09,99.982,0.0,0.886,0.494,0.4984,121.972,1.8101,0.0
646.0,run_20260920_132535,,driving,driving,21.754,28.113,99.982,0.0,0.795,0.443,0.4718,122.444,1.8141,0.0
647.0,run_20260920_132535,,driving,driving,21.735,28.139,99.982,0.0,0.897,0.5,0.4948,122.938,1.8183,0.0
648.0,run_20260920_132535,,driving,driving,21.716,28.165,99.982,0.0,0.893,0.498,0.4836,123.422,1.8224,0.0
649.0,run_20260920_132535,,driving,driving,21.697,28.192,99.982,0.0,0.893,0.497,0.4916,123.914,1.8266,0.0
650.0,run_20260920_132535,,driving,driving,21.678,28.218,99.982,0.0,0.897,0.5,0.4976,124.411,1.8308,0.0
651.0,run_20260920_132535,,driving,driving,21.659,28.244,99.982,0.0,0.889,0.495,0.4992,124.91,1.835,0.0
652.0,run_20260920_132535,,driving,driving,21.64,28.27,99.982,0.0,0.897,0.5,0.4947,125.405,1.8391,0.0
653.0,run_20260920_132535,,driving,driving,21.622,28.296,99.982,0.0,0.883,0.492,0.4829,125.888,1.8432,0.0
654.0,run_20260920_132535,,driving,driving,21.604,28.314,99.982,0.0,0.662,0.369,0.4437,126.332,1.8472,0.0
655.0,run_20260920_132535,,loading,loading,21.592,28.307,99.982,0.0,0.0,0.0,0.1696,126.501,1.8497,0.0
656.0,run_20260920_132535,,loading,loading,21.585,28.3,99.981,0.0,0.0,0.0,0.0,126.501,1.8514,0.0
657.0,run_20260920_132535,,loading,loading,21.577,28.293,99.981,0.0,0.0,0.0,0.0,126.501,1.853,0.0
658.0,run_20260920_132535,,loading,loading,21.57,28.286,99.981,0.0,0.0,0.0,0.0,126.501,1.8547,0.0
659.0,run_20260920_132535,,loading,loading,21.562,28.279,99.981,0.0,0.0,0.0,0.0,126.501,1.8564,0.0
660.0,run_20260920_132535,,loading,loading,21.554,28.272,99.981,0.0,0.0,0.0,0.0,126.501,1.858,0.0
661.0,run_20260920_132535,,loading,loading,21.547,28.265,99.981,0.0,0.0,0.0,0.0,126.501,1.8597,0.0
662.0,run_20260920_132535,,loading,loading,21.539,28.258,99.981,0.0,0.0,0.0,0.0,126.501,1.8614,0.0
663.0,run_20260920_132535,,loading,loading,21.532,28.252,99.981,0.0,0.0,0.0,0.0,126.501,1.863,0.0
664.0,run_20260920_132535,,loading,loading,21.524,28.245,99.981,0.0,0.0,0.0,0.0,126.501,1.8647,0.0
665.0,run_20260920_132535,,loading,loading,21.517,28.238,99.981,0.0,0.0,0.0,0.0,126.501,1.8664,0.0
666.0,run_20260920_132535,,loading,loading,21.509,28.231,99.981,0.0,0.0,0.0,0.0,126.501,1.868,0.0
667.0,run_20260920_132535,,loading,loading,21.501,28.224,99.981,0.0,0.0,0.0,0.0,126.501,1.8697,0.0
668.0,run_20260920_132535,,loading,loading,21.494,28.217,99.981,0.0,0.0,0.0,0.0,126.501,1.8714,0.0
669.0,run_20260920_132535,,loading,loading,21.486,28.21,99.981,0.0,0.0,0.0,0.0,126.501,1.873,0.0
670.0,run_20260920_132535,,loading,loading,21.479,28.204,99.981,0.0,0.0,0.0,0.0,126.501,1.8747,0.0
671.0,run_20260920_132535,,loading,loading,21.471,28.197,99.981,0.0,0.0,0.0,0.0,126.501,1.8764,0.0
672.0,run_20260920_132535,,loading,loading,21.464,28.19,99.981,0.0,0.0,0.0,0.0,126.501,1.878,0.0
673.0,run_20260920_132535,,loading,loading,21.456,28.183,99.981,0.0,0.0,0.0,0.0,126.501,1.8797,0.0
674.0,run_20260920_132535,,loading,loading,21.448,28.176,99.981,0.0,0.0,0.0,0.0,126.501,1.8814,0.0
675.0,run_20260920_132535,,loading,loading,21.441,28.17,99.981,0.0,0.0,0.0,0.0,126.501,1.883,0.0
676.0,run_20260920_132535,,loading,loading,21.433,28.163,99.981,0.0,0.0,0.0,0.0,126.501,1.8847,0.0
677.0,run_20260920_132535,,loading,loading,21.426,28.156,99.981,0.0,0.0,0.0,0.0,126.501,1.8864,0.0
678.0,run_20260920_132535,,loading,loading,21.418,28.149,99.981,0.0,0.0,0.0,0.0,126.501,1.888,0.0
679.0,run_20260920_132535,,loading,loading,21.411,28.142,99.981,0.0,0.0,0.0,0.0,126.501,1.8897,0.0
