ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
70.0,run_20260917_180932,,loading,loading,29.161,22.96,99.998,0.0,0.0,0.0,0.0,15.009,0.1846,0.0
71.0,run_20260917_180932,,loading,loading,29.153,22.959,99.998,0.0,0.0,0.0,0.0,15.009,0.1863,0.0
72.0,run_20260917_180932,,loading,loading,29.146,22.958,99.998,0.0,0.0,0.0,0.0,15.009,0.1879,0.0
73.0,run_20260917_180932,,loading,loading,29.138,22.957,99.998,0.0,0.0,0.0,0.0,15.009,0.1896,0.0
74.0,run_20260917_180932,,loading,loading,29.131,22.956,99.998,0.0,0.0,0.0,0.0,15.009,0.1913,0.0
75.0,run_20260917_180932,,loading,loading,29.123,22.955,99.998,0.0,0.0,0.0,0.0,15.009,0.1929,0.0
76.0,run_20260917_180932,,loading,loading,29.115,22.954,99.998,0.0,0.0,0.0,0.0,15.009,0.1946,0.0
77.0,run_20260917_180932,,waiting,waiting,29.108,22.953,99.998,2.0,0.0,0.0,0.0,15.009,0.1963,0.0
78.0,run_20260917_180932,,driving,driving,29.1,22.961,99.998,2.0,0.218,0.121,0.0154,15.025,0.1981,0.0
79.0,run_20260917_180932,,driving,driving,29.086,22.969,99.998,2.0,0.237,0.132,0.1768,15.201,0.201,0.0
80.0,run_20260917_180932,,driving,driving,29.077,22.968,99.998,2.0,0.0,0.0,0.0512,15.252,0.2031,0.0
81.0,run_20260917_180932,,driving,driving,29.066,22.993,99.998,2.0,0.64,0.356,0.1114,15.364,0.2055,0.0
82.0,run_20260917_180932,,driving,driving,29.042,23.029,99.998,2.0,0.897,0.5,0.4901,15.854,0.2108,0.0
83.0,run_20260917_180932,,driving,driving,29.018,23.064,99.998,2.0,0.897,0.5,0.5033,16.357,0.2161,0.0
84.0,run_20260917_180932,,driving,driving,28.993,23.1,99.998,2.0,0.897,0.5,0.5036,16.861,0.2215,0.0
85.0,run_20260917_180932,,driving,driving,28.969,23.134,99.998,2.0,0.888,0.495,0.5013,17.362,0.2268,0.0
86.0,run_20260917_180932,,driving,driving,28.945,23.169,99.998,2.0,0.882,0.492,0.4844,17.847,0.232,0.0
87.0,run_20260917_180932,,driving,driving,28.922,23.201,99.998,2.0,0.806,0.449,0.4754,18.322,0.2372,0.0
88.0,run_20260917_180932,,driving,driving,28.898,23.236,99.998,2.0,0.892,0.497,0.4821,18.804,0.2424,0.0
89.0,run_20260917_180932,,driving,driving,28.874,23.27,99.998,2.0,0.882,0.492,0.4986,19.303,0.2477,0.0
90.0,run_20260917_180932,,driving,driving,28.851,23.305,99.997,2.0,0.894,0.498,0.4757,19.778,0.2528,0.0
91.0,run_20260917_180932,,driving,driving,28.827,23.34,99.997,2.0,0.896,0.499,0.4941,20.272,0.2581,0.0
92.0,run_20260917_180932,,driving,driving,28.803,23.375,99.997,2.0,0.897,0.5,0.486,20.758,0.2634,0.0
93.0,run_20260917_180932,,driving,driving,28.779,23.409,99.997,2.0,0.877,0.489,0.4967,21.255,0.2687,0.0
94.0,run_20260917_180932,,driving,driving,28.755,23.444,99.997,2.0,0.877,0.489,0.4983,21.753,0.274,0.0
95.0,run_20260917_180932,,driving,driving,28.732,23.478,99.997,2.0,0.875,0.488,0.4599,22.213,0.279,0.0
96.0,run_20260917_180932,,driving,driving,28.708,23.511,99.997,2.0,0.861,0.48,0.4935,22.707,0.2843,0.0
97.0,run_20260917_180932,,driving,driving,28.684,23.545,99.997,2.0,0.884,0.493,0.4898,23.197,0.2895,0.0
98.004,run_20260917_180932,,driving,driving,28.66,23.58,99.997,2.0,0.88,0.49,0.4987,23.695,0.2949,0.0
99.0,run_20260917_180932,,driving,driving,28.636,23.614,99.997,2.0,0.896,0.499,0.4839,24.179,0.3001,0.0
100.0,run_20260917_180932,,driving,driving,28.612,23.646,99.997,2.0,0.819,0.456,0.4951,24.674,0.3054,0.0
101.0,run_20260917_180932,,driving,driving,28.592,23.664,99.997,2.0,0.486,0.271,0.3708,25.045,0.3097,0.0
102.0,run_20260917_180932,,driving,driving,28.58,23.663,99.997,2.0,0.039,0.022,0.1365,25.182,0.3124,0.0
103.0,run_20260917_180932,,driving,driving,28.572,23.662,99.997,2.0,0.0,0.0,0.0241,25.206,0.3142,0.0
104.0,run_20260917_180932,,unloading,unloading,28.564,23.66,99.997,2.0,0.0,0.0,0.0,25.206,0.3159,0.0
105.0,run_20260917_180932,,unloading,unloading,28.556,23.658,99.997,2.0,0.0,0.0,0.0,25.206,0.3176,0.0
106.0,run_20260917_180932,,unloading,unloading,28.549,23.656,99.997,2.0,0.0,0.0,0.0,25.206,0.3192,0.0
107.0,run_20260917_180932,,unloading,unloading,28.541,23.654,99.997,2.0,0.0,0.0,0.0,25.206,0.3209,0.0
108.0,run_20260917_180932,,unloading,unloading,28.534,23.653,99.997,2.0,0.0,0.0,0.0,25.206,0.3226,0.0
109.0,run_20260917_180932,,unloading,unloading,28.526,23.651,99.997,2.0,0.0,0.0,0.0,25.206,0.3242,0.0
110.0,run_20260917_180932,,unloading,unloading,28.519,23.649,99.997,2.0,0.0,0.0,0.0,25.206,0.3259,0.0
111.0,run_20260917_180932,,unloading,unloading,28.511,23.647,99.997,2.0,0.0,0.0,0.0,25.206,0.3276,0.0
112.0,run_20260917_180932,,unloading,unloading,28.503,23.645,99.997,2.0,0.0,0.0,0.0,25.206,0.3292,0.0
113.0,run_20260917_180932,,unloading,unloading,28.496,23.643,99.997,2.0,0.0,0.0,0.0,25.206,0.3309,0.0
114.0,run_20260917_180932,,unloading,unloading,28.488,23.642,99.997,2.0,0.0,0.0,0.0,25.206,0.3326,0.0
115.0,run_20260917_180932,,unloading,unloading,28.481,23.64,99.997,2.0,0.0,0.0,0.0,25.206,0.3342,0.0
116.0,run_20260917_180932,,unloading,unloading,28.473,23.638,99.997,2.0,0.0,0.0,0.0,25.206,0.3359,0.0
117.0,run_20260917_180932,,unloading,unloading,28.466,23.636,99.997,2.0,0.0,0.0,0.0,25.206,0.3376,0.0
118.0,run_20260917_180932,,unloading,unloading,28.458,23.634,99.997,2.0,0.0,0.0,0.0,25.206,0.3392,0.0
119.0,run_20260917_180932,,unloading,unloading,28.45,23.633,99.997,2.0,0.0,0.0,0.0,25.206,0.3409,0.0
120.0,run_20260917_180932,,unloading,unloading,28.443,23.631,99.997,2.0,0.0,0.0,0.0,25.206,0.3426,0.0
121.0,run_20260917_180932,,unloading,unloading,28.435,23.629,99.997,2.0,0.0,0.0,0.0,25.206,0.3442,0.0
122.0,run_20260917_180932,,unloading,unloading,28.428,23.627,99.997,2.0,0.0,0.0,0.0,25.206,0.3459,0.0
123.0,run_20260917_180932,,unloading,unloading,28.42,23.625,99.997,2.0,0.0,0.0,0.0,25.206,0.3476,0.0
124.0,run_20260917_180932,,unloading,unloading,28.413,23.624,99.997,2.0,0.0,0.0,0.0,25.206,0.3492,0.0
125.0,run_20260917_180932,,unloading,unloading,28.405,23.622,99.996,2.0,0.0,0.0,0.0,25.206,0.3509,0.0
126.0,run_20260917_180932,,unloading,unloading,28.397,23.62,99.996,2.0,0.0,0.0,0.0,25.206,0.3526,0.0
127.0,run_20260917_180932,,unloading,unloading,28.39,23.618,99.996,2.0,0.0,0.0,0.0,25.206,0.3542,0.0
128.0,run_20260917_180932,,unloading,unloading,28.382,23.617,99.996,2.0,0.0,0.0,0.0,25.206,0.3559,0.0
129.0,run_20260917_180932,,unloading,unloading,28.375,23.615,99.996,2.0,0.0,0.0,0.0,25.206,0.3576,0.0
130.0,run_20260917_180932,,unloading,unloading,28.367,23.613,99.996,2.0,0.0,0.0,0.0,25.206,0.3592,0.0
131.0,run_20260917_180932,,unloading,unloading,28.359,23.611,99.996,2.0,0.0,0.0,0.0,25.206,0.3609,0.0
132.0,run_20260917_180932,,unloading,unloading,28.352,23.609,99.996,2.0,0.0,0.0,0.0,25.206,0.3626,0.0
133.0,run_20260917_180932,,unloading,unloading,28.344,23.608,99.996,2.0,0.0,0.0,0.0,25.206,0.3642,0.0
134.0,run_20260917_180932,,waiting,waiting,28.337,23.606,99.996,0.0,0.0,0.0,0.0,25.206,0.3659,0.0
135.0,run_20260917_180932,,driving,driving,28.329,23.607,99.996,0.0,0.087,0.048,0.0153,25.221,0.3677,0.0
136.0,run_20260917_180932,,driving,driving,28.318,23.624,99.996,0.0,0.488,0.272,0.1383,25.359,0.37,0.0
137.0,run_20260917_180932,,driving,driving,28.3,23.654,99.996,0.0,0.869,0.484,0.4541,25.813,0.3739,0.0
138.0,run_20260917_180932,,driving,driving,28.282,23.685,99.996,0.0,0.897,0.5,0.4893,26.303,0.3781,0.0
139.0,run_20260917_180932,,driving,driving,28.263,23.716,99.996,0.0,0.885,0.493,0.5031,26.806,0.3822,0.0
140.0,run_20260917_180932,,driving,driving,28.244,23.748,99.996,0.0,0.894,0.498,0.4835,27.289,0.3863,0.0
141.0,run_20260917_180932,,driving,driving,28.225,23.778,99.996,0.0,0.872,0.486,0.4958,27.785,0.3905,0.0
142.0,run_20260917_180932,,driving,driving,28.206,23.809,99.996,0.0,0.894,0.498,0.4938,28.279,0.3946,0.0
143.0,run_20260917_180932,,driving,driving,28.187,23.84,99.996,0.0,0.893,0.498,0.5023,28.781,0.3988,0.0
144.0,run_20260917_180932,,driving,driving,28.169,23.871,99.996,0.0,0.896,0.499,0.4834,29.265,0.4029,0.0
145.0,run_20260917_180932,,driving,driving,28.15,23.902,99.996,0.0,0.887,0.494,0.5027,29.767,0.4071,0.0
146.0,run_20260917_180932,,driving,driving,28.131,23.933,99.996,0.0,0.89,0.496,0.5009,30.268,0.4112,0.0
147.0,run_20260917_180932,,driving,driving,28.112,23.962,99.996,0.0,0.84,0.468,0.4861,30.754,0.4153,0.0
148.0,run_20260917_180932,,driving,driving,28.093,23.991,99.996,0.0,0.855,0.476,0.4908,31.245,0.4194,0.0
149.0,run_20260917_180932,,driving,driving,28.075,24.022,99.996,0.0,0.894,0.498,0.4759,31.721,0.4235,0.0
150.0,run_20260917_180932,,driving,driving,28.056,24.053,99.996,0.0,0.883,0.492,0.5009,32.222,0.4277,0.0
151.0,run_20260917_180932,,driving,driving,28.037,24.083,99.996,0.0,0.887,0.494,0.4984,32.72,0.4318,0.0
152.0,run_20260917_180932,,driving,driving,28.018,24.114,99.996,0.0,0.894,0.498,0.5017,33.222,0.436,0.0
153.0,run_20260917_180932,,driving,driving,28.0,24.145,99.996,0.0,0.89,0.496,0.4826,33.704,0.4401,0.0
154.0,run_20260917_180932,,driving,driving,27.981,24.175,99.996,0.0,0.892,0.497,0.5024,34.207,0.4443,0.0
155.0,run_20260917_180932,,driving,driving,27.962,24.201,99.996,0.0,0.777,0.433,0.4838,34.691,0.4483,0.0
156.0,run_20260917_180932,,driving,driving,27.946,24.218,99.995,0.0,0.523,0.292,0.3636,35.054,0.4518,0.0
157.0,run_20260917_180932,,loading,loading,27.938,24.216,99.995,0.0,0.0,0.0,0.0289,35.083,0.4536,0.0
158.0,run_20260917_180932,,loading,loading,27.93,24.214,99.995,0.0,0.0,0.0,0.0,35.083,0.4553,0.0
159.0,run_20260917_180932,,loading,loading,27.923,24.211,99.995,0.0,0.0,0.0,0.0,35.083,0.457,0.0
160.0,run_20260917_180932,,loading,loading,27.915,24.209,99.995,0.0,0.0,0.0,0.0,35.083,0.4586,0.0
161.0,run_20260917_180932,,loading,loading,27.908,24.206,99.995,0.0,0.0,0.0,0.0,35.083,0.4603,0.0
162.0,run_20260917_180932,,loading,loading,27.9,24.204,99.995,0.0,0.0,0.0,0.0,35.083,0.462,0.0
163.0,run_20260917_180932,,loading,loading,27.893,24.201,99.995,0.0,0.0,0.0,0.0,35.083,0.4636,0.0
164.0,run_20260917_180932,,loading,loading,27.885,24.199,99.995,0.0,0.0,0.0,0.0,35.083,0.4653,0.0
165.0,run_20260917_180932,,loading,loading,27.877,24.197,99.995,0.0,0.0,0.0,0.0,35.083,0.467,0.0
166.0,run_20260917_180932,,loading,loading,27.87,24.194,99.995,0.0,0.0,0.0,0.0,35.083,0.4686,0.0
167.0,run_20260917_180932,,loading,loading,27.862,24.192,99.995,0.0,0.0,0.0,0.0,35.083,0.4703,0.0
168.0,run_20260917_180932,,loading,loading,27.855,24.189,99.995,0.0,0.0,0.0,0.0,35.083,0.472,0.0
169.0,run_20260917_180932,,loading,loading,27.847,24.187,99.995,0.0,0.0,0.0,0.0,35.083,0.4736,0.0
170.0,run_20260917_180932,,loading,loading,27.84,24.185,99.995,0.0,0.0,0.0,0.0,35.083,0.4753,0.0
171.0,run_20260917_180932,,loading,loading,27.832,24.182,99.995,0.0,0.0,0.0,0.0,35.083,0.477,0.0
172.0,run_20260917_180932,,loading,loading,27.824,24.18,99.995,0.0,0.0,0.0,0.0,35.083,0.4786,0.0
173.0,run_20260917_180932,,loading,loading,27.817,24.177,99.995,0.0,0.0,0.0,0.0,35.083,0.4803,0.0
174.0,run_20260917_180932,,loading,loading,27.809,24.175,99.995,0.0,0.0,0.0,0.0,35.083,0.482,0.0
175.0,run_20260917_180932,,loading,loading,27.802,24.173,99.995,0.0,0.0,0.0,0.0,35.083,0.4836,0.0
176.0,run_20260917_180932,,loading,loading,27.794,24.17,99.995,0.0,0.0,0.0,0.0,35.083,0.4853,0.0
177.0,run_20260917_180932,,loading,loading,27.787,24.168,99.995,0.0,0.0,0.0,0.0,35.083,0.487,0.0
178.0,run_20260917_180932,,loading,loading,27.779,24.165,99.995,0.0,0.0,0.0,0.0,35.083,0.4886,0.0
179.0,run_20260917_180932,,loading,loading,27.771,24.163,99.995,0.0,0.0,0.0,0.0,35.083,0.4903,0.0
180.0,run_20260917_180932,,loading,loading,27.764,24.161,99.995,0.0,0.0,0.0,0.0,35.083,0.492,0.0
181.0,run_20260917_180932,,loading,loading,27.756,24.158,99.995,0.0,0.0,0.0,0.0,35.083,0.4936,0.0
182.0,run_20260917_180932,,loading,loading,27.749,24.156,99.995,0.0,0.0,0.0,0.0,35.083,0.4953,0.0
183.0,run_20260917_180932,,loading,loading,27.741,24.153,99.995,0.0,0.0,0.0,0.0,35.083,0.497,0.0
184.0,run_20260917_180932,,loading,loading,27.733,24.151,99.995,0.0,0.0,0.0,0.0,35.083,0.4986,0.0
185.0,run_20260917_180932,,loading,loading,27.726,24.149,99.995,0.0,0.0,0.0,0.0,35.083,0.5003,0.0
186.0,run_20260917_180932,,loading,loading,27.718,24.146,99.995,0.0,0.0,0.0,0.0,35.083,0.502,0.0
187.0,run_20260917_180932,,waiting,waiting,27.711,24.144,99.995,2.0,0.0,0.0,0.0,35.083,0.5036,0.0
188.0,run_20260917_180932,,driving,driving,27.703,24.146,99.995,2.0,0.1,0.056,0.004,35.087,0.5053,0.0
189.0,run_20260917_180932,,driving,driving,27.69,24.161,99.995,2.0,0.428,0.238,0.1648,35.252,0.5082,0.0
190.0,run_20260917_180932,,driving,driving,27.677,24.162,99.995,2.0,0.086,0.048,0.1481,35.4,0.511,0.0
191.0,run_20260917_180932,,driving,driving,27.669,24.168,99.995,2.0,0.21,0.117,0.0254,35.425,0.5128,0.0
192.0,run_20260917_180932,,driving,driving,27.649,24.202,99.995,2.0,0.897,0.5,0.379,35.804,0.5172,0.0
193.0,run_20260917_180932,,driving,driving,27.625,24.236,99.995,2.0,0.897,0.5,0.499,36.303,0.5226,0.0
194.0,run_20260917_180932,,driving,driving,27.601,24.27,99.995,2.0,0.896,0.499,0.4823,36.786,0.5278,0.0
195.0,run_20260917_180932,,driving,driving,27.577,24.303,99.995,2.0,0.875,0.487,0.5004,37.286,0.5331,0.0
196.0,run_20260917_180932,,driving,driving,27.554,24.336,99.995,2.0,0.85,0.474,0.472,37.758,0.5382,0.0
197.0,run_20260917_180932,,driving,driving,27.53,24.367,99.995,2.0,0.839,0.467,0.4854,38.244,0.5434,0.0
198.0,run_20260917_180932,,driving,driving,27.507,24.398,99.995,2.0,0.811,0.452,0.4562,38.7,0.5484,0.0
199.0,run_20260917_180932,,driving,driving,27.484,24.431,99.994,2.0,0.896,0.499,0.4715,39.171,0.5536,0.0
200.0,run_20260917_180932,,driving,driving,27.46,24.465,99.994,2.0,0.894,0.498,0.5022,39.674,0.5589,0.0
201.0,run_20260917_180932,,driving,driving,27.435,24.499,99.994,2.0,0.895,0.499,0.4979,40.171,0.5642,0.0
202.0,run_20260917_180932,,driving,driving,27.411,24.533,99.994,2.0,0.897,0.5,0.5016,40.673,0.5696,0.0
203.0,run_20260917_180932,,driving,driving,27.387,24.566,99.994,2.0,0.897,0.5,0.4852,41.158,0.5748,0.0
204.0,run_20260917_180932,,driving,driving,27.363,24.6,99.994,2.0,0.896,0.499,0.5035,41.662,0.5801,0.0
205.0,run_20260917_180932,,driving,driving,27.339,24.634,99.994,2.0,0.897,0.5,0.4926,42.154,0.5854,0.0
206.0,run_20260917_180932,,driving,driving,27.315,24.667,99.994,2.0,0.897,0.5,0.5012,42.656,0.5907,0.0
207.0,run_20260917_180932,,driving,driving,27.292,24.699,99.994,2.0,0.863,0.481,0.4738,43.129,0.5959,0.0
208.0,run_20260917_180932,,driving,driving,27.268,24.732,99.994,2.0,0.868,0.484,0.4886,43.618,0.6011,0.0
209.0,run_20260917_180932,,driving,driving,27.243,24.765,99.994,2.0,0.891,0.496,0.502,44.12,0.6065,0.0
210.0,run_20260917_180932,,driving,driving,27.221,24.79,99.994,2.0,0.679,0.378,0.4439,44.564,0.6114,0.0
211.0,run_20260917_180932,,driving,driving,27.205,24.798,99.994,2.0,0.283,0.158,0.2653,44.829,0.615,0.0
212.0,run_20260917_180932,,driving,driving,27.195,24.798,99.994,2.0,0.08,0.045,0.059,44.888,0.6171,0.0
213.0,run_20260917_180932,,unloading,unloading,27.186,24.795,99.994,2.0,0.0,0.0,0.0346,44.923,0.619,0.0
214.0,run_20260917_180932,,unloading,unloading,27.179,24.792,99.994,2.0,0.0,0.0,0.0,44.923,0.6207,0.0
215.0,run_20260917_180932,,unloading,unloading,27.171,24.789,99.994,2.0,0.0,0.0,0.0,44.923,0.6223,0.0
216.0,run_20260917_180932,,unloading,unloading,27.164,24.786,99.994,2.0,0.0,0.0,0.0,44.923,0.624,0.0
217.0,run_20260917_180932,,unloading,unloading,27.156,24.783,99.994,2.0,0.0,0.0,0.0,44.923,0.6257,0.0
218.0,run_20260917_180932,,unloading,unloading,27.149,24.78,99.994,2.0,0.0,0.0,0.0,44.923,0.6273,0.0
219.0,run_20260917_180932,,unloading,unloading,27.141,24.777,99.994,2.0,0.0,0.0,0.0,44.923,0.629,0.0
220.0,run_20260917_180932,,unloading,unloading,27.133,24.774,99.994,2.0,0.0,0.0,0.0,44.923,0.6307,0.0
221.0,run_20260917_180932,,unloading,unloading,27.126,24.771,99.994,2.0,0.0,0.0,0.0,44.923,0.6323,0.0
222.0,run_20260917_180932,,unloading,unloading,27.118,24.768,99.994,2.0,0.0,0.0,0.0,44.923,0.634,0.0
223.0,run_20260917_180932,,unloading,unloading,27.111,24.765,99.994,2.0,0.0,0.0,0.0,44.923,0.6357,0.0
224.0,run_20260917_180932,,unloading,unloading,27.103,24.762,99.994,2.0,0.0,0.0,0.0,44.923,0.6373,0.0
225.0,run_20260917_180932,,unloading,unloading,27.095,24.759,99.994,2.0,0.0,0.0,0.0,44.923,0.639,0.0
226.0,run_20260917_180932,,unloading,unloading,27.088,24.756,99.994,2.0,0.0,0.0,0.0,44.923,0.6407,0.0
227.0,run_20260917_180932,,unloading,unloading,27.08,24.752,99.994,2.0,0.0,0.0,0.0,44.923,0.6423,0.0
