sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
56.0,B,RUNNING,52.26,0,0,2,10,0.2,30.0,100.0,886.1289,0.0,0,0.0,0.0
57.0,B,RUNNING,53.256,0,0,2,10,0.2,30.0,100.0,885.1329,0.0,0,0.0,0.0
58.0,B,RUNNING,54.256,0,0,2,10,0.2,30.0,100.0,884.1329,0.0,0,0.0,0.0
59.0,B,RUNNING,55.256,0,0,2,10,0.2,30.0,100.0,883.1329,0.0,0,0.0,0.0
60.0,B,RUNNING,56.256,0,0,2,10,0.2,30.0,100.0,882.1329,0.0,0,0.0,0.0
61.0,B,RUNNING,57.256,0,0,2,10,0.2,30.0,100.0,881.1329,0.0,0,0.0,0.0
62.0,B,RUNNING,58.256,0,0,2,10,0.2,30.0,100.0,880.1329,0.0,0,0.0,0.0
63.0,B,RUNNING,59.256,0,0,2,10,0.2,30.0,100.0,879.1329,0.0,0,0.0,0.0
64.0,B,RUNNING,60.256,0,0,2,10,0.2,30.0,100.0,878.1329,0.0,0,0.0,0.0
65.0,B,RUNNING,61.256,0,0,2,10,0.2,30.0,100.0,877.1329,0.0,0,0.0,0.0
66.0,B,RUNNING,62.256,0,0,2,10,0.2,30.0,100.0,876.1329,0.0,0,0.0,0.0
67.0,B,RUNNING,63.256,0,0,2,10,0.2,30.0,100.0,875.1329,0.0,0,0.0,0.0
68.0,B,RUNNING,64.256,0,0,2,10,0.2,30.0,100.0,874.1329,0.0,0,0.0,0.0
69.0,B,RUNNING,65.256,0,0,2,10,0.2,30.0,100.0,873.1329,0.0,0,0.0,0.0
70.0,B,RUNNING,66.256,0,0,2,10,0.2,30.0,100.0,872.1329,0.0,0,0.0,0.0
71.0,B,RUNNING,67.256,0,0,2,10,0.2,30.0,100.0,871.1329,0.0,0,0.0,0.0
72.0,B,RUNNING,68.256,0,0,2,10,0.2,30.0,100.0,870.1329,0.0,0,0.0,0.0
73.0,B,RUNNING,69.256,0,0,2,10,0.2,30.0,100.0,869.1329,0.0,0,0.0,0.0
74.0,B,RUNNING,70.256,0,0,2,10,0.2,30.0,100.0,868.1329,0.0,0,0.0,0.0
75.0,B,RUNNING,71.256,0,0,2,10,0.2,30.0,100.0,867.1329,0.0,0,0.0,0.0
76.0,B,RUNNING,72.26,0,0,2,10,0.2,30.0,100.0,866.1289,0.0,0,0.0,0.0
77.0,B,RUNNING,73.256,0,0,2,10,0.2,30.0,100.0,865.1329,0.0,0,0.0,0.0
78.0,B,RUNNING,74.256,0,0,2,10,0.2,30.0,100.0,864.1329,0.0,0,0.0,0.0
79.0,B,RUNNING,75.256,0,0,2,10,0.2,30.0,100.0,863.1329,0.0,0,0.0,0.0
80.0,B,RUNNING,76.256,0,0,2,10,0.2,30.0,100.0,862.1329,0.0,0,0.0,0.0
81.0,B,RUNNING,77.256,0,0,2,10,0.2,30.0,100.0,861.1329,0.0,0,0.0,0.0
82.0,B,RUNNING,78.256,0,0,2,10,0.2,30.0,100.0,860.1329,0.0,0,0.0,0.0
83.0,B,RUNNING,79.256,0,0,2,10,0.2,30.0,100.0,859.1329,0.0,0,0.0,0.0
84.0,B,RUNNING,80.256,0,0,2,10,0.2,30.0,100.0,858.1329,0.0,0,0.0,0.0
85.0,B,RUNNING,81.256,0,0,2,10,0.2,30.0,100.0,857.1329,0.0,0,0.0,0.0
86.0,B,RUNNING,82.26,0,0,2,10,0.2,30.0,100.0,856.1289,0.0,0,0.0,0.0
87.0,B,RUNNING,83.256,0,0,2,10,0.2,30.0,100.0,855.1329,0.0,0,0.0,0.0
88.0,B,RUNNING,84.256,0,0,2,10,0.2,30.0,100.0,854.1329,0.0,0,0.0,0.0
89.0,B,RUNNING,85.256,0,0,2,10,0.2,30.0,100.0,853.1329,0.0,0,0.0,0.0
90.0,B,RUNNING,86.256,0,0,2,10,0.2,30.0,100.0,852.1329,0.0,0,0.0,0.0
91.0,B,RUNNING,87.256,0,0,2,10,0.2,30.0,100.0,851.1329,0.0,0,0.0,0.0
92.0,B,RUNNING,88.256,0,0,2,10,0.2,30.0,100.0,850.1329,0.0,0,0.0,0.0
93.0,B,RUNNING,89.256,0,0,2,10,0.2,30.0,100.0,849.1329,0.0,0,0.0,0.0
94.0,B,RUNNING,90.256,0,0,2,10,0.2,30.0,100.0,848.1329,0.0,0,0.0,0.0
95.0,B,RUNNING,91.256,0,0,2,10,0.2,30.0,100.0,847.1329,0.0,0,0.0,0.0
96.0,B,RUNNING,92.256,0,0,2,10,0.2,30.0,100.0,846.1329,0.0,0,0.0,0.0
97.0,B,RUNNING,93.256,0,0,2,10,0.2,30.0,100.0,845.1329,0.0,0,0.0,0.0
98.0,B,RUNNING,94.256,0,0,2,10,0.2,30.0,100.0,844.1329,0.0,0,0.0,0.0
99.0,B,RUNNING,95.256,0,0,2,10,0.2,30.0,100.0,843.1329,0.0,0,0.0,0.0
100.0,B,RUNNING,96.256,0,0,2,10,0.2,30.0,100.0,842.1329,0.0,0,0.0,0.0
101.0,B,RUNNING,97.256,0,0,2,10,0.2,30.0,100.0,841.1329,0.0,0,0.0,0.0
102.0,B,RUNNING,98.256,0,0,2,10,0.2,30.0,100.0,840.1329,0.0,0,0.0,0.0
103.0,B,RUNNING,99.256,1,0,3,10,0.3,30.0,99.9,828.68,0.0,0,0.0,0.0
104.0,B,RUNNING,100.256,1,0,3,10,0.3,30.0,99.9,827.68,0.0,0,0.0,0.0
105.0,B,RUNNING,101.256,1,0,3,10,0.3,30.0,99.9,826.68,0.0,0,0.0,0.0
106.0,B,RUNNING,102.256,1,0,3,10,0.3,30.0,99.9,825.68,0.0,0,0.0,0.0
107.0,B,RUNNING,103.256,1,0,3,10,0.3,30.0,99.9,824.68,0.0,0,0.0,0.0
108.0,B,RUNNING,104.256,1,0,3,10,0.3,30.0,99.9,823.68,0.0,0,0.0,0.0
109.0,B,RUNNING,105.256,1,0,3,10,0.3,30.0,99.9,822.68,0.0,0,0.0,0.0
110.0,B,RUNNING,106.256,1,0,3,10,0.3,30.0,99.9,821.68,0.0,0,0.0,0.0
111.0,B,RUNNING,107.256,1,0,3,10,0.3,30.0,99.9,820.68,0.0,0,0.0,0.0
112.0,B,RUNNING,108.256,1,0,3,10,0.3,30.0,99.9,819.68,0.0,0,0.0,0.0
113.0,B,RUNNING,109.256,1,0,3,10,0.3,30.0,99.9,818.68,0.0,0,0.0,0.0
114.0,B,RUNNING,110.256,1,0,3,10,0.3,30.0,99.9,817.68,0.0,0,0.0,0.0
115.0,B,RUNNING,111.256,1,0,3,10,0.3,30.0,99.9,816.68,0.0,0,0.0,0.0
116.0,B,RUNNING,112.256,1,0,3,10,0.3,30.0,99.9,815.68,0.0,0,0.0,0.0
117.0,B,RUNNING,113.256,1,0,3,10,0.3,30.0,99.9,814.68,0.0,0,0.0,0.0
118.0,B,RUNNING,114.256,1,0,3,10,0.3,30.0,99.9,813.68,0.0,0,0.0,0.0
119.0,B,RUNNING,115.256,1,0,3,10,0.3,30.0,99.9,812.68,0.0,0,0.0,0.0
120.0,B,RUNNING,116.256,1,0,3,10,0.3,30.0,99.9,811.68,0.0,0,0.0,0.0
121.0,B,RUNNING,117.256,1,0,3,10,0.3,30.0,99.9,810.68,0.0,0,0.0,0.0
122.0,B,RUNNING,118.256,1,0,3,10,0.3,30.0,99.9,809.68,0.0,0,0.0,0.0
123.0,B,RUNNING,119.256,1,0,3,10,0.3,30.0,99.9,808.68,0.0,0,0.0,0.0
124.0,B,RUNNING,120.256,1,0,3,10,0.3,30.0,99.9,807.68,0.0,0,0.0,0.0
125.0,B,RUNNING,121.256,1,0,3,10,0.3,30.0,99.9,806.68,0.0,0,0.0,0.0
126.0,B,RUNNING,122.256,1,0,3,10,0.3,30.0,99.9,805.68,0.0,0,0.0,0.0
127.0,B,RUNNING,123.256,1,0,3,10,0.3,30.0,99.9,804.68,0.0,0,0.0,0.0
128.0,B,RUNNING,124.256,1,0,3,10,0.3,30.0,99.9,803.68,0.0,0,0.0,0.0
129.0,B,RUNNING,125.256,1,0,3,10,0.3,30.0,99.9,802.68,0.0,0,0.0,0.0
130.0,B,RUNNING,126.256,1,0,3,10,0.3,30.0,99.9,801.68,0.0,0,0.0,0.0
131.0,B,RUNNING,127.256,1,0,3,10,0.3,30.0,99.9,800.68,0.0,0,0.0,0.0
132.0,B,RUNNING,128.256,1,0,3,10,0.3,30.0,99.9,799.68,0.0,0,0.0,0.0
133.0,B,RUNNING,129.256,1,0,3,10,0.3,30.0,99.9,798.68,0.0,0,0.0,0.0
134.0,B,RUNNING,130.256,1,0,3,10,0.3,30.0,99.9,797.68,0.0,0,0.0,0.0
135.0,B,RUNNING,131.256,1,0,3,10,0.3,30.0,99.9,796.68,0.0,0,0.0,0.0
136.0,B,RUNNING,132.256,1,0,3,10,0.3,30.0,99.9,795.68,0.0,0,0.0,0.0
137.0,B,RUNNING,133.256,1,0,3,10,0.3,30.0,99.9,794.68,0.0,0,0.0,0.0
138.0,B,RUNNING,134.256,1,0,3,10,0.3,30.0,99.9,793.68,0.0,0,0.0,0.0
139.0,B,RUNNING,135.256,1,0,3,10,0.3,30.0,99.9,792.68,0.0,0,0.0,0.0
140.0,B,RUNNING,136.256,1,0,3,10,0.3,30.0,99.9,791.68,0.0,0,0.0,0.0
141.0,B,RUNNING,137.256,1,0,3,10,0.3,30.0,99.9,790.68,0.0,0,0.0,0.0
142.0,B,RUNNING,138.256,1,0,3,10,0.3,30.0,99.9,789.68,0.0,0,0.0,0.0
143.0,B,RUNNING,139.256,1,0,3,10,0.3,30.0,99.9,788.68,0.0,0,0.0,0.0
144.0,B,RUNNING,140.256,1,0,3,10,0.3,30.0,99.9,787.68,0.0,0,0.0,0.0
145.0,B,RUNNING,141.256,1,0,3,10,0.3,30.0,99.9,786.68,0.0,0,0.0,0.0
146.0,B,RUNNING,142.256,1,0,3,10,0.3,30.0,99.9,785.68,0.0,0,0.0,0.0
147.0,B,RUNNING,143.256,1,0,3,10,0.3,30.0,99.9,784.68,0.0,0,0.0,0.0
148.0,B,RUNNING,144.256,1,0,3,10,0.3,30.0,99.9,783.68,0.0,0,0.0,0.0
149.0,B,RUNNING,145.256,1,0,3,10,0.3,30.0,99.9,782.68,0.0,0,0.0,0.0
150.0,B,RUNNING,146.256,1,0,3,10,0.3,30.0,99.9,781.68,0.0,0,0.0,0.0
151.0,B,RUNNING,147.256,1,0,3,10,0.3,30.0,99.9,780.68,0.0,0,0.0,0.0
152.0,B,RUNNING,148.256,1,0,3,10,0.3,30.0,99.9,779.68,0.0,0,0.0,0.0
153.0,B,RUNNING,149.256,1,0,3,10,0.3,30.0,99.9,778.68,0.0,0,0.0,0.0
154.0,B,RUNNING,150.256,1,0,3,10,0.3,30.0,99.9,777.68,0.0,0,0.0,0.0
155.0,B,RUNNING,151.256,1,0,3,10,0.3,30.0,99.9,776.68,0.0,0,0.0,0.0
156.0,B,RUNNING,152.256,1,0,3,10,0.3,30.0,99.9,775.68,0.0,0,0.0,0.0
157.0,B,RUNNING,153.256,1,0,3,10,0.3,30.0,99.9,774.68,0.0,0,0.0,0.0
158.0,B,RUNNING,154.256,1,0,3,10,0.3,30.0,99.9,773.68,0.0,0,0.0,0.0
159.0,B,RUNNING,155.256,1,0,3,10,0.3,30.0,99.9,772.68,0.0,0,0.0,0.0
160.0,B,RUNNING,156.256,1,0,3,10,0.3,30.0,99.9,771.68,0.0,0,0.0,0.0
161.0,B,RUNNING,157.256,1,0,3,10,0.3,30.0,99.9,770.68,0.0,0,0.0,0.0
162.0,B,RUNNING,158.256,1,0,3,10,0.3,30.0,99.9,769.68,0.0,0,0.0,0.0
163.0,B,RUNNING,159.256,1,0,3,10,0.3,30.0,99.9,768.68,0.0,0,0.0,0.0
164.0,B,RUNNING,160.256,1,0,3,10,0.3,30.0,99.9,767.68,0.0,0,0.0,0.0
165.0,B,RUNNING,161.256,1,0,3,10,0.3,30.0,99.9,766.68,0.0,0,0.0,0.0
166.0,B,RUNNING,162.256,1,0,3,10,0.3,30.0,99.9,765.68,0.0,0,0.0,0.0
167.0,B,RUNNING,163.256,1,0,3,10,0.3,30.0,99.9,764.68,0.0,0,0.0,0.0
168.0,B,RUNNING,164.256,1,0,3,10,0.3,30.0,99.9,763.68,0.0,0,0.0,0.0
169.0,B,RUNNING,165.256,1,0,3,10,0.3,30.0,99.9,762.68,0.0,0,0.0,0.0
170.0,B,RUNNING,166.256,1,0,3,10,0.3,30.0,99.9,761.68,0.0,0,0.0,0.0
171.0,B,RUNNING,167.256,1,0,3,10,0.3,30.0,99.9,760.68,0.0,0,0.0,0.0
172.0,B,RUNNING,168.256,1,0,3,10,0.3,30.0,99.9,759.68,0.0,0,0.0,0.0
173.0,B,RUNNING,169.256,1,0,3,10,0.3,30.0,99.9,758.68,0.0,0,0.0,0.0
174.0,B,RUNNING,170.256,1,0,3,10,0.3,30.0,99.9,757.68,0.0,0,0.0,0.0
175.0,B,RUNNING,171.256,1,0,3,10,0.3,30.0,99.9,756.68,0.0,0,0.0,0.0
176.0,B,RUNNING,172.256,1,0,3,10,0.3,30.0,99.9,755.68,0.0,0,0.0,0.0
177.0,B,RUNNING,173.256,1,0,3,10,0.3,30.0,99.9,754.68,0.0,0,0.0,0.0
178.0,B,RUNNING,174.256,1,0,3,10,0.3,30.0,99.9,753.68,0.0,0,0.0,0.0
179.0,B,RUNNING,175.256,1,0,3,10,0.3,30.0,99.9,752.68,0.0,0,0.0,0.0
180.0,B,RUNNING,176.256,1,0,3,10,0.3,30.0,99.9,751.68,0.0,0,0.0,0.0
181.0,B,RUNNING,177.256,1,0,3,10,0.3,30.0,99.9,750.68,0.0,0,0.0,0.0
182.0,B,RUNNING,178.256,1,0,3,10,0.3,30.0,99.9,749.68,0.0,0,0.0,0.0
183.0,B,RUNNING,179.256,1,0,3,10,0.3,30.0,99.9,748.68,0.0,0,0.0,0.0
184.0,B,RUNNING,180.26,1,0,3,10,0.3,30.0,99.9,747.676,0.0,0,0.0,0.0
185.0,B,RUNNING,181.256,1,0,3,10,0.3,30.0,99.9,746.68,0.0,0,0.0,0.0
186.0,B,RUNNING,182.256,1,0,3,10,0.3,30.0,99.9,745.68,0.0,0,0.0,0.0
187.0,B,RUNNING,183.256,1,0,3,10,0.3,30.0,99.9,744.68,0.0,0,0.0,0.0
188.0,B,RUNNING,184.256,1,0,3,10,0.3,30.0,99.9,743.68,0.0,0,0.0,0.0
189.0,B,RUNNING,185.256,1,0,3,10,0.3,30.0,99.9,742.68,0.0,0,0.0,0.0
190.0,B,RUNNING,186.256,1,0,3,10,0.3,30.0,99.9,741.68,0.0,0,0.0,0.0
191.0,B,RUNNING,187.256,1,0,3,10,0.3,30.0,99.9,740.68,0.0,0,0.0,0.0
192.0,B,RUNNING,188.256,1,0,3,10,0.3,30.0,99.9,739.68,0.0,0,0.0,0.0
193.0,B,RUNNING,189.256,1,0,3,10,0.3,30.0,99.9,738.68,0.0,0,0.0,0.0
194.0,B,RUNNING,190.256,1,0,3,10,0.3,30.0,99.9,737.68,0.0,0,0.0,0.0
195.0,B,RUNNING,191.256,1,0,3,10,0.3,30.0,99.9,736.68,0.0,0,0.0,0.0
196.0,B,RUNNING,192.256,1,0,3,10,0.3,30.0,99.9,735.68,0.0,0,0.0,0.0
