sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
3.03,A,RUNNING,0.0,0,0,4,8,0.5,20.0,100.0,757.98,0.0,0,0.0,0.0
4.0,A,RUNNING,0.972,0,0,4,8,0.5,20.0,100.0,757.008,0.0,0,0.0,0.0
5.0,A,RUNNING,1.972,0,0,4,8,0.5,20.0,100.0,756.008,0.0,0,0.0,0.0
6.0,A,RUNNING,2.972,0,0,4,8,0.5,20.0,100.0,755.008,0.0,0,0.0,0.0
7.0,A,RUNNING,3.972,0,0,4,8,0.5,20.0,100.0,754.008,0.0,0,0.0,0.0
8.0,A,RUNNING,4.972,0,0,4,8,0.5,20.0,100.0,753.008,0.0,0,0.0,0.0
9.0,A,RUNNING,5.972,0,0,4,8,0.5,20.0,100.0,752.008,0.0,0,0.0,0.0
10.0,A,RUNNING,6.972,0,0,4,8,0.5,20.0,100.0,751.008,0.0,0,0.0,0.0
11.0,A,RUNNING,7.972,0,0,4,8,0.5,20.0,100.0,750.008,0.0,0,0.0,0.0
12.0,A,RUNNING,8.972,0,0,4,8,0.5,20.0,100.0,749.008,0.0,0,0.0,0.0
13.0,A,RUNNING,9.972,0,0,4,8,0.5,20.0,100.0,748.008,0.0,0,0.0,0.0
14.0,A,RUNNING,10.972,0,0,4,8,0.5,20.0,100.0,747.008,0.0,0,0.0,0.0
15.0,A,RUNNING,11.972,0,0,4,8,0.5,20.0,100.0,746.008,0.0,0,0.0,0.0
16.0,A,RUNNING,12.972,0,0,4,8,0.5,20.0,100.0,745.008,0.0,0,0.0,0.0
17.0,A,RUNNING,13.972,0,0,4,8,0.5,20.0,100.0,744.008,0.0,0,0.0,0.0
18.0,A,RUNNING,14.972,0,0,4,8,0.5,20.0,100.0,743.008,0.0,0,0.0,0.0
19.0,A,RUNNING,15.972,0,0,4,8,0.5,20.0,100.0,742.008,0.0,0,0.0,0.0
20.0,A,RUNNING,16.972,0,0,4,8,0.5,20.0,100.0,741.008,0.0,0,0.0,0.0
21.0,A,RUNNING,17.976,0,0,4,8,0.5,20.0,100.0,740.004,0.0,0,0.0,0.0
22.0,A,RUNNING,18.972,0,0,4,8,0.5,20.0,100.0,739.008,0.0,0,0.0,0.0
23.0,A,RUNNING,19.972,0,0,4,8,0.5,20.0,100.0,738.008,0.0,0,0.0,0.0
