ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
7.0,wp8_repeats,,idle,idle,99.996,22.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0
8.0,wp8_repeats,,idle,idle,99.989,22.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0
9.0,wp8_repeats,,idle,idle,99.981,22.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.0
10.0,wp8_repeats,,idle,idle,99.974,22.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0
11.0,wp8_repeats,,idle,idle,99.966,22.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0
12.0,wp8_repeats,,idle,idle,99.957,22.022,100.0,0.0,0.599,0.334,0.0886,0.089,0.0096,0.0
13.0,wp8_repeats,,idle,idle,99.938,22.053,100.0,0.0,0.836,0.466,0.4633,0.552,0.0135,0.0
14.0,wp8_repeats,,idle,idle,99.92,22.086,100.0,0.0,0.897,0.5,0.4722,1.024,0.0176,0.0
15.0,wp8_repeats,,idle,idle,99.901,22.119,100.0,0.0,0.888,0.495,0.5012,1.525,0.0217,0.0
16.0,wp8_repeats,,idle,idle,99.882,22.151,100.0,0.0,0.877,0.489,0.5013,2.027,0.0259,0.0
17.0,wp8_repeats,,idle,idle,99.864,22.184,100.0,0.0,0.882,0.491,0.4886,2.515,0.03,0.0
18.0,wp8_repeats,,idle,idle,99.845,22.216,100.0,0.0,0.884,0.493,0.4795,2.995,0.0341,0.0
19.0,wp8_repeats,,idle,idle,99.826,22.249,100.0,0.0,0.897,0.5,0.5012,3.496,0.0383,0.0
20.0,wp8_repeats,,idle,idle,99.807,22.282,100.0,0.0,0.884,0.493,0.4986,3.995,0.0424,0.0
21.0,wp8_repeats,,idle,idle,99.789,22.312,100.0,0.0,0.815,0.454,0.4748,4.469,0.0465,0.0
22.0,wp8_repeats,,idle,idle,99.77,22.343,99.999,0.0,0.864,0.481,0.4834,4.953,0.0506,0.0
23.0,wp8_repeats,,idle,idle,99.752,22.375,99.999,0.0,0.882,0.492,0.4598,5.413,0.0545,0.0
24.0,wp8_repeats,,idle,idle,99.733,22.408,99.999,0.0,0.893,0.497,0.4934,5.906,0.0586,0.0
25.0,wp8_repeats,,idle,idle,99.714,22.44,99.999,0.0,0.887,0.494,0.5013,6.407,0.0628,0.0
26.0,wp8_repeats,,idle,idle,99.696,22.473,99.999,0.0,0.89,0.496,0.4995,6.907,0.067,0.0
27.0,wp8_repeats,,idle,idle,99.677,22.505,99.999,0.0,0.892,0.497,0.4835,7.39,0.0711,0.0
28.0,wp8_repeats,,idle,idle,99.658,22.538,99.999,0.0,0.896,0.499,0.5036,7.894,0.0753,0.0
29.0,wp8_repeats,,idle,idle,99.639,22.567,99.999,0.0,0.801,0.447,0.4936,8.387,0.0794,0.0
30.0,wp8_repeats,,idle,idle,99.623,22.578,99.999,0.0,0.313,0.174,0.3582,8.746,0.0828,0.0
31.0,wp8_repeats,,idle,idle,99.616,22.577,99.999,0.0,0.0,0.0,0.0027,8.748,0.0845,0.0
32.0,wp8_repeats,,idle,idle,99.607,22.587,99.999,0.0,0.277,0.154,0.0681,8.816,0.0865,0.0
33.0,wp8_repeats,,idle,idle,99.596,22.593,99.999,0.0,0.183,0.102,0.1494,8.966,0.0889,0.0
34.0,wp8_repeats,,idle,idle,99.587,22.592,99.999,0.0,0.001,0.0,0.0431,9.009,0.0908,0.0
35.0,wp8_repeats,,idle,idle,99.579,22.6,99.999,0.0,0.229,0.128,0.0393,9.048,0.0927,0.0
36.0,wp8_repeats,,idle,idle,99.565,22.626,99.999,0.0,0.725,0.404,0.2808,9.329,0.0958,0.0
37.0,wp8_repeats,,idle,idle,99.548,22.652,99.999,0.0,0.701,0.391,0.4018,9.731,0.0994,0.0
38.0,wp8_repeats,,idle,idle,99.531,22.679,99.999,0.0,0.765,0.426,0.4057,10.136,0.1031,0.0
39.0,wp8_repeats,,idle,idle,99.513,22.71,99.999,0.0,0.86,0.479,0.4569,10.593,0.1071,0.0
40.0,wp8_repeats,,idle,idle,99.494,22.743,99.999,0.0,0.891,0.496,0.4962,11.089,0.1112,0.0
41.0,wp8_repeats,,idle,idle,99.476,22.775,99.999,0.0,0.897,0.5,0.4847,11.574,0.1153,0.0
42.0,wp8_repeats,,idle,idle,99.458,22.803,99.999,0.0,0.788,0.439,0.4679,12.042,0.1193,0.0
43.0,wp8_repeats,,idle,idle,99.44,22.832,99.999,0.0,0.799,0.445,0.4446,12.487,0.1232,0.0
44.0,wp8_repeats,,idle,idle,99.422,22.864,99.999,0.0,0.884,0.493,0.4753,12.962,0.1273,0.0
45.0,wp8_repeats,,idle,idle,99.403,22.893,99.999,0.0,0.808,0.45,0.4702,13.432,0.1313,0.0
46.004,wp8_repeats,,idle,idle,99.386,22.922,99.999,0.0,0.807,0.449,0.4216,13.854,0.1351,0.0
47.004,wp8_repeats,,idle,idle,99.367,22.954,99.999,0.0,0.893,0.497,0.498,14.352,0.1392,0.0
48.004,wp8_repeats,,idle,idle,99.348,22.986,99.999,0.0,0.89,0.496,0.4978,14.85,0.1434,0.0
49.0,wp8_repeats,,idle,idle,99.33,23.018,99.999,0.0,0.897,0.5,0.4822,15.332,0.1474,0.0
50.0,wp8_repeats,,idle,idle,99.311,23.049,99.998,0.0,0.887,0.494,0.5004,15.832,0.1516,0.0
51.0,wp8_repeats,,idle,idle,99.292,23.078,99.998,0.0,0.815,0.454,0.4787,16.311,0.1557,0.0
52.0,wp8_repeats,,idle,idle,99.274,23.11,99.998,0.0,0.891,0.497,0.4836,16.794,0.1598,0.0
53.0,wp8_repeats,,idle,idle,99.255,23.142,99.998,0.0,0.885,0.493,0.4976,17.292,0.1639,0.0
54.0,wp8_repeats,,idle,idle,99.236,23.173,99.998,0.0,0.896,0.499,0.4814,17.773,0.168,0.0
55.0,wp8_repeats,,idle,idle,99.217,23.205,99.998,0.0,0.876,0.488,0.5028,18.276,0.1722,0.0
56.0,wp8_repeats,,idle,idle,99.2,23.23,99.998,0.0,0.717,0.399,0.4455,18.722,0.1761,0.0
57.0,wp8_repeats,,idle,idle,99.186,23.238,99.998,0.0,0.258,0.144,0.2882,19.01,0.1792,0.0
58.0,wp8_repeats,,idle,idle,99.177,23.239,99.998,0.0,0.07,0.039,0.0477,19.057,0.1811,0.0
59.0,wp8_repeats,,idle,idle,99.169,23.238,99.998,0.0,0.0,0.0,0.0363,19.094,0.1829,0.0
60.0,wp8_repeats,,idle,idle,99.161,23.237,99.998,0.0,0.0,0.0,0.0,19.094,0.1846,0.0
61.0,wp8_repeats,,idle,idle,99.153,23.239,99.998,0.0,0.092,0.051,0.029,19.123,0.1864,0.0
62.0,wp8_repeats,,idle,idle,99.14,23.268,99.998,0.0,0.82,0.457,0.2165,19.339,0.1891,0.0
63.0,wp8_repeats,,idle,idle,99.122,23.299,99.998,0.0,0.897,0.5,0.4839,19.823,0.1932,0.0
64.0,wp8_repeats,,idle,idle,99.103,23.331,99.998,0.0,0.892,0.497,0.5028,20.326,0.1974,0.0
65.0,wp8_repeats,,idle,idle,99.084,23.363,99.998,0.0,0.897,0.5,0.5026,20.829,0.2016,0.0
66.0,wp8_repeats,,idle,idle,99.065,23.394,99.998,0.0,0.889,0.495,0.5015,21.33,0.2058,0.0
67.0,wp8_repeats,,idle,idle,99.046,23.425,99.998,0.0,0.884,0.493,0.4992,21.829,0.2099,0.0
68.0,wp8_repeats,,idle,idle,99.027,23.457,99.998,0.0,0.897,0.5,0.4804,22.31,0.214,0.0
69.0,wp8_repeats,,idle,idle,99.008,23.488,99.998,0.0,0.895,0.499,0.5028,22.813,0.2182,0.0
70.0,wp8_repeats,,idle,idle,98.989,23.519,99.998,0.0,0.876,0.488,0.5013,23.314,0.2224,0.0
71.0,wp8_repeats,,idle,idle,98.97,23.55,99.998,0.0,0.882,0.492,0.4997,23.814,0.2265,0.0
72.0,wp8_repeats,,idle,idle,98.952,23.582,99.998,0.0,0.897,0.5,0.4813,24.295,0.2306,0.0
73.0,wp8_repeats,,idle,idle,98.933,23.61,99.998,0.0,0.813,0.453,0.4938,24.789,0.2347,0.0
74.0,wp8_repeats,,idle,idle,98.915,23.637,99.998,0.0,0.788,0.439,0.4473,25.236,0.2386,0.0
75.0,wp8_repeats,,idle,idle,98.897,23.668,99.998,0.0,0.87,0.485,0.4678,25.704,0.2426,0.0
76.0,wp8_repeats,,idle,idle,98.878,23.699,99.998,0.0,0.894,0.498,0.4939,26.198,0.2468,0.0
77.0,wp8_repeats,,idle,idle,98.86,23.73,99.997,0.0,0.897,0.5,0.4829,26.681,0.2509,0.0
78.0,wp8_repeats,,idle,idle,98.841,23.761,99.997,0.0,0.891,0.497,0.5015,27.182,0.255,0.0
79.0,wp8_repeats,,idle,idle,98.822,23.792,99.997,0.0,0.889,0.495,0.501,27.683,0.2592,0.0
80.0,wp8_repeats,,idle,idle,98.803,23.823,99.997,0.0,0.885,0.493,0.4988,28.182,0.2634,0.0
81.0,wp8_repeats,,idle,idle,98.784,23.854,99.997,0.0,0.881,0.491,0.4828,28.665,0.2674,0.0
82.0,wp8_repeats,,idle,idle,98.767,23.875,99.997,0.0,0.621,0.346,0.4217,29.086,0.2712,0.0
83.0,wp8_repeats,,idle,idle,98.756,23.873,99.997,0.0,0.0,0.0,0.1657,29.252,0.2737,0.0
84.0,wp8_repeats,,idle,idle,98.748,23.871,99.997,0.0,0.0,0.0,0.0,29.252,0.2754,0.0
85.0,wp8_repeats,,idle,idle,98.738,23.879,99.997,0.0,0.275,0.153,0.1385,29.391,0.2777,0.0
86.0,wp8_repeats,,idle,idle,98.728,23.878,99.997,0.0,0.047,0.026,0.0824,29.473,0.2798,0.0
87.0,wp8_repeats,,idle,idle,98.72,23.881,99.997,0.0,0.124,0.069,0.0223,29.495,0.2816,0.0
88.0,wp8_repeats,,idle,idle,98.706,23.907,99.997,0.0,0.757,0.422,0.291,29.786,0.2847,0.0
89.0,wp8_repeats,,idle,idle,98.688,23.935,99.997,0.0,0.826,0.46,0.4511,30.237,0.2886,0.0
90.0,wp8_repeats,,idle,idle,98.671,23.962,99.997,0.0,0.786,0.438,0.4304,30.668,0.2925,0.0
91.0,wp8_repeats,,idle,idle,98.653,23.99,99.997,0.0,0.805,0.449,0.4503,31.118,0.2964,0.0
92.0,wp8_repeats,,idle,idle,98.634,24.021,99.997,0.0,0.896,0.499,0.4971,31.615,0.3005,0.0
93.0,wp8_repeats,,idle,idle,98.615,24.051,99.997,0.0,0.873,0.486,0.4976,32.113,0.3047,0.0
94.0,wp8_repeats,,idle,idle,98.596,24.08,99.997,0.0,0.836,0.466,0.4919,32.605,0.3088,0.0
95.0,wp8_repeats,,idle,idle,98.578,24.109,99.997,0.0,0.87,0.485,0.473,33.078,0.3128,0.0
96.0,wp8_repeats,,idle,idle,98.559,24.14,99.997,0.0,0.897,0.5,0.4887,33.566,0.317,0.0
97.0,wp8_repeats,,idle,idle,98.54,24.171,99.997,0.0,0.897,0.5,0.5008,34.067,0.3211,0.0
98.0,wp8_repeats,,idle,idle,98.521,24.201,99.997,0.0,0.881,0.491,0.5017,34.569,0.3253,0.0
99.0,wp8_repeats,,idle,idle,98.503,24.232,99.997,0.0,0.895,0.498,0.4828,35.052,0.3294,0.0
100.0,wp8_repeats,,idle,idle,98.484,24.263,99.997,0.0,0.893,0.498,0.4984,35.55,0.3335,0.0
101.0,wp8_repeats,,idle,idle,98.465,24.293,99.997,0.0,0.89,0.496,0.4967,36.047,0.3377,0.0
102.0,wp8_repeats,,idle,idle,98.446,24.323,99.997,0.0,0.88,0.49,0.4843,36.531,0.3418,0.0
103.0,wp8_repeats,,idle,idle,98.428,24.354,99.997,0.0,0.894,0.498,0.498,37.029,0.3459,0.0
104.0,wp8_repeats,,idle,idle,98.409,24.383,99.997,0.0,0.871,0.485,0.4708,37.5,0.35,0.0
105.0,wp8_repeats,,idle,idle,98.39,24.414,99.996,0.0,0.894,0.498,0.4962,37.996,0.3541,0.0
106.0,wp8_repeats,,idle,idle,98.371,24.444,99.996,0.0,0.885,0.493,0.5032,38.499,0.3583,0.0
107.0,wp8_repeats,,idle,idle,98.354,24.466,99.996,0.0,0.668,0.372,0.441,38.94,0.3622,0.0
108.004,wp8_repeats,,idle,idle,98.339,24.475,99.996,0.0,0.324,0.181,0.3146,39.255,0.3654,0.0
109.0,wp8_repeats,,idle,idle,98.33,24.477,99.996,0.0,0.123,0.068,0.0639,39.319,0.3674,0.0
110.0,wp8_repeats,,idle,idle,98.322,24.474,99.996,0.0,0.0,0.0,0.0382,39.357,0.3692,0.0
111.0,wp8_repeats,,idle,idle,98.314,24.473,99.996,0.0,0.052,0.029,0.0038,39.361,0.3709,0.0
112.0,wp8_repeats,,idle,idle,98.305,24.475,99.996,0.0,0.128,0.072,0.0506,39.412,0.3728,0.0
113.0,wp8_repeats,,idle,idle,98.292,24.503,99.996,0.0,0.812,0.452,0.2371,39.649,0.3757,0.0
114.0,wp8_repeats,,idle,idle,98.274,24.531,99.996,0.0,0.849,0.473,0.4732,40.122,0.3797,0.0
115.0,wp8_repeats,,idle,idle,98.255,24.561,99.996,0.0,0.869,0.484,0.4818,40.604,0.3838,0.0
116.0,wp8_repeats,,idle,idle,98.237,24.591,99.996,0.0,0.878,0.489,0.4992,41.103,0.388,0.0
117.0,wp8_repeats,,idle,idle,98.218,24.621,99.996,0.0,0.897,0.5,0.4789,41.582,0.392,0.0
118.0,wp8_repeats,,idle,idle,98.199,24.65,99.996,0.0,0.876,0.488,0.5011,42.083,0.3962,0.0
119.0,wp8_repeats,,idle,idle,98.18,24.681,99.996,0.0,0.894,0.498,0.4991,42.582,0.4004,0.0
120.0,wp8_repeats,,idle,idle,98.161,24.71,99.996,0.0,0.879,0.49,0.4955,43.077,0.4045,0.0
121.0,wp8_repeats,,idle,idle,98.143,24.74,99.996,0.0,0.878,0.489,0.4941,43.571,0.4086,0.0
122.0,wp8_repeats,,idle,idle,98.124,24.769,99.996,0.0,0.88,0.49,0.4782,44.05,0.4127,0.0
123.0,wp8_repeats,,idle,idle,98.105,24.799,99.996,0.0,0.893,0.497,0.5002,44.55,0.4169,0.0
124.0,wp8_repeats,,idle,idle,98.086,24.826,99.996,0.0,0.817,0.455,0.4914,45.041,0.421,0.0
125.0,wp8_repeats,,idle,idle,98.07,24.846,99.996,0.0,0.611,0.34,0.3781,45.419,0.4246,0.0
126.0,wp8_repeats,,idle,idle,98.058,24.85,99.996,0.0,0.195,0.109,0.1954,45.615,0.4272,0.0
127.0,wp8_repeats,,idle,idle,98.049,24.852,99.996,0.0,0.133,0.074,0.0534,45.668,0.4291,0.0
128.0,wp8_repeats,,idle,idle,98.042,24.849,99.996,0.0,0.0,0.0,0.009,45.677,0.4308,0.0
129.0,wp8_repeats,,idle,idle,98.033,24.858,99.996,0.0,0.34,0.189,0.0559,45.733,0.4328,0.0
130.0,wp8_repeats,,idle,idle,98.024,24.856,99.996,0.0,0.029,0.016,0.064,45.797,0.4348,0.0
131.0,wp8_repeats,,idle,idle,98.013,24.879,99.996,0.0,0.706,0.394,0.159,45.956,0.4372,0.0
132.0,wp8_repeats,,idle,idle,97.994,24.909,99.996,0.0,0.886,0.494,0.4767,46.433,0.4413,0.0
133.0,wp8_repeats,,idle,idle,97.975,24.938,99.996,0.0,0.895,0.498,0.5008,46.933,0.4455,0.0
134.0,wp8_repeats,,idle,idle,97.956,24.968,99.996,0.0,0.897,0.5,0.5033,47.437,0.4496,0.0
135.0,wp8_repeats,,idle,idle,97.938,24.998,99.995,0.0,0.897,0.5,0.486,47.923,0.4537,0.0
136.0,wp8_repeats,,idle,idle,97.919,25.028,99.995,0.0,0.897,0.5,0.5038,48.427,0.4579,0.0
137.0,wp8_repeats,,idle,idle,97.9,25.058,99.995,0.0,0.889,0.495,0.5032,48.93,0.4621,0.0
138.0,wp8_repeats,,idle,idle,97.881,25.088,99.995,0.0,0.897,0.5,0.5006,49.43,0.4663,0.0
139.0,wp8_repeats,,idle,idle,97.862,25.117,99.995,0.0,0.894,0.498,0.501,49.931,0.4704,0.0
140.0,wp8_repeats,,idle,idle,97.843,25.147,99.995,0.0,0.889,0.495,0.4802,50.412,0.4745,0.0
141.0,wp8_repeats,,idle,idle,97.824,25.177,99.995,0.0,0.897,0.5,0.4993,50.911,0.4787,0.0
142.0,wp8_repeats,,idle,idle,97.805,25.206,99.995,0.0,0.884,0.493,0.5025,51.413,0.4829,0.0
143.0,wp8_repeats,,idle,idle,97.788,25.226,99.995,0.0,0.65,0.362,0.4334,51.847,0.4867,0.0
144.0,wp8_repeats,,idle,idle,97.775,25.231,99.995,0.0,0.225,0.125,0.2392,52.086,0.4896,0.0
145.0,wp8_repeats,,idle,idle,97.766,25.231,99.995,0.0,0.097,0.054,0.0459,52.132,0.4915,0.0
146.0,wp8_repeats,,idle,idle,97.758,25.228,99.995,0.0,0.0,0.0,0.017,52.149,0.4932,0.0
147.0,wp8_repeats,,idle,idle,97.75,25.229,99.995,0.0,0.135,0.075,0.0144,52.163,0.4949,0.0
148.0,wp8_repeats,,idle,idle,97.742,25.231,99.995,0.0,0.152,0.085,0.0497,52.213,0.4969,0.0
149.0,wp8_repeats,,idle,idle,97.728,25.26,99.995,0.0,0.889,0.495,0.251,52.464,0.4998,0.0
150.0,wp8_repeats,,idle,idle,97.709,25.29,99.995,0.0,0.895,0.499,0.5018,52.966,0.504,0.0
151.0,wp8_repeats,,idle,idle,97.69,25.319,99.995,0.0,0.897,0.5,0.5016,53.467,0.5081,0.0
152.0,wp8_repeats,,idle,idle,97.671,25.349,99.995,0.0,0.897,0.5,0.5039,53.971,0.5123,0.0
153.0,wp8_repeats,,idle,idle,97.653,25.379,99.995,0.0,0.897,0.5,0.4857,54.457,0.5164,0.0
154.0,wp8_repeats,,idle,idle,97.634,25.408,99.995,0.0,0.891,0.496,0.5032,54.96,0.5206,0.0
155.0,wp8_repeats,,idle,idle,97.615,25.437,99.995,0.0,0.897,0.5,0.5028,55.463,0.5248,0.0
156.0,wp8_repeats,,idle,idle,97.596,25.466,99.995,0.0,0.882,0.491,0.5026,55.966,0.529,0.0
157.0,wp8_repeats,,idle,idle,97.577,25.495,99.995,0.0,0.889,0.496,0.5022,56.468,0.5332,0.0
158.0,wp8_repeats,,idle,idle,97.559,25.518,99.995,0.0,0.732,0.408,0.458,56.926,0.5371,0.0
159.0,wp8_repeats,,idle,idle,97.543,25.532,99.995,0.0,0.463,0.258,0.3534,57.279,0.5406,0.0
160.0,wp8_repeats,,idle,idle,97.533,25.53,99.995,0.0,0.072,0.04,0.0948,57.374,0.5427,0.0
161.0,wp8_repeats,,idle,idle,97.524,25.532,99.995,0.0,0.144,0.08,0.0775,57.451,0.5448,0.0
162.0,wp8_repeats,,idle,idle,97.516,25.528,99.995,0.0,0.0,0.0,0.0037,57.455,0.5464,0.0
163.0,wp8_repeats,,idle,idle,97.507,25.547,99.995,0.0,0.621,0.346,0.0883,57.543,0.5486,0.0
164.0,wp8_repeats,,idle,idle,97.489,25.575,99.994,0.0,0.858,0.478,0.4419,57.985,0.5524,0.0
165.0,wp8_repeats,,idle,idle,97.471,25.599,99.994,0.0,0.758,0.423,0.4411,58.426,0.5563,0.0
166.0,wp8_repeats,,idle,idle,97.453,25.625,99.994,0.0,0.815,0.454,0.4491,58.875,0.5602,0.0
167.0,wp8_repeats,,idle,idle,97.435,25.653,99.994,0.0,0.859,0.478,0.4584,59.334,0.5642,0.0
168.0,wp8_repeats,,idle,idle,97.417,25.681,99.994,0.0,0.871,0.485,0.4917,59.826,0.5683,0.0
169.0,wp8_repeats,,idle,idle,97.398,25.709,99.994,0.0,0.865,0.482,0.4907,60.316,0.5725,0.0
170.0,wp8_repeats,,idle,idle,97.379,25.738,99.994,0.0,0.897,0.5,0.4975,60.814,0.5766,0.0
171.0,wp8_repeats,,idle,idle,97.36,25.766,99.994,0.0,0.871,0.485,0.4828,61.297,0.5807,0.0
172.0,wp8_repeats,,idle,idle,97.345,25.786,99.994,0.0,0.645,0.359,0.3257,61.622,0.584,0.0
173.0,wp8_repeats,,idle,idle,97.328,25.81,99.994,0.0,0.759,0.423,0.4265,62.049,0.5878,0.0
174.0,wp8_repeats,,idle,idle,97.311,25.834,99.994,0.0,0.766,0.427,0.4209,62.47,0.5916,0.0
175.0,wp8_repeats,,idle,idle,97.297,25.842,99.994,0.0,0.336,0.187,0.2643,62.734,0.5946,0.0
176.0,wp8_repeats,,idle,idle,97.284,25.855,99.994,0.0,0.459,0.256,0.2523,62.986,0.5975,0.0
177.0,wp8_repeats,,idle,idle,97.268,25.883,99.994,0.0,0.875,0.488,0.3533,63.34,0.601,0.0
178.0,wp8_repeats,,idle,idle,97.249,25.912,99.994,0.0,0.895,0.499,0.5028,63.842,0.6051,0.0
179.0,wp8_repeats,,idle,idle,97.23,25.94,99.994,0.0,0.878,0.489,0.5006,64.343,0.6093,0.0
180.0,wp8_repeats,,idle,idle,97.211,25.969,99.994,0.0,0.881,0.491,0.4965,64.84,0.6135,0.0
181.0,wp8_repeats,,idle,idle,97.193,25.997,99.994,0.0,0.896,0.499,0.4808,65.32,0.6176,0.0
182.0,wp8_repeats,,idle,idle,97.174,26.026,99.994,0.0,0.878,0.489,0.5009,65.821,0.6217,0.0
183.0,wp8_repeats,,idle,idle,97.157,26.045,99.994,0.0,0.64,0.356,0.4174,66.239,0.6255,0.0
184.0,wp8_repeats,,idle,idle,97.147,26.04,99.994,0.0,0.0,0.0,0.102,66.341,0.6277,0.0
185.0,wp8_repeats,,idle,idle,97.139,26.038,99.994,0.0,0.056,0.031,0.0025,66.343,0.6294,0.0
186.0,wp8_repeats,,idle,idle,97.128,26.046,99.994,0.0,0.34,0.189,0.1606,66.504,0.6318,0.0
187.0,wp8_repeats,,idle,idle,97.117,26.047,99.994,0.0,0.152,0.085,0.1455,66.649,0.6342,0.0
188.0,wp8_repeats,,idle,idle,97.109,26.043,99.994,0.0,0.011,0.006,0.0309,66.68,0.6361,0.0
189.004,wp8_repeats,,idle,idle,97.1,26.047,99.994,0.0,0.213,0.119,0.0399,66.72,0.6379,0.0
190.0,wp8_repeats,,idle,idle,97.085,26.073,99.994,0.0,0.842,0.469,0.3345,67.055,0.6413,0.0
191.0,wp8_repeats,,idle,idle,97.066,26.101,99.994,0.0,0.863,0.481,0.4863,67.541,0.6454,0.0
192.0,wp8_repeats,,idle,idle,97.048,26.129,99.994,0.0,0.895,0.499,0.4965,68.037,0.6495,0.0
193.0,wp8_repeats,,idle,idle,97.029,26.158,99.993,0.0,0.895,0.499,0.5015,68.539,0.6537,0.0
194.0,wp8_repeats,,idle,idle,97.01,26.186,99.993,0.0,0.897,0.5,0.4809,69.02,0.6578,0.0
195.0,wp8_repeats,,idle,idle,96.991,26.215,99.993,0.0,0.89,0.496,0.4958,69.515,0.662,0.0
196.0,wp8_repeats,,idle,idle,96.972,26.24,99.993,0.0,0.818,0.456,0.4888,70.004,0.6661,0.0
197.0,wp8_repeats,,idle,idle,96.954,26.266,99.993,0.0,0.812,0.453,0.4606,70.465,0.6701,0.0
198.0,wp8_repeats,,idle,idle,96.936,26.294,99.993,0.0,0.884,0.492,0.4774,70.942,0.6741,0.0
199.0,wp8_repeats,,idle,idle,96.918,26.314,99.993,0.0,0.684,0.381,0.4664,71.409,0.6781,0.0
200.0,wp8_repeats,,idle,idle,96.899,26.342,99.993,0.0,0.871,0.486,0.4631,71.872,0.6821,0.0
201.0,wp8_repeats,,idle,idle,96.881,26.37,99.993,0.0,0.881,0.491,0.4885,72.36,0.6863,0.0
202.0,wp8_repeats,,idle,idle,96.862,26.398,99.993,0.0,0.896,0.499,0.4989,72.859,0.6904,0.0
203.0,wp8_repeats,,idle,idle,96.843,26.426,99.993,0.0,0.875,0.487,0.4767,73.336,0.6945,0.0
204.0,wp8_repeats,,idle,idle,96.825,26.452,99.993,0.0,0.834,0.465,0.4846,73.82,0.6986,0.0
205.0,wp8_repeats,,idle,idle,96.807,26.478,99.993,0.0,0.847,0.472,0.4542,74.275,0.7026,0.0
206.0,wp8_repeats,,idle,idle,96.788,26.501,99.993,0.0,0.766,0.427,0.4741,74.749,0.7066,0.0
207.0,wp8_repeats,,idle,idle,96.771,26.523,99.993,0.0,0.726,0.404,0.4057,75.154,0.7103,0.0
208.0,wp8_repeats,,idle,idle,96.754,26.551,99.993,0.0,0.893,0.497,0.4469,75.601,0.7142,0.0
209.0,wp8_repeats,,idle,idle,96.735,26.576,99.993,0.0,0.794,0.443,0.4873,76.088,0.7183,0.0
210.0,wp8_repeats,,idle,idle,96.718,26.595,99.993,0.0,0.653,0.364,0.3988,76.487,0.722,0.0
211.0,wp8_repeats,,idle,idle,96.704,26.605,99.993,0.0,0.395,0.22,0.2918,76.779,0.7251,0.0
212.0,wp8_repeats,,idle,idle,96.694,26.601,99.993,0.0,0.036,0.02,0.1127,76.892,0.7274,0.0
213.0,wp8_repeats,,idle,idle,96.684,26.604,99.993,0.0,0.224,0.125,0.0836,76.975,0.7295,0.0
214.0,wp8_repeats,,idle,idle,96.676,26.599,99.993,0.0,0.0,0.0,0.0169,76.992,0.7312,0.0
215.0,wp8_repeats,,idle,idle,96.668,26.597,99.993,0.0,0.097,0.054,0.0286,77.021,0.733,0.0
216.0,wp8_repeats,,idle,idle,96.659,26.598,99.993,0.0,0.142,0.079,0.0424,77.063,0.7349,0.0
217.0,wp8_repeats,,idle,idle,96.646,26.62,99.993,0.0,0.738,0.411,0.272,77.335,0.7379,0.0
218.0,wp8_repeats,,idle,idle,96.628,26.646,99.993,0.0,0.831,0.463,0.4396,77.775,0.7418,0.0
219.0,wp8_repeats,,idle,idle,96.611,26.671,99.993,0.0,0.818,0.456,0.4355,78.21,0.7457,0.0
220.0,wp8_repeats,,idle,idle,96.592,26.696,99.993,0.0,0.823,0.459,0.4754,78.686,0.7497,0.0
221.0,wp8_repeats,,idle,idle,96.575,26.718,99.992,0.0,0.729,0.406,0.4125,79.098,0.7535,0.0
222.0,wp8_repeats,,idle,idle,96.558,26.741,99.992,0.0,0.776,0.433,0.4174,79.516,0.7573,0.0
223.0,wp8_repeats,,idle,idle,96.54,26.767,99.992,0.0,0.822,0.458,0.4477,79.963,0.7612,0.0
224.0,wp8_repeats,,idle,idle,96.521,26.794,99.992,0.0,0.894,0.498,0.4948,80.458,0.7653,0.0
225.0,wp8_repeats,,idle,idle,96.503,26.822,99.992,0.0,0.897,0.5,0.4857,80.944,0.7694,0.0
226.0,wp8_repeats,,idle,idle,96.483,26.85,99.992,0.0,0.897,0.5,0.4994,81.443,0.7736,0.0
227.0,wp8_repeats,,idle,idle,96.464,26.878,99.992,0.0,0.895,0.499,0.5012,81.944,0.7778,0.0
228.0,wp8_repeats,,idle,idle,96.446,26.903,99.992,0.0,0.814,0.454,0.483,82.427,0.7819,0.0
229.0,wp8_repeats,,idle,idle,96.427,26.93,99.992,0.0,0.893,0.498,0.4699,82.897,0.786,0.0
230.0,wp8_repeats,,idle,idle,96.409,26.957,99.992,0.0,0.857,0.477,0.4746,83.372,0.79,0.0
231.0,wp8_repeats,,idle,idle,96.391,26.984,99.992,0.0,0.871,0.486,0.4705,83.842,0.7941,0.0
232.0,wp8_repeats,,idle,idle,96.372,27.007,99.992,0.0,0.769,0.428,0.4797,84.322,0.7981,0.0
233.0,wp8_repeats,,idle,idle,96.355,27.031,99.992,0.0,0.8,0.446,0.42,84.742,0.8019,0.0
234.0,wp8_repeats,,idle,idle,96.337,27.057,99.992,0.0,0.872,0.486,0.4692,85.211,0.806,0.0
