ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
220.0,run_20260917_190600,,unloading,unloading,47.159,24.734,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6249,0.0
221.0,run_20260917_190600,,unloading,unloading,47.152,24.731,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6266,0.0
222.0,run_20260917_190600,,unloading,unloading,47.144,24.728,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6283,0.0
223.0,run_20260917_190600,,unloading,unloading,47.137,24.725,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6299,0.0
224.0,run_20260917_190600,,unloading,unloading,47.129,24.722,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6316,0.0
225.0,run_20260917_190600,,unloading,unloading,47.122,24.719,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6333,0.0
226.0,run_20260917_190600,,unloading,unloading,47.114,24.716,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6349,0.0
227.0,run_20260917_190600,,unloading,unloading,47.106,24.713,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6366,0.0
228.0,run_20260917_190600,,unloading,unloading,47.099,24.71,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6383,0.0
229.0,run_20260917_190600,,unloading,unloading,47.091,24.707,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6399,0.0
230.0,run_20260917_190600,,unloading,unloading,47.084,24.704,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6416,0.0
231.0,run_20260917_190600,,unloading,unloading,47.076,24.701,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6433,0.0
232.0,run_20260917_190600,,unloading,unloading,47.069,24.698,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6449,0.0
233.0,run_20260917_190600,,unloading,unloading,47.061,24.695,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6466,0.0
234.0,run_20260917_190600,,unloading,unloading,47.053,24.692,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6483,0.0
235.0,run_20260917_190600,,unloading,unloading,47.046,24.689,99.994,1.600000023841858,0.0,0.0,0.0,44.938,0.6499,0.0
236.0,run_20260917_190600,,unloading,unloading,47.038,24.686,99.993,1.600000023841858,0.0,0.0,0.0,44.938,0.6516,0.0
237.0,run_20260917_190600,,unloading,unloading,47.031,24.683,99.993,1.600000023841858,0.0,0.0,0.0,44.938,0.6533,0.0
238.0,run_20260917_190600,,unloading,unloading,47.023,24.68,99.993,1.600000023841858,0.0,0.0,0.0,44.938,0.6549,0.0
239.0,run_20260917_190600,,unloading,unloading,47.015,24.677,99.993,1.600000023841858,0.0,0.0,0.0,44.938,0.6566,0.0
240.0,run_20260917_190600,,unloading,unloading,47.008,24.674,99.993,1.600000023841858,0.0,0.0,0.0,44.938,0.6583,0.0
241.0,run_20260917_190600,,waiting,waiting,47.0,24.671,99.993,0.0,0.0,0.0,0.0,44.938,0.6599,0.0
242.0,run_20260917_190600,,driving,driving,46.992,24.675,99.993,0.0,0.171,0.095,0.0332,44.971,0.6618,0.0
243.0,run_20260917_190600,,driving,driving,46.981,24.693,99.993,0.0,0.574,0.32,0.1638,45.135,0.6642,0.0
244.0,run_20260917_190600,,driving,driving,46.963,24.722,99.993,0.0,0.847,0.472,0.4282,45.563,0.6681,0.0
245.0,run_20260917_190600,,driving,driving,46.945,24.751,99.993,0.0,0.886,0.493,0.4919,46.055,0.6722,0.0
246.0,run_20260917_190600,,driving,driving,46.926,24.781,99.993,0.0,0.895,0.499,0.4996,46.555,0.6763,0.0
247.0,run_20260917_190600,,driving,driving,46.907,24.812,99.993,0.0,0.896,0.499,0.5031,47.058,0.6805,0.0
248.0,run_20260917_190600,,driving,driving,46.888,24.842,99.993,0.0,0.896,0.499,0.4856,47.544,0.6846,0.0
249.0,run_20260917_190600,,driving,driving,46.869,24.872,99.993,0.0,0.894,0.498,0.5036,48.047,0.6888,0.0
250.0,run_20260917_190600,,driving,driving,46.85,24.902,99.993,0.0,0.897,0.5,0.5025,48.55,0.693,0.0
251.0,run_20260917_190600,,driving,driving,46.831,24.932,99.993,0.0,0.897,0.5,0.5033,49.053,0.6972,0.0
252.0,run_20260917_190600,,driving,driving,46.812,24.961,99.993,0.0,0.893,0.498,0.485,49.538,0.7013,0.0
253.0,run_20260917_190600,,driving,driving,46.793,24.991,99.993,0.0,0.892,0.497,0.5009,50.039,0.7054,0.0
254.0,run_20260917_190600,,driving,driving,46.775,25.021,99.993,0.0,0.889,0.495,0.5015,50.54,0.7096,0.0
255.0,run_20260917_190600,,driving,driving,46.756,25.051,99.993,0.0,0.895,0.498,0.5027,51.043,0.7138,0.0
256.0,run_20260917_190600,,driving,driving,46.737,25.08,99.993,0.0,0.897,0.5,0.5025,51.546,0.718,0.0
257.0,run_20260917_190600,,driving,driving,46.718,25.109,99.993,0.0,0.856,0.477,0.4825,52.028,0.722,0.0
258.0,run_20260917_190600,,driving,driving,46.699,25.138,99.993,0.0,0.889,0.495,0.4928,52.521,0.7262,0.0
259.0,run_20260917_190600,,driving,driving,46.68,25.168,99.993,0.0,0.889,0.495,0.4995,53.02,0.7303,0.0
260.0,run_20260917_190600,,driving,driving,46.661,25.196,99.993,0.0,0.876,0.488,0.4986,53.519,0.7345,0.0
261.0,run_20260917_190600,,driving,driving,46.643,25.226,99.993,0.0,0.897,0.5,0.4801,53.999,0.7386,0.0
262.0,run_20260917_190600,,driving,driving,46.624,25.255,99.993,0.0,0.871,0.485,0.4969,54.496,0.7427,0.0
263.0,run_20260917_190600,,driving,driving,46.607,25.273,99.993,0.0,0.594,0.331,0.4078,54.904,0.7464,0.0
264.0,run_20260917_190600,,loading,loading,46.597,25.27,99.993,0.0,0.0,0.0,0.1221,55.026,0.7487,0.0
265.0,run_20260917_190600,,loading,loading,46.589,25.266,99.992,0.0,0.0,0.0,0.0,55.026,0.7504,0.0
266.0,run_20260917_190600,,loading,loading,46.582,25.262,99.992,0.0,0.0,0.0,0.0,55.026,0.752,0.0
267.0,run_20260917_190600,,loading,loading,46.574,25.259,99.992,0.0,0.0,0.0,0.0,55.026,0.7537,0.0
268.0,run_20260917_190600,,loading,loading,46.566,25.255,99.992,0.0,0.0,0.0,0.0,55.026,0.7554,0.0
269.0,run_20260917_190600,,loading,loading,46.559,25.252,99.992,0.0,0.0,0.0,0.0,55.026,0.757,0.0
270.0,run_20260917_190600,,loading,loading,46.551,25.248,99.992,0.0,0.0,0.0,0.0,55.026,0.7587,0.0
271.0,run_20260917_190600,,loading,loading,46.544,25.245,99.992,0.0,0.0,0.0,0.0,55.026,0.7604,0.0
272.0,run_20260917_190600,,loading,loading,46.536,25.241,99.992,0.0,0.0,0.0,0.0,55.026,0.762,0.0
273.0,run_20260917_190600,,loading,loading,46.529,25.237,99.992,0.0,0.0,0.0,0.0,55.026,0.7637,0.0
274.0,run_20260917_190600,,loading,loading,46.521,25.234,99.992,0.0,0.0,0.0,0.0,55.026,0.7654,0.0
275.0,run_20260917_190600,,loading,loading,46.513,25.23,99.992,0.0,0.0,0.0,0.0,55.026,0.767,0.0
276.0,run_20260917_190600,,loading,loading,46.506,25.227,99.992,0.0,0.0,0.0,0.0,55.026,0.7687,0.0
277.0,run_20260917_190600,,loading,loading,46.498,25.223,99.992,0.0,0.0,0.0,0.0,55.026,0.7704,0.0
278.0,run_20260917_190600,,loading,loading,46.491,25.22,99.992,0.0,0.0,0.0,0.0,55.026,0.772,0.0
279.0,run_20260917_190600,,loading,loading,46.483,25.216,99.992,0.0,0.0,0.0,0.0,55.026,0.7737,0.0
280.0,run_20260917_190600,,loading,loading,46.476,25.213,99.992,0.0,0.0,0.0,0.0,55.026,0.7754,0.0
281.0,run_20260917_190600,,loading,loading,46.468,25.209,99.992,0.0,0.0,0.0,0.0,55.026,0.777,0.0
282.0,run_20260917_190600,,loading,loading,46.46,25.205,99.992,0.0,0.0,0.0,0.0,55.026,0.7787,0.0
283.0,run_20260917_190600,,loading,loading,46.453,25.202,99.992,0.0,0.0,0.0,0.0,55.026,0.7804,0.0
284.0,run_20260917_190600,,loading,loading,46.445,25.198,99.992,0.0,0.0,0.0,0.0,55.026,0.782,0.0
285.0,run_20260917_190600,,loading,loading,46.438,25.195,99.992,0.0,0.0,0.0,0.0,55.026,0.7837,0.0
286.0,run_20260917_190600,,loading,loading,46.43,25.191,99.992,0.0,0.0,0.0,0.0,55.026,0.7854,0.0
287.0,run_20260917_190600,,loading,loading,46.423,25.188,99.992,0.0,0.0,0.0,0.0,55.026,0.787,0.0
288.0,run_20260917_190600,,loading,loading,46.415,25.184,99.992,0.0,0.0,0.0,0.0,55.026,0.7887,0.0
289.0,run_20260917_190600,,loading,loading,46.407,25.181,99.992,0.0,0.0,0.0,0.0,55.026,0.7904,0.0
290.0,run_20260917_190600,,loading,loading,46.4,25.177,99.992,0.0,0.0,0.0,0.0,55.026,0.792,0.0
291.0,run_20260917_190600,,loading,loading,46.392,25.174,99.992,0.0,0.0,0.0,0.0,55.026,0.7937,0.0
292.0,run_20260917_190600,,loading,loading,46.385,25.17,99.992,0.0,0.0,0.0,0.0,55.026,0.7954,0.0
293.0,run_20260917_190600,,loading,loading,46.377,25.167,99.992,0.0,0.0,0.0,0.0,55.026,0.797,0.0
294.0,run_20260917_190600,,waiting,waiting,46.369,25.163,99.992,1.7999999523162842,0.0,0.0,0.0,55.026,0.7987,0.0
295.0,run_20260917_190600,,waiting,waiting,46.362,25.16,99.992,1.7999999523162842,0.0,0.0,0.0,55.026,0.8004,0.0
296.0,run_20260917_190600,,driving,driving,46.35,25.171,99.992,1.7999999523162842,0.352,0.196,0.1334,55.159,0.803,0.0
297.0,run_20260917_190600,,driving,driving,46.339,25.168,99.992,1.7999999523162842,0.027,0.015,0.0994,55.259,0.8054,0.0
298.0,run_20260917_190600,,driving,driving,46.33,25.178,99.992,1.7999999523162842,0.325,0.181,0.0427,55.301,0.8073,0.0
299.0,run_20260917_190600,,driving,driving,46.309,25.211,99.992,1.7999999523162842,0.897,0.5,0.4238,55.725,0.812,0.0
300.0,run_20260917_190600,,driving,driving,46.285,25.243,99.992,1.7999999523162842,0.897,0.5,0.503,56.228,0.8172,0.0
301.0,run_20260917_190600,,driving,driving,46.261,25.276,99.992,1.7999999523162842,0.897,0.5,0.5039,56.732,0.8225,0.0
302.0,run_20260917_190600,,driving,driving,46.238,25.308,99.992,1.7999999523162842,0.883,0.492,0.4811,57.213,0.8276,0.0
303.0,run_20260917_190600,,driving,driving,46.215,25.34,99.992,1.7999999523162842,0.892,0.497,0.5014,57.714,0.8328,0.0
304.0,run_20260917_190600,,driving,driving,46.192,25.37,99.992,1.7999999523162842,0.826,0.46,0.479,58.193,0.8379,0.0
305.0,run_20260917_190600,,driving,driving,46.17,25.399,99.992,1.7999999523162842,0.827,0.461,0.4454,58.639,0.8427,0.0
306.0,run_20260917_190600,,driving,driving,46.147,25.43,99.992,1.7999999523162842,0.841,0.469,0.4692,59.108,0.8477,0.0
307.0,run_20260917_190600,,driving,driving,46.124,25.462,99.991,1.7999999523162842,0.897,0.5,0.4897,59.598,0.8528,0.0
308.0,run_20260917_190600,,driving,driving,46.1,25.494,99.991,1.7999999523162842,0.896,0.499,0.4995,60.097,0.858,0.0
309.0,run_20260917_190600,,driving,driving,46.077,25.524,99.991,1.7999999523162842,0.832,0.463,0.4699,60.567,0.863,0.0
310.0,run_20260917_190600,,driving,driving,46.054,25.556,99.991,1.7999999523162842,0.875,0.488,0.4906,61.058,0.8682,0.0
311.0,run_20260917_190600,,driving,driving,46.031,25.587,99.991,1.7999999523162842,0.878,0.489,0.477,61.535,0.8733,0.0
312.0,run_20260917_190600,,driving,driving,46.007,25.619,99.991,1.7999999523162842,0.897,0.5,0.4963,62.031,0.8784,0.0
313.0,run_20260917_190600,,driving,driving,45.983,25.651,99.991,1.7999999523162842,0.888,0.495,0.5008,62.532,0.8837,0.0
314.0,run_20260917_190600,,driving,driving,45.96,25.681,99.991,1.7999999523162842,0.852,0.475,0.4953,63.027,0.8889,0.0
315.0,run_20260917_190600,,driving,driving,45.937,25.714,99.991,1.7999999523162842,0.897,0.5,0.4763,63.504,0.8939,0.0
316.0,run_20260917_190600,,driving,driving,45.913,25.746,99.991,1.7999999523162842,0.897,0.5,0.4974,64.001,0.8991,0.0
317.0,run_20260917_190600,,driving,driving,45.889,25.777,99.991,1.7999999523162842,0.886,0.494,0.5028,64.504,0.9044,0.0
318.0,run_20260917_190600,,driving,driving,45.868,25.8,99.991,1.7999999523162842,0.66,0.368,0.4294,64.933,0.9091,0.0
319.0,run_20260917_190600,,driving,driving,45.852,25.806,99.991,1.7999999523162842,0.251,0.14,0.2523,65.186,0.9125,0.0
320.0,run_20260917_190600,,driving,driving,45.843,25.806,99.991,1.7999999523162842,0.114,0.064,0.0464,65.232,0.9145,0.0
321.0,run_20260917_190600,,unloading,unloading,45.835,25.802,99.991,1.7999999523162842,0.0,0.0,0.0188,65.251,0.9163,0.0
322.0,run_20260917_190600,,unloading,unloading,45.827,25.798,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.918,0.0
323.0,run_20260917_190600,,unloading,unloading,45.82,25.794,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.9197,0.0
324.0,run_20260917_190600,,unloading,unloading,45.812,25.789,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.9213,0.0
325.0,run_20260917_190600,,unloading,unloading,45.805,25.785,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.923,0.0
326.0,run_20260917_190600,,unloading,unloading,45.797,25.781,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.9247,0.0
327.0,run_20260917_190600,,unloading,unloading,45.789,25.777,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.9263,0.0
328.0,run_20260917_190600,,unloading,unloading,45.782,25.773,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.928,0.0
329.0,run_20260917_190600,,unloading,unloading,45.774,25.769,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.9297,0.0
330.0,run_20260917_190600,,unloading,unloading,45.767,25.765,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.9313,0.0
331.0,run_20260917_190600,,unloading,unloading,45.759,25.76,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.933,0.0
332.0,run_20260917_190600,,unloading,unloading,45.752,25.756,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.9347,0.0
333.0,run_20260917_190600,,unloading,unloading,45.744,25.752,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.9363,0.0
334.0,run_20260917_190600,,unloading,unloading,45.736,25.748,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.938,0.0
335.0,run_20260917_190600,,unloading,unloading,45.729,25.744,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.9397,0.0
336.0,run_20260917_190600,,unloading,unloading,45.721,25.74,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.9413,0.0
337.0,run_20260917_190600,,unloading,unloading,45.714,25.736,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.943,0.0
338.0,run_20260917_190600,,unloading,unloading,45.706,25.732,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.9447,0.0
339.0,run_20260917_190600,,unloading,unloading,45.698,25.727,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.9463,0.0
340.0,run_20260917_190600,,unloading,unloading,45.691,25.723,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.948,0.0
341.0,run_20260917_190600,,unloading,unloading,45.683,25.719,99.991,1.7999999523162842,0.0,0.0,0.0,65.251,0.9497,0.0
342.0,run_20260917_190600,,unloading,unloading,45.676,25.715,99.99,1.7999999523162842,0.0,0.0,0.0,65.251,0.9513,0.0
343.0,run_20260917_190600,,unloading,unloading,45.668,25.711,99.99,1.7999999523162842,0.0,0.0,0.0,65.251,0.953,0.0
344.0,run_20260917_190600,,unloading,unloading,45.661,25.707,99.99,1.7999999523162842,0.0,0.0,0.0,65.251,0.9547,0.0
345.0,run_20260917_190600,,unloading,unloading,45.653,25.703,99.99,1.7999999523162842,0.0,0.0,0.0,65.251,0.9563,0.0
346.0,run_20260917_190600,,unloading,unloading,45.645,25.699,99.99,1.7999999523162842,0.0,0.0,0.0,65.251,0.958,0.0
347.0,run_20260917_190600,,unloading,unloading,45.638,25.695,99.99,1.7999999523162842,0.0,0.0,0.0,65.251,0.9597,0.0
348.0,run_20260917_190600,,unloading,unloading,45.63,25.691,99.99,1.7999999523162842,0.0,0.0,0.0,65.251,0.9613,0.0
349.0,run_20260917_190600,,unloading,unloading,45.623,25.687,99.99,1.7999999523162842,0.0,0.0,0.0,65.251,0.963,0.0
350.0,run_20260917_190600,,unloading,unloading,45.615,25.683,99.99,1.7999999523162842,0.0,0.0,0.0,65.251,0.9647,0.0
351.0,run_20260917_190600,,waiting,waiting,45.608,25.679,99.99,0.0,0.0,0.0,0.0,65.251,0.9663,0.0
352.0,run_20260917_190600,,driving,driving,45.6,25.674,99.99,0.0,0.0,0.0,0.0,65.251,0.968,0.0
353.0,run_20260917_190600,,driving,driving,45.591,25.678,99.99,0.0,0.197,0.11,0.0657,65.316,0.97,0.0
354.0,run_20260917_190600,,driving,driving,45.576,25.706,99.99,0.0,0.871,0.485,0.3348,65.651,0.9733,0.0
355.0,run_20260917_190600,,driving,driving,45.557,25.735,99.99,0.0,0.892,0.497,0.4963,66.147,0.9775,0.0
356.0,run_20260917_190600,,driving,driving,45.538,25.764,99.99,0.0,0.897,0.5,0.4811,66.628,0.9816,0.0
357.0,run_20260917_190600,,driving,driving,45.519,25.793,99.99,0.0,0.888,0.495,0.4955,67.124,0.9857,0.0
358.0,run_20260917_190600,,driving,driving,45.5,25.821,99.99,0.0,0.892,0.497,0.4997,67.624,0.9899,0.0
359.0,run_20260917_190600,,driving,driving,45.482,25.85,99.99,0.0,0.89,0.496,0.4974,68.121,0.9941,0.0
360.0,run_20260917_190600,,driving,driving,45.463,25.879,99.99,0.0,0.884,0.493,0.484,68.605,0.9982,0.0
361.0,run_20260917_190600,,driving,driving,45.444,25.908,99.99,0.0,0.896,0.499,0.502,69.107,1.0023,0.0
362.0,run_20260917_190600,,driving,driving,45.425,25.936,99.99,0.0,0.897,0.5,0.5034,69.61,1.0065,0.0
363.0,run_20260917_190600,,driving,driving,45.406,25.965,99.99,0.0,0.88,0.49,0.5025,70.113,1.0107,0.0
364.0,run_20260917_190600,,driving,driving,45.387,25.992,99.99,0.0,0.86,0.479,0.489,70.602,1.0148,0.0
365.0,run_20260917_190600,,driving,driving,45.369,26.021,99.99,0.0,0.897,0.5,0.4679,71.07,1.0189,0.0
366.0,run_20260917_190600,,driving,driving,45.35,26.049,99.99,0.0,0.878,0.489,0.4868,71.557,1.023,0.0
367.0,run_20260917_190600,,driving,driving,45.331,26.077,99.99,0.0,0.875,0.488,0.5012,72.058,1.0272,0.0
368.0,run_20260917_190600,,driving,driving,45.312,26.105,99.99,0.0,0.882,0.492,0.4976,72.555,1.0313,0.0
369.0,run_20260917_190600,,driving,driving,45.294,26.133,99.99,0.0,0.877,0.488,0.4773,73.033,1.0354,0.0
370.0,run_20260917_190600,,driving,driving,45.275,26.162,99.99,0.0,0.897,0.5,0.5,73.533,1.0396,0.0
371.0,run_20260917_190600,,driving,driving,45.256,26.19,99.99,0.0,0.897,0.5,0.5001,74.033,1.0437,0.0
372.0,run_20260917_190600,,driving,driving,45.237,26.218,99.99,0.0,0.874,0.487,0.4966,74.529,1.0479,0.0
373.0,run_20260917_190600,,driving,driving,45.22,26.235,99.989,0.0,0.583,0.325,0.4008,74.93,1.0516,0.0
374.0,run_20260917_190600,,loading,loading,45.21,26.23,99.989,0.0,0.0,0.0,0.1263,75.057,1.0539,0.0
375.0,run_20260917_190600,,loading,loading,45.202,26.226,99.989,0.0,0.0,0.0,0.0,75.057,1.0555,0.0
376.0,run_20260917_190600,,loading,loading,45.194,26.221,99.989,0.0,0.0,0.0,0.0,75.057,1.0572,0.0
377.0,run_20260917_190600,,loading,loading,45.187,26.216,99.989,0.0,0.0,0.0,0.0,75.057,1.0589,0.0
378.0,run_20260917_190600,,loading,loading,45.179,26.212,99.989,0.0,0.0,0.0,0.0,75.057,1.0605,0.0
379.0,run_20260917_190600,,loading,loading,45.172,26.207,99.989,0.0,0.0,0.0,0.0,75.057,1.0622,0.0
380.0,run_20260917_190600,,loading,loading,45.164,26.203,99.989,0.0,0.0,0.0,0.0,75.057,1.0639,0.0
381.0,run_20260917_190600,,loading,loading,45.157,26.198,99.989,0.0,0.0,0.0,0.0,75.057,1.0655,0.0
382.0,run_20260917_190600,,loading,loading,45.149,26.193,99.989,0.0,0.0,0.0,0.0,75.057,1.0672,0.0
383.0,run_20260917_190600,,loading,loading,45.141,26.189,99.989,0.0,0.0,0.0,0.0,75.057,1.0689,0.0
384.0,run_20260917_190600,,loading,loading,45.134,26.184,99.989,0.0,0.0,0.0,0.0,75.057,1.0705,0.0
385.0,run_20260917_190600,,loading,loading,45.126,26.179,99.989,0.0,0.0,0.0,0.0,75.057,1.0722,0.0
386.0,run_20260917_190600,,loading,loading,45.119,26.175,99.989,0.0,0.0,0.0,0.0,75.057,1.0739,0.0
387.0,run_20260917_190600,,loading,loading,45.111,26.17,99.989,0.0,0.0,0.0,0.0,75.057,1.0755,0.0
388.0,run_20260917_190600,,loading,loading,45.104,26.166,99.989,0.0,0.0,0.0,0.0,75.057,1.0772,0.0
389.0,run_20260917_190600,,loading,loading,45.096,26.161,99.989,0.0,0.0,0.0,0.0,75.057,1.0789,0.0
390.0,run_20260917_190600,,loading,loading,45.088,26.157,99.989,0.0,0.0,0.0,0.0,75.057,1.0805,0.0
391.0,run_20260917_190600,,loading,loading,45.081,26.152,99.989,0.0,0.0,0.0,0.0,75.057,1.0822,0.0
392.0,run_20260917_190600,,loading,loading,45.073,26.147,99.989,0.0,0.0,0.0,0.0,75.057,1.0839,0.0
393.0,run_20260917_190600,,loading,loading,45.066,26.143,99.989,0.0,0.0,0.0,0.0,75.057,1.0855,0.0
394.0,run_20260917_190600,,loading,loading,45.058,26.138,99.989,0.0,0.0,0.0,0.0,75.057,1.0872,0.0
395.0,run_20260917_190600,,loading,loading,45.051,26.134,99.989,0.0,0.0,0.0,0.0,75.057,1.0889,0.0
396.0,run_20260917_190600,,loading,loading,45.043,26.129,99.989,0.0,0.0,0.0,0.0,75.057,1.0905,0.0
397.0,run_20260917_190600,,loading,loading,45.035,26.125,99.989,0.0,0.0,0.0,0.0,75.057,1.0922,0.0
398.0,run_20260917_190600,,loading,loading,45.028,26.12,99.989,0.0,0.0,0.0,0.0,75.057,1.0939,0.0
399.0,run_20260917_190600,,loading,loading,45.02,26.116,99.989,0.0,0.0,0.0,0.0,75.057,1.0955,0.0
400.0,run_20260917_190600,,loading,loading,45.013,26.111,99.989,0.0,0.0,0.0,0.0,75.057,1.0972,0.0
401.0,run_20260917_190600,,loading,loading,45.005,26.107,99.989,0.0,0.0,0.0,0.0,75.057,1.0989,0.0
402.0,run_20260917_190600,,loading,loading,44.998,26.102,99.989,0.0,0.0,0.0,0.0,75.057,1.1005,0.0
403.0,run_20260917_190600,,loading,loading,44.99,26.097,99.989,0.0,0.0,0.0,0.0,75.057,1.1022,0.0
404.0,run_20260917_190600,,waiting,waiting,44.982,26.093,99.989,2.4000000953674316,0.0,0.0,0.0,75.057,1.1039,0.0
405.0,run_20260917_190600,,waiting,waiting,44.975,26.088,99.989,2.4000000953674316,0.0,0.0,0.0,75.057,1.1055,0.0
406.0,run_20260917_190600,,driving,driving,44.964,26.098,99.989,2.4000000953674316,0.344,0.191,0.09,75.147,1.1079,0.0
407.0,run_20260917_190600,,driving,driving,44.952,26.098,99.989,2.4000000953674316,0.108,0.06,0.1352,75.282,1.1106,0.0
408.0,run_20260917_190600,,driving,driving,44.943,26.096,99.989,2.4000000953674316,0.052,0.029,0.022,75.304,1.1125,0.0
409.0,run_20260917_190600,,driving,driving,44.928,26.124,99.989,2.4000000953674316,0.785,0.437,0.2221,75.526,1.1159,0.0
410.0,run_20260917_190600,,driving,driving,44.903,26.156,99.989,2.4000000953674316,0.895,0.498,0.4721,75.998,1.1212,0.0
411.0,run_20260917_190600,,driving,driving,44.878,26.189,99.989,2.4000000953674316,0.897,0.5,0.5001,76.498,1.1268,0.0
412.0,run_20260917_190600,,driving,driving,44.853,26.221,99.989,2.4000000953674316,0.889,0.495,0.5013,76.999,1.1324,0.0
413.0,run_20260917_190600,,driving,driving,44.828,26.253,99.989,2.4000000953674316,0.887,0.494,0.4953,77.495,1.1379,0.0
414.0,run_20260917_190600,,driving,driving,44.803,26.286,99.989,2.4000000953674316,0.895,0.499,0.4798,77.974,1.1434,0.0
415.0,run_20260917_190600,,driving,driving,44.778,26.318,99.989,2.4000000953674316,0.887,0.494,0.4984,78.473,1.1489,0.0
416.0,run_20260917_190600,,driving,driving,44.753,26.347,99.988,2.4000000953674316,0.818,0.456,0.4681,78.941,1.1543,0.0
417.0,run_20260917_190600,,driving,driving,44.729,26.379,99.988,2.4000000953674316,0.897,0.5,0.4771,79.418,1.1597,0.0
418.0,run_20260917_190600,,driving,driving,44.704,26.411,99.988,2.4000000953674316,0.881,0.491,0.4968,79.915,1.1652,0.0
419.0,run_20260917_190600,,driving,driving,44.679,26.443,99.988,2.4000000953674316,0.896,0.499,0.4781,80.393,1.1706,0.0
420.0,run_20260917_190600,,driving,driving,44.654,26.475,99.988,2.4000000953674316,0.881,0.491,0.5022,80.895,1.1762,0.0
421.0,run_20260917_190600,,driving,driving,44.628,26.507,99.988,2.4000000953674316,0.892,0.497,0.5026,81.398,1.1818,0.0
422.0,run_20260917_190600,,driving,driving,44.603,26.538,99.988,2.4000000953674316,0.878,0.489,0.4992,81.897,1.1874,0.0
423.0,run_20260917_190600,,driving,driving,44.577,26.57,99.988,2.4000000953674316,0.882,0.491,0.501,82.398,1.193,0.0
424.0,run_20260917_190600,,driving,driving,44.553,26.601,99.988,2.4000000953674316,0.87,0.485,0.479,82.877,1.1984,0.0
425.0,run_20260917_190600,,driving,driving,44.527,26.632,99.988,2.4000000953674316,0.881,0.491,0.4939,83.371,1.204,0.0
426.0,run_20260917_190600,,driving,driving,44.502,26.665,99.988,2.4000000953674316,0.897,0.5,0.5015,83.872,1.2095,0.0
427.0,run_20260917_190600,,driving,driving,44.477,26.694,99.988,2.4000000953674316,0.827,0.461,0.4974,84.37,1.2151,0.0
428.0,run_20260917_190600,,driving,driving,44.456,26.711,99.988,2.4000000953674316,0.547,0.305,0.365,84.735,1.2196,0.0
429.0,run_20260917_190600,,driving,driving,44.442,26.709,99.988,2.4000000953674316,0.084,0.047,0.1753,84.91,1.2227,0.0
430.0,run_20260917_190600,,driving,driving,44.432,26.713,99.988,2.4000000953674316,0.218,0.121,0.0644,84.974,1.2249,0.0
431.0,run_20260917_190600,,unloading,unloading,44.425,26.708,99.988,2.4000000953674316,0.0,0.0,0.0081,84.983,1.2266,0.0
432.0,run_20260917_190600,,unloading,unloading,44.417,26.703,99.988,2.4000000953674316,0.0,0.0,0.0,84.983,1.2282,0.0
433.0,run_20260917_190600,,unloading,unloading,44.409,26.698,99.988,2.4000000953674316,0.0,0.0,0.0,84.983,1.2299,0.0
434.0,run_20260917_190600,,unloading,unloading,44.402,26.693,99.988,2.4000000953674316,0.0,0.0,0.0,84.983,1.2316,0.0
435.0,run_20260917_190600,,unloading,unloading,44.394,26.687,99.988,2.4000000953674316,0.0,0.0,0.0,84.983,1.2332,0.0
