sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
27.0,A,RUNNING,22.728,0,0,4,8,0.5,20.0,100.0,723.9136,0.0,0,0.0,0.0
28.0,A,RUNNING,23.728,0,0,4,8,0.5,20.0,100.0,722.9136,0.0,0,0.0,0.0
29.0,A,RUNNING,24.728,0,0,4,8,0.5,20.0,100.0,721.9136,0.0,0,0.0,0.0
30.0,A,RUNNING,25.728,0,0,4,8,0.5,20.0,100.0,720.9136,0.0,0,0.0,0.0
31.0,A,RUNNING,26.728,0,0,4,8,0.5,20.0,100.0,719.9136,0.0,0,0.0,0.0
32.0,A,RUNNING,27.728,0,0,4,8,0.5,20.0,100.0,718.9136,0.0,0,0.0,0.0
33.0,A,RUNNING,28.728,0,0,4,8,0.5,20.0,100.0,717.9136,0.0,0,0.0,0.0
34.0,A,RUNNING,29.728,0,0,4,8,0.5,20.0,100.0,716.9136,0.0,0,0.0,0.0
35.0,A,RUNNING,30.732,0,0,4,8,0.5,20.0,100.0,715.9096,0.0,0,0.0,0.0
36.0,A,RUNNING,31.728,0,0,4,8,0.5,20.0,100.0,714.9136,0.0,0,0.0,0.0
37.0,A,RUNNING,32.728,0,0,4,8,0.5,20.0,100.0,713.9136,0.0,0,0.0,0.0
38.0,A,RUNNING,33.728,0,0,4,8,0.5,20.0,100.0,712.9136,0.0,0,0.0,0.0
39.0,A,RUNNING,34.728,0,0,4,8,0.5,20.0,100.0,711.9136,0.0,0,0.0,0.0
40.0,A,RUNNING,35.728,0,0,4,8,0.5,20.0,100.0,710.9136,0.0,0,0.0,0.0
41.0,A,RUNNING,36.728,0,0,4,8,0.5,20.0,100.0,709.9136,0.0,0,0.0,0.0
42.0,A,RUNNING,37.728,0,0,4,8,0.5,20.0,100.0,708.9136,0.0,0,0.0,0.0
43.0,A,RUNNING,38.728,0,0,4,8,0.5,20.0,100.0,707.9136,0.0,0,0.0,0.0
44.0,A,RUNNING,39.728,0,0,4,8,0.5,20.0,100.0,706.9136,0.0,0,0.0,0.0
45.0,A,RUNNING,40.728,0,0,4,8,0.5,20.0,100.0,705.9136,0.0,0,0.0,0.0
46.0,A,RUNNING,41.728,0,0,4,8,0.5,20.0,100.0,704.9136,0.0,0,0.0,0.0
47.0,A,RUNNING,42.728,0,0,4,8,0.5,20.0,100.0,703.9136,0.0,0,0.0,0.0
48.0,A,RUNNING,43.728,0,0,4,8,0.5,20.0,100.0,702.9136,0.0,0,0.0,0.0
49.0,A,RUNNING,44.728,0,0,4,8,0.5,20.0,100.0,701.9136,0.0,0,0.0,0.0
50.0,A,RUNNING,45.728,0,0,4,8,0.5,20.0,100.0,700.9136,0.0,0,0.0,0.0
51.0,A,RUNNING,46.728,0,0,4,8,0.5,20.0,100.0,699.9136,0.0,0,0.0,0.0
52.0,A,RUNNING,47.728,0,0,4,8,0.5,20.0,100.0,698.9136,0.0,0,0.0,0.0
53.0,A,RUNNING,48.728,0,0,4,8,0.5,20.0,100.0,697.9136,0.0,0,0.0,0.0
54.0,A,RUNNING,49.728,0,0,4,8,0.5,20.0,100.0,696.9136,0.0,0,0.0,0.0
55.0,A,RUNNING,50.728,0,0,4,8,0.5,20.0,100.0,695.9136,0.0,0,0.0,0.0
56.0,A,RUNNING,51.728,0,0,4,8,0.5,20.0,100.0,694.9136,0.0,0,0.0,0.0
57.0,A,RUNNING,52.728,0,0,4,8,0.5,20.0,100.0,693.9136,0.0,0,0.0,0.0
58.0,A,RUNNING,53.728,0,0,4,8,0.5,20.0,100.0,692.9136,0.0,0,0.0,0.0
59.0,A,RUNNING,54.728,0,0,4,8,0.5,20.0,100.0,691.9136,0.0,0,0.0,0.0
60.0,A,RUNNING,55.728,0,0,4,8,0.5,20.0,100.0,690.9136,0.0,0,0.0,0.0
61.0,A,RUNNING,56.728,0,0,4,8,0.5,20.0,100.0,689.9136,0.0,0,0.0,0.0
62.0,A,RUNNING,57.728,0,0,4,8,0.5,20.0,100.0,688.9136,0.0,0,0.0,0.0
63.0,A,RUNNING,58.728,0,0,4,8,0.5,20.0,100.0,687.9136,0.0,0,0.0,0.0
64.0,A,RUNNING,59.728,0,0,4,8,0.5,20.0,100.0,686.9136,0.0,0,0.0,0.0
65.0,A,RUNNING,60.728,0,0,4,8,0.5,20.0,100.0,685.9136,0.0,0,0.0,0.0
66.0,A,RUNNING,61.732,0,0,4,8,0.5,20.0,100.0,684.9096,0.0,0,0.0,0.0
67.0,A,RUNNING,62.728,0,0,4,8,0.5,20.0,100.0,683.9136,0.0,0,0.0,0.0
68.0,A,RUNNING,63.728,0,0,4,8,0.5,20.0,100.0,682.9136,0.0,0,0.0,0.0
69.0,A,RUNNING,64.728,0,0,4,8,0.5,20.0,100.0,681.9136,0.0,0,0.0,0.0
70.0,A,RUNNING,65.728,0,0,4,8,0.5,20.0,100.0,680.9136,0.0,0,0.0,0.0
71.0,A,RUNNING,66.728,0,0,4,8,0.5,20.0,100.0,679.9136,0.0,0,0.0,0.0
72.0,A,RUNNING,67.728,0,0,4,8,0.5,20.0,100.0,678.9136,0.0,0,0.0,0.0
73.0,A,RUNNING,68.728,0,0,4,8,0.5,20.0,100.0,677.9136,0.0,0,0.0,0.0
74.0,A,RUNNING,69.728,0,0,4,8,0.5,20.0,100.0,676.9136,0.0,0,0.0,0.0
75.0,A,RUNNING,70.728,0,0,4,8,0.5,20.0,100.0,675.9136,0.0,0,0.0,0.0
76.0,A,RUNNING,71.728,0,0,4,8,0.5,20.0,100.0,674.9136,0.0,0,0.0,0.0
77.0,A,RUNNING,72.728,0,0,4,8,0.5,20.0,100.0,673.9136,0.0,0,0.0,0.0
78.0,A,RUNNING,73.728,0,0,4,8,0.5,20.0,100.0,672.9136,0.0,0,0.0,0.0
79.0,A,RUNNING,74.728,0,0,4,8,0.5,20.0,100.0,671.9136,0.0,0,0.0,0.0
80.0,A,RUNNING,75.728,0,0,4,8,0.5,20.0,100.0,670.9136,0.0,0,0.0,0.0
81.0,A,RUNNING,76.728,0,0,4,8,0.5,20.0,100.0,669.9136,0.0,0,0.0,0.0
82.0,A,RUNNING,77.728,0,0,4,8,0.5,20.0,100.0,668.9136,0.0,0,0.0,0.0
83.0,A,RUNNING,78.728,0,0,4,8,0.5,20.0,100.0,667.9136,0.0,0,0.0,0.0
84.0,A,RUNNING,79.728,0,0,4,8,0.5,20.0,100.0,666.9136,0.0,0,0.0,0.0
85.0,A,RUNNING,80.728,0,0,4,8,0.5,20.0,100.0,665.9136,0.0,0,0.0,0.0
86.0,A,RUNNING,81.728,0,0,4,8,0.5,20.0,100.0,664.9136,0.0,0,0.0,0.0
87.0,A,RUNNING,82.728,0,0,4,8,0.5,20.0,100.0,663.9136,0.0,0,0.0,0.0
88.0,A,RUNNING,83.728,0,0,4,8,0.5,20.0,100.0,662.9136,0.0,0,0.0,0.0
89.0,A,RUNNING,84.728,0,0,4,8,0.5,20.0,100.0,661.9136,0.0,0,0.0,0.0
90.0,A,RUNNING,85.728,0,0,4,8,0.5,20.0,100.0,660.9136,0.0,0,0.0,0.0
91.0,A,RUNNING,86.728,0,0,4,8,0.5,20.0,100.0,659.9136,0.0,0,0.0,0.0
92.0,A,RUNNING,87.728,0,0,4,8,0.5,20.0,100.0,658.9136,0.0,0,0.0,0.0
93.0,A,RUNNING,88.728,0,0,4,8,0.5,20.0,100.0,657.9136,0.0,0,0.0,0.0
94.0,A,RUNNING,89.728,0,0,4,8,0.5,20.0,100.0,656.9136,0.0,0,0.0,0.0
95.0,A,RUNNING,90.728,0,0,4,8,0.5,20.0,100.0,655.9136,0.0,0,0.0,0.0
96.0,A,RUNNING,91.728,0,0,4,8,0.5,20.0,100.0,654.9136,0.0,0,0.0,0.0
97.0,A,RUNNING,92.728,0,0,4,8,0.5,20.0,100.0,653.9136,0.0,0,0.0,0.0
98.0,A,RUNNING,93.728,0,0,4,8,0.5,20.0,100.0,652.9136,0.0,0,0.0,0.0
99.0,A,RUNNING,94.728,0,0,4,8,0.5,20.0,100.0,651.9136,0.0,0,0.0,0.0
100.0,A,RUNNING,95.728,0,0,4,8,0.5,20.0,100.0,650.9136,0.0,0,0.0,0.0
101.0,A,RUNNING,96.728,0,0,4,8,0.5,20.0,100.0,649.9136,0.0,0,0.0,0.0
102.0,A,RUNNING,97.728,0,0,4,8,0.5,20.0,100.0,648.9136,0.0,0,0.0,0.0
103.0,A,RUNNING,98.728,0,0,4,8,0.5,20.0,100.0,647.9136,0.0,0,0.0,0.0
104.0,A,RUNNING,99.728,0,0,4,8,0.5,20.0,100.0,646.9136,0.0,0,0.0,0.0
105.0,A,RUNNING,100.728,0,0,4,8,0.5,20.0,100.0,645.9136,0.0,0,0.0,0.0
106.0,A,RUNNING,101.728,0,0,4,8,0.5,20.0,100.0,644.9136,0.0,0,0.0,0.0
107.0,A,RUNNING,102.728,0,0,4,8,0.5,20.0,100.0,643.9136,0.0,0,0.0,0.0
108.0,A,RUNNING,103.728,0,0,4,8,0.5,20.0,100.0,642.9136,0.0,0,0.0,0.0
109.0,A,RUNNING,104.728,0,0,4,8,0.5,20.0,100.0,641.9136,0.0,0,0.0,0.0
110.0,A,RUNNING,105.728,0,0,4,8,0.5,20.0,100.0,640.9136,0.0,0,0.0,0.0
111.0,A,RUNNING,106.728,0,0,4,8,0.5,20.0,100.0,639.9136,0.0,0,0.0,0.0
112.0,A,RUNNING,107.728,0,0,4,8,0.5,20.0,100.0,638.9136,0.0,0,0.0,0.0
113.0,A,RUNNING,108.728,0,0,4,8,0.5,20.0,100.0,637.9136,0.0,0,0.0,0.0
114.0,A,RUNNING,109.728,0,0,4,8,0.5,20.0,100.0,636.9136,0.0,0,0.0,0.0
115.0,A,RUNNING,110.728,0,0,4,8,0.5,20.0,100.0,635.9136,0.0,0,0.0,0.0
116.0,A,RUNNING,111.728,0,0,4,8,0.5,20.0,100.0,634.9136,0.0,0,0.0,0.0
117.0,A,RUNNING,112.728,0,0,4,8,0.5,20.0,100.0,633.9136,0.0,0,0.0,0.0
118.0,A,RUNNING,113.728,0,0,4,8,0.5,20.0,100.0,632.9136,0.0,0,0.0,0.0
119.0,A,RUNNING,114.728,0,0,4,8,0.5,20.0,100.0,631.9136,0.0,0,0.0,0.0
120.0,A,RUNNING,115.728,0,0,4,8,0.5,20.0,100.0,630.9136,0.0,0,0.0,0.0
121.0,A,RUNNING,116.728,0,0,4,8,0.5,20.0,100.0,629.9136,0.0,0,0.0,0.0
122.0,A,RUNNING,117.728,0,0,4,8,0.5,20.0,100.0,628.9136,0.0,0,0.0,0.0
123.0,A,RUNNING,118.728,0,0,4,8,0.5,20.0,100.0,627.9136,0.0,0,0.0,0.0
124.0,A,RUNNING,119.728,0,0,4,8,0.5,20.0,100.0,626.9136,0.0,0,0.0,0.0
125.0,A,RUNNING,120.728,0,0,4,8,0.5,20.0,100.0,625.9136,0.0,0,0.0,0.0
126.0,A,RUNNING,121.728,0,0,4,8,0.5,20.0,100.0,624.9136,0.0,0,0.0,0.0
127.0,A,RUNNING,122.728,0,0,4,8,0.5,20.0,100.0,623.9136,0.0,0,0.0,0.0
128.0,A,RUNNING,123.728,0,0,4,8,0.5,20.0,100.0,622.9136,0.0,0,0.0,0.0
129.0,A,RUNNING,124.728,0,0,4,8,0.5,20.0,100.0,621.9136,0.0,0,0.0,0.0
130.0,A,RUNNING,125.728,0,0,4,8,0.5,20.0,100.0,620.9136,0.0,0,0.0,0.0
131.0,A,RUNNING,126.728,0,0,4,8,0.5,20.0,100.0,619.9136,0.0,0,0.0,0.0
132.0,A,RUNNING,127.728,0,0,4,8,0.5,20.0,100.0,618.9136,0.0,0,0.0,0.0
133.0,A,RUNNING,128.728,0,0,4,8,0.5,20.0,100.0,617.9136,0.0,0,0.0,0.0
134.0,A,RUNNING,129.728,0,0,4,8,0.5,20.0,100.0,616.9136,0.0,0,0.0,0.0
135.0,A,RUNNING,130.728,0,0,4,8,0.5,20.0,100.0,615.9136,0.0,0,0.0,0.0
136.0,A,RUNNING,131.728,0,0,4,8,0.5,20.0,100.0,614.9136,0.0,0,0.0,0.0
137.0,A,RUNNING,132.728,0,0,4,8,0.5,20.0,100.0,613.9136,0.0,0,0.0,0.0
138.0,A,RUNNING,133.728,0,0,4,8,0.5,20.0,100.0,612.9136,0.0,0,0.0,0.0
139.0,A,RUNNING,134.728,0,0,4,8,0.5,20.0,100.0,611.9136,0.0,0,0.0,0.0
140.0,A,RUNNING,135.728,0,0,4,8,0.5,20.0,100.0,610.9136,0.0,0,0.0,0.0
141.0,A,RUNNING,136.728,0,0,4,8,0.5,20.0,100.0,609.9136,0.0,0,0.0,0.0
142.0,A,RUNNING,137.728,0,0,4,8,0.5,20.0,100.0,608.9136,0.0,0,0.0,0.0
143.0,A,RUNNING,138.728,0,0,4,8,0.5,20.0,100.0,607.9136,0.0,0,0.0,0.0
144.0,A,RUNNING,139.728,0,0,4,8,0.5,20.0,100.0,606.9136,0.0,0,0.0,0.0
145.0,A,RUNNING,140.728,0,0,4,8,0.5,20.0,100.0,605.9136,0.0,0,0.0,0.0
146.0,A,RUNNING,141.728,0,0,4,8,0.5,20.0,100.0,604.9136,0.0,0,0.0,0.0
147.0,A,RUNNING,142.728,0,0,4,8,0.5,20.0,100.0,603.9136,0.0,0,0.0,0.0
148.0,A,RUNNING,143.728,0,0,4,8,0.5,20.0,100.0,602.9136,0.0,0,0.0,0.0
149.0,A,RUNNING,144.728,0,0,4,8,0.5,20.0,100.0,601.9136,0.0,0,0.0,0.0
150.0,A,RUNNING,145.728,0,0,4,8,0.5,20.0,100.0,600.9136,0.0,0,0.0,0.0
151.0,A,RUNNING,146.728,0,0,4,8,0.5,20.0,100.0,599.9136,0.0,0,0.0,0.0
152.0,A,RUNNING,147.728,0,0,4,8,0.5,20.0,100.0,598.9136,0.0,0,0.0,0.0
153.0,A,RUNNING,148.728,0,0,4,8,0.5,20.0,100.0,597.9136,0.0,0,0.0,0.0
154.0,A,RUNNING,149.728,0,0,4,8,0.5,20.0,100.0,596.9136,0.0,0,0.0,0.0
155.0,A,RUNNING,150.728,0,0,4,8,0.5,20.0,100.0,595.9136,0.0,0,0.0,0.0
156.0,A,RUNNING,151.728,0,0,4,8,0.5,20.0,100.0,594.9136,0.0,0,0.0,0.0
157.0,A,RUNNING,152.728,0,0,4,8,0.5,20.0,100.0,593.9136,0.0,0,0.0,0.0
158.0,A,RUNNING,153.728,0,0,4,8,0.5,20.0,100.0,592.9136,0.0,0,0.0,0.0
159.0,A,RUNNING,154.728,0,0,4,8,0.5,20.0,100.0,591.9136,0.0,0,0.0,0.0
160.0,A,RUNNING,155.728,0,0,4,8,0.5,20.0,100.0,590.9136,0.0,0,0.0,0.0
161.0,A,RUNNING,156.728,0,0,4,8,0.5,20.0,100.0,589.9136,0.0,0,0.0,0.0
162.0,A,RUNNING,157.728,0,0,4,8,0.5,20.0,100.0,588.9136,0.0,0,0.0,0.0
163.0,A,RUNNING,158.728,0,0,4,8,0.5,20.0,100.0,587.9136,0.0,0,0.0,0.0
164.0,A,RUNNING,159.728,0,0,4,8,0.5,20.0,100.0,586.9136,0.0,0,0.0,0.0
165.0,A,RUNNING,160.728,0,0,4,8,0.5,20.0,100.0,585.9136,0.0,0,0.0,0.0
166.0,A,RUNNING,161.728,0,0,4,8,0.5,20.0,100.0,584.9136,0.0,0,0.0,0.0
167.0,A,RUNNING,162.728,0,0,4,8,0.5,20.0,100.0,583.9136,0.0,0,0.0,0.0
168.0,A,RUNNING,163.728,0,0,4,8,0.5,20.0,100.0,582.9136,0.0,0,0.0,0.0
169.0,A,RUNNING,164.728,0,0,4,8,0.5,20.0,100.0,581.9136,0.0,0,0.0,0.0
170.0,A,RUNNING,165.728,0,0,4,8,0.5,20.0,100.0,580.9136,0.0,0,0.0,0.0
171.0,A,RUNNING,166.728,0,0,4,8,0.5,20.0,100.0,579.9136,0.0,0,0.0,0.0
172.0,A,RUNNING,167.728,0,0,4,8,0.5,20.0,100.0,578.9136,0.0,0,0.0,0.0
173.0,A,RUNNING,168.728,0,0,4,8,0.5,20.0,100.0,577.9136,0.0,0,0.0,0.0
174.0,A,RUNNING,169.728,0,0,4,8,0.5,20.0,100.0,576.9136,0.0,0,0.0,0.0
175.0,A,RUNNING,170.728,0,0,4,8,0.5,20.0,100.0,575.9136,0.0,0,0.0,0.0
176.0,A,RUNNING,171.728,0,0,4,8,0.5,20.0,100.0,574.9136,0.0,0,0.0,0.0
177.0,A,RUNNING,172.728,0,0,4,8,0.5,20.0,100.0,573.9136,0.0,0,0.0,0.0
178.0,A,RUNNING,173.728,0,0,4,8,0.5,20.0,100.0,572.9136,0.0,0,0.0,0.0
179.0,A,RUNNING,174.728,0,0,4,8,0.5,20.0,100.0,571.9136,0.0,0,0.0,0.0
180.0,A,RUNNING,175.728,0,0,4,8,0.5,20.0,100.0,570.9136,0.0,0,0.0,0.0
181.0,A,RUNNING,176.728,0,0,4,8,0.5,20.0,100.0,569.9136,0.0,0,0.0,0.0
182.0,A,RUNNING,177.728,0,0,4,8,0.5,20.0,100.0,568.9136,0.0,0,0.0,0.0
183.0,A,RUNNING,178.728,0,0,4,8,0.5,20.0,100.0,567.9136,0.0,0,0.0,0.0
184.0,A,RUNNING,179.728,0,0,4,8,0.5,20.0,100.0,566.9136,0.0,0,0.0,0.0
185.0,A,RUNNING,180.728,0,0,4,8,0.5,20.0,100.0,565.9136,0.0,0,0.0,0.0
186.0,A,RUNNING,181.728,0,0,4,8,0.5,20.0,100.0,564.9136,0.0,0,0.0,0.0
187.0,A,RUNNING,182.728,0,4,0,8,0.0,20.0,100.0,1283.9136,0.0,0,0.0,0.0
188.0,A,RUNNING,183.728,0,4,0,8,0.0,20.0,100.0,1282.9136,0.0,0,0.0,0.0
189.0,A,RUNNING,184.728,0,4,0,8,0.0,20.0,100.0,1281.9136,0.0,0,0.0,0.0
190.0,A,RUNNING,185.728,0,4,0,8,0.0,20.0,100.0,1280.9136,0.0,0,0.0,0.0
191.0,A,RUNNING,186.728,0,4,0,8,0.0,20.0,100.0,1279.9136,0.0,0,0.0,0.0
192.0,A,RUNNING,187.728,0,4,0,8,0.0,20.0,100.0,1278.9136,0.0,0,0.0,0.0
193.0,A,RUNNING,188.728,0,4,0,8,0.0,20.0,100.0,1277.9136,0.0,0,0.0,0.0
194.0,A,RUNNING,189.728,0,4,0,8,0.0,20.0,100.0,1276.9136,0.0,0,0.0,0.0
195.0,A,RUNNING,190.728,0,4,0,8,0.0,20.0,100.0,1275.9136,0.0,0,0.0,0.0
196.0,A,RUNNING,191.728,0,4,0,8,0.0,20.0,100.0,1274.9136,0.0,0,0.0,0.0
197.0,A,RUNNING,192.728,0,4,0,8,0.0,20.0,100.0,1273.9136,0.0,0,0.0,0.0
198.0,A,RUNNING,193.728,0,4,0,8,0.0,20.0,100.0,1272.9136,0.0,0,0.0,0.0
199.0,A,RUNNING,194.728,0,4,0,8,0.0,20.0,100.0,1271.9136,0.0,0,0.0,0.0
200.0,A,RUNNING,195.728,0,4,0,8,0.0,20.0,100.0,1270.9136,0.0,0,0.0,0.0
201.0,A,RUNNING,196.728,0,4,0,8,0.0,20.0,100.0,1269.9136,0.0,0,0.0,0.0
202.0,A,RUNNING,197.732,0,4,0,8,0.0,20.0,100.0,1268.9096,0.0,0,0.0,0.0
203.0,A,RUNNING,198.728,0,4,0,8,0.0,20.0,100.0,1267.9136,0.0,0,0.0,0.0
204.0,A,RUNNING,199.728,0,4,0,8,0.0,20.0,100.0,1266.9136,0.0,0,0.0,0.0
205.0,A,RUNNING,200.728,0,4,0,8,0.0,20.0,100.0,1265.9136,0.0,0,0.0,0.0
206.0,A,RUNNING,201.728,0,4,0,8,0.0,20.0,100.0,1264.9136,0.0,0,0.0,0.0
207.0,A,RUNNING,202.728,0,4,0,8,0.0,20.0,100.0,1263.9136,0.0,0,0.0,0.0
208.0,A,RUNNING,203.728,0,4,0,8,0.0,20.0,100.0,1262.9136,0.0,0,0.0,0.0
209.0,A,RUNNING,204.728,0,4,0,8,0.0,20.0,100.0,1261.9136,0.0,0,0.0,0.0
210.0,A,RUNNING,205.728,0,4,0,8,0.0,20.0,100.0,1260.9136,0.0,0,0.0,0.0
211.0,A,RUNNING,206.728,1,4,1,8,0.125,20.0,99.9,1304.8542,0.0,0,0.0,0.0
212.0,A,RUNNING,207.728,1,4,1,8,0.125,20.0,99.9,1303.8542,0.0,0,0.0,0.0
213.0,A,RUNNING,208.728,1,4,1,8,0.125,20.0,99.9,1302.8542,0.0,0,0.0,0.0
214.0,A,RUNNING,209.728,1,4,1,8,0.125,20.0,99.9,1301.8542,0.0,0,0.0,0.0
215.0,A,RUNNING,210.728,1,4,1,8,0.125,20.0,99.9,1300.8542,0.0,0,0.0,0.0
216.0,A,RUNNING,211.728,1,4,1,8,0.125,20.0,99.9,1299.8542,0.0,0,0.0,0.0
217.0,A,RUNNING,212.728,1,4,1,8,0.125,20.0,99.9,1298.8542,0.0,0,0.0,0.0
218.0,A,RUNNING,213.728,1,4,1,8,0.125,20.0,99.9,1297.8542,0.0,0,0.0,0.0
219.0,A,RUNNING,214.728,1,4,1,8,0.125,20.0,99.9,1296.8542,0.0,0,0.0,0.0
220.0,A,RUNNING,215.728,1,4,1,8,0.125,20.0,99.9,1295.8542,0.0,0,0.0,0.0
221.0,A,RUNNING,216.728,1,4,1,8,0.125,20.0,99.9,1294.8542,0.0,0,0.0,0.0
222.0,A,RUNNING,217.728,1,4,1,8,0.125,20.0,99.9,1293.8542,0.0,0,0.0,0.0
223.0,A,RUNNING,218.728,1,4,1,8,0.125,20.0,99.9,1292.8542,0.0,0,0.0,0.0
224.0,A,RUNNING,219.728,1,4,1,8,0.125,20.0,99.9,1291.8542,0.0,0,0.0,0.0
225.0,A,RUNNING,220.728,1,4,1,8,0.125,20.0,99.9,1290.8542,0.0,0,0.0,0.0
226.0,A,RUNNING,221.728,1,4,1,8,0.125,20.0,99.9,1289.8542,0.0,0,0.0,0.0
227.0,A,RUNNING,222.728,1,4,1,8,0.125,20.0,99.9,1288.8542,0.0,0,0.0,0.0
228.0,A,RUNNING,223.728,1,4,1,8,0.125,20.0,99.9,1287.8542,0.0,0,0.0,0.0
229.0,A,RUNNING,224.728,1,4,1,8,0.125,20.0,99.9,1286.8542,0.0,0,0.0,0.0
230.0,A,RUNNING,225.728,1,4,1,8,0.125,20.0,99.9,1285.8542,0.0,0,0.0,0.0
231.0,A,RUNNING,226.728,1,4,1,8,0.125,20.0,99.9,1284.8542,0.0,0,0.0,0.0
232.0,A,RUNNING,227.728,1,4,1,8,0.125,20.0,99.9,1283.8542,0.0,0,0.0,0.0
233.0,A,RUNNING,228.728,1,4,1,8,0.125,20.0,99.9,1282.8542,0.0,0,0.0,0.0
234.0,A,RUNNING,229.728,1,4,1,8,0.125,20.0,99.9,1281.8542,0.0,0,0.0,0.0
235.0,A,RUNNING,230.728,1,4,1,8,0.125,20.0,99.9,1280.8542,0.0,0,0.0,0.0
236.0,A,RUNNING,231.728,1,4,1,8,0.125,20.0,99.9,1279.8542,0.0,0,0.0,0.0
237.0,A,RUNNING,232.728,1,4,1,8,0.125,20.0,99.9,1278.8542,0.0,0,0.0,0.0
238.0,A,RUNNING,233.728,1,4,1,8,0.125,20.0,99.9,1277.8542,0.0,0,0.0,0.0
239.0,A,RUNNING,234.728,1,4,1,8,0.125,20.0,99.9,1276.8542,0.0,0,0.0,0.0
240.0,A,RUNNING,235.728,1,4,1,8,0.125,20.0,99.9,1275.8542,0.0,0,0.0,0.0
241.0,A,RUNNING,236.728,1,4,1,8,0.125,20.0,99.9,1274.8542,0.0,0,0.0,0.0
242.0,A,RUNNING,237.728,1,4,1,8,0.125,20.0,99.9,1273.8542,0.0,0,0.0,0.0
243.0,A,RUNNING,238.728,1,4,1,8,0.125,20.0,99.9,1272.8542,0.0,0,0.0,0.0
244.0,A,RUNNING,239.728,1,4,1,8,0.125,20.0,99.9,1271.8542,0.0,0,0.0,0.0
245.0,A,RUNNING,240.728,1,4,1,8,0.125,20.0,99.9,1270.8542,0.0,0,0.0,0.0
246.0,A,RUNNING,241.728,1,4,1,8,0.125,20.0,99.9,1269.8542,0.0,0,0.0,0.0
247.0,A,RUNNING,242.728,1,4,1,8,0.125,20.0,99.9,1268.8542,0.0,0,0.0,0.0
248.0,A,RUNNING,243.728,1,4,1,8,0.125,20.0,99.9,1267.8542,0.0,0,0.0,0.0
249.0,A,RUNNING,244.728,1,4,1,8,0.125,20.0,99.9,1266.8542,0.0,0,0.0,0.0
250.0,A,RUNNING,245.728,1,4,1,8,0.125,20.0,99.9,1265.8542,0.0,0,0.0,0.0
251.0,A,RUNNING,246.728,1,4,1,8,0.125,20.0,99.9,1264.8542,0.0,0,0.0,0.0
252.0,A,RUNNING,247.728,1,4,1,8,0.125,20.0,99.9,1263.8542,0.0,0,0.0,0.0
