sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
2.28,A,RUNNING,0.0,0,0,4,8,0.5,20.0,100.0,746.6416,0.0,0,0.0,0.0
3.0,A,RUNNING,0.72,0,0,4,8,0.5,20.0,100.0,745.9216,0.0,0,0.0,0.0
4.0,A,RUNNING,1.72,0,0,4,8,0.5,20.0,100.0,744.9216,0.0,0,0.0,0.0
5.0,A,RUNNING,2.72,0,0,4,8,0.5,20.0,100.0,743.9216,0.0,0,0.0,0.0
6.0,A,RUNNING,3.72,0,0,4,8,0.5,20.0,100.0,742.9216,0.0,0,0.0,0.0
7.0,A,RUNNING,4.72,0,0,4,8,0.5,20.0,100.0,741.9216,0.0,0,0.0,0.0
8.0,A,RUNNING,5.72,0,0,4,8,0.5,20.0,100.0,740.9216,0.0,0,0.0,0.0
9.0,A,RUNNING,6.72,0,0,4,8,0.5,20.0,100.0,739.9216,0.0,0,0.0,0.0
10.0,A,RUNNING,7.724,0,0,4,8,0.5,20.0,100.0,738.9176,0.0,0,0.0,0.0
11.0,A,RUNNING,8.72,0,0,4,8,0.5,20.0,100.0,737.9216,0.0,0,0.0,0.0
12.0,A,RUNNING,9.72,0,0,4,8,0.5,20.0,100.0,736.9216,0.0,0,0.0,0.0
13.0,A,RUNNING,10.72,0,0,4,8,0.5,20.0,100.0,735.9216,0.0,0,0.0,0.0
14.0,A,RUNNING,11.72,0,0,4,8,0.5,20.0,100.0,734.9216,0.0,0,0.0,0.0
15.0,A,RUNNING,12.72,0,0,4,8,0.5,20.0,100.0,733.9216,0.0,0,0.0,0.0
16.0,A,RUNNING,13.72,0,0,4,8,0.5,20.0,100.0,732.9216,0.0,0,0.0,0.0
17.0,A,RUNNING,14.72,0,0,4,8,0.5,20.0,100.0,731.9216,0.0,0,0.0,0.0
18.0,A,RUNNING,15.72,0,0,4,8,0.5,20.0,100.0,730.9216,0.0,0,0.0,0.0
19.0,A,RUNNING,16.72,0,0,4,8,0.5,20.0,100.0,729.9216,0.0,0,0.0,0.0
20.0,A,RUNNING,17.72,0,0,4,8,0.5,20.0,100.0,728.9216,0.0,0,0.0,0.0
21.0,A,RUNNING,18.72,0,0,4,8,0.5,20.0,100.0,727.9216,0.0,0,0.0,0.0
22.0,A,RUNNING,19.72,0,0,4,8,0.5,20.0,100.0,726.9216,0.0,0,0.0,0.0
23.0,A,RUNNING,20.72,0,0,4,8,0.5,20.0,100.0,725.9216,0.0,0,0.0,0.0
24.0,A,RUNNING,21.72,0,0,4,8,0.5,20.0,100.0,724.9216,0.0,0,0.0,0.0
25.0,A,RUNNING,22.72,0,0,4,8,0.5,20.0,100.0,723.9216,0.0,0,0.0,0.0
26.0,A,RUNNING,23.72,0,0,4,8,0.5,20.0,100.0,722.9216,0.0,0,0.0,0.0
27.0,A,RUNNING,24.72,0,0,4,8,0.5,20.0,100.0,721.9216,0.0,0,0.0,0.0
28.0,A,RUNNING,25.72,0,0,4,8,0.5,20.0,100.0,720.9216,0.0,0,0.0,0.0
29.0,A,RUNNING,26.72,0,0,4,8,0.5,20.0,100.0,719.9216,0.0,0,0.0,0.0
30.0,A,RUNNING,27.72,0,0,4,8,0.5,20.0,100.0,718.9216,0.0,0,0.0,0.0
31.0,A,RUNNING,28.72,0,0,4,8,0.5,20.0,100.0,717.9216,0.0,0,0.0,0.0
32.0,A,RUNNING,29.72,0,0,4,8,0.5,20.0,100.0,716.9216,0.0,0,0.0,0.0
33.0,A,RUNNING,30.72,0,0,4,8,0.5,20.0,100.0,715.9216,0.0,0,0.0,0.0
34.0,A,RUNNING,31.72,0,0,4,8,0.5,20.0,100.0,714.9216,0.0,0,0.0,0.0
35.0,A,RUNNING,32.72,0,0,4,8,0.5,20.0,100.0,713.9216,0.0,0,0.0,0.0
36.0,A,RUNNING,33.72,0,0,4,8,0.5,20.0,100.0,712.9216,0.0,0,0.0,0.0
37.0,A,RUNNING,34.72,0,0,4,8,0.5,20.0,100.0,711.9216,0.0,0,0.0,0.0
38.0,A,RUNNING,35.72,0,0,4,8,0.5,20.0,100.0,710.9216,0.0,0,0.0,0.0
39.0,A,RUNNING,36.72,0,0,4,8,0.5,20.0,100.0,709.9216,0.0,0,0.0,0.0
40.0,A,RUNNING,37.72,0,0,4,8,0.5,20.0,100.0,708.9216,0.0,0,0.0,0.0
41.0,A,RUNNING,38.72,0,0,4,8,0.5,20.0,100.0,707.9216,0.0,0,0.0,0.0
42.0,A,RUNNING,39.72,0,0,4,8,0.5,20.0,100.0,706.9216,0.0,0,0.0,0.0
43.0,A,RUNNING,40.72,0,0,4,8,0.5,20.0,100.0,705.9216,0.0,0,0.0,0.0
44.0,A,RUNNING,41.72,0,0,4,8,0.5,20.0,100.0,704.9216,0.0,0,0.0,0.0
45.0,A,RUNNING,42.72,0,0,4,8,0.5,20.0,100.0,703.9216,0.0,0,0.0,0.0
46.0,A,RUNNING,43.72,0,0,4,8,0.5,20.0,100.0,702.9216,0.0,0,0.0,0.0
47.0,A,RUNNING,44.72,0,0,4,8,0.5,20.0,100.0,701.9216,0.0,0,0.0,0.0
48.0,A,RUNNING,45.72,0,0,4,8,0.5,20.0,100.0,700.9216,0.0,0,0.0,0.0
49.0,A,RUNNING,46.72,0,0,4,8,0.5,20.0,100.0,699.9216,0.0,0,0.0,0.0
50.0,A,RUNNING,47.72,0,0,4,8,0.5,20.0,100.0,698.9216,0.0,0,0.0,0.0
51.0,A,RUNNING,48.72,0,0,4,8,0.5,20.0,100.0,697.9216,0.0,0,0.0,0.0
52.0,A,RUNNING,49.72,0,0,4,8,0.5,20.0,100.0,696.9216,0.0,0,0.0,0.0
53.0,A,RUNNING,50.72,0,0,4,8,0.5,20.0,100.0,695.9216,0.0,0,0.0,0.0
54.0,A,RUNNING,51.72,0,0,4,8,0.5,20.0,100.0,694.9216,0.0,0,0.0,0.0
55.0,A,RUNNING,52.72,0,0,4,8,0.5,20.0,100.0,693.9216,0.0,0,0.0,0.0
56.0,A,RUNNING,53.72,0,0,4,8,0.5,20.0,100.0,692.9216,0.0,0,0.0,0.0
57.0,A,RUNNING,54.72,0,0,4,8,0.5,20.0,100.0,691.9216,0.0,0,0.0,0.0
58.0,A,RUNNING,55.72,0,0,4,8,0.5,20.0,100.0,690.9216,0.0,0,0.0,0.0
