sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
3.03,C,RUNNING,0.0,0,0,0,3,0.0,5.0,100.0,2272.4915,0.0,0,0.0,0.0
4.0,C,RUNNING,0.968,0,0,0,3,0.0,5.0,100.0,2271.5235,0.0,0,0.0,0.0
5.0,C,RUNNING,1.968,0,0,0,3,0.0,5.0,100.0,2270.5235,0.0,0,0.0,0.0
6.0,C,RUNNING,2.968,0,0,0,3,0.0,5.0,100.0,2269.5235,0.0,0,0.0,0.0
7.0,C,RUNNING,3.968,0,0,0,3,0.0,5.0,100.0,2268.5235,0.0,0,0.0,0.0
8.0,C,RUNNING,4.968,0,0,0,3,0.0,5.0,100.0,2267.5235,0.0,0,0.0,0.0
9.0,C,RUNNING,5.968,0,0,0,3,0.0,5.0,100.0,2266.5235,0.0,0,0.0,0.0
10.0,C,RUNNING,6.968,0,0,0,3,0.0,5.0,100.0,2265.5235,0.0,0,0.0,0.0
11.0,C,RUNNING,7.968,0,0,0,3,0.0,5.0,100.0,2264.5235,0.0,0,0.0,0.0
12.0,C,RUNNING,8.968,0,0,0,3,0.0,5.0,100.0,2263.5235,0.0,0,0.0,0.0
13.0,C,RUNNING,9.968,0,0,0,3,0.0,5.0,100.0,2262.5235,0.0,0,0.0,0.0
14.0,C,RUNNING,10.968,0,0,0,3,0.0,5.0,100.0,2261.5235,0.0,0,0.0,0.0
15.0,C,RUNNING,11.968,0,0,0,3,0.0,5.0,100.0,2260.5235,0.0,0,0.0,0.0
16.0,C,RUNNING,12.968,0,0,0,3,0.0,5.0,100.0,2259.5235,0.0,0,0.0,0.0
17.0,C,RUNNING,13.968,0,0,0,3,0.0,5.0,100.0,2258.5235,0.0,0,0.0,0.0
18.0,C,RUNNING,14.968,0,0,0,3,0.0,5.0,100.0,2257.5235,0.0,0,0.0,0.0
19.0,C,RUNNING,15.968,0,0,0,3,0.0,5.0,100.0,2256.5235,0.0,0,0.0,0.0
20.0,C,RUNNING,16.968,0,0,0,3,0.0,5.0,100.0,2255.5235,0.0,0,0.0,0.0
21.0,C,RUNNING,17.968,0,0,0,3,0.0,5.0,100.0,2254.5235,0.0,0,0.0,0.0
22.0,C,RUNNING,18.968,0,0,0,3,0.0,5.0,100.0,2253.5235,0.0,0,0.0,0.0
23.0,C,RUNNING,19.968,0,0,0,3,0.0,5.0,100.0,2252.5235,0.0,0,0.0,0.0
24.0,C,RUNNING,20.968,0,0,0,3,0.0,5.0,100.0,2251.5235,0.0,0,0.0,0.0
25.0,C,RUNNING,21.968,0,0,0,3,0.0,5.0,100.0,2250.5235,0.0,0,0.0,0.0
26.0,C,RUNNING,22.968,0,0,0,3,0.0,5.0,100.0,2249.5235,0.0,0,0.0,0.0
27.0,C,RUNNING,23.968,0,0,0,3,0.0,5.0,100.0,2248.5235,0.0,0,0.0,0.0
28.0,C,RUNNING,24.968,0,0,0,3,0.0,5.0,100.0,2247.5235,0.0,0,0.0,0.0
29.0,C,RUNNING,25.968,0,0,0,3,0.0,5.0,100.0,2246.5235,0.0,0,0.0,0.0
30.0,C,RUNNING,26.968,0,0,0,3,0.0,5.0,100.0,2245.5235,0.0,0,0.0,0.0
31.0,C,RUNNING,27.968,0,0,0,3,0.0,5.0,100.0,2244.5235,0.0,0,0.0,0.0
32.0,C,RUNNING,28.968,0,0,0,3,0.0,5.0,100.0,2243.5235,0.0,0,0.0,0.0
33.0,C,RUNNING,29.968,0,0,0,3,0.0,5.0,100.0,2242.5235,0.0,0,0.0,0.0
34.0,C,RUNNING,30.968,0,0,0,3,0.0,5.0,100.0,2241.5235,0.0,0,0.0,0.0
35.0,C,RUNNING,31.968,0,0,0,3,0.0,5.0,100.0,2240.5235,0.0,0,0.0,0.0
36.0,C,RUNNING,32.968,0,0,0,3,0.0,5.0,100.0,2239.5235,0.0,0,0.0,0.0
37.0,C,RUNNING,33.968,0,0,0,3,0.0,5.0,100.0,2238.5235,0.0,0,0.0,0.0
38.0,C,RUNNING,34.968,0,0,0,3,0.0,5.0,100.0,2237.5235,0.0,0,0.0,0.0
39.0,C,RUNNING,35.968,0,0,0,3,0.0,5.0,100.0,2236.5235,0.0,0,0.0,0.0
40.0,C,RUNNING,36.968,0,0,0,3,0.0,5.0,100.0,2235.5235,0.0,0,0.0,0.0
41.0,C,RUNNING,37.968,0,0,0,3,0.0,5.0,100.0,2234.5235,0.0,0,0.0,0.0
42.0,C,RUNNING,38.968,0,0,0,3,0.0,5.0,100.0,2233.5235,0.0,0,0.0,0.0
43.0,C,RUNNING,39.968,0,0,0,3,0.0,5.0,100.0,2232.5235,0.0,0,0.0,0.0
44.0,C,RUNNING,40.968,0,0,0,3,0.0,5.0,100.0,2231.5235,0.0,0,0.0,0.0
45.0,C,RUNNING,41.968,0,0,0,3,0.0,5.0,100.0,2230.5235,0.0,0,0.0,0.0
46.0,C,RUNNING,42.968,0,0,0,3,0.0,5.0,100.0,2229.5235,0.0,0,0.0,0.0
47.0,C,RUNNING,43.968,0,0,0,3,0.0,5.0,100.0,2228.5235,0.0,0,0.0,0.0
48.0,C,RUNNING,44.968,0,0,0,3,0.0,5.0,100.0,2227.5235,0.0,0,0.0,0.0
49.0,C,RUNNING,45.968,0,0,0,3,0.0,5.0,100.0,2226.5235,0.0,0,0.0,0.0
50.0,C,RUNNING,46.968,0,0,0,3,0.0,5.0,100.0,2225.5235,0.0,0,0.0,0.0
51.0,C,RUNNING,47.968,0,0,0,3,0.0,5.0,100.0,2224.5235,0.0,0,0.0,0.0
52.0,C,RUNNING,48.968,0,0,0,3,0.0,5.0,100.0,2223.5235,0.0,0,0.0,0.0
53.0,C,RUNNING,49.968,0,0,0,3,0.0,5.0,100.0,2222.5235,0.0,0,0.0,0.0
54.0,C,RUNNING,50.968,0,0,0,3,0.0,5.0,100.0,2221.5235,0.0,0,0.0,0.0
55.0,C,RUNNING,51.968,0,0,0,3,0.0,5.0,100.0,2220.5235,0.0,0,0.0,0.0
56.0,C,RUNNING,52.968,0,0,0,3,0.0,5.0,100.0,2219.5235,0.0,0,0.0,0.0
57.0,C,RUNNING,53.968,0,0,0,3,0.0,5.0,100.0,2218.5235,0.0,0,0.0,0.0
58.0,C,RUNNING,54.968,0,0,0,3,0.0,5.0,100.0,2217.5235,0.0,0,0.0,0.0
59.0,C,RUNNING,55.968,0,0,0,3,0.0,5.0,100.0,2216.5235,0.0,0,0.0,0.0
60.0,C,RUNNING,56.968,0,0,0,3,0.0,5.0,100.0,2215.5235,0.0,0,0.0,0.0
61.0,C,RUNNING,57.968,0,0,0,3,0.0,5.0,100.0,2214.5235,0.0,0,0.0,0.0
62.0,C,RUNNING,58.968,0,0,0,3,0.0,5.0,100.0,2213.5235,0.0,0,0.0,0.0
63.0,C,RUNNING,59.968,0,0,0,3,0.0,5.0,100.0,2212.5235,0.0,0,0.0,0.0
64.0,C,RUNNING,60.968,0,0,0,3,0.0,5.0,100.0,2211.5235,0.0,0,0.0,0.0
65.0,C,RUNNING,61.968,0,0,0,3,0.0,5.0,100.0,2210.5235,0.0,0,0.0,0.0
66.0,C,RUNNING,62.968,0,0,0,3,0.0,5.0,100.0,2209.5235,0.0,0,0.0,0.0
67.0,C,RUNNING,63.968,0,0,0,3,0.0,5.0,100.0,2208.5235,0.0,0,0.0,0.0
68.0,C,RUNNING,64.968,0,0,0,3,0.0,5.0,100.0,2207.5235,0.0,0,0.0,0.0
