sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
50.0,A,RUNNING,48.312,0,0,4,8,0.5,20.0,100.0,709.668,0.0,0,0.0,0.0
51.0,A,RUNNING,49.312,0,0,4,8,0.5,20.0,100.0,708.668,0.0,0,0.0,0.0
52.0,A,RUNNING,50.312,0,0,4,8,0.5,20.0,100.0,707.668,0.0,0,0.0,0.0
53.01,A,RUNNING,51.32,0,0,4,8,0.5,20.0,100.0,706.66,0.0,0,0.0,0.0
54.0,A,RUNNING,52.312,0,0,4,8,0.5,20.0,100.0,705.668,0.0,0,0.0,0.0
55.0,A,RUNNING,53.312,0,0,4,8,0.5,20.0,100.0,704.668,0.0,0,0.0,0.0
56.0,A,RUNNING,54.312,0,0,4,8,0.5,20.0,100.0,703.668,0.0,0,0.0,0.0
57.01,A,RUNNING,55.32,0,0,4,8,0.5,20.0,100.0,702.66,0.0,0,0.0,0.0
58.0,A,RUNNING,56.316,0,0,4,8,0.5,20.0,100.0,701.664,0.0,0,0.0,0.0
59.0,A,RUNNING,57.316,0,0,4,8,0.5,20.0,100.0,700.664,0.0,0,0.0,0.0
60.0,A,RUNNING,58.312,0,0,4,8,0.5,20.0,100.0,699.668,0.0,0,0.0,0.0
61.0,A,RUNNING,59.312,0,0,4,8,0.5,20.0,100.0,698.668,0.0,0,0.0,0.0
62.0,A,RUNNING,60.312,0,0,4,8,0.5,20.0,100.0,697.668,0.0,0,0.0,0.0
63.0,A,RUNNING,61.312,0,0,4,8,0.5,20.0,100.0,696.668,0.0,0,0.0,0.0
64.0,A,RUNNING,62.312,0,0,4,8,0.5,20.0,100.0,695.668,0.0,0,0.0,0.0
65.0,A,RUNNING,63.312,0,0,4,8,0.5,20.0,100.0,694.668,0.0,0,0.0,0.0
66.0,A,RUNNING,64.312,0,0,4,8,0.5,20.0,100.0,693.668,0.0,0,0.0,0.0
67.0,A,RUNNING,65.312,0,0,4,8,0.5,20.0,100.0,692.668,0.0,0,0.0,0.0
68.0,A,RUNNING,66.312,0,0,4,8,0.5,20.0,100.0,691.668,0.0,0,0.0,0.0
69.0,A,RUNNING,67.312,0,0,4,8,0.5,20.0,100.0,690.668,0.0,0,0.0,0.0
70.0,A,RUNNING,68.312,0,0,4,8,0.5,20.0,100.0,689.668,0.0,0,0.0,0.0
71.0,A,RUNNING,69.316,0,0,4,8,0.5,20.0,100.0,688.664,0.0,0,0.0,0.0
