ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
62.0,run_20260917_172700,,loading,loading,99.217,22.966,99.998,0.0,0.0,0.0,0.0,14.991,0.1723,0.0
63.0,run_20260917_172700,,loading,loading,99.209,22.965,99.998,0.0,0.0,0.0,0.0,14.991,0.1739,0.0
64.0,run_20260917_172700,,loading,loading,99.202,22.964,99.998,0.0,0.0,0.0,0.0,14.991,0.1756,0.0
65.0,run_20260917_172700,,loading,loading,99.194,22.963,99.998,0.0,0.0,0.0,0.0,14.991,0.1773,0.0
66.0,run_20260917_172700,,loading,loading,99.187,22.962,99.998,0.0,0.0,0.0,0.0,14.991,0.1789,0.0
67.0,run_20260917_172700,,loading,loading,99.179,22.961,99.998,0.0,0.0,0.0,0.0,14.991,0.1806,0.0
68.0,run_20260917_172700,,loading,loading,99.172,22.96,99.998,0.0,0.0,0.0,0.0,14.991,0.1823,0.0
69.0,run_20260917_172700,,loading,loading,99.164,22.959,99.998,0.0,0.0,0.0,0.0,14.991,0.1839,0.0
70.0,run_20260917_172700,,loading,loading,99.156,22.958,99.998,0.0,0.0,0.0,0.0,14.991,0.1856,0.0
71.0,run_20260917_172700,,loading,loading,99.149,22.957,99.998,0.0,0.0,0.0,0.0,14.991,0.1873,0.0
72.0,run_20260917_172700,,loading,loading,99.141,22.956,99.998,0.0,0.0,0.0,0.0,14.991,0.1889,0.0
73.0,run_20260917_172700,,loading,loading,99.134,22.955,99.998,0.0,0.0,0.0,0.0,14.991,0.1906,0.0
74.0,run_20260917_172700,,loading,loading,99.126,22.954,99.998,0.0,0.0,0.0,0.0,14.991,0.1923,0.0
75.0,run_20260917_172700,,loading,loading,99.119,22.953,99.998,0.0,0.0,0.0,0.0,14.991,0.1939,0.0
76.0,run_20260917_172700,,loading,loading,99.111,22.952,99.998,0.0,0.0,0.0,0.0,14.991,0.1956,0.0
77.0,run_20260917_172700,,waiting,waiting,99.103,22.951,99.998,0.800000011920929,0.0,0.0,0.0,14.991,0.1973,0.0
78.0,run_20260917_172700,,driving,driving,99.095,22.956,99.998,0.800000011920929,0.172,0.096,0.0126,15.003,0.199,0.0
79.0,run_20260917_172700,,driving,driving,99.083,22.966,99.998,0.800000011920929,0.283,0.158,0.1844,15.188,0.2018,0.0
80.0,run_20260917_172700,,driving,driving,99.074,22.966,99.998,0.800000011920929,0.018,0.01,0.0555,15.243,0.2038,0.0
81.0,run_20260917_172700,,driving,driving,99.063,22.987,99.998,0.800000011920929,0.581,0.324,0.1034,15.347,0.206,0.0
82.0,run_20260917_172700,,driving,driving,99.043,23.02,99.998,0.800000011920929,0.897,0.5,0.4627,15.809,0.2104,0.0
83.0,run_20260917_172700,,driving,driving,99.022,23.054,99.998,0.800000011920929,0.897,0.5,0.5038,16.313,0.2151,0.0
84.0,run_20260917_172700,,driving,driving,99.001,23.087,99.998,0.800000011920929,0.897,0.5,0.5035,16.817,0.2197,0.0
85.0,run_20260917_172700,,driving,driving,98.98,23.12,99.998,0.800000011920929,0.891,0.497,0.5004,17.317,0.2244,0.0
86.0,run_20260917_172700,,driving,driving,98.96,23.153,99.998,0.800000011920929,0.885,0.493,0.4835,17.8,0.2289,0.0
87.0,run_20260917_172700,,driving,driving,98.939,23.183,99.998,0.800000011920929,0.814,0.454,0.486,18.286,0.2335,0.0
88.0,run_20260917_172700,,driving,driving,98.918,23.216,99.998,0.800000011920929,0.897,0.5,0.492,18.778,0.238,0.0
89.0,run_20260917_172700,,driving,driving,98.897,23.25,99.998,0.800000011920929,0.897,0.5,0.4947,19.273,0.2426,0.0
90.0,run_20260917_172700,,driving,driving,98.877,23.283,99.998,0.800000011920929,0.897,0.5,0.4821,19.755,0.2472,0.0
91.0,run_20260917_172700,,driving,driving,98.856,23.315,99.997,0.800000011920929,0.879,0.49,0.4667,20.222,0.2516,0.0
92.0,run_20260917_172700,,driving,driving,98.836,23.347,99.997,0.800000011920929,0.863,0.481,0.4756,20.698,0.2561,0.0
93.0,run_20260917_172700,,driving,driving,98.815,23.38,99.997,0.800000011920929,0.897,0.5,0.4983,21.196,0.2607,0.0
94.0,run_20260917_172700,,driving,driving,98.794,23.412,99.997,0.800000011920929,0.886,0.493,0.4938,21.69,0.2653,0.0
95.0,run_20260917_172700,,driving,driving,98.774,23.445,99.997,0.800000011920929,0.886,0.493,0.4811,22.171,0.2698,0.0
96.0,run_20260917_172700,,driving,driving,98.753,23.478,99.997,0.800000011920929,0.888,0.494,0.4843,22.655,0.2744,0.0
97.0,run_20260917_172700,,driving,driving,98.732,23.509,99.997,0.800000011920929,0.857,0.478,0.4857,23.141,0.2789,0.0
98.0,run_20260917_172700,,driving,driving,98.712,23.541,99.997,0.800000011920929,0.889,0.495,0.4881,23.629,0.2835,0.0
99.0,run_20260917_172700,,driving,driving,98.691,23.574,99.997,0.800000011920929,0.89,0.496,0.4816,24.111,0.288,0.0
100.0,run_20260917_172700,,driving,driving,98.67,23.604,99.997,0.800000011920929,0.819,0.456,0.4957,24.606,0.2926,0.0
101.0,run_20260917_172700,,driving,driving,98.652,23.624,99.997,0.800000011920929,0.56,0.312,0.3752,24.981,0.2965,0.0
102.0,run_20260917_172700,,driving,driving,98.641,23.622,99.997,0.800000011920929,0.012,0.006,0.1464,25.128,0.299,0.0
103.0,run_20260917_172700,,driving,driving,98.632,23.62,99.997,0.800000011920929,0.0,0.0,0.0418,25.17,0.3009,0.0
104.0,run_20260917_172700,,unloading,unloading,98.625,23.619,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3026,0.0
105.0,run_20260917_172700,,unloading,unloading,98.617,23.617,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3043,0.0
106.0,run_20260917_172700,,unloading,unloading,98.609,23.615,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3059,0.0
107.0,run_20260917_172700,,unloading,unloading,98.602,23.613,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3076,0.0
108.0,run_20260917_172700,,unloading,unloading,98.594,23.612,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3093,0.0
109.0,run_20260917_172700,,unloading,unloading,98.587,23.61,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3109,0.0
110.0,run_20260917_172700,,unloading,unloading,98.579,23.608,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3126,0.0
111.0,run_20260917_172700,,unloading,unloading,98.572,23.606,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3143,0.0
112.0,run_20260917_172700,,unloading,unloading,98.564,23.604,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3159,0.0
113.0,run_20260917_172700,,unloading,unloading,98.556,23.603,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3176,0.0
114.0,run_20260917_172700,,unloading,unloading,98.549,23.601,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3193,0.0
115.0,run_20260917_172700,,unloading,unloading,98.541,23.599,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3209,0.0
116.004,run_20260917_172700,,unloading,unloading,98.534,23.597,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3226,0.0
117.0,run_20260917_172700,,unloading,unloading,98.526,23.596,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3243,0.0
118.0,run_20260917_172700,,unloading,unloading,98.519,23.594,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3259,0.0
119.0,run_20260917_172700,,unloading,unloading,98.511,23.592,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3276,0.0
120.0,run_20260917_172700,,unloading,unloading,98.503,23.59,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3293,0.0
121.0,run_20260917_172700,,unloading,unloading,98.496,23.589,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3309,0.0
122.0,run_20260917_172700,,unloading,unloading,98.488,23.587,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3326,0.0
123.0,run_20260917_172700,,unloading,unloading,98.481,23.585,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3343,0.0
124.0,run_20260917_172700,,unloading,unloading,98.473,23.583,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3359,0.0
125.0,run_20260917_172700,,unloading,unloading,98.465,23.582,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3376,0.0
126.0,run_20260917_172700,,unloading,unloading,98.458,23.58,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3393,0.0
127.0,run_20260917_172700,,unloading,unloading,98.45,23.578,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3409,0.0
128.0,run_20260917_172700,,unloading,unloading,98.443,23.576,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3426,0.0
129.0,run_20260917_172700,,unloading,unloading,98.435,23.575,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3443,0.0
130.0,run_20260917_172700,,unloading,unloading,98.428,23.573,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3459,0.0
131.0,run_20260917_172700,,unloading,unloading,98.42,23.571,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3476,0.0
132.0,run_20260917_172700,,unloading,unloading,98.412,23.57,99.997,0.800000011920929,0.0,0.0,0.0,25.17,0.3493,0.0
133.0,run_20260917_172700,,unloading,unloading,98.405,23.568,99.996,0.800000011920929,0.0,0.0,0.0,25.17,0.3509,0.0
134.0,run_20260917_172700,,waiting,waiting,98.397,23.566,99.996,0.0,0.0,0.0,0.0,25.17,0.3526,0.0
135.0,run_20260917_172700,,driving,driving,98.39,23.565,99.996,0.0,0.007,0.004,0.0076,25.177,0.3543,0.0
136.0,run_20260917_172700,,driving,driving,98.379,23.576,99.996,0.0,0.344,0.192,0.1151,25.292,0.3565,0.0
137.0,run_20260917_172700,,driving,driving,98.363,23.607,99.996,0.0,0.885,0.493,0.4025,25.695,0.3602,0.0
138.0,run_20260917_172700,,driving,driving,98.344,23.638,99.996,0.0,0.884,0.493,0.499,26.194,0.3644,0.0
139.0,run_20260917_172700,,driving,driving,98.325,23.669,99.996,0.0,0.897,0.5,0.5001,26.694,0.3685,0.0
140.0,run_20260917_172700,,driving,driving,98.306,23.7,99.996,0.0,0.895,0.499,0.4837,27.178,0.3726,0.0
141.0,run_20260917_172700,,driving,driving,98.287,23.732,99.996,0.0,0.897,0.5,0.502,27.68,0.3768,0.0
142.0,run_20260917_172700,,driving,driving,98.268,23.763,99.996,0.0,0.89,0.496,0.5019,28.181,0.381,0.0
143.0,run_20260917_172700,,driving,driving,98.249,23.794,99.996,0.0,0.897,0.5,0.5026,28.684,0.3852,0.0
144.0,run_20260917_172700,,driving,driving,98.231,23.825,99.996,0.0,0.892,0.497,0.4835,29.168,0.3893,0.0
145.0,run_20260917_172700,,driving,driving,98.212,23.856,99.996,0.0,0.897,0.5,0.5032,29.671,0.3934,0.0
146.0,run_20260917_172700,,driving,driving,98.193,23.887,99.996,0.0,0.897,0.5,0.5028,30.174,0.3976,0.0
147.0,run_20260917_172700,,driving,driving,98.174,23.918,99.996,0.0,0.896,0.499,0.4996,30.673,0.4018,0.0
148.0,run_20260917_172700,,driving,driving,98.155,23.949,99.996,0.0,0.897,0.5,0.5029,31.176,0.406,0.0
149.0,run_20260917_172700,,driving,driving,98.136,23.98,99.996,0.0,0.897,0.5,0.4855,31.662,0.4101,0.0
150.0,run_20260917_172700,,driving,driving,98.117,24.011,99.996,0.0,0.897,0.5,0.5018,32.163,0.4142,0.0
151.0,run_20260917_172700,,driving,driving,98.098,24.042,99.996,0.0,0.894,0.498,0.5023,32.666,0.4184,0.0
152.0,run_20260917_172700,,driving,driving,98.079,24.073,99.996,0.0,0.887,0.494,0.5002,33.166,0.4226,0.0
153.0,run_20260917_172700,,driving,driving,98.061,24.104,99.996,0.0,0.897,0.5,0.484,33.65,0.4267,0.0
154.0,run_20260917_172700,,driving,driving,98.042,24.135,99.996,0.0,0.894,0.498,0.503,34.153,0.4308,0.0
155.004,run_20260917_172700,,driving,driving,98.023,24.166,99.996,0.0,0.897,0.5,0.5002,34.653,0.435,0.0
156.0,run_20260917_172700,,driving,driving,98.005,24.187,99.996,0.0,0.653,0.364,0.4406,35.094,0.4389,0.0
157.004,run_20260917_172700,,loading,loading,97.994,24.185,99.996,0.0,0.0,0.0,0.1613,35.255,0.4414,0.0
158.0,run_20260917_172700,,loading,loading,97.986,24.183,99.996,0.0,0.0,0.0,0.0,35.255,0.443,0.0
159.0,run_20260917_172700,,loading,loading,97.979,24.18,99.996,0.0,0.0,0.0,0.0,35.255,0.4447,0.0
160.0,run_20260917_172700,,loading,loading,97.971,24.178,99.996,0.0,0.0,0.0,0.0,35.255,0.4464,0.0
161.0,run_20260917_172700,,loading,loading,97.964,24.175,99.996,0.0,0.0,0.0,0.0,35.255,0.448,0.0
162.0,run_20260917_172700,,loading,loading,97.956,24.173,99.996,0.0,0.0,0.0,0.0,35.255,0.4497,0.0
163.0,run_20260917_172700,,loading,loading,97.948,24.171,99.995,0.0,0.0,0.0,0.0,35.255,0.4514,0.0
164.0,run_20260917_172700,,loading,loading,97.941,24.168,99.995,0.0,0.0,0.0,0.0,35.255,0.453,0.0
165.0,run_20260917_172700,,loading,loading,97.933,24.166,99.995,0.0,0.0,0.0,0.0,35.255,0.4547,0.0
166.0,run_20260917_172700,,loading,loading,97.926,24.163,99.995,0.0,0.0,0.0,0.0,35.255,0.4564,0.0
167.0,run_20260917_172700,,loading,loading,97.918,24.161,99.995,0.0,0.0,0.0,0.0,35.255,0.458,0.0
168.0,run_20260917_172700,,loading,loading,97.911,24.159,99.995,0.0,0.0,0.0,0.0,35.255,0.4597,0.0
169.0,run_20260917_172700,,loading,loading,97.903,24.156,99.995,0.0,0.0,0.0,0.0,35.255,0.4614,0.0
170.0,run_20260917_172700,,loading,loading,97.895,24.154,99.995,0.0,0.0,0.0,0.0,35.255,0.463,0.0
171.0,run_20260917_172700,,loading,loading,97.888,24.151,99.995,0.0,0.0,0.0,0.0,35.255,0.4647,0.0
172.0,run_20260917_172700,,loading,loading,97.88,24.149,99.995,0.0,0.0,0.0,0.0,35.255,0.4664,0.0
173.0,run_20260917_172700,,loading,loading,97.873,24.147,99.995,0.0,0.0,0.0,0.0,35.255,0.468,0.0
174.0,run_20260917_172700,,loading,loading,97.865,24.144,99.995,0.0,0.0,0.0,0.0,35.255,0.4697,0.0
175.0,run_20260917_172700,,loading,loading,97.857,24.142,99.995,0.0,0.0,0.0,0.0,35.255,0.4714,0.0
176.0,run_20260917_172700,,loading,loading,97.85,24.14,99.995,0.0,0.0,0.0,0.0,35.255,0.473,0.0
177.0,run_20260917_172700,,loading,loading,97.842,24.137,99.995,0.0,0.0,0.0,0.0,35.255,0.4747,0.0
178.0,run_20260917_172700,,loading,loading,97.835,24.135,99.995,0.0,0.0,0.0,0.0,35.255,0.4764,0.0
179.0,run_20260917_172700,,loading,loading,97.827,24.133,99.995,0.0,0.0,0.0,0.0,35.255,0.478,0.0
180.0,run_20260917_172700,,loading,loading,97.82,24.13,99.995,0.0,0.0,0.0,0.0,35.255,0.4797,0.0
181.0,run_20260917_172700,,loading,loading,97.812,24.128,99.995,0.0,0.0,0.0,0.0,35.255,0.4814,0.0
182.0,run_20260917_172700,,loading,loading,97.804,24.126,99.995,0.0,0.0,0.0,0.0,35.255,0.483,0.0
183.0,run_20260917_172700,,loading,loading,97.797,24.123,99.995,0.0,0.0,0.0,0.0,35.255,0.4847,0.0
184.0,run_20260917_172700,,loading,loading,97.789,24.121,99.995,0.0,0.0,0.0,0.0,35.255,0.4864,0.0
185.0,run_20260917_172700,,loading,loading,97.782,24.119,99.995,0.0,0.0,0.0,0.0,35.255,0.488,0.0
186.0,run_20260917_172700,,loading,loading,97.774,24.116,99.995,0.0,0.0,0.0,0.0,35.255,0.4897,0.0
187.0,run_20260917_172700,,waiting,waiting,97.767,24.114,99.995,0.4000000059604645,0.0,0.0,0.0,35.255,0.4914,0.0
188.0,run_20260917_172700,,waiting,waiting,97.759,24.112,99.995,0.4000000059604645,0.0,0.0,0.0,35.255,0.493,0.0
189.0,run_20260917_172700,,driving,driving,97.749,24.123,99.995,0.4000000059604645,0.369,0.206,0.0969,35.352,0.4952,0.0
190.0,run_20260917_172700,,driving,driving,97.737,24.126,99.995,0.4000000059604645,0.146,0.082,0.1756,35.527,0.4978,0.0
191.0,run_20260917_172700,,driving,driving,97.729,24.127,99.995,0.4000000059604645,0.074,0.041,0.0157,35.543,0.4996,0.0
192.0,run_20260917_172700,,driving,driving,97.714,24.158,99.995,0.4000000059604645,0.897,0.5,0.3056,35.849,0.5029,0.0
193.0,run_20260917_172700,,driving,driving,97.694,24.19,99.995,0.4000000059604645,0.897,0.5,0.5032,36.352,0.5073,0.0
194.0,run_20260917_172700,,driving,driving,97.674,24.221,99.995,0.4000000059604645,0.896,0.499,0.4857,36.838,0.5117,0.0
195.0,run_20260917_172700,,driving,driving,97.654,24.252,99.995,0.4000000059604645,0.89,0.496,0.5022,37.34,0.5161,0.0
196.0,run_20260917_172700,,driving,driving,97.634,24.283,99.995,0.4000000059604645,0.886,0.494,0.501,37.841,0.5205,0.0
197.0,run_20260917_172700,,driving,driving,97.615,24.312,99.995,0.4000000059604645,0.822,0.458,0.4805,38.321,0.5248,0.0
198.0,run_20260917_172700,,driving,driving,97.596,24.342,99.995,0.4000000059604645,0.853,0.475,0.4493,38.771,0.5289,0.0
199.0,run_20260917_172700,,driving,driving,97.576,24.372,99.995,0.4000000059604645,0.872,0.486,0.4848,39.255,0.5332,0.0
200.0,run_20260917_172700,,driving,driving,97.556,24.403,99.995,0.4000000059604645,0.89,0.496,0.4941,39.749,0.5376,0.0
201.0,run_20260917_172700,,driving,driving,97.537,24.431,99.995,0.4000000059604645,0.81,0.451,0.4821,40.232,0.5419,0.0
202.0,run_20260917_172700,,driving,driving,97.517,24.461,99.995,0.4000000059604645,0.875,0.488,0.4869,40.719,0.5462,0.0
203.0,run_20260917_172700,,driving,driving,97.498,24.491,99.994,0.4000000059604645,0.87,0.485,0.4672,41.186,0.5504,0.0
204.0,run_20260917_172700,,driving,driving,97.478,24.521,99.994,0.4000000059604645,0.865,0.482,0.4932,41.679,0.5548,0.0
205.0,run_20260917_172700,,driving,driving,97.458,24.552,99.994,0.4000000059604645,0.897,0.5,0.4977,42.177,0.5592,0.0
206.0,run_20260917_172700,,driving,driving,97.438,24.583,99.994,0.4000000059604645,0.889,0.495,0.4993,42.676,0.5636,0.0
207.0,run_20260917_172700,,driving,driving,97.419,24.614,99.994,0.4000000059604645,0.893,0.498,0.4739,43.15,0.5678,0.0
208.0,run_20260917_172700,,driving,driving,97.399,24.644,99.994,0.4000000059604645,0.868,0.484,0.4922,43.642,0.5722,0.0
209.0,run_20260917_172700,,driving,driving,97.379,24.675,99.994,0.4000000059604645,0.892,0.497,0.4901,44.132,0.5765,0.0
210.0,run_20260917_172700,,driving,driving,97.359,24.705,99.994,0.4000000059604645,0.897,0.5,0.5032,44.635,0.5809,0.0
211.0,run_20260917_172700,,driving,driving,97.341,24.728,99.994,0.4000000059604645,0.663,0.37,0.4497,45.085,0.5851,0.0
212.0,run_20260917_172700,,driving,driving,97.326,24.735,99.994,0.4000000059604645,0.284,0.158,0.2762,45.361,0.5882,0.0
213.0,run_20260917_172700,,driving,driving,97.317,24.735,99.994,0.4000000059604645,0.076,0.042,0.0533,45.415,0.5902,0.0
214.0,run_20260917_172700,,unloading,unloading,97.309,24.732,99.994,0.4000000059604645,0.0,0.0,0.0224,45.437,0.592,0.0
215.0,run_20260917_172700,,unloading,unloading,97.302,24.729,99.994,0.4000000059604645,0.0,0.0,0.0,45.437,0.5937,0.0
216.0,run_20260917_172700,,unloading,unloading,97.294,24.726,99.994,0.4000000059604645,0.0,0.0,0.0,45.437,0.5953,0.0
217.0,run_20260917_172700,,unloading,unloading,97.286,24.723,99.994,0.4000000059604645,0.0,0.0,0.0,45.437,0.597,0.0
218.0,run_20260917_172700,,unloading,unloading,97.279,24.72,99.994,0.4000000059604645,0.0,0.0,0.0,45.437,0.5987,0.0
219.0,run_20260917_172700,,unloading,unloading,97.271,24.717,99.994,0.4000000059604645,0.0,0.0,0.0,45.437,0.6003,0.0
220.0,run_20260917_172700,,unloading,unloading,97.264,24.714,99.994,0.4000000059604645,0.0,0.0,0.0,45.437,0.602,0.0
