sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
63.0,A,RUNNING,59.968,0,0,1,8,0.125,20.0,100.0,1238.012,0.0,0,0.0,0.0
64.0,A,RUNNING,60.968,0,1,0,8,0.0,20.0,100.0,1417.012,0.0,0,0.0,0.0
65.0,A,RUNNING,61.968,0,1,0,8,0.0,20.0,100.0,1416.012,0.0,0,0.0,0.0
66.0,A,RUNNING,62.968,0,1,0,8,0.0,20.0,100.0,1415.012,0.0,0,0.0,0.0
67.0,A,RUNNING,63.968,0,1,0,8,0.0,20.0,100.0,1414.012,0.0,0,0.0,0.0
68.0,A,RUNNING,64.968,0,1,0,8,0.0,20.0,100.0,1413.012,0.0,0,0.0,0.0
69.0,A,RUNNING,65.968,0,1,0,8,0.0,20.0,100.0,1412.012,0.0,0,0.0,0.0
70.0,A,RUNNING,66.968,0,1,0,8,0.0,20.0,100.0,1411.012,0.0,0,0.0,0.0
71.0,A,RUNNING,67.968,0,1,0,8,0.0,20.0,100.0,1410.012,0.0,0,0.0,0.0
72.0,A,RUNNING,68.968,0,1,0,8,0.0,20.0,100.0,1409.012,0.0,0,0.0,0.0
73.0,A,RUNNING,69.968,0,1,0,8,0.0,20.0,100.0,1408.012,0.0,0,0.0,0.0
74.0,A,RUNNING,70.968,0,1,0,8,0.0,20.0,100.0,1407.012,0.0,0,0.0,0.0
75.0,A,RUNNING,71.968,0,1,0,8,0.0,20.0,100.0,1406.012,0.0,0,0.0,0.0
76.0,A,RUNNING,72.968,0,1,0,8,0.0,20.0,100.0,1405.012,0.0,0,0.0,0.0
77.0,A,RUNNING,73.968,0,1,0,8,0.0,20.0,100.0,1404.012,0.0,0,0.0,0.0
78.0,A,RUNNING,74.968,0,1,0,8,0.0,20.0,100.0,1403.012,0.0,0,0.0,0.0
79.0,A,RUNNING,75.968,0,1,0,8,0.0,20.0,100.0,1402.012,0.0,0,0.0,0.0
80.0,A,RUNNING,76.968,0,1,0,8,0.0,20.0,100.0,1401.012,0.0,0,0.0,0.0
81.0,A,RUNNING,77.968,0,1,0,8,0.0,20.0,100.0,1400.012,0.0,0,0.0,0.0
82.0,A,RUNNING,78.968,0,1,0,8,0.0,20.0,100.0,1399.012,0.0,0,0.0,0.0
83.0,A,RUNNING,79.968,0,1,0,8,0.0,20.0,100.0,1398.012,0.0,0,0.0,0.0
84.0,A,RUNNING,80.968,0,1,0,8,0.0,20.0,100.0,1397.012,0.0,0,0.0,0.0
85.0,A,RUNNING,81.968,0,1,0,8,0.0,20.0,100.0,1396.012,0.0,0,0.0,0.0
86.0,A,RUNNING,82.968,0,1,0,8,0.0,20.0,100.0,1395.012,0.0,0,0.0,0.0
87.0,A,RUNNING,83.968,0,1,0,8,0.0,20.0,100.0,1394.012,0.0,0,0.0,0.0
88.0,A,RUNNING,84.968,0,1,0,8,0.0,20.0,100.0,1393.012,0.0,0,0.0,0.0
89.0,A,RUNNING,85.968,0,1,0,8,0.0,20.0,100.0,1392.012,0.0,0,0.0,0.0
90.0,A,RUNNING,86.968,0,1,0,8,0.0,20.0,100.0,1391.012,0.0,0,0.0,0.0
91.0,A,RUNNING,87.968,0,1,0,8,0.0,20.0,100.0,1390.012,0.0,0,0.0,0.0
92.0,A,RUNNING,88.968,0,1,0,8,0.0,20.0,100.0,1389.012,0.0,0,0.0,0.0
93.0,A,RUNNING,89.968,0,1,0,8,0.0,20.0,100.0,1388.012,0.0,0,0.0,0.0
94.0,A,RUNNING,90.968,0,1,0,8,0.0,20.0,100.0,1387.012,0.0,0,0.0,0.0
95.0,A,RUNNING,91.968,0,1,0,8,0.0,20.0,100.0,1386.012,0.0,0,0.0,0.0
96.0,A,RUNNING,92.968,0,1,0,8,0.0,20.0,100.0,1385.012,0.0,0,0.0,0.0
97.0,A,RUNNING,93.968,0,1,0,8,0.0,20.0,100.0,1384.012,0.0,0,0.0,0.0
98.0,A,RUNNING,94.968,0,1,0,8,0.0,20.0,100.0,1383.012,0.0,0,0.0,0.0
99.0,A,RUNNING,95.968,0,1,0,8,0.0,20.0,100.0,1382.012,0.0,0,0.0,0.0
100.0,A,RUNNING,96.968,0,1,0,8,0.0,20.0,100.0,1381.012,0.0,0,0.0,0.0
101.0,A,RUNNING,97.968,0,1,0,8,0.0,20.0,100.0,1380.012,0.0,0,0.0,0.0
102.0,A,RUNNING,98.968,0,1,0,8,0.0,20.0,100.0,1379.012,0.0,0,0.0,0.0
103.0,A,RUNNING,99.968,0,1,0,8,0.0,20.0,100.0,1378.012,0.0,0,0.0,0.0
104.0,A,RUNNING,100.968,0,1,0,8,0.0,20.0,100.0,1377.012,0.0,0,0.0,0.0
105.0,A,RUNNING,101.968,0,1,0,8,0.0,20.0,100.0,1376.012,0.0,0,0.0,0.0
106.0,A,RUNNING,102.968,0,1,0,8,0.0,20.0,100.0,1375.012,0.0,0,0.0,0.0
107.0,A,RUNNING,103.968,0,1,0,8,0.0,20.0,100.0,1374.012,0.0,0,0.0,0.0
108.0,A,RUNNING,104.968,0,1,0,8,0.0,20.0,100.0,1373.012,0.0,0,0.0,0.0
109.0,A,RUNNING,105.972,0,1,0,8,0.0,20.0,100.0,1372.008,0.0,0,0.0,0.0
110.0,A,RUNNING,106.968,0,1,0,8,0.0,20.0,100.0,1371.012,0.0,0,0.0,0.0
111.0,A,RUNNING,107.968,0,1,0,8,0.0,20.0,100.0,1370.012,0.0,0,0.0,0.0
112.0,A,RUNNING,108.968,0,1,0,8,0.0,20.0,100.0,1369.012,0.0,0,0.0,0.0
113.0,A,RUNNING,109.968,0,1,0,8,0.0,20.0,100.0,1368.012,0.0,0,0.0,0.0
114.0,A,RUNNING,110.968,0,1,0,8,0.0,20.0,100.0,1367.012,0.0,0,0.0,0.0
115.0,A,RUNNING,111.968,0,1,0,8,0.0,20.0,100.0,1366.012,0.0,0,0.0,0.0
116.0,A,RUNNING,112.968,0,1,0,8,0.0,20.0,100.0,1365.012,0.0,0,0.0,0.0
117.0,A,RUNNING,113.968,0,1,0,8,0.0,20.0,100.0,1364.012,0.0,0,0.0,0.0
118.0,A,RUNNING,114.968,0,1,0,8,0.0,20.0,100.0,1363.012,0.0,0,0.0,0.0
119.0,A,RUNNING,115.968,0,1,0,8,0.0,20.0,100.0,1362.012,0.0,0,0.0,0.0
120.0,A,RUNNING,116.968,0,1,0,8,0.0,20.0,100.0,1361.012,0.0,0,0.0,0.0
121.0,A,RUNNING,117.968,0,1,0,8,0.0,20.0,100.0,1360.012,0.0,0,0.0,0.0
122.0,A,RUNNING,118.968,0,1,0,8,0.0,20.0,100.0,1359.012,0.0,0,0.0,0.0
123.0,A,RUNNING,119.968,0,1,0,8,0.0,20.0,100.0,1358.012,0.0,0,0.0,0.0
124.0,A,RUNNING,120.968,0,1,0,8,0.0,20.0,100.0,1357.012,0.0,0,0.0,0.0
125.0,A,RUNNING,121.968,0,1,0,8,0.0,20.0,100.0,1356.012,0.0,0,0.0,0.0
126.0,A,RUNNING,122.968,0,1,0,8,0.0,20.0,100.0,1355.012,0.0,0,0.0,0.0
127.0,A,RUNNING,123.968,0,1,0,8,0.0,20.0,100.0,1354.012,0.0,0,0.0,0.0
128.0,A,RUNNING,124.968,0,1,0,8,0.0,20.0,100.0,1353.012,0.0,0,0.0,0.0
129.0,A,RUNNING,125.968,0,1,0,8,0.0,20.0,100.0,1352.012,0.0,0,0.0,0.0
130.0,A,RUNNING,126.968,0,1,0,8,0.0,20.0,100.0,1351.012,0.0,0,0.0,0.0
131.0,A,RUNNING,127.968,0,1,0,8,0.0,20.0,100.0,1350.012,0.0,0,0.0,0.0
132.0,A,RUNNING,128.968,0,1,0,8,0.0,20.0,100.0,1349.012,0.0,0,0.0,0.0
133.0,A,RUNNING,129.968,0,1,0,8,0.0,20.0,100.0,1348.012,0.0,0,0.0,0.0
134.0,A,RUNNING,130.968,0,1,0,8,0.0,20.0,100.0,1347.012,0.0,0,0.0,0.0
135.0,A,RUNNING,131.968,0,1,0,8,0.0,20.0,100.0,1346.012,0.0,0,0.0,0.0
136.0,A,RUNNING,132.968,0,1,0,8,0.0,20.0,100.0,1345.012,0.0,0,0.0,0.0
137.0,A,RUNNING,133.968,0,1,0,8,0.0,20.0,100.0,1344.012,0.0,0,0.0,0.0
138.0,A,RUNNING,134.968,0,1,0,8,0.0,20.0,100.0,1343.012,0.0,0,0.0,0.0
139.0,A,RUNNING,135.968,0,1,0,8,0.0,20.0,100.0,1342.012,0.0,0,0.0,0.0
140.0,A,RUNNING,136.968,0,1,0,8,0.0,20.0,100.0,1341.012,0.0,0,0.0,0.0
141.0,A,RUNNING,137.968,0,1,0,8,0.0,20.0,100.0,1340.012,0.0,0,0.0,0.0
142.0,A,RUNNING,138.968,0,1,0,8,0.0,20.0,100.0,1339.012,0.0,0,0.0,0.0
143.0,A,RUNNING,139.968,0,1,0,8,0.0,20.0,100.0,1338.012,0.0,0,0.0,0.0
144.0,A,RUNNING,140.968,0,1,0,8,0.0,20.0,100.0,1337.012,0.0,0,0.0,0.0
145.0,A,RUNNING,141.968,0,1,0,8,0.0,20.0,100.0,1336.012,0.0,0,0.0,0.0
146.0,A,RUNNING,142.968,0,1,0,8,0.0,20.0,100.0,1335.012,0.0,0,0.0,0.0
147.0,A,RUNNING,143.968,0,1,0,8,0.0,20.0,100.0,1334.012,0.0,0,0.0,0.0
148.0,A,RUNNING,144.968,0,1,0,8,0.0,20.0,100.0,1333.012,0.0,0,0.0,0.0
149.0,A,RUNNING,145.968,0,1,0,8,0.0,20.0,100.0,1332.012,0.0,0,0.0,0.0
150.0,A,RUNNING,146.968,0,1,0,8,0.0,20.0,100.0,1331.012,0.0,0,0.0,0.0
151.0,A,RUNNING,147.968,0,1,0,8,0.0,20.0,100.0,1330.012,0.0,0,0.0,0.0
152.0,A,RUNNING,148.968,0,1,0,8,0.0,20.0,100.0,1329.012,0.0,0,0.0,0.0
153.0,A,RUNNING,149.968,0,1,0,8,0.0,20.0,100.0,1328.012,0.0,0,0.0,0.0
154.0,A,RUNNING,150.972,0,1,0,8,0.0,20.0,100.0,1327.008,0.0,0,0.0,0.0
155.0,A,RUNNING,151.968,0,1,0,8,0.0,20.0,100.0,1326.012,0.0,0,0.0,0.0
156.0,A,RUNNING,152.968,0,1,0,8,0.0,20.0,100.0,1325.012,0.0,0,0.0,0.0
157.0,A,RUNNING,153.968,0,1,0,8,0.0,20.0,100.0,1324.012,0.0,0,0.0,0.0
158.0,A,RUNNING,154.968,0,1,0,8,0.0,20.0,100.0,1323.012,0.0,0,0.0,0.0
159.0,A,RUNNING,155.968,0,1,0,8,0.0,20.0,100.0,1322.012,0.0,0,0.0,0.0
160.0,A,RUNNING,156.968,0,1,0,8,0.0,20.0,100.0,1321.012,0.0,0,0.0,0.0
161.0,A,RUNNING,157.968,0,1,0,8,0.0,20.0,100.0,1320.012,0.0,0,0.0,0.0
162.0,A,RUNNING,158.968,0,1,0,8,0.0,20.0,100.0,1319.012,0.0,0,0.0,0.0
163.0,A,RUNNING,159.968,0,1,0,8,0.0,20.0,100.0,1318.012,0.0,0,0.0,0.0
164.0,A,RUNNING,160.968,0,1,0,8,0.0,20.0,100.0,1317.012,0.0,0,0.0,0.0
165.0,A,RUNNING,161.968,0,1,0,8,0.0,20.0,100.0,1316.012,0.0,0,0.0,0.0
166.0,A,RUNNING,162.968,0,1,0,8,0.0,20.0,100.0,1315.012,0.0,0,0.0,0.0
167.0,A,RUNNING,163.968,0,1,0,8,0.0,20.0,100.0,1314.012,0.0,0,0.0,0.0
168.0,A,RUNNING,164.968,0,1,0,8,0.0,20.0,100.0,1313.012,0.0,0,0.0,0.0
169.0,A,RUNNING,165.968,0,1,0,8,0.0,20.0,100.0,1312.012,0.0,0,0.0,0.0
170.0,A,RUNNING,166.968,0,1,0,8,0.0,20.0,100.0,1311.012,0.0,0,0.0,0.0
171.0,A,RUNNING,167.968,0,1,0,8,0.0,20.0,100.0,1310.012,0.0,0,0.0,0.0
172.0,A,RUNNING,168.968,0,1,0,8,0.0,20.0,100.0,1309.012,0.0,0,0.0,0.0
173.0,A,RUNNING,169.968,0,1,0,8,0.0,20.0,100.0,1308.012,0.0,0,0.0,0.0
174.0,A,RUNNING,170.968,0,1,0,8,0.0,20.0,100.0,1307.012,0.0,0,0.0,0.0
175.0,A,RUNNING,171.972,0,1,0,8,0.0,20.0,100.0,1306.008,0.0,0,0.0,0.0
176.0,A,RUNNING,172.972,0,1,0,8,0.0,20.0,100.0,1305.008,0.0,0,0.0,0.0
177.0,A,RUNNING,173.968,0,1,0,8,0.0,20.0,100.0,1304.012,0.0,0,0.0,0.0
178.0,A,RUNNING,174.968,0,1,0,8,0.0,20.0,100.0,1303.012,0.0,0,0.0,0.0
179.0,A,RUNNING,175.968,0,1,0,8,0.0,20.0,100.0,1302.012,0.0,0,0.0,0.0
180.0,A,RUNNING,176.968,0,1,0,8,0.0,20.0,100.0,1301.012,0.0,0,0.0,0.0
181.0,A,RUNNING,177.968,0,1,0,8,0.0,20.0,100.0,1300.012,0.0,0,0.0,0.0
182.0,A,RUNNING,178.968,0,1,0,8,0.0,20.0,100.0,1299.012,0.0,0,0.0,0.0
183.0,A,RUNNING,179.968,0,1,0,8,0.0,20.0,100.0,1298.012,0.0,0,0.0,0.0
184.0,A,RUNNING,180.968,0,1,0,8,0.0,20.0,100.0,1297.012,0.0,0,0.0,0.0
185.0,A,RUNNING,181.968,0,1,0,8,0.0,20.0,100.0,1296.012,0.0,0,0.0,0.0
186.0,A,RUNNING,182.968,0,1,0,8,0.0,20.0,100.0,1295.012,0.0,0,0.0,0.0
187.0,A,RUNNING,183.968,0,1,0,8,0.0,20.0,100.0,1294.012,0.0,0,0.0,0.0
188.0,A,RUNNING,184.968,0,1,0,8,0.0,20.0,100.0,1293.012,0.0,0,0.0,0.0
189.0,A,RUNNING,185.968,0,1,0,8,0.0,20.0,100.0,1292.012,0.0,0,0.0,0.0
190.0,A,RUNNING,186.968,0,1,0,8,0.0,20.0,100.0,1291.012,0.0,0,0.0,0.0
191.0,A,RUNNING,187.968,0,1,0,8,0.0,20.0,100.0,1290.012,0.0,0,0.0,0.0
192.0,A,RUNNING,188.968,0,1,0,8,0.0,20.0,100.0,1289.012,0.0,0,0.0,0.0
193.0,A,RUNNING,189.968,0,1,0,8,0.0,20.0,100.0,1288.012,0.0,0,0.0,0.0
194.0,A,RUNNING,190.968,0,1,0,8,0.0,20.0,100.0,1287.012,0.0,0,0.0,0.0
195.0,A,RUNNING,191.968,0,1,0,8,0.0,20.0,100.0,1286.012,0.0,0,0.0,0.0
196.0,A,RUNNING,192.968,0,1,0,8,0.0,20.0,100.0,1285.012,0.0,0,0.0,0.0
197.0,A,RUNNING,193.972,0,1,0,8,0.0,20.0,100.0,1284.008,0.0,0,0.0,0.0
198.0,A,RUNNING,194.968,0,1,0,8,0.0,20.0,100.0,1283.012,0.0,0,0.0,0.0
199.0,A,RUNNING,195.968,0,1,0,8,0.0,20.0,100.0,1282.012,0.0,0,0.0,0.0
200.0,A,RUNNING,196.968,0,1,0,8,0.0,20.0,100.0,1281.012,0.0,0,0.0,0.0
201.0,A,RUNNING,197.968,0,1,0,8,0.0,20.0,100.0,1280.012,0.0,0,0.0,0.0
202.0,A,RUNNING,198.968,0,1,0,8,0.0,20.0,100.0,1279.012,0.0,0,0.0,0.0
203.0,A,RUNNING,199.968,0,1,0,8,0.0,20.0,100.0,1278.012,0.0,0,0.0,0.0
204.0,A,RUNNING,200.968,0,1,0,8,0.0,20.0,100.0,1277.012,0.0,0,0.0,0.0
205.0,A,RUNNING,201.968,0,1,0,8,0.0,20.0,100.0,1276.012,0.0,0,0.0,0.0
206.0,A,RUNNING,202.968,0,1,0,8,0.0,20.0,100.0,1275.012,0.0,0,0.0,0.0
207.0,A,RUNNING,203.968,0,1,0,8,0.0,20.0,100.0,1274.012,0.0,0,0.0,0.0
208.0,A,RUNNING,204.968,0,1,0,8,0.0,20.0,100.0,1273.012,0.0,0,0.0,0.0
209.0,A,RUNNING,205.968,0,1,0,8,0.0,20.0,100.0,1272.012,0.0,0,0.0,0.0
210.0,A,RUNNING,206.968,0,1,0,8,0.0,20.0,100.0,1271.012,0.0,0,0.0,0.0
211.0,A,RUNNING,207.968,0,1,0,8,0.0,20.0,100.0,1270.012,0.0,0,0.0,0.0
212.0,A,RUNNING,208.968,0,1,0,8,0.0,20.0,100.0,1269.012,0.0,0,0.0,0.0
213.0,A,RUNNING,209.968,0,1,0,8,0.0,20.0,100.0,1268.012,0.0,0,0.0,0.0
214.0,A,RUNNING,210.968,0,1,0,8,0.0,20.0,100.0,1267.012,0.0,0,0.0,0.0
215.0,A,RUNNING,211.968,0,1,0,8,0.0,20.0,100.0,1266.012,0.0,0,0.0,0.0
216.0,A,RUNNING,212.968,0,1,0,8,0.0,20.0,100.0,1265.012,0.0,0,0.0,0.0
217.0,A,RUNNING,213.968,0,1,0,8,0.0,20.0,100.0,1264.012,0.0,0,0.0,0.0
218.0,A,RUNNING,214.968,0,1,0,8,0.0,20.0,100.0,1263.012,0.0,0,0.0,0.0
219.0,A,RUNNING,215.968,0,1,0,8,0.0,20.0,100.0,1262.012,0.0,0,0.0,0.0
220.0,A,RUNNING,216.968,0,1,0,8,0.0,20.0,100.0,1261.012,0.0,0,0.0,0.0
221.0,A,RUNNING,217.968,0,1,0,8,0.0,20.0,100.0,1260.012,0.0,0,0.0,0.0
222.0,A,RUNNING,218.968,1,1,1,8,0.125,20.0,99.9,1255.8739,0.0,0,0.0,0.0
223.0,A,RUNNING,219.968,1,1,1,8,0.125,20.0,99.9,1254.8739,0.0,0,0.0,0.0
224.0,A,RUNNING,220.968,1,1,1,8,0.125,20.0,99.9,1253.8739,0.0,0,0.0,0.0
225.0,A,RUNNING,221.968,1,1,1,8,0.125,20.0,99.9,1252.8739,0.0,0,0.0,0.0
226.0,A,RUNNING,222.968,1,1,1,8,0.125,20.0,99.9,1251.8739,0.0,0,0.0,0.0
227.0,A,RUNNING,223.968,1,1,1,8,0.125,20.0,99.9,1250.8739,0.0,0,0.0,0.0
228.0,A,RUNNING,224.968,1,1,1,8,0.125,20.0,99.9,1249.8739,0.0,0,0.0,0.0
229.0,A,RUNNING,225.968,1,1,1,8,0.125,20.0,99.9,1248.8739,0.0,0,0.0,0.0
230.0,A,RUNNING,226.968,1,1,1,8,0.125,20.0,99.9,1247.8739,0.0,0,0.0,0.0
231.0,A,RUNNING,227.968,1,1,1,8,0.125,20.0,99.9,1246.8739,0.0,0,0.0,0.0
232.0,A,RUNNING,228.968,1,1,1,8,0.125,20.0,99.9,1245.8739,0.0,0,0.0,0.0
233.0,A,RUNNING,229.968,1,1,1,8,0.125,20.0,99.9,1244.8739,0.0,0,0.0,0.0
234.0,A,RUNNING,230.968,1,1,1,8,0.125,20.0,99.9,1243.8739,0.0,0,0.0,0.0
235.0,A,RUNNING,231.968,1,1,1,8,0.125,20.0,99.9,1242.8739,0.0,0,0.0,0.0
236.0,A,RUNNING,232.968,1,1,1,8,0.125,20.0,99.9,1241.8739,0.0,0,0.0,0.0
