sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
75.0,A,RUNNING,71.66,0,0,1,8,0.125,20.0,100.0,1169.9408,0.0,0,0.0,0.0
76.0,A,RUNNING,72.66,0,0,1,8,0.125,20.0,100.0,1168.9408,0.0,0,0.0,0.0
77.0,A,RUNNING,73.66,0,0,1,8,0.125,20.0,100.0,1167.9408,0.0,0,0.0,0.0
78.0,A,RUNNING,74.66,0,0,1,8,0.125,20.0,100.0,1166.9408,0.0,0,0.0,0.0
79.0,A,RUNNING,75.66,0,0,1,8,0.125,20.0,100.0,1165.9408,0.0,0,0.0,0.0
80.0,A,RUNNING,76.66,0,0,1,8,0.125,20.0,100.0,1164.9408,0.0,0,0.0,0.0
81.0,A,RUNNING,77.66,0,0,1,8,0.125,20.0,100.0,1163.9408,0.0,0,0.0,0.0
82.0,A,RUNNING,78.66,0,0,1,8,0.125,20.0,100.0,1162.9408,0.0,0,0.0,0.0
83.0,A,RUNNING,79.66,0,0,1,8,0.125,20.0,100.0,1161.9408,0.0,0,0.0,0.0
84.0,A,RUNNING,80.66,0,0,1,8,0.125,20.0,100.0,1160.9408,0.0,0,0.0,0.0
85.0,A,RUNNING,81.66,0,0,1,8,0.125,20.0,100.0,1159.9408,0.0,0,0.0,0.0
86.0,A,RUNNING,82.66,0,0,1,8,0.125,20.0,100.0,1158.9408,0.0,0,0.0,0.0
87.0,A,RUNNING,83.66,0,0,1,8,0.125,20.0,100.0,1157.9408,0.0,0,0.0,0.0
88.0,A,RUNNING,84.66,0,0,1,8,0.125,20.0,100.0,1156.9408,0.0,0,0.0,0.0
89.0,A,RUNNING,85.66,0,0,1,8,0.125,20.0,100.0,1155.9408,0.0,0,0.0,0.0
90.0,A,RUNNING,86.66,0,0,1,8,0.125,20.0,100.0,1154.9408,0.0,0,0.0,0.0
91.0,A,RUNNING,87.66,0,0,1,8,0.125,20.0,100.0,1153.9408,0.0,0,0.0,0.0
92.0,A,RUNNING,88.66,0,0,1,8,0.125,20.0,100.0,1152.9408,0.0,0,0.0,0.0
93.0,A,RUNNING,89.66,0,0,1,8,0.125,20.0,100.0,1151.9408,0.0,0,0.0,0.0
94.0,A,RUNNING,90.66,0,0,1,8,0.125,20.0,100.0,1150.9408,0.0,0,0.0,0.0
95.0,A,RUNNING,91.66,0,0,1,8,0.125,20.0,100.0,1149.9408,0.0,0,0.0,0.0
96.0,A,RUNNING,92.66,0,0,1,8,0.125,20.0,100.0,1148.9408,0.0,0,0.0,0.0
97.0,A,RUNNING,93.66,0,0,1,8,0.125,20.0,100.0,1147.9408,0.0,0,0.0,0.0
98.0,A,RUNNING,94.66,0,0,1,8,0.125,20.0,100.0,1146.9408,0.0,0,0.0,0.0
99.0,A,RUNNING,95.66,0,0,1,8,0.125,20.0,100.0,1145.9408,0.0,0,0.0,0.0
100.0,A,RUNNING,96.66,0,0,1,8,0.125,20.0,100.0,1144.9408,0.0,0,0.0,0.0
101.0,A,RUNNING,97.66,0,0,1,8,0.125,20.0,100.0,1143.9408,0.0,0,0.0,0.0
102.0,A,RUNNING,98.66,0,0,1,8,0.125,20.0,100.0,1142.9408,0.0,0,0.0,0.0
103.0,A,RUNNING,99.66,0,0,1,8,0.125,20.0,100.0,1141.9408,0.0,0,0.0,0.0
104.0,A,RUNNING,100.66,0,0,1,8,0.125,20.0,100.0,1140.9408,0.0,0,0.0,0.0
105.0,A,RUNNING,101.66,0,0,1,8,0.125,20.0,100.0,1139.9408,0.0,0,0.0,0.0
106.0,A,RUNNING,102.66,0,0,1,8,0.125,20.0,100.0,1138.9408,0.0,0,0.0,0.0
107.0,A,RUNNING,103.66,0,0,1,8,0.125,20.0,100.0,1137.9408,0.0,0,0.0,0.0
108.0,A,RUNNING,104.66,0,0,1,8,0.125,20.0,100.0,1136.9408,0.0,0,0.0,0.0
109.0,A,RUNNING,105.66,0,0,1,8,0.125,20.0,100.0,1135.9408,0.0,0,0.0,0.0
110.0,A,RUNNING,106.66,0,0,1,8,0.125,20.0,100.0,1134.9408,0.0,0,0.0,0.0
111.0,A,RUNNING,107.66,0,0,1,8,0.125,20.0,100.0,1133.9408,0.0,0,0.0,0.0
112.0,A,RUNNING,108.66,0,0,1,8,0.125,20.0,100.0,1132.9408,0.0,0,0.0,0.0
113.0,A,RUNNING,109.66,0,0,1,8,0.125,20.0,100.0,1131.9408,0.0,0,0.0,0.0
114.0,A,RUNNING,110.66,0,0,1,8,0.125,20.0,100.0,1130.9408,0.0,0,0.0,0.0
115.0,A,RUNNING,111.66,0,0,1,8,0.125,20.0,100.0,1129.9408,0.0,0,0.0,0.0
116.0,A,RUNNING,112.66,0,0,1,8,0.125,20.0,100.0,1128.9408,0.0,0,0.0,0.0
117.0,A,RUNNING,113.66,0,0,1,8,0.125,20.0,100.0,1127.9408,0.0,0,0.0,0.0
118.0,A,RUNNING,114.66,0,0,1,8,0.125,20.0,100.0,1126.9408,0.0,0,0.0,0.0
119.0,A,RUNNING,115.66,0,0,1,8,0.125,20.0,100.0,1125.9408,0.0,0,0.0,0.0
120.0,A,RUNNING,116.66,0,0,1,8,0.125,20.0,100.0,1124.9408,0.0,0,0.0,0.0
121.0,A,RUNNING,117.66,0,0,1,8,0.125,20.0,100.0,1123.9408,0.0,0,0.0,0.0
122.0,A,RUNNING,118.66,0,0,1,8,0.125,20.0,100.0,1122.9408,0.0,0,0.0,0.0
123.0,A,RUNNING,119.66,0,0,1,8,0.125,20.0,100.0,1121.9408,0.0,0,0.0,0.0
124.0,A,RUNNING,120.66,0,0,1,8,0.125,20.0,100.0,1120.9408,0.0,0,0.0,0.0
125.0,A,RUNNING,121.66,0,0,1,8,0.125,20.0,100.0,1119.9408,0.0,0,0.0,0.0
126.0,A,RUNNING,122.66,0,0,1,8,0.125,20.0,100.0,1118.9408,0.0,0,0.0,0.0
127.0,A,RUNNING,123.66,0,0,1,8,0.125,20.0,100.0,1117.9408,0.0,0,0.0,0.0
128.0,A,RUNNING,124.66,0,0,1,8,0.125,20.0,100.0,1116.9408,0.0,0,0.0,0.0
129.0,A,RUNNING,125.66,0,0,1,8,0.125,20.0,100.0,1115.9408,0.0,0,0.0,0.0
130.0,A,RUNNING,126.66,0,0,1,8,0.125,20.0,100.0,1114.9408,0.0,0,0.0,0.0
131.0,A,RUNNING,127.66,0,0,1,8,0.125,20.0,100.0,1113.9408,0.0,0,0.0,0.0
132.0,A,RUNNING,128.66,0,0,1,8,0.125,20.0,100.0,1112.9408,0.0,0,0.0,0.0
133.0,A,RUNNING,129.66,0,0,1,8,0.125,20.0,100.0,1111.9408,0.0,0,0.0,0.0
134.0,A,RUNNING,130.66,0,0,1,8,0.125,20.0,100.0,1110.9408,0.0,0,0.0,0.0
135.0,A,RUNNING,131.66,0,0,1,8,0.125,20.0,100.0,1109.9408,0.0,0,0.0,0.0
136.0,A,RUNNING,132.66,0,0,1,8,0.125,20.0,100.0,1108.9408,0.0,0,0.0,0.0
137.0,A,RUNNING,133.66,0,0,1,8,0.125,20.0,100.0,1107.9408,0.0,0,0.0,0.0
138.0,A,RUNNING,134.66,0,0,1,8,0.125,20.0,100.0,1106.9408,0.0,0,0.0,0.0
139.0,A,RUNNING,135.66,0,0,1,8,0.125,20.0,100.0,1105.9408,0.0,0,0.0,0.0
140.0,A,RUNNING,136.66,0,0,1,8,0.125,20.0,100.0,1104.9408,0.0,0,0.0,0.0
141.0,A,RUNNING,137.66,0,0,1,8,0.125,20.0,100.0,1103.9408,0.0,0,0.0,0.0
142.0,A,RUNNING,138.66,0,0,1,8,0.125,20.0,100.0,1102.9408,0.0,0,0.0,0.0
143.0,A,RUNNING,139.66,0,0,1,8,0.125,20.0,100.0,1101.9408,0.0,0,0.0,0.0
144.0,A,RUNNING,140.66,0,0,1,8,0.125,20.0,100.0,1100.9408,0.0,0,0.0,0.0
145.0,A,RUNNING,141.66,0,0,1,8,0.125,20.0,100.0,1099.9408,0.0,0,0.0,0.0
146.0,A,RUNNING,142.66,0,0,1,8,0.125,20.0,100.0,1098.9408,0.0,0,0.0,0.0
147.0,A,RUNNING,143.66,0,0,1,8,0.125,20.0,100.0,1097.9408,0.0,0,0.0,0.0
148.0,A,RUNNING,144.66,0,0,1,8,0.125,20.0,100.0,1096.9408,0.0,0,0.0,0.0
149.0,A,RUNNING,145.66,0,0,1,8,0.125,20.0,100.0,1095.9408,0.0,0,0.0,0.0
150.0,A,RUNNING,146.66,0,0,1,8,0.125,20.0,100.0,1094.9408,0.0,0,0.0,0.0
151.0,A,RUNNING,147.66,0,0,1,8,0.125,20.0,100.0,1093.9408,0.0,0,0.0,0.0
152.0,A,RUNNING,148.66,0,0,1,8,0.125,20.0,100.0,1092.9408,0.0,0,0.0,0.0
153.0,A,RUNNING,149.66,0,0,1,8,0.125,20.0,100.0,1091.9408,0.0,0,0.0,0.0
154.0,A,RUNNING,150.66,0,0,1,8,0.125,20.0,100.0,1090.9408,0.0,0,0.0,0.0
