sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
138.0,C,RUNNING,134.54,0,0,0,3,0.0,5.0,100.0,1981.7201,0.0,0,0.0,0.0
139.0,C,RUNNING,135.54,0,0,0,3,0.0,5.0,100.0,1980.7201,0.0,0,0.0,0.0
140.0,C,RUNNING,136.54,0,0,0,3,0.0,5.0,100.0,1979.7201,0.0,0,0.0,0.0
141.0,C,RUNNING,137.54,0,0,0,3,0.0,5.0,100.0,1978.7201,0.0,0,0.0,0.0
142.0,C,RUNNING,138.54,0,0,0,3,0.0,5.0,100.0,1977.7201,0.0,0,0.0,0.0
143.0,C,RUNNING,139.544,0,0,0,3,0.0,5.0,100.0,1976.7161,0.0,0,0.0,0.0
144.0,C,RUNNING,140.54,0,0,0,3,0.0,5.0,100.0,1975.7201,0.0,0,0.0,0.0
145.0,C,RUNNING,141.54,0,0,0,3,0.0,5.0,100.0,1974.7201,0.0,0,0.0,0.0
146.0,C,RUNNING,142.54,0,0,0,3,0.0,5.0,100.0,1973.7201,0.0,0,0.0,0.0
147.0,C,RUNNING,143.54,0,0,0,3,0.0,5.0,100.0,1972.7201,0.0,0,0.0,0.0
148.0,C,RUNNING,144.54,0,0,0,3,0.0,5.0,100.0,1971.7201,0.0,0,0.0,0.0
149.0,C,RUNNING,145.54,0,0,0,3,0.0,5.0,100.0,1970.7201,0.0,0,0.0,0.0
150.0,C,RUNNING,146.54,0,0,0,3,0.0,5.0,100.0,1969.7201,0.0,0,0.0,0.0
151.0,C,RUNNING,147.54,0,0,0,3,0.0,5.0,100.0,1968.7201,0.0,0,0.0,0.0
152.0,C,RUNNING,148.54,0,0,0,3,0.0,5.0,100.0,1967.7201,0.0,0,0.0,0.0
153.0,C,RUNNING,149.54,0,0,0,3,0.0,5.0,100.0,1966.7201,0.0,0,0.0,0.0
154.0,C,RUNNING,150.544,0,0,0,3,0.0,5.0,100.0,1965.7161,0.0,0,0.0,0.0
155.0,C,RUNNING,151.54,0,0,0,3,0.0,5.0,100.0,1964.7201,0.0,0,0.0,0.0
156.0,C,RUNNING,152.54,0,0,0,3,0.0,5.0,100.0,1963.7201,0.0,0,0.0,0.0
157.0,C,RUNNING,153.54,0,0,0,3,0.0,5.0,100.0,1962.7201,0.0,0,0.0,0.0
158.0,C,RUNNING,154.54,0,0,0,3,0.0,5.0,100.0,1961.7201,0.0,0,0.0,0.0
159.0,C,RUNNING,155.54,0,0,0,3,0.0,5.0,100.0,1960.7201,0.0,0,0.0,0.0
160.0,C,RUNNING,156.54,0,0,0,3,0.0,5.0,100.0,1959.7201,0.0,0,0.0,0.0
161.0,C,RUNNING,157.54,0,0,0,3,0.0,5.0,100.0,1958.7201,0.0,0,0.0,0.0
162.0,C,RUNNING,158.544,0,0,0,3,0.0,5.0,100.0,1957.7161,0.0,0,0.0,0.0
163.0,C,RUNNING,159.54,0,0,0,3,0.0,5.0,100.0,1956.7201,0.0,0,0.0,0.0
164.0,C,RUNNING,160.54,0,0,0,3,0.0,5.0,100.0,1955.7201,0.0,0,0.0,0.0
165.0,C,RUNNING,161.54,0,0,0,3,0.0,5.0,100.0,1954.7201,0.0,0,0.0,0.0
166.0,C,RUNNING,162.54,0,0,0,3,0.0,5.0,100.0,1953.7201,0.0,0,0.0,0.0
167.0,C,RUNNING,163.54,0,0,0,3,0.0,5.0,100.0,1952.7201,0.0,0,0.0,0.0
168.0,C,RUNNING,164.54,0,0,0,3,0.0,5.0,100.0,1951.7201,0.0,0,0.0,0.0
169.0,C,RUNNING,165.54,0,0,0,3,0.0,5.0,100.0,1950.7201,0.0,0,0.0,0.0
170.0,C,RUNNING,166.54,0,0,0,3,0.0,5.0,100.0,1949.7201,0.0,0,0.0,0.0
171.0,C,RUNNING,167.54,0,0,0,3,0.0,5.0,100.0,1948.7201,0.0,0,0.0,0.0
172.0,C,RUNNING,168.54,0,0,0,3,0.0,5.0,100.0,1947.7201,0.0,0,0.0,0.0
173.0,C,RUNNING,169.54,0,0,0,3,0.0,5.0,100.0,1946.7201,0.0,0,0.0,0.0
174.0,C,RUNNING,170.54,0,0,0,3,0.0,5.0,100.0,1945.7201,0.0,0,0.0,0.0
175.0,C,RUNNING,171.54,0,0,0,3,0.0,5.0,100.0,1944.7201,0.0,0,0.0,0.0
176.0,C,RUNNING,172.54,0,0,0,3,0.0,5.0,100.0,1943.7201,0.0,0,0.0,0.0
177.0,C,RUNNING,173.54,0,0,0,3,0.0,5.0,100.0,1942.7201,0.0,0,0.0,0.0
178.0,C,RUNNING,174.544,0,0,0,3,0.0,5.0,100.0,1941.7161,0.0,0,0.0,0.0
179.0,C,RUNNING,175.54,0,0,0,3,0.0,5.0,100.0,1940.7201,0.0,0,0.0,0.0
180.0,C,RUNNING,176.54,0,0,0,3,0.0,5.0,100.0,1939.7201,0.0,0,0.0,0.0
181.0,C,RUNNING,177.54,0,0,0,3,0.0,5.0,100.0,1938.7201,0.0,0,0.0,0.0
182.0,C,RUNNING,178.54,0,0,0,3,0.0,5.0,100.0,1937.7201,0.0,0,0.0,0.0
183.0,C,RUNNING,179.54,0,0,0,3,0.0,5.0,100.0,1936.7201,0.0,0,0.0,0.0
184.0,C,RUNNING,180.54,0,0,0,3,0.0,5.0,100.0,1935.7201,0.0,0,0.0,0.0
185.0,C,RUNNING,181.54,0,0,0,3,0.0,5.0,100.0,1934.7201,0.0,0,0.0,0.0
186.0,C,RUNNING,182.54,0,0,0,3,0.0,5.0,100.0,1933.7201,0.0,0,0.0,0.0
187.0,C,RUNNING,183.54,0,0,0,3,0.0,5.0,100.0,1932.7201,0.0,0,0.0,0.0
188.0,C,RUNNING,184.54,0,0,0,3,0.0,5.0,100.0,1931.7201,0.0,0,0.0,0.0
189.0,C,RUNNING,185.54,0,0,0,3,0.0,5.0,100.0,1930.7201,0.0,0,0.0,0.0
190.0,C,RUNNING,186.54,0,0,0,3,0.0,5.0,100.0,1929.7201,0.0,0,0.0,0.0
191.0,C,RUNNING,187.54,0,0,0,3,0.0,5.0,100.0,1928.7201,0.0,0,0.0,0.0
192.0,C,RUNNING,188.54,0,0,0,3,0.0,5.0,100.0,1927.7201,0.0,0,0.0,0.0
193.0,C,RUNNING,189.54,0,0,0,3,0.0,5.0,100.0,1926.7201,0.0,0,0.0,0.0
194.0,C,RUNNING,190.54,0,0,0,3,0.0,5.0,100.0,1925.7201,0.0,0,0.0,0.0
195.0,C,RUNNING,191.54,0,0,0,3,0.0,5.0,100.0,1924.7201,0.0,0,0.0,0.0
196.0,C,RUNNING,192.54,0,0,0,3,0.0,5.0,100.0,1923.7201,0.0,0,0.0,0.0
197.0,C,RUNNING,193.544,0,0,0,3,0.0,5.0,100.0,1922.7161,0.0,0,0.0,0.0
198.0,C,RUNNING,194.54,0,0,0,3,0.0,5.0,100.0,1921.7201,0.0,0,0.0,0.0
199.0,C,RUNNING,195.54,0,0,0,3,0.0,5.0,100.0,1920.7201,0.0,0,0.0,0.0
200.0,C,RUNNING,196.54,0,0,0,3,0.0,5.0,100.0,1919.7201,0.0,0,0.0,0.0
201.0,C,RUNNING,197.54,0,0,0,3,0.0,5.0,100.0,1918.7201,0.0,0,0.0,0.0
202.0,C,RUNNING,198.54,0,0,0,3,0.0,5.0,100.0,1917.7201,0.0,0,0.0,0.0
203.0,C,RUNNING,199.54,0,0,0,3,0.0,5.0,100.0,1916.7201,0.0,0,0.0,0.0
204.0,C,RUNNING,200.54,0,0,0,3,0.0,5.0,100.0,1915.7201,0.0,0,0.0,0.0
205.0,C,RUNNING,201.54,0,0,0,3,0.0,5.0,100.0,1914.7201,0.0,0,0.0,0.0
206.0,C,RUNNING,202.54,0,0,0,3,0.0,5.0,100.0,1913.7201,0.0,0,0.0,0.0
207.0,C,RUNNING,203.54,0,0,0,3,0.0,5.0,100.0,1912.7201,0.0,0,0.0,0.0
208.0,C,RUNNING,204.54,0,0,0,3,0.0,5.0,100.0,1911.7201,0.0,0,0.0,0.0
209.0,C,RUNNING,205.54,0,0,0,3,0.0,5.0,100.0,1910.7201,0.0,0,0.0,0.0
210.0,C,RUNNING,206.54,0,0,0,3,0.0,5.0,100.0,1909.7201,0.0,0,0.0,0.0
211.0,C,RUNNING,207.54,0,0,0,3,0.0,5.0,100.0,1908.7201,0.0,0,0.0,0.0
212.0,C,RUNNING,208.54,0,0,0,3,0.0,5.0,100.0,1907.7201,0.0,0,0.0,0.0
213.0,C,RUNNING,209.54,0,0,0,3,0.0,5.0,100.0,1906.7201,0.0,0,0.0,0.0
214.0,C,RUNNING,210.54,0,0,0,3,0.0,5.0,100.0,1905.7201,0.0,0,0.0,0.0
215.0,C,RUNNING,211.544,0,0,0,3,0.0,5.0,100.0,1904.7161,0.0,0,0.0,0.0
216.0,C,RUNNING,212.54,0,0,0,3,0.0,5.0,100.0,1903.7201,0.0,0,0.0,0.0
217.0,C,RUNNING,213.54,0,0,0,3,0.0,5.0,100.0,1902.7201,0.0,0,0.0,0.0
218.0,C,RUNNING,214.54,0,0,0,3,0.0,5.0,100.0,1901.7201,0.0,0,0.0,0.0
219.0,C,RUNNING,215.54,0,0,0,3,0.0,5.0,100.0,1900.7201,0.0,0,0.0,0.0
220.0,C,RUNNING,216.54,0,0,0,3,0.0,5.0,100.0,1899.7201,0.0,0,0.0,0.0
221.0,C,RUNNING,217.54,0,0,0,3,0.0,5.0,100.0,1898.7201,0.0,0,0.0,0.0
222.0,C,RUNNING,218.54,0,0,0,3,0.0,5.0,100.0,1897.7201,0.0,0,0.0,0.0
223.0,C,RUNNING,219.54,0,0,0,3,0.0,5.0,100.0,1896.7201,0.0,0,0.0,0.0
224.0,C,RUNNING,220.54,0,0,0,3,0.0,5.0,100.0,1895.7201,0.0,0,0.0,0.0
225.0,C,RUNNING,221.54,0,0,0,3,0.0,5.0,100.0,1894.7201,0.0,0,0.0,0.0
226.0,C,RUNNING,222.54,0,0,0,3,0.0,5.0,100.0,1893.7201,0.0,0,0.0,0.0
227.0,C,RUNNING,223.54,0,0,0,3,0.0,5.0,100.0,1892.7201,0.0,0,0.0,0.0
228.0,C,RUNNING,224.54,0,0,0,3,0.0,5.0,100.0,1891.7201,0.0,0,0.0,0.0
229.0,C,RUNNING,225.54,0,0,0,3,0.0,5.0,100.0,1890.7201,0.0,0,0.0,0.0
230.0,C,RUNNING,226.54,0,0,0,3,0.0,5.0,100.0,1889.7201,0.0,0,0.0,0.0
231.0,C,RUNNING,227.544,0,0,0,3,0.0,5.0,100.0,1888.7161,0.0,0,0.0,0.0
232.0,C,RUNNING,228.54,0,0,0,3,0.0,5.0,100.0,1887.7201,0.0,0,0.0,0.0
233.0,C,RUNNING,229.54,0,0,0,3,0.0,5.0,100.0,1886.7201,0.0,0,0.0,0.0
234.0,C,RUNNING,230.54,0,0,0,3,0.0,5.0,100.0,1885.7201,0.0,0,0.0,0.0
235.0,C,RUNNING,231.54,0,0,0,3,0.0,5.0,100.0,1884.7201,0.0,0,0.0,0.0
236.0,C,RUNNING,232.54,0,0,0,3,0.0,5.0,100.0,1883.7201,0.0,0,0.0,0.0
237.0,C,RUNNING,233.54,0,0,0,3,0.0,5.0,100.0,1882.7201,0.0,0,0.0,0.0
238.0,C,RUNNING,234.54,0,0,0,3,0.0,5.0,100.0,1881.7201,0.0,0,0.0,0.0
239.0,C,RUNNING,235.54,0,0,0,3,0.0,5.0,100.0,1880.7201,0.0,0,0.0,0.0
240.0,C,RUNNING,236.54,0,0,0,3,0.0,5.0,100.0,1879.7201,0.0,0,0.0,0.0
241.0,C,RUNNING,237.54,0,0,0,3,0.0,5.0,100.0,1878.7201,0.0,0,0.0,0.0
242.0,C,RUNNING,238.54,0,0,0,3,0.0,5.0,100.0,1877.7201,0.0,0,0.0,0.0
243.0,C,RUNNING,239.54,0,0,0,3,0.0,5.0,100.0,1876.7201,0.0,0,0.0,0.0
244.0,C,RUNNING,240.54,0,0,0,3,0.0,5.0,100.0,1875.7201,0.0,0,0.0,0.0
245.0,C,RUNNING,241.54,0,0,0,3,0.0,5.0,100.0,1874.7201,0.0,0,0.0,0.0
246.0,C,RUNNING,242.54,0,0,0,3,0.0,5.0,100.0,1873.7201,0.0,0,0.0,0.0
247.0,C,RUNNING,243.54,0,0,0,3,0.0,5.0,100.0,1872.7201,0.0,0,0.0,0.0
248.0,C,RUNNING,244.54,0,0,0,3,0.0,5.0,100.0,1871.7201,0.0,0,0.0,0.0
