sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
85.0,B,BLOCKED,1497.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,18.784,56.3521
86.0,B,BLOCKED,1517.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,19.1174,57.3521
87.0,B,BLOCKED,1537.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,19.4507,58.3521
88.0,B,BLOCKED,1557.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,19.784,59.3521
89.0,B,BLOCKED,1577.44,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,20.118,60.3541
90.0,B,BLOCKED,1597.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,20.4507,61.3521
91.0,B,BLOCKED,1617.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,20.784,62.3521
92.0,B,BLOCKED,1637.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,21.1174,63.3521
93.0,B,BLOCKED,1657.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,21.4507,64.3521
94.0,B,BLOCKED,1677.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,21.784,65.3521
95.0,B,BLOCKED,1697.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,22.1174,66.3521
96.0,B,BLOCKED,1717.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,22.4507,67.3521
97.0,B,BLOCKED,1737.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,22.784,68.3521
98.0,B,BLOCKED,1757.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,23.1174,69.3521
99.0,B,BLOCKED,1777.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,23.4507,70.3521
100.0,B,BLOCKED,1797.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,23.784,71.3521
101.0,B,BLOCKED,1817.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,24.1174,72.3521
102.0,B,BLOCKED,1837.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,24.4507,73.3521
103.0,B,BLOCKED,1857.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,24.784,74.3521
104.0,B,BLOCKED,1877.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,25.1174,75.3521
105.0,B,BLOCKED,1897.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,25.4507,76.3521
106.0,B,BLOCKED,1917.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,25.784,77.3521
107.0,B,BLOCKED,1937.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,26.1174,78.3521
108.0,B,BLOCKED,1957.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,26.4507,79.3521
109.0,B,BLOCKED,1977.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,26.784,80.3521
110.0,B,BLOCKED,1997.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,27.1174,81.3521
111.0,B,BLOCKED,2017.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,27.4507,82.3521
112.0,B,BLOCKED,2037.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,27.784,83.3521
113.0,B,BLOCKED,2057.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,28.1174,84.3521
114.0,B,BLOCKED,2077.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,28.4507,85.3521
115.0,B,BLOCKED,2097.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,28.784,86.3521
116.0,B,BLOCKED,2117.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,29.1174,87.3521
117.0,B,BLOCKED,2137.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,29.4507,88.3521
118.0,B,BLOCKED,2157.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,29.784,89.3521
119.0,B,BLOCKED,2177.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,30.1174,90.3521
120.0,B,BLOCKED,2197.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,30.4507,91.3521
121.0,B,BLOCKED,2217.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,30.784,92.3521
122.0,B,BLOCKED,2237.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,31.1174,93.3521
123.0,B,BLOCKED,2257.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,31.4507,94.3521
124.0,B,BLOCKED,2277.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,31.784,95.3521
125.0,B,BLOCKED,2297.4,7,0,10,10,1.0,0.0,98.95,0.0,0.0,0,32.1174,96.3521
