sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
43.0,A,RUNNING,41.208,0,0,4,8,0.5,20.0,100.0,716.772,0.0,0,0.0,0.0
44.01,A,RUNNING,42.216,0,0,4,8,0.5,20.0,100.0,715.764,0.0,0,0.0,0.0
45.0,A,RUNNING,43.208,0,0,4,8,0.5,20.0,100.0,714.772,0.0,0,0.0,0.0
46.01,A,RUNNING,44.216,0,0,4,8,0.5,20.0,100.0,713.764,0.0,0,0.0,0.0
47.02,A,RUNNING,45.224,0,0,4,8,0.5,20.0,100.0,712.756,0.0,0,0.0,0.0
48.0,A,RUNNING,46.208,0,0,4,8,0.5,20.0,100.0,711.772,0.0,0,0.0,0.0
49.0,A,RUNNING,47.208,0,0,4,8,0.5,20.0,100.0,710.772,0.0,0,0.0,0.0
50.0,A,RUNNING,48.208,0,0,4,8,0.5,20.0,100.0,709.772,0.0,0,0.0,0.0
51.0,A,RUNNING,49.208,0,0,4,8,0.5,20.0,100.0,708.772,0.0,0,0.0,0.0
52.0,A,RUNNING,50.208,0,0,4,8,0.5,20.0,100.0,707.772,0.0,0,0.0,0.0
53.0,A,RUNNING,51.208,0,0,4,8,0.5,20.0,100.0,706.772,0.0,0,0.0,0.0
54.0,A,RUNNING,52.208,0,0,4,8,0.5,20.0,100.0,705.772,0.0,0,0.0,0.0
55.0,A,RUNNING,53.208,0,0,4,8,0.5,20.0,100.0,704.772,0.0,0,0.0,0.0
56.0,A,RUNNING,54.208,0,0,4,8,0.5,20.0,100.0,703.772,0.0,0,0.0,0.0
57.0,A,RUNNING,55.208,0,0,4,8,0.5,20.0,100.0,702.772,0.0,0,0.0,0.0
58.0,A,RUNNING,56.208,0,0,4,8,0.5,20.0,100.0,701.772,0.0,0,0.0,0.0
59.0,A,RUNNING,57.208,0,0,4,8,0.5,20.0,100.0,700.772,0.0,0,0.0,0.0
60.0,A,RUNNING,58.208,0,0,4,8,0.5,20.0,100.0,699.772,0.0,0,0.0,0.0
61.0,A,RUNNING,59.208,0,0,4,8,0.5,20.0,100.0,698.772,0.0,0,0.0,0.0
62.0,A,RUNNING,60.208,0,0,4,8,0.5,20.0,100.0,697.772,0.0,0,0.0,0.0
63.0,A,RUNNING,61.208,0,0,4,8,0.5,20.0,100.0,696.772,0.0,0,0.0,0.0
64.0,A,RUNNING,62.208,0,0,4,8,0.5,20.0,100.0,695.772,0.0,0,0.0,0.0
65.0,A,RUNNING,63.208,0,0,4,8,0.5,20.0,100.0,694.772,0.0,0,0.0,0.0
66.0,A,RUNNING,64.208,0,0,4,8,0.5,20.0,100.0,693.772,0.0,0,0.0,0.0
67.0,A,RUNNING,65.212,0,0,4,8,0.5,20.0,100.0,692.768,0.0,0,0.0,0.0
68.0,A,RUNNING,66.208,0,0,4,8,0.5,20.0,100.0,691.772,0.0,0,0.0,0.0
69.0,A,RUNNING,67.208,0,0,4,8,0.5,20.0,100.0,690.772,0.0,0,0.0,0.0
70.0,A,RUNNING,68.208,0,0,4,8,0.5,20.0,100.0,689.772,0.0,0,0.0,0.0
71.02,A,RUNNING,69.228,0,0,4,8,0.5,20.0,100.0,688.752,0.0,0,0.0,0.0
72.0,A,RUNNING,70.208,0,0,4,8,0.5,20.0,100.0,687.772,0.0,0,0.0,0.0
73.0,A,RUNNING,71.208,0,0,4,8,0.5,20.0,100.0,686.772,0.0,0,0.0,0.0
74.0,A,RUNNING,72.208,0,0,4,8,0.5,20.0,100.0,685.772,0.0,0,0.0,0.0
75.0,A,RUNNING,73.208,0,0,4,8,0.5,20.0,100.0,684.772,0.0,0,0.0,0.0
76.0,A,RUNNING,74.208,0,0,4,8,0.5,20.0,100.0,683.772,0.0,0,0.0,0.0
77.0,A,RUNNING,75.208,0,0,4,8,0.5,20.0,100.0,682.772,0.0,0,0.0,0.0
78.0,A,RUNNING,76.208,0,0,4,8,0.5,20.0,100.0,681.772,0.0,0,0.0,0.0
79.0,A,RUNNING,77.208,0,0,4,8,0.5,20.0,100.0,680.772,0.0,0,0.0,0.0
80.0,A,RUNNING,78.208,0,0,4,8,0.5,20.0,100.0,679.772,0.0,0,0.0,0.0
81.0,A,RUNNING,79.212,0,0,4,8,0.5,20.0,100.0,678.768,0.0,0,0.0,0.0
82.0,A,RUNNING,80.208,0,0,4,8,0.5,20.0,100.0,677.772,0.0,0,0.0,0.0
83.0,A,RUNNING,81.208,0,0,4,8,0.5,20.0,100.0,676.772,0.0,0,0.0,0.0
84.0,A,RUNNING,82.208,0,0,4,8,0.5,20.0,100.0,675.772,0.0,0,0.0,0.0
85.0,A,RUNNING,83.208,0,0,4,8,0.5,20.0,100.0,674.772,0.0,0,0.0,0.0
86.0,A,RUNNING,84.208,0,0,4,8,0.5,20.0,100.0,673.772,0.0,0,0.0,0.0
87.0,A,RUNNING,85.208,0,0,4,8,0.5,20.0,100.0,672.772,0.0,0,0.0,0.0
88.0,A,RUNNING,86.208,0,0,4,8,0.5,20.0,100.0,671.772,0.0,0,0.0,0.0
89.0,A,RUNNING,87.208,0,0,4,8,0.5,20.0,100.0,670.772,0.0,0,0.0,0.0
90.01,A,RUNNING,88.216,0,0,4,8,0.5,20.0,100.0,669.764,0.0,0,0.0,0.0
91.0,A,RUNNING,89.208,0,0,4,8,0.5,20.0,100.0,668.772,0.0,0,0.0,0.0
92.0,A,RUNNING,90.208,0,0,4,8,0.5,20.0,100.0,667.772,0.0,0,0.0,0.0
93.01,A,RUNNING,91.216,0,0,4,8,0.5,20.0,100.0,666.764,0.0,0,0.0,0.0
94.0,A,RUNNING,92.208,0,0,4,8,0.5,20.0,100.0,665.772,0.0,0,0.0,0.0
95.0,A,RUNNING,93.208,0,0,4,8,0.5,20.0,100.0,664.772,0.0,0,0.0,0.0
96.0,A,RUNNING,94.208,0,0,4,8,0.5,20.0,100.0,663.772,0.0,0,0.0,0.0
97.0,A,RUNNING,95.208,0,0,4,8,0.5,20.0,100.0,662.772,0.0,0,0.0,0.0
98.0,A,RUNNING,96.208,0,0,4,8,0.5,20.0,100.0,661.772,0.0,0,0.0,0.0
99.0,A,RUNNING,97.208,0,0,4,8,0.5,20.0,100.0,660.772,0.0,0,0.0,0.0
100.0,A,RUNNING,98.208,0,0,4,8,0.5,20.0,100.0,659.772,0.0,0,0.0,0.0
101.0,A,RUNNING,99.208,0,0,4,8,0.5,20.0,100.0,658.772,0.0,0,0.0,0.0
102.0,A,RUNNING,100.208,0,0,4,8,0.5,20.0,100.0,657.772,0.0,0,0.0,0.0
103.0,A,RUNNING,101.208,0,0,4,8,0.5,20.0,100.0,656.772,0.0,0,0.0,0.0
104.0,A,RUNNING,102.212,0,0,4,8,0.5,20.0,100.0,655.768,0.0,0,0.0,0.0
105.0,A,RUNNING,103.208,0,0,4,8,0.5,20.0,100.0,654.772,0.0,0,0.0,0.0
106.0,A,RUNNING,104.208,0,0,4,8,0.5,20.0,100.0,653.772,0.0,0,0.0,0.0
107.0,A,RUNNING,105.208,0,0,4,8,0.5,20.0,100.0,652.772,0.0,0,0.0,0.0
108.0,A,RUNNING,106.208,0,0,4,8,0.5,20.0,100.0,651.772,0.0,0,0.0,0.0
109.0,A,RUNNING,107.208,0,0,4,8,0.5,20.0,100.0,650.772,0.0,0,0.0,0.0
110.0,A,RUNNING,108.208,0,0,4,8,0.5,20.0,100.0,649.772,0.0,0,0.0,0.0
111.0,A,RUNNING,109.208,0,0,4,8,0.5,20.0,100.0,648.772,0.0,0,0.0,0.0
112.0,A,RUNNING,110.208,0,0,4,8,0.5,20.0,100.0,647.772,0.0,0,0.0,0.0
113.0,A,RUNNING,111.208,0,0,4,8,0.5,20.0,100.0,646.772,0.0,0,0.0,0.0
114.01,A,RUNNING,112.216,0,0,4,8,0.5,20.0,100.0,645.764,0.0,0,0.0,0.0
115.0,A,RUNNING,113.208,0,0,4,8,0.5,20.0,100.0,644.772,0.0,0,0.0,0.0
116.0,A,RUNNING,114.208,0,0,4,8,0.5,20.0,100.0,643.772,0.0,0,0.0,0.0
117.0,A,RUNNING,115.208,0,0,4,8,0.5,20.0,100.0,642.772,0.0,0,0.0,0.0
118.0,A,RUNNING,116.208,0,0,4,8,0.5,20.0,100.0,641.772,0.0,0,0.0,0.0
119.0,A,RUNNING,117.208,0,0,4,8,0.5,20.0,100.0,640.772,0.0,0,0.0,0.0
120.0,A,RUNNING,118.208,0,0,4,8,0.5,20.0,100.0,639.772,0.0,0,0.0,0.0
121.0,A,RUNNING,119.208,0,0,4,8,0.5,20.0,100.0,638.772,0.0,0,0.0,0.0
122.0,A,RUNNING,120.208,0,0,4,8,0.5,20.0,100.0,637.772,0.0,0,0.0,0.0
123.0,A,RUNNING,121.208,0,0,4,8,0.5,20.0,100.0,636.772,0.0,0,0.0,0.0
124.0,A,RUNNING,122.208,0,0,4,8,0.5,20.0,100.0,635.772,0.0,0,0.0,0.0
125.0,A,RUNNING,123.208,0,0,4,8,0.5,20.0,100.0,634.772,0.0,0,0.0,0.0
126.0,A,RUNNING,124.208,0,0,4,8,0.5,20.0,100.0,633.772,0.0,0,0.0,0.0
127.0,A,RUNNING,125.208,0,0,4,8,0.5,20.0,100.0,632.772,0.0,0,0.0,0.0
128.0,A,RUNNING,126.208,0,0,4,8,0.5,20.0,100.0,631.772,0.0,0,0.0,0.0
129.0,A,RUNNING,127.208,0,0,4,8,0.5,20.0,100.0,630.772,0.0,0,0.0,0.0
130.0,A,RUNNING,128.208,0,0,4,8,0.5,20.0,100.0,629.772,0.0,0,0.0,0.0
131.0,A,RUNNING,129.208,0,0,4,8,0.5,20.0,100.0,628.772,0.0,0,0.0,0.0
132.0,A,RUNNING,130.208,0,0,4,8,0.5,20.0,100.0,627.772,0.0,0,0.0,0.0
133.0,A,RUNNING,131.208,0,0,4,8,0.5,20.0,100.0,626.772,0.0,0,0.0,0.0
134.0,A,RUNNING,132.208,0,0,4,8,0.5,20.0,100.0,625.772,0.0,0,0.0,0.0
135.0,A,RUNNING,133.208,0,0,4,8,0.5,20.0,100.0,624.772,0.0,0,0.0,0.0
136.0,A,RUNNING,134.208,0,0,4,8,0.5,20.0,100.0,623.772,0.0,0,0.0,0.0
137.0,A,RUNNING,135.212,0,0,4,8,0.5,20.0,100.0,622.768,0.0,0,0.0,0.0
138.0,A,RUNNING,136.208,0,0,4,8,0.5,20.0,100.0,621.772,0.0,0,0.0,0.0
139.0,A,RUNNING,137.208,0,0,4,8,0.5,20.0,100.0,620.772,0.0,0,0.0,0.0
140.0,A,RUNNING,138.208,0,0,4,8,0.5,20.0,100.0,619.772,0.0,0,0.0,0.0
141.0,A,RUNNING,139.208,0,0,4,8,0.5,20.0,100.0,618.772,0.0,0,0.0,0.0
142.0,A,RUNNING,140.208,0,0,4,8,0.5,20.0,100.0,617.772,0.0,0,0.0,0.0
143.0,A,RUNNING,141.208,0,0,4,8,0.5,20.0,100.0,616.772,0.0,0,0.0,0.0
144.0,A,RUNNING,142.208,0,0,4,8,0.5,20.0,100.0,615.772,0.0,0,0.0,0.0
145.0,A,RUNNING,143.208,0,0,4,8,0.5,20.0,100.0,614.772,0.0,0,0.0,0.0
146.0,A,RUNNING,144.208,0,0,4,8,0.5,20.0,100.0,613.772,0.0,0,0.0,0.0
147.0,A,RUNNING,145.208,0,0,4,8,0.5,20.0,100.0,612.772,0.0,0,0.0,0.0
148.0,A,RUNNING,146.208,0,0,4,8,0.5,20.0,100.0,611.772,0.0,0,0.0,0.0
149.0,A,RUNNING,147.208,0,0,4,8,0.5,20.0,100.0,610.772,0.0,0,0.0,0.0
150.0,A,RUNNING,148.208,0,0,4,8,0.5,20.0,100.0,609.772,0.0,0,0.0,0.0
151.0,A,RUNNING,149.208,0,0,4,8,0.5,20.0,100.0,608.772,0.0,0,0.0,0.0
152.0,A,RUNNING,150.208,0,0,4,8,0.5,20.0,100.0,607.772,0.0,0,0.0,0.0
153.0,A,RUNNING,151.208,0,0,4,8,0.5,20.0,100.0,606.772,0.0,0,0.0,0.0
154.0,A,RUNNING,152.208,0,0,4,8,0.5,20.0,100.0,605.772,0.0,0,0.0,0.0
155.0,A,RUNNING,153.208,0,0,4,8,0.5,20.0,100.0,604.772,0.0,0,0.0,0.0
156.0,A,RUNNING,154.208,0,0,4,8,0.5,20.0,100.0,603.772,0.0,0,0.0,0.0
157.0,A,RUNNING,155.208,0,0,4,8,0.5,20.0,100.0,602.772,0.0,0,0.0,0.0
158.0,A,RUNNING,156.208,0,0,4,8,0.5,20.0,100.0,601.772,0.0,0,0.0,0.0
159.0,A,RUNNING,157.208,0,0,4,8,0.5,20.0,100.0,600.772,0.0,0,0.0,0.0
160.0,A,RUNNING,158.208,0,0,4,8,0.5,20.0,100.0,599.772,0.0,0,0.0,0.0
161.0,A,RUNNING,159.208,0,0,4,8,0.5,20.0,100.0,598.772,0.0,0,0.0,0.0
162.0,A,RUNNING,160.208,0,0,4,8,0.5,20.0,100.0,597.772,0.0,0,0.0,0.0
163.0,A,RUNNING,161.212,0,0,4,8,0.5,20.0,100.0,596.768,0.0,0,0.0,0.0
164.0,A,RUNNING,162.208,0,0,4,8,0.5,20.0,100.0,595.772,0.0,0,0.0,0.0
165.0,A,RUNNING,163.208,0,0,4,8,0.5,20.0,100.0,594.772,0.0,0,0.0,0.0
166.0,A,RUNNING,164.208,0,0,4,8,0.5,20.0,100.0,593.772,0.0,0,0.0,0.0
167.0,A,RUNNING,165.208,0,0,4,8,0.5,20.0,100.0,592.772,0.0,0,0.0,0.0
168.0,A,RUNNING,166.208,0,0,4,8,0.5,20.0,100.0,591.772,0.0,0,0.0,0.0
169.0,A,RUNNING,167.208,0,0,4,8,0.5,20.0,100.0,590.772,0.0,0,0.0,0.0
170.0,A,RUNNING,168.208,0,0,4,8,0.5,20.0,100.0,589.772,0.0,0,0.0,0.0
171.0,A,RUNNING,169.208,0,0,4,8,0.5,20.0,100.0,588.772,0.0,0,0.0,0.0
172.0,A,RUNNING,170.212,0,0,4,8,0.5,20.0,100.0,587.768,0.0,0,0.0,0.0
173.0,A,RUNNING,171.212,0,0,4,8,0.5,20.0,100.0,586.768,0.0,0,0.0,0.0
174.0,A,RUNNING,172.208,0,0,4,8,0.5,20.0,100.0,585.772,0.0,0,0.0,0.0
175.0,A,RUNNING,173.208,0,0,4,8,0.5,20.0,100.0,584.772,0.0,0,0.0,0.0
176.0,A,RUNNING,174.208,0,0,4,8,0.5,20.0,100.0,583.772,0.0,0,0.0,0.0
177.0,A,RUNNING,175.208,0,0,4,8,0.5,20.0,100.0,582.772,0.0,0,0.0,0.0
178.0,A,RUNNING,176.208,0,0,4,8,0.5,20.0,100.0,581.772,0.0,0,0.0,0.0
179.0,A,RUNNING,177.208,0,0,4,8,0.5,20.0,100.0,580.772,0.0,0,0.0,0.0
180.0,A,RUNNING,178.208,0,0,4,8,0.5,20.0,100.0,579.772,0.0,0,0.0,0.0
181.0,A,RUNNING,179.208,0,0,4,8,0.5,20.0,100.0,578.772,0.0,0,0.0,0.0
182.0,A,RUNNING,180.208,0,0,4,8,0.5,20.0,100.0,577.772,0.0,0,0.0,0.0
183.0,A,RUNNING,181.212,0,0,4,8,0.5,20.0,100.0,576.768,0.0,0,0.0,0.0
184.0,A,RUNNING,182.208,0,0,4,8,0.5,20.0,100.0,575.772,0.0,0,0.0,0.0
185.0,A,RUNNING,183.208,0,0,4,8,0.5,20.0,100.0,574.772,0.0,0,0.0,0.0
186.0,A,RUNNING,184.208,0,0,4,8,0.5,20.0,100.0,573.772,0.0,0,0.0,0.0
187.0,A,RUNNING,185.208,0,0,4,8,0.5,20.0,100.0,572.772,0.0,0,0.0,0.0
188.0,A,RUNNING,186.208,0,0,4,8,0.5,20.0,100.0,571.772,0.0,0,0.0,0.0
189.0,A,RUNNING,187.208,0,0,4,8,0.5,20.0,100.0,570.772,0.0,0,0.0,0.0
190.0,A,RUNNING,188.208,0,0,4,8,0.5,20.0,100.0,569.772,0.0,0,0.0,0.0
191.0,A,RUNNING,189.208,0,0,4,8,0.5,20.0,100.0,568.772,0.0,0,0.0,0.0
192.0,A,RUNNING,190.208,0,0,4,8,0.5,20.0,100.0,567.772,0.0,0,0.0,0.0
193.0,A,RUNNING,191.208,0,0,4,8,0.5,20.0,100.0,566.772,0.0,0,0.0,0.0
194.0,A,RUNNING,192.208,0,0,4,8,0.5,20.0,100.0,565.772,0.0,0,0.0,0.0
195.0,A,RUNNING,193.208,0,0,4,8,0.5,20.0,100.0,564.772,0.0,0,0.0,0.0
196.0,A,RUNNING,194.208,0,0,4,8,0.5,20.0,100.0,563.772,0.0,0,0.0,0.0
197.0,A,RUNNING,195.208,0,0,4,8,0.5,20.0,100.0,562.772,0.0,0,0.0,0.0
198.0,A,RUNNING,196.208,0,0,4,8,0.5,20.0,100.0,561.772,0.0,0,0.0,0.0
199.0,A,RUNNING,197.208,0,4,0,8,0.0,20.0,100.0,1280.772,0.0,0,0.0,0.0
200.0,A,RUNNING,198.208,0,4,0,8,0.0,20.0,100.0,1279.772,0.0,0,0.0,0.0
201.0,A,RUNNING,199.208,0,4,0,8,0.0,20.0,100.0,1278.772,0.0,0,0.0,0.0
202.0,A,RUNNING,200.208,0,4,0,8,0.0,20.0,100.0,1277.772,0.0,0,0.0,0.0
203.0,A,RUNNING,201.208,0,4,0,8,0.0,20.0,100.0,1276.772,0.0,0,0.0,0.0
204.0,A,RUNNING,202.208,0,4,0,8,0.0,20.0,100.0,1275.772,0.0,0,0.0,0.0
205.0,A,RUNNING,203.212,0,4,0,8,0.0,20.0,100.0,1274.768,0.0,0,0.0,0.0
206.0,A,RUNNING,204.208,0,4,0,8,0.0,20.0,100.0,1273.772,0.0,0,0.0,0.0
207.0,A,RUNNING,205.208,0,4,0,8,0.0,20.0,100.0,1272.772,0.0,0,0.0,0.0
208.0,A,RUNNING,206.208,0,4,0,8,0.0,20.0,100.0,1271.772,0.0,0,0.0,0.0
209.0,A,RUNNING,207.208,0,4,0,8,0.0,20.0,100.0,1270.772,0.0,0,0.0,0.0
210.0,A,RUNNING,208.208,0,4,0,8,0.0,20.0,100.0,1269.772,0.0,0,0.0,0.0
211.0,A,RUNNING,209.208,0,4,0,8,0.0,20.0,100.0,1268.772,0.0,0,0.0,0.0
212.0,A,RUNNING,210.208,0,4,0,8,0.0,20.0,100.0,1267.772,0.0,0,0.0,0.0
213.0,A,RUNNING,211.208,0,4,0,8,0.0,20.0,100.0,1266.772,0.0,0,0.0,0.0
214.0,A,RUNNING,212.208,0,4,0,8,0.0,20.0,100.0,1265.772,0.0,0,0.0,0.0
215.0,A,RUNNING,213.208,0,4,0,8,0.0,20.0,100.0,1264.772,0.0,0,0.0,0.0
216.0,A,RUNNING,214.208,0,4,0,8,0.0,20.0,100.0,1263.772,0.0,0,0.0,0.0
217.0,A,RUNNING,215.208,0,4,0,8,0.0,20.0,100.0,1262.772,0.0,0,0.0,0.0
218.0,A,RUNNING,216.208,0,4,0,8,0.0,20.0,100.0,1261.772,0.0,0,0.0,0.0
219.0,A,RUNNING,217.208,0,4,0,8,0.0,20.0,100.0,1260.772,0.0,0,0.0,0.0
220.0,A,RUNNING,218.208,1,4,1,8,0.125,20.0,99.9,1256.6339,0.0,0,0.0,0.0
221.0,A,RUNNING,219.208,1,4,1,8,0.125,20.0,99.9,1255.6339,0.0,0,0.0,0.0
222.0,A,RUNNING,220.208,1,4,1,8,0.125,20.0,99.9,1254.6339,0.0,0,0.0,0.0
223.0,A,RUNNING,221.208,1,4,1,8,0.125,20.0,99.9,1253.6339,0.0,0,0.0,0.0
224.0,A,RUNNING,222.208,1,4,1,8,0.125,20.0,99.9,1252.6339,0.0,0,0.0,0.0
225.0,A,RUNNING,223.208,1,4,1,8,0.125,20.0,99.9,1251.6339,0.0,0,0.0,0.0
226.0,A,RUNNING,224.208,1,4,1,8,0.125,20.0,99.9,1250.6339,0.0,0,0.0,0.0
227.0,A,RUNNING,225.208,1,4,1,8,0.125,20.0,99.9,1249.6339,0.0,0,0.0,0.0
228.0,A,RUNNING,226.208,1,4,1,8,0.125,20.0,99.9,1248.6339,0.0,0,0.0,0.0
229.0,A,RUNNING,227.208,1,4,1,8,0.125,20.0,99.9,1247.6339,0.0,0,0.0,0.0
230.0,A,RUNNING,228.208,1,4,1,8,0.125,20.0,99.9,1246.6339,0.0,0,0.0,0.0
231.0,A,RUNNING,229.208,1,4,1,8,0.125,20.0,99.9,1245.6339,0.0,0,0.0,0.0
232.0,A,RUNNING,230.208,1,4,1,8,0.125,20.0,99.9,1244.6339,0.0,0,0.0,0.0
233.0,A,RUNNING,231.208,1,4,1,8,0.125,20.0,99.9,1243.6339,0.0,0,0.0,0.0
234.0,A,RUNNING,232.208,1,4,1,8,0.125,20.0,99.9,1242.6339,0.0,0,0.0,0.0
235.0,A,RUNNING,233.208,1,4,1,8,0.125,20.0,99.9,1241.6339,0.0,0,0.0,0.0
236.0,A,RUNNING,234.208,1,4,1,8,0.125,20.0,99.9,1240.6339,0.0,0,0.0,0.0
237.0,A,RUNNING,235.208,1,4,1,8,0.125,20.0,99.9,1239.6339,0.0,0,0.0,0.0
238.0,A,RUNNING,236.208,1,4,1,8,0.125,20.0,99.9,1238.6339,0.0,0,0.0,0.0
239.0,A,RUNNING,237.208,1,4,1,8,0.125,20.0,99.9,1237.6339,0.0,0,0.0,0.0
240.0,A,RUNNING,238.208,1,4,1,8,0.125,20.0,99.9,1236.6339,0.0,0,0.0,0.0
241.0,A,RUNNING,239.208,1,4,1,8,0.125,20.0,99.9,1235.6339,0.0,0,0.0,0.0
242.0,A,RUNNING,240.208,1,4,1,8,0.125,20.0,99.9,1234.6339,0.0,0,0.0,0.0
243.0,A,RUNNING,241.208,1,4,1,8,0.125,20.0,99.9,1233.6339,0.0,0,0.0,0.0
244.0,A,RUNNING,242.208,1,4,1,8,0.125,20.0,99.9,1232.6339,0.0,0,0.0,0.0
245.0,A,RUNNING,243.208,1,4,1,8,0.125,20.0,99.9,1231.6339,0.0,0,0.0,0.0
246.0,A,RUNNING,244.208,1,4,1,8,0.125,20.0,99.9,1230.6339,0.0,0,0.0,0.0
247.0,A,RUNNING,245.208,1,4,1,8,0.125,20.0,99.9,1229.6339,0.0,0,0.0,0.0
248.0,A,RUNNING,246.208,1,4,1,8,0.125,20.0,99.9,1228.6339,0.0,0,0.0,0.0
249.0,A,RUNNING,247.208,1,4,1,8,0.125,20.0,99.9,1227.6339,0.0,0,0.0,0.0
250.0,A,RUNNING,248.208,1,4,1,8,0.125,20.0,99.9,1226.6339,0.0,0,0.0,0.0
251.0,A,RUNNING,249.208,1,4,1,8,0.125,20.0,99.9,1225.6339,0.0,0,0.0,0.0
252.0,A,RUNNING,250.208,1,4,1,8,0.125,20.0,99.9,1224.6339,0.0,0,0.0,0.0
253.01,A,RUNNING,251.216,1,4,1,8,0.125,20.0,99.9,1223.6259,0.0,0,0.0,0.0
