sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
2.37,C,RUNNING,0.0,0,0,0,2,0.0,10.0,100.0,792.2702,0.0,0,0.0,0.0
3.0,C,RUNNING,0.632,0,0,0,2,0.0,10.0,100.0,791.6382,0.0,0,0.0,0.0
4.0,C,RUNNING,1.632,0,0,0,2,0.0,10.0,100.0,790.6382,0.0,0,0.0,0.0
5.0,C,RUNNING,2.632,0,0,0,2,0.0,10.0,100.0,789.6382,0.0,0,0.0,0.0
6.0,C,RUNNING,3.632,0,0,0,2,0.0,10.0,100.0,788.6382,0.0,0,0.0,0.0
7.0,C,RUNNING,4.632,0,0,0,2,0.0,10.0,100.0,787.6382,0.0,0,0.0,0.0
8.0,C,RUNNING,5.632,0,0,0,2,0.0,10.0,100.0,786.6382,0.0,0,0.0,0.0
9.0,C,RUNNING,6.632,0,0,0,2,0.0,10.0,100.0,785.6382,0.0,0,0.0,0.0
10.0,C,RUNNING,7.632,0,0,0,2,0.0,10.0,100.0,784.6382,0.0,0,0.0,0.0
11.0,C,RUNNING,8.632,0,0,0,2,0.0,10.0,100.0,783.6382,0.0,0,0.0,0.0
12.0,C,RUNNING,9.632,0,0,0,2,0.0,10.0,100.0,782.6382,0.0,0,0.0,0.0
13.0,C,RUNNING,10.632,0,0,0,2,0.0,10.0,100.0,781.6382,0.0,0,0.0,0.0
14.0,C,RUNNING,11.632,0,0,0,2,0.0,10.0,100.0,780.6382,0.0,0,0.0,0.0
15.0,C,RUNNING,12.632,0,0,0,2,0.0,10.0,100.0,779.6382,0.0,0,0.0,0.0
16.0,C,RUNNING,13.632,0,0,0,2,0.0,10.0,100.0,778.6382,0.0,0,0.0,0.0
17.0,C,RUNNING,14.632,0,0,0,2,0.0,10.0,100.0,777.6382,0.0,0,0.0,0.0
18.0,C,RUNNING,15.632,0,0,0,2,0.0,10.0,100.0,776.6382,0.0,0,0.0,0.0
19.0,C,RUNNING,16.632,0,0,0,2,0.0,10.0,100.0,775.6382,0.0,0,0.0,0.0
20.0,C,RUNNING,17.632,0,0,0,2,0.0,10.0,100.0,774.6382,0.0,0,0.0,0.0
21.0,C,RUNNING,18.632,0,0,0,2,0.0,10.0,100.0,773.6382,0.0,0,0.0,0.0
22.0,C,RUNNING,19.632,0,0,0,2,0.0,10.0,100.0,772.6382,0.0,0,0.0,0.0
23.0,C,RUNNING,20.632,0,0,0,2,0.0,10.0,100.0,771.6382,0.0,0,0.0,0.0
24.0,C,RUNNING,21.632,0,0,0,2,0.0,10.0,100.0,770.6382,0.0,0,0.0,0.0
25.0,C,RUNNING,22.632,0,0,0,2,0.0,10.0,100.0,769.6382,0.0,0,0.0,0.0
26.0,C,RUNNING,23.632,0,0,0,2,0.0,10.0,100.0,768.6382,0.0,0,0.0,0.0
27.0,C,RUNNING,24.632,0,0,0,2,0.0,10.0,100.0,767.6382,0.0,0,0.0,0.0
28.0,C,RUNNING,25.632,0,0,0,2,0.0,10.0,100.0,766.6382,0.0,0,0.0,0.0
29.0,C,RUNNING,26.632,0,0,0,2,0.0,10.0,100.0,765.6382,0.0,0,0.0,0.0
30.0,C,RUNNING,27.632,0,0,0,2,0.0,10.0,100.0,764.6382,0.0,0,0.0,0.0
31.0,C,RUNNING,28.632,0,0,0,2,0.0,10.0,100.0,763.6382,0.0,0,0.0,0.0
32.0,C,RUNNING,29.632,0,0,0,2,0.0,10.0,100.0,762.6382,0.0,0,0.0,0.0
33.0,C,RUNNING,30.632,0,0,0,2,0.0,10.0,100.0,761.6382,0.0,0,0.0,0.0
34.0,C,RUNNING,31.632,0,0,0,2,0.0,10.0,100.0,760.6382,0.0,0,0.0,0.0
35.0,C,RUNNING,32.632,0,0,0,2,0.0,10.0,100.0,759.6382,0.0,0,0.0,0.0
36.0,C,RUNNING,33.632,0,0,0,2,0.0,10.0,100.0,758.6382,0.0,0,0.0,0.0
37.0,C,RUNNING,34.632,0,0,0,2,0.0,10.0,100.0,757.6382,0.0,0,0.0,0.0
38.0,C,RUNNING,35.632,0,0,0,2,0.0,10.0,100.0,756.6382,0.0,0,0.0,0.0
39.0,C,RUNNING,36.632,0,0,0,2,0.0,10.0,100.0,755.6382,0.0,0,0.0,0.0
40.0,C,RUNNING,37.632,0,0,0,2,0.0,10.0,100.0,754.6382,0.0,0,0.0,0.0
41.0,C,RUNNING,38.632,0,0,0,2,0.0,10.0,100.0,753.6382,0.0,0,0.0,0.0
42.0,C,RUNNING,39.632,0,0,0,2,0.0,10.0,100.0,752.6382,0.0,0,0.0,0.0
43.0,C,RUNNING,40.632,0,0,0,2,0.0,10.0,100.0,751.6382,0.0,0,0.0,0.0
44.0,C,RUNNING,41.632,0,0,0,2,0.0,10.0,100.0,750.6382,0.0,0,0.0,0.0
