sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
22.0,A,RUNNING,19.34,0,0,4,8,0.5,20.0,100.0,682.2608,0.0,0,0.0,0.0
23.0,A,RUNNING,20.34,0,0,4,8,0.5,20.0,100.0,681.2608,0.0,0,0.0,0.0
24.0,A,RUNNING,21.34,0,0,4,8,0.5,20.0,100.0,680.2608,0.0,0,0.0,0.0
25.0,A,RUNNING,22.34,0,0,4,8,0.5,20.0,100.0,679.2608,0.0,0,0.0,0.0
26.0,A,RUNNING,23.34,0,0,4,8,0.5,20.0,100.0,678.2608,0.0,0,0.0,0.0
27.0,A,RUNNING,24.34,0,0,4,8,0.5,20.0,100.0,677.2608,0.0,0,0.0,0.0
28.0,A,RUNNING,25.34,0,0,4,8,0.5,20.0,100.0,676.2608,0.0,0,0.0,0.0
29.0,A,RUNNING,26.34,0,0,4,8,0.5,20.0,100.0,675.2608,0.0,0,0.0,0.0
30.0,A,RUNNING,27.34,0,0,4,8,0.5,20.0,100.0,674.2608,0.0,0,0.0,0.0
31.0,A,RUNNING,28.34,0,0,4,8,0.5,20.0,100.0,673.2608,0.0,0,0.0,0.0
32.0,A,RUNNING,29.34,0,0,4,8,0.5,20.0,100.0,672.2608,0.0,0,0.0,0.0
33.0,A,RUNNING,30.34,0,0,4,8,0.5,20.0,100.0,671.2608,0.0,0,0.0,0.0
34.0,A,RUNNING,31.34,0,0,4,8,0.5,20.0,100.0,670.2608,0.0,0,0.0,0.0
35.0,A,RUNNING,32.34,0,0,4,8,0.5,20.0,100.0,669.2608,0.0,0,0.0,0.0
36.0,A,RUNNING,33.34,0,0,4,8,0.5,20.0,100.0,668.2608,0.0,0,0.0,0.0
37.0,A,RUNNING,34.34,0,0,4,8,0.5,20.0,100.0,667.2608,0.0,0,0.0,0.0
38.0,A,RUNNING,35.34,0,0,4,8,0.5,20.0,100.0,666.2608,0.0,0,0.0,0.0
39.0,A,RUNNING,36.34,0,0,4,8,0.5,20.0,100.0,665.2608,0.0,0,0.0,0.0
40.0,A,RUNNING,37.34,0,0,4,8,0.5,20.0,100.0,664.2608,0.0,0,0.0,0.0
41.0,A,RUNNING,38.34,0,0,4,8,0.5,20.0,100.0,663.2608,0.0,0,0.0,0.0
42.0,A,RUNNING,39.34,0,0,4,8,0.5,20.0,100.0,662.2608,0.0,0,0.0,0.0
43.0,A,RUNNING,40.34,0,0,4,8,0.5,20.0,100.0,661.2608,0.0,0,0.0,0.0
44.0,A,RUNNING,41.34,0,0,4,8,0.5,20.0,100.0,660.2608,0.0,0,0.0,0.0
45.0,A,RUNNING,42.34,0,0,4,8,0.5,20.0,100.0,659.2608,0.0,0,0.0,0.0
46.0,A,RUNNING,43.34,0,0,4,8,0.5,20.0,100.0,658.2608,0.0,0,0.0,0.0
47.0,A,RUNNING,44.34,0,0,4,8,0.5,20.0,100.0,657.2608,0.0,0,0.0,0.0
48.0,A,RUNNING,45.34,0,0,4,8,0.5,20.0,100.0,656.2608,0.0,0,0.0,0.0
49.0,A,RUNNING,46.34,0,0,4,8,0.5,20.0,100.0,655.2608,0.0,0,0.0,0.0
50.0,A,RUNNING,47.34,0,0,4,8,0.5,20.0,100.0,654.2608,0.0,0,0.0,0.0
51.0,A,RUNNING,48.34,0,0,4,8,0.5,20.0,100.0,653.2608,0.0,0,0.0,0.0
52.0,A,RUNNING,49.34,0,0,4,8,0.5,20.0,100.0,652.2608,0.0,0,0.0,0.0
53.0,A,RUNNING,50.34,0,0,4,8,0.5,20.0,100.0,651.2608,0.0,0,0.0,0.0
54.0,A,RUNNING,51.34,0,0,4,8,0.5,20.0,100.0,650.2608,0.0,0,0.0,0.0
55.0,A,RUNNING,52.34,0,0,4,8,0.5,20.0,100.0,649.2608,0.0,0,0.0,0.0
56.0,A,RUNNING,53.34,0,0,4,8,0.5,20.0,100.0,648.2608,0.0,0,0.0,0.0
57.0,A,RUNNING,54.34,0,0,4,8,0.5,20.0,100.0,647.2608,0.0,0,0.0,0.0
58.0,A,RUNNING,55.34,0,0,4,8,0.5,20.0,100.0,646.2608,0.0,0,0.0,0.0
59.0,A,RUNNING,56.34,0,0,4,8,0.5,20.0,100.0,645.2608,0.0,0,0.0,0.0
60.0,A,RUNNING,57.34,0,0,4,8,0.5,20.0,100.0,644.2608,0.0,0,0.0,0.0
61.0,A,RUNNING,58.34,0,0,4,8,0.5,20.0,100.0,643.2608,0.0,0,0.0,0.0
62.0,A,RUNNING,59.34,0,0,4,8,0.5,20.0,100.0,642.2608,0.0,0,0.0,0.0
63.0,A,RUNNING,60.34,0,0,4,8,0.5,20.0,100.0,641.2608,0.0,0,0.0,0.0
64.0,A,RUNNING,61.34,0,0,4,8,0.5,20.0,100.0,640.2608,0.0,0,0.0,0.0
65.0,A,RUNNING,62.34,0,0,4,8,0.5,20.0,100.0,639.2608,0.0,0,0.0,0.0
66.0,A,RUNNING,63.34,0,0,4,8,0.5,20.0,100.0,638.2608,0.0,0,0.0,0.0
67.0,A,RUNNING,64.34,0,0,4,8,0.5,20.0,100.0,637.2608,0.0,0,0.0,0.0
68.0,A,RUNNING,65.34,0,0,4,8,0.5,20.0,100.0,636.2608,0.0,0,0.0,0.0
69.0,A,RUNNING,66.34,0,0,4,8,0.5,20.0,100.0,635.2608,0.0,0,0.0,0.0
70.0,A,RUNNING,67.34,0,0,4,8,0.5,20.0,100.0,634.2608,0.0,0,0.0,0.0
71.0,A,RUNNING,68.34,0,0,4,8,0.5,20.0,100.0,633.2608,0.0,0,0.0,0.0
72.0,A,RUNNING,69.34,0,0,4,8,0.5,20.0,100.0,632.2608,0.0,0,0.0,0.0
73.0,A,RUNNING,70.34,0,0,4,8,0.5,20.0,100.0,631.2608,0.0,0,0.0,0.0
74.0,A,RUNNING,71.34,0,0,4,8,0.5,20.0,100.0,630.2608,0.0,0,0.0,0.0
75.0,A,RUNNING,72.34,0,0,4,8,0.5,20.0,100.0,629.2608,0.0,0,0.0,0.0
76.0,A,RUNNING,73.34,0,0,4,8,0.5,20.0,100.0,628.2608,0.0,0,0.0,0.0
77.0,A,RUNNING,74.34,0,0,4,8,0.5,20.0,100.0,627.2608,0.0,0,0.0,0.0
78.0,A,RUNNING,75.34,0,0,4,8,0.5,20.0,100.0,626.2608,0.0,0,0.0,0.0
79.0,A,RUNNING,76.34,0,0,4,8,0.5,20.0,100.0,625.2608,0.0,0,0.0,0.0
80.0,A,RUNNING,77.34,0,0,4,8,0.5,20.0,100.0,624.2608,0.0,0,0.0,0.0
81.0,A,RUNNING,78.34,0,0,4,8,0.5,20.0,100.0,623.2608,0.0,0,0.0,0.0
82.0,A,RUNNING,79.344,0,0,4,8,0.5,20.0,100.0,622.2568,0.0,0,0.0,0.0
83.0,A,RUNNING,80.34,0,0,4,8,0.5,20.0,100.0,621.2608,0.0,0,0.0,0.0
84.0,A,RUNNING,81.34,0,0,4,8,0.5,20.0,100.0,620.2608,0.0,0,0.0,0.0
85.0,A,RUNNING,82.34,0,0,4,8,0.5,20.0,100.0,619.2608,0.0,0,0.0,0.0
86.0,A,RUNNING,83.34,0,0,4,8,0.5,20.0,100.0,618.2608,0.0,0,0.0,0.0
87.0,A,RUNNING,84.34,0,0,4,8,0.5,20.0,100.0,617.2608,0.0,0,0.0,0.0
88.0,A,RUNNING,85.34,0,0,4,8,0.5,20.0,100.0,616.2608,0.0,0,0.0,0.0
89.0,A,RUNNING,86.34,0,0,4,8,0.5,20.0,100.0,615.2608,0.0,0,0.0,0.0
90.0,A,RUNNING,87.34,0,0,4,8,0.5,20.0,100.0,614.2608,0.0,0,0.0,0.0
91.0,A,RUNNING,88.34,0,0,4,8,0.5,20.0,100.0,613.2608,0.0,0,0.0,0.0
92.0,A,RUNNING,89.34,0,0,4,8,0.5,20.0,100.0,612.2608,0.0,0,0.0,0.0
93.0,A,RUNNING,90.34,0,0,4,8,0.5,20.0,100.0,611.2608,0.0,0,0.0,0.0
94.0,A,RUNNING,91.34,0,0,4,8,0.5,20.0,100.0,610.2608,0.0,0,0.0,0.0
95.0,A,RUNNING,92.34,0,0,4,8,0.5,20.0,100.0,609.2608,0.0,0,0.0,0.0
96.0,A,RUNNING,93.34,0,0,4,8,0.5,20.0,100.0,608.2608,0.0,0,0.0,0.0
97.0,A,RUNNING,94.34,0,0,4,8,0.5,20.0,100.0,607.2608,0.0,0,0.0,0.0
98.0,A,RUNNING,95.34,0,0,4,8,0.5,20.0,100.0,606.2608,0.0,0,0.0,0.0
99.0,A,RUNNING,96.34,0,0,4,8,0.5,20.0,100.0,605.2608,0.0,0,0.0,0.0
100.0,A,RUNNING,97.34,0,0,4,8,0.5,20.0,100.0,604.2608,0.0,0,0.0,0.0
101.0,A,RUNNING,98.34,0,0,4,8,0.5,20.0,100.0,603.2608,0.0,0,0.0,0.0
102.0,A,RUNNING,99.34,0,0,4,8,0.5,20.0,100.0,602.2608,0.0,0,0.0,0.0
103.0,A,RUNNING,100.34,0,0,4,8,0.5,20.0,100.0,601.2608,0.0,0,0.0,0.0
104.0,A,RUNNING,101.34,0,0,4,8,0.5,20.0,100.0,600.2608,0.0,0,0.0,0.0
105.0,A,RUNNING,102.34,0,0,4,8,0.5,20.0,100.0,599.2608,0.0,0,0.0,0.0
106.0,A,RUNNING,103.34,0,0,4,8,0.5,20.0,100.0,598.2608,0.0,0,0.0,0.0
107.0,A,RUNNING,104.34,0,0,4,8,0.5,20.0,100.0,597.2608,0.0,0,0.0,0.0
108.0,A,RUNNING,105.34,0,0,4,8,0.5,20.0,100.0,596.2608,0.0,0,0.0,0.0
109.0,A,RUNNING,106.34,0,0,4,8,0.5,20.0,100.0,595.2608,0.0,0,0.0,0.0
110.0,A,RUNNING,107.34,0,0,4,8,0.5,20.0,100.0,594.2608,0.0,0,0.0,0.0
111.0,A,RUNNING,108.34,0,0,4,8,0.5,20.0,100.0,593.2608,0.0,0,0.0,0.0
112.0,A,RUNNING,109.34,0,0,4,8,0.5,20.0,100.0,592.2608,0.0,0,0.0,0.0
113.0,A,RUNNING,110.34,0,0,4,8,0.5,20.0,100.0,591.2608,0.0,0,0.0,0.0
114.0,A,RUNNING,111.34,0,0,4,8,0.5,20.0,100.0,590.2608,0.0,0,0.0,0.0
115.0,A,RUNNING,112.34,0,0,4,8,0.5,20.0,100.0,589.2608,0.0,0,0.0,0.0
116.0,A,RUNNING,113.34,0,0,4,8,0.5,20.0,100.0,588.2608,0.0,0,0.0,0.0
117.0,A,RUNNING,114.34,0,0,4,8,0.5,20.0,100.0,587.2608,0.0,0,0.0,0.0
118.0,A,RUNNING,115.34,0,0,4,8,0.5,20.0,100.0,586.2608,0.0,0,0.0,0.0
119.0,A,RUNNING,116.34,0,0,4,8,0.5,20.0,100.0,585.2608,0.0,0,0.0,0.0
120.0,A,RUNNING,117.34,0,0,4,8,0.5,20.0,100.0,584.2608,0.0,0,0.0,0.0
121.0,A,RUNNING,118.34,0,0,4,8,0.5,20.0,100.0,583.2608,0.0,0,0.0,0.0
122.0,A,RUNNING,119.34,0,0,4,8,0.5,20.0,100.0,582.2608,0.0,0,0.0,0.0
123.0,A,RUNNING,120.34,0,0,4,8,0.5,20.0,100.0,581.2608,0.0,0,0.0,0.0
124.0,A,RUNNING,121.34,0,0,4,8,0.5,20.0,100.0,580.2608,0.0,0,0.0,0.0
125.0,A,RUNNING,122.34,0,0,4,8,0.5,20.0,100.0,579.2608,0.0,0,0.0,0.0
126.0,A,RUNNING,123.34,0,0,4,8,0.5,20.0,100.0,578.2608,0.0,0,0.0,0.0
127.0,A,RUNNING,124.34,0,0,4,8,0.5,20.0,100.0,577.2608,0.0,0,0.0,0.0
128.0,A,RUNNING,125.34,0,0,4,8,0.5,20.0,100.0,576.2608,0.0,0,0.0,0.0
129.0,A,RUNNING,126.34,0,0,4,8,0.5,20.0,100.0,575.2608,0.0,0,0.0,0.0
130.0,A,RUNNING,127.34,0,0,4,8,0.5,20.0,100.0,574.2608,0.0,0,0.0,0.0
131.0,A,RUNNING,128.34,0,0,4,8,0.5,20.0,100.0,573.2608,0.0,0,0.0,0.0
132.0,A,RUNNING,129.34,0,0,4,8,0.5,20.0,100.0,572.2608,0.0,0,0.0,0.0
133.0,A,RUNNING,130.34,0,0,4,8,0.5,20.0,100.0,571.2608,0.0,0,0.0,0.0
134.0,A,RUNNING,131.34,0,0,4,8,0.5,20.0,100.0,570.2608,0.0,0,0.0,0.0
135.0,A,RUNNING,132.34,0,0,4,8,0.5,20.0,100.0,569.2608,0.0,0,0.0,0.0
136.0,A,RUNNING,133.34,0,0,4,8,0.5,20.0,100.0,568.2608,0.0,0,0.0,0.0
137.0,A,RUNNING,134.34,0,0,4,8,0.5,20.0,100.0,567.2608,0.0,0,0.0,0.0
138.0,A,RUNNING,135.34,0,0,4,8,0.5,20.0,100.0,566.2608,0.0,0,0.0,0.0
139.0,A,RUNNING,136.34,0,0,4,8,0.5,20.0,100.0,565.2608,0.0,0,0.0,0.0
140.0,A,RUNNING,137.34,0,0,4,8,0.5,20.0,100.0,564.2608,0.0,0,0.0,0.0
141.0,A,RUNNING,138.34,0,0,4,8,0.5,20.0,100.0,563.2608,0.0,0,0.0,0.0
142.0,A,RUNNING,139.34,0,0,4,8,0.5,20.0,100.0,562.2608,0.0,0,0.0,0.0
143.0,A,RUNNING,140.34,0,0,4,8,0.5,20.0,100.0,561.2608,0.0,0,0.0,0.0
144.0,A,RUNNING,141.34,0,0,4,8,0.5,20.0,100.0,560.2608,0.0,0,0.0,0.0
145.0,A,RUNNING,142.34,0,0,4,8,0.5,20.0,100.0,559.2608,0.0,0,0.0,0.0
146.0,A,RUNNING,143.34,0,4,0,8,0.0,20.0,100.0,1278.2608,0.0,0,0.0,0.0
147.0,A,RUNNING,144.34,0,4,0,8,0.0,20.0,100.0,1277.2608,0.0,0,0.0,0.0
148.0,A,RUNNING,145.34,0,4,0,8,0.0,20.0,100.0,1276.2608,0.0,0,0.0,0.0
149.0,A,RUNNING,146.34,0,4,0,8,0.0,20.0,100.0,1275.2608,0.0,0,0.0,0.0
150.0,A,RUNNING,147.34,0,4,0,8,0.0,20.0,100.0,1274.2608,0.0,0,0.0,0.0
151.0,A,RUNNING,148.34,0,4,0,8,0.0,20.0,100.0,1273.2608,0.0,0,0.0,0.0
152.0,A,RUNNING,149.34,0,4,0,8,0.0,20.0,100.0,1272.2608,0.0,0,0.0,0.0
153.0,A,RUNNING,150.34,0,4,0,8,0.0,20.0,100.0,1271.2608,0.0,0,0.0,0.0
154.0,A,RUNNING,151.34,0,4,0,8,0.0,20.0,100.0,1270.2608,0.0,0,0.0,0.0
155.0,A,RUNNING,152.34,0,4,0,8,0.0,20.0,100.0,1269.2608,0.0,0,0.0,0.0
156.0,A,RUNNING,153.34,0,4,0,8,0.0,20.0,100.0,1268.2608,0.0,0,0.0,0.0
157.0,A,RUNNING,154.34,0,4,0,8,0.0,20.0,100.0,1267.2608,0.0,0,0.0,0.0
158.0,A,RUNNING,155.34,0,4,0,8,0.0,20.0,100.0,1266.2608,0.0,0,0.0,0.0
159.0,A,RUNNING,156.34,0,4,0,8,0.0,20.0,100.0,1265.2608,0.0,0,0.0,0.0
160.0,A,RUNNING,157.34,0,4,0,8,0.0,20.0,100.0,1264.2608,0.0,0,0.0,0.0
161.0,A,RUNNING,158.34,0,4,0,8,0.0,20.0,100.0,1263.2608,0.0,0,0.0,0.0
162.0,A,RUNNING,159.34,0,4,0,8,0.0,20.0,100.0,1262.2608,0.0,0,0.0,0.0
163.0,A,RUNNING,160.34,0,4,0,8,0.0,20.0,100.0,1261.2608,0.0,0,0.0,0.0
164.0,A,RUNNING,161.34,0,4,0,8,0.0,20.0,100.0,1260.2608,0.0,0,0.0,0.0
165.0,A,RUNNING,162.34,1,4,1,8,0.125,20.0,99.9,1234.4699,0.0,0,0.0,0.0
166.0,A,RUNNING,163.34,1,4,1,8,0.125,20.0,99.9,1233.4699,0.0,0,0.0,0.0
167.0,A,RUNNING,164.34,1,4,1,8,0.125,20.0,99.9,1232.4699,0.0,0,0.0,0.0
168.0,A,RUNNING,165.34,1,4,1,8,0.125,20.0,99.9,1231.4699,0.0,0,0.0,0.0
169.0,A,RUNNING,166.34,1,4,1,8,0.125,20.0,99.9,1230.4699,0.0,0,0.0,0.0
170.0,A,RUNNING,167.34,1,4,1,8,0.125,20.0,99.9,1229.4699,0.0,0,0.0,0.0
171.0,A,RUNNING,168.34,1,4,1,8,0.125,20.0,99.9,1228.4699,0.0,0,0.0,0.0
172.0,A,RUNNING,169.34,1,4,1,8,0.125,20.0,99.9,1227.4699,0.0,0,0.0,0.0
173.0,A,RUNNING,170.34,1,4,1,8,0.125,20.0,99.9,1226.4699,0.0,0,0.0,0.0
174.0,A,RUNNING,171.34,1,4,1,8,0.125,20.0,99.9,1225.4699,0.0,0,0.0,0.0
175.0,A,RUNNING,172.34,1,4,1,8,0.125,20.0,99.9,1224.4699,0.0,0,0.0,0.0
176.0,A,RUNNING,173.34,1,4,1,8,0.125,20.0,99.9,1223.4699,0.0,0,0.0,0.0
177.0,A,RUNNING,174.34,1,4,1,8,0.125,20.0,99.9,1222.4699,0.0,0,0.0,0.0
178.0,A,RUNNING,175.34,1,4,1,8,0.125,20.0,99.9,1221.4699,0.0,0,0.0,0.0
179.0,A,RUNNING,176.34,1,4,1,8,0.125,20.0,99.9,1220.4699,0.0,0,0.0,0.0
180.0,A,RUNNING,177.34,1,4,1,8,0.125,20.0,99.9,1219.4699,0.0,0,0.0,0.0
181.0,A,RUNNING,178.34,1,4,1,8,0.125,20.0,99.9,1218.4699,0.0,0,0.0,0.0
182.0,A,RUNNING,179.34,1,4,1,8,0.125,20.0,99.9,1217.4699,0.0,0,0.0,0.0
183.0,A,RUNNING,180.34,1,4,1,8,0.125,20.0,99.9,1216.4699,0.0,0,0.0,0.0
184.0,A,RUNNING,181.34,1,4,1,8,0.125,20.0,99.9,1215.4699,0.0,0,0.0,0.0
185.0,A,RUNNING,182.34,1,4,1,8,0.125,20.0,99.9,1214.4699,0.0,0,0.0,0.0
186.0,A,RUNNING,183.34,1,4,1,8,0.125,20.0,99.9,1213.4699,0.0,0,0.0,0.0
187.0,A,RUNNING,184.34,1,4,1,8,0.125,20.0,99.9,1212.4699,0.0,0,0.0,0.0
188.0,A,RUNNING,185.34,1,4,1,8,0.125,20.0,99.9,1211.4699,0.0,0,0.0,0.0
189.0,A,RUNNING,186.34,1,4,1,8,0.125,20.0,99.9,1210.4699,0.0,0,0.0,0.0
190.0,A,RUNNING,187.34,1,4,1,8,0.125,20.0,99.9,1209.4699,0.0,0,0.0,0.0
191.0,A,RUNNING,188.34,1,4,1,8,0.125,20.0,99.9,1208.4699,0.0,0,0.0,0.0
192.0,A,RUNNING,189.34,1,4,1,8,0.125,20.0,99.9,1207.4699,0.0,0,0.0,0.0
193.0,A,RUNNING,190.34,1,4,1,8,0.125,20.0,99.9,1206.4699,0.0,0,0.0,0.0
194.0,A,RUNNING,191.34,1,4,1,8,0.125,20.0,99.9,1205.4699,0.0,0,0.0,0.0
195.0,A,RUNNING,192.34,1,4,1,8,0.125,20.0,99.9,1204.4699,0.0,0,0.0,0.0
196.0,A,RUNNING,193.34,1,4,1,8,0.125,20.0,99.9,1203.4699,0.0,0,0.0,0.0
197.0,A,RUNNING,194.34,1,4,1,8,0.125,20.0,99.9,1202.4699,0.0,0,0.0,0.0
198.0,A,RUNNING,195.34,1,4,1,8,0.125,20.0,99.9,1201.4699,0.0,0,0.0,0.0
199.0,A,RUNNING,196.34,1,4,1,8,0.125,20.0,99.9,1200.4699,0.0,0,0.0,0.0
200.0,A,RUNNING,197.34,1,4,1,8,0.125,20.0,99.9,1199.4699,0.0,0,0.0,0.0
201.0,A,RUNNING,198.34,1,4,1,8,0.125,20.0,99.9,1198.4699,0.0,0,0.0,0.0
202.0,A,RUNNING,199.34,1,4,1,8,0.125,20.0,99.9,1197.4699,0.0,0,0.0,0.0
203.0,A,RUNNING,200.34,1,4,1,8,0.125,20.0,99.9,1196.4699,0.0,0,0.0,0.0
204.0,A,RUNNING,201.34,1,4,1,8,0.125,20.0,99.9,1195.4699,0.0,0,0.0,0.0
205.0,A,RUNNING,202.34,1,4,1,8,0.125,20.0,99.9,1194.4699,0.0,0,0.0,0.0
206.0,A,RUNNING,203.34,1,4,1,8,0.125,20.0,99.9,1193.4699,0.0,0,0.0,0.0
207.0,A,RUNNING,204.34,1,4,1,8,0.125,20.0,99.9,1192.4699,0.0,0,0.0,0.0
208.0,A,RUNNING,205.34,1,4,1,8,0.125,20.0,99.9,1191.4699,0.0,0,0.0,0.0
209.0,A,RUNNING,206.34,1,4,1,8,0.125,20.0,99.9,1190.4699,0.0,0,0.0,0.0
210.0,A,RUNNING,207.34,1,4,1,8,0.125,20.0,99.9,1189.4699,0.0,0,0.0,0.0
211.0,A,RUNNING,208.34,1,4,1,8,0.125,20.0,99.9,1188.4699,0.0,0,0.0,0.0
212.0,A,RUNNING,209.34,1,4,1,8,0.125,20.0,99.9,1187.4699,0.0,0,0.0,0.0
213.0,A,RUNNING,210.34,1,4,1,8,0.125,20.0,99.9,1186.4699,0.0,0,0.0,0.0
214.0,A,RUNNING,211.34,1,4,1,8,0.125,20.0,99.9,1185.4699,0.0,0,0.0,0.0
215.0,A,RUNNING,212.34,1,4,1,8,0.125,20.0,99.9,1184.4699,0.0,0,0.0,0.0
216.0,A,RUNNING,213.34,1,4,1,8,0.125,20.0,99.9,1183.4699,0.0,0,0.0,0.0
217.0,A,RUNNING,214.34,1,4,1,8,0.125,20.0,99.9,1182.4699,0.0,0,0.0,0.0
218.0,A,RUNNING,215.34,1,4,1,8,0.125,20.0,99.9,1181.4699,0.0,0,0.0,0.0
219.0,A,RUNNING,216.34,1,4,1,8,0.125,20.0,99.9,1180.4699,0.0,0,0.0,0.0
220.0,A,RUNNING,217.34,1,4,1,8,0.125,20.0,99.9,1179.4699,0.0,0,0.0,0.0
221.0,A,RUNNING,218.34,1,4,1,8,0.125,20.0,99.9,1178.4699,0.0,0,0.0,0.0
222.0,A,RUNNING,219.34,1,4,1,8,0.125,20.0,99.9,1177.4699,0.0,0,0.0,0.0
223.0,A,RUNNING,220.34,1,4,1,8,0.125,20.0,99.9,1176.4699,0.0,0,0.0,0.0
224.0,A,RUNNING,221.34,1,4,1,8,0.125,20.0,99.9,1175.4699,0.0,0,0.0,0.0
225.0,A,RUNNING,222.34,1,4,1,8,0.125,20.0,99.9,1174.4699,0.0,0,0.0,0.0
226.0,A,RUNNING,223.34,1,4,1,8,0.125,20.0,99.9,1173.4699,0.0,0,0.0,0.0
227.0,A,RUNNING,224.34,1,4,1,8,0.125,20.0,99.9,1172.4699,0.0,0,0.0,0.0
228.0,A,RUNNING,225.34,1,4,1,8,0.125,20.0,99.9,1171.4699,0.0,0,0.0,0.0
229.0,A,RUNNING,226.34,1,4,1,8,0.125,20.0,99.9,1170.4699,0.0,0,0.0,0.0
230.0,A,RUNNING,227.34,1,4,1,8,0.125,20.0,99.9,1169.4699,0.0,0,0.0,0.0
231.0,A,RUNNING,228.34,1,4,1,8,0.125,20.0,99.9,1168.4699,0.0,0,0.0,0.0
232.0,A,RUNNING,229.34,1,4,1,8,0.125,20.0,99.9,1167.4699,0.0,0,0.0,0.0
233.0,A,RUNNING,230.34,1,4,1,8,0.125,20.0,99.9,1166.4699,0.0,0,0.0,0.0
234.0,A,RUNNING,231.34,1,4,1,8,0.125,20.0,99.9,1165.4699,0.0,0,0.0,0.0
235.0,A,RUNNING,232.34,1,4,1,8,0.125,20.0,99.9,1164.4699,0.0,0,0.0,0.0
236.0,A,RUNNING,233.34,1,4,1,8,0.125,20.0,99.9,1163.4699,0.0,0,0.0,0.0
237.0,A,RUNNING,234.34,1,4,1,8,0.125,20.0,99.9,1162.4699,0.0,0,0.0,0.0
238.0,A,RUNNING,235.34,1,4,1,8,0.125,20.0,99.9,1161.4699,0.0,0,0.0,0.0
239.0,A,RUNNING,236.34,1,4,1,8,0.125,20.0,99.9,1160.4699,0.0,0,0.0,0.0
240.0,A,RUNNING,237.34,1,4,1,8,0.125,20.0,99.9,1159.4699,0.0,0,0.0,0.0
241.0,A,RUNNING,238.34,1,4,1,8,0.125,20.0,99.9,1158.4699,0.0,0,0.0,0.0
242.0,A,RUNNING,239.34,1,4,1,8,0.125,20.0,99.9,1157.4699,0.0,0,0.0,0.0
243.0,A,RUNNING,240.34,1,4,1,8,0.125,20.0,99.9,1156.4699,0.0,0,0.0,0.0
244.0,A,RUNNING,241.34,1,4,1,8,0.125,20.0,99.9,1155.4699,0.0,0,0.0,0.0
245.0,A,RUNNING,242.34,1,4,1,8,0.125,20.0,99.9,1154.4699,0.0,0,0.0,0.0
246.0,A,RUNNING,243.34,1,4,1,8,0.125,20.0,99.9,1153.4699,0.0,0,0.0,0.0
247.0,A,RUNNING,244.34,1,4,1,8,0.125,20.0,99.9,1152.4699,0.0,0,0.0,0.0
248.0,A,RUNNING,245.34,1,4,1,8,0.125,20.0,99.9,1151.4699,0.0,0,0.0,0.0
249.0,A,RUNNING,246.34,1,4,1,8,0.125,20.0,99.9,1150.4699,0.0,0,0.0,0.0
