sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
38.0,B,RUNNING,34.372,0,0,2,8,0.25,60.0,100.0,317.8106,0.0,0,0.0,0.0
39.0,B,RUNNING,35.372,0,0,2,8,0.25,60.0,100.0,316.8106,0.0,0,0.0,0.0
40.0,B,RUNNING,36.372,0,0,2,8,0.25,60.0,100.0,315.8106,0.0,0,0.0,0.0
41.0,B,RUNNING,37.372,0,0,2,8,0.25,60.0,100.0,314.8106,0.0,0,0.0,0.0
42.0,B,RUNNING,38.372,0,0,2,8,0.25,60.0,100.0,313.8106,0.0,0,0.0,0.0
43.0,B,RUNNING,39.372,0,0,2,8,0.25,60.0,100.0,312.8106,0.0,0,0.0,0.0
44.0,B,RUNNING,40.372,0,0,2,8,0.25,60.0,100.0,311.8106,0.0,0,0.0,0.0
45.0,B,RUNNING,41.372,0,0,2,8,0.25,60.0,100.0,310.8106,0.0,0,0.0,0.0
46.0,B,RUNNING,42.372,0,0,2,8,0.25,60.0,100.0,309.8106,0.0,0,0.0,0.0
47.0,B,RUNNING,43.372,0,0,2,8,0.25,60.0,100.0,308.8106,0.0,0,0.0,0.0
48.0,B,RUNNING,44.372,0,0,2,8,0.25,60.0,100.0,307.8106,0.0,0,0.0,0.0
49.0,B,RUNNING,45.372,0,0,2,8,0.25,60.0,100.0,306.8106,0.0,0,0.0,0.0
50.0,B,RUNNING,46.372,0,0,2,8,0.25,60.0,100.0,305.8106,0.0,0,0.0,0.0
51.0,B,RUNNING,47.372,0,0,2,8,0.25,60.0,100.0,304.8106,0.0,0,0.0,0.0
52.0,B,RUNNING,48.372,0,0,2,8,0.25,60.0,100.0,303.8106,0.0,0,0.0,0.0
53.0,B,RUNNING,49.372,0,0,2,8,0.25,60.0,100.0,302.8106,0.0,0,0.0,0.0
54.0,B,RUNNING,50.372,0,0,2,8,0.25,60.0,100.0,301.8106,0.0,0,0.0,0.0
55.0,B,RUNNING,51.372,0,0,2,8,0.25,60.0,100.0,300.8106,0.0,0,0.0,0.0
56.0,B,RUNNING,52.372,1,0,3,8,0.375,60.0,99.9,293.1794,0.0,0,0.0,0.0
57.0,B,RUNNING,53.372,1,0,3,8,0.375,60.0,99.9,292.1794,0.0,0,0.0,0.0
58.0,B,RUNNING,54.372,1,0,3,8,0.375,60.0,99.9,291.1794,0.0,0,0.0,0.0
59.0,B,RUNNING,55.372,1,0,3,8,0.375,60.0,99.9,290.1794,0.0,0,0.0,0.0
60.0,B,RUNNING,56.372,1,0,3,8,0.375,60.0,99.9,289.1794,0.0,0,0.0,0.0
61.0,B,RUNNING,57.372,1,0,3,8,0.375,60.0,99.9,288.1794,0.0,0,0.0,0.0
62.0,B,RUNNING,58.372,1,0,3,8,0.375,60.0,99.9,287.1794,0.0,0,0.0,0.0
63.0,B,RUNNING,59.372,1,0,3,8,0.375,60.0,99.9,286.1794,0.0,0,0.0,0.0
64.0,B,RUNNING,60.372,1,0,3,8,0.375,60.0,99.9,285.1794,0.0,0,0.0,0.0
65.0,B,RUNNING,61.372,1,0,3,8,0.375,60.0,99.9,284.1794,0.0,0,0.0,0.0
66.0,B,RUNNING,62.372,1,0,3,8,0.375,60.0,99.9,283.1794,0.0,0,0.0,0.0
67.0,B,RUNNING,63.372,1,0,3,8,0.375,60.0,99.9,282.1794,0.0,0,0.0,0.0
68.0,B,RUNNING,64.372,1,0,3,8,0.375,60.0,99.9,281.1794,0.0,0,0.0,0.0
69.0,B,RUNNING,65.372,1,0,3,8,0.375,60.0,99.9,280.1794,0.0,0,0.0,0.0
70.0,B,RUNNING,66.372,1,0,3,8,0.375,60.0,99.9,279.1794,0.0,0,0.0,0.0
71.0,B,RUNNING,67.372,1,0,3,8,0.375,60.0,99.9,278.1794,0.0,0,0.0,0.0
72.0,B,RUNNING,68.372,1,0,3,8,0.375,60.0,99.9,277.1794,0.0,0,0.0,0.0
73.0,B,RUNNING,69.372,1,0,3,8,0.375,60.0,99.9,276.1794,0.0,0,0.0,0.0
74.0,B,RUNNING,70.372,1,3,0,8,0.0,60.0,99.9,455.1794,0.0,0,0.0,0.0
75.0,B,RUNNING,71.372,1,3,0,8,0.0,60.0,99.9,454.1794,0.0,0,0.0,0.0
76.0,B,RUNNING,72.372,1,3,0,8,0.0,60.0,99.9,453.1794,0.0,0,0.0,0.0
77.0,B,RUNNING,73.372,1,3,0,8,0.0,60.0,99.9,452.1794,0.0,0,0.0,0.0
78.0,B,RUNNING,74.372,1,3,0,8,0.0,60.0,99.9,451.1794,0.0,0,0.0,0.0
79.0,B,RUNNING,75.372,1,3,0,8,0.0,60.0,99.9,450.1794,0.0,0,0.0,0.0
80.0,B,RUNNING,76.372,1,3,0,8,0.0,60.0,99.9,449.1794,0.0,0,0.0,0.0
81.0,B,RUNNING,77.372,1,3,0,8,0.0,60.0,99.9,448.1794,0.0,0,0.0,0.0
82.0,B,RUNNING,78.372,1,3,0,8,0.0,60.0,99.9,447.1794,0.0,0,0.0,0.0
83.0,B,RUNNING,79.372,1,3,0,8,0.0,60.0,99.9,446.1794,0.0,0,0.0,0.0
84.0,B,RUNNING,80.372,1,3,0,8,0.0,60.0,99.9,445.1794,0.0,0,0.0,0.0
85.0,B,RUNNING,81.372,1,3,0,8,0.0,60.0,99.9,444.1794,0.0,0,0.0,0.0
86.0,B,RUNNING,82.372,1,3,0,8,0.0,60.0,99.9,443.1794,0.0,0,0.0,0.0
87.0,B,RUNNING,83.372,1,3,0,8,0.0,60.0,99.9,442.1794,0.0,0,0.0,0.0
88.0,B,RUNNING,84.372,1,3,0,8,0.0,60.0,99.9,441.1794,0.0,0,0.0,0.0
89.0,B,RUNNING,85.372,1,3,0,8,0.0,60.0,99.9,440.1794,0.0,0,0.0,0.0
90.0,B,RUNNING,86.372,1,3,0,8,0.0,60.0,99.9,439.1794,0.0,0,0.0,0.0
91.0,B,RUNNING,87.372,1,3,0,8,0.0,60.0,99.9,438.1794,0.0,0,0.0,0.0
92.0,B,RUNNING,88.372,1,3,0,8,0.0,60.0,99.9,437.1794,0.0,0,0.0,0.0
93.0,B,RUNNING,89.372,1,3,0,8,0.0,60.0,99.9,436.1794,0.0,0,0.0,0.0
94.0,B,RUNNING,90.372,1,3,0,8,0.0,60.0,99.9,435.1794,0.0,0,0.0,0.0
95.0,B,RUNNING,91.372,1,3,0,8,0.0,60.0,99.9,434.1794,0.0,0,0.0,0.0
96.0,B,RUNNING,92.372,1,3,0,8,0.0,60.0,99.9,433.1794,0.0,0,0.0,0.0
97.0,B,RUNNING,93.372,1,3,0,8,0.0,60.0,99.9,432.1794,0.0,0,0.0,0.0
98.0,B,RUNNING,94.372,1,3,0,8,0.0,60.0,99.9,431.1794,0.0,0,0.0,0.0
99.0,B,RUNNING,95.372,1,3,0,8,0.0,60.0,99.9,430.1794,0.0,0,0.0,0.0
100.0,B,RUNNING,96.372,1,3,0,8,0.0,60.0,99.9,429.1794,0.0,0,0.0,0.0
101.0,B,RUNNING,97.372,1,3,0,8,0.0,60.0,99.9,428.1794,0.0,0,0.0,0.0
102.0,B,RUNNING,98.372,1,3,0,8,0.0,60.0,99.9,427.1794,0.0,0,0.0,0.0
103.0,B,RUNNING,99.372,1,3,0,8,0.0,60.0,99.9,426.1794,0.0,0,0.0,0.0
104.0,B,RUNNING,100.372,1,3,0,8,0.0,60.0,99.9,425.1794,0.0,0,0.0,0.0
105.0,B,RUNNING,101.372,1,3,0,8,0.0,60.0,99.9,424.1794,0.0,0,0.0,0.0
106.0,B,RUNNING,102.372,1,3,0,8,0.0,60.0,99.9,423.1794,0.0,0,0.0,0.0
107.0,B,RUNNING,103.372,1,3,0,8,0.0,60.0,99.9,422.1794,0.0,0,0.0,0.0
108.0,B,RUNNING,104.372,1,3,0,8,0.0,60.0,99.9,421.1794,0.0,0,0.0,0.0
109.0,B,RUNNING,105.372,1,3,0,8,0.0,60.0,99.9,420.1794,0.0,0,0.0,0.0
110.0,B,RUNNING,106.372,2,3,1,8,0.125,60.0,99.8,434.678,0.0,0,0.0,0.0
111.0,B,RUNNING,107.372,2,3,1,8,0.125,60.0,99.8,433.678,0.0,0,0.0,0.0
112.0,B,RUNNING,108.372,2,3,1,8,0.125,60.0,99.8,432.678,0.0,0,0.0,0.0
113.0,B,RUNNING,109.372,2,3,1,8,0.125,60.0,99.8,431.678,0.0,0,0.0,0.0
114.0,B,RUNNING,110.372,2,3,1,8,0.125,60.0,99.8,430.678,0.0,0,0.0,0.0
115.0,B,RUNNING,111.372,2,3,1,8,0.125,60.0,99.8,429.678,0.0,0,0.0,0.0
116.0,B,RUNNING,112.372,2,3,1,8,0.125,60.0,99.8,428.678,0.0,0,0.0,0.0
117.0,B,RUNNING,113.372,2,3,1,8,0.125,60.0,99.8,427.678,0.0,0,0.0,0.0
118.0,B,RUNNING,114.372,2,3,1,8,0.125,60.0,99.8,426.678,0.0,0,0.0,0.0
119.0,B,RUNNING,115.372,2,3,1,8,0.125,60.0,99.8,425.678,0.0,0,0.0,0.0
120.0,B,RUNNING,116.372,2,3,1,8,0.125,60.0,99.8,424.678,0.0,0,0.0,0.0
121.0,B,RUNNING,117.372,2,3,1,8,0.125,60.0,99.8,423.678,0.0,0,0.0,0.0
122.0,B,RUNNING,118.372,2,3,1,8,0.125,60.0,99.8,422.678,0.0,0,0.0,0.0
123.0,B,RUNNING,119.372,2,3,1,8,0.125,60.0,99.8,421.678,0.0,0,0.0,0.0
124.0,B,RUNNING,120.372,2,3,1,8,0.125,60.0,99.8,420.678,0.0,0,0.0,0.0
125.0,B,RUNNING,121.372,2,3,1,8,0.125,60.0,99.8,419.678,0.0,0,0.0,0.0
126.0,B,RUNNING,122.372,2,3,1,8,0.125,60.0,99.8,418.678,0.0,0,0.0,0.0
127.0,B,RUNNING,123.372,2,3,1,8,0.125,60.0,99.8,417.678,0.0,0,0.0,0.0
128.0,B,RUNNING,124.372,2,3,1,8,0.125,60.0,99.8,416.678,0.0,0,0.0,0.0
129.0,B,RUNNING,125.372,2,3,1,8,0.125,60.0,99.8,415.678,0.0,0,0.0,0.0
130.0,B,RUNNING,126.372,2,3,1,8,0.125,60.0,99.8,414.678,0.0,0,0.0,0.0
131.0,B,RUNNING,127.372,2,3,1,8,0.125,60.0,99.8,413.678,0.0,0,0.0,0.0
132.0,B,RUNNING,128.372,2,3,1,8,0.125,60.0,99.8,412.678,0.0,0,0.0,0.0
133.0,B,RUNNING,129.372,2,3,1,8,0.125,60.0,99.8,411.678,0.0,0,0.0,0.0
134.0,B,RUNNING,130.372,2,3,1,8,0.125,60.0,99.8,410.678,0.0,0,0.0,0.0
135.0,B,RUNNING,131.372,2,3,1,8,0.125,60.0,99.8,409.678,0.0,0,0.0,0.0
136.0,B,RUNNING,132.372,2,3,1,8,0.125,60.0,99.8,408.678,0.0,0,0.0,0.0
137.0,B,RUNNING,133.372,2,3,1,8,0.125,60.0,99.8,407.678,0.0,0,0.0,0.0
138.0,B,RUNNING,134.372,2,3,1,8,0.125,60.0,99.8,406.678,0.0,0,0.0,0.0
139.0,B,RUNNING,135.372,2,3,1,8,0.125,60.0,99.8,405.678,0.0,0,0.0,0.0
140.0,B,RUNNING,136.372,2,3,1,8,0.125,60.0,99.8,404.678,0.0,0,0.0,0.0
141.0,B,RUNNING,137.372,2,3,1,8,0.125,60.0,99.8,403.678,0.0,0,0.0,0.0
142.0,B,RUNNING,138.372,2,3,1,8,0.125,60.0,99.8,402.678,0.0,0,0.0,0.0
143.0,B,RUNNING,139.372,2,3,1,8,0.125,60.0,99.8,401.678,0.0,0,0.0,0.0
144.0,B,RUNNING,140.372,2,3,1,8,0.125,60.0,99.8,400.678,0.0,0,0.0,0.0
145.0,B,RUNNING,141.372,2,3,1,8,0.125,60.0,99.8,399.678,0.0,0,0.0,0.0
146.0,B,RUNNING,142.372,2,3,1,8,0.125,60.0,99.8,398.678,0.0,0,0.0,0.0
147.0,B,RUNNING,143.372,2,3,1,8,0.125,60.0,99.8,397.678,0.0,0,0.0,0.0
148.0,B,RUNNING,144.372,2,3,1,8,0.125,60.0,99.8,396.678,0.0,0,0.0,0.0
149.0,B,RUNNING,145.372,2,3,1,8,0.125,60.0,99.8,395.678,0.0,0,0.0,0.0
150.0,B,RUNNING,146.372,2,3,1,8,0.125,60.0,99.8,394.678,0.0,0,0.0,0.0
151.0,B,RUNNING,147.372,2,3,1,8,0.125,60.0,99.8,393.678,0.0,0,0.0,0.0
152.0,B,RUNNING,148.372,2,3,1,8,0.125,60.0,99.8,392.678,0.0,0,0.0,0.0
153.0,B,RUNNING,149.372,2,3,1,8,0.125,60.0,99.8,391.678,0.0,0,0.0,0.0
154.0,B,RUNNING,150.372,2,3,1,8,0.125,60.0,99.8,390.678,0.0,0,0.0,0.0
155.0,B,RUNNING,151.372,2,3,1,8,0.125,60.0,99.8,389.678,0.0,0,0.0,0.0
156.0,B,RUNNING,152.372,2,3,1,8,0.125,60.0,99.8,388.678,0.0,0,0.0,0.0
157.0,B,RUNNING,153.372,2,3,1,8,0.125,60.0,99.8,387.678,0.0,0,0.0,0.0
158.0,B,RUNNING,154.372,2,3,1,8,0.125,60.0,99.8,386.678,0.0,0,0.0,0.0
159.0,B,RUNNING,155.372,2,3,1,8,0.125,60.0,99.8,385.678,0.0,0,0.0,0.0
160.0,B,RUNNING,156.372,2,3,1,8,0.125,60.0,99.8,384.678,0.0,0,0.0,0.0
161.0,B,RUNNING,157.372,2,3,1,8,0.125,60.0,99.8,383.678,0.0,0,0.0,0.0
162.0,B,RUNNING,158.372,2,3,1,8,0.125,60.0,99.8,382.678,0.0,0,0.0,0.0
163.0,B,RUNNING,159.372,2,3,1,8,0.125,60.0,99.8,381.678,0.0,0,0.0,0.0
164.0,B,RUNNING,160.372,2,3,1,8,0.125,60.0,99.8,380.678,0.0,0,0.0,0.0
165.0,B,RUNNING,161.372,2,3,1,8,0.125,60.0,99.8,379.678,0.0,0,0.0,0.0
166.0,B,RUNNING,162.372,2,3,1,8,0.125,60.0,99.8,378.678,0.0,0,0.0,0.0
167.0,B,RUNNING,163.372,2,3,1,8,0.125,60.0,99.8,377.678,0.0,0,0.0,0.0
168.0,B,RUNNING,164.372,2,3,1,8,0.125,60.0,99.8,376.678,0.0,0,0.0,0.0
169.0,B,RUNNING,165.372,2,3,1,8,0.125,60.0,99.8,375.678,0.0,0,0.0,0.0
170.0,B,RUNNING,166.372,2,3,1,8,0.125,60.0,99.8,374.678,0.0,0,0.0,0.0
171.0,B,RUNNING,167.372,2,3,1,8,0.125,60.0,99.8,373.678,0.0,0,0.0,0.0
172.0,B,RUNNING,168.372,2,3,1,8,0.125,60.0,99.8,372.678,0.0,0,0.0,0.0
173.0,B,RUNNING,169.372,2,3,1,8,0.125,60.0,99.8,371.678,0.0,0,0.0,0.0
174.0,B,RUNNING,170.372,2,3,1,8,0.125,60.0,99.8,370.678,0.0,0,0.0,0.0
175.0,B,RUNNING,171.372,2,3,1,8,0.125,60.0,99.8,369.678,0.0,0,0.0,0.0
176.0,B,RUNNING,172.372,2,3,1,8,0.125,60.0,99.8,368.678,0.0,0,0.0,0.0
177.0,B,RUNNING,173.372,2,3,1,8,0.125,60.0,99.8,367.678,0.0,0,0.0,0.0
178.0,B,RUNNING,174.372,2,3,1,8,0.125,60.0,99.8,366.678,0.0,0,0.0,0.0
179.0,B,RUNNING,175.372,2,3,1,8,0.125,60.0,99.8,365.678,0.0,0,0.0,0.0
180.0,B,RUNNING,176.372,2,3,1,8,0.125,60.0,99.8,364.678,0.0,0,0.0,0.0
181.0,B,RUNNING,177.372,2,3,1,8,0.125,60.0,99.8,363.678,0.0,0,0.0,0.0
182.0,B,RUNNING,178.372,2,3,1,8,0.125,60.0,99.8,362.678,0.0,0,0.0,0.0
183.0,B,RUNNING,179.372,2,3,1,8,0.125,60.0,99.8,361.678,0.0,0,0.0,0.0
184.0,B,RUNNING,180.372,2,3,1,8,0.125,60.0,99.8,360.678,0.0,0,0.0,0.0
185.0,B,RUNNING,181.372,3,3,2,8,0.25,60.0,99.7,359.4423,0.0,0,0.0,0.0
186.0,B,RUNNING,182.372,3,3,2,8,0.25,60.0,99.7,358.4423,0.0,0,0.0,0.0
187.0,B,RUNNING,183.372,3,3,2,8,0.25,60.0,99.7,357.4423,0.0,0,0.0,0.0
188.0,B,RUNNING,184.372,3,3,2,8,0.25,60.0,99.7,356.4423,0.0,0,0.0,0.0
189.0,B,RUNNING,185.372,3,3,2,8,0.25,60.0,99.7,355.4423,0.0,0,0.0,0.0
190.0,B,RUNNING,186.372,3,3,2,8,0.25,60.0,99.7,354.4423,0.0,0,0.0,0.0
191.0,B,RUNNING,187.372,3,3,2,8,0.25,60.0,99.7,353.4423,0.0,0,0.0,0.0
192.0,B,RUNNING,188.372,3,3,2,8,0.25,60.0,99.7,352.4423,0.0,0,0.0,0.0
193.0,B,RUNNING,189.372,3,3,2,8,0.25,60.0,99.7,351.4423,0.0,0,0.0,0.0
194.0,B,RUNNING,190.372,3,3,2,8,0.25,60.0,99.7,350.4423,0.0,0,0.0,0.0
195.0,B,RUNNING,191.372,3,3,2,8,0.25,60.0,99.7,349.4423,0.0,0,0.0,0.0
196.0,B,RUNNING,192.372,3,3,2,8,0.25,60.0,99.7,348.4423,0.0,0,0.0,0.0
197.0,B,RUNNING,193.372,3,3,2,8,0.25,60.0,99.7,347.4423,0.0,0,0.0,0.0
198.0,B,RUNNING,194.372,3,3,2,8,0.25,60.0,99.7,346.4423,0.0,0,0.0,0.0
199.0,B,RUNNING,195.372,3,3,2,8,0.25,60.0,99.7,345.4423,0.0,0,0.0,0.0
200.0,B,RUNNING,196.372,3,3,2,8,0.25,60.0,99.7,344.4423,0.0,0,0.0,0.0
201.0,B,RUNNING,197.372,3,3,2,8,0.25,60.0,99.7,343.4423,0.0,0,0.0,0.0
202.0,B,RUNNING,198.372,3,3,2,8,0.25,60.0,99.7,342.4423,0.0,0,0.0,0.0
203.0,B,RUNNING,199.372,3,3,2,8,0.25,60.0,99.7,341.4423,0.0,0,0.0,0.0
204.0,B,RUNNING,200.372,3,3,2,8,0.25,60.0,99.7,340.4423,0.0,0,0.0,0.0
205.0,B,RUNNING,201.372,3,3,2,8,0.25,60.0,99.7,339.4423,0.0,0,0.0,0.0
206.0,B,RUNNING,202.372,3,3,2,8,0.25,60.0,99.7,338.4423,0.0,0,0.0,0.0
207.0,B,RUNNING,203.372,3,3,2,8,0.25,60.0,99.7,337.4423,0.0,0,0.0,0.0
208.0,B,RUNNING,204.372,3,3,2,8,0.25,60.0,99.7,336.4423,0.0,0,0.0,0.0
209.0,B,RUNNING,205.372,3,3,2,8,0.25,60.0,99.7,335.4423,0.0,0,0.0,0.0
210.0,B,RUNNING,206.372,3,3,2,8,0.25,60.0,99.7,334.4423,0.0,0,0.0,0.0
211.0,B,RUNNING,207.372,3,3,2,8,0.25,60.0,99.7,333.4423,0.0,0,0.0,0.0
212.0,B,RUNNING,208.372,3,3,2,8,0.25,60.0,99.7,332.4423,0.0,0,0.0,0.0
213.0,B,RUNNING,209.372,3,3,2,8,0.25,60.0,99.7,331.4423,0.0,0,0.0,0.0
214.0,B,RUNNING,210.372,3,3,2,8,0.25,60.0,99.7,330.4423,0.0,0,0.0,0.0
215.0,B,RUNNING,211.372,3,3,2,8,0.25,60.0,99.7,329.4423,0.0,0,0.0,0.0
216.0,B,RUNNING,212.372,3,3,2,8,0.25,60.0,99.7,328.4423,0.0,0,0.0,0.0
217.0,B,RUNNING,213.372,3,3,2,8,0.25,60.0,99.7,327.4423,0.0,0,0.0,0.0
218.0,B,RUNNING,214.372,3,3,2,8,0.25,60.0,99.7,326.4423,0.0,0,0.0,0.0
219.0,B,RUNNING,215.372,3,3,2,8,0.25,60.0,99.7,325.4423,0.0,0,0.0,0.0
220.0,B,RUNNING,216.372,3,3,2,8,0.25,60.0,99.7,324.4423,0.0,0,0.0,0.0
221.0,B,RUNNING,217.372,3,3,2,8,0.25,60.0,99.7,323.4423,0.0,0,0.0,0.0
222.0,B,RUNNING,218.372,3,3,2,8,0.25,60.0,99.7,322.4423,0.0,0,0.0,0.0
223.0,B,RUNNING,219.372,3,3,2,8,0.25,60.0,99.7,321.4423,0.0,0,0.0,0.0
224.0,B,RUNNING,220.372,3,3,2,8,0.25,60.0,99.7,320.4423,0.0,0,0.0,0.0
225.0,B,RUNNING,221.372,3,3,2,8,0.25,60.0,99.7,319.4423,0.0,0,0.0,0.0
226.0,B,RUNNING,222.372,3,3,2,8,0.25,60.0,99.7,318.4423,0.0,0,0.0,0.0
227.0,B,RUNNING,223.372,3,3,2,8,0.25,60.0,99.7,317.4423,0.0,0,0.0,0.0
228.0,B,RUNNING,224.372,3,3,2,8,0.25,60.0,99.7,316.4423,0.0,0,0.0,0.0
229.0,B,RUNNING,225.372,3,3,2,8,0.25,60.0,99.7,315.4423,0.0,0,0.0,0.0
230.0,B,RUNNING,226.372,3,3,2,8,0.25,60.0,99.7,314.4423,0.0,0,0.0,0.0
231.0,B,RUNNING,227.372,3,3,2,8,0.25,60.0,99.7,313.4423,0.0,0,0.0,0.0
232.0,B,RUNNING,228.372,3,3,2,8,0.25,60.0,99.7,312.4423,0.0,0,0.0,0.0
233.0,B,RUNNING,229.372,3,3,2,8,0.25,60.0,99.7,311.4423,0.0,0,0.0,0.0
234.0,B,RUNNING,230.372,3,3,2,8,0.25,60.0,99.7,310.4423,0.0,0,0.0,0.0
235.0,B,RUNNING,231.372,3,3,2,8,0.25,60.0,99.7,309.4423,0.0,0,0.0,0.0
236.0,B,RUNNING,232.372,3,3,2,8,0.25,60.0,99.7,308.4423,0.0,0,0.0,0.0
237.0,B,RUNNING,233.372,3,3,2,8,0.25,60.0,99.7,307.4423,0.0,0,0.0,0.0
238.0,B,RUNNING,234.372,3,3,2,8,0.25,60.0,99.7,306.4423,0.0,0,0.0,0.0
239.0,B,RUNNING,235.372,3,3,2,8,0.25,60.0,99.7,305.4423,0.0,0,0.0,0.0
240.0,B,RUNNING,236.372,3,3,2,8,0.25,60.0,99.7,304.4423,0.0,0,0.0,0.0
241.0,B,RUNNING,237.372,3,3,2,8,0.25,60.0,99.7,303.4423,0.0,0,0.0,0.0
242.0,B,RUNNING,238.372,3,3,2,8,0.25,60.0,99.7,302.4423,0.0,0,0.0,0.0
243.0,B,RUNNING,239.372,3,3,2,8,0.25,60.0,99.7,301.4423,0.0,0,0.0,0.0
244.0,B,RUNNING,240.372,3,3,2,8,0.25,60.0,99.7,300.4423,0.0,0,0.0,0.0
245.0,B,RUNNING,241.372,4,3,3,8,0.375,60.0,99.6,306.5322,0.0,0,0.0,0.0
246.0,B,RUNNING,242.372,4,3,3,8,0.375,60.0,99.6,305.5322,0.0,0,0.0,0.0
247.0,B,RUNNING,243.372,4,3,3,8,0.375,60.0,99.6,304.5322,0.0,0,0.0,0.0
248.0,B,RUNNING,244.372,4,3,3,8,0.375,60.0,99.6,303.5322,0.0,0,0.0,0.0
249.0,B,RUNNING,245.372,4,3,3,8,0.375,60.0,99.6,302.5322,0.0,0,0.0,0.0
250.0,B,RUNNING,246.372,4,3,3,8,0.375,60.0,99.6,301.5322,0.0,0,0.0,0.0
251.0,B,RUNNING,247.372,4,3,3,8,0.375,60.0,99.6,300.5322,0.0,0,0.0,0.0
252.0,B,RUNNING,248.372,4,3,3,8,0.375,60.0,99.6,299.5322,0.0,0,0.0,0.0
253.0,B,RUNNING,249.372,4,3,3,8,0.375,60.0,99.6,298.5322,0.0,0,0.0,0.0
254.0,B,RUNNING,250.372,4,3,3,8,0.375,60.0,99.6,297.5322,0.0,0,0.0,0.0
