ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
509.0,run_20260920_151149,,unloading,unloading,23.4,27.239,99.985,2.5,0.0,0.0,0.0,97.823,1.4519,0.0
510.0,run_20260920_151149,,unloading,unloading,23.393,27.233,99.985,2.5,0.0,0.0,0.0,97.823,1.4536,0.0
511.0,run_20260920_151149,,unloading,unloading,23.385,27.227,99.985,2.5,0.0,0.0,0.0,97.823,1.4552,0.0
512.0,run_20260920_151149,,unloading,unloading,23.378,27.221,99.985,2.5,0.0,0.0,0.0,97.823,1.4569,0.0
513.0,run_20260920_151149,,unloading,unloading,23.37,27.216,99.985,2.5,0.0,0.0,0.0,97.823,1.4586,0.0
514.0,run_20260920_151149,,unloading,unloading,23.363,27.21,99.985,2.5,0.0,0.0,0.0,97.823,1.4602,0.0
515.0,run_20260920_151149,,unloading,unloading,23.355,27.204,99.985,2.5,0.0,0.0,0.0,97.823,1.4619,0.0
516.0,run_20260920_151149,,unloading,unloading,23.347,27.198,99.985,2.5,0.0,0.0,0.0,97.823,1.4636,0.0
517.0,run_20260920_151149,,unloading,unloading,23.34,27.193,99.985,2.5,0.0,0.0,0.0,97.823,1.4652,0.0
518.0,run_20260920_151149,,unloading,unloading,23.332,27.187,99.985,2.5,0.0,0.0,0.0,97.823,1.4669,0.0
519.0,run_20260920_151149,,unloading,unloading,23.325,27.181,99.985,2.5,0.0,0.0,0.0,97.823,1.4686,0.0
520.0,run_20260920_151149,,unloading,unloading,23.317,27.176,99.985,2.5,0.0,0.0,0.0,97.823,1.4702,0.0
521.0,run_20260920_151149,,unloading,unloading,23.31,27.17,99.985,2.5,0.0,0.0,0.0,97.823,1.4719,0.0
522.0,run_20260920_151149,,unloading,unloading,23.302,27.164,99.985,2.5,0.0,0.0,0.0,97.823,1.4736,0.0
523.0,run_20260920_151149,,unloading,unloading,23.294,27.158,99.985,2.5,0.0,0.0,0.0,97.823,1.4752,0.0
524.0,run_20260920_151149,,unloading,unloading,23.287,27.153,99.985,2.5,0.0,0.0,0.0,97.823,1.4769,0.0
525.0,run_20260920_151149,,unloading,unloading,23.279,27.147,99.985,2.5,0.0,0.0,0.0,97.823,1.4786,0.0
526.0,run_20260920_151149,,unloading,unloading,23.272,27.141,99.985,2.5,0.0,0.0,0.0,97.823,1.4802,0.0
527.0,run_20260920_151149,,unloading,unloading,23.264,27.136,99.985,2.5,0.0,0.0,0.0,97.823,1.4819,0.0
528.0,run_20260920_151149,,unloading,unloading,23.257,27.13,99.985,2.5,0.0,0.0,0.0,97.823,1.4836,0.0
529.0,run_20260920_151149,,unloading,unloading,23.249,27.125,99.985,2.5,0.0,0.0,0.0,97.823,1.4852,0.0
530.0,run_20260920_151149,,waiting,waiting,23.241,27.119,99.985,0.0,0.0,0.0,0.0,97.823,1.4869,0.0
531.0,run_20260920_151149,,driving,driving,23.234,27.114,99.985,0.0,0.015,0.009,0.0121,97.835,1.4886,0.0
532.0,run_20260920_151149,,driving,driving,23.225,27.121,99.985,0.0,0.346,0.193,0.0557,97.89,1.4906,0.0
533.0,run_20260920_151149,,driving,driving,23.208,27.148,99.985,0.0,0.895,0.499,0.4147,98.305,1.4943,0.0
534.0,run_20260920_151149,,driving,driving,23.189,27.175,99.985,0.0,0.861,0.48,0.496,98.801,1.4985,0.0
535.0,run_20260920_151149,,driving,driving,23.17,27.202,99.985,0.0,0.882,0.491,0.4942,99.295,1.5027,0.0
536.0,run_20260920_151149,,driving,driving,23.151,27.229,99.985,0.0,0.897,0.5,0.483,99.778,1.5068,0.0
537.0,run_20260920_151149,,driving,driving,23.132,27.256,99.985,0.0,0.895,0.499,0.5027,100.281,1.511,0.0
538.0,run_20260920_151149,,driving,driving,23.113,27.284,99.985,0.0,0.897,0.5,0.5039,100.785,1.5152,0.0
539.0,run_20260920_151149,,driving,driving,23.094,27.311,99.985,0.0,0.894,0.498,0.5037,101.288,1.5194,0.0
540.0,run_20260920_151149,,driving,driving,23.075,27.338,99.985,0.0,0.895,0.499,0.4856,101.774,1.5235,0.0
541.0,run_20260920_151149,,driving,driving,23.056,27.366,99.985,0.0,0.897,0.5,0.5034,102.278,1.5277,0.0
542.0,run_20260920_151149,,driving,driving,23.037,27.393,99.985,0.0,0.897,0.5,0.504,102.782,1.5319,0.0
543.0,run_20260920_151149,,driving,driving,23.018,27.42,99.985,0.0,0.89,0.496,0.5013,103.283,1.5361,0.0
544.0,run_20260920_151149,,driving,driving,22.999,27.445,99.985,0.0,0.847,0.472,0.4945,103.777,1.5403,0.0
545.0,run_20260920_151149,,driving,driving,22.98,27.473,99.985,0.0,0.897,0.5,0.4744,104.252,1.5443,0.0
546.0,run_20260920_151149,,driving,driving,22.961,27.498,99.985,0.0,0.86,0.479,0.4907,104.742,1.5485,0.0
547.0,run_20260920_151149,,driving,driving,22.943,27.523,99.984,0.0,0.828,0.462,0.4885,105.231,1.5526,0.0
548.0,run_20260920_151149,,driving,driving,22.924,27.55,99.984,0.0,0.892,0.497,0.4887,105.719,1.5567,0.0
549.0,run_20260920_151149,,driving,driving,22.905,27.577,99.984,0.0,0.889,0.496,0.4745,106.194,1.5608,0.0
550.0,run_20260920_151149,,driving,driving,22.886,27.604,99.984,0.0,0.894,0.498,0.4945,106.688,1.565,0.0
551.0,run_20260920_151149,,driving,driving,22.867,27.63,99.984,0.0,0.883,0.492,0.5006,107.189,1.5692,0.0
552.0,run_20260920_151149,,driving,driving,22.849,27.651,99.984,0.0,0.726,0.405,0.4704,107.659,1.5732,0.0
553.0,run_20260920_151149,,driving,driving,22.834,27.647,99.984,0.0,0.074,0.041,0.3081,107.968,1.5764,0.0
554.0,run_20260920_151149,,loading,loading,22.827,27.641,99.984,0.0,0.0,0.0,0.0002,107.968,1.5781,0.0
555.0,run_20260920_151149,,loading,loading,22.819,27.635,99.984,0.0,0.0,0.0,0.0,107.968,1.5798,0.0
556.0,run_20260920_151149,,loading,loading,22.812,27.629,99.984,0.0,0.0,0.0,0.0,107.968,1.5814,0.0
557.0,run_20260920_151149,,loading,loading,22.804,27.623,99.984,0.0,0.0,0.0,0.0,107.968,1.5831,0.0
558.0,run_20260920_151149,,loading,loading,22.796,27.616,99.984,0.0,0.0,0.0,0.0,107.968,1.5848,0.0
559.0,run_20260920_151149,,loading,loading,22.789,27.61,99.984,0.0,0.0,0.0,0.0,107.968,1.5864,0.0
560.0,run_20260920_151149,,loading,loading,22.781,27.604,99.984,0.0,0.0,0.0,0.0,107.968,1.5881,0.0
561.0,run_20260920_151149,,loading,loading,22.774,27.598,99.984,0.0,0.0,0.0,0.0,107.968,1.5898,0.0
562.0,run_20260920_151149,,loading,loading,22.766,27.592,99.984,0.0,0.0,0.0,0.0,107.968,1.5914,0.0
563.0,run_20260920_151149,,loading,loading,22.759,27.586,99.984,0.0,0.0,0.0,0.0,107.968,1.5931,0.0
564.0,run_20260920_151149,,loading,loading,22.751,27.579,99.984,0.0,0.0,0.0,0.0,107.968,1.5948,0.0
565.0,run_20260920_151149,,loading,loading,22.743,27.573,99.984,0.0,0.0,0.0,0.0,107.968,1.5964,0.0
566.0,run_20260920_151149,,loading,loading,22.736,27.567,99.984,0.0,0.0,0.0,0.0,107.968,1.5981,0.0
567.0,run_20260920_151149,,loading,loading,22.728,27.561,99.984,0.0,0.0,0.0,0.0,107.968,1.5998,0.0
568.0,run_20260920_151149,,loading,loading,22.721,27.555,99.984,0.0,0.0,0.0,0.0,107.968,1.6014,0.0
569.0,run_20260920_151149,,loading,loading,22.713,27.549,99.984,0.0,0.0,0.0,0.0,107.968,1.6031,0.0
570.0,run_20260920_151149,,loading,loading,22.706,27.543,99.984,0.0,0.0,0.0,0.0,107.968,1.6048,0.0
571.0,run_20260920_151149,,loading,loading,22.698,27.537,99.984,0.0,0.0,0.0,0.0,107.968,1.6064,0.0
572.0,run_20260920_151149,,loading,loading,22.69,27.531,99.984,0.0,0.0,0.0,0.0,107.968,1.6081,0.0
573.0,run_20260920_151149,,loading,loading,22.683,27.524,99.984,0.0,0.0,0.0,0.0,107.968,1.6098,0.0
574.0,run_20260920_151149,,loading,loading,22.675,27.518,99.984,0.0,0.0,0.0,0.0,107.968,1.6114,0.0
575.0,run_20260920_151149,,loading,loading,22.668,27.512,99.984,0.0,0.0,0.0,0.0,107.968,1.6131,0.0
576.0,run_20260920_151149,,loading,loading,22.66,27.506,99.984,0.0,0.0,0.0,0.0,107.968,1.6148,0.0
577.0,run_20260920_151149,,loading,loading,22.653,27.5,99.984,0.0,0.0,0.0,0.0,107.968,1.6164,0.0
578.0,run_20260920_151149,,loading,loading,22.645,27.494,99.984,0.0,0.0,0.0,0.0,107.968,1.6181,0.0
579.0,run_20260920_151149,,loading,loading,22.637,27.488,99.984,0.0,0.0,0.0,0.0,107.968,1.6198,0.0
580.0,run_20260920_151149,,loading,loading,22.63,27.482,99.984,0.0,0.0,0.0,0.0,107.968,1.6214,0.0
581.0,run_20260920_151149,,loading,loading,22.622,27.476,99.984,0.0,0.0,0.0,0.0,107.968,1.6231,0.0
582.0,run_20260920_151149,,loading,loading,22.615,27.47,99.984,0.0,0.0,0.0,0.0,107.968,1.6248,0.0
583.0,run_20260920_151149,,loading,loading,22.607,27.464,99.984,0.0,0.0,0.0,0.0,107.968,1.6264,0.0
584.0,run_20260920_151149,,waiting,waiting,22.6,27.458,99.984,0.800000011920929,0.0,0.0,0.0,107.968,1.6281,0.0
585.0,run_20260920_151149,,driving,driving,22.591,27.462,99.984,0.800000011920929,0.268,0.149,0.0265,107.994,1.6299,0.0
586.0,run_20260920_151149,,driving,driving,22.579,27.47,99.984,0.800000011920929,0.356,0.198,0.1596,108.154,1.6326,0.0
587.0,run_20260920_151149,,driving,driving,22.569,27.466,99.984,0.800000011920929,0.046,0.026,0.1158,108.27,1.6349,0.0
588.0,run_20260920_151149,,driving,driving,22.56,27.46,99.984,0.800000011920929,0.016,0.009,0.0214,108.291,1.6367,0.0
589.0,run_20260920_151149,,driving,driving,22.548,27.483,99.984,0.800000011920929,0.753,0.419,0.1756,108.467,1.6394,0.0
590.0,run_20260920_151149,,driving,driving,22.528,27.511,99.984,0.800000011920929,0.881,0.491,0.4765,108.943,1.6439,0.0
591.0,run_20260920_151149,,driving,driving,22.506,27.539,99.984,0.800000011920929,0.879,0.49,0.4996,109.443,1.6486,0.0
592.0,run_20260920_151149,,driving,driving,22.486,27.566,99.983,0.800000011920929,0.874,0.487,0.4869,109.93,1.6532,0.0
593.0,run_20260920_151149,,driving,driving,22.464,27.595,99.983,0.800000011920929,0.897,0.5,0.4978,110.427,1.6578,0.0
594.0,run_20260920_151149,,driving,driving,22.444,27.623,99.983,0.800000011920929,0.897,0.5,0.484,110.911,1.6624,0.0
595.0,run_20260920_151149,,driving,driving,22.422,27.651,99.983,0.800000011920929,0.895,0.498,0.5028,111.414,1.6671,0.0
596.0,run_20260920_151149,,driving,driving,22.401,27.68,99.983,0.800000011920929,0.897,0.5,0.5039,111.918,1.6718,0.0
597.0,run_20260920_151149,,driving,driving,22.38,27.708,99.983,0.800000011920929,0.897,0.5,0.5034,112.421,1.6764,0.0
598.0,run_20260920_151149,,driving,driving,22.358,27.736,99.983,0.800000011920929,0.897,0.5,0.5034,112.925,1.6811,0.0
599.0,run_20260920_151149,,driving,driving,22.338,27.764,99.983,0.800000011920929,0.896,0.499,0.4856,113.41,1.6857,0.0
600.0,run_20260920_151149,,driving,driving,22.316,27.793,99.983,0.800000011920929,0.897,0.5,0.5037,113.914,1.6904,0.0
601.0,run_20260920_151149,,driving,driving,22.295,27.821,99.983,0.800000011920929,0.897,0.5,0.5034,114.418,1.6951,0.0
602.0,run_20260920_151149,,driving,driving,22.274,27.849,99.983,0.800000011920929,0.897,0.5,0.5039,114.921,1.6998,0.0
603.0,run_20260920_151149,,driving,driving,22.253,27.877,99.983,0.800000011920929,0.895,0.499,0.485,115.406,1.7043,0.0
604.0,run_20260920_151149,,driving,driving,22.232,27.905,99.983,0.800000011920929,0.896,0.499,0.5033,115.91,1.709,0.0
605.0,run_20260920_151149,,driving,driving,22.21,27.933,99.983,0.800000011920929,0.897,0.5,0.504,116.414,1.7137,0.0
606.0,run_20260920_151149,,driving,driving,22.189,27.961,99.983,0.800000011920929,0.897,0.5,0.5033,116.917,1.7184,0.0
607.0,run_20260920_151149,,driving,driving,22.168,27.988,99.983,0.800000011920929,0.881,0.491,0.5029,117.42,1.7231,0.0
608.0,run_20260920_151149,,driving,driving,22.149,28.007,99.983,0.800000011920929,0.648,0.361,0.4061,117.826,1.7272,0.0
609.0,run_20260920_151149,,driving,driving,22.135,28.009,99.983,0.800000011920929,0.24,0.134,0.2562,118.082,1.7304,0.0
610.0,run_20260920_151149,,driving,driving,22.126,28.007,99.983,0.800000011920929,0.119,0.066,0.047,118.129,1.7323,0.0
611.0,run_20260920_151149,,unloading,unloading,22.117,28.001,99.983,0.800000011920929,0.0,0.0,0.0352,118.164,1.7342,0.0
612.0,run_20260920_151149,,unloading,unloading,22.11,27.994,99.983,0.800000011920929,0.0,0.0,0.0,118.164,1.7359,0.0
613.0,run_20260920_151149,,unloading,unloading,22.102,27.988,99.983,0.800000011920929,0.0,0.0,0.0,118.164,1.7375,0.0
614.0,run_20260920_151149,,unloading,unloading,22.094,27.981,99.983,0.800000011920929,0.0,0.0,0.0,118.164,1.7392,0.0
615.0,run_20260920_151149,,unloading,unloading,22.087,27.974,99.983,0.800000011920929,0.0,0.0,0.0,118.164,1.7409,0.0
616.0,run_20260920_151149,,unloading,unloading,22.079,27.968,99.983,0.800000011920929,0.0,0.0,0.0,118.164,1.7425,0.0
617.0,run_20260920_151149,,unloading,unloading,22.072,27.961,99.983,0.800000011920929,0.0,0.0,0.0,118.164,1.7442,0.0
618.0,run_20260920_151149,,unloading,unloading,22.064,27.955,99.983,0.800000011920929,0.0,0.0,0.0,118.164,1.7459,0.0
619.0,run_20260920_151149,,unloading,unloading,22.057,27.948,99.983,0.800000011920929,0.0,0.0,0.0,118.164,1.7475,0.0
620.0,run_20260920_151149,,unloading,unloading,22.049,27.942,99.983,0.800000011920929,0.0,0.0,0.0,118.164,1.7492,0.0
621.0,run_20260920_151149,,unloading,unloading,22.041,27.935,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7509,0.0
622.0,run_20260920_151149,,unloading,unloading,22.034,27.929,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7525,0.0
623.0,run_20260920_151149,,unloading,unloading,22.026,27.922,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7542,0.0
624.0,run_20260920_151149,,unloading,unloading,22.019,27.915,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7559,0.0
625.0,run_20260920_151149,,unloading,unloading,22.011,27.909,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7575,0.0
626.0,run_20260920_151149,,unloading,unloading,22.004,27.902,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7592,0.0
627.0,run_20260920_151149,,unloading,unloading,21.996,27.896,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7609,0.0
628.0,run_20260920_151149,,unloading,unloading,21.988,27.889,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7625,0.0
629.0,run_20260920_151149,,unloading,unloading,21.981,27.883,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7642,0.0
630.0,run_20260920_151149,,unloading,unloading,21.973,27.877,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7659,0.0
631.0,run_20260920_151149,,unloading,unloading,21.966,27.87,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7675,0.0
632.0,run_20260920_151149,,unloading,unloading,21.958,27.864,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7692,0.0
633.0,run_20260920_151149,,unloading,unloading,21.951,27.857,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7709,0.0
634.0,run_20260920_151149,,unloading,unloading,21.943,27.851,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7725,0.0
635.0,run_20260920_151149,,unloading,unloading,21.935,27.844,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7742,0.0
636.0,run_20260920_151149,,unloading,unloading,21.928,27.838,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7759,0.0
637.0,run_20260920_151149,,unloading,unloading,21.92,27.831,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7775,0.0
638.0,run_20260920_151149,,unloading,unloading,21.913,27.825,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7792,0.0
639.0,run_20260920_151149,,unloading,unloading,21.905,27.819,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7809,0.0
640.0,run_20260920_151149,,unloading,unloading,21.898,27.812,99.982,0.800000011920929,0.0,0.0,0.0,118.164,1.7825,0.0
641.0,run_20260920_151149,,waiting,waiting,21.89,27.806,99.982,0.0,0.0,0.0,0.0,118.164,1.7842,0.0
642.0,run_20260920_151149,,waiting,waiting,21.882,27.799,99.982,0.0,0.0,0.0,0.0,118.164,1.7859,0.0
643.0,run_20260920_151149,,driving,driving,21.874,27.794,99.982,0.0,0.038,0.021,0.0446,118.209,1.7878,0.0
644.0,run_20260920_151149,,driving,driving,21.863,27.808,99.982,0.0,0.534,0.297,0.122,118.331,1.7901,0.0
645.0,run_20260920_151149,,driving,driving,21.845,27.834,99.982,0.0,0.888,0.495,0.4736,118.805,1.7941,0.0
646.0,run_20260920_151149,,driving,driving,21.826,27.861,99.982,0.0,0.892,0.497,0.4845,119.289,1.7982,0.0
647.0,run_20260920_151149,,driving,driving,21.807,27.887,99.982,0.0,0.885,0.493,0.5026,119.792,1.8024,0.0
648.0,run_20260920_151149,,driving,driving,21.788,27.914,99.982,0.0,0.895,0.499,0.483,120.275,1.8066,0.0
649.0,run_20260920_151149,,driving,driving,21.769,27.941,99.982,0.0,0.897,0.5,0.5039,120.779,1.8108,0.0
650.0,run_20260920_151149,,driving,driving,21.75,27.967,99.982,0.0,0.892,0.497,0.5037,121.282,1.815,0.0
651.0,run_20260920_151149,,driving,driving,21.731,27.993,99.982,0.0,0.891,0.496,0.5023,121.785,1.8192,0.0
652.0,run_20260920_151149,,driving,driving,21.712,28.019,99.982,0.0,0.871,0.485,0.4981,122.283,1.8234,0.0
653.0,run_20260920_151149,,driving,driving,21.693,28.044,99.982,0.0,0.863,0.481,0.4769,122.76,1.8275,0.0
654.0,run_20260920_151149,,driving,driving,21.674,28.071,99.982,0.0,0.889,0.495,0.4983,123.258,1.8316,0.0
655.0,run_20260920_151149,,driving,driving,21.656,28.094,99.982,0.0,0.812,0.452,0.4687,123.727,1.8357,0.0
656.0,run_20260920_151149,,driving,driving,21.637,28.12,99.982,0.0,0.897,0.5,0.4898,124.217,1.8398,0.0
657.0,run_20260920_151149,,driving,driving,21.618,28.147,99.982,0.0,0.897,0.5,0.4835,124.7,1.8439,0.0
658.0,run_20260920_151149,,driving,driving,21.6,28.173,99.982,0.0,0.897,0.5,0.4899,125.19,1.8481,0.0
659.0,run_20260920_151149,,driving,driving,21.58,28.2,99.981,0.0,0.897,0.5,0.5034,125.693,1.8523,0.0
660.0,run_20260920_151149,,driving,driving,21.561,28.226,99.981,0.0,0.897,0.5,0.5033,126.197,1.8565,0.0
661.0,run_20260920_151149,,driving,driving,21.542,28.252,99.981,0.0,0.897,0.5,0.504,126.701,1.8607,0.0
662.0,run_20260920_151149,,driving,driving,21.524,28.277,99.981,0.0,0.845,0.471,0.4757,127.176,1.8648,0.0
663.0,run_20260920_151149,,driving,driving,21.505,28.301,99.981,0.0,0.846,0.471,0.4937,127.67,1.869,0.0
664.0,run_20260920_151149,,driving,driving,21.488,28.315,99.981,0.0,0.565,0.315,0.38,128.05,1.8726,0.0
665.0,run_20260920_151149,,loading,loading,21.478,28.308,99.981,0.0,0.0,0.0,0.1369,128.187,1.8749,0.0
666.0,run_20260920_151149,,loading,loading,21.47,28.301,99.981,0.0,0.0,0.0,0.0,128.187,1.8766,0.0
667.0,run_20260920_151149,,loading,loading,21.462,28.294,99.981,0.0,0.0,0.0,0.0,128.187,1.8783,0.0
668.0,run_20260920_151149,,loading,loading,21.455,28.288,99.981,0.0,0.0,0.0,0.0,128.187,1.8799,0.0
669.0,run_20260920_151149,,loading,loading,21.447,28.281,99.981,0.0,0.0,0.0,0.0,128.187,1.8816,0.0
670.0,run_20260920_151149,,loading,loading,21.44,28.274,99.981,0.0,0.0,0.0,0.0,128.187,1.8833,0.0
671.0,run_20260920_151149,,loading,loading,21.432,28.267,99.981,0.0,0.0,0.0,0.0,128.187,1.8849,0.0
672.0,run_20260920_151149,,loading,loading,21.424,28.26,99.981,0.0,0.0,0.0,0.0,128.187,1.8866,0.0
673.0,run_20260920_151149,,loading,loading,21.417,28.253,99.981,0.0,0.0,0.0,0.0,128.187,1.8883,0.0
674.0,run_20260920_151149,,loading,loading,21.409,28.246,99.981,0.0,0.0,0.0,0.0,128.187,1.8899,0.0
675.0,run_20260920_151149,,loading,loading,21.402,28.239,99.981,0.0,0.0,0.0,0.0,128.187,1.8916,0.0
676.0,run_20260920_151149,,loading,loading,21.394,28.232,99.981,0.0,0.0,0.0,0.0,128.187,1.8933,0.0
677.0,run_20260920_151149,,loading,loading,21.387,28.226,99.981,0.0,0.0,0.0,0.0,128.187,1.8949,0.0
678.0,run_20260920_151149,,loading,loading,21.379,28.219,99.981,0.0,0.0,0.0,0.0,128.187,1.8966,0.0
679.0,run_20260920_151149,,loading,loading,21.371,28.212,99.981,0.0,0.0,0.0,0.0,128.187,1.8983,0.0
680.0,run_20260920_151149,,loading,loading,21.364,28.205,99.981,0.0,0.0,0.0,0.0,128.187,1.8999,0.0
681.0,run_20260920_151149,,loading,loading,21.356,28.198,99.981,0.0,0.0,0.0,0.0,128.187,1.9016,0.0
682.0,run_20260920_151149,,loading,loading,21.349,28.191,99.981,0.0,0.0,0.0,0.0,128.187,1.9033,0.0
683.0,run_20260920_151149,,loading,loading,21.341,28.185,99.981,0.0,0.0,0.0,0.0,128.187,1.9049,0.0
684.0,run_20260920_151149,,loading,loading,21.334,28.178,99.981,0.0,0.0,0.0,0.0,128.187,1.9066,0.0
685.0,run_20260920_151149,,loading,loading,21.326,28.171,99.981,0.0,0.0,0.0,0.0,128.187,1.9083,0.0
686.0,run_20260920_151149,,loading,loading,21.318,28.164,99.981,0.0,0.0,0.0,0.0,128.187,1.9099,0.0
687.0,run_20260920_151149,,loading,loading,21.311,28.157,99.981,0.0,0.0,0.0,0.0,128.187,1.9116,0.0
688.0,run_20260920_151149,,loading,loading,21.303,28.151,99.981,0.0,0.0,0.0,0.0,128.187,1.9133,0.0
689.0,run_20260920_151149,,loading,loading,21.296,28.144,99.981,0.0,0.0,0.0,0.0,128.187,1.9149,0.0
690.0,run_20260920_151149,,loading,loading,21.288,28.137,99.981,0.0,0.0,0.0,0.0,128.187,1.9166,0.0
691.0,run_20260920_151149,,loading,loading,21.281,28.13,99.981,0.0,0.0,0.0,0.0,128.187,1.9183,0.0
692.0,run_20260920_151149,,loading,loading,21.273,28.124,99.981,0.0,0.0,0.0,0.0,128.187,1.9199,0.0
693.0,run_20260920_151149,,loading,loading,21.265,28.117,99.981,0.0,0.0,0.0,0.0,128.187,1.9216,0.0
694.0,run_20260920_151149,,loading,loading,21.258,28.11,99.981,0.0,0.0,0.0,0.0,128.187,1.9233,0.0
695.0,run_20260920_151149,,loading,loading,21.25,28.103,99.981,0.0,0.0,0.0,0.0,128.187,1.9249,0.0
696.0,run_20260920_151149,,waiting,waiting,21.243,28.097,99.981,0.5,0.0,0.0,0.0,128.187,1.9266,0.0
697.0,run_20260920_151149,,driving,driving,21.234,28.099,99.981,0.5,0.248,0.138,0.0558,128.243,1.9286,0.0
698.0,run_20260920_151149,,driving,driving,21.223,28.096,99.981,0.5,0.098,0.054,0.1142,128.357,1.9309,0.0
699.0,run_20260920_151149,,driving,driving,21.215,28.09,99.981,0.5,0.016,0.009,0.0281,128.385,1.9327,0.0
700.0,run_20260920_151149,,driving,driving,21.205,28.1,99.981,0.5,0.433,0.241,0.0789,128.464,1.9348,0.0
701.0,run_20260920_151149,,driving,driving,21.186,28.127,99.981,0.5,0.896,0.499,0.459,128.923,1.9391,0.0
702.0,run_20260920_151149,,driving,driving,21.166,28.153,99.981,0.5,0.862,0.481,0.4631,129.386,1.9434,0.0
703.0,run_20260920_151149,,driving,driving,21.147,28.178,99.981,0.5,0.838,0.467,0.4728,129.859,1.9477,0.0
704.0,run_20260920_151149,,driving,driving,21.127,28.205,99.98,0.5,0.878,0.489,0.4871,130.346,1.9521,0.0
705.0,run_20260920_151149,,driving,driving,21.107,28.232,99.98,0.5,0.897,0.5,0.4817,130.828,1.9565,0.0
706.0,run_20260920_151149,,driving,driving,21.086,28.259,99.98,0.5,0.89,0.496,0.5007,131.328,1.961,0.0
707.0,run_20260920_151149,,driving,driving,21.067,28.283,99.98,0.5,0.817,0.455,0.4631,131.791,1.9653,0.0
708.0,run_20260920_151149,,driving,driving,21.047,28.307,99.98,0.5,0.824,0.459,0.463,132.254,1.9696,0.0
709.0,run_20260920_151149,,driving,driving,21.027,28.334,99.98,0.5,0.894,0.498,0.4829,132.737,1.974,0.0
710.0,run_20260920_151149,,driving,driving,21.007,28.36,99.98,0.5,0.856,0.477,0.4963,133.234,1.9785,0.0
711.0,run_20260920_151149,,driving,driving,20.987,28.387,99.98,0.5,0.895,0.499,0.4986,133.732,1.983,0.0
712.0,run_20260920_151149,,driving,driving,20.967,28.414,99.98,0.5,0.897,0.5,0.4855,134.218,1.9874,0.0
713.0,run_20260920_151149,,driving,driving,20.946,28.44,99.98,0.5,0.892,0.497,0.5036,134.721,1.9919,0.0
714.0,run_20260920_151149,,driving,driving,20.925,28.467,99.98,0.5,0.892,0.497,0.5031,135.224,1.9964,0.0
715.0,run_20260920_151149,,driving,driving,20.905,28.494,99.98,0.5,0.897,0.5,0.4995,135.724,2.0009,0.0
716.0,run_20260920_151149,,driving,driving,20.885,28.521,99.98,0.5,0.896,0.499,0.485,136.209,2.0053,0.0
717.0,run_20260920_151149,,driving,driving,20.865,28.545,99.98,0.5,0.835,0.465,0.4906,136.699,2.0097,0.0
718.0,run_20260920_151149,,driving,driving,20.845,28.572,99.98,0.5,0.897,0.499,0.4898,137.189,2.0142,0.0
719.0,run_20260920_151149,,driving,driving,20.824,28.597,99.98,0.5,0.852,0.475,0.4995,137.689,2.0187,0.0
720.0,run_20260920_151149,,driving,driving,20.806,28.613,99.98,0.5,0.612,0.341,0.4012,138.09,2.0226,0.0
721.0,run_20260920_151149,,driving,driving,20.792,28.614,99.98,0.5,0.212,0.118,0.246,138.336,2.0257,0.0
722.0,run_20260920_151149,,driving,driving,20.783,28.615,99.98,0.5,0.214,0.119,0.0686,138.404,2.0277,0.0
723.0,run_20260920_151149,,unloading,unloading,20.774,28.608,99.98,0.5,0.0,0.0,0.0428,138.447,2.0296,0.0
724.0,run_20260920_151149,,unloading,unloading,20.767,28.6,99.98,0.5,0.0,0.0,0.0,138.447,2.0313,0.0
725.0,run_20260920_151149,,unloading,unloading,20.759,28.593,99.98,0.5,0.0,0.0,0.0,138.447,2.033,0.0
726.0,run_20260920_151149,,unloading,unloading,20.752,28.586,99.98,0.5,0.0,0.0,0.0,138.447,2.0346,0.0
727.0,run_20260920_151149,,unloading,unloading,20.744,28.579,99.98,0.5,0.0,0.0,0.0,138.447,2.0363,0.0
728.0,run_20260920_151149,,unloading,unloading,20.737,28.571,99.98,0.5,0.0,0.0,0.0,138.447,2.038,0.0
729.0,run_20260920_151149,,unloading,unloading,20.729,28.564,99.98,0.5,0.0,0.0,0.0,138.447,2.0396,0.0
