sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
1.76,C,RUNNING,0.0,0,0,0,3,0.0,5.0,100.0,2116.2601,0.0,0,0.0,0.0
2.0,C,RUNNING,0.24,0,0,0,3,0.0,5.0,100.0,2116.0201,0.0,0,0.0,0.0
3.0,C,RUNNING,1.24,0,0,0,3,0.0,5.0,100.0,2115.0201,0.0,0,0.0,0.0
4.0,C,RUNNING,2.24,0,0,0,3,0.0,5.0,100.0,2114.0201,0.0,0,0.0,0.0
5.0,C,RUNNING,3.24,0,0,0,3,0.0,5.0,100.0,2113.0201,0.0,0,0.0,0.0
6.0,C,RUNNING,4.24,0,0,0,3,0.0,5.0,100.0,2112.0201,0.0,0,0.0,0.0
7.0,C,RUNNING,5.24,0,0,0,3,0.0,5.0,100.0,2111.0201,0.0,0,0.0,0.0
8.0,C,RUNNING,6.24,0,0,0,3,0.0,5.0,100.0,2110.0201,0.0,0,0.0,0.0
9.0,C,RUNNING,7.24,0,0,0,3,0.0,5.0,100.0,2109.0201,0.0,0,0.0,0.0
10.0,C,RUNNING,8.24,0,0,0,3,0.0,5.0,100.0,2108.0201,0.0,0,0.0,0.0
11.0,C,RUNNING,9.24,0,0,0,3,0.0,5.0,100.0,2107.0201,0.0,0,0.0,0.0
12.0,C,RUNNING,10.24,0,0,0,3,0.0,5.0,100.0,2106.0201,0.0,0,0.0,0.0
13.0,C,RUNNING,11.24,0,0,0,3,0.0,5.0,100.0,2105.0201,0.0,0,0.0,0.0
14.0,C,RUNNING,12.24,0,0,0,3,0.0,5.0,100.0,2104.0201,0.0,0,0.0,0.0
15.0,C,RUNNING,13.24,0,0,0,3,0.0,5.0,100.0,2103.0201,0.0,0,0.0,0.0
16.0,C,RUNNING,14.24,0,0,0,3,0.0,5.0,100.0,2102.0201,0.0,0,0.0,0.0
17.0,C,RUNNING,15.24,0,0,0,3,0.0,5.0,100.0,2101.0201,0.0,0,0.0,0.0
18.0,C,RUNNING,16.24,0,0,0,3,0.0,5.0,100.0,2100.0201,0.0,0,0.0,0.0
19.0,C,RUNNING,17.24,0,0,0,3,0.0,5.0,100.0,2099.0201,0.0,0,0.0,0.0
20.0,C,RUNNING,18.244,0,0,0,3,0.0,5.0,100.0,2098.0161,0.0,0,0.0,0.0
21.0,C,RUNNING,19.24,0,0,0,3,0.0,5.0,100.0,2097.0201,0.0,0,0.0,0.0
22.0,C,RUNNING,20.24,0,0,0,3,0.0,5.0,100.0,2096.0201,0.0,0,0.0,0.0
23.0,C,RUNNING,21.24,0,0,0,3,0.0,5.0,100.0,2095.0201,0.0,0,0.0,0.0
24.0,C,RUNNING,22.24,0,0,0,3,0.0,5.0,100.0,2094.0201,0.0,0,0.0,0.0
25.0,C,RUNNING,23.24,0,0,0,3,0.0,5.0,100.0,2093.0201,0.0,0,0.0,0.0
26.0,C,RUNNING,24.24,0,0,0,3,0.0,5.0,100.0,2092.0201,0.0,0,0.0,0.0
27.0,C,RUNNING,25.24,0,0,0,3,0.0,5.0,100.0,2091.0201,0.0,0,0.0,0.0
28.0,C,RUNNING,26.24,0,0,0,3,0.0,5.0,100.0,2090.0201,0.0,0,0.0,0.0
29.0,C,RUNNING,27.24,0,0,0,3,0.0,5.0,100.0,2089.0201,0.0,0,0.0,0.0
30.0,C,RUNNING,28.24,0,0,0,3,0.0,5.0,100.0,2088.0201,0.0,0,0.0,0.0
31.0,C,RUNNING,29.24,0,0,0,3,0.0,5.0,100.0,2087.0201,0.0,0,0.0,0.0
32.0,C,RUNNING,30.24,0,0,0,3,0.0,5.0,100.0,2086.0201,0.0,0,0.0,0.0
33.0,C,RUNNING,31.24,0,0,0,3,0.0,5.0,100.0,2085.0201,0.0,0,0.0,0.0
34.0,C,RUNNING,32.24,0,0,0,3,0.0,5.0,100.0,2084.0201,0.0,0,0.0,0.0
35.0,C,RUNNING,33.24,0,0,0,3,0.0,5.0,100.0,2083.0201,0.0,0,0.0,0.0
36.0,C,RUNNING,34.24,0,0,0,3,0.0,5.0,100.0,2082.0201,0.0,0,0.0,0.0
37.0,C,RUNNING,35.24,0,0,0,3,0.0,5.0,100.0,2081.0201,0.0,0,0.0,0.0
38.0,C,RUNNING,36.24,0,0,0,3,0.0,5.0,100.0,2080.0201,0.0,0,0.0,0.0
39.0,C,RUNNING,37.24,0,0,0,3,0.0,5.0,100.0,2079.0201,0.0,0,0.0,0.0
40.0,C,RUNNING,38.24,0,0,0,3,0.0,5.0,100.0,2078.0201,0.0,0,0.0,0.0
41.0,C,RUNNING,39.24,0,0,0,3,0.0,5.0,100.0,2077.0201,0.0,0,0.0,0.0
42.0,C,RUNNING,40.24,0,0,0,3,0.0,5.0,100.0,2076.0201,0.0,0,0.0,0.0
43.0,C,RUNNING,41.24,0,0,0,3,0.0,5.0,100.0,2075.0201,0.0,0,0.0,0.0
44.0,C,RUNNING,42.24,0,0,0,3,0.0,5.0,100.0,2074.0201,0.0,0,0.0,0.0
45.0,C,RUNNING,43.24,0,0,0,3,0.0,5.0,100.0,2073.0201,0.0,0,0.0,0.0
46.0,C,RUNNING,44.24,0,0,0,3,0.0,5.0,100.0,2072.0201,0.0,0,0.0,0.0
47.0,C,RUNNING,45.24,0,0,0,3,0.0,5.0,100.0,2071.0201,0.0,0,0.0,0.0
48.0,C,RUNNING,46.24,0,0,0,3,0.0,5.0,100.0,2070.0201,0.0,0,0.0,0.0
49.0,C,RUNNING,47.24,0,0,0,3,0.0,5.0,100.0,2069.0201,0.0,0,0.0,0.0
50.0,C,RUNNING,48.24,0,0,0,3,0.0,5.0,100.0,2068.0201,0.0,0,0.0,0.0
51.0,C,RUNNING,49.24,0,0,0,3,0.0,5.0,100.0,2067.0201,0.0,0,0.0,0.0
52.0,C,RUNNING,50.244,0,0,0,3,0.0,5.0,100.0,2066.0161,0.0,0,0.0,0.0
53.0,C,RUNNING,51.24,0,0,0,3,0.0,5.0,100.0,2065.0201,0.0,0,0.0,0.0
54.0,C,RUNNING,52.24,0,0,0,3,0.0,5.0,100.0,2064.0201,0.0,0,0.0,0.0
55.0,C,RUNNING,53.24,0,0,0,3,0.0,5.0,100.0,2063.0201,0.0,0,0.0,0.0
56.0,C,RUNNING,54.24,0,0,0,3,0.0,5.0,100.0,2062.0201,0.0,0,0.0,0.0
57.0,C,RUNNING,55.24,0,0,0,3,0.0,5.0,100.0,2061.0201,0.0,0,0.0,0.0
58.0,C,RUNNING,56.24,0,0,0,3,0.0,5.0,100.0,2060.0201,0.0,0,0.0,0.0
59.0,C,RUNNING,57.24,0,0,0,3,0.0,5.0,100.0,2059.0201,0.0,0,0.0,0.0
60.0,C,RUNNING,58.24,0,0,0,3,0.0,5.0,100.0,2058.0201,0.0,0,0.0,0.0
61.0,C,RUNNING,59.24,0,0,0,3,0.0,5.0,100.0,2057.0201,0.0,0,0.0,0.0
62.0,C,RUNNING,60.24,0,0,0,3,0.0,5.0,100.0,2056.0201,0.0,0,0.0,0.0
63.0,C,RUNNING,61.24,0,0,0,3,0.0,5.0,100.0,2055.0201,0.0,0,0.0,0.0
64.0,C,RUNNING,62.24,0,0,0,3,0.0,5.0,100.0,2054.0201,0.0,0,0.0,0.0
65.0,C,RUNNING,63.24,0,0,0,3,0.0,5.0,100.0,2053.0201,0.0,0,0.0,0.0
66.0,C,RUNNING,64.24,0,0,0,3,0.0,5.0,100.0,2052.0201,0.0,0,0.0,0.0
67.0,C,RUNNING,65.24,0,0,0,3,0.0,5.0,100.0,2051.0201,0.0,0,0.0,0.0
68.0,C,RUNNING,66.24,0,0,0,3,0.0,5.0,100.0,2050.0201,0.0,0,0.0,0.0
69.0,C,RUNNING,67.24,0,0,0,3,0.0,5.0,100.0,2049.0201,0.0,0,0.0,0.0
70.0,C,RUNNING,68.24,0,0,0,3,0.0,5.0,100.0,2048.0201,0.0,0,0.0,0.0
71.0,C,RUNNING,69.24,0,0,0,3,0.0,5.0,100.0,2047.0201,0.0,0,0.0,0.0
72.0,C,RUNNING,70.24,0,0,0,3,0.0,5.0,100.0,2046.0201,0.0,0,0.0,0.0
73.0,C,RUNNING,71.24,0,0,0,3,0.0,5.0,100.0,2045.0201,0.0,0,0.0,0.0
74.0,C,RUNNING,72.24,0,0,0,3,0.0,5.0,100.0,2044.0201,0.0,0,0.0,0.0
