sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
1.98,A,RUNNING,0.0,0,0,1,8,0.125,20.0,100.0,1286.6416,0.0,0,0.0,0.0
2.0,A,RUNNING,0.02,0,0,1,8,0.125,20.0,100.0,1286.6216,0.0,0,0.0,0.0
3.0,A,RUNNING,1.02,0,0,1,8,0.125,20.0,100.0,1285.6216,0.0,0,0.0,0.0
4.0,A,RUNNING,2.02,0,0,1,8,0.125,20.0,100.0,1284.6216,0.0,0,0.0,0.0
5.0,A,RUNNING,3.02,0,0,1,8,0.125,20.0,100.0,1283.6216,0.0,0,0.0,0.0
6.0,A,RUNNING,4.02,0,0,1,8,0.125,20.0,100.0,1282.6216,0.0,0,0.0,0.0
7.0,A,RUNNING,5.02,0,0,1,8,0.125,20.0,100.0,1281.6216,0.0,0,0.0,0.0
8.0,A,RUNNING,6.02,0,0,1,8,0.125,20.0,100.0,1280.6216,0.0,0,0.0,0.0
9.0,A,RUNNING,7.02,0,0,1,8,0.125,20.0,100.0,1279.6216,0.0,0,0.0,0.0
10.0,A,RUNNING,8.02,0,0,1,8,0.125,20.0,100.0,1278.6216,0.0,0,0.0,0.0
11.0,A,RUNNING,9.02,0,0,1,8,0.125,20.0,100.0,1277.6216,0.0,0,0.0,0.0
12.0,A,RUNNING,10.02,0,0,1,8,0.125,20.0,100.0,1276.6216,0.0,0,0.0,0.0
13.0,A,RUNNING,11.02,0,0,1,8,0.125,20.0,100.0,1275.6216,0.0,0,0.0,0.0
14.0,A,RUNNING,12.02,0,0,1,8,0.125,20.0,100.0,1274.6216,0.0,0,0.0,0.0
15.0,A,RUNNING,13.02,0,0,1,8,0.125,20.0,100.0,1273.6216,0.0,0,0.0,0.0
16.0,A,RUNNING,14.02,0,0,1,8,0.125,20.0,100.0,1272.6216,0.0,0,0.0,0.0
17.0,A,RUNNING,15.02,0,0,1,8,0.125,20.0,100.0,1271.6216,0.0,0,0.0,0.0
18.0,A,RUNNING,16.02,0,0,1,8,0.125,20.0,100.0,1270.6216,0.0,0,0.0,0.0
19.0,A,RUNNING,17.02,0,0,1,8,0.125,20.0,100.0,1269.6216,0.0,0,0.0,0.0
20.0,A,RUNNING,18.02,0,0,1,8,0.125,20.0,100.0,1268.6216,0.0,0,0.0,0.0
21.0,A,RUNNING,19.02,0,0,1,8,0.125,20.0,100.0,1267.6216,0.0,0,0.0,0.0
22.0,A,RUNNING,20.02,0,0,1,8,0.125,20.0,100.0,1266.6216,0.0,0,0.0,0.0
23.0,A,RUNNING,21.02,0,0,1,8,0.125,20.0,100.0,1265.6216,0.0,0,0.0,0.0
24.0,A,RUNNING,22.02,0,0,1,8,0.125,20.0,100.0,1264.6216,0.0,0,0.0,0.0
25.0,A,RUNNING,23.02,0,0,1,8,0.125,20.0,100.0,1263.6216,0.0,0,0.0,0.0
26.0,A,RUNNING,24.02,0,0,1,8,0.125,20.0,100.0,1262.6216,0.0,0,0.0,0.0
27.0,A,RUNNING,25.02,0,0,1,8,0.125,20.0,100.0,1261.6216,0.0,0,0.0,0.0
28.0,A,RUNNING,26.02,0,0,1,8,0.125,20.0,100.0,1260.6216,0.0,0,0.0,0.0
29.0,A,RUNNING,27.02,0,0,1,8,0.125,20.0,100.0,1259.6216,0.0,0,0.0,0.0
30.0,A,RUNNING,28.02,0,0,1,8,0.125,20.0,100.0,1258.6216,0.0,0,0.0,0.0
31.01,A,RUNNING,29.028,0,0,1,8,0.125,20.0,100.0,1257.6136,0.0,0,0.0,0.0
32.0,A,RUNNING,30.02,0,0,1,8,0.125,20.0,100.0,1256.6216,0.0,0,0.0,0.0
33.0,A,RUNNING,31.02,0,0,1,8,0.125,20.0,100.0,1255.6216,0.0,0,0.0,0.0
34.0,A,RUNNING,32.02,0,0,1,8,0.125,20.0,100.0,1254.6216,0.0,0,0.0,0.0
35.0,A,RUNNING,33.02,0,0,1,8,0.125,20.0,100.0,1253.6216,0.0,0,0.0,0.0
36.0,A,RUNNING,34.02,0,0,1,8,0.125,20.0,100.0,1252.6216,0.0,0,0.0,0.0
37.0,A,RUNNING,35.02,0,0,1,8,0.125,20.0,100.0,1251.6216,0.0,0,0.0,0.0
38.0,A,RUNNING,36.02,0,0,1,8,0.125,20.0,100.0,1250.6216,0.0,0,0.0,0.0
39.0,A,RUNNING,37.02,0,0,1,8,0.125,20.0,100.0,1249.6216,0.0,0,0.0,0.0
40.0,A,RUNNING,38.02,0,0,1,8,0.125,20.0,100.0,1248.6216,0.0,0,0.0,0.0
41.0,A,RUNNING,39.02,0,0,1,8,0.125,20.0,100.0,1247.6216,0.0,0,0.0,0.0
42.0,A,RUNNING,40.02,0,0,1,8,0.125,20.0,100.0,1246.6216,0.0,0,0.0,0.0
43.0,A,RUNNING,41.02,0,0,1,8,0.125,20.0,100.0,1245.6216,0.0,0,0.0,0.0
44.0,A,RUNNING,42.02,0,0,1,8,0.125,20.0,100.0,1244.6216,0.0,0,0.0,0.0
45.0,A,RUNNING,43.02,0,0,1,8,0.125,20.0,100.0,1243.6216,0.0,0,0.0,0.0
46.0,A,RUNNING,44.02,0,0,1,8,0.125,20.0,100.0,1242.6216,0.0,0,0.0,0.0
47.0,A,RUNNING,45.02,0,0,1,8,0.125,20.0,100.0,1241.6216,0.0,0,0.0,0.0
48.0,A,RUNNING,46.02,0,0,1,8,0.125,20.0,100.0,1240.6216,0.0,0,0.0,0.0
49.0,A,RUNNING,47.02,0,0,1,8,0.125,20.0,100.0,1239.6216,0.0,0,0.0,0.0
50.0,A,RUNNING,48.02,0,0,1,8,0.125,20.0,100.0,1238.6216,0.0,0,0.0,0.0
51.0,A,RUNNING,49.02,0,0,1,8,0.125,20.0,100.0,1237.6216,0.0,0,0.0,0.0
52.0,A,RUNNING,50.024,0,0,1,8,0.125,20.0,100.0,1236.6176,0.0,0,0.0,0.0
53.0,A,RUNNING,51.02,0,0,1,8,0.125,20.0,100.0,1235.6216,0.0,0,0.0,0.0
54.0,A,RUNNING,52.02,0,0,1,8,0.125,20.0,100.0,1234.6216,0.0,0,0.0,0.0
55.0,A,RUNNING,53.02,0,0,1,8,0.125,20.0,100.0,1233.6216,0.0,0,0.0,0.0
56.0,A,RUNNING,54.02,0,0,1,8,0.125,20.0,100.0,1232.6216,0.0,0,0.0,0.0
57.0,A,RUNNING,55.02,0,0,1,8,0.125,20.0,100.0,1231.6216,0.0,0,0.0,0.0
58.0,A,RUNNING,56.02,0,0,1,8,0.125,20.0,100.0,1230.6216,0.0,0,0.0,0.0
59.01,A,RUNNING,57.028,0,0,1,8,0.125,20.0,100.0,1229.6136,0.0,0,0.0,0.0
60.0,A,RUNNING,58.02,0,0,1,8,0.125,20.0,100.0,1228.6216,0.0,0,0.0,0.0
61.0,A,RUNNING,59.02,0,0,1,8,0.125,20.0,100.0,1227.6216,0.0,0,0.0,0.0
62.0,A,RUNNING,60.02,0,0,1,8,0.125,20.0,100.0,1226.6216,0.0,0,0.0,0.0
63.0,A,RUNNING,61.02,0,0,1,8,0.125,20.0,100.0,1225.6216,0.0,0,0.0,0.0
64.0,A,RUNNING,62.02,0,0,1,8,0.125,20.0,100.0,1224.6216,0.0,0,0.0,0.0
65.0,A,RUNNING,63.02,0,0,1,8,0.125,20.0,100.0,1223.6216,0.0,0,0.0,0.0
66.0,A,RUNNING,64.02,0,0,1,8,0.125,20.0,100.0,1222.6216,0.0,0,0.0,0.0
67.0,A,RUNNING,65.02,0,0,1,8,0.125,20.0,100.0,1221.6216,0.0,0,0.0,0.0
68.0,A,RUNNING,66.02,0,0,1,8,0.125,20.0,100.0,1220.6216,0.0,0,0.0,0.0
69.0,A,RUNNING,67.02,0,0,1,8,0.125,20.0,100.0,1219.6216,0.0,0,0.0,0.0
70.0,A,RUNNING,68.02,0,0,1,8,0.125,20.0,100.0,1218.6216,0.0,0,0.0,0.0
71.0,A,RUNNING,69.02,0,0,1,8,0.125,20.0,100.0,1217.6216,0.0,0,0.0,0.0
72.0,A,RUNNING,70.02,0,0,1,8,0.125,20.0,100.0,1216.6216,0.0,0,0.0,0.0
73.0,A,RUNNING,71.02,0,0,1,8,0.125,20.0,100.0,1215.6216,0.0,0,0.0,0.0
74.0,A,RUNNING,72.02,0,0,1,8,0.125,20.0,100.0,1214.6216,0.0,0,0.0,0.0
75.0,A,RUNNING,73.02,0,0,1,8,0.125,20.0,100.0,1213.6216,0.0,0,0.0,0.0
76.0,A,RUNNING,74.02,0,0,1,8,0.125,20.0,100.0,1212.6216,0.0,0,0.0,0.0
77.0,A,RUNNING,75.02,0,0,1,8,0.125,20.0,100.0,1211.6216,0.0,0,0.0,0.0
78.0,A,RUNNING,76.02,0,0,1,8,0.125,20.0,100.0,1210.6216,0.0,0,0.0,0.0
79.0,A,RUNNING,77.02,0,0,1,8,0.125,20.0,100.0,1209.6216,0.0,0,0.0,0.0
80.0,A,RUNNING,78.02,0,0,1,8,0.125,20.0,100.0,1208.6216,0.0,0,0.0,0.0
81.0,A,RUNNING,79.02,0,0,1,8,0.125,20.0,100.0,1207.6216,0.0,0,0.0,0.0
82.0,A,RUNNING,80.02,0,0,1,8,0.125,20.0,100.0,1206.6216,0.0,0,0.0,0.0
83.0,A,RUNNING,81.02,0,0,1,8,0.125,20.0,100.0,1205.6216,0.0,0,0.0,0.0
84.0,A,RUNNING,82.02,0,0,1,8,0.125,20.0,100.0,1204.6216,0.0,0,0.0,0.0
85.0,A,RUNNING,83.02,0,0,1,8,0.125,20.0,100.0,1203.6216,0.0,0,0.0,0.0
86.0,A,RUNNING,84.02,0,0,1,8,0.125,20.0,100.0,1202.6216,0.0,0,0.0,0.0
87.0,A,RUNNING,85.02,0,0,1,8,0.125,20.0,100.0,1201.6216,0.0,0,0.0,0.0
88.0,A,RUNNING,86.02,0,0,1,8,0.125,20.0,100.0,1200.6216,0.0,0,0.0,0.0
89.0,A,RUNNING,87.02,0,0,1,8,0.125,20.0,100.0,1199.6216,0.0,0,0.0,0.0
90.0,A,RUNNING,88.02,0,0,1,8,0.125,20.0,100.0,1198.6216,0.0,0,0.0,0.0
91.0,A,RUNNING,89.02,0,0,1,8,0.125,20.0,100.0,1197.6216,0.0,0,0.0,0.0
92.0,A,RUNNING,90.02,0,0,1,8,0.125,20.0,100.0,1196.6216,0.0,0,0.0,0.0
93.0,A,RUNNING,91.02,0,0,1,8,0.125,20.0,100.0,1195.6216,0.0,0,0.0,0.0
94.0,A,RUNNING,92.02,0,0,1,8,0.125,20.0,100.0,1194.6216,0.0,0,0.0,0.0
95.0,A,RUNNING,93.02,0,0,1,8,0.125,20.0,100.0,1193.6216,0.0,0,0.0,0.0
