ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
35.0,run_20260915_195746,,driving,driving,99.518,22.705,99.999,0.0,0.36,0.201,0.2348,10.66,0.106,0.0
36.0,run_20260915_195746,,driving,driving,99.506,22.718,99.999,0.0,0.36,0.2,0.1868,10.847,0.1086,0.0
37.0,run_20260915_195746,,driving,driving,99.493,22.739,99.999,0.0,0.612,0.341,0.2548,11.102,0.1116,0.0
38.0,run_20260915_195746,,driving,driving,99.478,22.757,99.999,0.0,0.511,0.285,0.3286,11.43,0.1149,0.0
39.0,run_20260915_195746,,driving,driving,99.465,22.757,99.999,0.0,0.008,0.004,0.2331,11.663,0.1177,0.0
40.0,run_20260915_195746,,driving,driving,99.456,22.757,99.999,0.0,0.028,0.015,0.0502,11.714,0.1196,0.0
41.0,run_20260915_195746,,driving,driving,99.448,22.759,99.999,0.0,0.074,0.041,0.0132,11.727,0.1214,0.0
42.0,run_20260915_195746,,driving,driving,99.437,22.778,99.999,0.0,0.531,0.296,0.1777,11.904,0.1239,0.0
43.0,run_20260915_195746,,driving,driving,99.423,22.785,99.999,0.0,0.214,0.119,0.2482,12.153,0.1268,0.0
44.0,run_20260915_195746,,driving,driving,99.414,22.789,99.999,0.0,0.145,0.081,0.0759,12.228,0.1289,0.0
45.0,run_20260915_195746,,driving,driving,99.405,22.793,99.999,0.0,0.122,0.068,0.0833,12.312,0.131,0.0
46.0,run_20260915_195746,,driving,driving,99.397,22.793,99.999,0.0,0.018,0.01,0.0144,12.326,0.1327,0.0
47.0,run_20260915_195746,,driving,driving,99.389,22.794,99.999,0.0,0.065,0.036,0.0183,12.344,0.1345,0.0
48.0,run_20260915_195746,,driving,driving,99.381,22.794,99.999,0.0,0.004,0.002,0.0256,12.37,0.1363,0.0
49.0,run_20260915_195746,,driving,driving,99.373,22.795,99.999,0.0,0.07,0.039,0.0115,12.382,0.138,0.0
50.0,run_20260915_195746,,driving,driving,99.365,22.795,99.999,0.0,0.006,0.003,0.0245,12.406,0.1398,0.0
51.0,run_20260915_195746,,driving,driving,99.357,22.795,99.999,0.0,0.04,0.022,0.0227,12.429,0.1416,0.0
52.0,run_20260915_195746,,driving,driving,99.349,22.796,99.999,0.0,0.042,0.024,0.0194,12.448,0.1433,0.0
53.0,run_20260915_195746,,driving,driving,99.34,22.8,99.999,0.0,0.128,0.072,0.0448,12.493,0.1452,0.0
54.0,run_20260915_195746,,driving,driving,99.328,22.815,99.999,0.0,0.435,0.242,0.1838,12.677,0.1478,0.0
55.0,run_20260915_195746,,driving,driving,99.316,22.825,99.998,0.0,0.282,0.157,0.214,12.891,0.1505,0.0
56.0,run_20260915_195746,,driving,driving,99.304,22.837,99.998,0.0,0.347,0.193,0.1712,13.062,0.1531,0.0
57.0,run_20260915_195746,,driving,driving,99.294,22.836,99.998,0.0,0.0,0.0,0.1237,13.186,0.1553,0.0
58.0,run_20260915_195746,,driving,driving,99.286,22.835,99.998,0.0,0.004,0.002,0.0001,13.186,0.157,0.0
59.0,run_20260915_195746,,driving,driving,99.277,22.845,99.998,0.0,0.286,0.159,0.0821,13.268,0.1591,0.0
60.0,run_20260915_195746,,driving,driving,99.268,22.845,99.998,0.0,0.034,0.019,0.048,13.316,0.161,0.0
61.0,run_20260915_195746,,driving,driving,99.26,22.845,99.998,0.0,0.022,0.012,0.0189,13.335,0.1628,0.0
62.0,run_20260915_195746,,driving,driving,99.252,22.845,99.998,0.0,0.026,0.014,0.011,13.346,0.1645,0.0
63.0,run_20260915_195746,,driving,driving,99.245,22.845,99.998,0.0,0.025,0.014,0.0106,13.356,0.1662,0.0
64.0,run_20260915_195746,,driving,driving,99.236,22.847,99.998,0.0,0.079,0.044,0.0524,13.409,0.1681,0.0
65.0,run_20260915_195746,,driving,driving,99.228,22.85,99.998,0.0,0.099,0.055,0.0235,13.432,0.1699,0.0
66.0,run_20260915_195746,,driving,driving,99.216,22.867,99.998,0.0,0.495,0.276,0.1939,13.626,0.1725,0.0
67.0,run_20260915_195746,,driving,driving,99.204,22.869,99.998,0.0,0.083,0.046,0.1626,13.789,0.175,0.0
68.0,run_20260915_195746,,loading,loading,99.197,22.868,99.998,0.0,0.0,0.0,0.0003,13.789,0.1767,0.0
69.0,run_20260915_195746,,loading,loading,99.189,22.867,99.998,0.0,0.0,0.0,0.0,13.789,0.1784,0.0
70.0,run_20260915_195746,,loading,loading,99.182,22.866,99.998,0.0,0.0,0.0,0.0,13.789,0.18,0.0
71.0,run_20260915_195746,,loading,loading,99.174,22.865,99.998,0.0,0.0,0.0,0.0,13.789,0.1817,0.0
72.0,run_20260915_195746,,loading,loading,99.167,22.864,99.998,0.0,0.0,0.0,0.0,13.789,0.1834,0.0
73.0,run_20260915_195746,,loading,loading,99.159,22.863,99.998,0.0,0.0,0.0,0.0,13.789,0.185,0.0
74.0,run_20260915_195746,,loading,loading,99.151,22.862,99.998,0.0,0.0,0.0,0.0,13.789,0.1867,0.0
75.0,run_20260915_195746,,loading,loading,99.144,22.861,99.998,0.0,0.0,0.0,0.0,13.789,0.1884,0.0
76.0,run_20260915_195746,,loading,loading,99.136,22.86,99.998,0.0,0.0,0.0,0.0,13.789,0.19,0.0
77.0,run_20260915_195746,,loading,loading,99.129,22.86,99.998,0.0,0.0,0.0,0.0,13.789,0.1917,0.0
78.0,run_20260915_195746,,loading,loading,99.121,22.859,99.998,0.0,0.0,0.0,0.0,13.789,0.1934,0.0
79.0,run_20260915_195746,,loading,loading,99.114,22.858,99.998,0.0,0.0,0.0,0.0,13.789,0.195,0.0
80.0,run_20260915_195746,,loading,loading,99.106,22.857,99.998,0.0,0.0,0.0,0.0,13.789,0.1967,0.0
81.0,run_20260915_195746,,loading,loading,99.098,22.856,99.998,0.0,0.0,0.0,0.0,13.789,0.1984,0.0
82.0,run_20260915_195746,,loading,loading,99.091,22.855,99.998,0.0,0.0,0.0,0.0,13.789,0.2,0.0
83.0,run_20260915_195746,,loading,loading,99.083,22.854,99.998,0.0,0.0,0.0,0.0,13.789,0.2017,0.0
84.0,run_20260915_195746,,loading,loading,99.076,22.853,99.998,0.0,0.0,0.0,0.0,13.789,0.2034,0.0
85.0,run_20260915_195746,,loading,loading,99.068,22.852,99.998,0.0,0.0,0.0,0.0,13.789,0.205,0.0
86.0,run_20260915_195746,,loading,loading,99.06,22.851,99.998,0.0,0.0,0.0,0.0,13.789,0.2067,0.0
87.0,run_20260915_195746,,loading,loading,99.053,22.85,99.998,0.0,0.0,0.0,0.0,13.789,0.2084,0.0
88.0,run_20260915_195746,,loading,loading,99.045,22.849,99.998,0.0,0.0,0.0,0.0,13.789,0.21,0.0
89.0,run_20260915_195746,,loading,loading,99.038,22.848,99.998,0.0,0.0,0.0,0.0,13.789,0.2117,0.0
90.0,run_20260915_195746,,loading,loading,99.03,22.847,99.998,0.0,0.0,0.0,0.0,13.789,0.2134,0.0
91.0,run_20260915_195746,,loading,loading,99.023,22.846,99.998,0.0,0.0,0.0,0.0,13.789,0.215,0.0
92.0,run_20260915_195746,,loading,loading,99.015,22.845,99.998,0.0,0.0,0.0,0.0,13.789,0.2167,0.0
93.0,run_20260915_195746,,loading,loading,99.007,22.845,99.998,0.0,0.0,0.0,0.0,13.789,0.2184,0.0
94.0,run_20260915_195746,,loading,loading,99.0,22.844,99.998,0.0,0.0,0.0,0.0,13.789,0.22,0.0
95.0,run_20260915_195746,,loading,loading,98.992,22.843,99.998,0.0,0.0,0.0,0.0,13.789,0.2217,0.0
96.0,run_20260915_195746,,loading,loading,98.985,22.842,99.998,0.0,0.0,0.0,0.0,13.789,0.2234,0.0
97.0,run_20260915_195746,,loading,loading,98.977,22.841,99.998,0.0,0.0,0.0,0.0,13.789,0.225,0.0
98.0,run_20260915_195746,,waiting,waiting,98.97,22.84,99.998,0.0,0.0,0.0,0.0,13.789,0.2267,0.0
99.0,run_20260915_195746,,driving,driving,98.961,22.847,99.998,0.0,0.216,0.12,0.0296,13.819,0.2285,0.0
100.0,run_20260915_195746,,driving,driving,98.953,22.848,99.998,0.0,0.047,0.026,0.0375,13.856,0.2304,0.0
101.0,run_20260915_195746,,driving,driving,98.943,22.867,99.998,0.0,0.553,0.308,0.1146,13.971,0.2326,0.0
102.0,run_20260915_195746,,driving,driving,98.925,22.899,99.998,0.0,0.884,0.492,0.4354,14.406,0.2364,0.0
103.0,run_20260915_195746,,driving,driving,98.907,22.928,99.998,0.0,0.798,0.444,0.4808,14.887,0.2405,0.0
104.0,run_20260915_195746,,driving,driving,98.889,22.959,99.998,0.0,0.868,0.484,0.4468,15.334,0.2444,0.0
105.0,run_20260915_195746,,driving,driving,98.87,22.987,99.998,0.0,0.787,0.438,0.4884,15.822,0.2485,0.0
106.0,run_20260915_195746,,driving,driving,98.86,22.998,99.997,0.0,0.333,0.186,0.1231,15.945,0.2508,0.0
107.0,run_20260915_195746,,driving,driving,98.842,23.03,99.997,0.0,0.897,0.5,0.4419,16.387,0.2547,0.0
108.0,run_20260915_195746,,driving,driving,98.831,23.031,99.997,0.0,0.058,0.033,0.1748,16.562,0.2572,0.0
109.0,run_20260915_195746,,driving,driving,98.82,23.056,99.997,0.0,0.693,0.386,0.1492,16.711,0.2596,0.0
110.0,run_20260915_195746,,driving,driving,98.801,23.088,99.997,0.0,0.897,0.5,0.4937,17.205,0.2638,0.0
111.0,run_20260915_195746,,driving,driving,98.782,23.12,99.997,0.0,0.897,0.5,0.5039,17.709,0.268,0.0
112.0,run_20260915_195746,,driving,driving,98.763,23.152,99.997,0.0,0.897,0.5,0.5039,18.213,0.2721,0.0
113.0,run_20260915_195746,,driving,driving,98.744,23.184,99.997,0.0,0.897,0.5,0.4856,18.698,0.2762,0.0
114.0,run_20260915_195746,,driving,driving,98.725,23.214,99.997,0.0,0.867,0.483,0.5013,19.199,0.2804,0.0
115.0,run_20260915_195746,,driving,driving,98.706,23.246,99.997,0.0,0.897,0.5,0.5028,19.702,0.2846,0.0
116.0,run_20260915_195746,,driving,driving,98.689,23.271,99.997,0.0,0.72,0.401,0.4498,20.152,0.2885,0.0
117.0,run_20260915_195746,,driving,driving,98.675,23.28,99.997,0.0,0.278,0.155,0.2863,20.438,0.2916,0.0
118.0,run_20260915_195746,,driving,driving,98.666,23.283,99.997,0.0,0.103,0.057,0.0557,20.494,0.2936,0.0
119.0,run_20260915_195746,,unloading,unloading,98.658,23.281,99.997,0.0,0.0,0.0,0.0258,20.52,0.2953,0.0
120.0,run_20260915_195746,,unloading,unloading,98.65,23.28,99.997,0.0,0.0,0.0,0.0,20.52,0.297,0.0
121.0,run_20260915_195746,,unloading,unloading,98.642,23.279,99.997,0.0,0.0,0.0,0.0,20.52,0.2987,0.0
122.0,run_20260915_195746,,unloading,unloading,98.635,23.277,99.997,0.0,0.0,0.0,0.0,20.52,0.3003,0.0
123.0,run_20260915_195746,,unloading,unloading,98.627,23.276,99.997,0.0,0.0,0.0,0.0,20.52,0.302,0.0
124.0,run_20260915_195746,,unloading,unloading,98.62,23.274,99.997,0.0,0.0,0.0,0.0,20.52,0.3037,0.0
125.0,run_20260915_195746,,unloading,unloading,98.612,23.273,99.997,0.0,0.0,0.0,0.0,20.52,0.3053,0.0
126.0,run_20260915_195746,,unloading,unloading,98.604,23.272,99.997,0.0,0.0,0.0,0.0,20.52,0.307,0.0
127.0,run_20260915_195746,,unloading,unloading,98.597,23.27,99.997,0.0,0.0,0.0,0.0,20.52,0.3087,0.0
128.0,run_20260915_195746,,unloading,unloading,98.589,23.269,99.997,0.0,0.0,0.0,0.0,20.52,0.3103,0.0
129.0,run_20260915_195746,,unloading,unloading,98.582,23.267,99.997,0.0,0.0,0.0,0.0,20.52,0.312,0.0
130.0,run_20260915_195746,,unloading,unloading,98.574,23.266,99.997,0.0,0.0,0.0,0.0,20.52,0.3137,0.0
131.0,run_20260915_195746,,unloading,unloading,98.567,23.265,99.997,0.0,0.0,0.0,0.0,20.52,0.3153,0.0
132.0,run_20260915_195746,,unloading,unloading,98.559,23.263,99.997,0.0,0.0,0.0,0.0,20.52,0.317,0.0
133.0,run_20260915_195746,,unloading,unloading,98.551,23.262,99.997,0.0,0.0,0.0,0.0,20.52,0.3187,0.0
134.0,run_20260915_195746,,unloading,unloading,98.544,23.26,99.997,0.0,0.0,0.0,0.0,20.52,0.3203,0.0
135.0,run_20260915_195746,,unloading,unloading,98.536,23.259,99.997,0.0,0.0,0.0,0.0,20.52,0.322,0.0
136.0,run_20260915_195746,,unloading,unloading,98.529,23.258,99.997,0.0,0.0,0.0,0.0,20.52,0.3237,0.0
137.0,run_20260915_195746,,unloading,unloading,98.521,23.256,99.997,0.0,0.0,0.0,0.0,20.52,0.3253,0.0
138.0,run_20260915_195746,,unloading,unloading,98.514,23.255,99.997,0.0,0.0,0.0,0.0,20.52,0.327,0.0
139.0,run_20260915_195746,,unloading,unloading,98.506,23.253,99.997,0.0,0.0,0.0,0.0,20.52,0.3287,0.0
140.0,run_20260915_195746,,unloading,unloading,98.498,23.252,99.997,0.0,0.0,0.0,0.0,20.52,0.3303,0.0
141.0,run_20260915_195746,,unloading,unloading,98.491,23.251,99.997,0.0,0.0,0.0,0.0,20.52,0.332,0.0
142.0,run_20260915_195746,,unloading,unloading,98.483,23.249,99.997,0.0,0.0,0.0,0.0,20.52,0.3337,0.0
143.0,run_20260915_195746,,unloading,unloading,98.476,23.248,99.997,0.0,0.0,0.0,0.0,20.52,0.3353,0.0
144.0,run_20260915_195746,,unloading,unloading,98.468,23.247,99.997,0.0,0.0,0.0,0.0,20.52,0.337,0.0
145.0,run_20260915_195746,,unloading,unloading,98.461,23.245,99.997,0.0,0.0,0.0,0.0,20.52,0.3387,0.0
146.0,run_20260915_195746,,unloading,unloading,98.453,23.244,99.997,0.0,0.0,0.0,0.0,20.52,0.3403,0.0
147.0,run_20260915_195746,,unloading,unloading,98.445,23.242,99.997,0.0,0.0,0.0,0.0,20.52,0.342,0.0
148.0,run_20260915_195746,,unloading,unloading,98.438,23.241,99.997,0.0,0.0,0.0,0.0,20.52,0.3437,0.0
149.0,run_20260915_195746,,waiting,waiting,98.43,23.24,99.997,0.0,0.0,0.0,0.0,20.52,0.3453,0.0
150.0,run_20260915_195746,,waiting,waiting,98.423,23.238,99.997,0.0,0.0,0.0,0.0,20.52,0.347,0.0
151.0,run_20260915_195746,,waiting,waiting,98.415,23.237,99.997,0.0,0.0,0.0,0.0,20.52,0.3487,0.0
152.0,run_20260915_195746,,waiting,waiting,98.408,23.236,99.996,0.0,0.0,0.0,0.0,20.52,0.3503,0.0
153.0,run_20260915_195746,,waiting,waiting,98.4,23.234,99.996,0.0,0.0,0.0,0.0,20.52,0.352,0.0
154.0,run_20260915_195746,,waiting,waiting,98.392,23.233,99.996,0.0,0.0,0.0,0.0,20.52,0.3537,0.0
