ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
30.0,run_20260915_124253,,idle,idle,99.795,22.0,100.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0
31.0,run_20260915_124253,,idle,idle,99.788,22.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0467,0.0
32.0,run_20260915_124253,,idle,idle,99.78,22.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0483,0.0
33.0,run_20260915_124253,,idle,idle,99.773,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.05,0.0
34.0,run_20260915_124253,,idle,idle,99.765,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0517,0.0
35.0,run_20260915_124253,,idle,idle,99.758,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0533,0.0
36.0,run_20260915_124253,,idle,idle,99.75,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.055,0.0
37.001,run_20260915_124253,,idle,idle,99.742,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0567,0.0
38.0,run_20260915_124253,,idle,idle,99.735,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0583,0.0
39.0,run_20260915_124253,,idle,idle,99.727,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.06,0.0
40.0,run_20260915_124253,,idle,idle,99.72,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0617,0.0
41.0,run_20260915_124253,,idle,idle,99.712,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0633,0.0
42.0,run_20260915_124253,,idle,idle,99.704,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.065,0.0
43.0,run_20260915_124253,,idle,idle,99.697,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0667,0.0
44.0,run_20260915_124253,,idle,idle,99.689,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0683,0.0
45.0,run_20260915_124253,,idle,idle,99.682,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.07,0.0
46.0,run_20260915_124253,,idle,idle,99.674,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0717,0.0
47.0,run_20260915_124253,,idle,idle,99.667,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0733,0.0
48.0,run_20260915_124253,,idle,idle,99.659,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.075,0.0
49.0,run_20260915_124253,,idle,idle,99.651,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0767,0.0
50.0,run_20260915_124253,,idle,idle,99.644,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0783,0.0
51.0,run_20260915_124253,,idle,idle,99.636,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.08,0.0
52.0,run_20260915_124253,,idle,idle,99.629,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0817,0.0
53.0,run_20260915_124253,,idle,idle,99.621,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
54.0,run_20260915_124253,,idle,idle,99.614,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.085,0.0
55.001,run_20260915_124253,,idle,idle,99.606,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0867,0.0
56.0,run_20260915_124253,,idle,idle,99.598,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0883,0.0
57.0,run_20260915_124253,,idle,idle,99.591,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.09,0.0
58.0,run_20260915_124253,,idle,idle,99.583,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0917,0.0
59.0,run_20260915_124253,,idle,idle,99.576,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0933,0.0
60.002,run_20260915_124253,,idle,idle,99.568,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.095,0.0
61.001,run_20260915_124253,,idle,idle,99.561,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0967,0.0
62.0,run_20260915_124253,,idle,idle,99.553,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.0983,0.0
63.0,run_20260915_124253,,idle,idle,99.545,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1,0.0
64.0,run_20260915_124253,,idle,idle,99.538,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1017,0.0
65.0,run_20260915_124253,,idle,idle,99.53,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1033,0.0
66.0,run_20260915_124253,,idle,idle,99.523,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.105,0.0
67.0,run_20260915_124253,,idle,idle,99.515,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1067,0.0
68.0,run_20260915_124253,,idle,idle,99.508,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1083,0.0
69.0,run_20260915_124253,,idle,idle,99.5,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.11,0.0
70.0,run_20260915_124253,,idle,idle,99.492,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1117,0.0
71.0,run_20260915_124253,,idle,idle,99.485,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1133,0.0
72.0,run_20260915_124253,,idle,idle,99.477,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.115,0.0
73.0,run_20260915_124253,,idle,idle,99.47,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1167,0.0
74.0,run_20260915_124253,,idle,idle,99.462,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1183,0.0
75.0,run_20260915_124253,,idle,idle,99.454,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.12,0.0
76.0,run_20260915_124253,,idle,idle,99.447,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1217,0.0
77.0,run_20260915_124253,,idle,idle,99.439,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1233,0.0
78.0,run_20260915_124253,,idle,idle,99.432,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.125,0.0
79.0,run_20260915_124253,,idle,idle,99.424,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1267,0.0
80.0,run_20260915_124253,,idle,idle,99.417,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1283,0.0
81.0,run_20260915_124253,,idle,idle,99.409,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.13,0.0
82.0,run_20260915_124253,,idle,idle,99.401,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1317,0.0
83.0,run_20260915_124253,,idle,idle,99.394,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1333,0.0
84.0,run_20260915_124253,,idle,idle,99.386,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.135,0.0
85.0,run_20260915_124253,,idle,idle,99.379,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1367,0.0
86.0,run_20260915_124253,,idle,idle,99.371,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1383,0.0
87.0,run_20260915_124253,,idle,idle,99.364,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.14,0.0
88.0,run_20260915_124253,,idle,idle,99.356,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1417,0.0
89.0,run_20260915_124253,,idle,idle,99.348,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1433,0.0
90.0,run_20260915_124253,,idle,idle,99.341,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.145,0.0
91.0,run_20260915_124253,,idle,idle,99.333,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1467,0.0
92.0,run_20260915_124253,,idle,idle,99.326,22.0,99.999,0.0,0.0,0.0,0.0,0.0,0.1483,0.0
93.0,run_20260915_124253,,idle,idle,99.318,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.15,0.0
94.0,run_20260915_124253,,idle,idle,99.311,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1517,0.0
95.0,run_20260915_124253,,idle,idle,99.303,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1533,0.0
96.0,run_20260915_124253,,idle,idle,99.295,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.155,0.0
97.001,run_20260915_124253,,idle,idle,99.288,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1567,0.0
98.0,run_20260915_124253,,idle,idle,99.28,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1583,0.0
99.0,run_20260915_124253,,idle,idle,99.273,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.16,0.0
100.0,run_20260915_124253,,idle,idle,99.265,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1617,0.0
101.0,run_20260915_124253,,idle,idle,99.258,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1633,0.0
102.0,run_20260915_124253,,idle,idle,99.25,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.165,0.0
103.0,run_20260915_124253,,idle,idle,99.242,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1667,0.0
104.0,run_20260915_124253,,idle,idle,99.235,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1683,0.0
105.001,run_20260915_124253,,idle,idle,99.227,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.17,0.0
106.0,run_20260915_124253,,idle,idle,99.22,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1717,0.0
107.0,run_20260915_124253,,idle,idle,99.212,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1733,0.0
108.0,run_20260915_124253,,idle,idle,99.204,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.175,0.0
109.0,run_20260915_124253,,idle,idle,99.197,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1767,0.0
110.0,run_20260915_124253,,idle,idle,99.189,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1783,0.0
111.0,run_20260915_124253,,idle,idle,99.182,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.18,0.0
112.0,run_20260915_124253,,idle,idle,99.174,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1817,0.0
113.0,run_20260915_124253,,idle,idle,99.167,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1833,0.0
114.0,run_20260915_124253,,idle,idle,99.159,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.185,0.0
115.0,run_20260915_124253,,idle,idle,99.151,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1867,0.0
116.0,run_20260915_124253,,idle,idle,99.144,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1883,0.0
117.0,run_20260915_124253,,idle,idle,99.136,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.19,0.0
118.0,run_20260915_124253,,idle,idle,99.129,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1917,0.0
119.0,run_20260915_124253,,idle,idle,99.121,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1933,0.0
120.0,run_20260915_124253,,idle,idle,99.114,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.195,0.0
121.0,run_20260915_124253,,idle,idle,99.106,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1967,0.0
122.0,run_20260915_124253,,idle,idle,99.098,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.1983,0.0
123.0,run_20260915_124253,,idle,idle,99.091,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2,0.0
124.0,run_20260915_124253,,idle,idle,99.083,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2017,0.0
125.0,run_20260915_124253,,idle,idle,99.076,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2033,0.0
126.0,run_20260915_124253,,idle,idle,99.068,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.205,0.0
127.0,run_20260915_124253,,idle,idle,99.061,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2067,0.0
128.0,run_20260915_124253,,idle,idle,99.053,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2083,0.0
129.0,run_20260915_124253,,idle,idle,99.045,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.21,0.0
130.0,run_20260915_124253,,idle,idle,99.038,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2117,0.0
131.0,run_20260915_124253,,idle,idle,99.03,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2133,0.0
132.0,run_20260915_124253,,idle,idle,99.023,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.215,0.0
133.0,run_20260915_124253,,idle,idle,99.015,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2167,0.0
134.0,run_20260915_124253,,idle,idle,99.008,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2183,0.0
135.0,run_20260915_124253,,idle,idle,99.0,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.22,0.0
136.0,run_20260915_124253,,idle,idle,98.992,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2217,0.0
137.0,run_20260915_124253,,idle,idle,98.985,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2233,0.0
138.0,run_20260915_124253,,idle,idle,98.977,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.225,0.0
139.0,run_20260915_124253,,idle,idle,98.97,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2267,0.0
140.0,run_20260915_124253,,idle,idle,98.962,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2283,0.0
141.0,run_20260915_124253,,idle,idle,98.954,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.23,0.0
142.0,run_20260915_124253,,idle,idle,98.947,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2317,0.0
143.0,run_20260915_124253,,idle,idle,98.939,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2333,0.0
144.0,run_20260915_124253,,idle,idle,98.932,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.235,0.0
145.0,run_20260915_124253,,idle,idle,98.924,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2367,0.0
146.0,run_20260915_124253,,idle,idle,98.917,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2383,0.0
147.0,run_20260915_124253,,idle,idle,98.909,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.24,0.0
148.0,run_20260915_124253,,idle,idle,98.901,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2417,0.0
149.0,run_20260915_124253,,idle,idle,98.894,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2433,0.0
150.0,run_20260915_124253,,idle,idle,98.886,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.245,0.0
151.0,run_20260915_124253,,idle,idle,98.879,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2467,0.0
152.0,run_20260915_124253,,idle,idle,98.871,22.0,99.998,0.0,0.0,0.0,0.0,0.0,0.2483,0.0
153.0,run_20260915_124253,,idle,idle,98.864,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.25,0.0
154.0,run_20260915_124253,,idle,idle,98.856,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2517,0.0
155.0,run_20260915_124253,,idle,idle,98.848,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2533,0.0
156.0,run_20260915_124253,,idle,idle,98.841,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.255,0.0
157.0,run_20260915_124253,,idle,idle,98.833,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2567,0.0
158.0,run_20260915_124253,,idle,idle,98.826,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2583,0.0
159.0,run_20260915_124253,,idle,idle,98.818,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.26,0.0
160.0,run_20260915_124253,,idle,idle,98.811,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2617,0.0
161.0,run_20260915_124253,,idle,idle,98.803,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2633,0.0
162.0,run_20260915_124253,,idle,idle,98.795,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.265,0.0
163.0,run_20260915_124253,,idle,idle,98.788,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2667,0.0
164.0,run_20260915_124253,,idle,idle,98.78,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2683,0.0
165.0,run_20260915_124253,,idle,idle,98.773,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.27,0.0
166.0,run_20260915_124253,,idle,idle,98.765,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2717,0.0
167.0,run_20260915_124253,,idle,idle,98.758,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2733,0.0
168.0,run_20260915_124253,,idle,idle,98.75,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.275,0.0
169.001,run_20260915_124253,,idle,idle,98.742,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2767,0.0
170.0,run_20260915_124253,,idle,idle,98.735,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2783,0.0
171.001,run_20260915_124253,,idle,idle,98.727,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.28,0.0
172.0,run_20260915_124253,,idle,idle,98.72,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2817,0.0
173.0,run_20260915_124253,,idle,idle,98.712,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2833,0.0
174.0,run_20260915_124253,,idle,idle,98.704,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.285,0.0
175.0,run_20260915_124253,,idle,idle,98.697,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2867,0.0
176.0,run_20260915_124253,,idle,idle,98.689,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2883,0.0
177.0,run_20260915_124253,,idle,idle,98.682,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.29,0.0
178.0,run_20260915_124253,,idle,idle,98.674,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2917,0.0
179.0,run_20260915_124253,,idle,idle,98.667,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2933,0.0
180.0,run_20260915_124253,,idle,idle,98.659,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.295,0.0
181.0,run_20260915_124253,,idle,idle,98.651,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2967,0.0
182.001,run_20260915_124253,,idle,idle,98.644,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.2983,0.0
183.0,run_20260915_124253,,idle,idle,98.636,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3,0.0
184.0,run_20260915_124253,,idle,idle,98.629,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3017,0.0
185.0,run_20260915_124253,,idle,idle,98.621,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3033,0.0
186.0,run_20260915_124253,,idle,idle,98.614,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.305,0.0
187.0,run_20260915_124253,,idle,idle,98.606,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3067,0.0
188.0,run_20260915_124253,,idle,idle,98.598,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3083,0.0
189.0,run_20260915_124253,,idle,idle,98.591,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.31,0.0
190.0,run_20260915_124253,,idle,idle,98.583,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3117,0.0
191.0,run_20260915_124253,,idle,idle,98.576,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3133,0.0
192.0,run_20260915_124253,,idle,idle,98.568,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.315,0.0
193.0,run_20260915_124253,,idle,idle,98.561,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3167,0.0
194.003,run_20260915_124253,,idle,idle,98.553,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3184,0.0
195.0,run_20260915_124253,,idle,idle,98.545,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.32,0.0
196.0,run_20260915_124253,,idle,idle,98.538,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3217,0.0
197.0,run_20260915_124253,,idle,idle,98.53,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3233,0.0
198.0,run_20260915_124253,,idle,idle,98.523,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.325,0.0
199.001,run_20260915_124253,,idle,idle,98.515,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3267,0.0
200.0,run_20260915_124253,,idle,idle,98.508,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3283,0.0
201.0,run_20260915_124253,,idle,idle,98.5,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.33,0.0
202.0,run_20260915_124253,,idle,idle,98.492,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3317,0.0
203.0,run_20260915_124253,,idle,idle,98.485,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3333,0.0
204.0,run_20260915_124253,,idle,idle,98.477,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.335,0.0
205.001,run_20260915_124253,,idle,idle,98.47,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3367,0.0
206.0,run_20260915_124253,,idle,idle,98.462,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3383,0.0
207.0,run_20260915_124253,,idle,idle,98.454,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.34,0.0
208.0,run_20260915_124253,,idle,idle,98.447,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3417,0.0
209.0,run_20260915_124253,,idle,idle,98.439,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3433,0.0
210.0,run_20260915_124253,,idle,idle,98.432,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.345,0.0
211.0,run_20260915_124253,,idle,idle,98.424,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3467,0.0
212.0,run_20260915_124253,,idle,idle,98.417,22.0,99.997,0.0,0.0,0.0,0.0,0.0,0.3483,0.0
213.0,run_20260915_124253,,idle,idle,98.409,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.35,0.0
214.0,run_20260915_124253,,idle,idle,98.401,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.3517,0.0
215.0,run_20260915_124253,,idle,idle,98.394,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.3533,0.0
216.0,run_20260915_124253,,idle,idle,98.386,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.355,0.0
217.0,run_20260915_124253,,idle,idle,98.379,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.3567,0.0
218.0,run_20260915_124253,,idle,idle,98.371,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.3583,0.0
219.0,run_20260915_124253,,idle,idle,98.364,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.36,0.0
220.0,run_20260915_124253,,idle,idle,98.356,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.3617,0.0
221.0,run_20260915_124253,,idle,idle,98.348,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.3633,0.0
222.0,run_20260915_124253,,idle,idle,98.341,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.365,0.0
223.0,run_20260915_124253,,idle,idle,98.333,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.3667,0.0
224.0,run_20260915_124253,,idle,idle,98.326,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.3683,0.0
225.0,run_20260915_124253,,idle,idle,98.318,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.37,0.0
226.0,run_20260915_124253,,idle,idle,98.311,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.3717,0.0
227.0,run_20260915_124253,,idle,idle,98.303,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.3733,0.0
228.0,run_20260915_124253,,idle,idle,98.295,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.375,0.0
229.0,run_20260915_124253,,idle,idle,98.288,22.0,99.996,0.0,0.0,0.0,0.0,0.0,0.3767,0.0
