sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
35.0,B,RUNNING,31.544,0,0,2,10,0.2,30.0,100.0,906.8449,0.0,0,0.0,0.0
36.0,B,RUNNING,32.54,0,0,2,10,0.2,30.0,100.0,905.8489,0.0,0,0.0,0.0
37.0,B,RUNNING,33.54,0,0,2,10,0.2,30.0,100.0,904.8489,0.0,0,0.0,0.0
38.0,B,RUNNING,34.54,0,0,2,10,0.2,30.0,100.0,903.8489,0.0,0,0.0,0.0
39.0,B,RUNNING,35.54,0,0,2,10,0.2,30.0,100.0,902.8489,0.0,0,0.0,0.0
40.0,B,RUNNING,36.54,0,0,2,10,0.2,30.0,100.0,901.8489,0.0,0,0.0,0.0
41.0,B,RUNNING,37.54,0,0,2,10,0.2,30.0,100.0,900.8489,0.0,0,0.0,0.0
42.0,B,RUNNING,38.54,0,0,2,10,0.2,30.0,100.0,899.8489,0.0,0,0.0,0.0
43.0,B,RUNNING,39.544,0,0,2,10,0.2,30.0,100.0,898.8449,0.0,0,0.0,0.0
44.0,B,RUNNING,40.54,0,0,2,10,0.2,30.0,100.0,897.8489,0.0,0,0.0,0.0
45.0,B,RUNNING,41.54,0,0,2,10,0.2,30.0,100.0,896.8489,0.0,0,0.0,0.0
46.0,B,RUNNING,42.54,0,0,2,10,0.2,30.0,100.0,895.8489,0.0,0,0.0,0.0
47.0,B,RUNNING,43.54,0,0,2,10,0.2,30.0,100.0,894.8489,0.0,0,0.0,0.0
48.0,B,RUNNING,44.54,0,0,2,10,0.2,30.0,100.0,893.8489,0.0,0,0.0,0.0
49.0,B,RUNNING,45.54,0,0,2,10,0.2,30.0,100.0,892.8489,0.0,0,0.0,0.0
50.0,B,RUNNING,46.54,0,0,2,10,0.2,30.0,100.0,891.8489,0.0,0,0.0,0.0
51.0,B,RUNNING,47.54,0,0,2,10,0.2,30.0,100.0,890.8489,0.0,0,0.0,0.0
52.0,B,RUNNING,48.54,0,0,2,10,0.2,30.0,100.0,889.8489,0.0,0,0.0,0.0
53.0,B,RUNNING,49.54,0,0,2,10,0.2,30.0,100.0,888.8489,0.0,0,0.0,0.0
54.0,B,RUNNING,50.54,0,0,2,10,0.2,30.0,100.0,887.8489,0.0,0,0.0,0.0
55.0,B,RUNNING,51.54,0,0,2,10,0.2,30.0,100.0,886.8489,0.0,0,0.0,0.0
56.0,B,RUNNING,52.54,0,0,2,10,0.2,30.0,100.0,885.8489,0.0,0,0.0,0.0
57.0,B,RUNNING,53.54,0,0,2,10,0.2,30.0,100.0,884.8489,0.0,0,0.0,0.0
58.0,B,RUNNING,54.54,0,0,2,10,0.2,30.0,100.0,883.8489,0.0,0,0.0,0.0
59.0,B,RUNNING,55.54,0,0,2,10,0.2,30.0,100.0,882.8489,0.0,0,0.0,0.0
60.0,B,RUNNING,56.54,0,0,2,10,0.2,30.0,100.0,881.8489,0.0,0,0.0,0.0
61.0,B,RUNNING,57.54,0,0,2,10,0.2,30.0,100.0,880.8489,0.0,0,0.0,0.0
62.0,B,RUNNING,58.54,0,0,2,10,0.2,30.0,100.0,879.8489,0.0,0,0.0,0.0
63.0,B,RUNNING,59.54,0,0,2,10,0.2,30.0,100.0,878.8489,0.0,0,0.0,0.0
64.0,B,RUNNING,60.54,0,0,2,10,0.2,30.0,100.0,877.8489,0.0,0,0.0,0.0
65.0,B,RUNNING,61.54,0,0,2,10,0.2,30.0,100.0,876.8489,0.0,0,0.0,0.0
66.0,B,RUNNING,62.54,0,0,2,10,0.2,30.0,100.0,875.8489,0.0,0,0.0,0.0
67.0,B,RUNNING,63.54,0,0,2,10,0.2,30.0,100.0,874.8489,0.0,0,0.0,0.0
68.0,B,RUNNING,64.54,0,0,2,10,0.2,30.0,100.0,873.8489,0.0,0,0.0,0.0
69.0,B,RUNNING,65.54,0,0,2,10,0.2,30.0,100.0,872.8489,0.0,0,0.0,0.0
70.0,B,RUNNING,66.54,0,0,2,10,0.2,30.0,100.0,871.8489,0.0,0,0.0,0.0
71.0,B,RUNNING,67.54,0,0,2,10,0.2,30.0,100.0,870.8489,0.0,0,0.0,0.0
72.0,B,RUNNING,68.54,0,0,2,10,0.2,30.0,100.0,869.8489,0.0,0,0.0,0.0
73.0,B,RUNNING,69.54,0,2,0,10,0.0,30.0,100.0,1108.8489,0.0,0,0.0,0.0
74.0,B,RUNNING,70.54,0,2,0,10,0.0,30.0,100.0,1107.8489,0.0,0,0.0,0.0
75.0,B,RUNNING,71.54,0,2,0,10,0.0,30.0,100.0,1106.8489,0.0,0,0.0,0.0
76.0,B,RUNNING,72.54,0,2,0,10,0.0,30.0,100.0,1105.8489,0.0,0,0.0,0.0
77.0,B,RUNNING,73.54,0,2,0,10,0.0,30.0,100.0,1104.8489,0.0,0,0.0,0.0
78.0,B,RUNNING,74.54,0,2,0,10,0.0,30.0,100.0,1103.8489,0.0,0,0.0,0.0
79.0,B,RUNNING,75.54,0,2,0,10,0.0,30.0,100.0,1102.8489,0.0,0,0.0,0.0
80.0,B,RUNNING,76.54,0,2,0,10,0.0,30.0,100.0,1101.8489,0.0,0,0.0,0.0
81.0,B,RUNNING,77.54,0,2,0,10,0.0,30.0,100.0,1100.8489,0.0,0,0.0,0.0
82.0,B,RUNNING,78.54,0,2,0,10,0.0,30.0,100.0,1099.8489,0.0,0,0.0,0.0
83.0,B,RUNNING,79.54,0,2,0,10,0.0,30.0,100.0,1098.8489,0.0,0,0.0,0.0
84.0,B,RUNNING,80.54,0,2,0,10,0.0,30.0,100.0,1097.8489,0.0,0,0.0,0.0
85.0,B,RUNNING,81.54,0,2,0,10,0.0,30.0,100.0,1096.8489,0.0,0,0.0,0.0
86.0,B,RUNNING,82.54,0,2,0,10,0.0,30.0,100.0,1095.8489,0.0,0,0.0,0.0
87.0,B,RUNNING,83.54,0,2,0,10,0.0,30.0,100.0,1094.8489,0.0,0,0.0,0.0
88.0,B,RUNNING,84.54,0,2,0,10,0.0,30.0,100.0,1093.8489,0.0,0,0.0,0.0
89.0,B,RUNNING,85.54,0,2,0,10,0.0,30.0,100.0,1092.8489,0.0,0,0.0,0.0
90.0,B,RUNNING,86.54,0,2,0,10,0.0,30.0,100.0,1091.8489,0.0,0,0.0,0.0
91.0,B,RUNNING,87.54,0,2,0,10,0.0,30.0,100.0,1090.8489,0.0,0,0.0,0.0
92.0,B,RUNNING,88.54,0,2,0,10,0.0,30.0,100.0,1089.8489,0.0,0,0.0,0.0
93.0,B,RUNNING,89.54,0,2,0,10,0.0,30.0,100.0,1088.8489,0.0,0,0.0,0.0
94.0,B,RUNNING,90.54,0,2,0,10,0.0,30.0,100.0,1087.8489,0.0,0,0.0,0.0
95.0,B,RUNNING,91.54,0,2,0,10,0.0,30.0,100.0,1086.8489,0.0,0,0.0,0.0
96.0,B,RUNNING,92.54,0,2,0,10,0.0,30.0,100.0,1085.8489,0.0,0,0.0,0.0
97.0,B,RUNNING,93.54,0,2,0,10,0.0,30.0,100.0,1084.8489,0.0,0,0.0,0.0
98.0,B,RUNNING,94.54,0,2,0,10,0.0,30.0,100.0,1083.8489,0.0,0,0.0,0.0
99.0,B,RUNNING,95.54,0,2,0,10,0.0,30.0,100.0,1082.8489,0.0,0,0.0,0.0
100.0,B,RUNNING,96.544,0,2,0,10,0.0,30.0,100.0,1081.8449,0.0,0,0.0,0.0
101.0,B,RUNNING,97.54,0,2,0,10,0.0,30.0,100.0,1080.8489,0.0,0,0.0,0.0
102.0,B,RUNNING,98.54,1,2,1,10,0.1,30.0,99.9,1060.041,0.0,0,0.0,0.0
103.0,B,RUNNING,99.54,1,2,1,10,0.1,30.0,99.9,1059.041,0.0,0,0.0,0.0
104.0,B,RUNNING,100.54,1,2,1,10,0.1,30.0,99.9,1058.041,0.0,0,0.0,0.0
105.0,B,RUNNING,101.54,1,2,1,10,0.1,30.0,99.9,1057.041,0.0,0,0.0,0.0
106.0,B,RUNNING,102.54,1,2,1,10,0.1,30.0,99.9,1056.041,0.0,0,0.0,0.0
107.0,B,RUNNING,103.54,1,2,1,10,0.1,30.0,99.9,1055.041,0.0,0,0.0,0.0
108.0,B,RUNNING,104.54,1,2,1,10,0.1,30.0,99.9,1054.041,0.0,0,0.0,0.0
109.0,B,RUNNING,105.54,1,2,1,10,0.1,30.0,99.9,1053.041,0.0,0,0.0,0.0
110.0,B,RUNNING,106.54,1,2,1,10,0.1,30.0,99.9,1052.041,0.0,0,0.0,0.0
111.0,B,RUNNING,107.54,1,2,1,10,0.1,30.0,99.9,1051.041,0.0,0,0.0,0.0
112.0,B,RUNNING,108.54,1,2,1,10,0.1,30.0,99.9,1050.041,0.0,0,0.0,0.0
113.0,B,RUNNING,109.54,1,2,1,10,0.1,30.0,99.9,1049.041,0.0,0,0.0,0.0
114.0,B,RUNNING,110.54,1,2,1,10,0.1,30.0,99.9,1048.041,0.0,0,0.0,0.0
115.0,B,RUNNING,111.54,1,2,1,10,0.1,30.0,99.9,1047.041,0.0,0,0.0,0.0
116.0,B,RUNNING,112.54,1,2,1,10,0.1,30.0,99.9,1046.041,0.0,0,0.0,0.0
117.0,B,RUNNING,113.54,1,2,1,10,0.1,30.0,99.9,1045.041,0.0,0,0.0,0.0
118.0,B,RUNNING,114.54,1,2,1,10,0.1,30.0,99.9,1044.041,0.0,0,0.0,0.0
119.0,B,RUNNING,115.54,1,2,1,10,0.1,30.0,99.9,1043.041,0.0,0,0.0,0.0
120.0,B,RUNNING,116.54,1,2,1,10,0.1,30.0,99.9,1042.041,0.0,0,0.0,0.0
121.0,B,RUNNING,117.54,1,2,1,10,0.1,30.0,99.9,1041.041,0.0,0,0.0,0.0
122.0,B,RUNNING,118.54,1,2,1,10,0.1,30.0,99.9,1040.041,0.0,0,0.0,0.0
123.0,B,RUNNING,119.54,1,2,1,10,0.1,30.0,99.9,1039.041,0.0,0,0.0,0.0
124.0,B,RUNNING,120.54,1,2,1,10,0.1,30.0,99.9,1038.041,0.0,0,0.0,0.0
125.0,B,RUNNING,121.54,1,2,1,10,0.1,30.0,99.9,1037.041,0.0,0,0.0,0.0
126.0,B,RUNNING,122.54,1,2,1,10,0.1,30.0,99.9,1036.041,0.0,0,0.0,0.0
127.0,B,RUNNING,123.54,1,2,1,10,0.1,30.0,99.9,1035.041,0.0,0,0.0,0.0
128.0,B,RUNNING,124.54,1,2,1,10,0.1,30.0,99.9,1034.041,0.0,0,0.0,0.0
129.0,B,RUNNING,125.54,1,2,1,10,0.1,30.0,99.9,1033.041,0.0,0,0.0,0.0
130.0,B,RUNNING,126.54,1,2,1,10,0.1,30.0,99.9,1032.041,0.0,0,0.0,0.0
131.0,B,RUNNING,127.54,1,2,1,10,0.1,30.0,99.9,1031.041,0.0,0,0.0,0.0
132.0,B,RUNNING,128.54,1,2,1,10,0.1,30.0,99.9,1030.041,0.0,0,0.0,0.0
133.0,B,RUNNING,129.54,1,2,1,10,0.1,30.0,99.9,1029.041,0.0,0,0.0,0.0
134.0,B,RUNNING,130.54,1,2,1,10,0.1,30.0,99.9,1028.041,0.0,0,0.0,0.0
135.0,B,RUNNING,131.54,1,2,1,10,0.1,30.0,99.9,1027.041,0.0,0,0.0,0.0
136.0,B,RUNNING,132.54,1,2,1,10,0.1,30.0,99.9,1026.041,0.0,0,0.0,0.0
137.0,B,RUNNING,133.54,1,2,1,10,0.1,30.0,99.9,1025.041,0.0,0,0.0,0.0
138.0,B,RUNNING,134.54,1,2,1,10,0.1,30.0,99.9,1024.041,0.0,0,0.0,0.0
139.0,B,RUNNING,135.54,1,2,1,10,0.1,30.0,99.9,1023.041,0.0,0,0.0,0.0
140.0,B,RUNNING,136.54,1,2,1,10,0.1,30.0,99.9,1022.041,0.0,0,0.0,0.0
141.0,B,RUNNING,137.54,1,2,1,10,0.1,30.0,99.9,1021.041,0.0,0,0.0,0.0
142.0,B,RUNNING,138.54,1,2,1,10,0.1,30.0,99.9,1020.041,0.0,0,0.0,0.0
143.0,B,RUNNING,139.544,1,2,1,10,0.1,30.0,99.9,1019.037,0.0,0,0.0,0.0
144.0,B,RUNNING,140.54,1,2,1,10,0.1,30.0,99.9,1018.041,0.0,0,0.0,0.0
145.0,B,RUNNING,141.54,1,2,1,10,0.1,30.0,99.9,1017.041,0.0,0,0.0,0.0
146.0,B,RUNNING,142.54,1,2,1,10,0.1,30.0,99.9,1016.041,0.0,0,0.0,0.0
147.0,B,RUNNING,143.54,1,2,1,10,0.1,30.0,99.9,1015.041,0.0,0,0.0,0.0
148.0,B,RUNNING,144.54,1,2,1,10,0.1,30.0,99.9,1014.041,0.0,0,0.0,0.0
149.0,B,RUNNING,145.54,1,2,1,10,0.1,30.0,99.9,1013.041,0.0,0,0.0,0.0
150.0,B,RUNNING,146.54,1,2,1,10,0.1,30.0,99.9,1012.041,0.0,0,0.0,0.0
151.0,B,RUNNING,147.54,1,2,1,10,0.1,30.0,99.9,1011.041,0.0,0,0.0,0.0
152.0,B,RUNNING,148.54,1,2,1,10,0.1,30.0,99.9,1010.041,0.0,0,0.0,0.0
153.0,B,RUNNING,149.54,1,2,1,10,0.1,30.0,99.9,1009.041,0.0,0,0.0,0.0
154.0,B,RUNNING,150.544,1,2,1,10,0.1,30.0,99.9,1008.037,0.0,0,0.0,0.0
155.0,B,RUNNING,151.54,1,2,1,10,0.1,30.0,99.9,1007.041,0.0,0,0.0,0.0
156.0,B,RUNNING,152.54,1,2,1,10,0.1,30.0,99.9,1006.041,0.0,0,0.0,0.0
157.0,B,RUNNING,153.54,1,2,1,10,0.1,30.0,99.9,1005.041,0.0,0,0.0,0.0
158.0,B,RUNNING,154.54,1,2,1,10,0.1,30.0,99.9,1004.041,0.0,0,0.0,0.0
159.0,B,RUNNING,155.54,1,2,1,10,0.1,30.0,99.9,1003.041,0.0,0,0.0,0.0
160.0,B,RUNNING,156.54,1,2,1,10,0.1,30.0,99.9,1002.041,0.0,0,0.0,0.0
161.0,B,RUNNING,157.54,1,2,1,10,0.1,30.0,99.9,1001.041,0.0,0,0.0,0.0
162.0,B,RUNNING,158.544,1,2,1,10,0.1,30.0,99.9,1000.037,0.0,0,0.0,0.0
163.0,B,RUNNING,159.54,1,2,1,10,0.1,30.0,99.9,999.041,0.0,0,0.0,0.0
164.0,B,RUNNING,160.54,1,2,1,10,0.1,30.0,99.9,998.041,0.0,0,0.0,0.0
165.0,B,RUNNING,161.54,1,2,1,10,0.1,30.0,99.9,997.041,0.0,0,0.0,0.0
166.0,B,RUNNING,162.54,1,2,1,10,0.1,30.0,99.9,996.041,0.0,0,0.0,0.0
167.0,B,RUNNING,163.54,1,2,1,10,0.1,30.0,99.9,995.041,0.0,0,0.0,0.0
168.0,B,RUNNING,164.54,1,2,1,10,0.1,30.0,99.9,994.041,0.0,0,0.0,0.0
169.0,B,RUNNING,165.54,1,2,1,10,0.1,30.0,99.9,993.041,0.0,0,0.0,0.0
170.0,B,RUNNING,166.54,1,2,1,10,0.1,30.0,99.9,992.041,0.0,0,0.0,0.0
171.0,B,RUNNING,167.54,1,2,1,10,0.1,30.0,99.9,991.041,0.0,0,0.0,0.0
172.0,B,RUNNING,168.54,1,2,1,10,0.1,30.0,99.9,990.041,0.0,0,0.0,0.0
173.0,B,RUNNING,169.54,1,2,1,10,0.1,30.0,99.9,989.041,0.0,0,0.0,0.0
174.0,B,RUNNING,170.54,1,2,1,10,0.1,30.0,99.9,988.041,0.0,0,0.0,0.0
175.0,B,RUNNING,171.54,1,2,1,10,0.1,30.0,99.9,987.041,0.0,0,0.0,0.0
176.0,B,RUNNING,172.54,1,2,1,10,0.1,30.0,99.9,986.041,0.0,0,0.0,0.0
177.0,B,RUNNING,173.54,1,2,1,10,0.1,30.0,99.9,985.041,0.0,0,0.0,0.0
178.0,B,RUNNING,174.544,1,2,1,10,0.1,30.0,99.9,984.037,0.0,0,0.0,0.0
179.0,B,RUNNING,175.54,1,2,1,10,0.1,30.0,99.9,983.041,0.0,0,0.0,0.0
180.0,B,RUNNING,176.54,1,2,1,10,0.1,30.0,99.9,982.041,0.0,0,0.0,0.0
181.0,B,RUNNING,177.54,1,2,1,10,0.1,30.0,99.9,981.041,0.0,0,0.0,0.0
182.0,B,RUNNING,178.54,1,2,1,10,0.1,30.0,99.9,980.041,0.0,0,0.0,0.0
183.0,B,RUNNING,179.54,1,2,1,10,0.1,30.0,99.9,979.041,0.0,0,0.0,0.0
184.0,B,RUNNING,180.54,1,2,1,10,0.1,30.0,99.9,978.041,0.0,0,0.0,0.0
185.0,B,RUNNING,181.54,1,2,1,10,0.1,30.0,99.9,977.041,0.0,0,0.0,0.0
186.0,B,RUNNING,182.54,1,2,1,10,0.1,30.0,99.9,976.041,0.0,0,0.0,0.0
187.0,B,RUNNING,183.54,1,2,1,10,0.1,30.0,99.9,975.041,0.0,0,0.0,0.0
188.0,B,RUNNING,184.54,1,2,1,10,0.1,30.0,99.9,974.041,0.0,0,0.0,0.0
189.0,B,RUNNING,185.54,1,2,1,10,0.1,30.0,99.9,973.041,0.0,0,0.0,0.0
190.0,B,RUNNING,186.54,1,2,1,10,0.1,30.0,99.9,972.041,0.0,0,0.0,0.0
191.0,B,RUNNING,187.54,1,2,1,10,0.1,30.0,99.9,971.041,0.0,0,0.0,0.0
192.0,B,RUNNING,188.54,1,2,1,10,0.1,30.0,99.9,970.041,0.0,0,0.0,0.0
193.0,B,RUNNING,189.54,1,2,1,10,0.1,30.0,99.9,969.041,0.0,0,0.0,0.0
194.0,B,RUNNING,190.54,1,2,1,10,0.1,30.0,99.9,968.041,0.0,0,0.0,0.0
195.0,B,RUNNING,191.54,1,2,1,10,0.1,30.0,99.9,967.041,0.0,0,0.0,0.0
196.0,B,RUNNING,192.54,1,2,1,10,0.1,30.0,99.9,966.041,0.0,0,0.0,0.0
197.0,B,RUNNING,193.544,1,2,1,10,0.1,30.0,99.9,965.037,0.0,0,0.0,0.0
198.0,B,RUNNING,194.54,1,2,1,10,0.1,30.0,99.9,964.041,0.0,0,0.0,0.0
199.0,B,RUNNING,195.54,1,2,1,10,0.1,30.0,99.9,963.041,0.0,0,0.0,0.0
200.0,B,RUNNING,196.54,1,2,1,10,0.1,30.0,99.9,962.041,0.0,0,0.0,0.0
201.0,B,RUNNING,197.54,1,2,1,10,0.1,30.0,99.9,961.041,0.0,0,0.0,0.0
202.0,B,RUNNING,198.54,1,2,1,10,0.1,30.0,99.9,960.041,0.0,0,0.0,0.0
203.0,B,RUNNING,199.54,2,2,2,10,0.2,30.0,99.8,955.1946,0.0,0,0.0,0.0
204.0,B,RUNNING,200.54,2,2,2,10,0.2,30.0,99.8,954.1946,0.0,0,0.0,0.0
205.0,B,RUNNING,201.54,2,2,2,10,0.2,30.0,99.8,953.1946,0.0,0,0.0,0.0
206.0,B,RUNNING,202.54,2,2,2,10,0.2,30.0,99.8,952.1946,0.0,0,0.0,0.0
207.0,B,RUNNING,203.54,2,2,2,10,0.2,30.0,99.8,951.1946,0.0,0,0.0,0.0
208.0,B,RUNNING,204.54,2,2,2,10,0.2,30.0,99.8,950.1946,0.0,0,0.0,0.0
209.0,B,RUNNING,205.54,2,2,2,10,0.2,30.0,99.8,949.1946,0.0,0,0.0,0.0
210.0,B,RUNNING,206.54,2,2,2,10,0.2,30.0,99.8,948.1946,0.0,0,0.0,0.0
211.0,B,RUNNING,207.54,2,2,2,10,0.2,30.0,99.8,947.1946,0.0,0,0.0,0.0
212.0,B,RUNNING,208.54,2,2,2,10,0.2,30.0,99.8,946.1946,0.0,0,0.0,0.0
213.0,B,RUNNING,209.54,2,2,2,10,0.2,30.0,99.8,945.1946,0.0,0,0.0,0.0
214.0,B,RUNNING,210.54,2,2,2,10,0.2,30.0,99.8,944.1946,0.0,0,0.0,0.0
215.0,B,RUNNING,211.544,2,2,2,10,0.2,30.0,99.8,943.1906,0.0,0,0.0,0.0
216.0,B,RUNNING,212.54,2,2,2,10,0.2,30.0,99.8,942.1946,0.0,0,0.0,0.0
217.0,B,RUNNING,213.54,2,2,2,10,0.2,30.0,99.8,941.1946,0.0,0,0.0,0.0
218.0,B,RUNNING,214.54,2,2,2,10,0.2,30.0,99.8,940.1946,0.0,0,0.0,0.0
219.0,B,RUNNING,215.54,2,2,2,10,0.2,30.0,99.8,939.1946,0.0,0,0.0,0.0
220.0,B,RUNNING,216.54,2,2,2,10,0.2,30.0,99.8,938.1946,0.0,0,0.0,0.0
221.0,B,RUNNING,217.54,2,2,2,10,0.2,30.0,99.8,937.1946,0.0,0,0.0,0.0
222.0,B,RUNNING,218.54,2,2,2,10,0.2,30.0,99.8,936.1946,0.0,0,0.0,0.0
223.0,B,RUNNING,219.54,2,2,2,10,0.2,30.0,99.8,935.1946,0.0,0,0.0,0.0
224.0,B,RUNNING,220.54,2,2,2,10,0.2,30.0,99.8,934.1946,0.0,0,0.0,0.0
225.0,B,RUNNING,221.54,2,2,2,10,0.2,30.0,99.8,933.1946,0.0,0,0.0,0.0
226.0,B,RUNNING,222.54,2,2,2,10,0.2,30.0,99.8,932.1946,0.0,0,0.0,0.0
227.0,B,RUNNING,223.54,2,2,2,10,0.2,30.0,99.8,931.1946,0.0,0,0.0,0.0
228.0,B,RUNNING,224.54,2,2,2,10,0.2,30.0,99.8,930.1946,0.0,0,0.0,0.0
229.0,B,RUNNING,225.54,2,2,2,10,0.2,30.0,99.8,929.1946,0.0,0,0.0,0.0
230.0,B,RUNNING,226.54,2,2,2,10,0.2,30.0,99.8,928.1946,0.0,0,0.0,0.0
231.0,B,RUNNING,227.544,2,2,2,10,0.2,30.0,99.8,927.1906,0.0,0,0.0,0.0
232.0,B,RUNNING,228.54,2,2,2,10,0.2,30.0,99.8,926.1946,0.0,0,0.0,0.0
233.0,B,RUNNING,229.54,2,2,2,10,0.2,30.0,99.8,925.1946,0.0,0,0.0,0.0
234.0,B,RUNNING,230.54,2,2,2,10,0.2,30.0,99.8,924.1946,0.0,0,0.0,0.0
235.0,B,RUNNING,231.54,2,2,2,10,0.2,30.0,99.8,923.1946,0.0,0,0.0,0.0
236.0,B,RUNNING,232.54,2,2,2,10,0.2,30.0,99.8,922.1946,0.0,0,0.0,0.0
237.0,B,RUNNING,233.54,2,2,2,10,0.2,30.0,99.8,921.1946,0.0,0,0.0,0.0
238.0,B,RUNNING,234.54,2,2,2,10,0.2,30.0,99.8,920.1946,0.0,0,0.0,0.0
239.0,B,RUNNING,235.54,2,2,2,10,0.2,30.0,99.8,919.1946,0.0,0,0.0,0.0
240.0,B,RUNNING,236.54,2,2,2,10,0.2,30.0,99.8,918.1946,0.0,0,0.0,0.0
241.0,B,RUNNING,237.54,2,2,2,10,0.2,30.0,99.8,917.1946,0.0,0,0.0,0.0
242.0,B,RUNNING,238.54,2,2,2,10,0.2,30.0,99.8,916.1946,0.0,0,0.0,0.0
243.0,B,RUNNING,239.54,2,2,2,10,0.2,30.0,99.8,915.1946,0.0,0,0.0,0.0
244.0,B,RUNNING,240.54,2,2,2,10,0.2,30.0,99.8,914.1946,0.0,0,0.0,0.0
245.0,B,RUNNING,241.54,2,2,2,10,0.2,30.0,99.8,913.1946,0.0,0,0.0,0.0
246.0,B,RUNNING,242.54,2,2,2,10,0.2,30.0,99.8,912.1946,0.0,0,0.0,0.0
247.0,B,RUNNING,243.54,2,2,2,10,0.2,30.0,99.8,911.1946,0.0,0,0.0,0.0
248.0,B,RUNNING,244.54,2,2,2,10,0.2,30.0,99.8,910.1946,0.0,0,0.0,0.0
249.0,B,RUNNING,245.54,2,2,2,10,0.2,30.0,99.8,909.1946,0.0,0,0.0,0.0
250.0,B,RUNNING,246.54,2,2,2,10,0.2,30.0,99.8,908.1946,0.0,0,0.0,0.0
251.0,B,RUNNING,247.54,2,2,2,10,0.2,30.0,99.8,907.1946,0.0,0,0.0,0.0
252.0,B,RUNNING,248.54,2,2,2,10,0.2,30.0,99.8,906.1946,0.0,0,0.0,0.0
253.0,B,RUNNING,249.54,2,2,2,10,0.2,30.0,99.8,905.1946,0.0,0,0.0,0.0
