ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
29.0,run_20260917_150534,,driving,driving,99.65,22.478,99.999,0.0,0.893,0.498,0.5028,7.0,0.0769,0.0
30.0,run_20260917_150534,,driving,driving,99.631,22.511,99.999,0.0,0.897,0.5,0.5032,7.503,0.0811,0.0
31.0,run_20260917_150534,,driving,driving,99.612,22.543,99.999,0.0,0.897,0.5,0.504,8.007,0.0853,0.0
32.0,run_20260917_150534,,driving,driving,99.594,22.576,99.999,0.0,0.895,0.499,0.4858,8.493,0.0894,0.0
33.0,run_20260917_150534,,driving,driving,99.575,22.608,99.999,0.0,0.891,0.496,0.5029,8.996,0.0936,0.0
34.0,run_20260917_150534,,driving,driving,99.556,22.641,99.999,0.0,0.897,0.5,0.5036,9.5,0.0978,0.0
35.0,run_20260917_150534,,driving,driving,99.537,22.673,99.999,0.0,0.896,0.499,0.5032,10.003,0.1019,0.0
36.0,run_20260917_150534,,driving,driving,99.518,22.705,99.999,0.0,0.888,0.495,0.485,10.488,0.106,0.0
37.0,run_20260917_150534,,driving,driving,99.499,22.737,99.999,0.0,0.888,0.495,0.5023,10.99,0.1102,0.0
38.0,run_20260917_150534,,driving,driving,99.48,22.77,99.999,0.0,0.897,0.5,0.5031,11.493,0.1144,0.0
39.0,run_20260917_150534,,driving,driving,99.461,22.802,99.999,0.0,0.887,0.494,0.502,11.995,0.1186,0.0
40.0,run_20260917_150534,,driving,driving,99.442,22.834,99.999,0.0,0.896,0.499,0.4992,12.494,0.1227,0.0
41.0,run_20260917_150534,,driving,driving,99.424,22.866,99.999,0.0,0.892,0.497,0.4841,12.978,0.1268,0.0
42.0,run_20260917_150534,,driving,driving,99.405,22.898,99.999,0.0,0.891,0.496,0.5012,13.48,0.131,0.0
43.0,run_20260917_150534,,driving,driving,99.386,22.93,99.999,0.0,0.896,0.499,0.5007,13.98,0.1352,0.0
44.0,run_20260917_150534,,driving,driving,99.367,22.962,99.999,0.0,0.877,0.489,0.4915,14.472,0.1393,0.0
45.0,run_20260917_150534,,driving,driving,99.35,22.983,99.999,0.0,0.601,0.335,0.4087,14.881,0.143,0.0
46.0,run_20260917_150534,,loading,loading,99.339,22.982,99.999,0.0,0.0,0.0,0.1322,15.013,0.1453,0.0
47.0,run_20260917_150534,,loading,loading,99.332,22.981,99.999,0.0,0.0,0.0,0.0,15.013,0.147,0.0
48.0,run_20260917_150534,,loading,loading,99.324,22.98,99.999,0.0,0.0,0.0,0.0,15.013,0.1487,0.0
49.0,run_20260917_150534,,loading,loading,99.317,22.979,99.998,0.0,0.0,0.0,0.0,15.013,0.1503,0.0
50.0,run_20260917_150534,,loading,loading,99.309,22.978,99.998,0.0,0.0,0.0,0.0,15.013,0.152,0.0
51.0,run_20260917_150534,,loading,loading,99.302,22.977,99.998,0.0,0.0,0.0,0.0,15.013,0.1537,0.0
52.0,run_20260917_150534,,loading,loading,99.294,22.975,99.998,0.0,0.0,0.0,0.0,15.013,0.1553,0.0
53.0,run_20260917_150534,,loading,loading,99.286,22.974,99.998,0.0,0.0,0.0,0.0,15.013,0.157,0.0
54.0,run_20260917_150534,,loading,loading,99.279,22.973,99.998,0.0,0.0,0.0,0.0,15.013,0.1587,0.0
55.0,run_20260917_150534,,loading,loading,99.271,22.972,99.998,0.0,0.0,0.0,0.0,15.013,0.1603,0.0
56.0,run_20260917_150534,,loading,loading,99.264,22.971,99.998,0.0,0.0,0.0,0.0,15.013,0.162,0.0
57.0,run_20260917_150534,,loading,loading,99.256,22.97,99.998,0.0,0.0,0.0,0.0,15.013,0.1637,0.0
58.0,run_20260917_150534,,loading,loading,99.249,22.969,99.998,0.0,0.0,0.0,0.0,15.013,0.1653,0.0
59.0,run_20260917_150534,,loading,loading,99.241,22.968,99.998,0.0,0.0,0.0,0.0,15.013,0.167,0.0
60.0,run_20260917_150534,,loading,loading,99.233,22.967,99.998,0.0,0.0,0.0,0.0,15.013,0.1687,0.0
61.0,run_20260917_150534,,loading,loading,99.226,22.966,99.998,0.0,0.0,0.0,0.0,15.013,0.1703,0.0
62.0,run_20260917_150534,,loading,loading,99.218,22.965,99.998,0.0,0.0,0.0,0.0,15.013,0.172,0.0
63.0,run_20260917_150534,,loading,loading,99.211,22.964,99.998,0.0,0.0,0.0,0.0,15.013,0.1737,0.0
64.0,run_20260917_150534,,loading,loading,99.203,22.963,99.998,0.0,0.0,0.0,0.0,15.013,0.1753,0.0
65.0,run_20260917_150534,,loading,loading,99.195,22.962,99.998,0.0,0.0,0.0,0.0,15.013,0.177,0.0
66.0,run_20260917_150534,,loading,loading,99.188,22.961,99.998,0.0,0.0,0.0,0.0,15.013,0.1787,0.0
67.0,run_20260917_150534,,loading,loading,99.18,22.959,99.998,0.0,0.0,0.0,0.0,15.013,0.1803,0.0
68.0,run_20260917_150534,,loading,loading,99.173,22.958,99.998,0.0,0.0,0.0,0.0,15.013,0.182,0.0
69.0,run_20260917_150534,,loading,loading,99.165,22.957,99.998,0.0,0.0,0.0,0.0,15.013,0.1837,0.0
70.0,run_20260917_150534,,loading,loading,99.158,22.956,99.998,0.0,0.0,0.0,0.0,15.013,0.1853,0.0
71.0,run_20260917_150534,,loading,loading,99.15,22.955,99.998,0.0,0.0,0.0,0.0,15.013,0.187,0.0
72.0,run_20260917_150534,,loading,loading,99.142,22.954,99.998,0.0,0.0,0.0,0.0,15.013,0.1887,0.0
73.0,run_20260917_150534,,loading,loading,99.135,22.953,99.998,0.0,0.0,0.0,0.0,15.013,0.1903,0.0
74.0,run_20260917_150534,,loading,loading,99.127,22.952,99.998,0.0,0.0,0.0,0.0,15.013,0.192,0.0
75.0,run_20260917_150534,,loading,loading,99.12,22.951,99.998,0.0,0.0,0.0,0.0,15.013,0.1937,0.0
76.0,run_20260917_150534,,waiting,waiting,99.112,22.95,99.998,0.800000011920929,0.0,0.0,0.0,15.013,0.1953,0.0
77.0,run_20260917_150534,,waiting,waiting,99.105,22.949,99.998,0.800000011920929,0.0,0.0,0.0,15.013,0.197,0.0
78.0,run_20260917_150534,,driving,driving,99.094,22.96,99.998,0.800000011920929,0.325,0.181,0.1166,15.129,0.1993,0.0
79.0,run_20260917_150534,,driving,driving,99.083,22.96,99.998,0.800000011920929,0.013,0.007,0.1152,15.245,0.2017,0.0
80.0,run_20260917_150534,,driving,driving,99.074,22.973,99.998,0.800000011920929,0.368,0.205,0.051,15.296,0.2037,0.0
81.0,run_20260917_150534,,driving,driving,99.055,23.006,99.998,0.800000011920929,0.897,0.5,0.4351,15.731,0.2079,0.0
82.0,run_20260917_150534,,driving,driving,99.034,23.04,99.998,0.800000011920929,0.897,0.5,0.5032,16.234,0.2126,0.0
83.0,run_20260917_150534,,driving,driving,99.013,23.073,99.998,0.800000011920929,0.895,0.499,0.5033,16.737,0.2172,0.0
84.0,run_20260917_150534,,driving,driving,98.992,23.106,99.998,0.800000011920929,0.876,0.488,0.4995,17.237,0.2218,0.0
85.0,run_20260917_150534,,driving,driving,98.971,23.138,99.998,0.800000011920929,0.881,0.491,0.502,17.739,0.2265,0.0
86.0,run_20260917_150534,,driving,driving,98.951,23.17,99.998,0.800000011920929,0.866,0.483,0.4608,18.2,0.2309,0.0
87.0,run_20260917_150534,,driving,driving,98.93,23.204,99.998,0.800000011920929,0.896,0.499,0.4965,18.696,0.2355,0.0
88.0,run_20260917_150534,,driving,driving,98.909,23.235,99.998,0.800000011920929,0.849,0.473,0.4812,19.177,0.24,0.0
89.0,run_20260917_150534,,driving,driving,98.888,23.268,99.998,0.800000011920929,0.884,0.492,0.4962,19.673,0.2446,0.0
90.0,run_20260917_150534,,driving,driving,98.868,23.3,99.998,0.800000011920929,0.884,0.493,0.4767,20.15,0.2491,0.0
91.0,run_20260917_150534,,driving,driving,98.847,23.331,99.997,0.800000011920929,0.847,0.472,0.4914,20.642,0.2537,0.0
92.0,run_20260917_150534,,driving,driving,98.826,23.364,99.997,0.800000011920929,0.894,0.498,0.489,21.131,0.2583,0.0
93.0,run_20260917_150534,,driving,driving,98.805,23.397,99.997,0.800000011920929,0.897,0.5,0.4982,21.629,0.2629,0.0
94.0,run_20260917_150534,,driving,driving,98.784,23.43,99.997,0.800000011920929,0.891,0.496,0.4946,22.123,0.2675,0.0
95.0,run_20260917_150534,,driving,driving,98.764,23.462,99.997,0.800000011920929,0.879,0.49,0.4824,22.606,0.272,0.0
96.0,run_20260917_150534,,driving,driving,98.743,23.494,99.997,0.800000011920929,0.871,0.485,0.4832,23.089,0.2765,0.0
97.0,run_20260917_150534,,driving,driving,98.722,23.527,99.997,0.800000011920929,0.883,0.492,0.4966,23.586,0.2811,0.0
98.0,run_20260917_150534,,driving,driving,98.701,23.56,99.997,0.800000011920929,0.897,0.5,0.5012,24.087,0.2858,0.0
99.0,run_20260917_150534,,driving,driving,98.681,23.589,99.997,0.800000011920929,0.813,0.453,0.4764,24.563,0.2903,0.0
100.0,run_20260917_150534,,driving,driving,98.663,23.61,99.997,0.800000011920929,0.578,0.322,0.3858,24.949,0.2942,0.0
101.0,run_20260917_150534,,driving,driving,98.65,23.612,99.997,0.800000011920929,0.113,0.063,0.1891,25.138,0.297,0.0
102.0,run_20260917_150534,,driving,driving,98.641,23.61,99.997,0.800000011920929,0.0,0.0,0.0358,25.174,0.2989,0.0
103.0,run_20260917_150534,,unloading,unloading,98.634,23.609,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3006,0.0
104.0,run_20260917_150534,,unloading,unloading,98.626,23.607,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3022,0.0
105.0,run_20260917_150534,,unloading,unloading,98.619,23.605,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3039,0.0
106.0,run_20260917_150534,,unloading,unloading,98.611,23.603,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3056,0.0
107.0,run_20260917_150534,,unloading,unloading,98.604,23.602,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3072,0.0
108.0,run_20260917_150534,,unloading,unloading,98.596,23.6,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3089,0.0
109.0,run_20260917_150534,,unloading,unloading,98.588,23.598,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3106,0.0
110.0,run_20260917_150534,,unloading,unloading,98.581,23.596,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3122,0.0
111.0,run_20260917_150534,,unloading,unloading,98.573,23.595,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3139,0.0
112.0,run_20260917_150534,,unloading,unloading,98.566,23.593,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3156,0.0
113.0,run_20260917_150534,,unloading,unloading,98.558,23.591,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3172,0.0
114.0,run_20260917_150534,,unloading,unloading,98.55,23.589,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3189,0.0
115.0,run_20260917_150534,,unloading,unloading,98.543,23.588,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3206,0.0
116.0,run_20260917_150534,,unloading,unloading,98.535,23.586,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3222,0.0
117.0,run_20260917_150534,,unloading,unloading,98.528,23.584,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3239,0.0
118.0,run_20260917_150534,,unloading,unloading,98.52,23.582,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3256,0.0
119.0,run_20260917_150534,,unloading,unloading,98.513,23.581,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3272,0.0
120.0,run_20260917_150534,,unloading,unloading,98.505,23.579,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3289,0.0
121.0,run_20260917_150534,,unloading,unloading,98.497,23.577,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3306,0.0
122.0,run_20260917_150534,,unloading,unloading,98.49,23.575,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3322,0.0
123.0,run_20260917_150534,,unloading,unloading,98.482,23.574,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3339,0.0
124.0,run_20260917_150534,,unloading,unloading,98.475,23.572,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3356,0.0
125.0,run_20260917_150534,,unloading,unloading,98.467,23.57,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3372,0.0
126.0,run_20260917_150534,,unloading,unloading,98.46,23.568,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3389,0.0
127.0,run_20260917_150534,,unloading,unloading,98.452,23.567,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3406,0.0
128.0,run_20260917_150534,,unloading,unloading,98.444,23.565,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3422,0.0
129.0,run_20260917_150534,,unloading,unloading,98.437,23.563,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3439,0.0
130.0,run_20260917_150534,,unloading,unloading,98.429,23.562,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3456,0.0
131.0,run_20260917_150534,,unloading,unloading,98.422,23.56,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3472,0.0
132.0,run_20260917_150534,,unloading,unloading,98.414,23.558,99.997,0.800000011920929,0.0,0.0,0.0,25.174,0.3489,0.0
133.0,run_20260917_150534,,waiting,waiting,98.407,23.556,99.996,0.0,0.0,0.0,0.0,25.174,0.3506,0.0
134.0,run_20260917_150534,,driving,driving,98.399,23.556,99.996,0.0,0.044,0.024,0.0094,25.183,0.3523,0.0
135.0,run_20260917_150534,,driving,driving,98.388,23.57,99.996,0.0,0.404,0.225,0.121,25.304,0.3545,0.0
136.0,run_20260917_150534,,driving,driving,98.371,23.6,99.996,0.0,0.871,0.485,0.4225,25.727,0.3583,0.0
137.0,run_20260917_150534,,driving,driving,98.353,23.631,99.996,0.0,0.89,0.496,0.4906,26.218,0.3624,0.0
138.0,run_20260917_150534,,driving,driving,98.334,23.662,99.996,0.0,0.888,0.495,0.5,26.717,0.3666,0.0
139.0,run_20260917_150534,,driving,driving,98.315,23.693,99.996,0.0,0.893,0.497,0.5007,27.218,0.3708,0.0
140.0,run_20260917_150534,,driving,driving,98.296,23.725,99.996,0.0,0.894,0.498,0.4846,27.703,0.3749,0.0
141.0,run_20260917_150534,,driving,driving,98.277,23.756,99.996,0.0,0.897,0.5,0.5027,28.206,0.3791,0.0
142.0,run_20260917_150534,,driving,driving,98.258,23.787,99.996,0.0,0.891,0.496,0.5027,28.708,0.3832,0.0
143.0,run_20260917_150534,,driving,driving,98.239,23.818,99.996,0.0,0.882,0.491,0.5017,29.21,0.3874,0.0
144.0,run_20260917_150534,,driving,driving,98.22,23.849,99.996,0.0,0.897,0.5,0.4851,29.695,0.3915,0.0
145.0,run_20260917_150534,,driving,driving,98.201,23.88,99.996,0.0,0.891,0.496,0.5032,30.198,0.3957,0.0
146.0,run_20260917_150534,,driving,driving,98.182,23.911,99.996,0.0,0.896,0.499,0.5016,30.7,0.3999,0.0
147.0,run_20260917_150534,,driving,driving,98.163,23.942,99.996,0.0,0.897,0.5,0.5031,31.203,0.404,0.0
148.0,run_20260917_150534,,driving,driving,98.144,23.973,99.996,0.0,0.894,0.498,0.5036,31.707,0.4082,0.0
149.0,run_20260917_150534,,driving,driving,98.126,24.004,99.996,0.0,0.897,0.5,0.4843,32.191,0.4123,0.0
150.0,run_20260917_150534,,driving,driving,98.107,24.035,99.996,0.0,0.889,0.495,0.5006,32.691,0.4165,0.0
151.0,run_20260917_150534,,driving,driving,98.088,24.066,99.996,0.0,0.897,0.5,0.5026,33.194,0.4207,0.0
152.0,run_20260917_150534,,driving,driving,98.069,24.097,99.996,0.0,0.897,0.5,0.501,33.695,0.4248,0.0
153.0,run_20260917_150534,,driving,driving,98.05,24.127,99.996,0.0,0.897,0.5,0.4839,34.179,0.4289,0.0
154.0,run_20260917_150534,,driving,driving,98.031,24.158,99.996,0.0,0.876,0.488,0.5012,34.68,0.4331,0.0
155.0,run_20260917_150534,,driving,driving,98.014,24.177,99.996,0.0,0.602,0.335,0.4108,35.091,0.4368,0.0
156.0,run_20260917_150534,,loading,loading,98.004,24.175,99.996,0.0,0.0,0.0,0.1237,35.215,0.4391,0.0
157.0,run_20260917_150534,,loading,loading,97.997,24.173,99.996,0.0,0.0,0.0,0.0,35.215,0.4408,0.0
158.0,run_20260917_150534,,loading,loading,97.989,24.17,99.996,0.0,0.0,0.0,0.0,35.215,0.4424,0.0
159.0,run_20260917_150534,,loading,loading,97.981,24.168,99.996,0.0,0.0,0.0,0.0,35.215,0.4441,0.0
160.0,run_20260917_150534,,loading,loading,97.974,24.165,99.996,0.0,0.0,0.0,0.0,35.215,0.4458,0.0
161.0,run_20260917_150534,,loading,loading,97.966,24.163,99.996,0.0,0.0,0.0,0.0,35.215,0.4474,0.0
162.0,run_20260917_150534,,loading,loading,97.959,24.161,99.996,0.0,0.0,0.0,0.0,35.215,0.4491,0.0
163.0,run_20260917_150534,,loading,loading,97.951,24.158,99.995,0.0,0.0,0.0,0.0,35.215,0.4508,0.0
164.0,run_20260917_150534,,loading,loading,97.943,24.156,99.995,0.0,0.0,0.0,0.0,35.215,0.4524,0.0
165.0,run_20260917_150534,,loading,loading,97.936,24.154,99.995,0.0,0.0,0.0,0.0,35.215,0.4541,0.0
166.0,run_20260917_150534,,loading,loading,97.928,24.151,99.995,0.0,0.0,0.0,0.0,35.215,0.4558,0.0
167.0,run_20260917_150534,,loading,loading,97.921,24.149,99.995,0.0,0.0,0.0,0.0,35.215,0.4574,0.0
168.0,run_20260917_150534,,loading,loading,97.913,24.147,99.995,0.0,0.0,0.0,0.0,35.215,0.4591,0.0
169.0,run_20260917_150534,,loading,loading,97.906,24.144,99.995,0.0,0.0,0.0,0.0,35.215,0.4608,0.0
170.0,run_20260917_150534,,loading,loading,97.898,24.142,99.995,0.0,0.0,0.0,0.0,35.215,0.4624,0.0
171.0,run_20260917_150534,,loading,loading,97.89,24.139,99.995,0.0,0.0,0.0,0.0,35.215,0.4641,0.0
172.0,run_20260917_150534,,loading,loading,97.883,24.137,99.995,0.0,0.0,0.0,0.0,35.215,0.4658,0.0
173.0,run_20260917_150534,,loading,loading,97.875,24.135,99.995,0.0,0.0,0.0,0.0,35.215,0.4674,0.0
174.0,run_20260917_150534,,loading,loading,97.868,24.132,99.995,0.0,0.0,0.0,0.0,35.215,0.4691,0.0
175.0,run_20260917_150534,,loading,loading,97.86,24.13,99.995,0.0,0.0,0.0,0.0,35.215,0.4708,0.0
176.0,run_20260917_150534,,loading,loading,97.853,24.128,99.995,0.0,0.0,0.0,0.0,35.215,0.4724,0.0
177.0,run_20260917_150534,,loading,loading,97.845,24.125,99.995,0.0,0.0,0.0,0.0,35.215,0.4741,0.0
178.0,run_20260917_150534,,loading,loading,97.837,24.123,99.995,0.0,0.0,0.0,0.0,35.215,0.4758,0.0
179.0,run_20260917_150534,,loading,loading,97.83,24.121,99.995,0.0,0.0,0.0,0.0,35.215,0.4774,0.0
180.0,run_20260917_150534,,loading,loading,97.822,24.118,99.995,0.0,0.0,0.0,0.0,35.215,0.4791,0.0
181.0,run_20260917_150534,,loading,loading,97.815,24.116,99.995,0.0,0.0,0.0,0.0,35.215,0.4808,0.0
182.0,run_20260917_150534,,loading,loading,97.807,24.114,99.995,0.0,0.0,0.0,0.0,35.215,0.4824,0.0
183.0,run_20260917_150534,,loading,loading,97.8,24.111,99.995,0.0,0.0,0.0,0.0,35.215,0.4841,0.0
184.0,run_20260917_150534,,loading,loading,97.792,24.109,99.995,0.0,0.0,0.0,0.0,35.215,0.4858,0.0
185.0,run_20260917_150534,,loading,loading,97.784,24.107,99.995,0.0,0.0,0.0,0.0,35.215,0.4874,0.0
186.0,run_20260917_150534,,waiting,waiting,97.777,24.104,99.995,0.4000000059604645,0.0,0.0,0.0,35.215,0.4891,0.0
187.0,run_20260917_150534,,waiting,waiting,97.769,24.102,99.995,0.4000000059604645,0.0,0.0,0.0,35.215,0.4908,0.0
188.0,run_20260917_150534,,driving,driving,97.758,24.112,99.995,0.4000000059604645,0.328,0.183,0.1381,35.353,0.4932,0.0
189.0,run_20260917_150534,,driving,driving,97.749,24.111,99.995,0.4000000059604645,0.021,0.012,0.0774,35.43,0.4953,0.0
190.0,run_20260917_150534,,driving,driving,97.741,24.115,99.995,0.4000000059604645,0.188,0.105,0.0225,35.453,0.4971,0.0
191.0,run_20260917_150534,,driving,driving,97.724,24.147,99.995,0.4000000059604645,0.895,0.499,0.3802,35.833,0.5008,0.0
192.0,run_20260917_150534,,driving,driving,97.704,24.178,99.995,0.4000000059604645,0.897,0.5,0.5034,36.336,0.5052,0.0
193.0,run_20260917_150534,,driving,driving,97.683,24.21,99.995,0.4000000059604645,0.897,0.5,0.5036,36.84,0.5096,0.0
194.0,run_20260917_150534,,driving,driving,97.664,24.239,99.995,0.4000000059604645,0.846,0.471,0.4812,37.321,0.5139,0.0
195.0,run_20260917_150534,,driving,driving,97.644,24.27,99.995,0.4000000059604645,0.886,0.494,0.4934,37.814,0.5183,0.0
196.0,run_20260917_150534,,driving,driving,97.624,24.298,99.995,0.4000000059604645,0.792,0.441,0.4866,38.301,0.5226,0.0
197.0,run_20260917_150534,,driving,driving,97.605,24.326,99.995,0.4000000059604645,0.823,0.459,0.4704,38.771,0.5269,0.0
198.0,run_20260917_150534,,driving,driving,97.586,24.356,99.995,0.4000000059604645,0.861,0.48,0.4649,39.236,0.5311,0.0
199.0,run_20260917_150534,,driving,driving,97.566,24.387,99.995,0.4000000059604645,0.881,0.491,0.4948,39.731,0.5354,0.0
200.0,run_20260917_150534,,driving,driving,97.546,24.417,99.995,0.4000000059604645,0.866,0.483,0.4919,40.223,0.5398,0.0
201.0,run_20260917_150534,,driving,driving,97.526,24.448,99.995,0.4000000059604645,0.887,0.494,0.5001,40.723,0.5442,0.0
202.0,run_20260917_150534,,driving,driving,97.507,24.478,99.995,0.4000000059604645,0.882,0.491,0.495,41.218,0.5486,0.0
203.0,run_20260917_150534,,driving,driving,97.487,24.509,99.994,0.4000000059604645,0.884,0.492,0.4773,41.695,0.5528,0.0
204.0,run_20260917_150534,,driving,driving,97.467,24.538,99.994,0.4000000059604645,0.848,0.472,0.4844,42.18,0.5572,0.0
205.0,run_20260917_150534,,driving,driving,97.448,24.568,99.994,0.4000000059604645,0.867,0.483,0.4887,42.669,0.5615,0.0
206.0,run_20260917_150534,,driving,driving,97.428,24.598,99.994,0.4000000059604645,0.858,0.478,0.4944,43.163,0.5659,0.0
207.0,run_20260917_150534,,driving,driving,97.408,24.628,99.994,0.4000000059604645,0.89,0.496,0.4763,43.639,0.5701,0.0
208.0,run_20260917_150534,,driving,driving,97.389,24.659,99.994,0.4000000059604645,0.896,0.499,0.4943,44.134,0.5745,0.0
209.0,run_20260917_150534,,driving,driving,97.369,24.689,99.994,0.4000000059604645,0.872,0.486,0.5023,44.636,0.5789,0.0
210.0,run_20260917_150534,,driving,driving,97.351,24.71,99.994,0.4000000059604645,0.617,0.344,0.4129,45.049,0.5828,0.0
211.0,run_20260917_150534,,driving,driving,97.337,24.714,99.994,0.4000000059604645,0.202,0.113,0.2334,45.282,0.5858,0.0
212.0,run_20260917_150534,,driving,driving,97.329,24.715,99.994,0.4000000059604645,0.109,0.061,0.0405,45.323,0.5877,0.0
213.0,run_20260917_150534,,unloading,unloading,97.321,24.712,99.994,0.4000000059604645,0.0,0.0,0.012,45.335,0.5894,0.0
214.0,run_20260917_150534,,unloading,unloading,97.313,24.709,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.5911,0.0
215.0,run_20260917_150534,,unloading,unloading,97.306,24.706,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.5927,0.0
216.0,run_20260917_150534,,unloading,unloading,97.298,24.703,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.5944,0.0
217.0,run_20260917_150534,,unloading,unloading,97.291,24.701,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.5961,0.0
218.0,run_20260917_150534,,unloading,unloading,97.283,24.698,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.5977,0.0
219.0,run_20260917_150534,,unloading,unloading,97.275,24.695,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.5994,0.0
220.0,run_20260917_150534,,unloading,unloading,97.268,24.692,99.994,0.4000000059604645,0.0,0.0,0.0,45.335,0.6011,0.0
