sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
3.16,A,RUNNING,0.0,0,0,4,8,0.5,20.0,100.0,757.98,0.0,0,0.0,0.0
4.0,A,RUNNING,0.836,0,0,4,8,0.5,20.0,100.0,757.144,0.0,0,0.0,0.0
5.0,A,RUNNING,1.836,0,0,4,8,0.5,20.0,100.0,756.144,0.0,0,0.0,0.0
6.0,A,RUNNING,2.836,0,0,4,8,0.5,20.0,100.0,755.144,0.0,0,0.0,0.0
7.0,A,RUNNING,3.836,0,0,4,8,0.5,20.0,100.0,754.144,0.0,0,0.0,0.0
8.0,A,RUNNING,4.836,0,0,4,8,0.5,20.0,100.0,753.144,0.0,0,0.0,0.0
9.0,A,RUNNING,5.836,0,0,4,8,0.5,20.0,100.0,752.144,0.0,0,0.0,0.0
10.0,A,RUNNING,6.836,0,0,4,8,0.5,20.0,100.0,751.144,0.0,0,0.0,0.0
11.0,A,RUNNING,7.836,0,0,4,8,0.5,20.0,100.0,750.144,0.0,0,0.0,0.0
12.0,A,RUNNING,8.836,0,0,4,8,0.5,20.0,100.0,749.144,0.0,0,0.0,0.0
13.0,A,RUNNING,9.836,0,0,4,8,0.5,20.0,100.0,748.144,0.0,0,0.0,0.0
14.0,A,RUNNING,10.836,0,0,4,8,0.5,20.0,100.0,747.144,0.0,0,0.0,0.0
15.0,A,RUNNING,11.836,0,0,4,8,0.5,20.0,100.0,746.144,0.0,0,0.0,0.0
16.0,A,RUNNING,12.836,0,0,4,8,0.5,20.0,100.0,745.144,0.0,0,0.0,0.0
17.0,A,RUNNING,13.836,0,0,4,8,0.5,20.0,100.0,744.144,0.0,0,0.0,0.0
18.0,A,RUNNING,14.836,0,0,4,8,0.5,20.0,100.0,743.144,0.0,0,0.0,0.0
19.0,A,RUNNING,15.836,0,0,4,8,0.5,20.0,100.0,742.144,0.0,0,0.0,0.0
20.0,A,RUNNING,16.836,0,0,4,8,0.5,20.0,100.0,741.144,0.0,0,0.0,0.0
21.0,A,RUNNING,17.836,0,0,4,8,0.5,20.0,100.0,740.144,0.0,0,0.0,0.0
22.0,A,RUNNING,18.836,0,0,4,8,0.5,20.0,100.0,739.144,0.0,0,0.0,0.0
23.0,A,RUNNING,19.836,0,0,4,8,0.5,20.0,100.0,738.144,0.0,0,0.0,0.0
24.0,A,RUNNING,20.836,0,0,4,8,0.5,20.0,100.0,737.144,0.0,0,0.0,0.0
25.0,A,RUNNING,21.836,0,0,4,8,0.5,20.0,100.0,736.144,0.0,0,0.0,0.0
26.0,A,RUNNING,22.836,0,0,4,8,0.5,20.0,100.0,735.144,0.0,0,0.0,0.0
27.0,A,RUNNING,23.836,0,0,4,8,0.5,20.0,100.0,734.144,0.0,0,0.0,0.0
28.0,A,RUNNING,24.836,0,0,4,8,0.5,20.0,100.0,733.144,0.0,0,0.0,0.0
29.0,A,RUNNING,25.836,0,0,4,8,0.5,20.0,100.0,732.144,0.0,0,0.0,0.0
30.0,A,RUNNING,26.836,0,0,4,8,0.5,20.0,100.0,731.144,0.0,0,0.0,0.0
31.0,A,RUNNING,27.836,0,0,4,8,0.5,20.0,100.0,730.144,0.0,0,0.0,0.0
32.0,A,RUNNING,28.836,0,0,4,8,0.5,20.0,100.0,729.144,0.0,0,0.0,0.0
33.0,A,RUNNING,29.836,0,0,4,8,0.5,20.0,100.0,728.144,0.0,0,0.0,0.0
34.0,A,RUNNING,30.836,0,0,4,8,0.5,20.0,100.0,727.144,0.0,0,0.0,0.0
35.0,A,RUNNING,31.836,0,0,4,8,0.5,20.0,100.0,726.144,0.0,0,0.0,0.0
36.0,A,RUNNING,32.836,0,0,4,8,0.5,20.0,100.0,725.144,0.0,0,0.0,0.0
37.0,A,RUNNING,33.836,0,0,4,8,0.5,20.0,100.0,724.144,0.0,0,0.0,0.0
38.0,A,RUNNING,34.836,0,0,4,8,0.5,20.0,100.0,723.144,0.0,0,0.0,0.0
39.0,A,RUNNING,35.836,0,0,4,8,0.5,20.0,100.0,722.144,0.0,0,0.0,0.0
40.0,A,RUNNING,36.836,0,0,4,8,0.5,20.0,100.0,721.144,0.0,0,0.0,0.0
