sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
4.19,B,RUNNING,0.0,0,0,5,10,0.5,30.0,100.0,575.8548,0.0,0,0.0,0.0
5.0,B,RUNNING,0.812,0,0,5,10,0.5,30.0,100.0,575.0428,0.0,0,0.0,0.0
6.0,B,RUNNING,1.812,0,0,5,10,0.5,30.0,100.0,574.0428,0.0,0,0.0,0.0
7.0,B,RUNNING,2.812,0,0,5,10,0.5,30.0,100.0,573.0428,0.0,0,0.0,0.0
8.0,B,RUNNING,3.812,0,0,5,10,0.5,30.0,100.0,572.0428,0.0,0,0.0,0.0
9.0,B,RUNNING,4.812,0,0,5,10,0.5,30.0,100.0,571.0428,0.0,0,0.0,0.0
10.0,B,RUNNING,5.812,0,0,5,10,0.5,30.0,100.0,570.0428,0.0,0,0.0,0.0
11.0,B,RUNNING,6.812,0,0,5,10,0.5,30.0,100.0,569.0428,0.0,0,0.0,0.0
12.0,B,RUNNING,7.812,0,0,5,10,0.5,30.0,100.0,568.0428,0.0,0,0.0,0.0
13.0,B,RUNNING,8.812,0,0,5,10,0.5,30.0,100.0,567.0428,0.0,0,0.0,0.0
14.0,B,RUNNING,9.812,0,0,5,10,0.5,30.0,100.0,566.0428,0.0,0,0.0,0.0
15.0,B,RUNNING,10.812,0,0,5,10,0.5,30.0,100.0,565.0428,0.0,0,0.0,0.0
16.0,B,RUNNING,11.812,0,0,5,10,0.5,30.0,100.0,564.0428,0.0,0,0.0,0.0
17.0,B,RUNNING,12.812,0,0,5,10,0.5,30.0,100.0,563.0428,0.0,0,0.0,0.0
18.0,B,RUNNING,13.812,0,0,5,10,0.5,30.0,100.0,562.0428,0.0,0,0.0,0.0
19.0,B,RUNNING,14.812,0,0,5,10,0.5,30.0,100.0,561.0428,0.0,0,0.0,0.0
20.0,B,RUNNING,15.812,0,0,5,10,0.5,30.0,100.0,560.0428,0.0,0,0.0,0.0
21.0,B,RUNNING,16.812,0,0,5,10,0.5,30.0,100.0,559.0428,0.0,0,0.0,0.0
22.0,B,RUNNING,17.812,0,0,5,10,0.5,30.0,100.0,558.0428,0.0,0,0.0,0.0
23.0,B,RUNNING,18.812,0,0,5,10,0.5,30.0,100.0,557.0428,0.0,0,0.0,0.0
24.0,B,RUNNING,19.812,0,0,5,10,0.5,30.0,100.0,556.0428,0.0,0,0.0,0.0
25.0,B,RUNNING,20.812,0,0,5,10,0.5,30.0,100.0,555.0428,0.0,0,0.0,0.0
26.0,B,RUNNING,21.812,0,0,5,10,0.5,30.0,100.0,554.0428,0.0,0,0.0,0.0
27.0,B,RUNNING,22.812,0,0,5,10,0.5,30.0,100.0,553.0428,0.0,0,0.0,0.0
28.0,B,RUNNING,23.812,0,0,5,10,0.5,30.0,100.0,552.0428,0.0,0,0.0,0.0
29.0,B,RUNNING,24.812,0,0,5,10,0.5,30.0,100.0,551.0428,0.0,0,0.0,0.0
30.0,B,RUNNING,25.812,0,0,5,10,0.5,30.0,100.0,550.0428,0.0,0,0.0,0.0
31.0,B,RUNNING,26.812,0,0,5,10,0.5,30.0,100.0,549.0428,0.0,0,0.0,0.0
32.0,B,RUNNING,27.812,0,0,5,10,0.5,30.0,100.0,548.0428,0.0,0,0.0,0.0
33.0,B,RUNNING,28.812,0,0,5,10,0.5,30.0,100.0,547.0428,0.0,0,0.0,0.0
34.0,B,RUNNING,29.812,0,0,5,10,0.5,30.0,100.0,546.0428,0.0,0,0.0,0.0
35.0,B,RUNNING,30.812,0,0,5,10,0.5,30.0,100.0,545.0428,0.0,0,0.0,0.0
36.0,B,RUNNING,31.812,0,0,5,10,0.5,30.0,100.0,544.0428,0.0,0,0.0,0.0
37.0,B,RUNNING,32.812,0,0,5,10,0.5,30.0,100.0,543.0428,0.0,0,0.0,0.0
38.0,B,RUNNING,33.812,0,0,5,10,0.5,30.0,100.0,542.0428,0.0,0,0.0,0.0
39.0,B,RUNNING,34.812,0,0,5,10,0.5,30.0,100.0,541.0428,0.0,0,0.0,0.0
40.0,B,RUNNING,35.812,0,0,5,10,0.5,30.0,100.0,540.0428,0.0,0,0.0,0.0
41.0,B,RUNNING,36.812,0,0,5,10,0.5,30.0,100.0,539.0428,0.0,0,0.0,0.0
42.0,B,RUNNING,37.812,0,0,5,10,0.5,30.0,100.0,538.0428,0.0,0,0.0,0.0
43.0,B,RUNNING,38.812,0,0,5,10,0.5,30.0,100.0,537.0428,0.0,0,0.0,0.0
44.0,B,RUNNING,39.812,0,0,5,10,0.5,30.0,100.0,536.0428,0.0,0,0.0,0.0
45.0,B,RUNNING,40.812,0,0,5,10,0.5,30.0,100.0,535.0428,0.0,0,0.0,0.0
46.0,B,RUNNING,41.812,0,0,5,10,0.5,30.0,100.0,534.0428,0.0,0,0.0,0.0
47.0,B,RUNNING,42.812,0,0,5,10,0.5,30.0,100.0,533.0428,0.0,0,0.0,0.0
48.0,B,RUNNING,43.812,0,0,5,10,0.5,30.0,100.0,532.0428,0.0,0,0.0,0.0
49.0,B,RUNNING,44.812,0,0,5,10,0.5,30.0,100.0,531.0428,0.0,0,0.0,0.0
50.0,B,RUNNING,45.812,0,0,5,10,0.5,30.0,100.0,530.0428,0.0,0,0.0,0.0
51.0,B,RUNNING,46.812,0,0,5,10,0.5,30.0,100.0,529.0428,0.0,0,0.0,0.0
52.0,B,RUNNING,47.812,0,0,5,10,0.5,30.0,100.0,528.0428,0.0,0,0.0,0.0
53.0,B,RUNNING,48.812,0,0,5,10,0.5,30.0,100.0,527.0428,0.0,0,0.0,0.0
54.0,B,RUNNING,49.812,0,0,5,10,0.5,30.0,100.0,526.0428,0.0,0,0.0,0.0
55.0,B,RUNNING,50.812,0,0,5,10,0.5,30.0,100.0,525.0428,0.0,0,0.0,0.0
56.0,B,RUNNING,51.812,0,0,5,10,0.5,30.0,100.0,524.0428,0.0,0,0.0,0.0
57.0,B,RUNNING,52.812,0,0,5,10,0.5,30.0,100.0,523.0428,0.0,0,0.0,0.0
58.0,B,RUNNING,53.812,0,0,5,10,0.5,30.0,100.0,522.0428,0.0,0,0.0,0.0
59.0,B,RUNNING,54.812,0,0,5,10,0.5,30.0,100.0,521.0428,0.0,0,0.0,0.0
60.0,B,RUNNING,55.812,0,0,5,10,0.5,30.0,100.0,520.0428,0.0,0,0.0,0.0
61.0,B,RUNNING,56.812,0,0,5,10,0.5,30.0,100.0,519.0428,0.0,0,0.0,0.0
62.0,B,RUNNING,57.812,0,0,5,10,0.5,30.0,100.0,518.0428,0.0,0,0.0,0.0
63.0,B,RUNNING,58.812,0,0,5,10,0.5,30.0,100.0,517.0428,0.0,0,0.0,0.0
64.0,B,RUNNING,59.812,0,0,5,10,0.5,30.0,100.0,516.0428,0.0,0,0.0,0.0
65.0,B,RUNNING,60.812,0,0,5,10,0.5,30.0,100.0,515.0428,0.0,0,0.0,0.0
