sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
3.02,B,RUNNING,0.0,0,0,2,10,0.2,30.0,100.0,938.3889,0.0,0,0.0,0.0
4.0,B,RUNNING,0.98,0,0,2,10,0.2,30.0,100.0,937.4089,0.0,0,0.0,0.0
5.0,B,RUNNING,1.98,0,0,2,10,0.2,30.0,100.0,936.4089,0.0,0,0.0,0.0
6.0,B,RUNNING,2.98,0,0,2,10,0.2,30.0,100.0,935.4089,0.0,0,0.0,0.0
7.0,B,RUNNING,3.98,0,0,2,10,0.2,30.0,100.0,934.4089,0.0,0,0.0,0.0
8.0,B,RUNNING,4.98,0,0,2,10,0.2,30.0,100.0,933.4089,0.0,0,0.0,0.0
9.0,B,RUNNING,5.98,0,0,2,10,0.2,30.0,100.0,932.4089,0.0,0,0.0,0.0
10.0,B,RUNNING,6.98,0,0,2,10,0.2,30.0,100.0,931.4089,0.0,0,0.0,0.0
11.0,B,RUNNING,7.98,0,0,2,10,0.2,30.0,100.0,930.4089,0.0,0,0.0,0.0
12.0,B,RUNNING,8.98,0,0,2,10,0.2,30.0,100.0,929.4089,0.0,0,0.0,0.0
13.0,B,RUNNING,9.98,0,0,2,10,0.2,30.0,100.0,928.4089,0.0,0,0.0,0.0
14.0,B,RUNNING,10.98,0,0,2,10,0.2,30.0,100.0,927.4089,0.0,0,0.0,0.0
15.0,B,RUNNING,11.98,0,0,2,10,0.2,30.0,100.0,926.4089,0.0,0,0.0,0.0
16.0,B,RUNNING,12.98,0,0,2,10,0.2,30.0,100.0,925.4089,0.0,0,0.0,0.0
17.0,B,RUNNING,13.98,0,0,2,10,0.2,30.0,100.0,924.4089,0.0,0,0.0,0.0
18.0,B,RUNNING,14.98,0,0,2,10,0.2,30.0,100.0,923.4089,0.0,0,0.0,0.0
19.0,B,RUNNING,15.98,0,0,2,10,0.2,30.0,100.0,922.4089,0.0,0,0.0,0.0
20.0,B,RUNNING,16.98,0,0,2,10,0.2,30.0,100.0,921.4089,0.0,0,0.0,0.0
21.0,B,RUNNING,17.98,0,0,2,10,0.2,30.0,100.0,920.4089,0.0,0,0.0,0.0
22.0,B,RUNNING,18.98,0,0,2,10,0.2,30.0,100.0,919.4089,0.0,0,0.0,0.0
23.0,B,RUNNING,19.98,0,0,2,10,0.2,30.0,100.0,918.4089,0.0,0,0.0,0.0
24.0,B,RUNNING,20.98,0,0,2,10,0.2,30.0,100.0,917.4089,0.0,0,0.0,0.0
25.0,B,RUNNING,21.98,0,0,2,10,0.2,30.0,100.0,916.4089,0.0,0,0.0,0.0
26.0,B,RUNNING,22.98,0,0,2,10,0.2,30.0,100.0,915.4089,0.0,0,0.0,0.0
27.0,B,RUNNING,23.98,0,0,2,10,0.2,30.0,100.0,914.4089,0.0,0,0.0,0.0
28.0,B,RUNNING,24.98,0,0,2,10,0.2,30.0,100.0,913.4089,0.0,0,0.0,0.0
29.0,B,RUNNING,25.98,0,0,2,10,0.2,30.0,100.0,912.4089,0.0,0,0.0,0.0
30.0,B,RUNNING,26.98,0,0,2,10,0.2,30.0,100.0,911.4089,0.0,0,0.0,0.0
31.0,B,RUNNING,27.98,0,0,2,10,0.2,30.0,100.0,910.4089,0.0,0,0.0,0.0
32.0,B,RUNNING,28.98,0,0,2,10,0.2,30.0,100.0,909.4089,0.0,0,0.0,0.0
33.0,B,RUNNING,29.98,0,0,2,10,0.2,30.0,100.0,908.4089,0.0,0,0.0,0.0
34.0,B,RUNNING,30.98,0,0,2,10,0.2,30.0,100.0,907.4089,0.0,0,0.0,0.0
35.0,B,RUNNING,31.98,0,0,2,10,0.2,30.0,100.0,906.4089,0.0,0,0.0,0.0
36.0,B,RUNNING,32.98,0,0,2,10,0.2,30.0,100.0,905.4089,0.0,0,0.0,0.0
37.0,B,RUNNING,33.98,0,0,2,10,0.2,30.0,100.0,904.4089,0.0,0,0.0,0.0
38.0,B,RUNNING,34.98,0,0,2,10,0.2,30.0,100.0,903.4089,0.0,0,0.0,0.0
39.0,B,RUNNING,35.98,0,0,2,10,0.2,30.0,100.0,902.4089,0.0,0,0.0,0.0
40.0,B,RUNNING,36.98,0,0,2,10,0.2,30.0,100.0,901.4089,0.0,0,0.0,0.0
41.0,B,RUNNING,37.984,0,0,2,10,0.2,30.0,100.0,900.4049,0.0,0,0.0,0.0
42.0,B,RUNNING,38.98,0,0,2,10,0.2,30.0,100.0,899.4089,0.0,0,0.0,0.0
43.0,B,RUNNING,39.98,0,0,2,10,0.2,30.0,100.0,898.4089,0.0,0,0.0,0.0
44.0,B,RUNNING,40.98,0,0,2,10,0.2,30.0,100.0,897.4089,0.0,0,0.0,0.0
45.0,B,RUNNING,41.98,0,0,2,10,0.2,30.0,100.0,896.4089,0.0,0,0.0,0.0
46.0,B,RUNNING,42.98,0,0,2,10,0.2,30.0,100.0,895.4089,0.0,0,0.0,0.0
47.0,B,RUNNING,43.98,0,0,2,10,0.2,30.0,100.0,894.4089,0.0,0,0.0,0.0
48.0,B,RUNNING,44.98,0,0,2,10,0.2,30.0,100.0,893.4089,0.0,0,0.0,0.0
49.0,B,RUNNING,45.98,0,0,2,10,0.2,30.0,100.0,892.4089,0.0,0,0.0,0.0
50.0,B,RUNNING,46.98,0,0,2,10,0.2,30.0,100.0,891.4089,0.0,0,0.0,0.0
51.0,B,RUNNING,47.98,0,0,2,10,0.2,30.0,100.0,890.4089,0.0,0,0.0,0.0
52.0,B,RUNNING,48.98,0,0,2,10,0.2,30.0,100.0,889.4089,0.0,0,0.0,0.0
53.0,B,RUNNING,49.98,0,0,2,10,0.2,30.0,100.0,888.4089,0.0,0,0.0,0.0
54.0,B,RUNNING,50.98,0,0,2,10,0.2,30.0,100.0,887.4089,0.0,0,0.0,0.0
55.0,B,RUNNING,51.98,0,0,2,10,0.2,30.0,100.0,886.4089,0.0,0,0.0,0.0
56.0,B,RUNNING,52.98,0,0,2,10,0.2,30.0,100.0,885.4089,0.0,0,0.0,0.0
57.0,B,RUNNING,53.98,0,0,2,10,0.2,30.0,100.0,884.4089,0.0,0,0.0,0.0
58.0,B,RUNNING,54.98,0,0,2,10,0.2,30.0,100.0,883.4089,0.0,0,0.0,0.0
59.0,B,RUNNING,55.98,0,0,2,10,0.2,30.0,100.0,882.4089,0.0,0,0.0,0.0
60.0,B,RUNNING,56.98,0,0,2,10,0.2,30.0,100.0,881.4089,0.0,0,0.0,0.0
61.0,B,RUNNING,57.98,0,0,2,10,0.2,30.0,100.0,880.4089,0.0,0,0.0,0.0
62.0,B,RUNNING,58.98,0,0,2,10,0.2,30.0,100.0,879.4089,0.0,0,0.0,0.0
63.0,B,RUNNING,59.98,0,0,2,10,0.2,30.0,100.0,878.4089,0.0,0,0.0,0.0
64.0,B,RUNNING,60.98,0,0,2,10,0.2,30.0,100.0,877.4089,0.0,0,0.0,0.0
65.0,B,RUNNING,61.98,0,0,2,10,0.2,30.0,100.0,876.4089,0.0,0,0.0,0.0
66.0,B,RUNNING,62.98,0,0,2,10,0.2,30.0,100.0,875.4089,0.0,0,0.0,0.0
67.0,B,RUNNING,63.98,0,0,2,10,0.2,30.0,100.0,874.4089,0.0,0,0.0,0.0
68.0,B,RUNNING,64.98,0,0,2,10,0.2,30.0,100.0,873.4089,0.0,0,0.0,0.0
69.0,B,RUNNING,65.98,0,0,2,10,0.2,30.0,100.0,872.4089,0.0,0,0.0,0.0
70.0,B,RUNNING,66.98,0,0,2,10,0.2,30.0,100.0,871.4089,0.0,0,0.0,0.0
71.0,B,RUNNING,67.98,0,0,2,10,0.2,30.0,100.0,870.4089,0.0,0,0.0,0.0
72.0,B,RUNNING,68.98,0,0,2,10,0.2,30.0,100.0,869.4089,0.0,0,0.0,0.0
73.0,B,RUNNING,69.98,0,0,2,10,0.2,30.0,100.0,868.4089,0.0,0,0.0,0.0
74.0,B,RUNNING,70.98,0,0,2,10,0.2,30.0,100.0,867.4089,0.0,0,0.0,0.0
75.0,B,RUNNING,71.98,0,0,2,10,0.2,30.0,100.0,866.4089,0.0,0,0.0,0.0
76.0,B,RUNNING,72.98,0,0,2,10,0.2,30.0,100.0,865.4089,0.0,0,0.0,0.0
77.01,B,RUNNING,73.988,0,0,2,10,0.2,30.0,100.0,864.4009,0.0,0,0.0,0.0
78.0,B,RUNNING,74.98,0,0,2,10,0.2,30.0,100.0,863.4089,0.0,0,0.0,0.0
79.0,B,RUNNING,75.98,0,0,2,10,0.2,30.0,100.0,862.4089,0.0,0,0.0,0.0
80.0,B,RUNNING,76.98,0,0,2,10,0.2,30.0,100.0,861.4089,0.0,0,0.0,0.0
81.0,B,RUNNING,77.98,0,0,2,10,0.2,30.0,100.0,860.4089,0.0,0,0.0,0.0
82.0,B,RUNNING,78.98,0,0,2,10,0.2,30.0,100.0,859.4089,0.0,0,0.0,0.0
83.0,B,RUNNING,79.98,0,0,2,10,0.2,30.0,100.0,858.4089,0.0,0,0.0,0.0
84.0,B,RUNNING,80.984,0,0,2,10,0.2,30.0,100.0,857.4049,0.0,0,0.0,0.0
85.0,B,RUNNING,81.984,0,0,2,10,0.2,30.0,100.0,856.4049,0.0,0,0.0,0.0
86.0,B,RUNNING,82.98,0,0,2,10,0.2,30.0,100.0,855.4089,0.0,0,0.0,0.0
87.0,B,RUNNING,83.98,0,0,2,10,0.2,30.0,100.0,854.4089,0.0,0,0.0,0.0
88.0,B,RUNNING,84.98,0,0,2,10,0.2,30.0,100.0,853.4089,0.0,0,0.0,0.0
89.0,B,RUNNING,85.98,0,0,2,10,0.2,30.0,100.0,852.4089,0.0,0,0.0,0.0
90.0,B,RUNNING,86.98,0,0,2,10,0.2,30.0,100.0,851.4089,0.0,0,0.0,0.0
91.0,B,RUNNING,87.98,0,0,2,10,0.2,30.0,100.0,850.4089,0.0,0,0.0,0.0
92.0,B,RUNNING,88.98,0,0,2,10,0.2,30.0,100.0,849.4089,0.0,0,0.0,0.0
93.0,B,RUNNING,89.98,0,0,2,10,0.2,30.0,100.0,848.4089,0.0,0,0.0,0.0
94.0,B,RUNNING,90.98,0,0,2,10,0.2,30.0,100.0,847.4089,0.0,0,0.0,0.0
95.0,B,RUNNING,91.98,0,0,2,10,0.2,30.0,100.0,846.4089,0.0,0,0.0,0.0
96.0,B,RUNNING,92.98,0,0,2,10,0.2,30.0,100.0,845.4089,0.0,0,0.0,0.0
97.0,B,RUNNING,93.98,0,0,2,10,0.2,30.0,100.0,844.4089,0.0,0,0.0,0.0
98.0,B,RUNNING,94.984,0,0,2,10,0.2,30.0,100.0,843.4049,0.0,0,0.0,0.0
99.0,B,RUNNING,95.98,0,0,2,10,0.2,30.0,100.0,842.4089,0.0,0,0.0,0.0
100.0,B,RUNNING,96.98,0,0,2,10,0.2,30.0,100.0,841.4089,0.0,0,0.0,0.0
101.0,B,RUNNING,97.98,0,0,2,10,0.2,30.0,100.0,840.4089,0.0,0,0.0,0.0
102.0,B,RUNNING,98.98,1,0,3,10,0.3,30.0,99.9,851.7775,0.0,0,0.0,0.0
103.0,B,RUNNING,99.98,1,0,3,10,0.3,30.0,99.9,850.7775,0.0,0,0.0,0.0
104.0,B,RUNNING,100.98,1,0,3,10,0.3,30.0,99.9,849.7775,0.0,0,0.0,0.0
105.0,B,RUNNING,101.98,1,0,3,10,0.3,30.0,99.9,848.7775,0.0,0,0.0,0.0
106.0,B,RUNNING,102.98,1,0,3,10,0.3,30.0,99.9,847.7775,0.0,0,0.0,0.0
107.0,B,RUNNING,103.98,1,0,3,10,0.3,30.0,99.9,846.7775,0.0,0,0.0,0.0
108.0,B,RUNNING,104.98,1,0,3,10,0.3,30.0,99.9,845.7775,0.0,0,0.0,0.0
109.0,B,RUNNING,105.98,1,0,3,10,0.3,30.0,99.9,844.7775,0.0,0,0.0,0.0
110.0,B,RUNNING,106.98,1,0,3,10,0.3,30.0,99.9,843.7775,0.0,0,0.0,0.0
111.0,B,RUNNING,107.98,1,0,3,10,0.3,30.0,99.9,842.7775,0.0,0,0.0,0.0
112.0,B,RUNNING,108.98,1,0,3,10,0.3,30.0,99.9,841.7775,0.0,0,0.0,0.0
113.0,B,RUNNING,109.98,1,0,3,10,0.3,30.0,99.9,840.7775,0.0,0,0.0,0.0
114.0,B,RUNNING,110.98,1,0,3,10,0.3,30.0,99.9,839.7775,0.0,0,0.0,0.0
115.0,B,RUNNING,111.984,1,0,3,10,0.3,30.0,99.9,838.7735,0.0,0,0.0,0.0
116.0,B,RUNNING,112.984,1,0,3,10,0.3,30.0,99.9,837.7735,0.0,0,0.0,0.0
117.0,B,RUNNING,113.98,1,0,3,10,0.3,30.0,99.9,836.7775,0.0,0,0.0,0.0
118.0,B,RUNNING,114.98,1,0,3,10,0.3,30.0,99.9,835.7775,0.0,0,0.0,0.0
119.0,B,RUNNING,115.98,1,0,3,10,0.3,30.0,99.9,834.7775,0.0,0,0.0,0.0
120.0,B,RUNNING,116.98,1,0,3,10,0.3,30.0,99.9,833.7775,0.0,0,0.0,0.0
121.0,B,RUNNING,117.98,1,0,3,10,0.3,30.0,99.9,832.7775,0.0,0,0.0,0.0
122.0,B,RUNNING,118.98,1,0,3,10,0.3,30.0,99.9,831.7775,0.0,0,0.0,0.0
123.0,B,RUNNING,119.98,1,0,3,10,0.3,30.0,99.9,830.7775,0.0,0,0.0,0.0
124.0,B,RUNNING,120.98,1,0,3,10,0.3,30.0,99.9,829.7775,0.0,0,0.0,0.0
125.0,B,RUNNING,121.98,1,0,3,10,0.3,30.0,99.9,828.7775,0.0,0,0.0,0.0
126.0,B,RUNNING,122.98,1,0,3,10,0.3,30.0,99.9,827.7775,0.0,0,0.0,0.0
127.0,B,RUNNING,123.98,1,0,3,10,0.3,30.0,99.9,826.7775,0.0,0,0.0,0.0
128.0,B,RUNNING,124.98,1,0,3,10,0.3,30.0,99.9,825.7775,0.0,0,0.0,0.0
129.0,B,RUNNING,125.98,1,0,3,10,0.3,30.0,99.9,824.7775,0.0,0,0.0,0.0
130.0,B,RUNNING,126.98,1,0,3,10,0.3,30.0,99.9,823.7775,0.0,0,0.0,0.0
131.0,B,RUNNING,127.98,1,0,3,10,0.3,30.0,99.9,822.7775,0.0,0,0.0,0.0
132.01,B,RUNNING,128.988,1,0,3,10,0.3,30.0,99.9,821.7695,0.0,0,0.0,0.0
133.0,B,RUNNING,129.98,1,0,3,10,0.3,30.0,99.9,820.7775,0.0,0,0.0,0.0
134.0,B,RUNNING,130.98,1,0,3,10,0.3,30.0,99.9,819.7775,0.0,0,0.0,0.0
135.0,B,RUNNING,131.98,1,0,3,10,0.3,30.0,99.9,818.7775,0.0,0,0.0,0.0
136.0,B,RUNNING,132.98,1,0,3,10,0.3,30.0,99.9,817.7775,0.0,0,0.0,0.0
137.0,B,RUNNING,133.98,1,0,3,10,0.3,30.0,99.9,816.7775,0.0,0,0.0,0.0
138.0,B,RUNNING,134.98,1,0,3,10,0.3,30.0,99.9,815.7775,0.0,0,0.0,0.0
139.0,B,RUNNING,135.98,1,0,3,10,0.3,30.0,99.9,814.7775,0.0,0,0.0,0.0
140.0,B,RUNNING,136.98,1,0,3,10,0.3,30.0,99.9,813.7775,0.0,0,0.0,0.0
141.0,B,RUNNING,137.98,1,0,3,10,0.3,30.0,99.9,812.7775,0.0,0,0.0,0.0
