sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
95.0,B,RUNNING,91.836,0,5,0,10,0.0,30.0,100.0,1084.0188,0.0,0,0.0,0.0
96.0,B,RUNNING,92.836,0,5,0,10,0.0,30.0,100.0,1083.0188,0.0,0,0.0,0.0
97.0,B,RUNNING,93.836,0,5,0,10,0.0,30.0,100.0,1082.0188,0.0,0,0.0,0.0
98.0,B,RUNNING,94.836,0,5,0,10,0.0,30.0,100.0,1081.0188,0.0,0,0.0,0.0
99.0,B,RUNNING,95.836,0,5,0,10,0.0,30.0,100.0,1080.0188,0.0,0,0.0,0.0
100.0,B,RUNNING,96.836,1,5,1,10,0.1,30.0,99.9,1099.665,0.0,0,0.0,0.0
101.0,B,RUNNING,97.836,1,5,1,10,0.1,30.0,99.9,1098.665,0.0,0,0.0,0.0
102.0,B,RUNNING,98.836,1,5,1,10,0.1,30.0,99.9,1097.665,0.0,0,0.0,0.0
103.0,B,RUNNING,99.836,1,5,1,10,0.1,30.0,99.9,1096.665,0.0,0,0.0,0.0
104.0,B,RUNNING,100.836,1,5,1,10,0.1,30.0,99.9,1095.665,0.0,0,0.0,0.0
105.0,B,RUNNING,101.836,1,5,1,10,0.1,30.0,99.9,1094.665,0.0,0,0.0,0.0
106.0,B,RUNNING,102.836,1,5,1,10,0.1,30.0,99.9,1093.665,0.0,0,0.0,0.0
107.0,B,RUNNING,103.836,1,5,1,10,0.1,30.0,99.9,1092.665,0.0,0,0.0,0.0
108.0,B,RUNNING,104.836,1,5,1,10,0.1,30.0,99.9,1091.665,0.0,0,0.0,0.0
109.0,B,RUNNING,105.836,1,5,1,10,0.1,30.0,99.9,1090.665,0.0,0,0.0,0.0
110.0,B,RUNNING,106.836,1,5,1,10,0.1,30.0,99.9,1089.665,0.0,0,0.0,0.0
111.0,B,RUNNING,107.836,1,5,1,10,0.1,30.0,99.9,1088.665,0.0,0,0.0,0.0
112.0,B,RUNNING,108.836,1,5,1,10,0.1,30.0,99.9,1087.665,0.0,0,0.0,0.0
113.0,B,RUNNING,109.836,1,5,1,10,0.1,30.0,99.9,1086.665,0.0,0,0.0,0.0
114.0,B,RUNNING,110.836,1,5,1,10,0.1,30.0,99.9,1085.665,0.0,0,0.0,0.0
115.0,B,RUNNING,111.836,1,5,1,10,0.1,30.0,99.9,1084.665,0.0,0,0.0,0.0
116.0,B,RUNNING,112.836,1,5,1,10,0.1,30.0,99.9,1083.665,0.0,0,0.0,0.0
117.0,B,RUNNING,113.836,1,5,1,10,0.1,30.0,99.9,1082.665,0.0,0,0.0,0.0
118.0,B,RUNNING,114.836,1,5,1,10,0.1,30.0,99.9,1081.665,0.0,0,0.0,0.0
119.0,B,RUNNING,115.836,1,5,1,10,0.1,30.0,99.9,1080.665,0.0,0,0.0,0.0
120.0,B,RUNNING,116.836,1,5,1,10,0.1,30.0,99.9,1079.665,0.0,0,0.0,0.0
121.0,B,RUNNING,117.836,1,5,1,10,0.1,30.0,99.9,1078.665,0.0,0,0.0,0.0
122.0,B,RUNNING,118.836,1,5,1,10,0.1,30.0,99.9,1077.665,0.0,0,0.0,0.0
123.0,B,RUNNING,119.836,1,5,1,10,0.1,30.0,99.9,1076.665,0.0,0,0.0,0.0
124.0,B,RUNNING,120.836,1,5,1,10,0.1,30.0,99.9,1075.665,0.0,0,0.0,0.0
125.0,B,RUNNING,121.836,1,5,1,10,0.1,30.0,99.9,1074.665,0.0,0,0.0,0.0
126.0,B,RUNNING,122.836,1,5,1,10,0.1,30.0,99.9,1073.665,0.0,0,0.0,0.0
127.0,B,RUNNING,123.836,1,5,1,10,0.1,30.0,99.9,1072.665,0.0,0,0.0,0.0
128.0,B,RUNNING,124.836,1,5,1,10,0.1,30.0,99.9,1071.665,0.0,0,0.0,0.0
129.0,B,RUNNING,125.836,1,5,1,10,0.1,30.0,99.9,1070.665,0.0,0,0.0,0.0
130.0,B,RUNNING,126.836,1,5,1,10,0.1,30.0,99.9,1069.665,0.0,0,0.0,0.0
131.0,B,RUNNING,127.836,1,5,1,10,0.1,30.0,99.9,1068.665,0.0,0,0.0,0.0
132.0,B,RUNNING,128.836,1,5,1,10,0.1,30.0,99.9,1067.665,0.0,0,0.0,0.0
133.0,B,RUNNING,129.836,1,5,1,10,0.1,30.0,99.9,1066.665,0.0,0,0.0,0.0
134.0,B,RUNNING,130.836,1,5,1,10,0.1,30.0,99.9,1065.665,0.0,0,0.0,0.0
135.0,B,RUNNING,131.836,1,5,1,10,0.1,30.0,99.9,1064.665,0.0,0,0.0,0.0
136.0,B,RUNNING,132.836,1,5,1,10,0.1,30.0,99.9,1063.665,0.0,0,0.0,0.0
137.0,B,RUNNING,133.836,1,5,1,10,0.1,30.0,99.9,1062.665,0.0,0,0.0,0.0
138.0,B,RUNNING,134.836,1,5,1,10,0.1,30.0,99.9,1061.665,0.0,0,0.0,0.0
139.0,B,RUNNING,135.836,1,5,1,10,0.1,30.0,99.9,1060.665,0.0,0,0.0,0.0
140.0,B,RUNNING,136.836,1,5,1,10,0.1,30.0,99.9,1059.665,0.0,0,0.0,0.0
141.0,B,RUNNING,137.836,1,5,1,10,0.1,30.0,99.9,1058.665,0.0,0,0.0,0.0
142.0,B,RUNNING,138.836,1,5,1,10,0.1,30.0,99.9,1057.665,0.0,0,0.0,0.0
143.0,B,RUNNING,139.836,1,5,1,10,0.1,30.0,99.9,1056.665,0.0,0,0.0,0.0
144.0,B,RUNNING,140.836,1,5,1,10,0.1,30.0,99.9,1055.665,0.0,0,0.0,0.0
145.0,B,RUNNING,141.836,1,5,1,10,0.1,30.0,99.9,1054.665,0.0,0,0.0,0.0
146.0,B,RUNNING,142.836,1,5,1,10,0.1,30.0,99.9,1053.665,0.0,0,0.0,0.0
147.0,B,RUNNING,143.836,1,5,1,10,0.1,30.0,99.9,1052.665,0.0,0,0.0,0.0
148.0,B,RUNNING,144.836,1,5,1,10,0.1,30.0,99.9,1051.665,0.0,0,0.0,0.0
149.0,B,RUNNING,145.836,1,5,1,10,0.1,30.0,99.9,1050.665,0.0,0,0.0,0.0
150.0,B,RUNNING,146.836,1,5,1,10,0.1,30.0,99.9,1049.665,0.0,0,0.0,0.0
151.0,B,RUNNING,147.836,1,5,1,10,0.1,30.0,99.9,1048.665,0.0,0,0.0,0.0
152.0,B,RUNNING,148.836,1,5,1,10,0.1,30.0,99.9,1047.665,0.0,0,0.0,0.0
153.0,B,RUNNING,149.836,1,5,1,10,0.1,30.0,99.9,1046.665,0.0,0,0.0,0.0
154.0,B,RUNNING,150.836,1,5,1,10,0.1,30.0,99.9,1045.665,0.0,0,0.0,0.0
155.0,B,RUNNING,151.836,1,5,1,10,0.1,30.0,99.9,1044.665,0.0,0,0.0,0.0
156.0,B,RUNNING,152.836,1,5,1,10,0.1,30.0,99.9,1043.665,0.0,0,0.0,0.0
157.0,B,RUNNING,153.836,1,5,1,10,0.1,30.0,99.9,1042.665,0.0,0,0.0,0.0
158.0,B,RUNNING,154.836,1,5,1,10,0.1,30.0,99.9,1041.665,0.0,0,0.0,0.0
159.0,B,RUNNING,155.836,1,5,1,10,0.1,30.0,99.9,1040.665,0.0,0,0.0,0.0
160.0,B,RUNNING,156.836,1,5,1,10,0.1,30.0,99.9,1039.665,0.0,0,0.0,0.0
161.0,B,RUNNING,157.836,1,5,1,10,0.1,30.0,99.9,1038.665,0.0,0,0.0,0.0
162.0,B,RUNNING,158.836,1,5,1,10,0.1,30.0,99.9,1037.665,0.0,0,0.0,0.0
163.0,B,RUNNING,159.836,1,5,1,10,0.1,30.0,99.9,1036.665,0.0,0,0.0,0.0
164.0,B,RUNNING,160.836,1,5,1,10,0.1,30.0,99.9,1035.665,0.0,0,0.0,0.0
165.0,B,RUNNING,161.836,1,5,1,10,0.1,30.0,99.9,1034.665,0.0,0,0.0,0.0
166.0,B,RUNNING,162.836,1,5,1,10,0.1,30.0,99.9,1033.665,0.0,0,0.0,0.0
167.0,B,RUNNING,163.836,1,5,1,10,0.1,30.0,99.9,1032.665,0.0,0,0.0,0.0
168.0,B,RUNNING,164.836,1,5,1,10,0.1,30.0,99.9,1031.665,0.0,0,0.0,0.0
169.0,B,RUNNING,165.836,1,5,1,10,0.1,30.0,99.9,1030.665,0.0,0,0.0,0.0
170.0,B,RUNNING,166.836,1,5,1,10,0.1,30.0,99.9,1029.665,0.0,0,0.0,0.0
171.0,B,RUNNING,167.836,1,5,1,10,0.1,30.0,99.9,1028.665,0.0,0,0.0,0.0
172.0,B,RUNNING,168.836,1,5,1,10,0.1,30.0,99.9,1027.665,0.0,0,0.0,0.0
173.0,B,RUNNING,169.836,1,5,1,10,0.1,30.0,99.9,1026.665,0.0,0,0.0,0.0
174.0,B,RUNNING,170.836,1,5,1,10,0.1,30.0,99.9,1025.665,0.0,0,0.0,0.0
175.0,B,RUNNING,171.836,1,5,1,10,0.1,30.0,99.9,1024.665,0.0,0,0.0,0.0
176.0,B,RUNNING,172.836,1,5,1,10,0.1,30.0,99.9,1023.665,0.0,0,0.0,0.0
177.0,B,RUNNING,173.836,1,5,1,10,0.1,30.0,99.9,1022.665,0.0,0,0.0,0.0
178.0,B,RUNNING,174.836,1,5,1,10,0.1,30.0,99.9,1021.665,0.0,0,0.0,0.0
179.0,B,RUNNING,175.836,1,5,1,10,0.1,30.0,99.9,1020.665,0.0,0,0.0,0.0
180.0,B,RUNNING,176.836,1,5,1,10,0.1,30.0,99.9,1019.665,0.0,0,0.0,0.0
181.0,B,RUNNING,177.836,1,5,1,10,0.1,30.0,99.9,1018.665,0.0,0,0.0,0.0
182.0,B,RUNNING,178.836,1,5,1,10,0.1,30.0,99.9,1017.665,0.0,0,0.0,0.0
183.0,B,RUNNING,179.836,1,5,1,10,0.1,30.0,99.9,1016.665,0.0,0,0.0,0.0
184.0,B,RUNNING,180.836,1,5,1,10,0.1,30.0,99.9,1015.665,0.0,0,0.0,0.0
185.0,B,RUNNING,181.836,1,5,1,10,0.1,30.0,99.9,1014.665,0.0,0,0.0,0.0
186.0,B,RUNNING,182.836,1,5,1,10,0.1,30.0,99.9,1013.665,0.0,0,0.0,0.0
187.0,B,RUNNING,183.836,1,5,1,10,0.1,30.0,99.9,1012.665,0.0,0,0.0,0.0
188.0,B,RUNNING,184.836,1,5,1,10,0.1,30.0,99.9,1011.665,0.0,0,0.0,0.0
189.0,B,RUNNING,185.836,1,5,1,10,0.1,30.0,99.9,1010.665,0.0,0,0.0,0.0
190.0,B,RUNNING,186.836,1,5,1,10,0.1,30.0,99.9,1009.665,0.0,0,0.0,0.0
191.0,B,RUNNING,187.836,1,5,1,10,0.1,30.0,99.9,1008.665,0.0,0,0.0,0.0
192.0,B,RUNNING,188.836,1,5,1,10,0.1,30.0,99.9,1007.665,0.0,0,0.0,0.0
193.0,B,RUNNING,189.836,1,5,1,10,0.1,30.0,99.9,1006.665,0.0,0,0.0,0.0
194.0,B,RUNNING,190.836,1,5,1,10,0.1,30.0,99.9,1005.665,0.0,0,0.0,0.0
195.0,B,RUNNING,191.836,1,5,1,10,0.1,30.0,99.9,1004.665,0.0,0,0.0,0.0
196.0,B,RUNNING,192.836,1,5,1,10,0.1,30.0,99.9,1003.665,0.0,0,0.0,0.0
197.0,B,RUNNING,193.836,1,5,1,10,0.1,30.0,99.9,1002.665,0.0,0,0.0,0.0
198.0,B,RUNNING,194.836,1,5,1,10,0.1,30.0,99.9,1001.665,0.0,0,0.0,0.0
199.0,B,RUNNING,195.836,1,5,1,10,0.1,30.0,99.9,1000.665,0.0,0,0.0,0.0
200.0,B,RUNNING,196.836,1,5,1,10,0.1,30.0,99.9,999.665,0.0,0,0.0,0.0
201.0,B,RUNNING,197.836,1,5,1,10,0.1,30.0,99.9,998.665,0.0,0,0.0,0.0
202.0,B,RUNNING,198.836,1,5,1,10,0.1,30.0,99.9,997.665,0.0,0,0.0,0.0
203.0,B,RUNNING,199.836,1,5,1,10,0.1,30.0,99.9,996.665,0.0,0,0.0,0.0
204.0,B,RUNNING,200.836,1,5,1,10,0.1,30.0,99.9,995.665,0.0,0,0.0,0.0
205.0,B,RUNNING,201.836,1,5,1,10,0.1,30.0,99.9,994.665,0.0,0,0.0,0.0
206.0,B,RUNNING,202.836,1,5,1,10,0.1,30.0,99.9,993.665,0.0,0,0.0,0.0
207.0,B,RUNNING,203.836,1,5,1,10,0.1,30.0,99.9,992.665,0.0,0,0.0,0.0
208.0,B,RUNNING,204.836,1,5,1,10,0.1,30.0,99.9,991.665,0.0,0,0.0,0.0
209.0,B,RUNNING,205.836,1,5,1,10,0.1,30.0,99.9,990.665,0.0,0,0.0,0.0
210.0,B,RUNNING,206.836,1,5,1,10,0.1,30.0,99.9,989.665,0.0,0,0.0,0.0
211.0,B,RUNNING,207.836,1,5,1,10,0.1,30.0,99.9,988.665,0.0,0,0.0,0.0
212.0,B,RUNNING,208.836,1,5,1,10,0.1,30.0,99.9,987.665,0.0,0,0.0,0.0
213.0,B,RUNNING,209.836,1,5,1,10,0.1,30.0,99.9,986.665,0.0,0,0.0,0.0
214.0,B,RUNNING,210.836,1,5,1,10,0.1,30.0,99.9,985.665,0.0,0,0.0,0.0
215.0,B,RUNNING,211.836,1,5,1,10,0.1,30.0,99.9,984.665,0.0,0,0.0,0.0
216.0,B,RUNNING,212.836,1,5,1,10,0.1,30.0,99.9,983.665,0.0,0,0.0,0.0
217.0,B,RUNNING,213.836,1,5,1,10,0.1,30.0,99.9,982.665,0.0,0,0.0,0.0
218.0,B,RUNNING,214.836,1,5,1,10,0.1,30.0,99.9,981.665,0.0,0,0.0,0.0
219.0,B,RUNNING,215.836,1,5,1,10,0.1,30.0,99.9,980.665,0.0,0,0.0,0.0
220.0,B,RUNNING,216.836,1,5,1,10,0.1,30.0,99.9,979.665,0.0,0,0.0,0.0
221.0,B,RUNNING,217.836,1,5,1,10,0.1,30.0,99.9,978.665,0.0,0,0.0,0.0
222.0,B,RUNNING,218.836,1,5,1,10,0.1,30.0,99.9,977.665,0.0,0,0.0,0.0
223.0,B,RUNNING,219.836,1,5,1,10,0.1,30.0,99.9,976.665,0.0,0,0.0,0.0
224.0,B,RUNNING,220.836,1,5,1,10,0.1,30.0,99.9,975.665,0.0,0,0.0,0.0
225.0,B,RUNNING,221.836,1,5,1,10,0.1,30.0,99.9,974.665,0.0,0,0.0,0.0
226.0,B,RUNNING,222.836,1,5,1,10,0.1,30.0,99.9,973.665,0.0,0,0.0,0.0
227.0,B,RUNNING,223.836,1,5,1,10,0.1,30.0,99.9,972.665,0.0,0,0.0,0.0
228.0,B,RUNNING,224.836,1,5,1,10,0.1,30.0,99.9,971.665,0.0,0,0.0,0.0
229.0,B,RUNNING,225.836,1,5,1,10,0.1,30.0,99.9,970.665,0.0,0,0.0,0.0
230.0,B,RUNNING,226.836,1,5,1,10,0.1,30.0,99.9,969.665,0.0,0,0.0,0.0
231.0,B,RUNNING,227.836,1,5,1,10,0.1,30.0,99.9,968.665,0.0,0,0.0,0.0
232.0,B,RUNNING,228.836,1,5,1,10,0.1,30.0,99.9,967.665,0.0,0,0.0,0.0
233.0,B,RUNNING,229.836,1,5,1,10,0.1,30.0,99.9,966.665,0.0,0,0.0,0.0
234.0,B,RUNNING,230.836,1,5,1,10,0.1,30.0,99.9,965.665,0.0,0,0.0,0.0
235.0,B,RUNNING,231.836,1,5,1,10,0.1,30.0,99.9,964.665,0.0,0,0.0,0.0
236.0,B,RUNNING,232.836,1,5,1,10,0.1,30.0,99.9,963.665,0.0,0,0.0,0.0
237.0,B,RUNNING,233.836,1,5,1,10,0.1,30.0,99.9,962.665,0.0,0,0.0,0.0
238.0,B,RUNNING,234.836,1,5,1,10,0.1,30.0,99.9,961.665,0.0,0,0.0,0.0
239.0,B,RUNNING,235.836,1,5,1,10,0.1,30.0,99.9,960.665,0.0,0,0.0,0.0
240.0,B,RUNNING,236.836,2,5,2,10,0.2,30.0,99.8,947.1093,0.0,0,0.0,0.0
241.0,B,RUNNING,237.836,2,5,2,10,0.2,30.0,99.8,946.1093,0.0,0,0.0,0.0
242.0,B,RUNNING,238.836,2,5,2,10,0.2,30.0,99.8,945.1093,0.0,0,0.0,0.0
243.0,B,RUNNING,239.836,2,5,2,10,0.2,30.0,99.8,944.1093,0.0,0,0.0,0.0
244.0,B,RUNNING,240.836,2,5,2,10,0.2,30.0,99.8,943.1093,0.0,0,0.0,0.0
245.0,B,RUNNING,241.836,2,5,2,10,0.2,30.0,99.8,942.1093,0.0,0,0.0,0.0
246.0,B,RUNNING,242.836,2,5,2,10,0.2,30.0,99.8,941.1093,0.0,0,0.0,0.0
247.0,B,RUNNING,243.836,2,5,2,10,0.2,30.0,99.8,940.1093,0.0,0,0.0,0.0
248.0,B,RUNNING,244.836,2,5,2,10,0.2,30.0,99.8,939.1093,0.0,0,0.0,0.0
249.0,B,RUNNING,245.836,2,5,2,10,0.2,30.0,99.8,938.1093,0.0,0,0.0,0.0
250.0,B,RUNNING,246.836,2,5,2,10,0.2,30.0,99.8,937.1093,0.0,0,0.0,0.0
251.0,B,RUNNING,247.836,2,5,2,10,0.2,30.0,99.8,936.1093,0.0,0,0.0,0.0
252.0,B,RUNNING,248.836,2,5,2,10,0.2,30.0,99.8,935.1093,0.0,0,0.0,0.0
253.0,B,RUNNING,249.836,2,5,2,10,0.2,30.0,99.8,934.1093,0.0,0,0.0,0.0
