sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
67.0,C,RUNNING,64.044,0,0,0,2,0.0,10.0,100.0,712.2017,0.0,0,0.0,0.0
68.0,C,RUNNING,65.044,0,0,0,2,0.0,10.0,100.0,711.2017,0.0,0,0.0,0.0
69.0,C,RUNNING,66.044,0,0,0,2,0.0,10.0,100.0,710.2017,0.0,0,0.0,0.0
70.0,C,RUNNING,67.044,0,0,0,2,0.0,10.0,100.0,709.2017,0.0,0,0.0,0.0
71.0,C,RUNNING,68.044,0,0,0,2,0.0,10.0,100.0,708.2017,0.0,0,0.0,0.0
72.0,C,RUNNING,69.044,0,0,0,2,0.0,10.0,100.0,707.2017,0.0,0,0.0,0.0
73.0,C,RUNNING,70.044,0,0,0,2,0.0,10.0,100.0,706.2017,0.0,0,0.0,0.0
74.0,C,RUNNING,71.044,0,0,0,2,0.0,10.0,100.0,705.2017,0.0,0,0.0,0.0
75.0,C,RUNNING,72.044,0,0,0,2,0.0,10.0,100.0,704.2017,0.0,0,0.0,0.0
76.0,C,RUNNING,73.044,0,0,0,2,0.0,10.0,100.0,703.2017,0.0,0,0.0,0.0
77.0,C,RUNNING,74.044,0,0,0,2,0.0,10.0,100.0,702.2017,0.0,0,0.0,0.0
78.0,C,RUNNING,75.044,0,0,0,2,0.0,10.0,100.0,701.2017,0.0,0,0.0,0.0
79.0,C,RUNNING,76.044,0,0,0,2,0.0,10.0,100.0,700.2017,0.0,0,0.0,0.0
80.0,C,RUNNING,77.044,0,0,0,2,0.0,10.0,100.0,699.2017,0.0,0,0.0,0.0
81.0,C,RUNNING,78.044,0,0,0,2,0.0,10.0,100.0,698.2017,0.0,0,0.0,0.0
82.0,C,RUNNING,79.044,0,0,0,2,0.0,10.0,100.0,697.2017,0.0,0,0.0,0.0
83.0,C,RUNNING,80.044,0,0,0,2,0.0,10.0,100.0,696.2017,0.0,0,0.0,0.0
84.0,C,RUNNING,81.044,0,0,0,2,0.0,10.0,100.0,695.2017,0.0,0,0.0,0.0
85.0,C,RUNNING,82.044,0,0,0,2,0.0,10.0,100.0,694.2017,0.0,0,0.0,0.0
86.0,C,RUNNING,83.044,0,0,0,2,0.0,10.0,100.0,693.2017,0.0,0,0.0,0.0
87.0,C,RUNNING,84.044,0,0,0,2,0.0,10.0,100.0,692.2017,0.0,0,0.0,0.0
88.0,C,RUNNING,85.044,0,0,0,2,0.0,10.0,100.0,691.2017,0.0,0,0.0,0.0
89.0,C,RUNNING,86.044,0,0,0,2,0.0,10.0,100.0,690.2017,0.0,0,0.0,0.0
90.0,C,RUNNING,87.044,0,0,0,2,0.0,10.0,100.0,689.2017,0.0,0,0.0,0.0
91.0,C,RUNNING,88.044,0,0,0,2,0.0,10.0,100.0,688.2017,0.0,0,0.0,0.0
92.0,C,RUNNING,89.044,0,0,0,2,0.0,10.0,100.0,687.2017,0.0,0,0.0,0.0
93.0,C,RUNNING,90.044,0,0,0,2,0.0,10.0,100.0,686.2017,0.0,0,0.0,0.0
94.0,C,RUNNING,91.044,0,0,0,2,0.0,10.0,100.0,685.2017,0.0,0,0.0,0.0
95.0,C,RUNNING,92.044,0,0,0,2,0.0,10.0,100.0,684.2017,0.0,0,0.0,0.0
96.0,C,RUNNING,93.044,0,0,0,2,0.0,10.0,100.0,683.2017,0.0,0,0.0,0.0
97.0,C,RUNNING,94.044,0,0,0,2,0.0,10.0,100.0,682.2017,0.0,0,0.0,0.0
98.0,C,RUNNING,95.044,0,0,0,2,0.0,10.0,100.0,681.2017,0.0,0,0.0,0.0
99.0,C,RUNNING,96.044,0,0,0,2,0.0,10.0,100.0,680.2017,0.0,0,0.0,0.0
100.0,C,RUNNING,97.044,0,0,0,2,0.0,10.0,100.0,679.2017,0.0,0,0.0,0.0
101.0,C,RUNNING,98.044,0,0,0,2,0.0,10.0,100.0,678.2017,0.0,0,0.0,0.0
102.0,C,RUNNING,99.044,0,0,0,2,0.0,10.0,100.0,677.2017,0.0,0,0.0,0.0
103.0,C,RUNNING,100.044,0,0,0,2,0.0,10.0,100.0,676.2017,0.0,0,0.0,0.0
104.0,C,RUNNING,101.044,0,0,0,2,0.0,10.0,100.0,675.2017,0.0,0,0.0,0.0
105.0,C,RUNNING,102.044,0,0,0,2,0.0,10.0,100.0,674.2017,0.0,0,0.0,0.0
106.0,C,RUNNING,103.044,0,0,0,2,0.0,10.0,100.0,673.2017,0.0,0,0.0,0.0
107.0,C,RUNNING,104.044,0,0,0,2,0.0,10.0,100.0,672.2017,0.0,0,0.0,0.0
108.0,C,RUNNING,105.044,0,0,0,2,0.0,10.0,100.0,671.2017,0.0,0,0.0,0.0
109.0,C,RUNNING,106.044,0,0,0,2,0.0,10.0,100.0,670.2017,0.0,0,0.0,0.0
110.0,C,RUNNING,107.044,0,0,0,2,0.0,10.0,100.0,669.2017,0.0,0,0.0,0.0
111.0,C,RUNNING,108.044,0,0,0,2,0.0,10.0,100.0,668.2017,0.0,0,0.0,0.0
112.0,C,RUNNING,109.044,0,0,0,2,0.0,10.0,100.0,667.2017,0.0,0,0.0,0.0
113.0,C,RUNNING,110.044,0,0,0,2,0.0,10.0,100.0,666.2017,0.0,0,0.0,0.0
114.0,C,RUNNING,111.044,0,0,0,2,0.0,10.0,100.0,665.2017,0.0,0,0.0,0.0
115.0,C,RUNNING,112.044,0,0,0,2,0.0,10.0,100.0,664.2017,0.0,0,0.0,0.0
116.0,C,RUNNING,113.044,0,0,0,2,0.0,10.0,100.0,663.2017,0.0,0,0.0,0.0
117.0,C,RUNNING,114.044,0,0,0,2,0.0,10.0,100.0,662.2017,0.0,0,0.0,0.0
118.0,C,RUNNING,115.044,0,0,0,2,0.0,10.0,100.0,661.2017,0.0,0,0.0,0.0
119.0,C,RUNNING,116.044,0,0,0,2,0.0,10.0,100.0,660.2017,0.0,0,0.0,0.0
120.0,C,RUNNING,117.044,0,0,0,2,0.0,10.0,100.0,659.2017,0.0,0,0.0,0.0
121.0,C,RUNNING,118.044,0,0,0,2,0.0,10.0,100.0,658.2017,0.0,0,0.0,0.0
122.0,C,RUNNING,119.044,0,0,0,2,0.0,10.0,100.0,657.2017,0.0,0,0.0,0.0
123.0,C,RUNNING,120.044,0,0,0,2,0.0,10.0,100.0,656.2017,0.0,0,0.0,0.0
124.0,C,RUNNING,121.044,0,0,0,2,0.0,10.0,100.0,655.2017,0.0,0,0.0,0.0
125.0,C,RUNNING,122.044,0,0,0,2,0.0,10.0,100.0,654.2017,0.0,0,0.0,0.0
126.0,C,RUNNING,123.044,0,0,0,2,0.0,10.0,100.0,653.2017,0.0,0,0.0,0.0
127.0,C,RUNNING,124.044,0,0,0,2,0.0,10.0,100.0,652.2017,0.0,0,0.0,0.0
128.0,C,RUNNING,125.044,0,0,0,2,0.0,10.0,100.0,651.2017,0.0,0,0.0,0.0
129.0,C,RUNNING,126.044,0,0,0,2,0.0,10.0,100.0,650.2017,0.0,0,0.0,0.0
130.0,C,RUNNING,127.044,0,0,0,2,0.0,10.0,100.0,649.2017,0.0,0,0.0,0.0
131.0,C,RUNNING,128.044,0,0,0,2,0.0,10.0,100.0,648.2017,0.0,0,0.0,0.0
132.0,C,RUNNING,129.044,0,0,0,2,0.0,10.0,100.0,647.2017,0.0,0,0.0,0.0
133.0,C,RUNNING,130.044,0,0,0,2,0.0,10.0,100.0,646.2017,0.0,0,0.0,0.0
134.0,C,RUNNING,131.044,0,0,0,2,0.0,10.0,100.0,645.2017,0.0,0,0.0,0.0
135.0,C,RUNNING,132.044,0,0,0,2,0.0,10.0,100.0,644.2017,0.0,0,0.0,0.0
136.0,C,RUNNING,133.044,0,0,0,2,0.0,10.0,100.0,643.2017,0.0,0,0.0,0.0
137.0,C,RUNNING,134.044,0,0,0,2,0.0,10.0,100.0,642.2017,0.0,0,0.0,0.0
138.0,C,RUNNING,135.044,0,0,0,2,0.0,10.0,100.0,641.2017,0.0,0,0.0,0.0
139.0,C,RUNNING,136.044,0,0,0,2,0.0,10.0,100.0,640.2017,0.0,0,0.0,0.0
140.0,C,RUNNING,137.044,0,0,0,2,0.0,10.0,100.0,639.2017,0.0,0,0.0,0.0
141.0,C,RUNNING,138.044,0,0,0,2,0.0,10.0,100.0,638.2017,0.0,0,0.0,0.0
142.0,C,RUNNING,139.044,0,0,0,2,0.0,10.0,100.0,637.2017,0.0,0,0.0,0.0
143.0,C,RUNNING,140.044,0,0,0,2,0.0,10.0,100.0,636.2017,0.0,0,0.0,0.0
144.0,C,RUNNING,141.044,0,0,0,2,0.0,10.0,100.0,635.2017,0.0,0,0.0,0.0
145.0,C,RUNNING,142.044,0,0,0,2,0.0,10.0,100.0,634.2017,0.0,0,0.0,0.0
146.0,C,RUNNING,143.044,0,0,0,2,0.0,10.0,100.0,633.2017,0.0,0,0.0,0.0
147.0,C,RUNNING,144.044,0,0,0,2,0.0,10.0,100.0,632.2017,0.0,0,0.0,0.0
148.0,C,RUNNING,145.044,0,0,0,2,0.0,10.0,100.0,631.2017,0.0,0,0.0,0.0
149.0,C,RUNNING,146.044,0,0,0,2,0.0,10.0,100.0,630.2017,0.0,0,0.0,0.0
150.0,C,RUNNING,147.044,0,0,0,2,0.0,10.0,100.0,629.2017,0.0,0,0.0,0.0
151.0,C,RUNNING,148.044,0,0,0,2,0.0,10.0,100.0,628.2017,0.0,0,0.0,0.0
152.0,C,RUNNING,149.044,0,0,0,2,0.0,10.0,100.0,627.2017,0.0,0,0.0,0.0
153.0,C,RUNNING,150.044,0,0,0,2,0.0,10.0,100.0,626.2017,0.0,0,0.0,0.0
154.0,C,RUNNING,151.044,0,0,0,2,0.0,10.0,100.0,625.2017,0.0,0,0.0,0.0
155.0,C,RUNNING,152.044,0,0,0,2,0.0,10.0,100.0,624.2017,0.0,0,0.0,0.0
156.0,C,RUNNING,153.044,0,0,0,2,0.0,10.0,100.0,623.2017,0.0,0,0.0,0.0
157.0,C,RUNNING,154.044,0,0,0,2,0.0,10.0,100.0,622.2017,0.0,0,0.0,0.0
158.0,C,RUNNING,155.044,0,0,0,2,0.0,10.0,100.0,621.2017,0.0,0,0.0,0.0
159.0,C,RUNNING,156.044,0,0,0,2,0.0,10.0,100.0,620.2017,0.0,0,0.0,0.0
160.0,C,RUNNING,157.044,0,0,0,2,0.0,10.0,100.0,619.2017,0.0,0,0.0,0.0
161.0,C,RUNNING,158.044,0,0,0,2,0.0,10.0,100.0,618.2017,0.0,0,0.0,0.0
162.0,C,RUNNING,159.044,0,0,0,2,0.0,10.0,100.0,617.2017,0.0,0,0.0,0.0
163.0,C,RUNNING,160.044,0,0,0,2,0.0,10.0,100.0,616.2017,0.0,0,0.0,0.0
164.0,C,RUNNING,161.044,0,0,0,2,0.0,10.0,100.0,615.2017,0.0,0,0.0,0.0
165.0,C,RUNNING,162.044,0,0,0,2,0.0,10.0,100.0,614.2017,0.0,0,0.0,0.0
166.0,C,RUNNING,163.044,0,0,0,2,0.0,10.0,100.0,613.2017,0.0,0,0.0,0.0
167.0,C,RUNNING,164.044,0,0,0,2,0.0,10.0,100.0,612.2017,0.0,0,0.0,0.0
168.0,C,RUNNING,165.044,0,0,0,2,0.0,10.0,100.0,611.2017,0.0,0,0.0,0.0
169.0,C,RUNNING,166.044,0,0,0,2,0.0,10.0,100.0,610.2017,0.0,0,0.0,0.0
170.0,C,RUNNING,167.044,0,0,0,2,0.0,10.0,100.0,609.2017,0.0,0,0.0,0.0
171.0,C,RUNNING,168.044,0,0,0,2,0.0,10.0,100.0,608.2017,0.0,0,0.0,0.0
172.0,C,RUNNING,169.044,0,0,0,2,0.0,10.0,100.0,607.2017,0.0,0,0.0,0.0
173.0,C,RUNNING,170.044,0,0,0,2,0.0,10.0,100.0,606.2017,0.0,0,0.0,0.0
174.0,C,RUNNING,171.044,0,0,0,2,0.0,10.0,100.0,605.2017,0.0,0,0.0,0.0
175.0,C,RUNNING,172.044,0,0,0,2,0.0,10.0,100.0,604.2017,0.0,0,0.0,0.0
176.0,C,RUNNING,173.044,0,0,0,2,0.0,10.0,100.0,603.2017,0.0,0,0.0,0.0
177.0,C,RUNNING,174.044,0,0,0,2,0.0,10.0,100.0,602.2017,0.0,0,0.0,0.0
178.0,C,RUNNING,175.044,0,0,0,2,0.0,10.0,100.0,601.2017,0.0,0,0.0,0.0
179.0,C,RUNNING,176.044,0,0,0,2,0.0,10.0,100.0,600.2017,0.0,0,0.0,0.0
180.0,C,RUNNING,177.044,0,0,0,2,0.0,10.0,100.0,599.2017,0.0,0,0.0,0.0
181.0,C,RUNNING,178.044,0,0,0,2,0.0,10.0,100.0,598.2017,0.0,0,0.0,0.0
182.0,C,RUNNING,179.044,0,0,0,2,0.0,10.0,100.0,597.2017,0.0,0,0.0,0.0
183.0,C,RUNNING,180.044,0,0,0,2,0.0,10.0,100.0,596.2017,0.0,0,0.0,0.0
184.0,C,RUNNING,181.044,0,0,0,2,0.0,10.0,100.0,595.2017,0.0,0,0.0,0.0
185.0,C,RUNNING,182.044,0,0,0,2,0.0,10.0,100.0,594.2017,0.0,0,0.0,0.0
186.0,C,RUNNING,183.044,0,0,0,2,0.0,10.0,100.0,593.2017,0.0,0,0.0,0.0
187.0,C,RUNNING,184.044,0,0,0,2,0.0,10.0,100.0,592.2017,0.0,0,0.0,0.0
188.0,C,RUNNING,185.044,0,0,0,2,0.0,10.0,100.0,591.2017,0.0,0,0.0,0.0
189.0,C,RUNNING,186.044,0,0,0,2,0.0,10.0,100.0,590.2017,0.0,0,0.0,0.0
190.0,C,RUNNING,187.044,0,0,0,2,0.0,10.0,100.0,589.2017,0.0,0,0.0,0.0
191.0,C,RUNNING,188.044,0,0,0,2,0.0,10.0,100.0,588.2017,0.0,0,0.0,0.0
192.0,C,RUNNING,189.044,0,0,0,2,0.0,10.0,100.0,587.2017,0.0,0,0.0,0.0
193.0,C,RUNNING,190.044,0,0,0,2,0.0,10.0,100.0,586.2017,0.0,0,0.0,0.0
194.0,C,RUNNING,191.044,0,0,0,2,0.0,10.0,100.0,585.2017,0.0,0,0.0,0.0
195.0,C,RUNNING,192.044,0,0,0,2,0.0,10.0,100.0,584.2017,0.0,0,0.0,0.0
196.0,C,RUNNING,193.044,0,0,0,2,0.0,10.0,100.0,583.2017,0.0,0,0.0,0.0
197.0,C,RUNNING,194.044,0,0,0,2,0.0,10.0,100.0,582.2017,0.0,0,0.0,0.0
198.0,C,RUNNING,195.044,0,0,0,2,0.0,10.0,100.0,581.2017,0.0,0,0.0,0.0
199.0,C,RUNNING,196.044,0,0,0,2,0.0,10.0,100.0,580.2017,0.0,0,0.0,0.0
200.0,C,RUNNING,197.044,0,0,0,2,0.0,10.0,100.0,579.2017,0.0,0,0.0,0.0
201.0,C,RUNNING,198.044,0,0,0,2,0.0,10.0,100.0,578.2017,0.0,0,0.0,0.0
202.0,C,RUNNING,199.044,0,0,0,2,0.0,10.0,100.0,577.2017,0.0,0,0.0,0.0
203.0,C,RUNNING,200.044,0,0,0,2,0.0,10.0,100.0,576.2017,0.0,0,0.0,0.0
204.0,C,RUNNING,201.044,0,0,0,2,0.0,10.0,100.0,575.2017,0.0,0,0.0,0.0
205.0,C,RUNNING,202.044,0,0,0,2,0.0,10.0,100.0,574.2017,0.0,0,0.0,0.0
206.0,C,RUNNING,203.044,0,0,0,2,0.0,10.0,100.0,573.2017,0.0,0,0.0,0.0
207.0,C,RUNNING,204.044,0,0,0,2,0.0,10.0,100.0,572.2017,0.0,0,0.0,0.0
208.0,C,RUNNING,205.044,0,0,0,2,0.0,10.0,100.0,571.2017,0.0,0,0.0,0.0
209.0,C,RUNNING,206.044,0,0,0,2,0.0,10.0,100.0,570.2017,0.0,0,0.0,0.0
210.0,C,RUNNING,207.044,0,0,0,2,0.0,10.0,100.0,569.2017,0.0,0,0.0,0.0
211.0,C,RUNNING,208.044,0,0,0,2,0.0,10.0,100.0,568.2017,0.0,0,0.0,0.0
212.0,C,RUNNING,209.044,0,0,0,2,0.0,10.0,100.0,567.2017,0.0,0,0.0,0.0
213.0,C,RUNNING,210.044,0,0,0,2,0.0,10.0,100.0,566.2017,0.0,0,0.0,0.0
214.0,C,RUNNING,211.044,0,0,0,2,0.0,10.0,100.0,565.2017,0.0,0,0.0,0.0
215.0,C,RUNNING,212.044,0,0,0,2,0.0,10.0,100.0,564.2017,0.0,0,0.0,0.0
216.0,C,RUNNING,213.044,0,0,0,2,0.0,10.0,100.0,563.2017,0.0,0,0.0,0.0
217.0,C,RUNNING,214.044,0,0,0,2,0.0,10.0,100.0,562.2017,0.0,0,0.0,0.0
218.0,C,RUNNING,215.048,0,0,0,2,0.0,10.0,100.0,561.1977,0.0,0,0.0,0.0
219.0,C,RUNNING,216.044,0,0,0,2,0.0,10.0,100.0,560.2017,0.0,0,0.0,0.0
220.0,C,RUNNING,217.044,0,0,0,2,0.0,10.0,100.0,559.2017,0.0,0,0.0,0.0
221.0,C,RUNNING,218.044,0,0,0,2,0.0,10.0,100.0,558.2017,0.0,0,0.0,0.0
222.0,C,RUNNING,219.044,0,0,0,2,0.0,10.0,100.0,557.2017,0.0,0,0.0,0.0
223.0,C,RUNNING,220.044,0,0,0,2,0.0,10.0,100.0,556.2017,0.0,0,0.0,0.0
224.0,C,RUNNING,221.044,0,0,0,2,0.0,10.0,100.0,555.2017,0.0,0,0.0,0.0
225.0,C,RUNNING,222.044,0,0,0,2,0.0,10.0,100.0,554.2017,0.0,0,0.0,0.0
226.0,C,RUNNING,223.044,0,0,0,2,0.0,10.0,100.0,553.2017,0.0,0,0.0,0.0
227.0,C,RUNNING,224.044,0,0,0,2,0.0,10.0,100.0,552.2017,0.0,0,0.0,0.0
228.0,C,RUNNING,225.044,0,0,0,2,0.0,10.0,100.0,551.2017,0.0,0,0.0,0.0
229.0,C,RUNNING,226.044,0,0,0,2,0.0,10.0,100.0,550.2017,0.0,0,0.0,0.0
230.0,C,RUNNING,227.044,0,0,0,2,0.0,10.0,100.0,549.2017,0.0,0,0.0,0.0
231.0,C,RUNNING,228.044,0,0,0,2,0.0,10.0,100.0,548.2017,0.0,0,0.0,0.0
232.0,C,RUNNING,229.044,0,0,0,2,0.0,10.0,100.0,547.2017,0.0,0,0.0,0.0
233.0,C,RUNNING,230.044,0,0,0,2,0.0,10.0,100.0,546.2017,0.0,0,0.0,0.0
234.0,C,RUNNING,231.044,0,0,0,2,0.0,10.0,100.0,545.2017,0.0,0,0.0,0.0
235.0,C,RUNNING,232.044,0,0,0,2,0.0,10.0,100.0,544.2017,0.0,0,0.0,0.0
236.0,C,RUNNING,233.044,0,0,0,2,0.0,10.0,100.0,543.2017,0.0,0,0.0,0.0
237.0,C,RUNNING,234.044,0,0,0,2,0.0,10.0,100.0,542.2017,0.0,0,0.0,0.0
238.0,C,RUNNING,235.044,0,0,0,2,0.0,10.0,100.0,541.2017,0.0,0,0.0,0.0
239.0,C,RUNNING,236.044,0,0,0,2,0.0,10.0,100.0,540.2017,0.0,0,0.0,0.0
240.0,C,RUNNING,237.044,0,0,0,2,0.0,10.0,100.0,539.2017,0.0,0,0.0,0.0
241.0,C,RUNNING,238.044,0,0,0,2,0.0,10.0,100.0,538.2017,0.0,0,0.0,0.0
242.0,C,RUNNING,239.044,0,0,0,2,0.0,10.0,100.0,537.2017,0.0,0,0.0,0.0
243.0,C,RUNNING,240.044,0,0,0,2,0.0,10.0,100.0,536.2017,0.0,0,0.0,0.0
244.0,C,RUNNING,241.044,0,0,0,2,0.0,10.0,100.0,535.2017,0.0,0,0.0,0.0
245.0,C,RUNNING,242.044,0,0,0,2,0.0,10.0,100.0,534.2017,0.0,0,0.0,0.0
246.0,C,RUNNING,243.044,0,0,0,2,0.0,10.0,100.0,533.2017,0.0,0,0.0,0.0
247.0,C,RUNNING,244.044,0,0,0,2,0.0,10.0,100.0,532.2017,0.0,0,0.0,0.0
248.0,C,RUNNING,245.044,0,0,0,2,0.0,10.0,100.0,531.2017,0.0,0,0.0,0.0
249.0,C,RUNNING,246.044,0,0,0,2,0.0,10.0,100.0,530.2017,0.0,0,0.0,0.0
250.0,C,RUNNING,247.044,0,0,0,2,0.0,10.0,100.0,529.2017,0.0,0,0.0,0.0
251.0,C,RUNNING,248.044,0,0,0,2,0.0,10.0,100.0,528.2017,0.0,0,0.0,0.0
