sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
88.0,B,RUNNING,85.42,0,5,0,10,0.0,30.0,100.0,1090.4348,0.0,0,0.0,0.0
89.0,B,RUNNING,86.42,0,5,0,10,0.0,30.0,100.0,1089.4348,0.0,0,0.0,0.0
90.0,B,RUNNING,87.42,0,5,0,10,0.0,30.0,100.0,1088.4348,0.0,0,0.0,0.0
91.0,B,RUNNING,88.42,0,5,0,10,0.0,30.0,100.0,1087.4348,0.0,0,0.0,0.0
92.0,B,RUNNING,89.42,0,5,0,10,0.0,30.0,100.0,1086.4348,0.0,0,0.0,0.0
93.0,B,RUNNING,90.42,0,5,0,10,0.0,30.0,100.0,1085.4348,0.0,0,0.0,0.0
94.0,B,RUNNING,91.42,0,5,0,10,0.0,30.0,100.0,1084.4348,0.0,0,0.0,0.0
95.0,B,RUNNING,92.42,0,5,0,10,0.0,30.0,100.0,1083.4348,0.0,0,0.0,0.0
96.0,B,RUNNING,93.42,0,5,0,10,0.0,30.0,100.0,1082.4348,0.0,0,0.0,0.0
97.0,B,RUNNING,94.42,0,5,0,10,0.0,30.0,100.0,1081.4348,0.0,0,0.0,0.0
98.0,B,RUNNING,95.42,0,5,0,10,0.0,30.0,100.0,1080.4348,0.0,0,0.0,0.0
99.0,B,RUNNING,96.42,1,5,1,10,0.1,30.0,99.9,1048.7383,0.0,0,0.0,0.0
100.0,B,RUNNING,97.42,1,5,1,10,0.1,30.0,99.9,1047.7383,0.0,0,0.0,0.0
101.0,B,RUNNING,98.42,1,5,1,10,0.1,30.0,99.9,1046.7383,0.0,0,0.0,0.0
102.0,B,RUNNING,99.42,1,5,1,10,0.1,30.0,99.9,1045.7383,0.0,0,0.0,0.0
103.0,B,RUNNING,100.42,1,5,1,10,0.1,30.0,99.9,1044.7383,0.0,0,0.0,0.0
104.0,B,RUNNING,101.42,1,5,1,10,0.1,30.0,99.9,1043.7383,0.0,0,0.0,0.0
105.0,B,RUNNING,102.42,1,5,1,10,0.1,30.0,99.9,1042.7383,0.0,0,0.0,0.0
106.0,B,RUNNING,103.42,1,5,1,10,0.1,30.0,99.9,1041.7383,0.0,0,0.0,0.0
107.0,B,RUNNING,104.42,1,5,1,10,0.1,30.0,99.9,1040.7383,0.0,0,0.0,0.0
108.0,B,RUNNING,105.42,1,5,1,10,0.1,30.0,99.9,1039.7383,0.0,0,0.0,0.0
109.0,B,RUNNING,106.42,1,5,1,10,0.1,30.0,99.9,1038.7383,0.0,0,0.0,0.0
110.0,B,RUNNING,107.42,1,5,1,10,0.1,30.0,99.9,1037.7383,0.0,0,0.0,0.0
111.0,B,RUNNING,108.42,1,5,1,10,0.1,30.0,99.9,1036.7383,0.0,0,0.0,0.0
112.0,B,RUNNING,109.42,1,5,1,10,0.1,30.0,99.9,1035.7383,0.0,0,0.0,0.0
113.0,B,RUNNING,110.42,1,5,1,10,0.1,30.0,99.9,1034.7383,0.0,0,0.0,0.0
114.0,B,RUNNING,111.42,1,5,1,10,0.1,30.0,99.9,1033.7383,0.0,0,0.0,0.0
115.0,B,RUNNING,112.42,1,5,1,10,0.1,30.0,99.9,1032.7383,0.0,0,0.0,0.0
116.0,B,RUNNING,113.42,1,5,1,10,0.1,30.0,99.9,1031.7383,0.0,0,0.0,0.0
117.0,B,RUNNING,114.42,1,5,1,10,0.1,30.0,99.9,1030.7383,0.0,0,0.0,0.0
118.0,B,RUNNING,115.42,1,5,1,10,0.1,30.0,99.9,1029.7383,0.0,0,0.0,0.0
119.0,B,RUNNING,116.42,1,5,1,10,0.1,30.0,99.9,1028.7383,0.0,0,0.0,0.0
120.0,B,RUNNING,117.42,1,5,1,10,0.1,30.0,99.9,1027.7383,0.0,0,0.0,0.0
121.0,B,RUNNING,118.42,1,5,1,10,0.1,30.0,99.9,1026.7383,0.0,0,0.0,0.0
122.0,B,RUNNING,119.42,1,5,1,10,0.1,30.0,99.9,1025.7383,0.0,0,0.0,0.0
123.0,B,RUNNING,120.42,1,5,1,10,0.1,30.0,99.9,1024.7383,0.0,0,0.0,0.0
124.0,B,RUNNING,121.42,1,5,1,10,0.1,30.0,99.9,1023.7383,0.0,0,0.0,0.0
125.0,B,RUNNING,122.42,1,5,1,10,0.1,30.0,99.9,1022.7383,0.0,0,0.0,0.0
126.0,B,RUNNING,123.42,1,5,1,10,0.1,30.0,99.9,1021.7383,0.0,0,0.0,0.0
127.0,B,RUNNING,124.42,1,5,1,10,0.1,30.0,99.9,1020.7383,0.0,0,0.0,0.0
128.0,B,RUNNING,125.42,1,5,1,10,0.1,30.0,99.9,1019.7383,0.0,0,0.0,0.0
129.0,B,RUNNING,126.42,1,5,1,10,0.1,30.0,99.9,1018.7383,0.0,0,0.0,0.0
130.0,B,RUNNING,127.42,1,5,1,10,0.1,30.0,99.9,1017.7383,0.0,0,0.0,0.0
131.0,B,RUNNING,128.42,1,5,1,10,0.1,30.0,99.9,1016.7383,0.0,0,0.0,0.0
132.0,B,RUNNING,129.42,1,5,1,10,0.1,30.0,99.9,1015.7383,0.0,0,0.0,0.0
133.0,B,RUNNING,130.42,1,5,1,10,0.1,30.0,99.9,1014.7383,0.0,0,0.0,0.0
134.0,B,RUNNING,131.42,1,5,1,10,0.1,30.0,99.9,1013.7383,0.0,0,0.0,0.0
135.0,B,RUNNING,132.42,1,5,1,10,0.1,30.0,99.9,1012.7383,0.0,0,0.0,0.0
136.0,B,RUNNING,133.42,1,5,1,10,0.1,30.0,99.9,1011.7383,0.0,0,0.0,0.0
137.0,B,RUNNING,134.42,1,5,1,10,0.1,30.0,99.9,1010.7383,0.0,0,0.0,0.0
138.0,B,RUNNING,135.42,1,5,1,10,0.1,30.0,99.9,1009.7383,0.0,0,0.0,0.0
139.0,B,RUNNING,136.42,1,5,1,10,0.1,30.0,99.9,1008.7383,0.0,0,0.0,0.0
140.0,B,RUNNING,137.42,1,5,1,10,0.1,30.0,99.9,1007.7383,0.0,0,0.0,0.0
141.0,B,RUNNING,138.42,1,5,1,10,0.1,30.0,99.9,1006.7383,0.0,0,0.0,0.0
142.0,B,RUNNING,139.42,1,5,1,10,0.1,30.0,99.9,1005.7383,0.0,0,0.0,0.0
143.0,B,RUNNING,140.42,1,5,1,10,0.1,30.0,99.9,1004.7383,0.0,0,0.0,0.0
144.0,B,RUNNING,141.42,1,5,1,10,0.1,30.0,99.9,1003.7383,0.0,0,0.0,0.0
145.0,B,RUNNING,142.42,1,5,1,10,0.1,30.0,99.9,1002.7383,0.0,0,0.0,0.0
146.0,B,RUNNING,143.42,1,5,1,10,0.1,30.0,99.9,1001.7383,0.0,0,0.0,0.0
147.0,B,RUNNING,144.42,1,5,1,10,0.1,30.0,99.9,1000.7383,0.0,0,0.0,0.0
148.0,B,RUNNING,145.42,1,5,1,10,0.1,30.0,99.9,999.7383,0.0,0,0.0,0.0
149.0,B,RUNNING,146.42,1,5,1,10,0.1,30.0,99.9,998.7383,0.0,0,0.0,0.0
150.0,B,RUNNING,147.42,1,5,1,10,0.1,30.0,99.9,997.7383,0.0,0,0.0,0.0
151.0,B,RUNNING,148.42,1,5,1,10,0.1,30.0,99.9,996.7383,0.0,0,0.0,0.0
152.0,B,RUNNING,149.42,1,5,1,10,0.1,30.0,99.9,995.7383,0.0,0,0.0,0.0
153.0,B,RUNNING,150.42,1,5,1,10,0.1,30.0,99.9,994.7383,0.0,0,0.0,0.0
154.0,B,RUNNING,151.42,1,5,1,10,0.1,30.0,99.9,993.7383,0.0,0,0.0,0.0
155.0,B,RUNNING,152.42,1,5,1,10,0.1,30.0,99.9,992.7383,0.0,0,0.0,0.0
156.0,B,RUNNING,153.42,1,5,1,10,0.1,30.0,99.9,991.7383,0.0,0,0.0,0.0
157.0,B,RUNNING,154.42,1,5,1,10,0.1,30.0,99.9,990.7383,0.0,0,0.0,0.0
158.0,B,RUNNING,155.42,1,5,1,10,0.1,30.0,99.9,989.7383,0.0,0,0.0,0.0
159.0,B,RUNNING,156.42,1,5,1,10,0.1,30.0,99.9,988.7383,0.0,0,0.0,0.0
160.0,B,RUNNING,157.42,1,5,1,10,0.1,30.0,99.9,987.7383,0.0,0,0.0,0.0
161.0,B,RUNNING,158.42,1,5,1,10,0.1,30.0,99.9,986.7383,0.0,0,0.0,0.0
162.0,B,RUNNING,159.42,1,5,1,10,0.1,30.0,99.9,985.7383,0.0,0,0.0,0.0
163.0,B,RUNNING,160.42,1,5,1,10,0.1,30.0,99.9,984.7383,0.0,0,0.0,0.0
164.0,B,RUNNING,161.42,1,5,1,10,0.1,30.0,99.9,983.7383,0.0,0,0.0,0.0
165.01,B,RUNNING,162.432,1,5,1,10,0.1,30.0,99.9,982.7263,0.0,0,0.0,0.0
166.0,B,RUNNING,163.42,1,5,1,10,0.1,30.0,99.9,981.7383,0.0,0,0.0,0.0
167.0,B,RUNNING,164.42,1,5,1,10,0.1,30.0,99.9,980.7383,0.0,0,0.0,0.0
168.0,B,RUNNING,165.42,1,5,1,10,0.1,30.0,99.9,979.7383,0.0,0,0.0,0.0
169.0,B,RUNNING,166.42,1,5,1,10,0.1,30.0,99.9,978.7383,0.0,0,0.0,0.0
170.0,B,RUNNING,167.42,1,5,1,10,0.1,30.0,99.9,977.7383,0.0,0,0.0,0.0
171.0,B,RUNNING,168.42,1,5,1,10,0.1,30.0,99.9,976.7383,0.0,0,0.0,0.0
172.0,B,RUNNING,169.42,1,5,1,10,0.1,30.0,99.9,975.7383,0.0,0,0.0,0.0
173.0,B,RUNNING,170.42,1,5,1,10,0.1,30.0,99.9,974.7383,0.0,0,0.0,0.0
174.0,B,RUNNING,171.42,1,5,1,10,0.1,30.0,99.9,973.7383,0.0,0,0.0,0.0
175.0,B,RUNNING,172.42,1,5,1,10,0.1,30.0,99.9,972.7383,0.0,0,0.0,0.0
176.0,B,RUNNING,173.42,1,5,1,10,0.1,30.0,99.9,971.7383,0.0,0,0.0,0.0
177.0,B,RUNNING,174.42,1,5,1,10,0.1,30.0,99.9,970.7383,0.0,0,0.0,0.0
178.0,B,RUNNING,175.42,1,5,1,10,0.1,30.0,99.9,969.7383,0.0,0,0.0,0.0
179.0,B,RUNNING,176.42,1,5,1,10,0.1,30.0,99.9,968.7383,0.0,0,0.0,0.0
180.0,B,RUNNING,177.42,1,5,1,10,0.1,30.0,99.9,967.7383,0.0,0,0.0,0.0
181.0,B,RUNNING,178.42,1,5,1,10,0.1,30.0,99.9,966.7383,0.0,0,0.0,0.0
182.0,B,RUNNING,179.42,1,5,1,10,0.1,30.0,99.9,965.7383,0.0,0,0.0,0.0
183.0,B,RUNNING,180.42,1,5,1,10,0.1,30.0,99.9,964.7383,0.0,0,0.0,0.0
184.0,B,RUNNING,181.42,1,5,1,10,0.1,30.0,99.9,963.7383,0.0,0,0.0,0.0
185.0,B,RUNNING,182.42,1,5,1,10,0.1,30.0,99.9,962.7383,0.0,0,0.0,0.0
186.0,B,RUNNING,183.42,1,5,1,10,0.1,30.0,99.9,961.7383,0.0,0,0.0,0.0
187.0,B,RUNNING,184.42,1,5,1,10,0.1,30.0,99.9,960.7383,0.0,0,0.0,0.0
188.0,B,RUNNING,185.42,2,5,2,10,0.2,30.0,99.8,958.2143,0.0,0,0.0,0.0
189.0,B,RUNNING,186.42,2,5,2,10,0.2,30.0,99.8,957.2143,0.0,0,0.0,0.0
190.0,B,RUNNING,187.42,2,5,2,10,0.2,30.0,99.8,956.2143,0.0,0,0.0,0.0
191.0,B,RUNNING,188.42,2,5,2,10,0.2,30.0,99.8,955.2143,0.0,0,0.0,0.0
192.0,B,RUNNING,189.42,2,5,2,10,0.2,30.0,99.8,954.2143,0.0,0,0.0,0.0
193.0,B,RUNNING,190.42,2,5,2,10,0.2,30.0,99.8,953.2143,0.0,0,0.0,0.0
194.0,B,RUNNING,191.42,2,5,2,10,0.2,30.0,99.8,952.2143,0.0,0,0.0,0.0
195.0,B,RUNNING,192.42,2,5,2,10,0.2,30.0,99.8,951.2143,0.0,0,0.0,0.0
196.0,B,RUNNING,193.42,2,5,2,10,0.2,30.0,99.8,950.2143,0.0,0,0.0,0.0
197.0,B,RUNNING,194.42,2,5,2,10,0.2,30.0,99.8,949.2143,0.0,0,0.0,0.0
198.0,B,RUNNING,195.42,2,5,2,10,0.2,30.0,99.8,948.2143,0.0,0,0.0,0.0
199.0,B,RUNNING,196.42,2,5,2,10,0.2,30.0,99.8,947.2143,0.0,0,0.0,0.0
200.0,B,RUNNING,197.42,2,5,2,10,0.2,30.0,99.8,946.2143,0.0,0,0.0,0.0
201.0,B,RUNNING,198.42,2,5,2,10,0.2,30.0,99.8,945.2143,0.0,0,0.0,0.0
202.0,B,RUNNING,199.42,2,5,2,10,0.2,30.0,99.8,944.2143,0.0,0,0.0,0.0
203.0,B,RUNNING,200.42,2,5,2,10,0.2,30.0,99.8,943.2143,0.0,0,0.0,0.0
204.0,B,RUNNING,201.42,2,5,2,10,0.2,30.0,99.8,942.2143,0.0,0,0.0,0.0
205.0,B,RUNNING,202.42,2,5,2,10,0.2,30.0,99.8,941.2143,0.0,0,0.0,0.0
206.0,B,RUNNING,203.42,2,5,2,10,0.2,30.0,99.8,940.2143,0.0,0,0.0,0.0
207.0,B,RUNNING,204.42,2,5,2,10,0.2,30.0,99.8,939.2143,0.0,0,0.0,0.0
208.0,B,RUNNING,205.42,2,5,2,10,0.2,30.0,99.8,938.2143,0.0,0,0.0,0.0
209.0,B,RUNNING,206.42,2,5,2,10,0.2,30.0,99.8,937.2143,0.0,0,0.0,0.0
210.0,B,RUNNING,207.42,2,5,2,10,0.2,30.0,99.8,936.2143,0.0,0,0.0,0.0
211.0,B,RUNNING,208.42,2,5,2,10,0.2,30.0,99.8,935.2143,0.0,0,0.0,0.0
212.0,B,RUNNING,209.42,2,5,2,10,0.2,30.0,99.8,934.2143,0.0,0,0.0,0.0
213.0,B,RUNNING,210.42,2,5,2,10,0.2,30.0,99.8,933.2143,0.0,0,0.0,0.0
214.0,B,RUNNING,211.42,2,5,2,10,0.2,30.0,99.8,932.2143,0.0,0,0.0,0.0
215.0,B,RUNNING,212.42,2,5,2,10,0.2,30.0,99.8,931.2143,0.0,0,0.0,0.0
216.0,B,RUNNING,213.42,2,5,2,10,0.2,30.0,99.8,930.2143,0.0,0,0.0,0.0
217.0,B,RUNNING,214.42,2,5,2,10,0.2,30.0,99.8,929.2143,0.0,0,0.0,0.0
218.0,B,RUNNING,215.42,2,5,2,10,0.2,30.0,99.8,928.2143,0.0,0,0.0,0.0
219.0,B,RUNNING,216.42,2,5,2,10,0.2,30.0,99.8,927.2143,0.0,0,0.0,0.0
220.0,B,RUNNING,217.42,2,5,2,10,0.2,30.0,99.8,926.2143,0.0,0,0.0,0.0
221.0,B,RUNNING,218.42,2,5,2,10,0.2,30.0,99.8,925.2143,0.0,0,0.0,0.0
222.0,B,RUNNING,219.42,2,5,2,10,0.2,30.0,99.8,924.2143,0.0,0,0.0,0.0
223.0,B,RUNNING,220.42,2,5,2,10,0.2,30.0,99.8,923.2143,0.0,0,0.0,0.0
224.0,B,RUNNING,221.42,2,5,2,10,0.2,30.0,99.8,922.2143,0.0,0,0.0,0.0
225.0,B,RUNNING,222.42,2,5,2,10,0.2,30.0,99.8,921.2143,0.0,0,0.0,0.0
226.0,B,RUNNING,223.42,2,5,2,10,0.2,30.0,99.8,920.2143,0.0,0,0.0,0.0
227.0,B,RUNNING,224.42,2,5,2,10,0.2,30.0,99.8,919.2143,0.0,0,0.0,0.0
228.0,B,RUNNING,225.42,2,5,2,10,0.2,30.0,99.8,918.2143,0.0,0,0.0,0.0
229.0,B,RUNNING,226.42,2,5,2,10,0.2,30.0,99.8,917.2143,0.0,0,0.0,0.0
230.0,B,RUNNING,227.42,2,5,2,10,0.2,30.0,99.8,916.2143,0.0,0,0.0,0.0
231.0,B,RUNNING,228.42,2,5,2,10,0.2,30.0,99.8,915.2143,0.0,0,0.0,0.0
232.0,B,RUNNING,229.42,2,5,2,10,0.2,30.0,99.8,914.2143,0.0,0,0.0,0.0
233.0,B,RUNNING,230.42,2,5,2,10,0.2,30.0,99.8,913.2143,0.0,0,0.0,0.0
234.0,B,RUNNING,231.42,2,5,2,10,0.2,30.0,99.8,912.2143,0.0,0,0.0,0.0
235.0,B,RUNNING,232.42,2,5,2,10,0.2,30.0,99.8,911.2143,0.0,0,0.0,0.0
236.0,B,RUNNING,233.42,2,5,2,10,0.2,30.0,99.8,910.2143,0.0,0,0.0,0.0
237.0,B,RUNNING,234.42,2,5,2,10,0.2,30.0,99.8,909.2143,0.0,0,0.0,0.0
238.0,B,RUNNING,235.42,2,5,2,10,0.2,30.0,99.8,908.2143,0.0,0,0.0,0.0
239.0,B,RUNNING,236.42,2,5,2,10,0.2,30.0,99.8,907.2143,0.0,0,0.0,0.0
240.0,B,RUNNING,237.42,2,5,2,10,0.2,30.0,99.8,906.2143,0.0,0,0.0,0.0
241.0,B,RUNNING,238.42,2,5,2,10,0.2,30.0,99.8,905.2143,0.0,0,0.0,0.0
242.0,B,RUNNING,239.42,2,5,2,10,0.2,30.0,99.8,904.2143,0.0,0,0.0,0.0
243.0,B,RUNNING,240.42,2,5,2,10,0.2,30.0,99.8,903.2143,0.0,0,0.0,0.0
244.0,B,RUNNING,241.42,2,5,2,10,0.2,30.0,99.8,902.2143,0.0,0,0.0,0.0
245.0,B,RUNNING,242.42,2,5,2,10,0.2,30.0,99.8,901.2143,0.0,0,0.0,0.0
246.0,B,RUNNING,243.42,2,5,2,10,0.2,30.0,99.8,900.2143,0.0,0,0.0,0.0
247.0,B,RUNNING,244.42,2,5,2,10,0.2,30.0,99.8,899.2143,0.0,0,0.0,0.0
248.0,B,RUNNING,245.42,2,5,2,10,0.2,30.0,99.8,898.2143,0.0,0,0.0,0.0
249.0,B,RUNNING,246.42,2,5,2,10,0.2,30.0,99.8,897.2143,0.0,0,0.0,0.0
250.0,B,RUNNING,247.42,2,5,2,10,0.2,30.0,99.8,896.2143,0.0,0,0.0,0.0
