ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
229.0,run_20260917_184438,,driving,driving,26.444,25.498,99.992,4.800000011920929,0.862,0.48,0.4877,53.501,0.7824,0.0
230.0,run_20260917_184438,,driving,driving,26.416,25.532,99.992,4.800000011920929,0.825,0.459,0.4289,53.93,0.7886,0.0
231.0,run_20260917_184438,,driving,driving,26.385,25.568,99.992,4.800000011920929,0.87,0.484,0.4822,54.412,0.7954,0.0
232.0,run_20260917_184438,,driving,driving,26.353,25.605,99.992,4.800000011920929,0.887,0.494,0.4926,54.905,0.8022,0.0
233.0,run_20260917_184438,,driving,driving,26.323,25.638,99.992,4.800000011920929,0.811,0.452,0.4834,55.388,0.809,0.0
234.0,run_20260917_184438,,driving,driving,26.292,25.675,99.992,4.800000011920929,0.882,0.491,0.4697,55.858,0.8157,0.0
235.0,run_20260917_184438,,driving,driving,26.261,25.711,99.992,4.800000011920929,0.885,0.493,0.4938,56.352,0.8226,0.0
236.0,run_20260917_184438,,driving,driving,26.229,25.748,99.992,4.800000011920929,0.879,0.49,0.4979,56.85,0.8295,0.0
237.0,run_20260917_184438,,driving,driving,26.198,25.785,99.992,4.800000011920929,0.897,0.5,0.4928,57.342,0.8364,0.0
238.0,run_20260917_184438,,driving,driving,26.167,25.821,99.992,4.800000011920929,0.881,0.491,0.4885,57.831,0.8432,0.0
239.0,run_20260917_184438,,driving,driving,26.137,25.858,99.992,4.800000011920929,0.891,0.496,0.4702,58.301,0.8499,0.0
240.0,run_20260917_184438,,driving,driving,26.105,25.893,99.991,4.800000011920929,0.875,0.488,0.4939,58.795,0.8568,0.0
241.0,run_20260917_184438,,driving,driving,26.074,25.93,99.991,4.800000011920929,0.897,0.5,0.4981,59.293,0.8638,0.0
242.0,run_20260917_184438,,driving,driving,26.042,25.967,99.991,4.800000011920929,0.896,0.499,0.5038,59.797,0.8708,0.0
243.0,run_20260917_184438,,driving,driving,26.014,25.993,99.991,4.800000011920929,0.656,0.365,0.4213,60.218,0.8769,0.0
244.0,run_20260917_184438,,driving,driving,25.994,25.999,99.991,4.800000011920929,0.232,0.129,0.2674,60.486,0.8814,0.0
245.0,run_20260917_184438,,driving,driving,25.984,25.999,99.991,4.800000011920929,0.1,0.056,0.0451,60.531,0.8835,0.0
246.0,run_20260917_184438,,unloading,unloading,25.975,25.995,99.991,4.800000011920929,0.0,0.0,0.0175,60.548,0.8854,0.0
247.0,run_20260917_184438,,unloading,unloading,25.968,25.991,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.8871,0.0
248.0,run_20260917_184438,,unloading,unloading,25.96,25.986,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.8887,0.0
249.0,run_20260917_184438,,unloading,unloading,25.953,25.982,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.8904,0.0
250.0,run_20260917_184438,,unloading,unloading,25.945,25.977,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.8921,0.0
251.0,run_20260917_184438,,unloading,unloading,25.938,25.973,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.8937,0.0
252.0,run_20260917_184438,,unloading,unloading,25.93,25.969,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.8954,0.0
253.0,run_20260917_184438,,unloading,unloading,25.922,25.964,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.8971,0.0
254.0,run_20260917_184438,,unloading,unloading,25.915,25.96,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.8987,0.0
255.0,run_20260917_184438,,unloading,unloading,25.907,25.956,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9004,0.0
256.0,run_20260917_184438,,unloading,unloading,25.9,25.951,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9021,0.0
257.0,run_20260917_184438,,unloading,unloading,25.892,25.947,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9037,0.0
258.0,run_20260917_184438,,unloading,unloading,25.885,25.942,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9054,0.0
259.0,run_20260917_184438,,unloading,unloading,25.877,25.938,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9071,0.0
260.0,run_20260917_184438,,unloading,unloading,25.869,25.934,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9087,0.0
261.0,run_20260917_184438,,unloading,unloading,25.862,25.929,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9104,0.0
262.0,run_20260917_184438,,unloading,unloading,25.854,25.925,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9121,0.0
263.0,run_20260917_184438,,unloading,unloading,25.847,25.921,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9137,0.0
264.0,run_20260917_184438,,unloading,unloading,25.839,25.917,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9154,0.0
265.0,run_20260917_184438,,unloading,unloading,25.832,25.912,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9171,0.0
266.0,run_20260917_184438,,unloading,unloading,25.824,25.908,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9187,0.0
267.0,run_20260917_184438,,unloading,unloading,25.816,25.904,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9204,0.0
268.0,run_20260917_184438,,unloading,unloading,25.809,25.899,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9221,0.0
269.0,run_20260917_184438,,unloading,unloading,25.801,25.895,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9237,0.0
270.0,run_20260917_184438,,unloading,unloading,25.794,25.891,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9254,0.0
271.0,run_20260917_184438,,unloading,unloading,25.786,25.886,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9271,0.0
272.0,run_20260917_184438,,unloading,unloading,25.778,25.882,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9287,0.0
273.0,run_20260917_184438,,unloading,unloading,25.771,25.878,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9304,0.0
274.0,run_20260917_184438,,unloading,unloading,25.763,25.874,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9321,0.0
275.0,run_20260917_184438,,unloading,unloading,25.756,25.869,99.991,4.800000011920929,0.0,0.0,0.0,60.548,0.9337,0.0
276.0,run_20260917_184438,,waiting,waiting,25.748,25.865,99.991,0.0,0.0,0.0,0.0,60.548,0.9354,0.0
277.0,run_20260917_184438,,driving,driving,25.741,25.861,99.991,0.0,0.0,0.0,0.0,60.548,0.9371,0.0
278.0,run_20260917_184438,,driving,driving,25.732,25.866,99.991,0.0,0.26,0.145,0.0553,60.604,0.939,0.0
279.0,run_20260917_184438,,driving,driving,25.716,25.895,99.991,0.0,0.895,0.499,0.3571,60.961,0.9425,0.0
280.0,run_20260917_184438,,driving,driving,25.697,25.924,99.991,0.0,0.895,0.498,0.5017,61.462,0.9467,0.0
281.0,run_20260917_184438,,driving,driving,25.678,25.953,99.99,0.0,0.897,0.5,0.502,61.964,0.9508,0.0
282.0,run_20260917_184438,,driving,driving,25.659,25.982,99.99,0.0,0.897,0.5,0.5035,62.468,0.955,0.0
283.0,run_20260917_184438,,driving,driving,25.64,26.011,99.99,0.0,0.897,0.5,0.5029,62.971,0.9592,0.0
284.0,run_20260917_184438,,driving,driving,25.621,26.039,99.99,0.0,0.897,0.5,0.485,63.456,0.9633,0.0
285.0,run_20260917_184438,,driving,driving,25.602,26.068,99.99,0.0,0.894,0.498,0.5032,63.959,0.9675,0.0
286.0,run_20260917_184438,,driving,driving,25.583,26.096,99.99,0.0,0.89,0.496,0.4987,64.458,0.9717,0.0
287.0,run_20260917_184438,,driving,driving,25.564,26.125,99.99,0.0,0.888,0.495,0.5006,64.958,0.9759,0.0
288.0,run_20260917_184438,,driving,driving,25.547,26.144,99.99,0.0,0.636,0.354,0.4249,65.383,0.9797,0.0
289.0,run_20260917_184438,,driving,driving,25.533,26.149,99.99,0.0,0.255,0.142,0.2885,65.672,0.9828,0.0
290.0,run_20260917_184438,,driving,driving,25.524,26.15,99.99,0.0,0.159,0.089,0.0584,65.73,0.9847,0.0
291.0,run_20260917_184438,,driving,driving,25.514,26.146,99.99,0.0,0.029,0.016,0.0853,65.815,0.9868,0.0
292.0,run_20260917_184438,,charging,charging,25.538,26.14,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0053
293.0,run_20260917_184438,,charging,charging,25.562,26.133,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0106
294.0,run_20260917_184438,,charging,charging,25.586,26.126,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0158
295.0,run_20260917_184438,,charging,charging,25.61,26.119,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0211
296.0,run_20260917_184438,,charging,charging,25.634,26.112,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0264
297.0,run_20260917_184438,,charging,charging,25.658,26.106,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0317
298.0,run_20260917_184438,,charging,charging,25.682,26.099,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0369
299.0,run_20260917_184438,,charging,charging,25.706,26.092,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0422
300.0,run_20260917_184438,,charging,charging,25.73,26.085,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0475
301.0,run_20260917_184438,,charging,charging,25.754,26.079,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0528
302.0,run_20260917_184438,,charging,charging,25.778,26.072,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0581
303.0,run_20260917_184438,,charging,charging,25.802,26.065,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0633
304.0,run_20260917_184438,,charging,charging,25.826,26.058,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0686
305.0,run_20260917_184438,,charging,charging,25.85,26.052,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0739
306.0,run_20260917_184438,,charging,charging,25.874,26.045,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0792
307.0,run_20260917_184438,,charging,charging,25.898,26.038,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0844
308.0,run_20260917_184438,,charging,charging,25.922,26.032,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.0897
309.0,run_20260917_184438,,charging,charging,25.946,26.025,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.095
310.0,run_20260917_184438,,charging,charging,25.97,26.018,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1003
311.0,run_20260917_184438,,charging,charging,25.994,26.012,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1056
312.0,run_20260917_184438,,charging,charging,26.018,26.005,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1108
313.0,run_20260917_184438,,charging,charging,26.042,25.999,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1161
314.0,run_20260917_184438,,charging,charging,26.066,25.992,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1214
315.0,run_20260917_184438,,charging,charging,26.09,25.985,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1267
316.0,run_20260917_184438,,charging,charging,26.114,25.979,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1319
317.0,run_20260917_184438,,charging,charging,26.138,25.972,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1372
318.0,run_20260917_184438,,charging,charging,26.162,25.966,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1425
319.0,run_20260917_184438,,charging,charging,26.186,25.959,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1478
320.0,run_20260917_184438,,charging,charging,26.21,25.953,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1531
321.0,run_20260917_184438,,charging,charging,26.234,25.946,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1583
322.0,run_20260917_184438,,charging,charging,26.258,25.94,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1636
323.0,run_20260917_184438,,charging,charging,26.282,25.933,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1689
324.0,run_20260917_184438,,charging,charging,26.306,25.927,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1742
325.0,run_20260917_184438,,charging,charging,26.33,25.92,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1794
326.0,run_20260917_184438,,charging,charging,26.354,25.914,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1847
327.0,run_20260917_184438,,charging,charging,26.378,25.907,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.19
328.0,run_20260917_184438,,charging,charging,26.402,25.901,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.1953
329.0,run_20260917_184438,,charging,charging,26.426,25.894,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2006
330.0,run_20260917_184438,,charging,charging,26.45,25.888,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2058
331.0,run_20260917_184438,,charging,charging,26.474,25.881,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2111
332.0,run_20260917_184438,,charging,charging,26.498,25.875,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2164
333.0,run_20260917_184438,,charging,charging,26.522,25.869,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2217
334.0,run_20260917_184438,,charging,charging,26.546,25.862,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2269
335.0,run_20260917_184438,,charging,charging,26.57,25.856,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2322
336.0,run_20260917_184438,,charging,charging,26.594,25.849,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2375
337.0,run_20260917_184438,,charging,charging,26.618,25.843,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2428
338.0,run_20260917_184438,,charging,charging,26.642,25.837,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2481
339.0,run_20260917_184438,,charging,charging,26.666,25.83,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2533
340.0,run_20260917_184438,,charging,charging,26.69,25.824,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2586
341.0,run_20260917_184438,,charging,charging,26.714,25.818,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2639
342.0,run_20260917_184438,,charging,charging,26.738,25.812,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2692
343.0,run_20260917_184438,,charging,charging,26.762,25.805,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2744
344.0,run_20260917_184438,,charging,charging,26.786,25.799,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2797
345.0,run_20260917_184438,,charging,charging,26.81,25.793,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.285
346.0,run_20260917_184438,,charging,charging,26.834,25.786,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2903
347.0,run_20260917_184438,,charging,charging,26.858,25.78,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.2956
348.0,run_20260917_184438,,charging,charging,26.882,25.774,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3008
349.0,run_20260917_184438,,charging,charging,26.906,25.768,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3061
350.0,run_20260917_184438,,charging,charging,26.93,25.762,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3114
351.0,run_20260917_184438,,charging,charging,26.954,25.755,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3167
352.0,run_20260917_184438,,charging,charging,26.978,25.749,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3219
353.0,run_20260917_184438,,charging,charging,27.002,25.743,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3272
354.0,run_20260917_184438,,charging,charging,27.026,25.737,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3325
355.0,run_20260917_184438,,charging,charging,27.05,25.731,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3378
356.0,run_20260917_184438,,charging,charging,27.074,25.724,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3431
357.0,run_20260917_184438,,charging,charging,27.098,25.718,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3483
358.0,run_20260917_184438,,charging,charging,27.122,25.712,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3536
359.0,run_20260917_184438,,charging,charging,27.146,25.706,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3589
360.0,run_20260917_184438,,charging,charging,27.17,25.7,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3642
361.0,run_20260917_184438,,charging,charging,27.194,25.694,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3694
362.0,run_20260917_184438,,charging,charging,27.218,25.688,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3747
363.0,run_20260917_184438,,charging,charging,27.242,25.682,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.38
364.0,run_20260917_184438,,charging,charging,27.266,25.676,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3853
365.0,run_20260917_184438,,charging,charging,27.29,25.669,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3906
366.0,run_20260917_184438,,charging,charging,27.314,25.663,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.3958
367.0,run_20260917_184438,,charging,charging,27.338,25.657,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4011
368.0,run_20260917_184438,,charging,charging,27.362,25.651,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4064
369.0,run_20260917_184438,,charging,charging,27.386,25.645,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4117
370.0,run_20260917_184438,,charging,charging,27.41,25.639,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4169
371.0,run_20260917_184438,,charging,charging,27.434,25.633,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4222
372.0,run_20260917_184438,,charging,charging,27.458,25.627,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4275
373.0,run_20260917_184438,,charging,charging,27.482,25.621,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4328
374.0,run_20260917_184438,,charging,charging,27.506,25.615,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4381
375.0,run_20260917_184438,,charging,charging,27.53,25.609,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4433
376.0,run_20260917_184438,,charging,charging,27.553,25.603,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4486
377.0,run_20260917_184438,,charging,charging,27.577,25.597,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4539
378.0,run_20260917_184438,,charging,charging,27.601,25.592,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4592
379.0,run_20260917_184438,,charging,charging,27.625,25.586,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4644
380.0,run_20260917_184438,,charging,charging,27.649,25.58,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4697
381.0,run_20260917_184438,,charging,charging,27.673,25.574,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.475
382.0,run_20260917_184438,,charging,charging,27.697,25.568,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4803
383.0,run_20260917_184438,,charging,charging,27.721,25.562,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4856
384.0,run_20260917_184438,,charging,charging,27.745,25.556,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4908
385.0,run_20260917_184438,,charging,charging,27.769,25.55,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.4961
386.0,run_20260917_184438,,charging,charging,27.793,25.544,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5014
387.0,run_20260917_184438,,charging,charging,27.817,25.539,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5067
388.0,run_20260917_184438,,charging,charging,27.841,25.533,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5119
389.0,run_20260917_184438,,charging,charging,27.865,25.527,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5172
390.0,run_20260917_184438,,charging,charging,27.889,25.521,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5225
391.0,run_20260917_184438,,charging,charging,27.913,25.515,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5278
392.0,run_20260917_184438,,charging,charging,27.937,25.509,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5331
393.0,run_20260917_184438,,charging,charging,27.961,25.504,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5383
394.0,run_20260917_184438,,charging,charging,27.985,25.498,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5436
395.0,run_20260917_184438,,charging,charging,28.009,25.492,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5489
396.0,run_20260917_184438,,charging,charging,28.033,25.486,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5542
397.0,run_20260917_184438,,charging,charging,28.057,25.481,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5594
398.0,run_20260917_184438,,charging,charging,28.081,25.475,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5647
399.0,run_20260917_184438,,charging,charging,28.105,25.469,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.57
400.0,run_20260917_184438,,charging,charging,28.129,25.463,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5753
401.0,run_20260917_184438,,charging,charging,28.153,25.458,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5806
402.0,run_20260917_184438,,charging,charging,28.177,25.452,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5858
403.0,run_20260917_184438,,charging,charging,28.201,25.446,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5911
404.0,run_20260917_184438,,charging,charging,28.225,25.441,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.5964
405.0,run_20260917_184438,,charging,charging,28.249,25.435,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6017
406.0,run_20260917_184438,,charging,charging,28.273,25.429,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6069
407.0,run_20260917_184438,,charging,charging,28.297,25.424,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6122
408.0,run_20260917_184438,,charging,charging,28.321,25.418,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6175
409.0,run_20260917_184438,,charging,charging,28.345,25.412,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6228
410.0,run_20260917_184438,,charging,charging,28.369,25.407,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6281
411.0,run_20260917_184438,,charging,charging,28.393,25.401,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6333
412.0,run_20260917_184438,,charging,charging,28.417,25.395,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6386
413.0,run_20260917_184438,,charging,charging,28.441,25.39,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6439
414.0,run_20260917_184438,,charging,charging,28.465,25.384,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6492
415.0,run_20260917_184438,,charging,charging,28.489,25.379,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6544
416.0,run_20260917_184438,,charging,charging,28.513,25.373,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6597
417.0,run_20260917_184438,,charging,charging,28.537,25.368,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.665
418.0,run_20260917_184438,,charging,charging,28.561,25.362,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6703
419.0,run_20260917_184438,,charging,charging,28.585,25.356,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6756
420.0,run_20260917_184438,,charging,charging,28.609,25.351,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6808
421.0,run_20260917_184438,,charging,charging,28.633,25.345,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6861
422.0,run_20260917_184438,,charging,charging,28.657,25.34,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6914
423.0,run_20260917_184438,,charging,charging,28.681,25.334,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.6967
424.0,run_20260917_184438,,charging,charging,28.705,25.329,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7019
425.0,run_20260917_184438,,charging,charging,28.729,25.323,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7072
426.0,run_20260917_184438,,charging,charging,28.753,25.318,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7125
427.0,run_20260917_184438,,charging,charging,28.777,25.312,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7178
428.0,run_20260917_184438,,charging,charging,28.801,25.307,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7231
429.0,run_20260917_184438,,charging,charging,28.825,25.301,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7283
430.0,run_20260917_184438,,charging,charging,28.849,25.296,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7336
431.0,run_20260917_184438,,charging,charging,28.873,25.291,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7389
432.0,run_20260917_184438,,charging,charging,28.897,25.285,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7442
433.0,run_20260917_184438,,charging,charging,28.921,25.28,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7494
434.0,run_20260917_184438,,charging,charging,28.945,25.274,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7547
435.0,run_20260917_184438,,charging,charging,28.969,25.269,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.76
436.0,run_20260917_184438,,charging,charging,28.993,25.264,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7653
437.0,run_20260917_184438,,charging,charging,29.017,25.258,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7706
438.0,run_20260917_184438,,charging,charging,29.041,25.253,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7758
439.0,run_20260917_184438,,charging,charging,29.065,25.247,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7811
440.0,run_20260917_184438,,charging,charging,29.089,25.242,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7864
441.0,run_20260917_184438,,charging,charging,29.113,25.237,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7917
442.0,run_20260917_184438,,charging,charging,29.137,25.231,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.7969
443.0,run_20260917_184438,,charging,charging,29.161,25.226,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8022
444.0,run_20260917_184438,,charging,charging,29.185,25.221,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8075
445.0,run_20260917_184438,,charging,charging,29.209,25.215,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8128
446.0,run_20260917_184438,,charging,charging,29.233,25.21,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8181
447.0,run_20260917_184438,,charging,charging,29.257,25.205,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8233
448.0,run_20260917_184438,,charging,charging,29.281,25.199,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8286
449.0,run_20260917_184438,,charging,charging,29.305,25.194,99.99,0.0,0.0,0.0,0.0,65.815,0.9868,0.8339
