sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
55.0,A,RUNNING,52.632,0,0,1,6,0.1667,40.0,100.0,410.6888,0.0,0,0.0,0.0
56.0,A,RUNNING,53.632,0,0,1,6,0.1667,40.0,100.0,409.6888,0.0,0,0.0,0.0
57.0,A,RUNNING,54.632,0,0,1,6,0.1667,40.0,100.0,408.6888,0.0,0,0.0,0.0
58.0,A,RUNNING,55.632,0,0,1,6,0.1667,40.0,100.0,407.6888,0.0,0,0.0,0.0
59.0,A,RUNNING,56.632,0,0,1,6,0.1667,40.0,100.0,406.6888,0.0,0,0.0,0.0
60.0,A,RUNNING,57.632,0,0,1,6,0.1667,40.0,100.0,405.6888,0.0,0,0.0,0.0
61.0,A,RUNNING,58.632,0,0,1,6,0.1667,40.0,100.0,404.6888,0.0,0,0.0,0.0
62.0,A,RUNNING,59.632,0,0,1,6,0.1667,40.0,100.0,403.6888,0.0,0,0.0,0.0
63.0,A,RUNNING,60.632,0,0,1,6,0.1667,40.0,100.0,402.6888,0.0,0,0.0,0.0
64.0,A,RUNNING,61.632,0,0,1,6,0.1667,40.0,100.0,401.6888,0.0,0,0.0,0.0
65.0,A,RUNNING,62.632,0,0,1,6,0.1667,40.0,100.0,400.6888,0.0,0,0.0,0.0
66.0,A,RUNNING,63.632,0,0,1,6,0.1667,40.0,100.0,399.6888,0.0,0,0.0,0.0
67.0,A,RUNNING,64.632,0,0,1,6,0.1667,40.0,100.0,398.6888,0.0,0,0.0,0.0
68.0,A,RUNNING,65.632,0,0,1,6,0.1667,40.0,100.0,397.6888,0.0,0,0.0,0.0
69.0,A,RUNNING,66.632,0,0,1,6,0.1667,40.0,100.0,396.6888,0.0,0,0.0,0.0
70.0,A,RUNNING,67.632,0,0,1,6,0.1667,40.0,100.0,395.6888,0.0,0,0.0,0.0
71.0,A,RUNNING,68.632,0,0,1,6,0.1667,40.0,100.0,394.6888,0.0,0,0.0,0.0
72.0,A,RUNNING,69.632,0,0,1,6,0.1667,40.0,100.0,393.6888,0.0,0,0.0,0.0
73.0,A,RUNNING,70.632,0,0,1,6,0.1667,40.0,100.0,392.6888,0.0,0,0.0,0.0
74.0,A,RUNNING,71.632,0,0,1,6,0.1667,40.0,100.0,391.6888,0.0,0,0.0,0.0
75.0,A,RUNNING,72.632,0,0,1,6,0.1667,40.0,100.0,390.6888,0.0,0,0.0,0.0
76.0,A,RUNNING,73.632,0,0,1,6,0.1667,40.0,100.0,389.6888,0.0,0,0.0,0.0
77.0,A,RUNNING,74.632,0,0,1,6,0.1667,40.0,100.0,388.6888,0.0,0,0.0,0.0
78.0,A,RUNNING,75.632,0,0,1,6,0.1667,40.0,100.0,387.6888,0.0,0,0.0,0.0
79.0,A,RUNNING,76.632,0,0,1,6,0.1667,40.0,100.0,386.6888,0.0,0,0.0,0.0
80.0,A,RUNNING,77.632,0,0,1,6,0.1667,40.0,100.0,385.6888,0.0,0,0.0,0.0
81.0,A,RUNNING,78.632,0,0,1,6,0.1667,40.0,100.0,384.6888,0.0,0,0.0,0.0
82.0,A,RUNNING,79.632,0,0,1,6,0.1667,40.0,100.0,383.6888,0.0,0,0.0,0.0
83.0,A,RUNNING,80.632,0,0,1,6,0.1667,40.0,100.0,382.6888,0.0,0,0.0,0.0
84.0,A,RUNNING,81.632,0,0,1,6,0.1667,40.0,100.0,381.6888,0.0,0,0.0,0.0
85.0,A,RUNNING,82.632,0,0,1,6,0.1667,40.0,100.0,380.6888,0.0,0,0.0,0.0
86.0,A,RUNNING,83.632,0,0,1,6,0.1667,40.0,100.0,379.6888,0.0,0,0.0,0.0
87.0,A,RUNNING,84.632,0,0,1,6,0.1667,40.0,100.0,378.6888,0.0,0,0.0,0.0
88.0,A,RUNNING,85.632,0,0,1,6,0.1667,40.0,100.0,377.6888,0.0,0,0.0,0.0
89.0,A,RUNNING,86.632,0,0,1,6,0.1667,40.0,100.0,376.6888,0.0,0,0.0,0.0
90.0,A,RUNNING,87.632,0,0,1,6,0.1667,40.0,100.0,375.6888,0.0,0,0.0,0.0
91.0,A,RUNNING,88.632,0,0,1,6,0.1667,40.0,100.0,374.6888,0.0,0,0.0,0.0
92.0,A,RUNNING,89.632,0,0,1,6,0.1667,40.0,100.0,373.6888,0.0,0,0.0,0.0
93.0,A,RUNNING,90.632,0,0,1,6,0.1667,40.0,100.0,372.6888,0.0,0,0.0,0.0
94.0,A,RUNNING,91.632,0,0,1,6,0.1667,40.0,100.0,371.6888,0.0,0,0.0,0.0
95.0,A,RUNNING,92.632,0,0,1,6,0.1667,40.0,100.0,370.6888,0.0,0,0.0,0.0
96.0,A,RUNNING,93.632,0,0,1,6,0.1667,40.0,100.0,369.6888,0.0,0,0.0,0.0
97.0,A,RUNNING,94.632,0,0,1,6,0.1667,40.0,100.0,368.6888,0.0,0,0.0,0.0
98.0,A,RUNNING,95.632,0,0,1,6,0.1667,40.0,100.0,367.6888,0.0,0,0.0,0.0
99.0,A,RUNNING,96.632,0,0,1,6,0.1667,40.0,100.0,366.6888,0.0,0,0.0,0.0
100.0,A,RUNNING,97.632,0,0,1,6,0.1667,40.0,100.0,365.6888,0.0,0,0.0,0.0
101.0,A,RUNNING,98.632,0,0,1,6,0.1667,40.0,100.0,364.6888,0.0,0,0.0,0.0
102.0,A,RUNNING,99.632,0,0,1,6,0.1667,40.0,100.0,363.6888,0.0,0,0.0,0.0
103.0,A,RUNNING,100.632,0,0,1,6,0.1667,40.0,100.0,362.6888,0.0,0,0.0,0.0
104.0,A,RUNNING,101.632,0,0,1,6,0.1667,40.0,100.0,361.6888,0.0,0,0.0,0.0
105.0,A,RUNNING,102.632,0,0,1,6,0.1667,40.0,100.0,360.6888,0.0,0,0.0,0.0
106.0,A,RUNNING,103.632,1,0,2,6,0.3333,40.0,99.9,372.6396,0.0,0,0.0,0.0
107.0,A,RUNNING,104.632,1,0,2,6,0.3333,40.0,99.9,371.6396,0.0,0,0.0,0.0
108.0,A,RUNNING,105.632,1,0,2,6,0.3333,40.0,99.9,370.6396,0.0,0,0.0,0.0
109.0,A,RUNNING,106.632,1,0,2,6,0.3333,40.0,99.9,369.6396,0.0,0,0.0,0.0
110.0,A,RUNNING,107.632,1,0,2,6,0.3333,40.0,99.9,368.6396,0.0,0,0.0,0.0
111.0,A,RUNNING,108.632,1,0,2,6,0.3333,40.0,99.9,367.6396,0.0,0,0.0,0.0
112.0,A,RUNNING,109.632,1,0,2,6,0.3333,40.0,99.9,366.6396,0.0,0,0.0,0.0
113.0,A,RUNNING,110.632,1,0,2,6,0.3333,40.0,99.9,365.6396,0.0,0,0.0,0.0
114.0,A,RUNNING,111.632,1,0,2,6,0.3333,40.0,99.9,364.6396,0.0,0,0.0,0.0
115.0,A,RUNNING,112.632,1,0,2,6,0.3333,40.0,99.9,363.6396,0.0,0,0.0,0.0
116.0,A,RUNNING,113.632,1,0,2,6,0.3333,40.0,99.9,362.6396,0.0,0,0.0,0.0
117.0,A,RUNNING,114.632,1,0,2,6,0.3333,40.0,99.9,361.6396,0.0,0,0.0,0.0
118.0,A,RUNNING,115.632,1,0,2,6,0.3333,40.0,99.9,360.6396,0.0,0,0.0,0.0
119.0,A,RUNNING,116.632,1,0,2,6,0.3333,40.0,99.9,359.6396,0.0,0,0.0,0.0
120.0,A,RUNNING,117.632,1,0,2,6,0.3333,40.0,99.9,358.6396,0.0,0,0.0,0.0
121.0,A,RUNNING,118.632,1,0,2,6,0.3333,40.0,99.9,357.6396,0.0,0,0.0,0.0
122.0,A,RUNNING,119.632,1,0,2,6,0.3333,40.0,99.9,356.6396,0.0,0,0.0,0.0
123.0,A,RUNNING,120.632,1,0,2,6,0.3333,40.0,99.9,355.6396,0.0,0,0.0,0.0
124.0,A,RUNNING,121.632,1,0,2,6,0.3333,40.0,99.9,354.6396,0.0,0,0.0,0.0
125.0,A,RUNNING,122.632,1,0,2,6,0.3333,40.0,99.9,353.6396,0.0,0,0.0,0.0
126.0,A,RUNNING,123.632,1,0,2,6,0.3333,40.0,99.9,352.6396,0.0,0,0.0,0.0
127.0,A,RUNNING,124.632,1,0,2,6,0.3333,40.0,99.9,351.6396,0.0,0,0.0,0.0
128.0,A,RUNNING,125.632,1,0,2,6,0.3333,40.0,99.9,350.6396,0.0,0,0.0,0.0
129.0,A,RUNNING,126.632,1,0,2,6,0.3333,40.0,99.9,349.6396,0.0,0,0.0,0.0
130.0,A,RUNNING,127.632,1,0,2,6,0.3333,40.0,99.9,348.6396,0.0,0,0.0,0.0
131.0,A,RUNNING,128.632,1,0,2,6,0.3333,40.0,99.9,347.6396,0.0,0,0.0,0.0
132.0,A,RUNNING,129.632,1,0,2,6,0.3333,40.0,99.9,346.6396,0.0,0,0.0,0.0
133.0,A,RUNNING,130.632,1,0,2,6,0.3333,40.0,99.9,345.6396,0.0,0,0.0,0.0
134.0,A,RUNNING,131.632,1,0,2,6,0.3333,40.0,99.9,344.6396,0.0,0,0.0,0.0
135.0,A,RUNNING,132.632,1,0,2,6,0.3333,40.0,99.9,343.6396,0.0,0,0.0,0.0
136.0,A,RUNNING,133.632,1,0,2,6,0.3333,40.0,99.9,342.6396,0.0,0,0.0,0.0
137.0,A,RUNNING,134.632,1,0,2,6,0.3333,40.0,99.9,341.6396,0.0,0,0.0,0.0
138.0,A,RUNNING,135.632,1,0,2,6,0.3333,40.0,99.9,340.6396,0.0,0,0.0,0.0
139.0,A,RUNNING,136.632,1,0,2,6,0.3333,40.0,99.9,339.6396,0.0,0,0.0,0.0
140.0,A,RUNNING,137.632,1,0,2,6,0.3333,40.0,99.9,338.6396,0.0,0,0.0,0.0
141.0,A,RUNNING,138.632,1,0,2,6,0.3333,40.0,99.9,337.6396,0.0,0,0.0,0.0
142.0,A,RUNNING,139.632,1,0,2,6,0.3333,40.0,99.9,336.6396,0.0,0,0.0,0.0
143.0,A,RUNNING,140.632,1,0,2,6,0.3333,40.0,99.9,335.6396,0.0,0,0.0,0.0
144.0,A,RUNNING,141.632,1,0,2,6,0.3333,40.0,99.9,334.6396,0.0,0,0.0,0.0
145.0,A,RUNNING,142.632,1,0,2,6,0.3333,40.0,99.9,333.6396,0.0,0,0.0,0.0
146.0,A,RUNNING,143.632,1,0,2,6,0.3333,40.0,99.9,332.6396,0.0,0,0.0,0.0
147.0,A,RUNNING,144.632,1,0,2,6,0.3333,40.0,99.9,331.6396,0.0,0,0.0,0.0
148.0,A,RUNNING,145.632,1,0,2,6,0.3333,40.0,99.9,330.6396,0.0,0,0.0,0.0
149.0,A,RUNNING,146.632,1,0,2,6,0.3333,40.0,99.9,329.6396,0.0,0,0.0,0.0
150.0,A,RUNNING,147.632,1,0,2,6,0.3333,40.0,99.9,328.6396,0.0,0,0.0,0.0
151.0,A,RUNNING,148.632,1,0,2,6,0.3333,40.0,99.9,327.6396,0.0,0,0.0,0.0
152.0,A,RUNNING,149.632,1,0,2,6,0.3333,40.0,99.9,326.6396,0.0,0,0.0,0.0
153.0,A,RUNNING,150.632,1,0,2,6,0.3333,40.0,99.9,325.6396,0.0,0,0.0,0.0
154.0,A,RUNNING,151.632,1,0,2,6,0.3333,40.0,99.9,324.6396,0.0,0,0.0,0.0
155.0,A,RUNNING,152.632,1,0,2,6,0.3333,40.0,99.9,323.6396,0.0,0,0.0,0.0
156.0,A,RUNNING,153.632,1,0,2,6,0.3333,40.0,99.9,322.6396,0.0,0,0.0,0.0
157.0,A,RUNNING,154.632,1,0,2,6,0.3333,40.0,99.9,321.6396,0.0,0,0.0,0.0
158.0,A,RUNNING,155.632,1,0,2,6,0.3333,40.0,99.9,320.6396,0.0,0,0.0,0.0
159.0,A,RUNNING,156.632,1,0,2,6,0.3333,40.0,99.9,319.6396,0.0,0,0.0,0.0
160.0,A,RUNNING,157.632,1,0,2,6,0.3333,40.0,99.9,318.6396,0.0,0,0.0,0.0
161.0,A,RUNNING,158.632,1,0,2,6,0.3333,40.0,99.9,317.6396,0.0,0,0.0,0.0
162.0,A,RUNNING,159.632,1,0,2,6,0.3333,40.0,99.9,316.6396,0.0,0,0.0,0.0
163.0,A,RUNNING,160.632,1,0,2,6,0.3333,40.0,99.9,315.6396,0.0,0,0.0,0.0
164.0,A,RUNNING,161.632,1,0,2,6,0.3333,40.0,99.9,314.6396,0.0,0,0.0,0.0
165.0,A,RUNNING,162.632,1,0,2,6,0.3333,40.0,99.9,313.6396,0.0,0,0.0,0.0
166.0,A,RUNNING,163.632,1,0,2,6,0.3333,40.0,99.9,312.6396,0.0,0,0.0,0.0
167.0,A,RUNNING,164.632,1,0,2,6,0.3333,40.0,99.9,311.6396,0.0,0,0.0,0.0
168.0,A,RUNNING,165.632,1,0,2,6,0.3333,40.0,99.9,310.6396,0.0,0,0.0,0.0
169.0,A,RUNNING,166.632,1,0,2,6,0.3333,40.0,99.9,309.6396,0.0,0,0.0,0.0
170.0,A,RUNNING,167.632,1,0,2,6,0.3333,40.0,99.9,308.6396,0.0,0,0.0,0.0
171.0,A,RUNNING,168.632,1,0,2,6,0.3333,40.0,99.9,307.6396,0.0,0,0.0,0.0
172.0,A,RUNNING,169.632,1,0,2,6,0.3333,40.0,99.9,306.6396,0.0,0,0.0,0.0
173.0,A,RUNNING,170.632,1,0,2,6,0.3333,40.0,99.9,305.6396,0.0,0,0.0,0.0
174.0,A,RUNNING,171.632,1,0,2,6,0.3333,40.0,99.9,304.6396,0.0,0,0.0,0.0
175.0,A,RUNNING,172.632,1,0,2,6,0.3333,40.0,99.9,303.6396,0.0,0,0.0,0.0
176.0,A,RUNNING,173.632,1,0,2,6,0.3333,40.0,99.9,302.6396,0.0,0,0.0,0.0
177.0,A,RUNNING,174.632,1,0,2,6,0.3333,40.0,99.9,301.6396,0.0,0,0.0,0.0
178.0,A,RUNNING,175.632,1,0,2,6,0.3333,40.0,99.9,300.6396,0.0,0,0.0,0.0
179.0,A,RUNNING,176.632,1,0,2,6,0.3333,40.0,99.9,299.6396,0.0,0,0.0,0.0
180.0,A,RUNNING,177.632,1,0,2,6,0.3333,40.0,99.9,298.6396,0.0,0,0.0,0.0
181.0,A,RUNNING,178.632,1,0,2,6,0.3333,40.0,99.9,297.6396,0.0,0,0.0,0.0
182.0,A,RUNNING,179.632,1,0,2,6,0.3333,40.0,99.9,296.6396,0.0,0,0.0,0.0
183.0,A,RUNNING,180.632,1,0,2,6,0.3333,40.0,99.9,295.6396,0.0,0,0.0,0.0
184.0,A,RUNNING,181.632,1,0,2,6,0.3333,40.0,99.9,294.6396,0.0,0,0.0,0.0
185.0,A,RUNNING,182.632,1,2,0,6,0.0,40.0,99.9,473.6396,0.0,0,0.0,0.0
186.0,A,RUNNING,183.632,1,2,0,6,0.0,40.0,99.9,472.6396,0.0,0,0.0,0.0
187.0,A,RUNNING,184.632,1,2,0,6,0.0,40.0,99.9,471.6396,0.0,0,0.0,0.0
188.0,A,RUNNING,185.632,1,2,0,6,0.0,40.0,99.9,470.6396,0.0,0,0.0,0.0
189.0,A,RUNNING,186.632,1,2,0,6,0.0,40.0,99.9,469.6396,0.0,0,0.0,0.0
190.0,A,RUNNING,187.632,1,2,0,6,0.0,40.0,99.9,468.6396,0.0,0,0.0,0.0
191.0,A,RUNNING,188.632,1,2,0,6,0.0,40.0,99.9,467.6396,0.0,0,0.0,0.0
192.0,A,RUNNING,189.632,1,2,0,6,0.0,40.0,99.9,466.6396,0.0,0,0.0,0.0
193.0,A,RUNNING,190.632,1,2,0,6,0.0,40.0,99.9,465.6396,0.0,0,0.0,0.0
194.0,A,RUNNING,191.632,1,2,0,6,0.0,40.0,99.9,464.6396,0.0,0,0.0,0.0
195.0,A,RUNNING,192.632,1,2,0,6,0.0,40.0,99.9,463.6396,0.0,0,0.0,0.0
196.0,A,RUNNING,193.632,1,2,0,6,0.0,40.0,99.9,462.6396,0.0,0,0.0,0.0
197.0,A,RUNNING,194.632,1,2,0,6,0.0,40.0,99.9,461.6396,0.0,0,0.0,0.0
198.0,A,RUNNING,195.632,1,2,0,6,0.0,40.0,99.9,460.6396,0.0,0,0.0,0.0
199.0,A,RUNNING,196.632,1,2,0,6,0.0,40.0,99.9,459.6396,0.0,0,0.0,0.0
200.0,A,RUNNING,197.632,1,2,0,6,0.0,40.0,99.9,458.6396,0.0,0,0.0,0.0
201.0,A,RUNNING,198.632,1,2,0,6,0.0,40.0,99.9,457.6396,0.0,0,0.0,0.0
202.0,A,RUNNING,199.632,1,2,0,6,0.0,40.0,99.9,456.6396,0.0,0,0.0,0.0
203.0,A,RUNNING,200.632,1,2,0,6,0.0,40.0,99.9,455.6396,0.0,0,0.0,0.0
204.0,A,RUNNING,201.632,1,2,0,6,0.0,40.0,99.9,454.6396,0.0,0,0.0,0.0
205.0,A,RUNNING,202.632,1,2,0,6,0.0,40.0,99.9,453.6396,0.0,0,0.0,0.0
206.0,A,RUNNING,203.632,1,2,0,6,0.0,40.0,99.9,452.6396,0.0,0,0.0,0.0
207.0,A,RUNNING,204.632,1,2,0,6,0.0,40.0,99.9,451.6396,0.0,0,0.0,0.0
208.0,A,RUNNING,205.632,1,2,0,6,0.0,40.0,99.9,450.6396,0.0,0,0.0,0.0
209.0,A,RUNNING,206.632,2,2,1,6,0.1667,40.0,99.8,457.3284,0.0,0,0.0,0.0
210.0,A,RUNNING,207.632,2,2,1,6,0.1667,40.0,99.8,456.3284,0.0,0,0.0,0.0
211.0,A,RUNNING,208.632,2,2,1,6,0.1667,40.0,99.8,455.3284,0.0,0,0.0,0.0
212.0,A,RUNNING,209.632,2,2,1,6,0.1667,40.0,99.8,454.3284,0.0,0,0.0,0.0
213.0,A,RUNNING,210.632,2,2,1,6,0.1667,40.0,99.8,453.3284,0.0,0,0.0,0.0
214.0,A,RUNNING,211.632,2,2,1,6,0.1667,40.0,99.8,452.3284,0.0,0,0.0,0.0
215.0,A,RUNNING,212.632,2,2,1,6,0.1667,40.0,99.8,451.3284,0.0,0,0.0,0.0
216.0,A,RUNNING,213.632,2,2,1,6,0.1667,40.0,99.8,450.3284,0.0,0,0.0,0.0
217.0,A,RUNNING,214.632,2,2,1,6,0.1667,40.0,99.8,449.3284,0.0,0,0.0,0.0
218.0,A,RUNNING,215.632,2,2,1,6,0.1667,40.0,99.8,448.3284,0.0,0,0.0,0.0
219.0,A,RUNNING,216.632,2,2,1,6,0.1667,40.0,99.8,447.3284,0.0,0,0.0,0.0
220.0,A,RUNNING,217.632,2,2,1,6,0.1667,40.0,99.8,446.3284,0.0,0,0.0,0.0
221.0,A,RUNNING,218.632,2,2,1,6,0.1667,40.0,99.8,445.3284,0.0,0,0.0,0.0
222.0,A,RUNNING,219.632,2,2,1,6,0.1667,40.0,99.8,444.3284,0.0,0,0.0,0.0
223.0,A,RUNNING,220.632,2,2,1,6,0.1667,40.0,99.8,443.3284,0.0,0,0.0,0.0
224.0,A,RUNNING,221.632,2,2,1,6,0.1667,40.0,99.8,442.3284,0.0,0,0.0,0.0
225.0,A,RUNNING,222.632,2,2,1,6,0.1667,40.0,99.8,441.3284,0.0,0,0.0,0.0
226.0,A,RUNNING,223.632,2,2,1,6,0.1667,40.0,99.8,440.3284,0.0,0,0.0,0.0
227.0,A,RUNNING,224.632,2,2,1,6,0.1667,40.0,99.8,439.3284,0.0,0,0.0,0.0
228.0,A,RUNNING,225.632,2,2,1,6,0.1667,40.0,99.8,438.3284,0.0,0,0.0,0.0
229.0,A,RUNNING,226.632,2,2,1,6,0.1667,40.0,99.8,437.3284,0.0,0,0.0,0.0
230.0,A,RUNNING,227.632,2,2,1,6,0.1667,40.0,99.8,436.3284,0.0,0,0.0,0.0
231.0,A,RUNNING,228.632,2,2,1,6,0.1667,40.0,99.8,435.3284,0.0,0,0.0,0.0
232.0,A,RUNNING,229.632,2,2,1,6,0.1667,40.0,99.8,434.3284,0.0,0,0.0,0.0
233.0,A,RUNNING,230.632,2,2,1,6,0.1667,40.0,99.8,433.3284,0.0,0,0.0,0.0
234.0,A,RUNNING,231.632,2,2,1,6,0.1667,40.0,99.8,432.3284,0.0,0,0.0,0.0
235.0,A,RUNNING,232.632,2,2,1,6,0.1667,40.0,99.8,431.3284,0.0,0,0.0,0.0
236.0,A,RUNNING,233.632,2,2,1,6,0.1667,40.0,99.8,430.3284,0.0,0,0.0,0.0
237.0,A,RUNNING,234.632,2,2,1,6,0.1667,40.0,99.8,429.3284,0.0,0,0.0,0.0
238.0,A,RUNNING,235.632,2,2,1,6,0.1667,40.0,99.8,428.3284,0.0,0,0.0,0.0
239.0,A,RUNNING,236.632,2,2,1,6,0.1667,40.0,99.8,427.3284,0.0,0,0.0,0.0
240.0,A,RUNNING,237.632,2,2,1,6,0.1667,40.0,99.8,426.3284,0.0,0,0.0,0.0
241.0,A,RUNNING,238.632,2,2,1,6,0.1667,40.0,99.8,425.3284,0.0,0,0.0,0.0
242.0,A,RUNNING,239.632,2,2,1,6,0.1667,40.0,99.8,424.3284,0.0,0,0.0,0.0
243.0,A,RUNNING,240.632,2,2,1,6,0.1667,40.0,99.8,423.3284,0.0,0,0.0,0.0
244.0,A,RUNNING,241.632,2,2,1,6,0.1667,40.0,99.8,422.3284,0.0,0,0.0,0.0
245.0,A,RUNNING,242.632,2,2,1,6,0.1667,40.0,99.8,421.3284,0.0,0,0.0,0.0
246.0,A,RUNNING,243.632,2,2,1,6,0.1667,40.0,99.8,420.3284,0.0,0,0.0,0.0
247.0,A,RUNNING,244.632,2,2,1,6,0.1667,40.0,99.8,419.3284,0.0,0,0.0,0.0
