sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
72.0,A,RUNNING,69.128,0,0,1,8,0.125,20.0,100.0,1172.4728,0.0,0,0.0,0.0
73.0,A,RUNNING,70.128,0,0,1,8,0.125,20.0,100.0,1171.4728,0.0,0,0.0,0.0
74.0,A,RUNNING,71.128,0,0,1,8,0.125,20.0,100.0,1170.4728,0.0,0,0.0,0.0
75.0,A,RUNNING,72.128,0,0,1,8,0.125,20.0,100.0,1169.4728,0.0,0,0.0,0.0
76.0,A,RUNNING,73.128,0,0,1,8,0.125,20.0,100.0,1168.4728,0.0,0,0.0,0.0
77.0,A,RUNNING,74.128,0,0,1,8,0.125,20.0,100.0,1167.4728,0.0,0,0.0,0.0
78.0,A,RUNNING,75.128,0,0,1,8,0.125,20.0,100.0,1166.4728,0.0,0,0.0,0.0
79.0,A,RUNNING,76.128,0,0,1,8,0.125,20.0,100.0,1165.4728,0.0,0,0.0,0.0
80.0,A,RUNNING,77.128,0,0,1,8,0.125,20.0,100.0,1164.4728,0.0,0,0.0,0.0
81.0,A,RUNNING,78.128,0,0,1,8,0.125,20.0,100.0,1163.4728,0.0,0,0.0,0.0
82.0,A,RUNNING,79.128,0,0,1,8,0.125,20.0,100.0,1162.4728,0.0,0,0.0,0.0
83.0,A,RUNNING,80.128,0,0,1,8,0.125,20.0,100.0,1161.4728,0.0,0,0.0,0.0
84.0,A,RUNNING,81.128,0,0,1,8,0.125,20.0,100.0,1160.4728,0.0,0,0.0,0.0
85.0,A,RUNNING,82.128,0,0,1,8,0.125,20.0,100.0,1159.4728,0.0,0,0.0,0.0
86.0,A,RUNNING,83.128,0,0,1,8,0.125,20.0,100.0,1158.4728,0.0,0,0.0,0.0
87.0,A,RUNNING,84.128,0,0,1,8,0.125,20.0,100.0,1157.4728,0.0,0,0.0,0.0
88.0,A,RUNNING,85.128,0,0,1,8,0.125,20.0,100.0,1156.4728,0.0,0,0.0,0.0
89.0,A,RUNNING,86.128,0,0,1,8,0.125,20.0,100.0,1155.4728,0.0,0,0.0,0.0
90.0,A,RUNNING,87.128,0,0,1,8,0.125,20.0,100.0,1154.4728,0.0,0,0.0,0.0
91.0,A,RUNNING,88.128,0,0,1,8,0.125,20.0,100.0,1153.4728,0.0,0,0.0,0.0
92.0,A,RUNNING,89.132,0,0,1,8,0.125,20.0,100.0,1152.4688,0.0,0,0.0,0.0
93.0,A,RUNNING,90.128,0,0,1,8,0.125,20.0,100.0,1151.4728,0.0,0,0.0,0.0
94.0,A,RUNNING,91.128,0,0,1,8,0.125,20.0,100.0,1150.4728,0.0,0,0.0,0.0
95.0,A,RUNNING,92.128,0,0,1,8,0.125,20.0,100.0,1149.4728,0.0,0,0.0,0.0
96.0,A,RUNNING,93.128,0,0,1,8,0.125,20.0,100.0,1148.4728,0.0,0,0.0,0.0
97.0,A,RUNNING,94.128,0,0,1,8,0.125,20.0,100.0,1147.4728,0.0,0,0.0,0.0
98.0,A,RUNNING,95.128,0,0,1,8,0.125,20.0,100.0,1146.4728,0.0,0,0.0,0.0
99.0,A,RUNNING,96.128,0,0,1,8,0.125,20.0,100.0,1145.4728,0.0,0,0.0,0.0
100.0,A,RUNNING,97.128,0,0,1,8,0.125,20.0,100.0,1144.4728,0.0,0,0.0,0.0
101.0,A,RUNNING,98.128,0,0,1,8,0.125,20.0,100.0,1143.4728,0.0,0,0.0,0.0
102.0,A,RUNNING,99.128,0,0,1,8,0.125,20.0,100.0,1142.4728,0.0,0,0.0,0.0
103.0,A,RUNNING,100.128,0,0,1,8,0.125,20.0,100.0,1141.4728,0.0,0,0.0,0.0
104.0,A,RUNNING,101.128,0,0,1,8,0.125,20.0,100.0,1140.4728,0.0,0,0.0,0.0
105.0,A,RUNNING,102.128,0,0,1,8,0.125,20.0,100.0,1139.4728,0.0,0,0.0,0.0
106.0,A,RUNNING,103.128,0,0,1,8,0.125,20.0,100.0,1138.4728,0.0,0,0.0,0.0
107.0,A,RUNNING,104.128,0,0,1,8,0.125,20.0,100.0,1137.4728,0.0,0,0.0,0.0
108.0,A,RUNNING,105.128,0,0,1,8,0.125,20.0,100.0,1136.4728,0.0,0,0.0,0.0
109.0,A,RUNNING,106.128,0,0,1,8,0.125,20.0,100.0,1135.4728,0.0,0,0.0,0.0
110.0,A,RUNNING,107.128,0,0,1,8,0.125,20.0,100.0,1134.4728,0.0,0,0.0,0.0
111.0,A,RUNNING,108.128,0,0,1,8,0.125,20.0,100.0,1133.4728,0.0,0,0.0,0.0
112.0,A,RUNNING,109.128,0,0,1,8,0.125,20.0,100.0,1132.4728,0.0,0,0.0,0.0
113.0,A,RUNNING,110.128,0,0,1,8,0.125,20.0,100.0,1131.4728,0.0,0,0.0,0.0
114.0,A,RUNNING,111.128,0,0,1,8,0.125,20.0,100.0,1130.4728,0.0,0,0.0,0.0
115.0,A,RUNNING,112.128,0,0,1,8,0.125,20.0,100.0,1129.4728,0.0,0,0.0,0.0
116.0,A,RUNNING,113.128,0,0,1,8,0.125,20.0,100.0,1128.4728,0.0,0,0.0,0.0
117.0,A,RUNNING,114.128,0,0,1,8,0.125,20.0,100.0,1127.4728,0.0,0,0.0,0.0
118.0,A,RUNNING,115.128,0,0,1,8,0.125,20.0,100.0,1126.4728,0.0,0,0.0,0.0
119.0,A,RUNNING,116.128,0,0,1,8,0.125,20.0,100.0,1125.4728,0.0,0,0.0,0.0
120.0,A,RUNNING,117.128,0,0,1,8,0.125,20.0,100.0,1124.4728,0.0,0,0.0,0.0
121.0,A,RUNNING,118.128,0,0,1,8,0.125,20.0,100.0,1123.4728,0.0,0,0.0,0.0
122.0,A,RUNNING,119.128,0,0,1,8,0.125,20.0,100.0,1122.4728,0.0,0,0.0,0.0
123.0,A,RUNNING,120.128,0,0,1,8,0.125,20.0,100.0,1121.4728,0.0,0,0.0,0.0
124.0,A,RUNNING,121.128,0,0,1,8,0.125,20.0,100.0,1120.4728,0.0,0,0.0,0.0
125.0,A,RUNNING,122.128,0,0,1,8,0.125,20.0,100.0,1119.4728,0.0,0,0.0,0.0
126.0,A,RUNNING,123.128,0,0,1,8,0.125,20.0,100.0,1118.4728,0.0,0,0.0,0.0
127.0,A,RUNNING,124.128,0,0,1,8,0.125,20.0,100.0,1117.4728,0.0,0,0.0,0.0
128.0,A,RUNNING,125.128,0,0,1,8,0.125,20.0,100.0,1116.4728,0.0,0,0.0,0.0
129.0,A,RUNNING,126.128,0,0,1,8,0.125,20.0,100.0,1115.4728,0.0,0,0.0,0.0
130.0,A,RUNNING,127.128,0,0,1,8,0.125,20.0,100.0,1114.4728,0.0,0,0.0,0.0
131.0,A,RUNNING,128.128,0,0,1,8,0.125,20.0,100.0,1113.4728,0.0,0,0.0,0.0
132.0,A,RUNNING,129.128,0,0,1,8,0.125,20.0,100.0,1112.4728,0.0,0,0.0,0.0
133.0,A,RUNNING,130.128,0,0,1,8,0.125,20.0,100.0,1111.4728,0.0,0,0.0,0.0
134.0,A,RUNNING,131.128,0,0,1,8,0.125,20.0,100.0,1110.4728,0.0,0,0.0,0.0
135.0,A,RUNNING,132.128,0,0,1,8,0.125,20.0,100.0,1109.4728,0.0,0,0.0,0.0
136.0,A,RUNNING,133.128,0,0,1,8,0.125,20.0,100.0,1108.4728,0.0,0,0.0,0.0
137.0,A,RUNNING,134.128,0,0,1,8,0.125,20.0,100.0,1107.4728,0.0,0,0.0,0.0
138.0,A,RUNNING,135.128,0,0,1,8,0.125,20.0,100.0,1106.4728,0.0,0,0.0,0.0
139.0,A,RUNNING,136.128,0,0,1,8,0.125,20.0,100.0,1105.4728,0.0,0,0.0,0.0
140.0,A,RUNNING,137.128,0,0,1,8,0.125,20.0,100.0,1104.4728,0.0,0,0.0,0.0
141.0,A,RUNNING,138.128,0,0,1,8,0.125,20.0,100.0,1103.4728,0.0,0,0.0,0.0
142.0,A,RUNNING,139.128,0,0,1,8,0.125,20.0,100.0,1102.4728,0.0,0,0.0,0.0
