ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
218.0,run_20260915_200056,,driving,driving,97.119,24.952,99.994,0.0,0.895,0.498,0.5007,48.477,0.6337,0.0
219.0,run_20260915_200056,,driving,driving,97.1,24.981,99.994,0.0,0.865,0.482,0.4998,48.977,0.6379,0.0
220.0,run_20260915_200056,,driving,driving,97.084,25.001,99.994,0.0,0.623,0.347,0.3898,49.367,0.6415,0.0
221.0,run_20260915_200056,,driving,driving,97.07,25.009,99.994,0.0,0.316,0.176,0.2854,49.652,0.6446,0.0
222.0,run_20260915_200056,,driving,driving,97.061,25.008,99.994,0.0,0.063,0.035,0.0606,49.713,0.6466,0.0
223.0,run_20260915_200056,,loading,loading,97.053,25.005,99.994,0.0,0.0,0.0,0.0046,49.717,0.6483,0.0
224.0,run_20260915_200056,,loading,loading,97.046,25.002,99.994,0.0,0.0,0.0,0.0,49.717,0.6499,0.0
225.0,run_20260915_200056,,loading,loading,97.038,24.998,99.993,0.0,0.0,0.0,0.0,49.717,0.6516,0.0
226.0,run_20260915_200056,,loading,loading,97.031,24.995,99.993,0.0,0.0,0.0,0.0,49.717,0.6533,0.0
227.0,run_20260915_200056,,loading,loading,97.023,24.992,99.993,0.0,0.0,0.0,0.0,49.717,0.6549,0.0
228.0,run_20260915_200056,,loading,loading,97.015,24.989,99.993,0.0,0.0,0.0,0.0,49.717,0.6566,0.0
229.0,run_20260915_200056,,loading,loading,97.008,24.985,99.993,0.0,0.0,0.0,0.0,49.717,0.6583,0.0
230.0,run_20260915_200056,,loading,loading,97.0,24.982,99.993,0.0,0.0,0.0,0.0,49.717,0.6599,0.0
231.0,run_20260915_200056,,loading,loading,96.993,24.979,99.993,0.0,0.0,0.0,0.0,49.717,0.6616,0.0
232.0,run_20260915_200056,,loading,loading,96.985,24.975,99.993,0.0,0.0,0.0,0.0,49.717,0.6633,0.0
233.0,run_20260915_200056,,loading,loading,96.978,24.972,99.993,0.0,0.0,0.0,0.0,49.717,0.6649,0.0
234.0,run_20260915_200056,,loading,loading,96.97,24.969,99.993,0.0,0.0,0.0,0.0,49.717,0.6666,0.0
235.0,run_20260915_200056,,loading,loading,96.962,24.966,99.993,0.0,0.0,0.0,0.0,49.717,0.6683,0.0
236.004,run_20260915_200056,,loading,loading,96.955,24.962,99.993,0.0,0.0,0.0,0.0,49.717,0.6699,0.0
237.0,run_20260915_200056,,loading,loading,96.947,24.959,99.993,0.0,0.0,0.0,0.0,49.717,0.6716,0.0
238.0,run_20260915_200056,,loading,loading,96.94,24.956,99.993,0.0,0.0,0.0,0.0,49.717,0.6733,0.0
239.0,run_20260915_200056,,loading,loading,96.932,24.953,99.993,0.0,0.0,0.0,0.0,49.717,0.6749,0.0
240.0,run_20260915_200056,,loading,loading,96.925,24.949,99.993,0.0,0.0,0.0,0.0,49.717,0.6766,0.0
241.0,run_20260915_200056,,loading,loading,96.917,24.946,99.993,0.0,0.0,0.0,0.0,49.717,0.6783,0.0
242.0,run_20260915_200056,,loading,loading,96.909,24.943,99.993,0.0,0.0,0.0,0.0,49.717,0.6799,0.0
243.0,run_20260915_200056,,loading,loading,96.902,24.94,99.993,0.0,0.0,0.0,0.0,49.717,0.6816,0.0
244.0,run_20260915_200056,,loading,loading,96.894,24.936,99.993,0.0,0.0,0.0,0.0,49.717,0.6833,0.0
245.0,run_20260915_200056,,loading,loading,96.887,24.933,99.993,0.0,0.0,0.0,0.0,49.717,0.6849,0.0
246.0,run_20260915_200056,,loading,loading,96.879,24.93,99.993,0.0,0.0,0.0,0.0,49.717,0.6866,0.0
247.0,run_20260915_200056,,loading,loading,96.872,24.927,99.993,0.0,0.0,0.0,0.0,49.717,0.6883,0.0
248.0,run_20260915_200056,,loading,loading,96.864,24.924,99.993,0.0,0.0,0.0,0.0,49.717,0.6899,0.0
249.0,run_20260915_200056,,loading,loading,96.856,24.92,99.993,0.0,0.0,0.0,0.0,49.717,0.6916,0.0
250.0,run_20260915_200056,,loading,loading,96.849,24.917,99.993,0.0,0.0,0.0,0.0,49.717,0.6933,0.0
251.0,run_20260915_200056,,loading,loading,96.841,24.914,99.993,0.0,0.0,0.0,0.0,49.717,0.6949,0.0
252.0,run_20260915_200056,,loading,loading,96.834,24.911,99.993,0.0,0.0,0.0,0.0,49.717,0.6966,0.0
253.0,run_20260915_200056,,waiting,waiting,96.826,24.907,99.993,0.0,0.0,0.0,0.0,49.717,0.6983,0.0
254.0,run_20260915_200056,,driving,driving,96.818,24.909,99.993,0.0,0.138,0.077,0.006,49.723,0.7,0.0
255.0,run_20260915_200056,,driving,driving,96.809,24.906,99.993,0.0,0.001,0.0,0.0766,49.8,0.702,0.0
256.0,run_20260915_200056,,driving,driving,96.8,24.917,99.993,0.0,0.382,0.213,0.0642,49.864,0.704,0.0
257.0,run_20260915_200056,,driving,driving,96.783,24.947,99.993,0.0,0.893,0.498,0.4281,50.292,0.7078,0.0
258.0,run_20260915_200056,,driving,driving,96.764,24.977,99.993,0.0,0.897,0.5,0.5028,50.795,0.712,0.0
259.0,run_20260915_200056,,driving,driving,96.745,25.007,99.993,0.0,0.892,0.497,0.5014,51.296,0.7162,0.0
260.0,run_20260915_200056,,driving,driving,96.726,25.03,99.993,0.0,0.72,0.401,0.4846,51.781,0.7203,0.0
261.0,run_20260915_200056,,driving,driving,96.708,25.058,99.993,0.0,0.85,0.473,0.4477,52.229,0.7242,0.0
262.0,run_20260915_200056,,driving,driving,96.689,25.088,99.993,0.0,0.897,0.5,0.4999,52.729,0.7283,0.0
263.0,run_20260915_200056,,driving,driving,96.67,25.118,99.993,0.0,0.893,0.498,0.5028,53.232,0.7325,0.0
264.0,run_20260915_200056,,driving,driving,96.651,25.147,99.993,0.0,0.894,0.498,0.5027,53.734,0.7367,0.0
265.0,run_20260915_200056,,driving,driving,96.632,25.177,99.993,0.0,0.897,0.5,0.5036,54.238,0.7409,0.0
266.0,run_20260915_200056,,driving,driving,96.614,25.206,99.993,0.0,0.887,0.494,0.4852,54.723,0.745,0.0
267.0,run_20260915_200056,,driving,driving,96.595,25.236,99.993,0.0,0.896,0.499,0.5008,55.224,0.7491,0.0
268.0,run_20260915_200056,,driving,driving,96.577,25.259,99.992,0.0,0.719,0.401,0.47,55.694,0.7532,0.0
269.0,run_20260915_200056,,driving,driving,96.561,25.271,99.992,0.0,0.43,0.239,0.3407,56.035,0.7565,0.0
270.0,run_20260915_200056,,driving,driving,96.552,25.268,99.992,0.0,0.003,0.002,0.0851,56.12,0.7586,0.0
271.0,run_20260915_200056,,driving,driving,96.543,25.264,99.992,0.0,0.0,0.0,0.0358,56.155,0.7605,0.0
272.0,run_20260915_200056,,unloading,unloading,96.536,25.261,99.992,0.0,0.0,0.0,0.0,56.155,0.7621,0.0
273.0,run_20260915_200056,,unloading,unloading,96.528,25.257,99.992,0.0,0.0,0.0,0.0,56.155,0.7638,0.0
274.0,run_20260915_200056,,unloading,unloading,96.521,25.253,99.992,0.0,0.0,0.0,0.0,56.155,0.7655,0.0
275.0,run_20260915_200056,,unloading,unloading,96.513,25.25,99.992,0.0,0.0,0.0,0.0,56.155,0.7671,0.0
276.0,run_20260915_200056,,unloading,unloading,96.505,25.246,99.992,0.0,0.0,0.0,0.0,56.155,0.7688,0.0
277.0,run_20260915_200056,,unloading,unloading,96.498,25.243,99.992,0.0,0.0,0.0,0.0,56.155,0.7705,0.0
278.0,run_20260915_200056,,unloading,unloading,96.49,25.239,99.992,0.0,0.0,0.0,0.0,56.155,0.7721,0.0
279.0,run_20260915_200056,,unloading,unloading,96.483,25.236,99.992,0.0,0.0,0.0,0.0,56.155,0.7738,0.0
280.0,run_20260915_200056,,unloading,unloading,96.475,25.232,99.992,0.0,0.0,0.0,0.0,56.155,0.7755,0.0
281.0,run_20260915_200056,,unloading,unloading,96.468,25.228,99.992,0.0,0.0,0.0,0.0,56.155,0.7771,0.0
282.0,run_20260915_200056,,unloading,unloading,96.46,25.225,99.992,0.0,0.0,0.0,0.0,56.155,0.7788,0.0
283.0,run_20260915_200056,,unloading,unloading,96.452,25.221,99.992,0.0,0.0,0.0,0.0,56.155,0.7805,0.0
284.0,run_20260915_200056,,unloading,unloading,96.445,25.218,99.992,0.0,0.0,0.0,0.0,56.155,0.7821,0.0
285.0,run_20260915_200056,,unloading,unloading,96.437,25.214,99.992,0.0,0.0,0.0,0.0,56.155,0.7838,0.0
286.0,run_20260915_200056,,unloading,unloading,96.43,25.211,99.992,0.0,0.0,0.0,0.0,56.155,0.7855,0.0
287.0,run_20260915_200056,,unloading,unloading,96.422,25.207,99.992,0.0,0.0,0.0,0.0,56.155,0.7871,0.0
288.0,run_20260915_200056,,unloading,unloading,96.415,25.204,99.992,0.0,0.0,0.0,0.0,56.155,0.7888,0.0
289.0,run_20260915_200056,,unloading,unloading,96.407,25.2,99.992,0.0,0.0,0.0,0.0,56.155,0.7905,0.0
290.0,run_20260915_200056,,unloading,unloading,96.399,25.197,99.992,0.0,0.0,0.0,0.0,56.155,0.7921,0.0
291.0,run_20260915_200056,,unloading,unloading,96.392,25.193,99.992,0.0,0.0,0.0,0.0,56.155,0.7938,0.0
292.0,run_20260915_200056,,unloading,unloading,96.384,25.19,99.992,0.0,0.0,0.0,0.0,56.155,0.7955,0.0
293.0,run_20260915_200056,,unloading,unloading,96.377,25.186,99.992,0.0,0.0,0.0,0.0,56.155,0.7971,0.0
294.0,run_20260915_200056,,unloading,unloading,96.369,25.183,99.992,0.0,0.0,0.0,0.0,56.155,0.7988,0.0
295.0,run_20260915_200056,,unloading,unloading,96.361,25.179,99.992,0.0,0.0,0.0,0.0,56.155,0.8005,0.0
296.0,run_20260915_200056,,unloading,unloading,96.354,25.176,99.992,0.0,0.0,0.0,0.0,56.155,0.8021,0.0
297.004,run_20260915_200056,,unloading,unloading,96.346,25.172,99.992,0.0,0.0,0.0,0.0,56.155,0.8038,0.0
298.0,run_20260915_200056,,unloading,unloading,96.339,25.169,99.992,0.0,0.0,0.0,0.0,56.155,0.8055,0.0
299.0,run_20260915_200056,,unloading,unloading,96.331,25.165,99.992,0.0,0.0,0.0,0.0,56.155,0.8071,0.0
300.0,run_20260915_200056,,unloading,unloading,96.324,25.162,99.992,0.0,0.0,0.0,0.0,56.155,0.8088,0.0
301.0,run_20260915_200056,,unloading,unloading,96.316,25.158,99.992,0.0,0.0,0.0,0.0,56.155,0.8105,0.0
302.0,run_20260915_200056,,waiting,waiting,96.308,25.155,99.992,0.0,0.0,0.0,0.0,56.155,0.8121,0.0
303.0,run_20260915_200056,,driving,driving,96.301,25.151,99.992,0.0,0.002,0.001,0.0134,56.169,0.8139,0.0
304.0,run_20260915_200056,,driving,driving,96.291,25.161,99.992,0.0,0.36,0.201,0.077,56.246,0.8159,0.0
305.0,run_20260915_200056,,driving,driving,96.274,25.191,99.992,0.0,0.896,0.499,0.4401,56.686,0.8198,0.0
306.0,run_20260915_200056,,driving,driving,96.255,25.22,99.992,0.0,0.894,0.498,0.4789,57.165,0.8239,0.0
307.0,run_20260915_200056,,driving,driving,96.236,25.25,99.992,0.0,0.897,0.5,0.5024,57.667,0.828,0.0
308.0,run_20260915_200056,,driving,driving,96.217,25.28,99.992,0.0,0.896,0.499,0.5009,58.168,0.8322,0.0
309.0,run_20260915_200056,,driving,driving,96.198,25.309,99.992,0.0,0.89,0.496,0.4955,58.664,0.8364,0.0
310.0,run_20260915_200056,,driving,driving,96.179,25.338,99.992,0.0,0.891,0.496,0.4989,59.163,0.8405,0.0
311.0,run_20260915_200056,,driving,driving,96.161,25.368,99.992,0.0,0.892,0.497,0.4823,59.645,0.8446,0.0
312.0,run_20260915_200056,,driving,driving,96.142,25.397,99.992,0.0,0.897,0.5,0.5034,60.148,0.8488,0.0
313.004,run_20260915_200056,,driving,driving,96.123,25.426,99.991,0.0,0.867,0.483,0.501,60.649,0.853,0.0
314.0,run_20260915_200056,,driving,driving,96.106,25.446,99.991,0.0,0.652,0.363,0.4247,61.074,0.8568,0.0
315.0,run_20260915_200056,,driving,driving,96.093,25.446,99.991,0.0,0.115,0.064,0.2292,61.303,0.8596,0.0
316.0,run_20260915_200056,,driving,driving,96.084,25.447,99.991,0.0,0.129,0.072,0.0403,61.343,0.8614,0.0
317.0,run_20260915_200056,,driving,driving,96.075,25.443,99.991,0.0,0.0,0.0,0.0578,61.401,0.8634,0.0
318.0,run_20260915_200056,,charging,charging,96.099,25.438,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0053
319.0,run_20260915_200056,,charging,charging,96.123,25.432,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0106
320.0,run_20260915_200056,,charging,charging,96.147,25.426,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0158
321.0,run_20260915_200056,,charging,charging,96.171,25.421,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0211
322.0,run_20260915_200056,,charging,charging,96.195,25.415,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0264
323.0,run_20260915_200056,,charging,charging,96.219,25.41,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0317
324.0,run_20260915_200056,,charging,charging,96.243,25.404,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0369
325.004,run_20260915_200056,,charging,charging,96.267,25.398,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0422
326.0,run_20260915_200056,,charging,charging,96.291,25.393,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0475
327.0,run_20260915_200056,,charging,charging,96.315,25.387,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0528
328.0,run_20260915_200056,,charging,charging,96.339,25.381,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0581
329.0,run_20260915_200056,,charging,charging,96.363,25.376,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0633
330.0,run_20260915_200056,,charging,charging,96.387,25.37,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0686
331.0,run_20260915_200056,,charging,charging,96.411,25.365,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0739
332.0,run_20260915_200056,,charging,charging,96.435,25.359,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0792
333.0,run_20260915_200056,,charging,charging,96.459,25.354,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0844
334.0,run_20260915_200056,,charging,charging,96.483,25.348,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.0897
335.0,run_20260915_200056,,charging,charging,96.507,25.343,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.095
336.0,run_20260915_200056,,charging,charging,96.531,25.337,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1003
337.0,run_20260915_200056,,charging,charging,96.555,25.332,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1056
338.0,run_20260915_200056,,charging,charging,96.579,25.326,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1108
339.0,run_20260915_200056,,charging,charging,96.603,25.321,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1161
340.0,run_20260915_200056,,charging,charging,96.627,25.315,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1214
341.0,run_20260915_200056,,charging,charging,96.651,25.31,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1267
342.0,run_20260915_200056,,charging,charging,96.675,25.304,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1319
343.0,run_20260915_200056,,charging,charging,96.699,25.299,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1372
344.0,run_20260915_200056,,charging,charging,96.723,25.293,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1425
345.0,run_20260915_200056,,charging,charging,96.747,25.288,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1478
346.0,run_20260915_200056,,charging,charging,96.771,25.282,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1531
347.0,run_20260915_200056,,charging,charging,96.795,25.277,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1583
348.0,run_20260915_200056,,charging,charging,96.819,25.272,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1636
349.0,run_20260915_200056,,charging,charging,96.843,25.266,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1689
350.0,run_20260915_200056,,charging,charging,96.867,25.261,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1742
351.0,run_20260915_200056,,charging,charging,96.891,25.255,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1794
352.0,run_20260915_200056,,charging,charging,96.915,25.25,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1847
353.004,run_20260915_200056,,charging,charging,96.939,25.245,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.19
354.0,run_20260915_200056,,charging,charging,96.963,25.239,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.1953
355.0,run_20260915_200056,,charging,charging,96.987,25.234,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2006
356.0,run_20260915_200056,,charging,charging,97.011,25.229,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2058
357.0,run_20260915_200056,,charging,charging,97.035,25.223,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2111
358.0,run_20260915_200056,,charging,charging,97.059,25.218,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2164
359.0,run_20260915_200056,,charging,charging,97.083,25.213,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2217
360.0,run_20260915_200056,,charging,charging,97.107,25.207,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2269
361.0,run_20260915_200056,,charging,charging,97.131,25.202,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2322
362.0,run_20260915_200056,,charging,charging,97.155,25.197,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2375
363.0,run_20260915_200056,,charging,charging,97.179,25.192,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2428
364.0,run_20260915_200056,,charging,charging,97.203,25.186,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2481
365.0,run_20260915_200056,,charging,charging,97.227,25.181,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2533
366.0,run_20260915_200056,,charging,charging,97.251,25.176,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2586
367.0,run_20260915_200056,,charging,charging,97.275,25.171,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2639
368.0,run_20260915_200056,,charging,charging,97.299,25.165,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2692
369.0,run_20260915_200056,,charging,charging,97.323,25.16,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2744
370.0,run_20260915_200056,,charging,charging,97.347,25.155,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2797
371.0,run_20260915_200056,,charging,charging,97.371,25.15,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.285
372.0,run_20260915_200056,,charging,charging,97.395,25.145,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2903
373.0,run_20260915_200056,,charging,charging,97.419,25.139,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.2956
374.0,run_20260915_200056,,charging,charging,97.443,25.134,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3008
375.0,run_20260915_200056,,charging,charging,97.467,25.129,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3061
376.0,run_20260915_200056,,charging,charging,97.491,25.124,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3114
377.0,run_20260915_200056,,charging,charging,97.515,25.119,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3167
378.0,run_20260915_200056,,charging,charging,97.539,25.113,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3219
379.0,run_20260915_200056,,charging,charging,97.563,25.108,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3272
380.0,run_20260915_200056,,charging,charging,97.587,25.103,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3325
381.0,run_20260915_200056,,charging,charging,97.611,25.098,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3378
382.0,run_20260915_200056,,charging,charging,97.635,25.093,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3431
383.0,run_20260915_200056,,charging,charging,97.659,25.088,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3483
384.0,run_20260915_200056,,charging,charging,97.683,25.083,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3536
385.0,run_20260915_200056,,charging,charging,97.707,25.078,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3589
386.0,run_20260915_200056,,charging,charging,97.731,25.073,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3642
387.0,run_20260915_200056,,charging,charging,97.755,25.068,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3694
388.0,run_20260915_200056,,charging,charging,97.779,25.063,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3747
389.0,run_20260915_200056,,charging,charging,97.803,25.057,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.38
390.0,run_20260915_200056,,charging,charging,97.827,25.052,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3853
391.0,run_20260915_200056,,charging,charging,97.851,25.047,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3906
392.0,run_20260915_200056,,charging,charging,97.875,25.042,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.3958
393.0,run_20260915_200056,,charging,charging,97.899,25.037,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4011
394.0,run_20260915_200056,,charging,charging,97.923,25.032,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4064
395.0,run_20260915_200056,,charging,charging,97.947,25.027,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4117
396.0,run_20260915_200056,,charging,charging,97.971,25.022,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4169
397.0,run_20260915_200056,,charging,charging,97.995,25.017,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4222
398.0,run_20260915_200056,,charging,charging,98.019,25.012,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4275
399.0,run_20260915_200056,,charging,charging,98.043,25.007,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4328
400.0,run_20260915_200056,,charging,charging,98.067,25.002,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4381
401.004,run_20260915_200056,,charging,charging,98.091,24.997,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4434
402.0,run_20260915_200056,,charging,charging,98.115,24.993,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4486
403.0,run_20260915_200056,,charging,charging,98.139,24.988,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4539
404.0,run_20260915_200056,,charging,charging,98.163,24.983,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4592
405.0,run_20260915_200056,,charging,charging,98.187,24.978,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4644
406.008,run_20260915_200056,,charging,charging,98.211,24.973,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4698
407.0,run_20260915_200056,,charging,charging,98.235,24.968,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.475
408.0,run_20260915_200056,,charging,charging,98.259,24.963,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4803
409.0,run_20260915_200056,,charging,charging,98.283,24.958,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4856
410.0,run_20260915_200056,,charging,charging,98.307,24.953,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4908
411.0,run_20260915_200056,,charging,charging,98.331,24.948,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.4961
412.0,run_20260915_200056,,charging,charging,98.354,24.944,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5014
413.0,run_20260915_200056,,charging,charging,98.378,24.939,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5067
414.0,run_20260915_200056,,charging,charging,98.402,24.934,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5119
415.0,run_20260915_200056,,charging,charging,98.426,24.929,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5172
416.0,run_20260915_200056,,charging,charging,98.45,24.924,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5225
417.0,run_20260915_200056,,charging,charging,98.474,24.919,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5278
418.0,run_20260915_200056,,charging,charging,98.498,24.914,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5331
419.0,run_20260915_200056,,charging,charging,98.522,24.91,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5383
420.0,run_20260915_200056,,charging,charging,98.546,24.905,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5436
421.0,run_20260915_200056,,charging,charging,98.57,24.9,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5489
422.0,run_20260915_200056,,charging,charging,98.594,24.895,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5542
423.0,run_20260915_200056,,charging,charging,98.618,24.891,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5594
424.0,run_20260915_200056,,charging,charging,98.642,24.886,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5647
425.0,run_20260915_200056,,charging,charging,98.666,24.881,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.57
426.0,run_20260915_200056,,charging,charging,98.69,24.876,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5753
427.0,run_20260915_200056,,charging,charging,98.714,24.871,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5806
428.0,run_20260915_200056,,charging,charging,98.738,24.867,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5858
429.0,run_20260915_200056,,charging,charging,98.762,24.862,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5911
430.0,run_20260915_200056,,charging,charging,98.786,24.857,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.5964
431.0,run_20260915_200056,,charging,charging,98.81,24.853,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.6017
432.0,run_20260915_200056,,charging,charging,98.834,24.848,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.6069
433.0,run_20260915_200056,,charging,charging,98.858,24.843,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.6122
434.0,run_20260915_200056,,charging,charging,98.882,24.838,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.6175
435.0,run_20260915_200056,,charging,charging,98.906,24.834,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.6228
436.0,run_20260915_200056,,charging,charging,98.93,24.829,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.6281
437.0,run_20260915_200056,,charging,charging,98.954,24.824,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.6333
438.0,run_20260915_200056,,charging,charging,98.978,24.82,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.6386
439.0,run_20260915_200056,,charging,charging,99.002,24.815,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.6439
440.0,run_20260915_200056,,charging,charging,99.026,24.81,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.6492
441.0,run_20260915_200056,,charging,charging,99.05,24.806,99.991,0.0,0.0,0.0,0.0,61.401,0.8634,0.6544
