sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
3.36,B,RUNNING,0.0,0,0,2,10,0.2,30.0,100.0,938.3889,0.0,0,0.0,0.0
4.0,B,RUNNING,0.64,0,0,2,10,0.2,30.0,100.0,937.7489,0.0,0,0.0,0.0
5.0,B,RUNNING,1.64,0,0,2,10,0.2,30.0,100.0,936.7489,0.0,0,0.0,0.0
6.0,B,RUNNING,2.64,0,0,2,10,0.2,30.0,100.0,935.7489,0.0,0,0.0,0.0
7.0,B,RUNNING,3.64,0,0,2,10,0.2,30.0,100.0,934.7489,0.0,0,0.0,0.0
8.0,B,RUNNING,4.64,0,0,2,10,0.2,30.0,100.0,933.7489,0.0,0,0.0,0.0
9.0,B,RUNNING,5.64,0,0,2,10,0.2,30.0,100.0,932.7489,0.0,0,0.0,0.0
10.0,B,RUNNING,6.64,0,0,2,10,0.2,30.0,100.0,931.7489,0.0,0,0.0,0.0
11.0,B,RUNNING,7.64,0,0,2,10,0.2,30.0,100.0,930.7489,0.0,0,0.0,0.0
12.0,B,RUNNING,8.64,0,0,2,10,0.2,30.0,100.0,929.7489,0.0,0,0.0,0.0
13.0,B,RUNNING,9.64,0,0,2,10,0.2,30.0,100.0,928.7489,0.0,0,0.0,0.0
14.0,B,RUNNING,10.64,0,0,2,10,0.2,30.0,100.0,927.7489,0.0,0,0.0,0.0
15.0,B,RUNNING,11.64,0,0,2,10,0.2,30.0,100.0,926.7489,0.0,0,0.0,0.0
16.0,B,RUNNING,12.64,0,0,2,10,0.2,30.0,100.0,925.7489,0.0,0,0.0,0.0
17.0,B,RUNNING,13.64,0,0,2,10,0.2,30.0,100.0,924.7489,0.0,0,0.0,0.0
18.0,B,RUNNING,14.64,0,0,2,10,0.2,30.0,100.0,923.7489,0.0,0,0.0,0.0
19.0,B,RUNNING,15.64,0,0,2,10,0.2,30.0,100.0,922.7489,0.0,0,0.0,0.0
20.0,B,RUNNING,16.64,0,0,2,10,0.2,30.0,100.0,921.7489,0.0,0,0.0,0.0
21.0,B,RUNNING,17.64,0,0,2,10,0.2,30.0,100.0,920.7489,0.0,0,0.0,0.0
22.0,B,RUNNING,18.64,0,0,2,10,0.2,30.0,100.0,919.7489,0.0,0,0.0,0.0
23.0,B,RUNNING,19.64,0,0,2,10,0.2,30.0,100.0,918.7489,0.0,0,0.0,0.0
24.0,B,RUNNING,20.64,0,0,2,10,0.2,30.0,100.0,917.7489,0.0,0,0.0,0.0
25.0,B,RUNNING,21.64,0,0,2,10,0.2,30.0,100.0,916.7489,0.0,0,0.0,0.0
26.0,B,RUNNING,22.64,0,0,2,10,0.2,30.0,100.0,915.7489,0.0,0,0.0,0.0
27.0,B,RUNNING,23.64,0,0,2,10,0.2,30.0,100.0,914.7489,0.0,0,0.0,0.0
28.0,B,RUNNING,24.64,0,0,2,10,0.2,30.0,100.0,913.7489,0.0,0,0.0,0.0
29.0,B,RUNNING,25.64,0,0,2,10,0.2,30.0,100.0,912.7489,0.0,0,0.0,0.0
30.0,B,RUNNING,26.64,0,0,2,10,0.2,30.0,100.0,911.7489,0.0,0,0.0,0.0
31.0,B,RUNNING,27.64,0,0,2,10,0.2,30.0,100.0,910.7489,0.0,0,0.0,0.0
32.0,B,RUNNING,28.64,0,0,2,10,0.2,30.0,100.0,909.7489,0.0,0,0.0,0.0
33.0,B,RUNNING,29.64,0,0,2,10,0.2,30.0,100.0,908.7489,0.0,0,0.0,0.0
34.0,B,RUNNING,30.64,0,0,2,10,0.2,30.0,100.0,907.7489,0.0,0,0.0,0.0
35.0,B,RUNNING,31.64,0,0,2,10,0.2,30.0,100.0,906.7489,0.0,0,0.0,0.0
36.0,B,RUNNING,32.64,0,0,2,10,0.2,30.0,100.0,905.7489,0.0,0,0.0,0.0
37.0,B,RUNNING,33.64,0,0,2,10,0.2,30.0,100.0,904.7489,0.0,0,0.0,0.0
38.0,B,RUNNING,34.64,0,0,2,10,0.2,30.0,100.0,903.7489,0.0,0,0.0,0.0
39.0,B,RUNNING,35.64,0,0,2,10,0.2,30.0,100.0,902.7489,0.0,0,0.0,0.0
40.0,B,RUNNING,36.64,0,0,2,10,0.2,30.0,100.0,901.7489,0.0,0,0.0,0.0
41.0,B,RUNNING,37.64,0,0,2,10,0.2,30.0,100.0,900.7489,0.0,0,0.0,0.0
42.0,B,RUNNING,38.64,0,0,2,10,0.2,30.0,100.0,899.7489,0.0,0,0.0,0.0
43.0,B,RUNNING,39.64,0,0,2,10,0.2,30.0,100.0,898.7489,0.0,0,0.0,0.0
44.0,B,RUNNING,40.64,0,0,2,10,0.2,30.0,100.0,897.7489,0.0,0,0.0,0.0
45.0,B,RUNNING,41.64,0,0,2,10,0.2,30.0,100.0,896.7489,0.0,0,0.0,0.0
46.0,B,RUNNING,42.64,0,0,2,10,0.2,30.0,100.0,895.7489,0.0,0,0.0,0.0
47.0,B,RUNNING,43.64,0,0,2,10,0.2,30.0,100.0,894.7489,0.0,0,0.0,0.0
48.0,B,RUNNING,44.64,0,0,2,10,0.2,30.0,100.0,893.7489,0.0,0,0.0,0.0
49.0,B,RUNNING,45.64,0,0,2,10,0.2,30.0,100.0,892.7489,0.0,0,0.0,0.0
50.0,B,RUNNING,46.64,0,0,2,10,0.2,30.0,100.0,891.7489,0.0,0,0.0,0.0
51.0,B,RUNNING,47.64,0,0,2,10,0.2,30.0,100.0,890.7489,0.0,0,0.0,0.0
52.0,B,RUNNING,48.64,0,0,2,10,0.2,30.0,100.0,889.7489,0.0,0,0.0,0.0
53.0,B,RUNNING,49.64,0,0,2,10,0.2,30.0,100.0,888.7489,0.0,0,0.0,0.0
54.0,B,RUNNING,50.64,0,0,2,10,0.2,30.0,100.0,887.7489,0.0,0,0.0,0.0
55.0,B,RUNNING,51.64,0,0,2,10,0.2,30.0,100.0,886.7489,0.0,0,0.0,0.0
56.0,B,RUNNING,52.64,0,0,2,10,0.2,30.0,100.0,885.7489,0.0,0,0.0,0.0
57.0,B,RUNNING,53.64,0,0,2,10,0.2,30.0,100.0,884.7489,0.0,0,0.0,0.0
58.0,B,RUNNING,54.64,0,0,2,10,0.2,30.0,100.0,883.7489,0.0,0,0.0,0.0
59.0,B,RUNNING,55.64,0,0,2,10,0.2,30.0,100.0,882.7489,0.0,0,0.0,0.0
60.0,B,RUNNING,56.64,0,0,2,10,0.2,30.0,100.0,881.7489,0.0,0,0.0,0.0
61.0,B,RUNNING,57.64,0,0,2,10,0.2,30.0,100.0,880.7489,0.0,0,0.0,0.0
62.0,B,RUNNING,58.64,0,0,2,10,0.2,30.0,100.0,879.7489,0.0,0,0.0,0.0
63.0,B,RUNNING,59.64,0,0,2,10,0.2,30.0,100.0,878.7489,0.0,0,0.0,0.0
64.0,B,RUNNING,60.64,0,0,2,10,0.2,30.0,100.0,877.7489,0.0,0,0.0,0.0
65.0,B,RUNNING,61.64,0,0,2,10,0.2,30.0,100.0,876.7489,0.0,0,0.0,0.0
66.0,B,RUNNING,62.64,0,0,2,10,0.2,30.0,100.0,875.7489,0.0,0,0.0,0.0
67.0,B,RUNNING,63.64,0,0,2,10,0.2,30.0,100.0,874.7489,0.0,0,0.0,0.0
68.0,B,RUNNING,64.64,0,0,2,10,0.2,30.0,100.0,873.7489,0.0,0,0.0,0.0
69.0,B,RUNNING,65.64,0,0,2,10,0.2,30.0,100.0,872.7489,0.0,0,0.0,0.0
70.0,B,RUNNING,66.64,0,0,2,10,0.2,30.0,100.0,871.7489,0.0,0,0.0,0.0
71.0,B,RUNNING,67.64,0,0,2,10,0.2,30.0,100.0,870.7489,0.0,0,0.0,0.0
72.0,B,RUNNING,68.64,0,0,2,10,0.2,30.0,100.0,869.7489,0.0,0,0.0,0.0
73.0,B,RUNNING,69.64,0,0,2,10,0.2,30.0,100.0,868.7489,0.0,0,0.0,0.0
74.0,B,RUNNING,70.64,0,0,2,10,0.2,30.0,100.0,867.7489,0.0,0,0.0,0.0
75.0,B,RUNNING,71.64,0,0,2,10,0.2,30.0,100.0,866.7489,0.0,0,0.0,0.0
76.0,B,RUNNING,72.64,0,0,2,10,0.2,30.0,100.0,865.7489,0.0,0,0.0,0.0
77.0,B,RUNNING,73.64,0,0,2,10,0.2,30.0,100.0,864.7489,0.0,0,0.0,0.0
78.0,B,RUNNING,74.64,0,2,0,10,0.0,30.0,100.0,1103.7489,0.0,0,0.0,0.0
79.0,B,RUNNING,75.64,0,2,0,10,0.0,30.0,100.0,1102.7489,0.0,0,0.0,0.0
80.0,B,RUNNING,76.64,0,2,0,10,0.0,30.0,100.0,1101.7489,0.0,0,0.0,0.0
81.0,B,RUNNING,77.64,0,2,0,10,0.0,30.0,100.0,1100.7489,0.0,0,0.0,0.0
82.0,B,RUNNING,78.64,0,2,0,10,0.0,30.0,100.0,1099.7489,0.0,0,0.0,0.0
83.0,B,RUNNING,79.64,0,2,0,10,0.0,30.0,100.0,1098.7489,0.0,0,0.0,0.0
84.0,B,RUNNING,80.64,0,2,0,10,0.0,30.0,100.0,1097.7489,0.0,0,0.0,0.0
85.0,B,RUNNING,81.64,0,2,0,10,0.0,30.0,100.0,1096.7489,0.0,0,0.0,0.0
86.0,B,RUNNING,82.64,0,2,0,10,0.0,30.0,100.0,1095.7489,0.0,0,0.0,0.0
87.0,B,RUNNING,83.64,0,2,0,10,0.0,30.0,100.0,1094.7489,0.0,0,0.0,0.0
88.0,B,RUNNING,84.64,0,2,0,10,0.0,30.0,100.0,1093.7489,0.0,0,0.0,0.0
89.0,B,RUNNING,85.64,0,2,0,10,0.0,30.0,100.0,1092.7489,0.0,0,0.0,0.0
90.0,B,RUNNING,86.64,0,2,0,10,0.0,30.0,100.0,1091.7489,0.0,0,0.0,0.0
91.0,B,RUNNING,87.64,0,2,0,10,0.0,30.0,100.0,1090.7489,0.0,0,0.0,0.0
92.0,B,RUNNING,88.64,0,2,0,10,0.0,30.0,100.0,1089.7489,0.0,0,0.0,0.0
93.0,B,RUNNING,89.64,0,2,0,10,0.0,30.0,100.0,1088.7489,0.0,0,0.0,0.0
94.0,B,RUNNING,90.64,0,2,0,10,0.0,30.0,100.0,1087.7489,0.0,0,0.0,0.0
95.0,B,RUNNING,91.64,0,2,0,10,0.0,30.0,100.0,1086.7489,0.0,0,0.0,0.0
96.0,B,RUNNING,92.64,0,2,0,10,0.0,30.0,100.0,1085.7489,0.0,0,0.0,0.0
97.0,B,RUNNING,93.64,0,2,0,10,0.0,30.0,100.0,1084.7489,0.0,0,0.0,0.0
98.0,B,RUNNING,94.64,0,2,0,10,0.0,30.0,100.0,1083.7489,0.0,0,0.0,0.0
99.0,B,RUNNING,95.64,0,2,0,10,0.0,30.0,100.0,1082.7489,0.0,0,0.0,0.0
100.0,B,RUNNING,96.64,0,2,0,10,0.0,30.0,100.0,1081.7489,0.0,0,0.0,0.0
101.0,B,RUNNING,97.64,0,2,0,10,0.0,30.0,100.0,1080.7489,0.0,0,0.0,0.0
102.0,B,RUNNING,98.64,1,2,1,10,0.1,30.0,99.9,1092.1175,0.0,0,0.0,0.0
103.0,B,RUNNING,99.64,1,2,1,10,0.1,30.0,99.9,1091.1175,0.0,0,0.0,0.0
104.0,B,RUNNING,100.644,1,2,1,10,0.1,30.0,99.9,1090.1135,0.0,0,0.0,0.0
105.0,B,RUNNING,101.64,1,2,1,10,0.1,30.0,99.9,1089.1175,0.0,0,0.0,0.0
106.0,B,RUNNING,102.64,1,2,1,10,0.1,30.0,99.9,1088.1175,0.0,0,0.0,0.0
