sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
151.0,A,RUNNING,148.864,0,1,0,8,0.0,20.0,100.0,1272.7368,0.0,0,0.0,0.0
152.0,A,RUNNING,149.864,0,1,0,8,0.0,20.0,100.0,1271.7368,0.0,0,0.0,0.0
153.0,A,RUNNING,150.864,0,1,0,8,0.0,20.0,100.0,1270.7368,0.0,0,0.0,0.0
154.0,A,RUNNING,151.864,0,1,0,8,0.0,20.0,100.0,1269.7368,0.0,0,0.0,0.0
155.0,A,RUNNING,152.864,0,1,0,8,0.0,20.0,100.0,1268.7368,0.0,0,0.0,0.0
156.0,A,RUNNING,153.864,0,1,0,8,0.0,20.0,100.0,1267.7368,0.0,0,0.0,0.0
157.0,A,RUNNING,154.864,0,1,0,8,0.0,20.0,100.0,1266.7368,0.0,0,0.0,0.0
158.0,A,RUNNING,155.864,0,1,0,8,0.0,20.0,100.0,1265.7368,0.0,0,0.0,0.0
159.0,A,RUNNING,156.864,0,1,0,8,0.0,20.0,100.0,1264.7368,0.0,0,0.0,0.0
160.0,A,RUNNING,157.864,0,1,0,8,0.0,20.0,100.0,1263.7368,0.0,0,0.0,0.0
161.0,A,RUNNING,158.864,0,1,0,8,0.0,20.0,100.0,1262.7368,0.0,0,0.0,0.0
162.0,A,RUNNING,159.864,0,1,0,8,0.0,20.0,100.0,1261.7368,0.0,0,0.0,0.0
163.0,A,RUNNING,160.864,0,1,0,8,0.0,20.0,100.0,1260.7368,0.0,0,0.0,0.0
164.0,A,RUNNING,161.864,1,1,1,8,0.125,20.0,99.9,1234.9459,0.0,0,0.0,0.0
165.0,A,RUNNING,162.868,1,1,1,8,0.125,20.0,99.9,1233.9419,0.0,0,0.0,0.0
166.0,A,RUNNING,163.864,1,1,1,8,0.125,20.0,99.9,1232.9459,0.0,0,0.0,0.0
167.0,A,RUNNING,164.864,1,1,1,8,0.125,20.0,99.9,1231.9459,0.0,0,0.0,0.0
168.0,A,RUNNING,165.864,1,1,1,8,0.125,20.0,99.9,1230.9459,0.0,0,0.0,0.0
169.0,A,RUNNING,166.864,1,1,1,8,0.125,20.0,99.9,1229.9459,0.0,0,0.0,0.0
170.0,A,RUNNING,167.864,1,1,1,8,0.125,20.0,99.9,1228.9459,0.0,0,0.0,0.0
171.0,A,RUNNING,168.864,1,1,1,8,0.125,20.0,99.9,1227.9459,0.0,0,0.0,0.0
172.0,A,RUNNING,169.864,1,1,1,8,0.125,20.0,99.9,1226.9459,0.0,0,0.0,0.0
173.0,A,RUNNING,170.864,1,1,1,8,0.125,20.0,99.9,1225.9459,0.0,0,0.0,0.0
174.0,A,RUNNING,171.864,1,1,1,8,0.125,20.0,99.9,1224.9459,0.0,0,0.0,0.0
175.0,A,RUNNING,172.864,1,1,1,8,0.125,20.0,99.9,1223.9459,0.0,0,0.0,0.0
176.0,A,RUNNING,173.864,1,1,1,8,0.125,20.0,99.9,1222.9459,0.0,0,0.0,0.0
177.0,A,RUNNING,174.864,1,1,1,8,0.125,20.0,99.9,1221.9459,0.0,0,0.0,0.0
178.0,A,RUNNING,175.864,1,1,1,8,0.125,20.0,99.9,1220.9459,0.0,0,0.0,0.0
179.0,A,RUNNING,176.864,1,1,1,8,0.125,20.0,99.9,1219.9459,0.0,0,0.0,0.0
180.0,A,RUNNING,177.864,1,1,1,8,0.125,20.0,99.9,1218.9459,0.0,0,0.0,0.0
181.0,A,RUNNING,178.864,1,1,1,8,0.125,20.0,99.9,1217.9459,0.0,0,0.0,0.0
182.0,A,RUNNING,179.864,1,1,1,8,0.125,20.0,99.9,1216.9459,0.0,0,0.0,0.0
183.0,A,RUNNING,180.864,1,1,1,8,0.125,20.0,99.9,1215.9459,0.0,0,0.0,0.0
184.0,A,RUNNING,181.864,1,1,1,8,0.125,20.0,99.9,1214.9459,0.0,0,0.0,0.0
185.0,A,RUNNING,182.864,1,1,1,8,0.125,20.0,99.9,1213.9459,0.0,0,0.0,0.0
186.0,A,RUNNING,183.864,1,1,1,8,0.125,20.0,99.9,1212.9459,0.0,0,0.0,0.0
187.0,A,RUNNING,184.864,1,1,1,8,0.125,20.0,99.9,1211.9459,0.0,0,0.0,0.0
188.0,A,RUNNING,185.864,1,1,1,8,0.125,20.0,99.9,1210.9459,0.0,0,0.0,0.0
189.0,A,RUNNING,186.864,1,1,1,8,0.125,20.0,99.9,1209.9459,0.0,0,0.0,0.0
190.0,A,RUNNING,187.864,1,1,1,8,0.125,20.0,99.9,1208.9459,0.0,0,0.0,0.0
191.0,A,RUNNING,188.864,1,1,1,8,0.125,20.0,99.9,1207.9459,0.0,0,0.0,0.0
192.0,A,RUNNING,189.864,1,1,1,8,0.125,20.0,99.9,1206.9459,0.0,0,0.0,0.0
193.0,A,RUNNING,190.864,1,1,1,8,0.125,20.0,99.9,1205.9459,0.0,0,0.0,0.0
194.01,A,RUNNING,191.876,1,1,1,8,0.125,20.0,99.9,1204.9339,0.0,0,0.0,0.0
195.0,A,RUNNING,192.864,1,1,1,8,0.125,20.0,99.9,1203.9459,0.0,0,0.0,0.0
196.0,A,RUNNING,193.864,1,1,1,8,0.125,20.0,99.9,1202.9459,0.0,0,0.0,0.0
197.0,A,RUNNING,194.864,1,1,1,8,0.125,20.0,99.9,1201.9459,0.0,0,0.0,0.0
198.0,A,RUNNING,195.864,1,1,1,8,0.125,20.0,99.9,1200.9459,0.0,0,0.0,0.0
199.0,A,RUNNING,196.864,1,1,1,8,0.125,20.0,99.9,1199.9459,0.0,0,0.0,0.0
200.0,A,RUNNING,197.864,1,1,1,8,0.125,20.0,99.9,1198.9459,0.0,0,0.0,0.0
201.0,A,RUNNING,198.864,1,1,1,8,0.125,20.0,99.9,1197.9459,0.0,0,0.0,0.0
202.0,A,RUNNING,199.864,1,1,1,8,0.125,20.0,99.9,1196.9459,0.0,0,0.0,0.0
203.0,A,RUNNING,200.864,1,1,1,8,0.125,20.0,99.9,1195.9459,0.0,0,0.0,0.0
204.0,A,RUNNING,201.864,1,1,1,8,0.125,20.0,99.9,1194.9459,0.0,0,0.0,0.0
205.0,A,RUNNING,202.864,1,1,1,8,0.125,20.0,99.9,1193.9459,0.0,0,0.0,0.0
206.0,A,RUNNING,203.864,1,1,1,8,0.125,20.0,99.9,1192.9459,0.0,0,0.0,0.0
207.0,A,RUNNING,204.864,1,1,1,8,0.125,20.0,99.9,1191.9459,0.0,0,0.0,0.0
208.0,A,RUNNING,205.864,1,1,1,8,0.125,20.0,99.9,1190.9459,0.0,0,0.0,0.0
209.0,A,RUNNING,206.864,1,1,1,8,0.125,20.0,99.9,1189.9459,0.0,0,0.0,0.0
210.0,A,RUNNING,207.864,1,1,1,8,0.125,20.0,99.9,1188.9459,0.0,0,0.0,0.0
211.0,A,RUNNING,208.864,1,1,1,8,0.125,20.0,99.9,1187.9459,0.0,0,0.0,0.0
212.0,A,RUNNING,209.864,1,1,1,8,0.125,20.0,99.9,1186.9459,0.0,0,0.0,0.0
213.0,A,RUNNING,210.864,1,1,1,8,0.125,20.0,99.9,1185.9459,0.0,0,0.0,0.0
214.0,A,RUNNING,211.864,1,1,1,8,0.125,20.0,99.9,1184.9459,0.0,0,0.0,0.0
215.0,A,RUNNING,212.864,1,1,1,8,0.125,20.0,99.9,1183.9459,0.0,0,0.0,0.0
216.0,A,RUNNING,213.864,1,1,1,8,0.125,20.0,99.9,1182.9459,0.0,0,0.0,0.0
217.0,A,RUNNING,214.864,1,1,1,8,0.125,20.0,99.9,1181.9459,0.0,0,0.0,0.0
218.0,A,RUNNING,215.864,1,1,1,8,0.125,20.0,99.9,1180.9459,0.0,0,0.0,0.0
219.02,A,RUNNING,216.888,1,1,1,8,0.125,20.0,99.9,1179.9219,0.0,0,0.0,0.0
220.0,A,RUNNING,217.864,1,1,1,8,0.125,20.0,99.9,1178.9459,0.0,0,0.0,0.0
221.0,A,RUNNING,218.864,1,1,1,8,0.125,20.0,99.9,1177.9459,0.0,0,0.0,0.0
222.0,A,RUNNING,219.864,1,1,1,8,0.125,20.0,99.9,1176.9459,0.0,0,0.0,0.0
223.0,A,RUNNING,220.864,1,1,1,8,0.125,20.0,99.9,1175.9459,0.0,0,0.0,0.0
224.0,A,RUNNING,221.864,1,1,1,8,0.125,20.0,99.9,1174.9459,0.0,0,0.0,0.0
225.0,A,RUNNING,222.864,1,1,1,8,0.125,20.0,99.9,1173.9459,0.0,0,0.0,0.0
226.01,A,RUNNING,223.872,1,1,1,8,0.125,20.0,99.9,1172.9379,0.0,0,0.0,0.0
227.0,A,RUNNING,224.864,1,1,1,8,0.125,20.0,99.9,1171.9459,0.0,0,0.0,0.0
228.0,A,RUNNING,225.864,1,1,1,8,0.125,20.0,99.9,1170.9459,0.0,0,0.0,0.0
229.0,A,RUNNING,226.864,1,1,1,8,0.125,20.0,99.9,1169.9459,0.0,0,0.0,0.0
