sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
56.0,B,RUNNING,52.38,0,0,2,10,0.2,30.0,100.0,891.9853,0.0,0,0.0,0.0
57.0,B,RUNNING,53.38,0,0,2,10,0.2,30.0,100.0,890.9853,0.0,0,0.0,0.0
58.0,B,RUNNING,54.38,0,0,2,10,0.2,30.0,100.0,889.9853,0.0,0,0.0,0.0
59.0,B,RUNNING,55.38,0,0,2,10,0.2,30.0,100.0,888.9853,0.0,0,0.0,0.0
60.0,B,RUNNING,56.38,0,0,2,10,0.2,30.0,100.0,887.9853,0.0,0,0.0,0.0
61.0,B,RUNNING,57.38,0,0,2,10,0.2,30.0,100.0,886.9853,0.0,0,0.0,0.0
62.0,B,RUNNING,58.38,0,0,2,10,0.2,30.0,100.0,885.9853,0.0,0,0.0,0.0
63.0,B,RUNNING,59.38,0,0,2,10,0.2,30.0,100.0,884.9853,0.0,0,0.0,0.0
64.0,B,RUNNING,60.38,0,0,2,10,0.2,30.0,100.0,883.9853,0.0,0,0.0,0.0
65.0,B,RUNNING,61.38,0,0,2,10,0.2,30.0,100.0,882.9853,0.0,0,0.0,0.0
66.0,B,RUNNING,62.38,0,0,2,10,0.2,30.0,100.0,881.9853,0.0,0,0.0,0.0
67.0,B,RUNNING,63.38,0,0,2,10,0.2,30.0,100.0,880.9853,0.0,0,0.0,0.0
68.0,B,RUNNING,64.38,0,0,2,10,0.2,30.0,100.0,879.9853,0.0,0,0.0,0.0
69.0,B,RUNNING,65.38,0,0,2,10,0.2,30.0,100.0,878.9853,0.0,0,0.0,0.0
70.0,B,RUNNING,66.38,0,0,2,10,0.2,30.0,100.0,877.9853,0.0,0,0.0,0.0
71.0,B,RUNNING,67.38,0,0,2,10,0.2,30.0,100.0,876.9853,0.0,0,0.0,0.0
72.0,B,RUNNING,68.38,0,0,2,10,0.2,30.0,100.0,875.9853,0.0,0,0.0,0.0
73.0,B,RUNNING,69.38,0,0,2,10,0.2,30.0,100.0,874.9853,0.0,0,0.0,0.0
74.0,B,RUNNING,70.38,0,0,2,10,0.2,30.0,100.0,873.9853,0.0,0,0.0,0.0
75.0,B,RUNNING,71.38,0,0,2,10,0.2,30.0,100.0,872.9853,0.0,0,0.0,0.0
76.0,B,RUNNING,72.38,0,0,2,10,0.2,30.0,100.0,871.9853,0.0,0,0.0,0.0
77.0,B,RUNNING,73.38,0,2,0,10,0.0,30.0,100.0,1110.9853,0.0,0,0.0,0.0
78.0,B,RUNNING,74.38,0,2,0,10,0.0,30.0,100.0,1109.9853,0.0,0,0.0,0.0
79.0,B,RUNNING,75.38,0,2,0,10,0.0,30.0,100.0,1108.9853,0.0,0,0.0,0.0
80.0,B,RUNNING,76.38,0,2,0,10,0.0,30.0,100.0,1107.9853,0.0,0,0.0,0.0
81.0,B,RUNNING,77.38,0,2,0,10,0.0,30.0,100.0,1106.9853,0.0,0,0.0,0.0
82.0,B,RUNNING,78.38,0,2,0,10,0.0,30.0,100.0,1105.9853,0.0,0,0.0,0.0
83.0,B,RUNNING,79.38,0,2,0,10,0.0,30.0,100.0,1104.9853,0.0,0,0.0,0.0
84.0,B,RUNNING,80.38,0,2,0,10,0.0,30.0,100.0,1103.9853,0.0,0,0.0,0.0
85.0,B,RUNNING,81.38,0,2,0,10,0.0,30.0,100.0,1102.9853,0.0,0,0.0,0.0
86.0,B,RUNNING,82.38,0,2,0,10,0.0,30.0,100.0,1101.9853,0.0,0,0.0,0.0
87.0,B,RUNNING,83.38,0,2,0,10,0.0,30.0,100.0,1100.9853,0.0,0,0.0,0.0
88.0,B,RUNNING,84.38,0,2,0,10,0.0,30.0,100.0,1099.9853,0.0,0,0.0,0.0
89.0,B,RUNNING,85.38,0,2,0,10,0.0,30.0,100.0,1098.9853,0.0,0,0.0,0.0
90.0,B,RUNNING,86.38,0,2,0,10,0.0,30.0,100.0,1097.9853,0.0,0,0.0,0.0
91.0,B,RUNNING,87.38,0,2,0,10,0.0,30.0,100.0,1096.9853,0.0,0,0.0,0.0
92.0,B,RUNNING,88.38,0,2,0,10,0.0,30.0,100.0,1095.9853,0.0,0,0.0,0.0
93.0,B,RUNNING,89.38,0,2,0,10,0.0,30.0,100.0,1094.9853,0.0,0,0.0,0.0
94.0,B,RUNNING,90.38,0,2,0,10,0.0,30.0,100.0,1093.9853,0.0,0,0.0,0.0
95.0,B,RUNNING,91.38,0,2,0,10,0.0,30.0,100.0,1092.9853,0.0,0,0.0,0.0
96.0,B,RUNNING,92.38,0,2,0,10,0.0,30.0,100.0,1091.9853,0.0,0,0.0,0.0
97.0,B,RUNNING,93.38,0,2,0,10,0.0,30.0,100.0,1090.9853,0.0,0,0.0,0.0
98.0,B,RUNNING,94.38,0,2,0,10,0.0,30.0,100.0,1089.9853,0.0,0,0.0,0.0
99.0,B,RUNNING,95.38,0,2,0,10,0.0,30.0,100.0,1088.9853,0.0,0,0.0,0.0
100.0,B,RUNNING,96.38,0,2,0,10,0.0,30.0,100.0,1087.9853,0.0,0,0.0,0.0
101.0,B,RUNNING,97.38,0,2,0,10,0.0,30.0,100.0,1086.9853,0.0,0,0.0,0.0
102.0,B,RUNNING,98.38,0,2,0,10,0.0,30.0,100.0,1085.9853,0.0,0,0.0,0.0
103.0,B,RUNNING,99.38,0,2,0,10,0.0,30.0,100.0,1084.9853,0.0,0,0.0,0.0
104.0,B,RUNNING,100.38,0,2,0,10,0.0,30.0,100.0,1083.9853,0.0,0,0.0,0.0
105.0,B,RUNNING,101.38,0,2,0,10,0.0,30.0,100.0,1082.9853,0.0,0,0.0,0.0
106.0,B,RUNNING,102.38,0,2,0,10,0.0,30.0,100.0,1081.9853,0.0,0,0.0,0.0
107.0,B,RUNNING,103.38,0,2,0,10,0.0,30.0,100.0,1080.9853,0.0,0,0.0,0.0
108.0,B,RUNNING,104.38,1,2,1,10,0.1,30.0,99.9,1069.4436,0.0,0,0.0,0.0
109.0,B,RUNNING,105.38,1,2,1,10,0.1,30.0,99.9,1068.4436,0.0,0,0.0,0.0
110.0,B,RUNNING,106.38,1,2,1,10,0.1,30.0,99.9,1067.4436,0.0,0,0.0,0.0
111.0,B,RUNNING,107.38,1,2,1,10,0.1,30.0,99.9,1066.4436,0.0,0,0.0,0.0
112.0,B,RUNNING,108.38,1,2,1,10,0.1,30.0,99.9,1065.4436,0.0,0,0.0,0.0
113.0,B,RUNNING,109.38,1,2,1,10,0.1,30.0,99.9,1064.4436,0.0,0,0.0,0.0
114.0,B,RUNNING,110.38,1,2,1,10,0.1,30.0,99.9,1063.4436,0.0,0,0.0,0.0
115.0,B,RUNNING,111.38,1,2,1,10,0.1,30.0,99.9,1062.4436,0.0,0,0.0,0.0
116.0,B,RUNNING,112.38,1,2,1,10,0.1,30.0,99.9,1061.4436,0.0,0,0.0,0.0
117.0,B,RUNNING,113.38,1,2,1,10,0.1,30.0,99.9,1060.4436,0.0,0,0.0,0.0
118.0,B,RUNNING,114.38,1,2,1,10,0.1,30.0,99.9,1059.4436,0.0,0,0.0,0.0
119.0,B,RUNNING,115.38,1,2,1,10,0.1,30.0,99.9,1058.4436,0.0,0,0.0,0.0
120.0,B,RUNNING,116.38,1,2,1,10,0.1,30.0,99.9,1057.4436,0.0,0,0.0,0.0
121.0,B,RUNNING,117.38,1,2,1,10,0.1,30.0,99.9,1056.4436,0.0,0,0.0,0.0
122.0,B,RUNNING,118.38,1,2,1,10,0.1,30.0,99.9,1055.4436,0.0,0,0.0,0.0
123.0,B,RUNNING,119.38,1,2,1,10,0.1,30.0,99.9,1054.4436,0.0,0,0.0,0.0
124.0,B,RUNNING,120.38,1,2,1,10,0.1,30.0,99.9,1053.4436,0.0,0,0.0,0.0
125.0,B,RUNNING,121.38,1,2,1,10,0.1,30.0,99.9,1052.4436,0.0,0,0.0,0.0
126.0,B,RUNNING,122.38,1,2,1,10,0.1,30.0,99.9,1051.4436,0.0,0,0.0,0.0
127.0,B,RUNNING,123.38,1,2,1,10,0.1,30.0,99.9,1050.4436,0.0,0,0.0,0.0
128.0,B,RUNNING,124.38,1,2,1,10,0.1,30.0,99.9,1049.4436,0.0,0,0.0,0.0
129.0,B,RUNNING,125.38,1,2,1,10,0.1,30.0,99.9,1048.4436,0.0,0,0.0,0.0
130.0,B,RUNNING,126.38,1,2,1,10,0.1,30.0,99.9,1047.4436,0.0,0,0.0,0.0
131.0,B,RUNNING,127.38,1,2,1,10,0.1,30.0,99.9,1046.4436,0.0,0,0.0,0.0
132.0,B,RUNNING,128.38,1,2,1,10,0.1,30.0,99.9,1045.4436,0.0,0,0.0,0.0
133.0,B,RUNNING,129.38,1,2,1,10,0.1,30.0,99.9,1044.4436,0.0,0,0.0,0.0
134.0,B,RUNNING,130.38,1,2,1,10,0.1,30.0,99.9,1043.4436,0.0,0,0.0,0.0
135.0,B,RUNNING,131.38,1,2,1,10,0.1,30.0,99.9,1042.4436,0.0,0,0.0,0.0
136.0,B,RUNNING,132.38,1,2,1,10,0.1,30.0,99.9,1041.4436,0.0,0,0.0,0.0
137.0,B,RUNNING,133.38,1,2,1,10,0.1,30.0,99.9,1040.4436,0.0,0,0.0,0.0
138.0,B,RUNNING,134.38,1,2,1,10,0.1,30.0,99.9,1039.4436,0.0,0,0.0,0.0
139.0,B,RUNNING,135.38,1,2,1,10,0.1,30.0,99.9,1038.4436,0.0,0,0.0,0.0
140.0,B,RUNNING,136.38,1,2,1,10,0.1,30.0,99.9,1037.4436,0.0,0,0.0,0.0
141.0,B,RUNNING,137.38,1,2,1,10,0.1,30.0,99.9,1036.4436,0.0,0,0.0,0.0
142.0,B,RUNNING,138.38,1,2,1,10,0.1,30.0,99.9,1035.4436,0.0,0,0.0,0.0
143.0,B,RUNNING,139.38,1,2,1,10,0.1,30.0,99.9,1034.4436,0.0,0,0.0,0.0
144.0,B,RUNNING,140.38,1,2,1,10,0.1,30.0,99.9,1033.4436,0.0,0,0.0,0.0
145.0,B,RUNNING,141.38,1,2,1,10,0.1,30.0,99.9,1032.4436,0.0,0,0.0,0.0
146.0,B,RUNNING,142.38,1,2,1,10,0.1,30.0,99.9,1031.4436,0.0,0,0.0,0.0
147.0,B,RUNNING,143.38,1,2,1,10,0.1,30.0,99.9,1030.4436,0.0,0,0.0,0.0
148.0,B,RUNNING,144.38,1,2,1,10,0.1,30.0,99.9,1029.4436,0.0,0,0.0,0.0
149.0,B,RUNNING,145.38,1,2,1,10,0.1,30.0,99.9,1028.4436,0.0,0,0.0,0.0
150.0,B,RUNNING,146.38,1,2,1,10,0.1,30.0,99.9,1027.4436,0.0,0,0.0,0.0
151.0,B,RUNNING,147.38,1,2,1,10,0.1,30.0,99.9,1026.4436,0.0,0,0.0,0.0
152.0,B,RUNNING,148.38,1,2,1,10,0.1,30.0,99.9,1025.4436,0.0,0,0.0,0.0
153.0,B,RUNNING,149.38,1,2,1,10,0.1,30.0,99.9,1024.4436,0.0,0,0.0,0.0
154.0,B,RUNNING,150.38,1,2,1,10,0.1,30.0,99.9,1023.4436,0.0,0,0.0,0.0
155.0,B,RUNNING,151.38,1,2,1,10,0.1,30.0,99.9,1022.4436,0.0,0,0.0,0.0
156.0,B,RUNNING,152.38,1,2,1,10,0.1,30.0,99.9,1021.4436,0.0,0,0.0,0.0
157.0,B,RUNNING,153.384,1,2,1,10,0.1,30.0,99.9,1020.4396,0.0,0,0.0,0.0
158.0,B,RUNNING,154.38,1,2,1,10,0.1,30.0,99.9,1019.4436,0.0,0,0.0,0.0
159.0,B,RUNNING,155.38,1,2,1,10,0.1,30.0,99.9,1018.4436,0.0,0,0.0,0.0
160.0,B,RUNNING,156.38,1,2,1,10,0.1,30.0,99.9,1017.4436,0.0,0,0.0,0.0
161.0,B,RUNNING,157.38,1,2,1,10,0.1,30.0,99.9,1016.4436,0.0,0,0.0,0.0
162.0,B,RUNNING,158.38,1,2,1,10,0.1,30.0,99.9,1015.4436,0.0,0,0.0,0.0
163.0,B,RUNNING,159.38,1,2,1,10,0.1,30.0,99.9,1014.4436,0.0,0,0.0,0.0
164.0,B,RUNNING,160.38,1,2,1,10,0.1,30.0,99.9,1013.4436,0.0,0,0.0,0.0
165.0,B,RUNNING,161.38,1,2,1,10,0.1,30.0,99.9,1012.4436,0.0,0,0.0,0.0
166.0,B,RUNNING,162.38,1,2,1,10,0.1,30.0,99.9,1011.4436,0.0,0,0.0,0.0
167.0,B,RUNNING,163.38,1,2,1,10,0.1,30.0,99.9,1010.4436,0.0,0,0.0,0.0
168.0,B,RUNNING,164.38,1,2,1,10,0.1,30.0,99.9,1009.4436,0.0,0,0.0,0.0
169.0,B,RUNNING,165.38,1,2,1,10,0.1,30.0,99.9,1008.4436,0.0,0,0.0,0.0
170.0,B,RUNNING,166.38,1,2,1,10,0.1,30.0,99.9,1007.4436,0.0,0,0.0,0.0
171.0,B,RUNNING,167.38,1,2,1,10,0.1,30.0,99.9,1006.4436,0.0,0,0.0,0.0
172.0,B,RUNNING,168.38,1,2,1,10,0.1,30.0,99.9,1005.4436,0.0,0,0.0,0.0
173.0,B,RUNNING,169.38,1,2,1,10,0.1,30.0,99.9,1004.4436,0.0,0,0.0,0.0
174.0,B,RUNNING,170.38,1,2,1,10,0.1,30.0,99.9,1003.4436,0.0,0,0.0,0.0
175.0,B,RUNNING,171.38,1,2,1,10,0.1,30.0,99.9,1002.4436,0.0,0,0.0,0.0
176.0,B,RUNNING,172.38,1,2,1,10,0.1,30.0,99.9,1001.4436,0.0,0,0.0,0.0
177.0,B,RUNNING,173.38,1,2,1,10,0.1,30.0,99.9,1000.4436,0.0,0,0.0,0.0
178.0,B,RUNNING,174.38,1,2,1,10,0.1,30.0,99.9,999.4436,0.0,0,0.0,0.0
179.0,B,RUNNING,175.38,1,2,1,10,0.1,30.0,99.9,998.4436,0.0,0,0.0,0.0
180.0,B,RUNNING,176.38,1,2,1,10,0.1,30.0,99.9,997.4436,0.0,0,0.0,0.0
181.0,B,RUNNING,177.38,1,2,1,10,0.1,30.0,99.9,996.4436,0.0,0,0.0,0.0
182.0,B,RUNNING,178.38,1,2,1,10,0.1,30.0,99.9,995.4436,0.0,0,0.0,0.0
183.0,B,RUNNING,179.38,1,2,1,10,0.1,30.0,99.9,994.4436,0.0,0,0.0,0.0
184.0,B,RUNNING,180.38,1,2,1,10,0.1,30.0,99.9,993.4436,0.0,0,0.0,0.0
185.0,B,RUNNING,181.38,1,2,1,10,0.1,30.0,99.9,992.4436,0.0,0,0.0,0.0
186.0,B,RUNNING,182.38,1,2,1,10,0.1,30.0,99.9,991.4436,0.0,0,0.0,0.0
187.0,B,RUNNING,183.38,1,3,0,10,0.0,30.0,99.9,1110.4436,0.0,0,0.0,0.0
188.0,B,RUNNING,184.38,1,3,0,10,0.0,30.0,99.9,1109.4436,0.0,0,0.0,0.0
189.0,B,RUNNING,185.38,1,3,0,10,0.0,30.0,99.9,1108.4436,0.0,0,0.0,0.0
190.0,B,RUNNING,186.38,1,3,0,10,0.0,30.0,99.9,1107.4436,0.0,0,0.0,0.0
191.0,B,RUNNING,187.38,1,3,0,10,0.0,30.0,99.9,1106.4436,0.0,0,0.0,0.0
192.0,B,RUNNING,188.38,1,3,0,10,0.0,30.0,99.9,1105.4436,0.0,0,0.0,0.0
193.0,B,RUNNING,189.38,1,3,0,10,0.0,30.0,99.9,1104.4436,0.0,0,0.0,0.0
194.0,B,RUNNING,190.38,1,3,0,10,0.0,30.0,99.9,1103.4436,0.0,0,0.0,0.0
195.0,B,RUNNING,191.38,1,3,0,10,0.0,30.0,99.9,1102.4436,0.0,0,0.0,0.0
196.0,B,RUNNING,192.38,1,3,0,10,0.0,30.0,99.9,1101.4436,0.0,0,0.0,0.0
197.0,B,RUNNING,193.38,1,3,0,10,0.0,30.0,99.9,1100.4436,0.0,0,0.0,0.0
198.0,B,RUNNING,194.38,1,3,0,10,0.0,30.0,99.9,1099.4436,0.0,0,0.0,0.0
199.0,B,RUNNING,195.38,1,3,0,10,0.0,30.0,99.9,1098.4436,0.0,0,0.0,0.0
200.0,B,RUNNING,196.38,1,3,0,10,0.0,30.0,99.9,1097.4436,0.0,0,0.0,0.0
201.0,B,RUNNING,197.38,1,3,0,10,0.0,30.0,99.9,1096.4436,0.0,0,0.0,0.0
202.0,B,RUNNING,198.38,1,3,0,10,0.0,30.0,99.9,1095.4436,0.0,0,0.0,0.0
203.0,B,RUNNING,199.38,1,3,0,10,0.0,30.0,99.9,1094.4436,0.0,0,0.0,0.0
204.0,B,RUNNING,200.38,1,3,0,10,0.0,30.0,99.9,1093.4436,0.0,0,0.0,0.0
205.0,B,RUNNING,201.38,1,3,0,10,0.0,30.0,99.9,1092.4436,0.0,0,0.0,0.0
206.0,B,RUNNING,202.38,1,3,0,10,0.0,30.0,99.9,1091.4436,0.0,0,0.0,0.0
207.0,B,RUNNING,203.38,1,3,0,10,0.0,30.0,99.9,1090.4436,0.0,0,0.0,0.0
208.0,B,RUNNING,204.38,1,3,0,10,0.0,30.0,99.9,1089.4436,0.0,0,0.0,0.0
209.0,B,RUNNING,205.38,1,3,0,10,0.0,30.0,99.9,1088.4436,0.0,0,0.0,0.0
210.0,B,RUNNING,206.38,1,3,0,10,0.0,30.0,99.9,1087.4436,0.0,0,0.0,0.0
211.0,B,RUNNING,207.38,1,3,0,10,0.0,30.0,99.9,1086.4436,0.0,0,0.0,0.0
212.0,B,RUNNING,208.38,1,3,0,10,0.0,30.0,99.9,1085.4436,0.0,0,0.0,0.0
213.0,B,RUNNING,209.38,1,3,0,10,0.0,30.0,99.9,1084.4436,0.0,0,0.0,0.0
214.0,B,RUNNING,210.38,1,3,0,10,0.0,30.0,99.9,1083.4436,0.0,0,0.0,0.0
215.0,B,RUNNING,211.38,1,3,0,10,0.0,30.0,99.9,1082.4436,0.0,0,0.0,0.0
216.0,B,RUNNING,212.38,1,3,0,10,0.0,30.0,99.9,1081.4436,0.0,0,0.0,0.0
217.0,B,RUNNING,213.38,1,3,0,10,0.0,30.0,99.9,1080.4436,0.0,0,0.0,0.0
218.0,B,RUNNING,214.38,2,3,1,10,0.1,30.0,99.8,1097.8476,0.0,0,0.0,0.0
219.0,B,RUNNING,215.38,2,3,1,10,0.1,30.0,99.8,1096.8476,0.0,0,0.0,0.0
220.0,B,RUNNING,216.38,2,3,1,10,0.1,30.0,99.8,1095.8476,0.0,0,0.0,0.0
221.0,B,RUNNING,217.38,2,3,1,10,0.1,30.0,99.8,1094.8476,0.0,0,0.0,0.0
222.0,B,RUNNING,218.38,2,3,1,10,0.1,30.0,99.8,1093.8476,0.0,0,0.0,0.0
223.0,B,RUNNING,219.38,2,3,1,10,0.1,30.0,99.8,1092.8476,0.0,0,0.0,0.0
224.0,B,RUNNING,220.38,2,3,1,10,0.1,30.0,99.8,1091.8476,0.0,0,0.0,0.0
225.0,B,RUNNING,221.38,2,3,1,10,0.1,30.0,99.8,1090.8476,0.0,0,0.0,0.0
226.0,B,RUNNING,222.38,2,3,1,10,0.1,30.0,99.8,1089.8476,0.0,0,0.0,0.0
227.0,B,RUNNING,223.38,2,3,1,10,0.1,30.0,99.8,1088.8476,0.0,0,0.0,0.0
228.0,B,RUNNING,224.38,2,3,1,10,0.1,30.0,99.8,1087.8476,0.0,0,0.0,0.0
229.0,B,RUNNING,225.38,2,3,1,10,0.1,30.0,99.8,1086.8476,0.0,0,0.0,0.0
230.0,B,RUNNING,226.38,2,3,1,10,0.1,30.0,99.8,1085.8476,0.0,0,0.0,0.0
231.0,B,RUNNING,227.38,2,3,1,10,0.1,30.0,99.8,1084.8476,0.0,0,0.0,0.0
232.0,B,RUNNING,228.38,2,3,1,10,0.1,30.0,99.8,1083.8476,0.0,0,0.0,0.0
233.0,B,RUNNING,229.38,2,3,1,10,0.1,30.0,99.8,1082.8476,0.0,0,0.0,0.0
234.0,B,RUNNING,230.38,2,3,1,10,0.1,30.0,99.8,1081.8476,0.0,0,0.0,0.0
235.0,B,RUNNING,231.38,2,3,1,10,0.1,30.0,99.8,1080.8476,0.0,0,0.0,0.0
236.0,B,RUNNING,232.38,2,3,1,10,0.1,30.0,99.8,1079.8476,0.0,0,0.0,0.0
237.0,B,RUNNING,233.38,2,3,1,10,0.1,30.0,99.8,1078.8476,0.0,0,0.0,0.0
238.0,B,RUNNING,234.38,2,3,1,10,0.1,30.0,99.8,1077.8476,0.0,0,0.0,0.0
239.0,B,RUNNING,235.38,2,3,1,10,0.1,30.0,99.8,1076.8476,0.0,0,0.0,0.0
240.0,B,RUNNING,236.38,2,3,1,10,0.1,30.0,99.8,1075.8476,0.0,0,0.0,0.0
241.0,B,RUNNING,237.38,2,3,1,10,0.1,30.0,99.8,1074.8476,0.0,0,0.0,0.0
242.0,B,RUNNING,238.38,2,3,1,10,0.1,30.0,99.8,1073.8476,0.0,0,0.0,0.0
243.0,B,RUNNING,239.38,2,3,1,10,0.1,30.0,99.8,1072.8476,0.0,0,0.0,0.0
244.0,B,RUNNING,240.38,2,3,1,10,0.1,30.0,99.8,1071.8476,0.0,0,0.0,0.0
245.0,B,RUNNING,241.38,2,3,1,10,0.1,30.0,99.8,1070.8476,0.0,0,0.0,0.0
246.0,B,RUNNING,242.38,2,3,1,10,0.1,30.0,99.8,1069.8476,0.0,0,0.0,0.0
247.01,B,RUNNING,243.388,2,3,1,10,0.1,30.0,99.8,1068.8396,0.0,0,0.0,0.0
248.0,B,RUNNING,244.38,2,3,1,10,0.1,30.0,99.8,1067.8476,0.0,0,0.0,0.0
249.0,B,RUNNING,245.38,2,3,1,10,0.1,30.0,99.8,1066.8476,0.0,0,0.0,0.0
