sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
35.0,C,RUNNING,31.836,0,0,1,3,0.3333,5.0,100.0,1520.6555,0.0,0,0.0,0.0
36.0,C,RUNNING,32.836,0,0,1,3,0.3333,5.0,100.0,1519.6555,0.0,0,0.0,0.0
37.0,C,RUNNING,33.836,0,0,1,3,0.3333,5.0,100.0,1518.6555,0.0,0,0.0,0.0
38.0,C,RUNNING,34.836,0,0,1,3,0.3333,5.0,100.0,1517.6555,0.0,0,0.0,0.0
39.0,C,RUNNING,35.836,0,0,1,3,0.3333,5.0,100.0,1516.6555,0.0,0,0.0,0.0
40.0,C,RUNNING,36.836,0,0,1,3,0.3333,5.0,100.0,1515.6555,0.0,0,0.0,0.0
41.0,C,RUNNING,37.836,0,0,1,3,0.3333,5.0,100.0,1514.6555,0.0,0,0.0,0.0
42.0,C,RUNNING,38.836,0,0,1,3,0.3333,5.0,100.0,1513.6555,0.0,0,0.0,0.0
43.0,C,RUNNING,39.836,0,0,1,3,0.3333,5.0,100.0,1512.6555,0.0,0,0.0,0.0
44.0,C,RUNNING,40.836,0,0,1,3,0.3333,5.0,100.0,1511.6555,0.0,0,0.0,0.0
45.0,C,RUNNING,41.836,0,0,1,3,0.3333,5.0,100.0,1510.6555,0.0,0,0.0,0.0
46.0,C,RUNNING,42.836,0,0,1,3,0.3333,5.0,100.0,1509.6555,0.0,0,0.0,0.0
47.0,C,RUNNING,43.836,0,0,1,3,0.3333,5.0,100.0,1508.6555,0.0,0,0.0,0.0
48.0,C,RUNNING,44.836,0,0,1,3,0.3333,5.0,100.0,1507.6555,0.0,0,0.0,0.0
49.0,C,RUNNING,45.836,0,0,1,3,0.3333,5.0,100.0,1506.6555,0.0,0,0.0,0.0
50.0,C,RUNNING,46.836,0,0,1,3,0.3333,5.0,100.0,1505.6555,0.0,0,0.0,0.0
51.0,C,RUNNING,47.836,0,0,1,3,0.3333,5.0,100.0,1504.6555,0.0,0,0.0,0.0
52.0,C,RUNNING,48.836,0,0,1,3,0.3333,5.0,100.0,1503.6555,0.0,0,0.0,0.0
53.0,C,RUNNING,49.836,0,0,1,3,0.3333,5.0,100.0,1502.6555,0.0,0,0.0,0.0
54.0,C,RUNNING,50.836,0,0,1,3,0.3333,5.0,100.0,1501.6555,0.0,0,0.0,0.0
55.0,C,RUNNING,51.836,0,0,1,3,0.3333,5.0,100.0,1500.6555,0.0,0,0.0,0.0
56.0,C,RUNNING,52.836,0,0,1,3,0.3333,5.0,100.0,1499.6555,0.0,0,0.0,0.0
57.0,C,RUNNING,53.836,0,0,1,3,0.3333,5.0,100.0,1498.6555,0.0,0,0.0,0.0
58.0,C,RUNNING,54.836,0,0,1,3,0.3333,5.0,100.0,1497.6555,0.0,0,0.0,0.0
59.0,C,RUNNING,55.836,0,0,1,3,0.3333,5.0,100.0,1496.6555,0.0,0,0.0,0.0
60.0,C,RUNNING,56.836,0,0,1,3,0.3333,5.0,100.0,1495.6555,0.0,0,0.0,0.0
61.0,C,RUNNING,57.836,0,0,1,3,0.3333,5.0,100.0,1494.6555,0.0,0,0.0,0.0
62.0,C,RUNNING,58.836,0,0,1,3,0.3333,5.0,100.0,1493.6555,0.0,0,0.0,0.0
63.0,C,RUNNING,59.836,0,0,1,3,0.3333,5.0,100.0,1492.6555,0.0,0,0.0,0.0
64.0,C,RUNNING,60.836,0,0,1,3,0.3333,5.0,100.0,1491.6555,0.0,0,0.0,0.0
65.0,C,RUNNING,61.836,0,0,1,3,0.3333,5.0,100.0,1490.6555,0.0,0,0.0,0.0
66.0,C,RUNNING,62.836,0,0,1,3,0.3333,5.0,100.0,1489.6555,0.0,0,0.0,0.0
67.0,C,RUNNING,63.836,0,0,1,3,0.3333,5.0,100.0,1488.6555,0.0,0,0.0,0.0
68.0,C,RUNNING,64.836,0,0,1,3,0.3333,5.0,100.0,1487.6555,0.0,0,0.0,0.0
69.0,C,RUNNING,65.836,0,0,1,3,0.3333,5.0,100.0,1486.6555,0.0,0,0.0,0.0
70.0,C,RUNNING,66.836,0,0,1,3,0.3333,5.0,100.0,1485.6555,0.0,0,0.0,0.0
71.0,C,RUNNING,67.836,0,0,1,3,0.3333,5.0,100.0,1484.6555,0.0,0,0.0,0.0
72.0,C,RUNNING,68.836,0,0,1,3,0.3333,5.0,100.0,1483.6555,0.0,0,0.0,0.0
73.0,C,RUNNING,69.836,0,0,1,3,0.3333,5.0,100.0,1482.6555,0.0,0,0.0,0.0
74.0,C,RUNNING,70.836,0,0,1,3,0.3333,5.0,100.0,1481.6555,0.0,0,0.0,0.0
75.0,C,RUNNING,71.836,0,0,1,3,0.3333,5.0,100.0,1480.6555,0.0,0,0.0,0.0
76.0,C,RUNNING,72.836,0,0,1,3,0.3333,5.0,100.0,1479.6555,0.0,0,0.0,0.0
77.0,C,RUNNING,73.836,0,0,1,3,0.3333,5.0,100.0,1478.6555,0.0,0,0.0,0.0
78.0,C,RUNNING,74.836,0,0,1,3,0.3333,5.0,100.0,1477.6555,0.0,0,0.0,0.0
79.0,C,RUNNING,75.836,0,0,1,3,0.3333,5.0,100.0,1476.6555,0.0,0,0.0,0.0
80.0,C,RUNNING,76.836,0,0,1,3,0.3333,5.0,100.0,1475.6555,0.0,0,0.0,0.0
81.0,C,RUNNING,77.836,0,0,1,3,0.3333,5.0,100.0,1474.6555,0.0,0,0.0,0.0
82.0,C,RUNNING,78.836,0,0,1,3,0.3333,5.0,100.0,1473.6555,0.0,0,0.0,0.0
83.0,C,RUNNING,79.836,0,0,1,3,0.3333,5.0,100.0,1472.6555,0.0,0,0.0,0.0
84.0,C,RUNNING,80.836,0,0,1,3,0.3333,5.0,100.0,1471.6555,0.0,0,0.0,0.0
85.0,C,RUNNING,81.836,0,0,1,3,0.3333,5.0,100.0,1470.6555,0.0,0,0.0,0.0
86.0,C,RUNNING,82.836,0,0,1,3,0.3333,5.0,100.0,1469.6555,0.0,0,0.0,0.0
87.0,C,RUNNING,83.836,0,0,1,3,0.3333,5.0,100.0,1468.6555,0.0,0,0.0,0.0
88.0,C,RUNNING,84.836,0,0,1,3,0.3333,5.0,100.0,1467.6555,0.0,0,0.0,0.0
89.0,C,RUNNING,85.836,0,0,1,3,0.3333,5.0,100.0,1466.6555,0.0,0,0.0,0.0
90.0,C,RUNNING,86.836,0,0,1,3,0.3333,5.0,100.0,1465.6555,0.0,0,0.0,0.0
91.0,C,RUNNING,87.836,0,0,1,3,0.3333,5.0,100.0,1464.6555,0.0,0,0.0,0.0
92.0,C,RUNNING,88.836,0,0,1,3,0.3333,5.0,100.0,1463.6555,0.0,0,0.0,0.0
93.0,C,RUNNING,89.836,0,0,1,3,0.3333,5.0,100.0,1462.6555,0.0,0,0.0,0.0
94.0,C,RUNNING,90.836,0,0,1,3,0.3333,5.0,100.0,1461.6555,0.0,0,0.0,0.0
95.0,C,RUNNING,91.836,0,0,1,3,0.3333,5.0,100.0,1460.6555,0.0,0,0.0,0.0
96.0,C,RUNNING,92.836,0,0,1,3,0.3333,5.0,100.0,1459.6555,0.0,0,0.0,0.0
97.0,C,RUNNING,93.836,0,0,1,3,0.3333,5.0,100.0,1458.6555,0.0,0,0.0,0.0
98.0,C,RUNNING,94.836,0,0,1,3,0.3333,5.0,100.0,1457.6555,0.0,0,0.0,0.0
99.0,C,RUNNING,95.836,0,0,1,3,0.3333,5.0,100.0,1456.6555,0.0,0,0.0,0.0
100.0,C,RUNNING,96.836,0,0,1,3,0.3333,5.0,100.0,1455.6555,0.0,0,0.0,0.0
101.0,C,RUNNING,97.836,0,0,1,3,0.3333,5.0,100.0,1454.6555,0.0,0,0.0,0.0
102.0,C,RUNNING,98.836,0,0,1,3,0.3333,5.0,100.0,1453.6555,0.0,0,0.0,0.0
103.0,C,RUNNING,99.836,0,0,1,3,0.3333,5.0,100.0,1452.6555,0.0,0,0.0,0.0
104.0,C,RUNNING,100.836,0,0,1,3,0.3333,5.0,100.0,1451.6555,0.0,0,0.0,0.0
105.0,C,RUNNING,101.836,0,0,1,3,0.3333,5.0,100.0,1450.6555,0.0,0,0.0,0.0
106.0,C,RUNNING,102.836,0,0,1,3,0.3333,5.0,100.0,1449.6555,0.0,0,0.0,0.0
107.0,C,RUNNING,103.836,0,0,1,3,0.3333,5.0,100.0,1448.6555,0.0,0,0.0,0.0
108.0,C,RUNNING,104.836,0,0,1,3,0.3333,5.0,100.0,1447.6555,0.0,0,0.0,0.0
109.0,C,RUNNING,105.836,0,0,1,3,0.3333,5.0,100.0,1446.6555,0.0,0,0.0,0.0
110.0,C,RUNNING,106.836,0,0,1,3,0.3333,5.0,100.0,1445.6555,0.0,0,0.0,0.0
111.0,C,RUNNING,107.836,0,0,1,3,0.3333,5.0,100.0,1444.6555,0.0,0,0.0,0.0
112.0,C,RUNNING,108.836,0,0,1,3,0.3333,5.0,100.0,1443.6555,0.0,0,0.0,0.0
113.0,C,RUNNING,109.836,0,0,1,3,0.3333,5.0,100.0,1442.6555,0.0,0,0.0,0.0
114.0,C,RUNNING,110.836,0,0,1,3,0.3333,5.0,100.0,1441.6555,0.0,0,0.0,0.0
115.0,C,RUNNING,111.836,0,0,1,3,0.3333,5.0,100.0,1440.6555,0.0,0,0.0,0.0
116.0,C,RUNNING,112.836,0,0,1,3,0.3333,5.0,100.0,1439.6555,0.0,0,0.0,0.0
117.0,C,RUNNING,113.836,0,0,1,3,0.3333,5.0,100.0,1438.6555,0.0,0,0.0,0.0
118.0,C,RUNNING,114.836,0,0,1,3,0.3333,5.0,100.0,1437.6555,0.0,0,0.0,0.0
119.0,C,RUNNING,115.836,0,0,1,3,0.3333,5.0,100.0,1436.6555,0.0,0,0.0,0.0
120.0,C,RUNNING,116.836,0,0,1,3,0.3333,5.0,100.0,1435.6555,0.0,0,0.0,0.0
121.0,C,RUNNING,117.836,0,0,1,3,0.3333,5.0,100.0,1434.6555,0.0,0,0.0,0.0
122.0,C,RUNNING,118.836,0,0,1,3,0.3333,5.0,100.0,1433.6555,0.0,0,0.0,0.0
123.0,C,RUNNING,119.836,0,0,1,3,0.3333,5.0,100.0,1432.6555,0.0,0,0.0,0.0
124.0,C,RUNNING,120.836,0,0,1,3,0.3333,5.0,100.0,1431.6555,0.0,0,0.0,0.0
125.0,C,RUNNING,121.836,0,0,1,3,0.3333,5.0,100.0,1430.6555,0.0,0,0.0,0.0
126.0,C,RUNNING,122.836,0,0,1,3,0.3333,5.0,100.0,1429.6555,0.0,0,0.0,0.0
127.0,C,RUNNING,123.836,0,0,1,3,0.3333,5.0,100.0,1428.6555,0.0,0,0.0,0.0
128.0,C,RUNNING,124.836,0,0,1,3,0.3333,5.0,100.0,1427.6555,0.0,0,0.0,0.0
129.0,C,RUNNING,125.836,0,0,1,3,0.3333,5.0,100.0,1426.6555,0.0,0,0.0,0.0
130.0,C,RUNNING,126.836,0,0,1,3,0.3333,5.0,100.0,1425.6555,0.0,0,0.0,0.0
131.0,C,RUNNING,127.836,0,0,1,3,0.3333,5.0,100.0,1424.6555,0.0,0,0.0,0.0
132.0,C,RUNNING,128.836,0,0,1,3,0.3333,5.0,100.0,1423.6555,0.0,0,0.0,0.0
133.0,C,RUNNING,129.836,0,0,1,3,0.3333,5.0,100.0,1422.6555,0.0,0,0.0,0.0
134.0,C,RUNNING,130.836,0,0,1,3,0.3333,5.0,100.0,1421.6555,0.0,0,0.0,0.0
135.0,C,RUNNING,131.836,0,0,1,3,0.3333,5.0,100.0,1420.6555,0.0,0,0.0,0.0
136.0,C,RUNNING,132.836,0,0,1,3,0.3333,5.0,100.0,1419.6555,0.0,0,0.0,0.0
137.0,C,RUNNING,133.836,0,0,1,3,0.3333,5.0,100.0,1418.6555,0.0,0,0.0,0.0
138.0,C,RUNNING,134.836,0,0,1,3,0.3333,5.0,100.0,1417.6555,0.0,0,0.0,0.0
139.0,C,RUNNING,135.836,0,0,1,3,0.3333,5.0,100.0,1416.6555,0.0,0,0.0,0.0
140.0,C,RUNNING,136.836,0,0,1,3,0.3333,5.0,100.0,1415.6555,0.0,0,0.0,0.0
141.0,C,RUNNING,137.836,0,0,1,3,0.3333,5.0,100.0,1414.6555,0.0,0,0.0,0.0
142.0,C,RUNNING,138.836,0,0,1,3,0.3333,5.0,100.0,1413.6555,0.0,0,0.0,0.0
143.0,C,RUNNING,139.836,0,0,1,3,0.3333,5.0,100.0,1412.6555,0.0,0,0.0,0.0
144.0,C,RUNNING,140.836,0,0,1,3,0.3333,5.0,100.0,1411.6555,0.0,0,0.0,0.0
145.0,C,RUNNING,141.836,0,0,1,3,0.3333,5.0,100.0,1410.6555,0.0,0,0.0,0.0
146.0,C,RUNNING,142.836,0,0,1,3,0.3333,5.0,100.0,1409.6555,0.0,0,0.0,0.0
147.0,C,RUNNING,143.836,0,0,1,3,0.3333,5.0,100.0,1408.6555,0.0,0,0.0,0.0
148.0,C,RUNNING,144.836,0,0,1,3,0.3333,5.0,100.0,1407.6555,0.0,0,0.0,0.0
149.0,C,RUNNING,145.836,0,0,1,3,0.3333,5.0,100.0,1406.6555,0.0,0,0.0,0.0
150.0,C,RUNNING,146.836,0,0,1,3,0.3333,5.0,100.0,1405.6555,0.0,0,0.0,0.0
151.0,C,RUNNING,147.836,0,0,1,3,0.3333,5.0,100.0,1404.6555,0.0,0,0.0,0.0
152.0,C,RUNNING,148.836,0,0,1,3,0.3333,5.0,100.0,1403.6555,0.0,0,0.0,0.0
153.0,C,RUNNING,149.836,0,0,1,3,0.3333,5.0,100.0,1402.6555,0.0,0,0.0,0.0
154.0,C,RUNNING,150.836,0,0,1,3,0.3333,5.0,100.0,1401.6555,0.0,0,0.0,0.0
155.0,C,RUNNING,151.836,0,0,1,3,0.3333,5.0,100.0,1400.6555,0.0,0,0.0,0.0
156.0,C,RUNNING,152.836,0,0,1,3,0.3333,5.0,100.0,1399.6555,0.0,0,0.0,0.0
157.0,C,RUNNING,153.836,0,0,1,3,0.3333,5.0,100.0,1398.6555,0.0,0,0.0,0.0
158.0,C,RUNNING,154.836,0,0,1,3,0.3333,5.0,100.0,1397.6555,0.0,0,0.0,0.0
159.0,C,RUNNING,155.836,0,0,1,3,0.3333,5.0,100.0,1396.6555,0.0,0,0.0,0.0
160.0,C,RUNNING,156.836,0,0,1,3,0.3333,5.0,100.0,1395.6555,0.0,0,0.0,0.0
161.0,C,RUNNING,157.836,0,0,1,3,0.3333,5.0,100.0,1394.6555,0.0,0,0.0,0.0
162.0,C,RUNNING,158.836,0,0,1,3,0.3333,5.0,100.0,1393.6555,0.0,0,0.0,0.0
163.0,C,RUNNING,159.836,0,0,1,3,0.3333,5.0,100.0,1392.6555,0.0,0,0.0,0.0
164.0,C,RUNNING,160.836,0,0,1,3,0.3333,5.0,100.0,1391.6555,0.0,0,0.0,0.0
165.0,C,RUNNING,161.836,0,0,1,3,0.3333,5.0,100.0,1390.6555,0.0,0,0.0,0.0
166.0,C,RUNNING,162.836,0,0,1,3,0.3333,5.0,100.0,1389.6555,0.0,0,0.0,0.0
167.0,C,RUNNING,163.836,0,0,1,3,0.3333,5.0,100.0,1388.6555,0.0,0,0.0,0.0
168.0,C,RUNNING,164.836,0,0,1,3,0.3333,5.0,100.0,1387.6555,0.0,0,0.0,0.0
169.0,C,RUNNING,165.836,0,0,1,3,0.3333,5.0,100.0,1386.6555,0.0,0,0.0,0.0
170.0,C,RUNNING,166.836,0,0,1,3,0.3333,5.0,100.0,1385.6555,0.0,0,0.0,0.0
171.0,C,RUNNING,167.836,0,0,1,3,0.3333,5.0,100.0,1384.6555,0.0,0,0.0,0.0
172.0,C,RUNNING,168.836,0,0,1,3,0.3333,5.0,100.0,1383.6555,0.0,0,0.0,0.0
173.0,C,RUNNING,169.836,0,0,1,3,0.3333,5.0,100.0,1382.6555,0.0,0,0.0,0.0
174.0,C,RUNNING,170.836,0,0,1,3,0.3333,5.0,100.0,1381.6555,0.0,0,0.0,0.0
175.0,C,RUNNING,171.836,0,0,1,3,0.3333,5.0,100.0,1380.6555,0.0,0,0.0,0.0
176.0,C,RUNNING,172.836,0,0,1,3,0.3333,5.0,100.0,1379.6555,0.0,0,0.0,0.0
177.0,C,RUNNING,173.836,0,0,1,3,0.3333,5.0,100.0,1378.6555,0.0,0,0.0,0.0
178.0,C,RUNNING,174.836,0,0,1,3,0.3333,5.0,100.0,1377.6555,0.0,0,0.0,0.0
179.0,C,RUNNING,175.836,0,0,1,3,0.3333,5.0,100.0,1376.6555,0.0,0,0.0,0.0
180.0,C,RUNNING,176.836,0,0,1,3,0.3333,5.0,100.0,1375.6555,0.0,0,0.0,0.0
181.0,C,RUNNING,177.836,0,0,1,3,0.3333,5.0,100.0,1374.6555,0.0,0,0.0,0.0
182.0,C,RUNNING,178.836,0,0,1,3,0.3333,5.0,100.0,1373.6555,0.0,0,0.0,0.0
183.0,C,RUNNING,179.836,0,0,1,3,0.3333,5.0,100.0,1372.6555,0.0,0,0.0,0.0
184.0,C,RUNNING,180.836,0,0,1,3,0.3333,5.0,100.0,1371.6555,0.0,0,0.0,0.0
185.0,C,RUNNING,181.836,0,0,1,3,0.3333,5.0,100.0,1370.6555,0.0,0,0.0,0.0
186.0,C,RUNNING,182.836,0,0,1,3,0.3333,5.0,100.0,1369.6555,0.0,0,0.0,0.0
187.0,C,RUNNING,183.836,0,0,1,3,0.3333,5.0,100.0,1368.6555,0.0,0,0.0,0.0
188.0,C,RUNNING,184.836,0,0,1,3,0.3333,5.0,100.0,1367.6555,0.0,0,0.0,0.0
189.0,C,RUNNING,185.836,0,0,1,3,0.3333,5.0,100.0,1366.6555,0.0,0,0.0,0.0
190.0,C,RUNNING,186.836,0,0,1,3,0.3333,5.0,100.0,1365.6555,0.0,0,0.0,0.0
191.0,C,RUNNING,187.836,0,0,1,3,0.3333,5.0,100.0,1364.6555,0.0,0,0.0,0.0
192.0,C,RUNNING,188.836,0,0,1,3,0.3333,5.0,100.0,1363.6555,0.0,0,0.0,0.0
193.0,C,RUNNING,189.836,0,0,1,3,0.3333,5.0,100.0,1362.6555,0.0,0,0.0,0.0
194.0,C,RUNNING,190.836,0,0,1,3,0.3333,5.0,100.0,1361.6555,0.0,0,0.0,0.0
195.0,C,RUNNING,191.836,0,0,1,3,0.3333,5.0,100.0,1360.6555,0.0,0,0.0,0.0
196.0,C,RUNNING,192.836,0,0,1,3,0.3333,5.0,100.0,1359.6555,0.0,0,0.0,0.0
197.0,C,RUNNING,193.836,0,0,1,3,0.3333,5.0,100.0,1358.6555,0.0,0,0.0,0.0
198.0,C,RUNNING,194.836,0,0,1,3,0.3333,5.0,100.0,1357.6555,0.0,0,0.0,0.0
199.0,C,RUNNING,195.836,0,0,1,3,0.3333,5.0,100.0,1356.6555,0.0,0,0.0,0.0
200.0,C,RUNNING,196.836,0,0,1,3,0.3333,5.0,100.0,1355.6555,0.0,0,0.0,0.0
201.0,C,RUNNING,197.836,0,0,1,3,0.3333,5.0,100.0,1354.6555,0.0,0,0.0,0.0
202.0,C,RUNNING,198.836,0,0,1,3,0.3333,5.0,100.0,1353.6555,0.0,0,0.0,0.0
203.0,C,RUNNING,199.836,0,0,1,3,0.3333,5.0,100.0,1352.6555,0.0,0,0.0,0.0
204.0,C,RUNNING,200.836,0,0,1,3,0.3333,5.0,100.0,1351.6555,0.0,0,0.0,0.0
205.0,C,RUNNING,201.836,0,0,1,3,0.3333,5.0,100.0,1350.6555,0.0,0,0.0,0.0
206.0,C,RUNNING,202.836,0,0,1,3,0.3333,5.0,100.0,1349.6555,0.0,0,0.0,0.0
207.0,C,RUNNING,203.836,0,0,1,3,0.3333,5.0,100.0,1348.6555,0.0,0,0.0,0.0
208.0,C,RUNNING,204.836,0,0,1,3,0.3333,5.0,100.0,1347.6555,0.0,0,0.0,0.0
209.0,C,RUNNING,205.836,0,0,1,3,0.3333,5.0,100.0,1346.6555,0.0,0,0.0,0.0
210.0,C,RUNNING,206.836,0,0,1,3,0.3333,5.0,100.0,1345.6555,0.0,0,0.0,0.0
211.0,C,RUNNING,207.836,0,0,1,3,0.3333,5.0,100.0,1344.6555,0.0,0,0.0,0.0
212.0,C,RUNNING,208.836,0,0,1,3,0.3333,5.0,100.0,1343.6555,0.0,0,0.0,0.0
213.0,C,RUNNING,209.836,0,0,1,3,0.3333,5.0,100.0,1342.6555,0.0,0,0.0,0.0
214.0,C,RUNNING,210.836,0,0,1,3,0.3333,5.0,100.0,1341.6555,0.0,0,0.0,0.0
215.0,C,RUNNING,211.836,0,0,1,3,0.3333,5.0,100.0,1340.6555,0.0,0,0.0,0.0
216.0,C,RUNNING,212.836,0,0,1,3,0.3333,5.0,100.0,1339.6555,0.0,0,0.0,0.0
217.0,C,RUNNING,213.836,0,0,1,3,0.3333,5.0,100.0,1338.6555,0.0,0,0.0,0.0
218.0,C,RUNNING,214.836,0,0,1,3,0.3333,5.0,100.0,1337.6555,0.0,0,0.0,0.0
219.0,C,RUNNING,215.836,0,0,1,3,0.3333,5.0,100.0,1336.6555,0.0,0,0.0,0.0
220.0,C,RUNNING,216.836,0,0,1,3,0.3333,5.0,100.0,1335.6555,0.0,0,0.0,0.0
221.0,C,RUNNING,217.836,0,0,1,3,0.3333,5.0,100.0,1334.6555,0.0,0,0.0,0.0
222.0,C,RUNNING,218.836,0,0,1,3,0.3333,5.0,100.0,1333.6555,0.0,0,0.0,0.0
223.0,C,RUNNING,219.836,0,0,1,3,0.3333,5.0,100.0,1332.6555,0.0,0,0.0,0.0
224.0,C,RUNNING,220.836,0,0,1,3,0.3333,5.0,100.0,1331.6555,0.0,0,0.0,0.0
225.0,C,RUNNING,221.836,0,0,1,3,0.3333,5.0,100.0,1330.6555,0.0,0,0.0,0.0
226.0,C,RUNNING,222.836,0,0,1,3,0.3333,5.0,100.0,1329.6555,0.0,0,0.0,0.0
227.0,C,RUNNING,223.836,0,0,1,3,0.3333,5.0,100.0,1328.6555,0.0,0,0.0,0.0
228.0,C,RUNNING,224.836,0,0,1,3,0.3333,5.0,100.0,1327.6555,0.0,0,0.0,0.0
229.0,C,RUNNING,225.836,0,0,1,3,0.3333,5.0,100.0,1326.6555,0.0,0,0.0,0.0
230.0,C,RUNNING,226.836,0,0,1,3,0.3333,5.0,100.0,1325.6555,0.0,0,0.0,0.0
231.0,C,RUNNING,227.836,0,0,1,3,0.3333,5.0,100.0,1324.6555,0.0,0,0.0,0.0
232.0,C,RUNNING,228.836,0,0,1,3,0.3333,5.0,100.0,1323.6555,0.0,0,0.0,0.0
233.0,C,RUNNING,229.836,0,0,1,3,0.3333,5.0,100.0,1322.6555,0.0,0,0.0,0.0
234.0,C,RUNNING,230.836,0,0,1,3,0.3333,5.0,100.0,1321.6555,0.0,0,0.0,0.0
235.0,C,RUNNING,231.836,0,0,1,3,0.3333,5.0,100.0,1320.6555,0.0,0,0.0,0.0
236.0,C,RUNNING,232.836,0,0,1,3,0.3333,5.0,100.0,1319.6555,0.0,0,0.0,0.0
237.0,C,RUNNING,233.836,0,0,1,3,0.3333,5.0,100.0,1318.6555,0.0,0,0.0,0.0
238.0,C,RUNNING,234.836,0,0,1,3,0.3333,5.0,100.0,1317.6555,0.0,0,0.0,0.0
239.0,C,RUNNING,235.836,0,0,1,3,0.3333,5.0,100.0,1316.6555,0.0,0,0.0,0.0
240.0,C,RUNNING,236.836,0,0,1,3,0.3333,5.0,100.0,1315.6555,0.0,0,0.0,0.0
241.0,C,RUNNING,237.836,0,0,1,3,0.3333,5.0,100.0,1314.6555,0.0,0,0.0,0.0
242.0,C,RUNNING,238.836,0,0,1,3,0.3333,5.0,100.0,1313.6555,0.0,0,0.0,0.0
243.0,C,RUNNING,239.836,0,0,1,3,0.3333,5.0,100.0,1312.6555,0.0,0,0.0,0.0
244.0,C,RUNNING,240.836,0,0,1,3,0.3333,5.0,100.0,1311.6555,0.0,0,0.0,0.0
