sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
1.98,B,RUNNING,0.0,0,0,2,10,0.2,30.0,100.0,944.3653,0.0,0,0.0,0.0
2.0,B,RUNNING,0.02,0,0,2,10,0.2,30.0,100.0,944.3453,0.0,0,0.0,0.0
3.0,B,RUNNING,1.02,0,0,2,10,0.2,30.0,100.0,943.3453,0.0,0,0.0,0.0
4.0,B,RUNNING,2.02,0,0,2,10,0.2,30.0,100.0,942.3453,0.0,0,0.0,0.0
5.0,B,RUNNING,3.02,0,0,2,10,0.2,30.0,100.0,941.3453,0.0,0,0.0,0.0
6.0,B,RUNNING,4.02,0,0,2,10,0.2,30.0,100.0,940.3453,0.0,0,0.0,0.0
7.0,B,RUNNING,5.02,0,0,2,10,0.2,30.0,100.0,939.3453,0.0,0,0.0,0.0
8.0,B,RUNNING,6.02,0,0,2,10,0.2,30.0,100.0,938.3453,0.0,0,0.0,0.0
9.0,B,RUNNING,7.02,0,0,2,10,0.2,30.0,100.0,937.3453,0.0,0,0.0,0.0
10.0,B,RUNNING,8.02,0,0,2,10,0.2,30.0,100.0,936.3453,0.0,0,0.0,0.0
11.0,B,RUNNING,9.02,0,0,2,10,0.2,30.0,100.0,935.3453,0.0,0,0.0,0.0
12.0,B,RUNNING,10.02,0,0,2,10,0.2,30.0,100.0,934.3453,0.0,0,0.0,0.0
13.0,B,RUNNING,11.02,0,0,2,10,0.2,30.0,100.0,933.3453,0.0,0,0.0,0.0
14.0,B,RUNNING,12.02,0,0,2,10,0.2,30.0,100.0,932.3453,0.0,0,0.0,0.0
15.0,B,RUNNING,13.02,0,0,2,10,0.2,30.0,100.0,931.3453,0.0,0,0.0,0.0
16.0,B,RUNNING,14.02,0,0,2,10,0.2,30.0,100.0,930.3453,0.0,0,0.0,0.0
17.0,B,RUNNING,15.02,0,0,2,10,0.2,30.0,100.0,929.3453,0.0,0,0.0,0.0
18.0,B,RUNNING,16.02,0,0,2,10,0.2,30.0,100.0,928.3453,0.0,0,0.0,0.0
19.0,B,RUNNING,17.02,0,0,2,10,0.2,30.0,100.0,927.3453,0.0,0,0.0,0.0
20.0,B,RUNNING,18.02,0,0,2,10,0.2,30.0,100.0,926.3453,0.0,0,0.0,0.0
21.0,B,RUNNING,19.02,0,0,2,10,0.2,30.0,100.0,925.3453,0.0,0,0.0,0.0
22.0,B,RUNNING,20.02,0,0,2,10,0.2,30.0,100.0,924.3453,0.0,0,0.0,0.0
23.0,B,RUNNING,21.02,0,0,2,10,0.2,30.0,100.0,923.3453,0.0,0,0.0,0.0
24.0,B,RUNNING,22.02,0,0,2,10,0.2,30.0,100.0,922.3453,0.0,0,0.0,0.0
25.0,B,RUNNING,23.02,0,0,2,10,0.2,30.0,100.0,921.3453,0.0,0,0.0,0.0
26.0,B,RUNNING,24.02,0,0,2,10,0.2,30.0,100.0,920.3453,0.0,0,0.0,0.0
27.0,B,RUNNING,25.02,0,0,2,10,0.2,30.0,100.0,919.3453,0.0,0,0.0,0.0
28.0,B,RUNNING,26.02,0,0,2,10,0.2,30.0,100.0,918.3453,0.0,0,0.0,0.0
29.0,B,RUNNING,27.02,0,0,2,10,0.2,30.0,100.0,917.3453,0.0,0,0.0,0.0
30.0,B,RUNNING,28.02,0,0,2,10,0.2,30.0,100.0,916.3453,0.0,0,0.0,0.0
31.01,B,RUNNING,29.028,0,0,2,10,0.2,30.0,100.0,915.3373,0.0,0,0.0,0.0
32.0,B,RUNNING,30.02,0,0,2,10,0.2,30.0,100.0,914.3453,0.0,0,0.0,0.0
33.0,B,RUNNING,31.02,0,0,2,10,0.2,30.0,100.0,913.3453,0.0,0,0.0,0.0
34.0,B,RUNNING,32.02,0,0,2,10,0.2,30.0,100.0,912.3453,0.0,0,0.0,0.0
35.0,B,RUNNING,33.02,0,0,2,10,0.2,30.0,100.0,911.3453,0.0,0,0.0,0.0
36.0,B,RUNNING,34.02,0,0,2,10,0.2,30.0,100.0,910.3453,0.0,0,0.0,0.0
37.0,B,RUNNING,35.02,0,0,2,10,0.2,30.0,100.0,909.3453,0.0,0,0.0,0.0
38.0,B,RUNNING,36.02,0,0,2,10,0.2,30.0,100.0,908.3453,0.0,0,0.0,0.0
39.0,B,RUNNING,37.02,0,0,2,10,0.2,30.0,100.0,907.3453,0.0,0,0.0,0.0
40.0,B,RUNNING,38.02,0,0,2,10,0.2,30.0,100.0,906.3453,0.0,0,0.0,0.0
41.0,B,RUNNING,39.02,0,0,2,10,0.2,30.0,100.0,905.3453,0.0,0,0.0,0.0
42.0,B,RUNNING,40.02,0,0,2,10,0.2,30.0,100.0,904.3453,0.0,0,0.0,0.0
43.0,B,RUNNING,41.02,0,0,2,10,0.2,30.0,100.0,903.3453,0.0,0,0.0,0.0
44.0,B,RUNNING,42.02,0,0,2,10,0.2,30.0,100.0,902.3453,0.0,0,0.0,0.0
45.0,B,RUNNING,43.02,0,0,2,10,0.2,30.0,100.0,901.3453,0.0,0,0.0,0.0
46.0,B,RUNNING,44.02,0,0,2,10,0.2,30.0,100.0,900.3453,0.0,0,0.0,0.0
47.0,B,RUNNING,45.02,0,0,2,10,0.2,30.0,100.0,899.3453,0.0,0,0.0,0.0
48.0,B,RUNNING,46.02,0,0,2,10,0.2,30.0,100.0,898.3453,0.0,0,0.0,0.0
49.0,B,RUNNING,47.02,0,0,2,10,0.2,30.0,100.0,897.3453,0.0,0,0.0,0.0
50.0,B,RUNNING,48.02,0,0,2,10,0.2,30.0,100.0,896.3453,0.0,0,0.0,0.0
51.0,B,RUNNING,49.02,0,0,2,10,0.2,30.0,100.0,895.3453,0.0,0,0.0,0.0
52.0,B,RUNNING,50.024,0,0,2,10,0.2,30.0,100.0,894.3413,0.0,0,0.0,0.0
53.0,B,RUNNING,51.02,0,0,2,10,0.2,30.0,100.0,893.3453,0.0,0,0.0,0.0
54.0,B,RUNNING,52.02,0,0,2,10,0.2,30.0,100.0,892.3453,0.0,0,0.0,0.0
55.0,B,RUNNING,53.02,0,0,2,10,0.2,30.0,100.0,891.3453,0.0,0,0.0,0.0
56.0,B,RUNNING,54.02,0,0,2,10,0.2,30.0,100.0,890.3453,0.0,0,0.0,0.0
57.0,B,RUNNING,55.02,0,0,2,10,0.2,30.0,100.0,889.3453,0.0,0,0.0,0.0
58.0,B,RUNNING,56.02,0,0,2,10,0.2,30.0,100.0,888.3453,0.0,0,0.0,0.0
59.01,B,RUNNING,57.028,0,0,2,10,0.2,30.0,100.0,887.3373,0.0,0,0.0,0.0
60.0,B,RUNNING,58.02,0,0,2,10,0.2,30.0,100.0,886.3453,0.0,0,0.0,0.0
61.0,B,RUNNING,59.02,0,0,2,10,0.2,30.0,100.0,885.3453,0.0,0,0.0,0.0
62.0,B,RUNNING,60.02,0,0,2,10,0.2,30.0,100.0,884.3453,0.0,0,0.0,0.0
63.0,B,RUNNING,61.02,0,0,2,10,0.2,30.0,100.0,883.3453,0.0,0,0.0,0.0
64.0,B,RUNNING,62.02,0,0,2,10,0.2,30.0,100.0,882.3453,0.0,0,0.0,0.0
65.0,B,RUNNING,63.02,0,0,2,10,0.2,30.0,100.0,881.3453,0.0,0,0.0,0.0
66.0,B,RUNNING,64.02,0,0,2,10,0.2,30.0,100.0,880.3453,0.0,0,0.0,0.0
67.0,B,RUNNING,65.02,0,0,2,10,0.2,30.0,100.0,879.3453,0.0,0,0.0,0.0
68.0,B,RUNNING,66.02,0,0,2,10,0.2,30.0,100.0,878.3453,0.0,0,0.0,0.0
69.0,B,RUNNING,67.02,0,0,2,10,0.2,30.0,100.0,877.3453,0.0,0,0.0,0.0
70.0,B,RUNNING,68.02,0,0,2,10,0.2,30.0,100.0,876.3453,0.0,0,0.0,0.0
71.0,B,RUNNING,69.02,0,0,2,10,0.2,30.0,100.0,875.3453,0.0,0,0.0,0.0
72.0,B,RUNNING,70.02,0,0,2,10,0.2,30.0,100.0,874.3453,0.0,0,0.0,0.0
73.0,B,RUNNING,71.02,0,0,2,10,0.2,30.0,100.0,873.3453,0.0,0,0.0,0.0
74.0,B,RUNNING,72.02,0,0,2,10,0.2,30.0,100.0,872.3453,0.0,0,0.0,0.0
75.0,B,RUNNING,73.02,0,0,2,10,0.2,30.0,100.0,871.3453,0.0,0,0.0,0.0
76.0,B,RUNNING,74.02,0,0,2,10,0.2,30.0,100.0,870.3453,0.0,0,0.0,0.0
77.0,B,RUNNING,75.02,0,0,2,10,0.2,30.0,100.0,869.3453,0.0,0,0.0,0.0
78.0,B,RUNNING,76.02,0,0,2,10,0.2,30.0,100.0,868.3453,0.0,0,0.0,0.0
