sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
92.0,C,RUNNING,88.372,0,0,0,2,0.0,10.0,100.0,703.8982,0.0,0,0.0,0.0
93.0,C,RUNNING,89.372,0,0,0,2,0.0,10.0,100.0,702.8982,0.0,0,0.0,0.0
94.0,C,RUNNING,90.372,0,0,0,2,0.0,10.0,100.0,701.8982,0.0,0,0.0,0.0
95.0,C,RUNNING,91.372,0,0,0,2,0.0,10.0,100.0,700.8982,0.0,0,0.0,0.0
96.0,C,RUNNING,92.372,0,0,0,2,0.0,10.0,100.0,699.8982,0.0,0,0.0,0.0
97.0,C,RUNNING,93.372,0,0,0,2,0.0,10.0,100.0,698.8982,0.0,0,0.0,0.0
98.0,C,RUNNING,94.372,0,0,0,2,0.0,10.0,100.0,697.8982,0.0,0,0.0,0.0
99.0,C,RUNNING,95.372,0,0,0,2,0.0,10.0,100.0,696.8982,0.0,0,0.0,0.0
100.0,C,RUNNING,96.372,0,0,0,2,0.0,10.0,100.0,695.8982,0.0,0,0.0,0.0
101.0,C,RUNNING,97.372,0,0,0,2,0.0,10.0,100.0,694.8982,0.0,0,0.0,0.0
102.0,C,RUNNING,98.372,0,0,0,2,0.0,10.0,100.0,693.8982,0.0,0,0.0,0.0
103.0,C,RUNNING,99.372,0,0,0,2,0.0,10.0,100.0,692.8982,0.0,0,0.0,0.0
104.0,C,RUNNING,100.372,0,0,0,2,0.0,10.0,100.0,691.8982,0.0,0,0.0,0.0
105.0,C,RUNNING,101.372,0,0,0,2,0.0,10.0,100.0,690.8982,0.0,0,0.0,0.0
106.0,C,RUNNING,102.372,0,0,0,2,0.0,10.0,100.0,689.8982,0.0,0,0.0,0.0
107.0,C,RUNNING,103.372,0,0,0,2,0.0,10.0,100.0,688.8982,0.0,0,0.0,0.0
108.0,C,RUNNING,104.372,0,0,0,2,0.0,10.0,100.0,687.8982,0.0,0,0.0,0.0
109.0,C,RUNNING,105.372,0,0,0,2,0.0,10.0,100.0,686.8982,0.0,0,0.0,0.0
110.0,C,RUNNING,106.372,0,0,0,2,0.0,10.0,100.0,685.8982,0.0,0,0.0,0.0
111.0,C,RUNNING,107.372,0,0,0,2,0.0,10.0,100.0,684.8982,0.0,0,0.0,0.0
112.0,C,RUNNING,108.372,0,0,0,2,0.0,10.0,100.0,683.8982,0.0,0,0.0,0.0
113.0,C,RUNNING,109.372,0,0,0,2,0.0,10.0,100.0,682.8982,0.0,0,0.0,0.0
114.0,C,RUNNING,110.372,0,0,0,2,0.0,10.0,100.0,681.8982,0.0,0,0.0,0.0
115.0,C,RUNNING,111.372,0,0,0,2,0.0,10.0,100.0,680.8982,0.0,0,0.0,0.0
116.0,C,RUNNING,112.372,0,0,0,2,0.0,10.0,100.0,679.8982,0.0,0,0.0,0.0
117.0,C,RUNNING,113.372,0,0,0,2,0.0,10.0,100.0,678.8982,0.0,0,0.0,0.0
118.0,C,RUNNING,114.372,0,0,0,2,0.0,10.0,100.0,677.8982,0.0,0,0.0,0.0
119.0,C,RUNNING,115.372,0,0,0,2,0.0,10.0,100.0,676.8982,0.0,0,0.0,0.0
120.0,C,RUNNING,116.372,0,0,0,2,0.0,10.0,100.0,675.8982,0.0,0,0.0,0.0
121.0,C,RUNNING,117.372,0,0,0,2,0.0,10.0,100.0,674.8982,0.0,0,0.0,0.0
122.0,C,RUNNING,118.372,0,0,0,2,0.0,10.0,100.0,673.8982,0.0,0,0.0,0.0
123.0,C,RUNNING,119.372,0,0,0,2,0.0,10.0,100.0,672.8982,0.0,0,0.0,0.0
124.0,C,RUNNING,120.372,0,0,0,2,0.0,10.0,100.0,671.8982,0.0,0,0.0,0.0
125.0,C,RUNNING,121.372,0,0,0,2,0.0,10.0,100.0,670.8982,0.0,0,0.0,0.0
126.0,C,RUNNING,122.372,0,0,0,2,0.0,10.0,100.0,669.8982,0.0,0,0.0,0.0
127.0,C,RUNNING,123.372,0,0,0,2,0.0,10.0,100.0,668.8982,0.0,0,0.0,0.0
128.0,C,RUNNING,124.372,0,0,0,2,0.0,10.0,100.0,667.8982,0.0,0,0.0,0.0
129.0,C,RUNNING,125.372,0,0,0,2,0.0,10.0,100.0,666.8982,0.0,0,0.0,0.0
130.0,C,RUNNING,126.372,0,0,0,2,0.0,10.0,100.0,665.8982,0.0,0,0.0,0.0
131.0,C,RUNNING,127.372,0,0,0,2,0.0,10.0,100.0,664.8982,0.0,0,0.0,0.0
132.0,C,RUNNING,128.372,0,0,0,2,0.0,10.0,100.0,663.8982,0.0,0,0.0,0.0
133.0,C,RUNNING,129.372,0,0,0,2,0.0,10.0,100.0,662.8982,0.0,0,0.0,0.0
134.0,C,RUNNING,130.372,0,0,0,2,0.0,10.0,100.0,661.8982,0.0,0,0.0,0.0
135.0,C,RUNNING,131.372,0,0,0,2,0.0,10.0,100.0,660.8982,0.0,0,0.0,0.0
136.0,C,RUNNING,132.372,0,0,0,2,0.0,10.0,100.0,659.8982,0.0,0,0.0,0.0
137.0,C,RUNNING,133.372,0,0,0,2,0.0,10.0,100.0,658.8982,0.0,0,0.0,0.0
138.0,C,RUNNING,134.372,0,0,0,2,0.0,10.0,100.0,657.8982,0.0,0,0.0,0.0
139.0,C,RUNNING,135.372,0,0,0,2,0.0,10.0,100.0,656.8982,0.0,0,0.0,0.0
140.0,C,RUNNING,136.372,0,0,0,2,0.0,10.0,100.0,655.8982,0.0,0,0.0,0.0
141.0,C,RUNNING,137.372,0,0,0,2,0.0,10.0,100.0,654.8982,0.0,0,0.0,0.0
142.0,C,RUNNING,138.372,0,0,0,2,0.0,10.0,100.0,653.8982,0.0,0,0.0,0.0
143.0,C,RUNNING,139.372,0,0,0,2,0.0,10.0,100.0,652.8982,0.0,0,0.0,0.0
144.0,C,RUNNING,140.372,0,0,0,2,0.0,10.0,100.0,651.8982,0.0,0,0.0,0.0
145.0,C,RUNNING,141.372,0,0,0,2,0.0,10.0,100.0,650.8982,0.0,0,0.0,0.0
146.0,C,RUNNING,142.372,0,0,0,2,0.0,10.0,100.0,649.8982,0.0,0,0.0,0.0
147.0,C,RUNNING,143.372,0,0,0,2,0.0,10.0,100.0,648.8982,0.0,0,0.0,0.0
148.0,C,RUNNING,144.372,0,0,0,2,0.0,10.0,100.0,647.8982,0.0,0,0.0,0.0
149.0,C,RUNNING,145.372,0,0,0,2,0.0,10.0,100.0,646.8982,0.0,0,0.0,0.0
150.0,C,RUNNING,146.372,0,0,0,2,0.0,10.0,100.0,645.8982,0.0,0,0.0,0.0
151.0,C,RUNNING,147.372,0,0,0,2,0.0,10.0,100.0,644.8982,0.0,0,0.0,0.0
152.0,C,RUNNING,148.372,0,0,0,2,0.0,10.0,100.0,643.8982,0.0,0,0.0,0.0
153.0,C,RUNNING,149.372,0,0,0,2,0.0,10.0,100.0,642.8982,0.0,0,0.0,0.0
154.0,C,RUNNING,150.372,0,0,0,2,0.0,10.0,100.0,641.8982,0.0,0,0.0,0.0
155.0,C,RUNNING,151.372,0,0,0,2,0.0,10.0,100.0,640.8982,0.0,0,0.0,0.0
156.0,C,RUNNING,152.372,0,0,0,2,0.0,10.0,100.0,639.8982,0.0,0,0.0,0.0
157.0,C,RUNNING,153.372,0,0,0,2,0.0,10.0,100.0,638.8982,0.0,0,0.0,0.0
158.0,C,RUNNING,154.372,0,0,0,2,0.0,10.0,100.0,637.8982,0.0,0,0.0,0.0
159.0,C,RUNNING,155.372,0,0,0,2,0.0,10.0,100.0,636.8982,0.0,0,0.0,0.0
160.0,C,RUNNING,156.372,0,0,0,2,0.0,10.0,100.0,635.8982,0.0,0,0.0,0.0
161.0,C,RUNNING,157.372,0,0,0,2,0.0,10.0,100.0,634.8982,0.0,0,0.0,0.0
162.0,C,RUNNING,158.372,0,0,0,2,0.0,10.0,100.0,633.8982,0.0,0,0.0,0.0
163.0,C,RUNNING,159.372,0,0,0,2,0.0,10.0,100.0,632.8982,0.0,0,0.0,0.0
164.0,C,RUNNING,160.372,0,0,0,2,0.0,10.0,100.0,631.8982,0.0,0,0.0,0.0
165.0,C,RUNNING,161.372,0,0,0,2,0.0,10.0,100.0,630.8982,0.0,0,0.0,0.0
166.0,C,RUNNING,162.372,0,0,0,2,0.0,10.0,100.0,629.8982,0.0,0,0.0,0.0
167.0,C,RUNNING,163.372,0,0,0,2,0.0,10.0,100.0,628.8982,0.0,0,0.0,0.0
168.0,C,RUNNING,164.372,0,0,0,2,0.0,10.0,100.0,627.8982,0.0,0,0.0,0.0
169.0,C,RUNNING,165.372,0,0,0,2,0.0,10.0,100.0,626.8982,0.0,0,0.0,0.0
170.0,C,RUNNING,166.372,0,0,0,2,0.0,10.0,100.0,625.8982,0.0,0,0.0,0.0
171.0,C,RUNNING,167.372,0,0,0,2,0.0,10.0,100.0,624.8982,0.0,0,0.0,0.0
172.0,C,RUNNING,168.372,0,0,0,2,0.0,10.0,100.0,623.8982,0.0,0,0.0,0.0
173.0,C,RUNNING,169.372,0,0,0,2,0.0,10.0,100.0,622.8982,0.0,0,0.0,0.0
174.0,C,RUNNING,170.372,0,0,0,2,0.0,10.0,100.0,621.8982,0.0,0,0.0,0.0
175.0,C,RUNNING,171.372,0,0,0,2,0.0,10.0,100.0,620.8982,0.0,0,0.0,0.0
176.0,C,RUNNING,172.372,0,0,0,2,0.0,10.0,100.0,619.8982,0.0,0,0.0,0.0
177.0,C,RUNNING,173.372,0,0,0,2,0.0,10.0,100.0,618.8982,0.0,0,0.0,0.0
178.0,C,RUNNING,174.372,0,0,0,2,0.0,10.0,100.0,617.8982,0.0,0,0.0,0.0
179.0,C,RUNNING,175.372,0,0,0,2,0.0,10.0,100.0,616.8982,0.0,0,0.0,0.0
180.0,C,RUNNING,176.372,0,0,0,2,0.0,10.0,100.0,615.8982,0.0,0,0.0,0.0
181.0,C,RUNNING,177.372,0,0,0,2,0.0,10.0,100.0,614.8982,0.0,0,0.0,0.0
182.0,C,RUNNING,178.372,0,0,0,2,0.0,10.0,100.0,613.8982,0.0,0,0.0,0.0
183.0,C,RUNNING,179.372,0,0,0,2,0.0,10.0,100.0,612.8982,0.0,0,0.0,0.0
184.0,C,RUNNING,180.372,0,0,0,2,0.0,10.0,100.0,611.8982,0.0,0,0.0,0.0
185.0,C,RUNNING,181.372,0,0,0,2,0.0,10.0,100.0,610.8982,0.0,0,0.0,0.0
186.0,C,RUNNING,182.372,0,0,0,2,0.0,10.0,100.0,609.8982,0.0,0,0.0,0.0
187.0,C,RUNNING,183.372,0,0,0,2,0.0,10.0,100.0,608.8982,0.0,0,0.0,0.0
188.0,C,RUNNING,184.372,0,0,0,2,0.0,10.0,100.0,607.8982,0.0,0,0.0,0.0
189.0,C,RUNNING,185.372,0,0,0,2,0.0,10.0,100.0,606.8982,0.0,0,0.0,0.0
190.0,C,RUNNING,186.372,0,0,0,2,0.0,10.0,100.0,605.8982,0.0,0,0.0,0.0
191.0,C,RUNNING,187.372,0,0,0,2,0.0,10.0,100.0,604.8982,0.0,0,0.0,0.0
192.0,C,RUNNING,188.372,0,0,0,2,0.0,10.0,100.0,603.8982,0.0,0,0.0,0.0
193.0,C,RUNNING,189.372,0,0,0,2,0.0,10.0,100.0,602.8982,0.0,0,0.0,0.0
194.0,C,RUNNING,190.372,0,0,0,2,0.0,10.0,100.0,601.8982,0.0,0,0.0,0.0
195.0,C,RUNNING,191.372,0,0,0,2,0.0,10.0,100.0,600.8982,0.0,0,0.0,0.0
196.0,C,RUNNING,192.372,0,0,0,2,0.0,10.0,100.0,599.8982,0.0,0,0.0,0.0
197.0,C,RUNNING,193.372,0,0,0,2,0.0,10.0,100.0,598.8982,0.0,0,0.0,0.0
198.0,C,RUNNING,194.372,0,0,0,2,0.0,10.0,100.0,597.8982,0.0,0,0.0,0.0
199.0,C,RUNNING,195.372,0,0,0,2,0.0,10.0,100.0,596.8982,0.0,0,0.0,0.0
200.0,C,RUNNING,196.372,0,0,0,2,0.0,10.0,100.0,595.8982,0.0,0,0.0,0.0
201.0,C,RUNNING,197.372,0,0,0,2,0.0,10.0,100.0,594.8982,0.0,0,0.0,0.0
202.0,C,RUNNING,198.372,0,0,0,2,0.0,10.0,100.0,593.8982,0.0,0,0.0,0.0
203.0,C,RUNNING,199.372,0,0,0,2,0.0,10.0,100.0,592.8982,0.0,0,0.0,0.0
204.0,C,RUNNING,200.372,0,0,0,2,0.0,10.0,100.0,591.8982,0.0,0,0.0,0.0
205.0,C,RUNNING,201.372,0,0,0,2,0.0,10.0,100.0,590.8982,0.0,0,0.0,0.0
206.0,C,RUNNING,202.372,0,0,0,2,0.0,10.0,100.0,589.8982,0.0,0,0.0,0.0
207.0,C,RUNNING,203.372,0,0,0,2,0.0,10.0,100.0,588.8982,0.0,0,0.0,0.0
208.0,C,RUNNING,204.372,0,0,0,2,0.0,10.0,100.0,587.8982,0.0,0,0.0,0.0
209.0,C,RUNNING,205.372,0,0,0,2,0.0,10.0,100.0,586.8982,0.0,0,0.0,0.0
210.0,C,RUNNING,206.372,0,0,0,2,0.0,10.0,100.0,585.8982,0.0,0,0.0,0.0
211.0,C,RUNNING,207.372,0,0,0,2,0.0,10.0,100.0,584.8982,0.0,0,0.0,0.0
212.0,C,RUNNING,208.372,0,0,0,2,0.0,10.0,100.0,583.8982,0.0,0,0.0,0.0
213.0,C,RUNNING,209.372,0,0,0,2,0.0,10.0,100.0,582.8982,0.0,0,0.0,0.0
214.0,C,RUNNING,210.372,0,0,0,2,0.0,10.0,100.0,581.8982,0.0,0,0.0,0.0
215.0,C,RUNNING,211.372,0,0,0,2,0.0,10.0,100.0,580.8982,0.0,0,0.0,0.0
216.0,C,RUNNING,212.372,0,0,0,2,0.0,10.0,100.0,579.8982,0.0,0,0.0,0.0
217.0,C,RUNNING,213.372,0,0,0,2,0.0,10.0,100.0,578.8982,0.0,0,0.0,0.0
218.0,C,RUNNING,214.372,0,0,0,2,0.0,10.0,100.0,577.8982,0.0,0,0.0,0.0
219.0,C,RUNNING,215.372,0,0,0,2,0.0,10.0,100.0,576.8982,0.0,0,0.0,0.0
220.0,C,RUNNING,216.372,0,0,0,2,0.0,10.0,100.0,575.8982,0.0,0,0.0,0.0
221.0,C,RUNNING,217.372,0,0,0,2,0.0,10.0,100.0,574.8982,0.0,0,0.0,0.0
222.0,C,RUNNING,218.372,0,0,0,2,0.0,10.0,100.0,573.8982,0.0,0,0.0,0.0
223.0,C,RUNNING,219.372,0,0,0,2,0.0,10.0,100.0,572.8982,0.0,0,0.0,0.0
224.0,C,RUNNING,220.372,0,0,0,2,0.0,10.0,100.0,571.8982,0.0,0,0.0,0.0
225.0,C,RUNNING,221.372,0,0,0,2,0.0,10.0,100.0,570.8982,0.0,0,0.0,0.0
226.0,C,RUNNING,222.372,0,0,0,2,0.0,10.0,100.0,569.8982,0.0,0,0.0,0.0
227.0,C,RUNNING,223.372,0,0,0,2,0.0,10.0,100.0,568.8982,0.0,0,0.0,0.0
228.0,C,RUNNING,224.372,0,0,0,2,0.0,10.0,100.0,567.8982,0.0,0,0.0,0.0
229.0,C,RUNNING,225.372,0,0,0,2,0.0,10.0,100.0,566.8982,0.0,0,0.0,0.0
230.0,C,RUNNING,226.372,0,0,0,2,0.0,10.0,100.0,565.8982,0.0,0,0.0,0.0
231.0,C,RUNNING,227.372,0,0,0,2,0.0,10.0,100.0,564.8982,0.0,0,0.0,0.0
232.0,C,RUNNING,228.372,0,0,0,2,0.0,10.0,100.0,563.8982,0.0,0,0.0,0.0
233.0,C,RUNNING,229.372,0,0,0,2,0.0,10.0,100.0,562.8982,0.0,0,0.0,0.0
234.0,C,RUNNING,230.372,0,0,0,2,0.0,10.0,100.0,561.8982,0.0,0,0.0,0.0
235.0,C,RUNNING,231.372,0,0,0,2,0.0,10.0,100.0,560.8982,0.0,0,0.0,0.0
236.0,C,RUNNING,232.372,0,0,0,2,0.0,10.0,100.0,559.8982,0.0,0,0.0,0.0
237.0,C,RUNNING,233.372,0,0,0,2,0.0,10.0,100.0,558.8982,0.0,0,0.0,0.0
238.0,C,RUNNING,234.372,0,0,0,2,0.0,10.0,100.0,557.8982,0.0,0,0.0,0.0
239.0,C,RUNNING,235.372,0,0,0,2,0.0,10.0,100.0,556.8982,0.0,0,0.0,0.0
240.0,C,RUNNING,236.372,0,0,0,2,0.0,10.0,100.0,555.8982,0.0,0,0.0,0.0
241.0,C,RUNNING,237.372,0,0,0,2,0.0,10.0,100.0,554.8982,0.0,0,0.0,0.0
242.0,C,RUNNING,238.372,0,0,0,2,0.0,10.0,100.0,553.8982,0.0,0,0.0,0.0
243.0,C,RUNNING,239.372,0,0,0,2,0.0,10.0,100.0,552.8982,0.0,0,0.0,0.0
244.0,C,RUNNING,240.372,0,0,0,2,0.0,10.0,100.0,551.8982,0.0,0,0.0,0.0
245.0,C,RUNNING,241.372,0,0,0,2,0.0,10.0,100.0,550.8982,0.0,0,0.0,0.0
246.0,C,RUNNING,242.372,0,0,0,2,0.0,10.0,100.0,549.8982,0.0,0,0.0,0.0
247.0,C,RUNNING,243.372,0,0,0,2,0.0,10.0,100.0,548.8982,0.0,0,0.0,0.0
248.0,C,RUNNING,244.372,0,0,0,2,0.0,10.0,100.0,547.8982,0.0,0,0.0,0.0
249.0,C,RUNNING,245.372,0,0,0,2,0.0,10.0,100.0,546.8982,0.0,0,0.0,0.0
250.0,C,RUNNING,246.372,0,0,0,2,0.0,10.0,100.0,545.8982,0.0,0,0.0,0.0
251.0,C,RUNNING,247.372,0,0,0,2,0.0,10.0,100.0,544.8982,0.0,0,0.0,0.0
252.0,C,RUNNING,248.372,0,0,0,2,0.0,10.0,100.0,543.8982,0.0,0,0.0,0.0
