sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
19.0,A,RUNNING,15.924,0,0,1,8,0.125,20.0,100.0,1225.6768,0.0,0,0.0,0.0
20.0,A,RUNNING,16.924,0,0,1,8,0.125,20.0,100.0,1224.6768,0.0,0,0.0,0.0
21.0,A,RUNNING,17.924,0,0,1,8,0.125,20.0,100.0,1223.6768,0.0,0,0.0,0.0
22.0,A,RUNNING,18.924,0,0,1,8,0.125,20.0,100.0,1222.6768,0.0,0,0.0,0.0
23.0,A,RUNNING,19.924,0,0,1,8,0.125,20.0,100.0,1221.6768,0.0,0,0.0,0.0
24.0,A,RUNNING,20.924,0,0,1,8,0.125,20.0,100.0,1220.6768,0.0,0,0.0,0.0
25.01,A,RUNNING,21.936,0,0,1,8,0.125,20.0,100.0,1219.6648,0.0,0,0.0,0.0
26.0,A,RUNNING,22.924,0,0,1,8,0.125,20.0,100.0,1218.6768,0.0,0,0.0,0.0
27.0,A,RUNNING,23.924,0,0,1,8,0.125,20.0,100.0,1217.6768,0.0,0,0.0,0.0
28.0,A,RUNNING,24.924,0,0,1,8,0.125,20.0,100.0,1216.6768,0.0,0,0.0,0.0
29.0,A,RUNNING,25.924,0,0,1,8,0.125,20.0,100.0,1215.6768,0.0,0,0.0,0.0
30.0,A,RUNNING,26.924,0,0,1,8,0.125,20.0,100.0,1214.6768,0.0,0,0.0,0.0
31.0,A,RUNNING,27.924,0,0,1,8,0.125,20.0,100.0,1213.6768,0.0,0,0.0,0.0
32.0,A,RUNNING,28.924,0,0,1,8,0.125,20.0,100.0,1212.6768,0.0,0,0.0,0.0
33.0,A,RUNNING,29.924,0,0,1,8,0.125,20.0,100.0,1211.6768,0.0,0,0.0,0.0
34.0,A,RUNNING,30.924,0,0,1,8,0.125,20.0,100.0,1210.6768,0.0,0,0.0,0.0
35.0,A,RUNNING,31.924,0,0,1,8,0.125,20.0,100.0,1209.6768,0.0,0,0.0,0.0
36.0,A,RUNNING,32.924,0,0,1,8,0.125,20.0,100.0,1208.6768,0.0,0,0.0,0.0
37.0,A,RUNNING,33.924,0,0,1,8,0.125,20.0,100.0,1207.6768,0.0,0,0.0,0.0
38.0,A,RUNNING,34.924,0,0,1,8,0.125,20.0,100.0,1206.6768,0.0,0,0.0,0.0
39.0,A,RUNNING,35.924,0,0,1,8,0.125,20.0,100.0,1205.6768,0.0,0,0.0,0.0
40.0,A,RUNNING,36.924,0,0,1,8,0.125,20.0,100.0,1204.6768,0.0,0,0.0,0.0
41.0,A,RUNNING,37.924,0,0,1,8,0.125,20.0,100.0,1203.6768,0.0,0,0.0,0.0
42.0,A,RUNNING,38.924,0,0,1,8,0.125,20.0,100.0,1202.6768,0.0,0,0.0,0.0
43.0,A,RUNNING,39.924,0,0,1,8,0.125,20.0,100.0,1201.6768,0.0,0,0.0,0.0
44.0,A,RUNNING,40.924,0,0,1,8,0.125,20.0,100.0,1200.6768,0.0,0,0.0,0.0
45.0,A,RUNNING,41.924,0,0,1,8,0.125,20.0,100.0,1199.6768,0.0,0,0.0,0.0
46.0,A,RUNNING,42.924,0,0,1,8,0.125,20.0,100.0,1198.6768,0.0,0,0.0,0.0
47.0,A,RUNNING,43.924,0,0,1,8,0.125,20.0,100.0,1197.6768,0.0,0,0.0,0.0
48.0,A,RUNNING,44.924,0,0,1,8,0.125,20.0,100.0,1196.6768,0.0,0,0.0,0.0
49.0,A,RUNNING,45.924,0,0,1,8,0.125,20.0,100.0,1195.6768,0.0,0,0.0,0.0
50.0,A,RUNNING,46.924,0,0,1,8,0.125,20.0,100.0,1194.6768,0.0,0,0.0,0.0
51.0,A,RUNNING,47.924,0,0,1,8,0.125,20.0,100.0,1193.6768,0.0,0,0.0,0.0
52.0,A,RUNNING,48.924,0,0,1,8,0.125,20.0,100.0,1192.6768,0.0,0,0.0,0.0
53.0,A,RUNNING,49.924,0,0,1,8,0.125,20.0,100.0,1191.6768,0.0,0,0.0,0.0
54.0,A,RUNNING,50.924,0,0,1,8,0.125,20.0,100.0,1190.6768,0.0,0,0.0,0.0
55.0,A,RUNNING,51.924,0,0,1,8,0.125,20.0,100.0,1189.6768,0.0,0,0.0,0.0
56.0,A,RUNNING,52.924,0,0,1,8,0.125,20.0,100.0,1188.6768,0.0,0,0.0,0.0
57.0,A,RUNNING,53.924,0,0,1,8,0.125,20.0,100.0,1187.6768,0.0,0,0.0,0.0
58.0,A,RUNNING,54.924,0,0,1,8,0.125,20.0,100.0,1186.6768,0.0,0,0.0,0.0
59.0,A,RUNNING,55.924,0,0,1,8,0.125,20.0,100.0,1185.6768,0.0,0,0.0,0.0
60.0,A,RUNNING,56.924,0,0,1,8,0.125,20.0,100.0,1184.6768,0.0,0,0.0,0.0
61.0,A,RUNNING,57.924,0,0,1,8,0.125,20.0,100.0,1183.6768,0.0,0,0.0,0.0
62.0,A,RUNNING,58.924,0,0,1,8,0.125,20.0,100.0,1182.6768,0.0,0,0.0,0.0
