ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
302.0,wp8_planners,,idle,idle,95.521,27.669,99.99,0.0,0.1,0.056,0.0316,98.151,0.9854,0.0
303.0,wp8_planners,,idle,idle,95.512,27.663,99.99,0.0,0.0,0.0,0.0331,98.184,0.9873,0.0
304.0,wp8_planners,,idle,idle,95.505,27.659,99.99,0.0,0.059,0.033,0.0013,98.185,0.9889,0.0
305.0,wp8_planners,,idle,idle,95.496,27.655,99.99,0.0,0.072,0.04,0.06,98.245,0.9909,0.0
306.0,wp8_planners,,idle,idle,95.486,27.663,99.99,0.0,0.375,0.209,0.1028,98.348,0.9931,0.0
307.0,wp8_planners,,idle,idle,95.47,27.685,99.99,0.0,0.75,0.418,0.3548,98.703,0.9966,0.0
308.0,wp8_planners,,idle,idle,95.454,27.704,99.99,0.0,0.687,0.383,0.3886,99.092,1.0002,0.0
309.0,wp8_planners,,idle,idle,95.436,27.729,99.99,0.0,0.848,0.473,0.438,99.53,1.0041,0.0
310.0,wp8_planners,,idle,idle,95.417,27.755,99.99,0.0,0.888,0.495,0.4942,100.024,1.0082,0.0
311.0,wp8_planners,,idle,idle,95.399,27.781,99.99,0.0,0.872,0.486,0.481,100.505,1.0123,0.0
312.0,wp8_planners,,idle,idle,95.379,27.808,99.99,0.0,0.882,0.492,0.5009,101.006,1.0165,0.0
313.0,wp8_planners,,idle,idle,95.36,27.834,99.99,0.0,0.894,0.498,0.5019,101.508,1.0207,0.0
314.0,wp8_planners,,idle,idle,95.341,27.86,99.99,0.0,0.874,0.487,0.4992,102.007,1.0249,0.0
315.0,wp8_planners,,idle,idle,95.323,27.886,99.99,0.0,0.875,0.487,0.479,102.486,1.029,0.0
316.0,wp8_planners,,idle,idle,95.304,27.91,99.99,0.0,0.808,0.45,0.4793,102.965,1.0331,0.0
317.0,wp8_planners,,idle,idle,95.286,27.934,99.99,0.0,0.842,0.469,0.4363,103.401,1.037,0.0
318.0,wp8_planners,,idle,idle,95.267,27.959,99.99,0.0,0.851,0.474,0.4985,103.9,1.0412,0.0
319.0,wp8_planners,,idle,idle,95.25,27.976,99.99,0.0,0.635,0.354,0.4072,104.307,1.0449,0.0
320.0,wp8_planners,,idle,idle,95.237,27.978,99.99,0.0,0.239,0.133,0.2549,104.562,1.0478,0.0
321.0,wp8_planners,,idle,idle,95.229,27.972,99.99,0.0,0.0,0.0,0.0412,104.603,1.0497,0.0
322.0,wp8_planners,,idle,idle,95.221,27.965,99.989,0.0,0.0,0.0,0.0,104.603,1.0514,0.0
323.0,wp8_planners,,idle,idle,95.211,27.962,99.989,0.0,0.083,0.046,0.0913,104.694,1.0535,0.0
324.0,wp8_planners,,idle,idle,95.203,27.959,99.989,0.0,0.115,0.064,0.0274,104.722,1.0553,0.0
325.0,wp8_planners,,idle,idle,95.189,27.984,99.989,0.0,0.843,0.47,0.2792,105.001,1.0584,0.0
326.0,wp8_planners,,idle,idle,95.17,28.011,99.989,0.0,0.892,0.497,0.4979,105.499,1.0626,0.0
327.0,wp8_planners,,idle,idle,95.151,28.037,99.989,0.0,0.897,0.5,0.4981,105.997,1.0668,0.0
328.0,wp8_planners,,idle,idle,95.132,28.064,99.989,0.0,0.897,0.5,0.5036,106.501,1.071,0.0
329.0,wp8_planners,,idle,idle,95.113,28.09,99.989,0.0,0.897,0.5,0.486,106.987,1.0751,0.0
330.0,wp8_planners,,idle,idle,95.094,28.117,99.989,0.0,0.894,0.498,0.5028,107.489,1.0793,0.0
331.0,wp8_planners,,idle,idle,95.075,28.143,99.989,0.0,0.89,0.496,0.5003,107.99,1.0835,0.0
332.0,wp8_planners,,idle,idle,95.056,28.169,99.989,0.0,0.895,0.498,0.5005,108.49,1.0877,0.0
333.0,wp8_planners,,idle,idle,95.037,28.195,99.989,0.0,0.876,0.488,0.4821,108.972,1.0918,0.0
334.0,wp8_planners,,idle,idle,95.018,28.221,99.989,0.0,0.896,0.499,0.4947,109.467,1.096,0.0
335.0,wp8_planners,,idle,idle,94.999,28.247,99.989,0.0,0.897,0.5,0.5013,109.968,1.1002,0.0
336.0,wp8_planners,,idle,idle,94.981,28.268,99.989,0.0,0.737,0.411,0.4721,110.441,1.1043,0.0
337.0,wp8_planners,,idle,idle,94.965,28.279,99.989,0.0,0.493,0.275,0.3636,110.804,1.1078,0.0
338.0,wp8_planners,,idle,idle,94.954,28.273,99.989,0.0,0.015,0.008,0.1205,110.925,1.1101,0.0
339.0,wp8_planners,,idle,idle,94.946,28.266,99.989,0.0,0.0,0.0,0.0319,110.957,1.1119,0.0
340.0,wp8_planners,,idle,idle,94.938,28.259,99.989,0.0,0.0,0.0,0.0,110.957,1.1136,0.0
341.0,wp8_planners,,idle,idle,94.93,28.254,99.989,0.0,0.059,0.033,0.0461,111.003,1.1155,0.0
342.0,wp8_planners,,idle,idle,94.918,28.277,99.989,0.0,0.795,0.443,0.1813,111.184,1.118,0.0
343.0,wp8_planners,,idle,idle,94.899,28.303,99.989,0.0,0.897,0.5,0.4992,111.683,1.1222,0.0
344.0,wp8_planners,,idle,idle,94.88,28.329,99.989,0.0,0.896,0.499,0.5023,112.185,1.1264,0.0
345.0,wp8_planners,,idle,idle,94.861,28.356,99.989,0.0,0.897,0.5,0.5035,112.689,1.1307,0.0
346.0,wp8_planners,,idle,idle,94.841,28.382,99.989,0.0,0.897,0.5,0.5037,113.193,1.1349,0.0
347.0,wp8_planners,,idle,idle,94.823,28.408,99.989,0.0,0.897,0.5,0.486,113.679,1.139,0.0
348.0,wp8_planners,,idle,idle,94.803,28.434,99.989,0.0,0.897,0.5,0.5037,114.182,1.1432,0.0
349.0,wp8_planners,,idle,idle,94.784,28.46,99.989,0.0,0.893,0.498,0.5037,114.686,1.1475,0.0
350.0,wp8_planners,,idle,idle,94.765,28.486,99.988,0.0,0.897,0.5,0.5033,115.189,1.1517,0.0
351.0,wp8_planners,,idle,idle,94.747,28.508,99.988,0.0,0.779,0.434,0.47,115.659,1.1557,0.0
352.0,wp8_planners,,idle,idle,94.731,28.521,99.988,0.0,0.552,0.308,0.3721,116.031,1.1593,0.0
353.0,wp8_planners,,idle,idle,94.72,28.517,99.988,0.0,0.076,0.042,0.1277,116.159,1.1616,0.0
354.0,wp8_planners,,idle,idle,94.711,28.516,99.988,0.0,0.168,0.093,0.0824,116.241,1.1637,0.0
355.0,wp8_planners,,idle,idle,94.702,28.509,99.988,0.0,0.0,0.0,0.0233,116.265,1.1655,0.0
356.0,wp8_planners,,idle,idle,94.694,28.517,99.988,0.0,0.418,0.233,0.046,116.311,1.1674,0.0
357.0,wp8_planners,,idle,idle,94.676,28.543,99.988,0.0,0.89,0.496,0.4259,116.736,1.1712,0.0
358.0,wp8_planners,,idle,idle,94.657,28.569,99.988,0.0,0.895,0.499,0.5002,117.237,1.1754,0.0
359.0,wp8_planners,,idle,idle,94.638,28.595,99.988,0.0,0.895,0.498,0.4987,117.735,1.1796,0.0
360.0,wp8_planners,,idle,idle,94.62,28.621,99.988,0.0,0.897,0.5,0.4852,118.221,1.1837,0.0
361.0,wp8_planners,,idle,idle,94.601,28.643,99.988,0.0,0.81,0.451,0.4796,118.7,1.1878,0.0
362.0,wp8_planners,,idle,idle,94.583,28.669,99.988,0.0,0.888,0.495,0.4678,119.168,1.1918,0.0
363.0,wp8_planners,,idle,idle,94.564,28.692,99.988,0.0,0.829,0.462,0.4911,119.659,1.196,0.0
364.0,wp8_planners,,idle,idle,94.545,28.718,99.988,0.0,0.897,0.5,0.4982,120.157,1.2002,0.0
365.0,wp8_planners,,idle,idle,94.526,28.742,99.988,0.0,0.845,0.471,0.4747,120.632,1.2043,0.0
366.0,wp8_planners,,idle,idle,94.508,28.763,99.988,0.0,0.758,0.423,0.4546,121.086,1.2082,0.0
367.0,wp8_planners,,idle,idle,94.49,28.78,99.988,0.0,0.668,0.372,0.4556,121.542,1.2122,0.0
368.0,wp8_planners,,idle,idle,94.473,28.805,99.988,0.0,0.872,0.486,0.3919,121.934,1.2159,0.0
369.0,wp8_planners,,idle,idle,94.455,28.83,99.988,0.0,0.89,0.496,0.4828,122.417,1.22,0.0
370.0,wp8_planners,,idle,idle,94.435,28.855,99.988,0.0,0.886,0.494,0.5025,122.919,1.2242,0.0
371.0,wp8_planners,,idle,idle,94.416,28.881,99.988,0.0,0.887,0.494,0.5017,123.421,1.2284,0.0
372.0,wp8_planners,,idle,idle,94.398,28.905,99.988,0.0,0.855,0.477,0.4743,123.895,1.2325,0.0
373.0,wp8_planners,,idle,idle,94.379,28.93,99.988,0.0,0.897,0.5,0.5023,124.397,1.2367,0.0
374.0,wp8_planners,,idle,idle,94.361,28.949,99.988,0.0,0.722,0.402,0.4443,124.842,1.2406,0.0
375.0,wp8_planners,,idle,idle,94.346,28.953,99.988,0.0,0.317,0.176,0.3054,125.147,1.2439,0.0
376.0,wp8_planners,,idle,idle,94.338,28.946,99.988,0.0,0.0,0.0,0.0423,125.189,1.2457,0.0
377.0,wp8_planners,,idle,idle,94.33,28.944,99.988,0.0,0.147,0.082,0.0128,125.202,1.2475,0.0
378.0,wp8_planners,,idle,idle,94.318,28.944,99.988,0.0,0.214,0.119,0.1555,125.358,1.2499,0.0
379.0,wp8_planners,,idle,idle,94.31,28.938,99.987,0.0,0.056,0.031,0.0416,125.399,1.2518,0.0
380.0,wp8_planners,,idle,idle,94.297,28.962,99.987,0.0,0.843,0.47,0.2361,125.635,1.2547,0.0
381.0,wp8_planners,,idle,idle,94.278,28.987,99.987,0.0,0.89,0.496,0.4966,126.132,1.2589,0.0
382.0,wp8_planners,,idle,idle,94.259,29.011,99.987,0.0,0.864,0.481,0.4974,126.629,1.2631,0.0
383.0,wp8_planners,,idle,idle,94.24,29.036,99.987,0.0,0.875,0.487,0.4809,127.11,1.2672,0.0
384.0,wp8_planners,,idle,idle,94.221,29.061,99.987,0.0,0.894,0.498,0.496,127.606,1.2714,0.0
385.0,wp8_planners,,idle,idle,94.202,29.086,99.987,0.0,0.883,0.492,0.4989,128.105,1.2756,0.0
386.0,wp8_planners,,idle,idle,94.183,29.111,99.987,0.0,0.888,0.495,0.4968,128.602,1.2798,0.0
387.0,wp8_planners,,idle,idle,94.165,29.134,99.987,0.0,0.836,0.466,0.4426,129.044,1.2837,0.0
388.0,wp8_planners,,idle,idle,94.146,29.16,99.987,0.0,0.889,0.495,0.4901,129.535,1.2878,0.0
389.0,wp8_planners,,idle,idle,94.127,29.185,99.987,0.0,0.896,0.499,0.4997,130.034,1.292,0.0
390.0,wp8_planners,,idle,idle,94.108,29.21,99.987,0.0,0.897,0.5,0.5025,130.537,1.2963,0.0
391.0,wp8_planners,,idle,idle,94.089,29.235,99.987,0.0,0.879,0.49,0.5028,131.04,1.3005,0.0
392.0,wp8_planners,,idle,idle,94.07,29.259,99.987,0.0,0.873,0.486,0.4765,131.516,1.3046,0.0
393.0,wp8_planners,,idle,idle,94.051,29.284,99.987,0.0,0.897,0.5,0.4994,132.015,1.3088,0.0
394.0,wp8_planners,,idle,idle,94.033,29.306,99.987,0.0,0.793,0.442,0.473,132.488,1.3128,0.0
395.0,wp8_planners,,idle,idle,94.014,29.33,99.987,0.0,0.873,0.487,0.484,132.972,1.317,0.0
396.0,wp8_planners,,idle,idle,93.995,29.355,99.987,0.0,0.896,0.499,0.4824,133.455,1.3211,0.0
397.0,wp8_planners,,idle,idle,93.976,29.375,99.987,0.0,0.771,0.43,0.4741,133.929,1.3252,0.0
398.0,wp8_planners,,idle,idle,93.958,29.4,99.987,0.0,0.891,0.497,0.4723,134.401,1.3292,0.0
399.0,wp8_planners,,idle,idle,93.939,29.425,99.987,0.0,0.89,0.496,0.503,134.904,1.3335,0.0
400.0,wp8_planners,,idle,idle,93.92,29.444,99.987,0.0,0.74,0.412,0.4816,135.386,1.3376,0.0
401.0,wp8_planners,,idle,idle,93.905,29.455,99.987,0.0,0.519,0.289,0.3441,135.73,1.341,0.0
402.0,wp8_planners,,idle,idle,93.894,29.449,99.987,0.0,0.051,0.029,0.1488,135.879,1.3434,0.0
403.0,wp8_planners,,idle,idle,93.884,29.449,99.987,0.0,0.217,0.121,0.0717,135.95,1.3455,0.0
404.0,wp8_planners,,idle,idle,93.876,29.441,99.987,0.0,0.0,0.0,0.0179,135.968,1.3472,0.0
405.0,wp8_planners,,idle,idle,93.869,29.434,99.987,0.0,0.053,0.029,0.0068,135.975,1.3489,0.0
406.0,wp8_planners,,idle,idle,93.857,29.449,99.986,0.0,0.628,0.35,0.1608,136.136,1.3514,0.0
407.0,wp8_planners,,idle,idle,93.839,29.474,99.986,0.0,0.893,0.498,0.4702,136.606,1.3555,0.0
408.0,wp8_planners,,idle,idle,93.82,29.499,99.986,0.0,0.878,0.489,0.4927,137.099,1.3596,0.0
409.0,wp8_planners,,idle,idle,93.801,29.523,99.986,0.0,0.875,0.487,0.4906,137.589,1.3638,0.0
410.0,wp8_planners,,idle,idle,93.782,29.548,99.986,0.0,0.896,0.499,0.4827,138.072,1.3679,0.0
411.0,wp8_planners,,idle,idle,93.763,29.572,99.986,0.0,0.897,0.5,0.4997,138.572,1.3721,0.0
412.0,wp8_planners,,idle,idle,93.744,29.597,99.986,0.0,0.897,0.5,0.5019,139.073,1.3764,0.0
413.0,wp8_planners,,idle,idle,93.725,29.622,99.986,0.0,0.897,0.5,0.5035,139.577,1.3806,0.0
414.0,wp8_planners,,idle,idle,93.706,29.647,99.986,0.0,0.897,0.5,0.4848,140.062,1.3847,0.0
415.0,wp8_planners,,idle,idle,93.687,29.672,99.986,0.0,0.897,0.5,0.503,140.565,1.389,0.0
416.0,wp8_planners,,idle,idle,93.667,29.697,99.986,0.0,0.897,0.5,0.5027,141.068,1.3932,0.0
417.0,wp8_planners,,idle,idle,93.648,29.721,99.986,0.0,0.883,0.492,0.4977,141.565,1.3974,0.0
418.0,wp8_planners,,idle,idle,93.631,29.737,99.986,0.0,0.668,0.372,0.4379,142.003,1.4013,0.0
419.0,wp8_planners,,idle,idle,93.616,29.75,99.986,0.0,0.584,0.325,0.3087,142.312,1.4045,0.0
420.0,wp8_planners,,idle,idle,93.6,29.772,99.986,0.0,0.82,0.457,0.3765,142.688,1.4081,0.0
421.0,wp8_planners,,idle,idle,93.581,29.793,99.986,0.0,0.799,0.445,0.4786,143.167,1.4122,0.0
422.0,wp8_planners,,idle,idle,93.562,29.816,99.986,0.0,0.845,0.471,0.4789,143.646,1.4163,0.0
423.0,wp8_planners,,idle,idle,93.544,29.84,99.986,0.0,0.897,0.5,0.4733,144.119,1.4204,0.0
424.0,wp8_planners,,idle,idle,93.524,29.865,99.986,0.0,0.896,0.499,0.5028,144.622,1.4246,0.0
425.0,wp8_planners,,idle,idle,93.505,29.889,99.986,0.0,0.892,0.497,0.5035,145.125,1.4289,0.0
426.0,wp8_planners,,idle,idle,93.486,29.913,99.986,0.0,0.89,0.496,0.5017,145.627,1.4331,0.0
427.004,wp8_planners,,idle,idle,93.468,29.93,99.986,0.0,0.69,0.384,0.4544,146.081,1.4371,0.0
428.0,wp8_planners,,idle,idle,93.454,29.938,99.986,0.0,0.437,0.244,0.2929,146.374,1.4402,0.0
429.0,wp8_planners,,idle,idle,93.444,29.929,99.986,0.0,0.0,0.0,0.0798,146.454,1.4423,0.0
430.0,wp8_planners,,idle,idle,93.436,29.924,99.986,0.0,0.11,0.061,0.0044,146.459,1.444,0.0
431.0,wp8_planners,,idle,idle,93.424,29.931,99.986,0.0,0.404,0.225,0.1915,146.65,1.4466,0.0
432.0,wp8_planners,,idle,idle,93.414,29.924,99.986,0.0,0.048,0.027,0.1253,146.775,1.4489,0.0
433.0,wp8_planners,,idle,idle,93.404,29.935,99.985,0.0,0.536,0.298,0.1073,146.883,1.4511,0.0
434.0,wp8_planners,,idle,idle,93.387,29.957,99.985,0.0,0.841,0.469,0.415,147.298,1.4549,0.0
435.0,wp8_planners,,idle,idle,93.368,29.978,99.985,0.0,0.796,0.444,0.4608,147.758,1.4589,0.0
436.0,wp8_planners,,idle,idle,93.351,29.998,99.985,0.0,0.788,0.439,0.4347,148.193,1.4628,0.0
437.0,wp8_planners,,idle,idle,93.333,30.019,99.985,0.0,0.805,0.449,0.4342,148.627,1.4667,0.0
438.0,wp8_planners,,idle,idle,93.314,30.044,99.985,0.0,0.897,0.5,0.4878,149.115,1.4709,0.0
439.0,wp8_planners,,idle,idle,93.295,30.068,99.985,0.0,0.897,0.5,0.5031,149.618,1.4751,0.0
440.0,wp8_planners,,idle,idle,93.276,30.092,99.985,0.0,0.897,0.5,0.5037,150.122,1.4793,0.0
441.0,wp8_planners,,idle,idle,93.257,30.117,99.985,0.0,0.897,0.5,0.4854,150.607,1.4835,0.0
442.0,wp8_planners,,idle,idle,93.238,30.141,99.985,0.0,0.897,0.5,0.5038,151.111,1.4877,0.0
443.0,wp8_planners,,idle,idle,93.218,30.165,99.985,0.0,0.895,0.499,0.5027,151.614,1.492,0.0
444.0,wp8_planners,,idle,idle,93.199,30.189,99.985,0.0,0.895,0.499,0.5032,152.117,1.4962,0.0
445.0,wp8_planners,,idle,idle,93.18,30.213,99.985,0.0,0.896,0.499,0.5033,152.62,1.5004,0.0
446.0,wp8_planners,,idle,idle,93.161,30.237,99.985,0.0,0.897,0.5,0.4858,153.106,1.5046,0.0
447.0,wp8_planners,,idle,idle,93.142,30.262,99.985,0.0,0.896,0.499,0.5035,153.61,1.5088,0.0
448.0,wp8_planners,,idle,idle,93.123,30.286,99.985,0.0,0.897,0.5,0.504,154.114,1.513,0.0
449.0,wp8_planners,,idle,idle,93.103,30.31,99.985,0.0,0.897,0.5,0.5039,154.617,1.5173,0.0
450.0,wp8_planners,,idle,idle,93.084,30.334,99.985,0.0,0.897,0.5,0.4854,155.103,1.5214,0.0
451.0,wp8_planners,,idle,idle,93.065,30.358,99.985,0.0,0.894,0.498,0.4967,155.6,1.5256,0.0
452.0,wp8_planners,,idle,idle,93.046,30.381,99.985,0.0,0.891,0.497,0.5031,156.103,1.5299,0.0
453.0,wp8_planners,,idle,idle,93.029,30.395,99.985,0.0,0.625,0.348,0.4241,156.527,1.5337,0.0
454.0,wp8_planners,,idle,idle,93.015,30.396,99.985,0.0,0.273,0.152,0.2639,156.791,1.5367,0.0
455.0,wp8_planners,,idle,idle,93.006,30.39,99.985,0.0,0.076,0.042,0.0533,156.844,1.5387,0.0
456.0,wp8_planners,,idle,idle,92.998,30.381,99.985,0.0,0.0,0.0,0.015,156.859,1.5404,0.0
457.0,wp8_planners,,idle,idle,92.99,30.377,99.985,0.0,0.151,0.084,0.0174,156.876,1.5422,0.0
458.0,wp8_planners,,idle,idle,92.982,30.369,99.985,0.0,0.046,0.026,0.0423,156.919,1.544,0.0
459.0,wp8_planners,,idle,idle,92.97,30.38,99.985,0.0,0.528,0.294,0.168,157.087,1.5466,0.0
460.0,wp8_planners,,idle,idle,92.954,30.398,99.984,0.0,0.755,0.42,0.3824,157.469,1.5502,0.0
461.0,wp8_planners,,idle,idle,92.936,30.421,99.984,0.0,0.85,0.473,0.45,157.919,1.5541,0.0
462.0,wp8_planners,,idle,idle,92.916,30.445,99.984,0.0,0.897,0.5,0.5018,158.421,1.5584,0.0
463.0,wp8_planners,,idle,idle,92.897,30.468,99.984,0.0,0.891,0.496,0.5035,158.924,1.5626,0.0
464.0,wp8_planners,,idle,idle,92.878,30.492,99.984,0.0,0.897,0.5,0.4855,159.41,1.5668,0.0
465.0,wp8_planners,,idle,idle,92.859,30.516,99.984,0.0,0.896,0.499,0.5037,159.913,1.571,0.0
466.0,wp8_planners,,idle,idle,92.84,30.54,99.984,0.0,0.897,0.5,0.5021,160.416,1.5752,0.0
467.0,wp8_planners,,idle,idle,92.821,30.564,99.984,0.0,0.896,0.499,0.5016,160.917,1.5795,0.0
468.0,wp8_planners,,idle,idle,92.801,30.587,99.984,0.0,0.897,0.5,0.5035,161.421,1.5837,0.0
469.0,wp8_planners,,idle,idle,92.783,30.61,99.984,0.0,0.879,0.489,0.4832,161.904,1.5878,0.0
470.0,wp8_planners,,idle,idle,92.763,30.634,99.984,0.0,0.897,0.5,0.5015,162.405,1.5921,0.0
471.0,wp8_planners,,idle,idle,92.745,30.652,99.984,0.0,0.728,0.406,0.4791,162.884,1.5962,0.0
472.0,wp8_planners,,idle,idle,92.73,30.652,99.984,0.0,0.275,0.153,0.2845,163.169,1.5993,0.0
473.0,wp8_planners,,idle,idle,92.722,30.647,99.984,0.0,0.12,0.067,0.0558,163.225,1.6013,0.0
474.0,wp8_planners,,idle,idle,92.713,30.638,99.984,0.0,0.0,0.0,0.0233,163.248,1.603,0.0
475.0,wp8_planners,,idle,idle,92.705,30.635,99.984,0.0,0.194,0.108,0.0189,163.267,1.6048,0.0
476.0,wp8_planners,,idle,idle,92.695,30.629,99.984,0.0,0.091,0.051,0.1052,163.372,1.607,0.0
477.0,wp8_planners,,idle,idle,92.685,30.641,99.984,0.0,0.57,0.317,0.1167,163.489,1.6093,0.0
478.0,wp8_planners,,idle,idle,92.666,30.664,99.984,0.0,0.893,0.498,0.482,163.971,1.6134,0.0
479.0,wp8_planners,,idle,idle,92.647,30.688,99.984,0.0,0.893,0.498,0.5035,164.474,1.6177,0.0
480.0,wp8_planners,,idle,idle,92.628,30.711,99.984,0.0,0.888,0.495,0.502,164.976,1.6219,0.0
481.0,wp8_planners,,idle,idle,92.609,30.734,99.984,0.0,0.885,0.493,0.5014,165.478,1.6261,0.0
482.0,wp8_planners,,idle,idle,92.59,30.758,99.984,0.0,0.897,0.5,0.4814,165.959,1.6302,0.0
483.0,wp8_planners,,idle,idle,92.571,30.781,99.984,0.0,0.884,0.492,0.4992,166.458,1.6345,0.0
484.0,wp8_planners,,idle,idle,92.551,30.804,99.984,0.0,0.893,0.497,0.4978,166.956,1.6387,0.0
485.0,wp8_planners,,idle,idle,92.532,30.828,99.984,0.0,0.896,0.499,0.4981,167.454,1.6429,0.0
486.0,wp8_planners,,idle,idle,92.513,30.851,99.984,0.0,0.896,0.499,0.4839,167.938,1.647,0.0
487.0,wp8_planners,,idle,idle,92.494,30.875,99.983,0.0,0.897,0.5,0.4999,168.438,1.6513,0.0
488.0,wp8_planners,,idle,idle,92.475,30.898,99.983,0.0,0.889,0.495,0.5032,168.941,1.6555,0.0
489.0,wp8_planners,,idle,idle,92.457,30.911,99.983,0.0,0.629,0.35,0.4301,169.371,1.6594,0.0
490.0,wp8_planners,,idle,idle,92.444,30.91,99.983,0.0,0.224,0.125,0.2508,169.622,1.6623,0.0
491.0,wp8_planners,,idle,idle,92.435,30.903,99.983,0.0,0.074,0.041,0.0408,169.663,1.6642,0.0
492.0,wp8_planners,,idle,idle,92.428,30.893,99.983,0.0,0.0,0.0,0.0144,169.677,1.6659,0.0
493.0,wp8_planners,,idle,idle,92.42,30.885,99.983,0.0,0.041,0.023,0.0029,169.68,1.6676,0.0
494.0,wp8_planners,,idle,idle,92.411,30.877,99.983,0.0,0.05,0.028,0.0591,169.739,1.6696,0.0
495.0,wp8_planners,,idle,idle,92.397,30.9,99.983,0.0,0.889,0.496,0.2536,169.993,1.6726,0.0
496.0,wp8_planners,,idle,idle,92.378,30.923,99.983,0.0,0.89,0.496,0.5022,170.495,1.6768,0.0
497.0,wp8_planners,,idle,idle,92.359,30.946,99.983,0.0,0.879,0.49,0.4985,170.994,1.681,0.0
498.0,wp8_planners,,idle,idle,92.34,30.969,99.983,0.0,0.897,0.5,0.4933,171.487,1.6852,0.0
499.0,wp8_planners,,idle,idle,92.321,30.991,99.983,0.0,0.868,0.484,0.4992,171.986,1.6894,0.0
500.0,wp8_planners,,idle,idle,92.302,31.014,99.983,0.0,0.866,0.483,0.4741,172.46,1.6935,0.0
501.0,wp8_planners,,idle,idle,92.283,31.037,99.983,0.0,0.889,0.495,0.4948,172.955,1.6977,0.0
502.0,wp8_planners,,idle,idle,92.264,31.059,99.983,0.0,0.872,0.486,0.4942,173.449,1.7019,0.0
503.0,wp8_planners,,idle,idle,92.245,31.082,99.983,0.0,0.897,0.5,0.4999,173.949,1.7061,0.0
504.0,wp8_planners,,idle,idle,92.226,31.099,99.983,0.0,0.733,0.408,0.4622,174.411,1.7102,0.0
505.0,wp8_planners,,idle,idle,92.211,31.104,99.983,0.0,0.396,0.221,0.321,174.732,1.7135,0.0
506.0,wp8_planners,,idle,idle,92.202,31.102,99.983,0.0,0.207,0.115,0.0937,174.826,1.7156,0.0
507.0,wp8_planners,,idle,idle,92.191,31.1,99.983,0.0,0.237,0.132,0.1534,174.98,1.7181,0.0
508.0,wp8_planners,,idle,idle,92.182,31.09,99.983,0.0,0.0,0.0,0.0287,175.008,1.7199,0.0
509.0,wp8_planners,,idle,idle,92.174,31.093,99.983,0.0,0.337,0.188,0.0294,175.038,1.7217,0.0
510.0,wp8_planners,,idle,idle,92.157,31.116,99.983,0.0,0.889,0.495,0.424,175.462,1.7256,0.0
511.0,wp8_planners,,idle,idle,92.138,31.138,99.983,0.0,0.884,0.492,0.4905,175.952,1.7297,0.0
512.0,wp8_planners,,idle,idle,92.119,31.159,99.983,0.0,0.824,0.459,0.489,176.441,1.7339,0.0
513.0,wp8_planners,,idle,idle,92.101,31.182,99.983,0.0,0.896,0.499,0.452,176.893,1.7379,0.0
514.0,wp8_planners,,idle,idle,92.081,31.204,99.983,0.0,0.884,0.492,0.5019,177.395,1.7421,0.0
515.0,wp8_planners,,idle,idle,92.062,31.227,99.983,0.0,0.884,0.492,0.4925,177.887,1.7463,0.0
516.0,wp8_planners,,idle,idle,92.043,31.25,99.982,0.0,0.897,0.5,0.4959,178.383,1.7505,0.0
517.0,wp8_planners,,idle,idle,92.024,31.273,99.982,0.0,0.897,0.5,0.5024,178.886,1.7548,0.0
518.0,wp8_planners,,idle,idle,92.005,31.295,99.982,0.0,0.88,0.49,0.4823,179.368,1.7589,0.0
519.0,wp8_planners,,idle,idle,91.986,31.317,99.982,0.0,0.869,0.484,0.489,179.857,1.7631,0.0
520.0,wp8_planners,,idle,idle,91.968,31.337,99.982,0.0,0.8,0.446,0.4667,180.324,1.7671,0.0
521.0,wp8_planners,,idle,idle,91.948,31.36,99.982,0.0,0.897,0.5,0.4944,180.818,1.7713,0.0
522.0,wp8_planners,,idle,idle,91.93,31.382,99.982,0.0,0.889,0.495,0.4851,181.303,1.7755,0.0
523.0,wp8_planners,,idle,idle,91.91,31.405,99.982,0.0,0.897,0.5,0.5037,181.807,1.7797,0.0
524.0,wp8_planners,,idle,idle,91.891,31.428,99.982,0.0,0.897,0.5,0.5038,182.311,1.784,0.0
525.0,wp8_planners,,idle,idle,91.872,31.451,99.982,0.0,0.897,0.5,0.5021,182.813,1.7882,0.0
526.0,wp8_planners,,idle,idle,91.852,31.472,99.982,0.0,0.858,0.478,0.4973,183.31,1.7925,0.0
527.0,wp8_planners,,idle,idle,91.836,31.483,99.982,0.0,0.578,0.322,0.3742,183.684,1.796,0.0
528.0,wp8_planners,,idle,idle,91.826,31.473,99.982,0.0,0.0,0.0,0.1201,183.804,1.7983,0.0
529.0,wp8_planners,,idle,idle,91.818,31.469,99.982,0.0,0.194,0.108,0.0115,183.816,1.8,0.0
530.0,wp8_planners,,idle,idle,91.806,31.466,99.982,0.0,0.192,0.107,0.168,183.984,1.8026,0.0
531.0,wp8_planners,,idle,idle,91.798,31.458,99.982,0.0,0.067,0.037,0.0425,184.026,1.8045,0.0
532.0,wp8_planners,,idle,idle,91.784,31.481,99.982,0.0,0.888,0.495,0.2513,184.278,1.8074,0.0
533.0,wp8_planners,,idle,idle,91.765,31.503,99.982,0.0,0.897,0.5,0.5037,184.781,1.8117,0.0
