sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
51.0,C,RUNNING,47.156,0,0,0,3,0.0,5.0,100.0,2225.3355,0.0,0,0.0,0.0
52.0,C,RUNNING,48.156,0,0,0,3,0.0,5.0,100.0,2224.3355,0.0,0,0.0,0.0
53.0,C,RUNNING,49.156,0,0,0,3,0.0,5.0,100.0,2223.3355,0.0,0,0.0,0.0
54.0,C,RUNNING,50.156,0,0,0,3,0.0,5.0,100.0,2222.3355,0.0,0,0.0,0.0
55.0,C,RUNNING,51.156,0,0,0,3,0.0,5.0,100.0,2221.3355,0.0,0,0.0,0.0
56.0,C,RUNNING,52.156,0,0,0,3,0.0,5.0,100.0,2220.3355,0.0,0,0.0,0.0
57.0,C,RUNNING,53.156,0,0,0,3,0.0,5.0,100.0,2219.3355,0.0,0,0.0,0.0
58.0,C,RUNNING,54.156,0,0,0,3,0.0,5.0,100.0,2218.3355,0.0,0,0.0,0.0
59.0,C,RUNNING,55.156,0,0,0,3,0.0,5.0,100.0,2217.3355,0.0,0,0.0,0.0
60.0,C,RUNNING,56.156,0,0,0,3,0.0,5.0,100.0,2216.3355,0.0,0,0.0,0.0
61.0,C,RUNNING,57.156,0,0,0,3,0.0,5.0,100.0,2215.3355,0.0,0,0.0,0.0
62.0,C,RUNNING,58.156,0,0,0,3,0.0,5.0,100.0,2214.3355,0.0,0,0.0,0.0
63.0,C,RUNNING,59.156,0,0,0,3,0.0,5.0,100.0,2213.3355,0.0,0,0.0,0.0
64.0,C,RUNNING,60.156,0,0,0,3,0.0,5.0,100.0,2212.3355,0.0,0,0.0,0.0
65.0,C,RUNNING,61.156,0,0,0,3,0.0,5.0,100.0,2211.3355,0.0,0,0.0,0.0
66.0,C,RUNNING,62.156,0,0,0,3,0.0,5.0,100.0,2210.3355,0.0,0,0.0,0.0
67.0,C,RUNNING,63.156,0,0,0,3,0.0,5.0,100.0,2209.3355,0.0,0,0.0,0.0
68.0,C,RUNNING,64.156,0,0,0,3,0.0,5.0,100.0,2208.3355,0.0,0,0.0,0.0
69.0,C,RUNNING,65.156,0,0,0,3,0.0,5.0,100.0,2207.3355,0.0,0,0.0,0.0
70.0,C,RUNNING,66.156,0,0,0,3,0.0,5.0,100.0,2206.3355,0.0,0,0.0,0.0
71.0,C,RUNNING,67.156,0,0,0,3,0.0,5.0,100.0,2205.3355,0.0,0,0.0,0.0
72.0,C,RUNNING,68.156,0,0,0,3,0.0,5.0,100.0,2204.3355,0.0,0,0.0,0.0
73.0,C,RUNNING,69.156,0,0,0,3,0.0,5.0,100.0,2203.3355,0.0,0,0.0,0.0
74.0,C,RUNNING,70.156,0,0,0,3,0.0,5.0,100.0,2202.3355,0.0,0,0.0,0.0
75.0,C,RUNNING,71.156,0,0,0,3,0.0,5.0,100.0,2201.3355,0.0,0,0.0,0.0
76.0,C,RUNNING,72.156,0,0,0,3,0.0,5.0,100.0,2200.3355,0.0,0,0.0,0.0
77.0,C,RUNNING,73.156,0,0,0,3,0.0,5.0,100.0,2199.3355,0.0,0,0.0,0.0
78.0,C,RUNNING,74.156,0,0,0,3,0.0,5.0,100.0,2198.3355,0.0,0,0.0,0.0
79.0,C,RUNNING,75.156,0,0,0,3,0.0,5.0,100.0,2197.3355,0.0,0,0.0,0.0
80.0,C,RUNNING,76.156,0,0,0,3,0.0,5.0,100.0,2196.3355,0.0,0,0.0,0.0
81.0,C,RUNNING,77.156,0,0,0,3,0.0,5.0,100.0,2195.3355,0.0,0,0.0,0.0
82.0,C,RUNNING,78.156,0,0,0,3,0.0,5.0,100.0,2194.3355,0.0,0,0.0,0.0
83.0,C,RUNNING,79.156,0,0,0,3,0.0,5.0,100.0,2193.3355,0.0,0,0.0,0.0
84.0,C,RUNNING,80.156,0,0,0,3,0.0,5.0,100.0,2192.3355,0.0,0,0.0,0.0
85.0,C,RUNNING,81.156,0,0,0,3,0.0,5.0,100.0,2191.3355,0.0,0,0.0,0.0
86.0,C,RUNNING,82.156,0,0,0,3,0.0,5.0,100.0,2190.3355,0.0,0,0.0,0.0
87.0,C,RUNNING,83.156,0,0,0,3,0.0,5.0,100.0,2189.3355,0.0,0,0.0,0.0
88.0,C,RUNNING,84.156,0,0,0,3,0.0,5.0,100.0,2188.3355,0.0,0,0.0,0.0
89.0,C,RUNNING,85.156,0,0,0,3,0.0,5.0,100.0,2187.3355,0.0,0,0.0,0.0
90.0,C,RUNNING,86.156,0,0,0,3,0.0,5.0,100.0,2186.3355,0.0,0,0.0,0.0
91.0,C,RUNNING,87.156,0,0,0,3,0.0,5.0,100.0,2185.3355,0.0,0,0.0,0.0
92.0,C,RUNNING,88.156,0,0,0,3,0.0,5.0,100.0,2184.3355,0.0,0,0.0,0.0
93.0,C,RUNNING,89.156,0,0,0,3,0.0,5.0,100.0,2183.3355,0.0,0,0.0,0.0
94.0,C,RUNNING,90.156,0,0,0,3,0.0,5.0,100.0,2182.3355,0.0,0,0.0,0.0
95.0,C,RUNNING,91.156,0,0,0,3,0.0,5.0,100.0,2181.3355,0.0,0,0.0,0.0
96.0,C,RUNNING,92.156,0,0,0,3,0.0,5.0,100.0,2180.3355,0.0,0,0.0,0.0
97.0,C,RUNNING,93.156,0,0,0,3,0.0,5.0,100.0,2179.3355,0.0,0,0.0,0.0
98.0,C,RUNNING,94.156,0,0,0,3,0.0,5.0,100.0,2178.3355,0.0,0,0.0,0.0
99.0,C,RUNNING,95.156,0,0,0,3,0.0,5.0,100.0,2177.3355,0.0,0,0.0,0.0
100.0,C,RUNNING,96.156,0,0,0,3,0.0,5.0,100.0,2176.3355,0.0,0,0.0,0.0
101.0,C,RUNNING,97.156,0,0,0,3,0.0,5.0,100.0,2175.3355,0.0,0,0.0,0.0
102.0,C,RUNNING,98.156,0,0,0,3,0.0,5.0,100.0,2174.3355,0.0,0,0.0,0.0
103.0,C,RUNNING,99.156,0,0,0,3,0.0,5.0,100.0,2173.3355,0.0,0,0.0,0.0
