sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
17.0,C,RUNNING,15.552,0,0,0,3,0.0,5.0,100.0,2100.7081,0.0,0,0.0,0.0
18.0,C,RUNNING,16.552,0,0,0,3,0.0,5.0,100.0,2099.7081,0.0,0,0.0,0.0
19.0,C,RUNNING,17.552,0,0,0,3,0.0,5.0,100.0,2098.7081,0.0,0,0.0,0.0
20.0,C,RUNNING,18.552,0,0,0,3,0.0,5.0,100.0,2097.7081,0.0,0,0.0,0.0
21.0,C,RUNNING,19.552,0,0,0,3,0.0,5.0,100.0,2096.7081,0.0,0,0.0,0.0
22.0,C,RUNNING,20.552,0,0,0,3,0.0,5.0,100.0,2095.7081,0.0,0,0.0,0.0
23.0,C,RUNNING,21.552,0,0,0,3,0.0,5.0,100.0,2094.7081,0.0,0,0.0,0.0
24.0,C,RUNNING,22.552,0,0,0,3,0.0,5.0,100.0,2093.7081,0.0,0,0.0,0.0
25.0,C,RUNNING,23.552,0,0,0,3,0.0,5.0,100.0,2092.7081,0.0,0,0.0,0.0
26.0,C,RUNNING,24.556,0,0,0,3,0.0,5.0,100.0,2091.7041,0.0,0,0.0,0.0
27.0,C,RUNNING,25.552,0,0,0,3,0.0,5.0,100.0,2090.7081,0.0,0,0.0,0.0
28.0,C,RUNNING,26.552,0,0,0,3,0.0,5.0,100.0,2089.7081,0.0,0,0.0,0.0
29.0,C,RUNNING,27.552,0,0,0,3,0.0,5.0,100.0,2088.7081,0.0,0,0.0,0.0
30.0,C,RUNNING,28.552,0,0,0,3,0.0,5.0,100.0,2087.7081,0.0,0,0.0,0.0
31.0,C,RUNNING,29.552,0,0,0,3,0.0,5.0,100.0,2086.7081,0.0,0,0.0,0.0
32.0,C,RUNNING,30.556,0,0,0,3,0.0,5.0,100.0,2085.7041,0.0,0,0.0,0.0
33.0,C,RUNNING,31.552,0,0,0,3,0.0,5.0,100.0,2084.7081,0.0,0,0.0,0.0
34.0,C,RUNNING,32.552,0,0,0,3,0.0,5.0,100.0,2083.7081,0.0,0,0.0,0.0
35.0,C,RUNNING,33.552,0,0,0,3,0.0,5.0,100.0,2082.7081,0.0,0,0.0,0.0
36.0,C,RUNNING,34.552,0,0,0,3,0.0,5.0,100.0,2081.7081,0.0,0,0.0,0.0
37.0,C,RUNNING,35.552,0,0,0,3,0.0,5.0,100.0,2080.7081,0.0,0,0.0,0.0
38.0,C,RUNNING,36.552,0,0,0,3,0.0,5.0,100.0,2079.7081,0.0,0,0.0,0.0
39.0,C,RUNNING,37.552,0,0,0,3,0.0,5.0,100.0,2078.7081,0.0,0,0.0,0.0
40.0,C,RUNNING,38.552,0,0,0,3,0.0,5.0,100.0,2077.7081,0.0,0,0.0,0.0
41.0,C,RUNNING,39.552,0,0,0,3,0.0,5.0,100.0,2076.7081,0.0,0,0.0,0.0
42.0,C,RUNNING,40.552,0,0,0,3,0.0,5.0,100.0,2075.7081,0.0,0,0.0,0.0
43.0,C,RUNNING,41.552,0,0,0,3,0.0,5.0,100.0,2074.7081,0.0,0,0.0,0.0
44.0,C,RUNNING,42.552,0,0,0,3,0.0,5.0,100.0,2073.7081,0.0,0,0.0,0.0
45.0,C,RUNNING,43.552,0,0,0,3,0.0,5.0,100.0,2072.7081,0.0,0,0.0,0.0
46.0,C,RUNNING,44.552,0,0,0,3,0.0,5.0,100.0,2071.7081,0.0,0,0.0,0.0
47.0,C,RUNNING,45.552,0,0,0,3,0.0,5.0,100.0,2070.7081,0.0,0,0.0,0.0
48.0,C,RUNNING,46.552,0,0,0,3,0.0,5.0,100.0,2069.7081,0.0,0,0.0,0.0
49.0,C,RUNNING,47.556,0,0,0,3,0.0,5.0,100.0,2068.7041,0.0,0,0.0,0.0
50.0,C,RUNNING,48.552,0,0,0,3,0.0,5.0,100.0,2067.7081,0.0,0,0.0,0.0
51.0,C,RUNNING,49.552,0,0,0,3,0.0,5.0,100.0,2066.7081,0.0,0,0.0,0.0
52.0,C,RUNNING,50.552,0,0,0,3,0.0,5.0,100.0,2065.7081,0.0,0,0.0,0.0
53.0,C,RUNNING,51.556,0,0,0,3,0.0,5.0,100.0,2064.7041,0.0,0,0.0,0.0
54.0,C,RUNNING,52.552,0,0,0,3,0.0,5.0,100.0,2063.7081,0.0,0,0.0,0.0
55.0,C,RUNNING,53.552,0,0,0,3,0.0,5.0,100.0,2062.7081,0.0,0,0.0,0.0
56.0,C,RUNNING,54.552,0,0,0,3,0.0,5.0,100.0,2061.7081,0.0,0,0.0,0.0
57.0,C,RUNNING,55.552,0,0,0,3,0.0,5.0,100.0,2060.7081,0.0,0,0.0,0.0
58.0,C,RUNNING,56.552,0,0,0,3,0.0,5.0,100.0,2059.7081,0.0,0,0.0,0.0
59.0,C,RUNNING,57.552,0,0,0,3,0.0,5.0,100.0,2058.7081,0.0,0,0.0,0.0
60.0,C,RUNNING,58.552,0,0,0,3,0.0,5.0,100.0,2057.7081,0.0,0,0.0,0.0
61.0,C,RUNNING,59.552,0,0,0,3,0.0,5.0,100.0,2056.7081,0.0,0,0.0,0.0
62.0,C,RUNNING,60.552,0,0,0,3,0.0,5.0,100.0,2055.7081,0.0,0,0.0,0.0
63.0,C,RUNNING,61.556,0,0,0,3,0.0,5.0,100.0,2054.7041,0.0,0,0.0,0.0
64.0,C,RUNNING,62.552,0,0,0,3,0.0,5.0,100.0,2053.7081,0.0,0,0.0,0.0
65.0,C,RUNNING,63.556,0,0,0,3,0.0,5.0,100.0,2052.7041,0.0,0,0.0,0.0
66.0,C,RUNNING,64.552,0,0,0,3,0.0,5.0,100.0,2051.7081,0.0,0,0.0,0.0
67.01,C,RUNNING,65.56,0,0,0,3,0.0,5.0,100.0,2050.7001,0.0,0,0.0,0.0
68.0,C,RUNNING,66.552,0,0,0,3,0.0,5.0,100.0,2049.7081,0.0,0,0.0,0.0
69.0,C,RUNNING,67.552,0,0,0,3,0.0,5.0,100.0,2048.7081,0.0,0,0.0,0.0
70.0,C,RUNNING,68.552,0,0,0,3,0.0,5.0,100.0,2047.7081,0.0,0,0.0,0.0
71.0,C,RUNNING,69.552,0,0,0,3,0.0,5.0,100.0,2046.7081,0.0,0,0.0,0.0
72.0,C,RUNNING,70.552,0,0,0,3,0.0,5.0,100.0,2045.7081,0.0,0,0.0,0.0
73.0,C,RUNNING,71.552,0,0,0,3,0.0,5.0,100.0,2044.7081,0.0,0,0.0,0.0
74.0,C,RUNNING,72.552,0,0,0,3,0.0,5.0,100.0,2043.7081,0.0,0,0.0,0.0
75.0,C,RUNNING,73.552,0,0,0,3,0.0,5.0,100.0,2042.7081,0.0,0,0.0,0.0
76.0,C,RUNNING,74.556,0,0,0,3,0.0,5.0,100.0,2041.7041,0.0,0,0.0,0.0
77.0,C,RUNNING,75.552,0,0,0,3,0.0,5.0,100.0,2040.7081,0.0,0,0.0,0.0
78.0,C,RUNNING,76.552,0,0,0,3,0.0,5.0,100.0,2039.7081,0.0,0,0.0,0.0
79.0,C,RUNNING,77.552,0,0,0,3,0.0,5.0,100.0,2038.7081,0.0,0,0.0,0.0
80.0,C,RUNNING,78.552,0,0,0,3,0.0,5.0,100.0,2037.7081,0.0,0,0.0,0.0
81.0,C,RUNNING,79.552,0,0,0,3,0.0,5.0,100.0,2036.7081,0.0,0,0.0,0.0
82.0,C,RUNNING,80.552,0,0,0,3,0.0,5.0,100.0,2035.7081,0.0,0,0.0,0.0
83.0,C,RUNNING,81.552,0,0,0,3,0.0,5.0,100.0,2034.7081,0.0,0,0.0,0.0
84.0,C,RUNNING,82.552,0,0,0,3,0.0,5.0,100.0,2033.7081,0.0,0,0.0,0.0
85.0,C,RUNNING,83.552,0,0,0,3,0.0,5.0,100.0,2032.7081,0.0,0,0.0,0.0
86.0,C,RUNNING,84.552,0,0,0,3,0.0,5.0,100.0,2031.7081,0.0,0,0.0,0.0
87.0,C,RUNNING,85.552,0,0,0,3,0.0,5.0,100.0,2030.7081,0.0,0,0.0,0.0
88.0,C,RUNNING,86.552,0,0,0,3,0.0,5.0,100.0,2029.7081,0.0,0,0.0,0.0
89.0,C,RUNNING,87.552,0,0,0,3,0.0,5.0,100.0,2028.7081,0.0,0,0.0,0.0
90.0,C,RUNNING,88.552,0,0,0,3,0.0,5.0,100.0,2027.7081,0.0,0,0.0,0.0
91.0,C,RUNNING,89.552,0,0,0,3,0.0,5.0,100.0,2026.7081,0.0,0,0.0,0.0
92.0,C,RUNNING,90.552,0,0,0,3,0.0,5.0,100.0,2025.7081,0.0,0,0.0,0.0
93.0,C,RUNNING,91.552,0,0,0,3,0.0,5.0,100.0,2024.7081,0.0,0,0.0,0.0
94.0,C,RUNNING,92.552,0,0,0,3,0.0,5.0,100.0,2023.7081,0.0,0,0.0,0.0
95.0,C,RUNNING,93.552,0,0,0,3,0.0,5.0,100.0,2022.7081,0.0,0,0.0,0.0
96.0,C,RUNNING,94.552,0,0,0,3,0.0,5.0,100.0,2021.7081,0.0,0,0.0,0.0
97.0,C,RUNNING,95.552,0,0,0,3,0.0,5.0,100.0,2020.7081,0.0,0,0.0,0.0
98.0,C,RUNNING,96.552,0,0,0,3,0.0,5.0,100.0,2019.7081,0.0,0,0.0,0.0
99.0,C,RUNNING,97.552,0,0,0,3,0.0,5.0,100.0,2018.7081,0.0,0,0.0,0.0
100.0,C,RUNNING,98.552,0,0,0,3,0.0,5.0,100.0,2017.7081,0.0,0,0.0,0.0
101.0,C,RUNNING,99.552,0,0,0,3,0.0,5.0,100.0,2016.7081,0.0,0,0.0,0.0
102.0,C,RUNNING,100.552,0,0,0,3,0.0,5.0,100.0,2015.7081,0.0,0,0.0,0.0
103.0,C,RUNNING,101.552,0,0,0,3,0.0,5.0,100.0,2014.7081,0.0,0,0.0,0.0
104.0,C,RUNNING,102.552,0,0,0,3,0.0,5.0,100.0,2013.7081,0.0,0,0.0,0.0
105.0,C,RUNNING,103.552,0,0,0,3,0.0,5.0,100.0,2012.7081,0.0,0,0.0,0.0
106.0,C,RUNNING,104.552,0,0,0,3,0.0,5.0,100.0,2011.7081,0.0,0,0.0,0.0
107.0,C,RUNNING,105.552,0,0,0,3,0.0,5.0,100.0,2010.7081,0.0,0,0.0,0.0
108.0,C,RUNNING,106.556,0,0,0,3,0.0,5.0,100.0,2009.7041,0.0,0,0.0,0.0
109.0,C,RUNNING,107.552,0,0,0,3,0.0,5.0,100.0,2008.7081,0.0,0,0.0,0.0
110.0,C,RUNNING,108.552,0,0,0,3,0.0,5.0,100.0,2007.7081,0.0,0,0.0,0.0
111.0,C,RUNNING,109.552,0,0,0,3,0.0,5.0,100.0,2006.7081,0.0,0,0.0,0.0
112.0,C,RUNNING,110.552,0,0,0,3,0.0,5.0,100.0,2005.7081,0.0,0,0.0,0.0
113.0,C,RUNNING,111.552,0,0,0,3,0.0,5.0,100.0,2004.7081,0.0,0,0.0,0.0
114.0,C,RUNNING,112.556,0,0,0,3,0.0,5.0,100.0,2003.7041,0.0,0,0.0,0.0
115.0,C,RUNNING,113.552,0,0,0,3,0.0,5.0,100.0,2002.7081,0.0,0,0.0,0.0
116.0,C,RUNNING,114.552,0,0,0,3,0.0,5.0,100.0,2001.7081,0.0,0,0.0,0.0
117.0,C,RUNNING,115.556,0,0,0,3,0.0,5.0,100.0,2000.7041,0.0,0,0.0,0.0
118.0,C,RUNNING,116.556,0,0,0,3,0.0,5.0,100.0,1999.7041,0.0,0,0.0,0.0
119.0,C,RUNNING,117.556,0,0,0,3,0.0,5.0,100.0,1998.7041,0.0,0,0.0,0.0
120.0,C,RUNNING,118.552,0,0,0,3,0.0,5.0,100.0,1997.7081,0.0,0,0.0,0.0
121.0,C,RUNNING,119.552,0,0,0,3,0.0,5.0,100.0,1996.7081,0.0,0,0.0,0.0
122.0,C,RUNNING,120.552,0,0,0,3,0.0,5.0,100.0,1995.7081,0.0,0,0.0,0.0
123.0,C,RUNNING,121.552,0,0,0,3,0.0,5.0,100.0,1994.7081,0.0,0,0.0,0.0
124.0,C,RUNNING,122.552,0,0,0,3,0.0,5.0,100.0,1993.7081,0.0,0,0.0,0.0
125.0,C,RUNNING,123.552,0,0,0,3,0.0,5.0,100.0,1992.7081,0.0,0,0.0,0.0
126.0,C,RUNNING,124.552,0,0,0,3,0.0,5.0,100.0,1991.7081,0.0,0,0.0,0.0
127.0,C,RUNNING,125.556,0,0,0,3,0.0,5.0,100.0,1990.7041,0.0,0,0.0,0.0
128.0,C,RUNNING,126.552,0,0,0,3,0.0,5.0,100.0,1989.7081,0.0,0,0.0,0.0
129.0,C,RUNNING,127.552,0,0,0,3,0.0,5.0,100.0,1988.7081,0.0,0,0.0,0.0
130.0,C,RUNNING,128.552,0,0,0,3,0.0,5.0,100.0,1987.7081,0.0,0,0.0,0.0
131.0,C,RUNNING,129.552,0,0,0,3,0.0,5.0,100.0,1986.7081,0.0,0,0.0,0.0
132.0,C,RUNNING,130.552,0,0,0,3,0.0,5.0,100.0,1985.7081,0.0,0,0.0,0.0
133.0,C,RUNNING,131.552,0,0,0,3,0.0,5.0,100.0,1984.7081,0.0,0,0.0,0.0
134.0,C,RUNNING,132.552,0,0,0,3,0.0,5.0,100.0,1983.7081,0.0,0,0.0,0.0
135.0,C,RUNNING,133.552,0,0,0,3,0.0,5.0,100.0,1982.7081,0.0,0,0.0,0.0
136.0,C,RUNNING,134.552,0,0,0,3,0.0,5.0,100.0,1981.7081,0.0,0,0.0,0.0
137.0,C,RUNNING,135.552,0,0,0,3,0.0,5.0,100.0,1980.7081,0.0,0,0.0,0.0
138.0,C,RUNNING,136.552,0,0,0,3,0.0,5.0,100.0,1979.7081,0.0,0,0.0,0.0
139.0,C,RUNNING,137.552,0,0,0,3,0.0,5.0,100.0,1978.7081,0.0,0,0.0,0.0
140.0,C,RUNNING,138.552,0,0,0,3,0.0,5.0,100.0,1977.7081,0.0,0,0.0,0.0
141.0,C,RUNNING,139.552,0,0,0,3,0.0,5.0,100.0,1976.7081,0.0,0,0.0,0.0
142.0,C,RUNNING,140.552,0,0,0,3,0.0,5.0,100.0,1975.7081,0.0,0,0.0,0.0
143.0,C,RUNNING,141.552,0,0,0,3,0.0,5.0,100.0,1974.7081,0.0,0,0.0,0.0
144.0,C,RUNNING,142.556,0,0,0,3,0.0,5.0,100.0,1973.7041,0.0,0,0.0,0.0
145.0,C,RUNNING,143.552,0,0,0,3,0.0,5.0,100.0,1972.7081,0.0,0,0.0,0.0
146.0,C,RUNNING,144.552,0,0,0,3,0.0,5.0,100.0,1971.7081,0.0,0,0.0,0.0
147.0,C,RUNNING,145.552,0,0,0,3,0.0,5.0,100.0,1970.7081,0.0,0,0.0,0.0
148.0,C,RUNNING,146.552,0,0,0,3,0.0,5.0,100.0,1969.7081,0.0,0,0.0,0.0
149.0,C,RUNNING,147.552,0,0,0,3,0.0,5.0,100.0,1968.7081,0.0,0,0.0,0.0
150.0,C,RUNNING,148.552,0,0,0,3,0.0,5.0,100.0,1967.7081,0.0,0,0.0,0.0
151.0,C,RUNNING,149.552,0,0,0,3,0.0,5.0,100.0,1966.7081,0.0,0,0.0,0.0
152.0,C,RUNNING,150.552,0,0,0,3,0.0,5.0,100.0,1965.7081,0.0,0,0.0,0.0
153.0,C,RUNNING,151.552,0,0,0,3,0.0,5.0,100.0,1964.7081,0.0,0,0.0,0.0
154.0,C,RUNNING,152.552,0,0,0,3,0.0,5.0,100.0,1963.7081,0.0,0,0.0,0.0
155.0,C,RUNNING,153.552,0,0,0,3,0.0,5.0,100.0,1962.7081,0.0,0,0.0,0.0
156.0,C,RUNNING,154.552,0,0,0,3,0.0,5.0,100.0,1961.7081,0.0,0,0.0,0.0
157.0,C,RUNNING,155.552,0,0,0,3,0.0,5.0,100.0,1960.7081,0.0,0,0.0,0.0
158.0,C,RUNNING,156.552,0,0,0,3,0.0,5.0,100.0,1959.7081,0.0,0,0.0,0.0
159.0,C,RUNNING,157.552,0,0,0,3,0.0,5.0,100.0,1958.7081,0.0,0,0.0,0.0
160.0,C,RUNNING,158.556,0,0,0,3,0.0,5.0,100.0,1957.7041,0.0,0,0.0,0.0
161.0,C,RUNNING,159.552,0,0,0,3,0.0,5.0,100.0,1956.7081,0.0,0,0.0,0.0
162.0,C,RUNNING,160.552,0,0,0,3,0.0,5.0,100.0,1955.7081,0.0,0,0.0,0.0
163.0,C,RUNNING,161.552,0,0,0,3,0.0,5.0,100.0,1954.7081,0.0,0,0.0,0.0
164.0,C,RUNNING,162.552,0,0,0,3,0.0,5.0,100.0,1953.7081,0.0,0,0.0,0.0
165.0,C,RUNNING,163.552,0,0,0,3,0.0,5.0,100.0,1952.7081,0.0,0,0.0,0.0
166.0,C,RUNNING,164.552,0,0,0,3,0.0,5.0,100.0,1951.7081,0.0,0,0.0,0.0
167.0,C,RUNNING,165.552,0,0,0,3,0.0,5.0,100.0,1950.7081,0.0,0,0.0,0.0
168.0,C,RUNNING,166.552,0,0,0,3,0.0,5.0,100.0,1949.7081,0.0,0,0.0,0.0
169.0,C,RUNNING,167.552,0,0,0,3,0.0,5.0,100.0,1948.7081,0.0,0,0.0,0.0
170.0,C,RUNNING,168.552,0,0,0,3,0.0,5.0,100.0,1947.7081,0.0,0,0.0,0.0
171.0,C,RUNNING,169.552,0,0,0,3,0.0,5.0,100.0,1946.7081,0.0,0,0.0,0.0
172.0,C,RUNNING,170.552,0,0,0,3,0.0,5.0,100.0,1945.7081,0.0,0,0.0,0.0
173.0,C,RUNNING,171.552,0,0,0,3,0.0,5.0,100.0,1944.7081,0.0,0,0.0,0.0
174.0,C,RUNNING,172.552,0,0,0,3,0.0,5.0,100.0,1943.7081,0.0,0,0.0,0.0
175.0,C,RUNNING,173.552,0,0,0,3,0.0,5.0,100.0,1942.7081,0.0,0,0.0,0.0
176.0,C,RUNNING,174.552,0,0,0,3,0.0,5.0,100.0,1941.7081,0.0,0,0.0,0.0
177.0,C,RUNNING,175.552,0,0,0,3,0.0,5.0,100.0,1940.7081,0.0,0,0.0,0.0
178.0,C,RUNNING,176.552,0,0,0,3,0.0,5.0,100.0,1939.7081,0.0,0,0.0,0.0
179.0,C,RUNNING,177.552,0,0,0,3,0.0,5.0,100.0,1938.7081,0.0,0,0.0,0.0
180.0,C,RUNNING,178.552,0,0,0,3,0.0,5.0,100.0,1937.7081,0.0,0,0.0,0.0
181.0,C,RUNNING,179.556,0,0,0,3,0.0,5.0,100.0,1936.7041,0.0,0,0.0,0.0
182.0,C,RUNNING,180.552,0,0,0,3,0.0,5.0,100.0,1935.7081,0.0,0,0.0,0.0
183.0,C,RUNNING,181.552,0,0,0,3,0.0,5.0,100.0,1934.7081,0.0,0,0.0,0.0
184.0,C,RUNNING,182.552,0,0,0,3,0.0,5.0,100.0,1933.7081,0.0,0,0.0,0.0
185.0,C,RUNNING,183.552,0,0,0,3,0.0,5.0,100.0,1932.7081,0.0,0,0.0,0.0
186.0,C,RUNNING,184.552,0,0,0,3,0.0,5.0,100.0,1931.7081,0.0,0,0.0,0.0
187.0,C,RUNNING,185.552,0,0,0,3,0.0,5.0,100.0,1930.7081,0.0,0,0.0,0.0
188.0,C,RUNNING,186.552,0,0,0,3,0.0,5.0,100.0,1929.7081,0.0,0,0.0,0.0
189.0,C,RUNNING,187.552,0,0,0,3,0.0,5.0,100.0,1928.7081,0.0,0,0.0,0.0
190.0,C,RUNNING,188.552,0,0,0,3,0.0,5.0,100.0,1927.7081,0.0,0,0.0,0.0
191.0,C,RUNNING,189.552,0,0,0,3,0.0,5.0,100.0,1926.7081,0.0,0,0.0,0.0
192.0,C,RUNNING,190.552,0,0,0,3,0.0,5.0,100.0,1925.7081,0.0,0,0.0,0.0
193.0,C,RUNNING,191.552,0,0,0,3,0.0,5.0,100.0,1924.7081,0.0,0,0.0,0.0
194.0,C,RUNNING,192.552,0,0,0,3,0.0,5.0,100.0,1923.7081,0.0,0,0.0,0.0
195.0,C,RUNNING,193.552,0,0,0,3,0.0,5.0,100.0,1922.7081,0.0,0,0.0,0.0
196.0,C,RUNNING,194.552,0,0,0,3,0.0,5.0,100.0,1921.7081,0.0,0,0.0,0.0
197.0,C,RUNNING,195.552,0,0,0,3,0.0,5.0,100.0,1920.7081,0.0,0,0.0,0.0
198.0,C,RUNNING,196.552,0,0,0,3,0.0,5.0,100.0,1919.7081,0.0,0,0.0,0.0
199.0,C,RUNNING,197.552,0,0,0,3,0.0,5.0,100.0,1918.7081,0.0,0,0.0,0.0
200.0,C,RUNNING,198.552,0,0,0,3,0.0,5.0,100.0,1917.7081,0.0,0,0.0,0.0
201.0,C,RUNNING,199.552,0,0,0,3,0.0,5.0,100.0,1916.7081,0.0,0,0.0,0.0
202.0,C,RUNNING,200.552,0,0,0,3,0.0,5.0,100.0,1915.7081,0.0,0,0.0,0.0
203.0,C,RUNNING,201.552,0,0,0,3,0.0,5.0,100.0,1914.7081,0.0,0,0.0,0.0
204.0,C,RUNNING,202.552,0,0,0,3,0.0,5.0,100.0,1913.7081,0.0,0,0.0,0.0
205.0,C,RUNNING,203.552,0,0,0,3,0.0,5.0,100.0,1912.7081,0.0,0,0.0,0.0
206.0,C,RUNNING,204.552,0,0,0,3,0.0,5.0,100.0,1911.7081,0.0,0,0.0,0.0
207.0,C,RUNNING,205.552,0,0,0,3,0.0,5.0,100.0,1910.7081,0.0,0,0.0,0.0
208.0,C,RUNNING,206.552,0,0,0,3,0.0,5.0,100.0,1909.7081,0.0,0,0.0,0.0
209.0,C,RUNNING,207.552,0,0,0,3,0.0,5.0,100.0,1908.7081,0.0,0,0.0,0.0
210.0,C,RUNNING,208.552,0,0,0,3,0.0,5.0,100.0,1907.7081,0.0,0,0.0,0.0
211.0,C,RUNNING,209.552,0,0,0,3,0.0,5.0,100.0,1906.7081,0.0,0,0.0,0.0
212.0,C,RUNNING,210.552,0,0,0,3,0.0,5.0,100.0,1905.7081,0.0,0,0.0,0.0
213.0,C,RUNNING,211.552,0,0,0,3,0.0,5.0,100.0,1904.7081,0.0,0,0.0,0.0
214.0,C,RUNNING,212.556,0,0,0,3,0.0,5.0,100.0,1903.7041,0.0,0,0.0,0.0
215.0,C,RUNNING,213.552,0,0,0,3,0.0,5.0,100.0,1902.7081,0.0,0,0.0,0.0
216.0,C,RUNNING,214.552,0,0,0,3,0.0,5.0,100.0,1901.7081,0.0,0,0.0,0.0
217.0,C,RUNNING,215.552,0,0,0,3,0.0,5.0,100.0,1900.7081,0.0,0,0.0,0.0
218.0,C,RUNNING,216.552,0,0,0,3,0.0,5.0,100.0,1899.7081,0.0,0,0.0,0.0
219.0,C,RUNNING,217.552,0,0,0,3,0.0,5.0,100.0,1898.7081,0.0,0,0.0,0.0
220.0,C,RUNNING,218.552,0,0,0,3,0.0,5.0,100.0,1897.7081,0.0,0,0.0,0.0
221.0,C,RUNNING,219.552,0,0,0,3,0.0,5.0,100.0,1896.7081,0.0,0,0.0,0.0
222.0,C,RUNNING,220.552,0,0,0,3,0.0,5.0,100.0,1895.7081,0.0,0,0.0,0.0
223.0,C,RUNNING,221.552,0,0,0,3,0.0,5.0,100.0,1894.7081,0.0,0,0.0,0.0
224.0,C,RUNNING,222.552,0,0,0,3,0.0,5.0,100.0,1893.7081,0.0,0,0.0,0.0
225.0,C,RUNNING,223.552,0,0,0,3,0.0,5.0,100.0,1892.7081,0.0,0,0.0,0.0
226.0,C,RUNNING,224.552,0,0,0,3,0.0,5.0,100.0,1891.7081,0.0,0,0.0,0.0
227.0,C,RUNNING,225.552,0,0,0,3,0.0,5.0,100.0,1890.7081,0.0,0,0.0,0.0
228.0,C,RUNNING,226.552,0,0,0,3,0.0,5.0,100.0,1889.7081,0.0,0,0.0,0.0
229.0,C,RUNNING,227.552,0,0,0,3,0.0,5.0,100.0,1888.7081,0.0,0,0.0,0.0
230.0,C,RUNNING,228.552,0,0,0,3,0.0,5.0,100.0,1887.7081,0.0,0,0.0,0.0
231.0,C,RUNNING,229.552,0,0,0,3,0.0,5.0,100.0,1886.7081,0.0,0,0.0,0.0
232.0,C,RUNNING,230.552,0,0,0,3,0.0,5.0,100.0,1885.7081,0.0,0,0.0,0.0
233.0,C,RUNNING,231.552,0,0,0,3,0.0,5.0,100.0,1884.7081,0.0,0,0.0,0.0
234.0,C,RUNNING,232.552,0,0,0,3,0.0,5.0,100.0,1883.7081,0.0,0,0.0,0.0
235.0,C,RUNNING,233.552,0,0,0,3,0.0,5.0,100.0,1882.7081,0.0,0,0.0,0.0
236.0,C,RUNNING,234.552,0,0,0,3,0.0,5.0,100.0,1881.7081,0.0,0,0.0,0.0
237.0,C,RUNNING,235.552,0,0,0,3,0.0,5.0,100.0,1880.7081,0.0,0,0.0,0.0
238.0,C,RUNNING,236.552,0,0,0,3,0.0,5.0,100.0,1879.7081,0.0,0,0.0,0.0
239.0,C,RUNNING,237.552,0,0,0,3,0.0,5.0,100.0,1878.7081,0.0,0,0.0,0.0
240.0,C,RUNNING,238.552,0,0,0,3,0.0,5.0,100.0,1877.7081,0.0,0,0.0,0.0
241.0,C,RUNNING,239.552,0,0,0,3,0.0,5.0,100.0,1876.7081,0.0,0,0.0,0.0
242.0,C,RUNNING,240.552,0,0,0,3,0.0,5.0,100.0,1875.7081,0.0,0,0.0,0.0
243.0,C,RUNNING,241.552,0,0,0,3,0.0,5.0,100.0,1874.7081,0.0,0,0.0,0.0
244.0,C,RUNNING,242.552,0,0,0,3,0.0,5.0,100.0,1873.7081,0.0,0,0.0,0.0
245.0,C,RUNNING,243.552,0,0,0,3,0.0,5.0,100.0,1872.7081,0.0,0,0.0,0.0
246.0,C,RUNNING,244.552,0,0,0,3,0.0,5.0,100.0,1871.7081,0.0,0,0.0,0.0
