ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
31.0,run_20260920_211023,,driving,driving,29.604,22.524,99.999,0.0,0.897,0.5,0.5035,7.76,0.0871,0.0
32.0,run_20260920_211023,,driving,driving,29.585,22.556,99.999,0.0,0.897,0.5,0.4859,8.246,0.0912,0.0
33.0,run_20260920_211023,,driving,driving,29.566,22.589,99.999,0.0,0.897,0.5,0.504,8.75,0.0954,0.0
34.0,run_20260920_211023,,driving,driving,29.547,22.621,99.999,0.0,0.897,0.5,0.5029,9.253,0.0996,0.0
35.0,run_20260920_211023,,driving,driving,29.528,22.653,99.999,0.0,0.889,0.495,0.5037,9.756,0.1038,0.0
36.0,run_20260920_211023,,driving,driving,29.51,22.686,99.999,0.0,0.897,0.5,0.4846,10.241,0.1079,0.0
37.0,run_20260920_211023,,driving,driving,29.491,22.718,99.999,0.0,0.891,0.497,0.501,10.742,0.112,0.0
38.0,run_20260920_211023,,driving,driving,29.472,22.75,99.999,0.0,0.876,0.488,0.4897,11.232,0.1161,0.0
39.0,run_20260920_211023,,driving,driving,29.453,22.781,99.999,0.0,0.858,0.478,0.493,11.725,0.1203,0.0
40.0,run_20260920_211023,,driving,driving,29.435,22.813,99.999,0.0,0.893,0.498,0.4843,12.209,0.1244,0.0
41.0,run_20260920_211023,,driving,driving,29.416,22.845,99.999,0.0,0.889,0.495,0.4755,12.684,0.1284,0.0
42.0,run_20260920_211023,,driving,driving,29.398,22.877,99.999,0.0,0.896,0.499,0.4958,13.18,0.1325,0.0
43.0,run_20260920_211023,,driving,driving,29.379,22.909,99.999,0.0,0.897,0.5,0.5018,13.682,0.1367,0.0
44.0,run_20260920_211023,,driving,driving,29.36,22.941,99.999,0.0,0.891,0.496,0.5012,14.183,0.1409,0.0
45.0,run_20260920_211023,,driving,driving,29.342,22.969,99.999,0.0,0.782,0.436,0.4609,14.644,0.1449,0.0
46.0,run_20260920_211023,,driving,driving,29.326,22.985,99.999,0.0,0.449,0.25,0.3417,14.986,0.1482,0.0
47.0,run_20260920_211023,,loading,loading,29.318,22.984,99.998,0.0,0.0,0.0,0.0411,15.027,0.1501,0.0
48.0,run_20260920_211023,,loading,loading,29.31,22.983,99.998,0.0,0.0,0.0,0.0,15.027,0.1518,0.0
49.0,run_20260920_211023,,loading,loading,29.303,22.982,99.998,0.0,0.0,0.0,0.0,15.027,0.1534,0.0
50.0,run_20260920_211023,,loading,loading,29.295,22.98,99.998,0.0,0.0,0.0,0.0,15.027,0.1551,0.0
51.0,run_20260920_211023,,loading,loading,29.287,22.979,99.998,0.0,0.0,0.0,0.0,15.027,0.1568,0.0
52.0,run_20260920_211023,,loading,loading,29.28,22.978,99.998,0.0,0.0,0.0,0.0,15.027,0.1584,0.0
53.0,run_20260920_211023,,loading,loading,29.272,22.977,99.998,0.0,0.0,0.0,0.0,15.027,0.1601,0.0
54.0,run_20260920_211023,,loading,loading,29.265,22.976,99.998,0.0,0.0,0.0,0.0,15.027,0.1618,0.0
55.0,run_20260920_211023,,loading,loading,29.257,22.975,99.998,0.0,0.0,0.0,0.0,15.027,0.1634,0.0
56.0,run_20260920_211023,,loading,loading,29.249,22.974,99.998,0.0,0.0,0.0,0.0,15.027,0.1651,0.0
57.0,run_20260920_211023,,loading,loading,29.242,22.973,99.998,0.0,0.0,0.0,0.0,15.027,0.1668,0.0
58.0,run_20260920_211023,,loading,loading,29.234,22.972,99.998,0.0,0.0,0.0,0.0,15.027,0.1684,0.0
59.0,run_20260920_211023,,loading,loading,29.227,22.971,99.998,0.0,0.0,0.0,0.0,15.027,0.1701,0.0
60.0,run_20260920_211023,,loading,loading,29.219,22.97,99.998,0.0,0.0,0.0,0.0,15.027,0.1718,0.0
61.0,run_20260920_211023,,loading,loading,29.212,22.969,99.998,0.0,0.0,0.0,0.0,15.027,0.1734,0.0
62.0,run_20260920_211023,,loading,loading,29.204,22.968,99.998,0.0,0.0,0.0,0.0,15.027,0.1751,0.0
63.0,run_20260920_211023,,loading,loading,29.196,22.967,99.998,0.0,0.0,0.0,0.0,15.027,0.1768,0.0
64.0,run_20260920_211023,,loading,loading,29.189,22.965,99.998,0.0,0.0,0.0,0.0,15.027,0.1784,0.0
65.0,run_20260920_211023,,loading,loading,29.181,22.964,99.998,0.0,0.0,0.0,0.0,15.027,0.1801,0.0
66.0,run_20260920_211023,,loading,loading,29.174,22.963,99.998,0.0,0.0,0.0,0.0,15.027,0.1818,0.0
67.0,run_20260920_211023,,loading,loading,29.166,22.962,99.998,0.0,0.0,0.0,0.0,15.027,0.1834,0.0
68.0,run_20260920_211023,,loading,loading,29.159,22.961,99.998,0.0,0.0,0.0,0.0,15.027,0.1851,0.0
69.0,run_20260920_211023,,loading,loading,29.151,22.96,99.998,0.0,0.0,0.0,0.0,15.027,0.1868,0.0
70.0,run_20260920_211023,,loading,loading,29.143,22.959,99.998,0.0,0.0,0.0,0.0,15.027,0.1884,0.0
71.0,run_20260920_211023,,loading,loading,29.136,22.958,99.998,0.0,0.0,0.0,0.0,15.027,0.1901,0.0
72.0,run_20260920_211023,,loading,loading,29.128,22.957,99.998,0.0,0.0,0.0,0.0,15.027,0.1918,0.0
73.0,run_20260920_211023,,loading,loading,29.121,22.956,99.998,0.0,0.0,0.0,0.0,15.027,0.1934,0.0
74.0,run_20260920_211023,,loading,loading,29.113,22.955,99.998,0.0,0.0,0.0,0.0,15.027,0.1951,0.0
75.0,run_20260920_211023,,loading,loading,29.106,22.954,99.998,0.0,0.0,0.0,0.0,15.027,0.1968,0.0
76.0,run_20260920_211023,,loading,loading,29.098,22.953,99.998,0.0,0.0,0.0,0.0,15.027,0.1984,0.0
77.0,run_20260920_211023,,waiting,waiting,29.09,22.952,99.998,2.0,0.0,0.0,0.0,15.027,0.2001,0.0
78.0,run_20260920_211023,,driving,driving,29.083,22.953,99.998,2.0,0.057,0.032,0.0021,15.029,0.2018,0.0
79.0,run_20260920_211023,,driving,driving,29.07,22.964,99.998,2.0,0.303,0.169,0.1509,15.18,0.2046,0.0
80.0,run_20260920_211023,,driving,driving,29.057,22.97,99.998,2.0,0.156,0.087,0.1529,15.333,0.2074,0.0
81.0,run_20260920_211023,,driving,driving,29.048,22.97,99.998,2.0,0.024,0.014,0.055,15.388,0.2094,0.0
82.0,run_20260920_211023,,driving,driving,29.039,22.98,99.998,2.0,0.279,0.155,0.0461,15.434,0.2114,0.0
83.0,run_20260920_211023,,driving,driving,29.022,23.012,99.998,2.0,0.825,0.46,0.2731,15.707,0.2151,0.0
84.0,run_20260920_211023,,driving,driving,28.998,23.048,99.998,2.0,0.896,0.499,0.4901,16.197,0.2203,0.0
85.0,run_20260920_211023,,driving,driving,28.974,23.083,99.998,2.0,0.896,0.499,0.5,16.697,0.2257,0.0
86.0,run_20260920_211023,,driving,driving,28.951,23.118,99.998,2.0,0.883,0.492,0.4796,17.177,0.2309,0.0
87.0,run_20260920_211023,,driving,driving,28.926,23.152,99.998,2.0,0.886,0.494,0.5,17.677,0.2362,0.0
88.0,run_20260920_211023,,driving,driving,28.902,23.188,99.998,2.0,0.892,0.497,0.4953,18.172,0.2415,0.0
89.0,run_20260920_211023,,driving,driving,28.878,23.223,99.998,2.0,0.897,0.5,0.5021,18.674,0.2468,0.0
90.0,run_20260920_211023,,driving,driving,28.854,23.258,99.997,2.0,0.893,0.497,0.4858,19.16,0.252,0.0
91.0,run_20260920_211023,,driving,driving,28.83,23.292,99.997,2.0,0.888,0.495,0.5034,19.663,0.2574,0.0
92.0,run_20260920_211023,,driving,driving,28.806,23.328,99.997,2.0,0.897,0.5,0.502,20.165,0.2627,0.0
93.0,run_20260920_211023,,driving,driving,28.781,23.363,99.997,2.0,0.897,0.5,0.5027,20.668,0.2681,0.0
94.0,run_20260920_211023,,driving,driving,28.757,23.398,99.997,2.0,0.897,0.5,0.5028,21.171,0.2734,0.0
95.0,run_20260920_211023,,driving,driving,28.733,23.433,99.997,2.0,0.897,0.5,0.4857,21.657,0.2786,0.0
96.0,run_20260920_211023,,driving,driving,28.709,23.468,99.997,2.0,0.896,0.499,0.5038,22.16,0.284,0.0
97.0,run_20260920_211023,,driving,driving,28.685,23.502,99.997,2.0,0.897,0.5,0.5033,22.664,0.2893,0.0
98.0,run_20260920_211023,,driving,driving,28.66,23.537,99.997,2.0,0.897,0.5,0.5037,23.167,0.2947,0.0
99.0,run_20260920_211023,,driving,driving,28.637,23.572,99.997,2.0,0.897,0.5,0.4851,23.653,0.2999,0.0
100.0,run_20260920_211023,,driving,driving,28.612,23.607,99.997,2.0,0.897,0.5,0.5006,24.153,0.3053,0.0
101.0,run_20260920_211023,,driving,driving,28.588,23.639,99.997,2.0,0.843,0.47,0.4947,24.648,0.3105,0.0
102.0,run_20260920_211023,,driving,driving,28.567,23.664,99.997,2.0,0.642,0.358,0.4194,25.067,0.3153,0.0
103.0,run_20260920_211023,,driving,driving,28.551,23.67,99.997,2.0,0.195,0.109,0.2428,25.31,0.3187,0.0
104.0,run_20260920_211023,,driving,driving,28.542,23.671,99.997,2.0,0.066,0.037,0.036,25.346,0.3207,0.0
105.0,run_20260920_211023,,unloading,unloading,28.534,23.669,99.997,2.0,0.0,0.0,0.0168,25.363,0.3224,0.0
106.0,run_20260920_211023,,unloading,unloading,28.527,23.667,99.997,2.0,0.0,0.0,0.0,25.363,0.3241,0.0
107.0,run_20260920_211023,,unloading,unloading,28.519,23.665,99.997,2.0,0.0,0.0,0.0,25.363,0.3258,0.0
108.0,run_20260920_211023,,unloading,unloading,28.512,23.663,99.997,2.0,0.0,0.0,0.0,25.363,0.3274,0.0
109.0,run_20260920_211023,,unloading,unloading,28.504,23.662,99.997,2.0,0.0,0.0,0.0,25.363,0.3291,0.0
110.0,run_20260920_211023,,unloading,unloading,28.496,23.66,99.997,2.0,0.0,0.0,0.0,25.363,0.3308,0.0
111.0,run_20260920_211023,,unloading,unloading,28.489,23.658,99.997,2.0,0.0,0.0,0.0,25.363,0.3324,0.0
112.0,run_20260920_211023,,unloading,unloading,28.481,23.656,99.997,2.0,0.0,0.0,0.0,25.363,0.3341,0.0
113.0,run_20260920_211023,,unloading,unloading,28.474,23.654,99.997,2.0,0.0,0.0,0.0,25.363,0.3358,0.0
114.0,run_20260920_211023,,unloading,unloading,28.466,23.652,99.997,2.0,0.0,0.0,0.0,25.363,0.3374,0.0
115.0,run_20260920_211023,,unloading,unloading,28.459,23.651,99.997,2.0,0.0,0.0,0.0,25.363,0.3391,0.0
116.0,run_20260920_211023,,unloading,unloading,28.451,23.649,99.997,2.0,0.0,0.0,0.0,25.363,0.3408,0.0
117.0,run_20260920_211023,,unloading,unloading,28.443,23.647,99.997,2.0,0.0,0.0,0.0,25.363,0.3424,0.0
118.0,run_20260920_211023,,unloading,unloading,28.436,23.645,99.997,2.0,0.0,0.0,0.0,25.363,0.3441,0.0
119.0,run_20260920_211023,,unloading,unloading,28.428,23.643,99.997,2.0,0.0,0.0,0.0,25.363,0.3458,0.0
120.0,run_20260920_211023,,unloading,unloading,28.421,23.642,99.997,2.0,0.0,0.0,0.0,25.363,0.3474,0.0
121.0,run_20260920_211023,,unloading,unloading,28.413,23.64,99.997,2.0,0.0,0.0,0.0,25.363,0.3491,0.0
122.0,run_20260920_211023,,unloading,unloading,28.406,23.638,99.996,2.0,0.0,0.0,0.0,25.363,0.3508,0.0
123.0,run_20260920_211023,,unloading,unloading,28.398,23.636,99.996,2.0,0.0,0.0,0.0,25.363,0.3524,0.0
124.0,run_20260920_211023,,unloading,unloading,28.39,23.634,99.996,2.0,0.0,0.0,0.0,25.363,0.3541,0.0
125.0,run_20260920_211023,,unloading,unloading,28.383,23.633,99.996,2.0,0.0,0.0,0.0,25.363,0.3558,0.0
126.0,run_20260920_211023,,unloading,unloading,28.375,23.631,99.996,2.0,0.0,0.0,0.0,25.363,0.3574,0.0
127.0,run_20260920_211023,,unloading,unloading,28.368,23.629,99.996,2.0,0.0,0.0,0.0,25.363,0.3591,0.0
128.0,run_20260920_211023,,unloading,unloading,28.36,23.627,99.996,2.0,0.0,0.0,0.0,25.363,0.3608,0.0
129.0,run_20260920_211023,,unloading,unloading,28.353,23.625,99.996,2.0,0.0,0.0,0.0,25.363,0.3624,0.0
130.0,run_20260920_211023,,unloading,unloading,28.345,23.624,99.996,2.0,0.0,0.0,0.0,25.363,0.3641,0.0
131.0,run_20260920_211023,,unloading,unloading,28.337,23.622,99.996,2.0,0.0,0.0,0.0,25.363,0.3658,0.0
132.0,run_20260920_211023,,unloading,unloading,28.33,23.62,99.996,2.0,0.0,0.0,0.0,25.363,0.3674,0.0
133.0,run_20260920_211023,,unloading,unloading,28.322,23.618,99.996,2.0,0.0,0.0,0.0,25.363,0.3691,0.0
134.0,run_20260920_211023,,unloading,unloading,28.315,23.617,99.996,2.0,0.0,0.0,0.0,25.363,0.3708,0.0
135.0,run_20260920_211023,,waiting,waiting,28.307,23.615,99.996,0.0,0.0,0.0,0.0,25.363,0.3724,0.0
136.0,run_20260920_211023,,driving,driving,28.3,23.613,99.996,0.0,0.0,0.0,0.0,25.363,0.3741,0.0
137.0,run_20260920_211023,,driving,driving,28.291,23.612,99.996,0.0,0.02,0.011,0.0455,25.408,0.376,0.0
138.0,run_20260920_211023,,driving,driving,28.28,23.636,99.996,0.0,0.691,0.385,0.1639,25.572,0.3785,0.0
139.0,run_20260920_211023,,driving,driving,28.261,23.661,99.996,0.0,0.744,0.415,0.4695,26.042,0.3825,0.0
140.0,run_20260920_211023,,driving,driving,28.244,23.693,99.996,0.0,0.892,0.497,0.4455,26.487,0.3864,0.0
141.0,run_20260920_211023,,driving,driving,28.225,23.724,99.996,0.0,0.894,0.498,0.4973,26.984,0.3905,0.0
142.0,run_20260920_211023,,driving,driving,28.206,23.75,99.996,0.0,0.77,0.429,0.4904,27.475,0.3947,0.0
143.0,run_20260920_211023,,driving,driving,28.187,23.782,99.996,0.0,0.897,0.5,0.4854,27.96,0.3988,0.0
144.0,run_20260920_211023,,driving,driving,28.169,23.813,99.996,0.0,0.895,0.498,0.4855,28.446,0.4029,0.0
145.0,run_20260920_211023,,driving,driving,28.15,23.844,99.996,0.0,0.892,0.497,0.5015,28.947,0.407,0.0
146.0,run_20260920_211023,,driving,driving,28.131,23.874,99.996,0.0,0.857,0.477,0.4943,29.442,0.4112,0.0
147.0,run_20260920_211023,,driving,driving,28.112,23.905,99.996,0.0,0.893,0.497,0.4938,29.935,0.4153,0.0
148.0,run_20260920_211023,,driving,driving,28.094,23.935,99.996,0.0,0.87,0.484,0.4904,30.426,0.4194,0.0
149.0,run_20260920_211023,,driving,driving,28.076,23.963,99.996,0.0,0.82,0.457,0.4519,30.878,0.4233,0.0
150.0,run_20260920_211023,,driving,driving,28.057,23.994,99.996,0.0,0.897,0.5,0.4847,31.362,0.4274,0.0
151.0,run_20260920_211023,,driving,driving,28.038,24.025,99.996,0.0,0.893,0.498,0.5019,31.864,0.4316,0.0
152.0,run_20260920_211023,,driving,driving,28.019,24.056,99.996,0.0,0.895,0.499,0.5011,32.365,0.4358,0.0
153.0,run_20260920_211023,,driving,driving,28.001,24.087,99.996,0.0,0.897,0.5,0.4858,32.851,0.4399,0.0
154.0,run_20260920_211023,,driving,driving,27.982,24.117,99.996,0.0,0.897,0.5,0.4745,33.325,0.4439,0.0
155.0,run_20260920_211023,,driving,driving,27.963,24.148,99.996,0.0,0.897,0.5,0.5023,33.828,0.4481,0.0
156.0,run_20260920_211023,,driving,driving,27.944,24.179,99.995,0.0,0.896,0.499,0.4975,34.325,0.4523,0.0
157.0,run_20260920_211023,,driving,driving,27.925,24.208,99.995,0.0,0.847,0.472,0.4966,34.822,0.4564,0.0
158.0,run_20260920_211023,,driving,driving,27.909,24.229,99.995,0.0,0.628,0.35,0.3968,35.219,0.4601,0.0
159.0,run_20260920_211023,,driving,driving,27.897,24.226,99.995,0.0,0.0,0.0,0.1938,35.412,0.4627,0.0
160.0,run_20260920_211023,,loading,loading,27.889,24.224,99.995,0.0,0.0,0.0,0.0,35.412,0.4644,0.0
161.0,run_20260920_211023,,loading,loading,27.882,24.221,99.995,0.0,0.0,0.0,0.0,35.412,0.466,0.0
162.0,run_20260920_211023,,loading,loading,27.874,24.219,99.995,0.0,0.0,0.0,0.0,35.412,0.4677,0.0
163.0,run_20260920_211023,,loading,loading,27.867,24.217,99.995,0.0,0.0,0.0,0.0,35.412,0.4694,0.0
164.0,run_20260920_211023,,loading,loading,27.859,24.214,99.995,0.0,0.0,0.0,0.0,35.412,0.471,0.0
165.0,run_20260920_211023,,loading,loading,27.851,24.212,99.995,0.0,0.0,0.0,0.0,35.412,0.4727,0.0
166.0,run_20260920_211023,,loading,loading,27.844,24.209,99.995,0.0,0.0,0.0,0.0,35.412,0.4744,0.0
167.0,run_20260920_211023,,loading,loading,27.836,24.207,99.995,0.0,0.0,0.0,0.0,35.412,0.476,0.0
168.0,run_20260920_211023,,loading,loading,27.829,24.204,99.995,0.0,0.0,0.0,0.0,35.412,0.4777,0.0
169.0,run_20260920_211023,,loading,loading,27.821,24.202,99.995,0.0,0.0,0.0,0.0,35.412,0.4794,0.0
170.0,run_20260920_211023,,loading,loading,27.814,24.2,99.995,0.0,0.0,0.0,0.0,35.412,0.481,0.0
171.0,run_20260920_211023,,loading,loading,27.806,24.197,99.995,0.0,0.0,0.0,0.0,35.412,0.4827,0.0
172.0,run_20260920_211023,,loading,loading,27.798,24.195,99.995,0.0,0.0,0.0,0.0,35.412,0.4844,0.0
173.0,run_20260920_211023,,loading,loading,27.791,24.192,99.995,0.0,0.0,0.0,0.0,35.412,0.486,0.0
174.0,run_20260920_211023,,loading,loading,27.783,24.19,99.995,0.0,0.0,0.0,0.0,35.412,0.4877,0.0
175.0,run_20260920_211023,,loading,loading,27.776,24.187,99.995,0.0,0.0,0.0,0.0,35.412,0.4894,0.0
176.0,run_20260920_211023,,loading,loading,27.768,24.185,99.995,0.0,0.0,0.0,0.0,35.412,0.491,0.0
177.0,run_20260920_211023,,loading,loading,27.761,24.183,99.995,0.0,0.0,0.0,0.0,35.412,0.4927,0.0
178.0,run_20260920_211023,,loading,loading,27.753,24.18,99.995,0.0,0.0,0.0,0.0,35.412,0.4944,0.0
179.0,run_20260920_211023,,loading,loading,27.745,24.178,99.995,0.0,0.0,0.0,0.0,35.412,0.496,0.0
180.0,run_20260920_211023,,loading,loading,27.738,24.175,99.995,0.0,0.0,0.0,0.0,35.412,0.4977,0.0
181.0,run_20260920_211023,,loading,loading,27.73,24.173,99.995,0.0,0.0,0.0,0.0,35.412,0.4994,0.0
182.0,run_20260920_211023,,loading,loading,27.723,24.171,99.995,0.0,0.0,0.0,0.0,35.412,0.501,0.0
183.0,run_20260920_211023,,loading,loading,27.715,24.168,99.995,0.0,0.0,0.0,0.0,35.412,0.5027,0.0
184.0,run_20260920_211023,,loading,loading,27.707,24.166,99.995,0.0,0.0,0.0,0.0,35.412,0.5044,0.0
185.0,run_20260920_211023,,loading,loading,27.7,24.164,99.995,0.0,0.0,0.0,0.0,35.412,0.506,0.0
186.0,run_20260920_211023,,loading,loading,27.692,24.161,99.995,0.0,0.0,0.0,0.0,35.412,0.5077,0.0
187.0,run_20260920_211023,,loading,loading,27.685,24.159,99.995,0.0,0.0,0.0,0.0,35.412,0.5094,0.0
188.0,run_20260920_211023,,loading,loading,27.677,24.156,99.995,0.0,0.0,0.0,0.0,35.412,0.511,0.0
189.0,run_20260920_211023,,loading,loading,27.67,24.154,99.995,0.0,0.0,0.0,0.0,35.412,0.5127,0.0
190.0,run_20260920_211023,,waiting,waiting,27.662,24.152,99.995,2.0,0.0,0.0,0.0,35.412,0.5144,0.0
191.0,run_20260920_211023,,driving,driving,27.652,24.161,99.995,2.0,0.284,0.158,0.0691,35.481,0.5165,0.0
192.0,run_20260920_211023,,driving,driving,27.639,24.166,99.995,2.0,0.183,0.102,0.1536,35.635,0.5193,0.0
193.0,run_20260920_211023,,driving,driving,27.631,24.165,99.995,2.0,0.034,0.019,0.0354,35.67,0.5212,0.0
194.0,run_20260920_211023,,driving,driving,27.622,24.169,99.995,2.0,0.168,0.093,0.0223,35.693,0.5231,0.0
195.0,run_20260920_211023,,driving,driving,27.603,24.203,99.995,2.0,0.891,0.497,0.3586,36.051,0.5274,0.0
196.0,run_20260920_211023,,driving,driving,27.579,24.237,99.995,2.0,0.897,0.5,0.4996,36.551,0.5327,0.0
197.0,run_20260920_211023,,driving,driving,27.555,24.271,99.995,2.0,0.895,0.498,0.493,37.044,0.538,0.0
198.0,run_20260920_211023,,driving,driving,27.531,24.305,99.995,2.0,0.889,0.495,0.4708,37.515,0.5431,0.0
199.0,run_20260920_211023,,driving,driving,27.508,24.337,99.995,2.0,0.86,0.479,0.4863,38.001,0.5483,0.0
200.0,run_20260920_211023,,driving,driving,27.483,24.371,99.994,2.0,0.895,0.499,0.5017,38.503,0.5536,0.0
201.0,run_20260920_211023,,driving,driving,27.46,24.402,99.994,2.0,0.815,0.454,0.4741,38.977,0.5588,0.0
202.0,run_20260920_211023,,driving,driving,27.438,24.432,99.994,2.0,0.795,0.443,0.4477,39.424,0.5637,0.0
203.0,run_20260920_211023,,driving,driving,27.415,24.465,99.994,2.0,0.897,0.5,0.4585,39.883,0.5687,0.0
204.0,run_20260920_211023,,driving,driving,27.391,24.498,99.994,2.0,0.861,0.48,0.4992,40.382,0.5741,0.0
205.0,run_20260920_211023,,driving,driving,27.366,24.531,99.994,2.0,0.895,0.499,0.4972,40.879,0.5794,0.0
206.0,run_20260920_211023,,driving,driving,27.342,24.565,99.994,2.0,0.897,0.5,0.5035,41.383,0.5847,0.0
207.0,run_20260920_211023,,driving,driving,27.318,24.599,99.994,2.0,0.897,0.5,0.4859,41.869,0.59,0.0
208.0,run_20260920_211023,,driving,driving,27.294,24.632,99.994,2.0,0.89,0.496,0.5034,42.372,0.5953,0.0
209.0,run_20260920_211023,,driving,driving,27.27,24.666,99.994,2.0,0.89,0.496,0.5,42.872,0.6006,0.0
210.0,run_20260920_211023,,driving,driving,27.246,24.699,99.994,2.0,0.896,0.499,0.5017,43.374,0.606,0.0
211.0,run_20260920_211023,,driving,driving,27.222,24.729,99.994,2.0,0.817,0.455,0.4845,43.858,0.6112,0.0
212.0,run_20260920_211023,,driving,driving,27.199,24.763,99.994,2.0,0.893,0.497,0.4591,44.317,0.6162,0.0
213.0,run_20260920_211023,,driving,driving,27.175,24.796,99.994,2.0,0.896,0.499,0.5031,44.82,0.6216,0.0
214.0,run_20260920_211023,,driving,driving,27.152,24.821,99.994,2.0,0.683,0.38,0.4426,45.263,0.6265,0.0
215.0,run_20260920_211023,,driving,driving,27.135,24.83,99.994,2.0,0.31,0.173,0.2838,45.547,0.6302,0.0
216.0,run_20260920_211023,,driving,driving,27.126,24.831,99.994,2.0,0.089,0.049,0.0664,45.613,0.6324,0.0
217.0,run_20260920_211023,,driving,driving,27.116,24.828,99.994,2.0,0.0,0.0,0.0571,45.67,0.6344,0.0
218.0,run_20260920_211023,,unloading,unloading,27.109,24.825,99.994,2.0,0.0,0.0,0.0,45.67,0.6361,0.0
219.0,run_20260920_211023,,unloading,unloading,27.101,24.822,99.994,2.0,0.0,0.0,0.0,45.67,0.6378,0.0
220.0,run_20260920_211023,,unloading,unloading,27.093,24.818,99.994,2.0,0.0,0.0,0.0,45.67,0.6394,0.0
221.0,run_20260920_211023,,unloading,unloading,27.086,24.815,99.994,2.0,0.0,0.0,0.0,45.67,0.6411,0.0
222.0,run_20260920_211023,,unloading,unloading,27.078,24.812,99.994,2.0,0.0,0.0,0.0,45.67,0.6428,0.0
223.0,run_20260920_211023,,unloading,unloading,27.071,24.809,99.994,2.0,0.0,0.0,0.0,45.67,0.6444,0.0
224.0,run_20260920_211023,,unloading,unloading,27.063,24.806,99.994,2.0,0.0,0.0,0.0,45.67,0.6461,0.0
225.0,run_20260920_211023,,unloading,unloading,27.056,24.803,99.994,2.0,0.0,0.0,0.0,45.67,0.6478,0.0
