ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
32.0,run_20260920_085315,,driving,driving,29.603,22.528,99.999,0.0,0.897,0.5,0.4854,7.758,0.0874,0.0
33.0,run_20260920_085315,,driving,driving,29.584,22.56,99.999,0.0,0.897,0.5,0.504,8.262,0.0916,0.0
34.0,run_20260920_085315,,driving,driving,29.565,22.593,99.999,0.0,0.897,0.5,0.5004,8.762,0.0958,0.0
35.0,run_20260920_085315,,driving,driving,29.546,22.626,99.999,0.0,0.897,0.5,0.501,9.263,0.0999,0.0
36.0,run_20260920_085315,,driving,driving,29.527,22.658,99.999,0.0,0.897,0.5,0.4855,9.749,0.104,0.0
37.0,run_20260920_085315,,driving,driving,29.508,22.691,99.999,0.0,0.897,0.5,0.5013,10.25,0.1082,0.0
38.0,run_20260920_085315,,driving,driving,29.489,22.723,99.999,0.0,0.897,0.5,0.5031,10.753,0.1124,0.0
39.0,run_20260920_085315,,driving,driving,29.47,22.755,99.999,0.0,0.897,0.5,0.5034,11.257,0.1166,0.0
40.0,run_20260920_085315,,driving,driving,29.451,22.788,99.999,0.0,0.897,0.5,0.504,11.761,0.1208,0.0
41.0,run_20260920_085315,,driving,driving,29.432,22.82,99.999,0.0,0.891,0.496,0.4852,12.246,0.1249,0.0
42.0,run_20260920_085315,,driving,driving,29.414,22.852,99.999,0.0,0.891,0.496,0.4985,12.744,0.129,0.0
43.0,run_20260920_085315,,driving,driving,29.395,22.884,99.999,0.0,0.897,0.5,0.4999,13.244,0.1332,0.0
44.0,run_20260920_085315,,driving,driving,29.376,22.916,99.999,0.0,0.893,0.498,0.502,13.746,0.1374,0.0
45.0,run_20260920_085315,,driving,driving,29.357,22.947,99.999,0.0,0.868,0.484,0.4812,14.227,0.1414,0.0
46.0,run_20260920_085315,,driving,driving,29.339,22.974,99.999,0.0,0.75,0.418,0.4775,14.705,0.1455,0.0
47.0,run_20260920_085315,,driving,driving,29.325,22.973,99.999,0.0,0.0,0.0,0.2786,14.984,0.1485,0.0
48.0,run_20260920_085315,,loading,loading,29.317,22.972,99.998,0.0,0.0,0.0,0.0,14.984,0.1502,0.0
49.0,run_20260920_085315,,loading,loading,29.31,22.971,99.998,0.0,0.0,0.0,0.0,14.984,0.1519,0.0
50.0,run_20260920_085315,,loading,loading,29.302,22.97,99.998,0.0,0.0,0.0,0.0,14.984,0.1535,0.0
51.0,run_20260920_085315,,loading,loading,29.294,22.969,99.998,0.0,0.0,0.0,0.0,14.984,0.1552,0.0
52.0,run_20260920_085315,,loading,loading,29.287,22.968,99.998,0.0,0.0,0.0,0.0,14.984,0.1569,0.0
53.0,run_20260920_085315,,loading,loading,29.279,22.967,99.998,0.0,0.0,0.0,0.0,14.984,0.1585,0.0
54.0,run_20260920_085315,,loading,loading,29.272,22.966,99.998,0.0,0.0,0.0,0.0,14.984,0.1602,0.0
55.0,run_20260920_085315,,loading,loading,29.264,22.965,99.998,0.0,0.0,0.0,0.0,14.984,0.1619,0.0
56.0,run_20260920_085315,,loading,loading,29.257,22.963,99.998,0.0,0.0,0.0,0.0,14.984,0.1635,0.0
57.0,run_20260920_085315,,loading,loading,29.249,22.962,99.998,0.0,0.0,0.0,0.0,14.984,0.1652,0.0
58.0,run_20260920_085315,,loading,loading,29.241,22.961,99.998,0.0,0.0,0.0,0.0,14.984,0.1669,0.0
59.0,run_20260920_085315,,loading,loading,29.234,22.96,99.998,0.0,0.0,0.0,0.0,14.984,0.1685,0.0
60.0,run_20260920_085315,,loading,loading,29.226,22.959,99.998,0.0,0.0,0.0,0.0,14.984,0.1702,0.0
61.0,run_20260920_085315,,loading,loading,29.219,22.958,99.998,0.0,0.0,0.0,0.0,14.984,0.1719,0.0
62.0,run_20260920_085315,,loading,loading,29.211,22.957,99.998,0.0,0.0,0.0,0.0,14.984,0.1735,0.0
63.0,run_20260920_085315,,loading,loading,29.204,22.956,99.998,0.0,0.0,0.0,0.0,14.984,0.1752,0.0
64.0,run_20260920_085315,,loading,loading,29.196,22.955,99.998,0.0,0.0,0.0,0.0,14.984,0.1769,0.0
65.0,run_20260920_085315,,loading,loading,29.188,22.954,99.998,0.0,0.0,0.0,0.0,14.984,0.1785,0.0
66.0,run_20260920_085315,,loading,loading,29.181,22.953,99.998,0.0,0.0,0.0,0.0,14.984,0.1802,0.0
67.0,run_20260920_085315,,loading,loading,29.173,22.952,99.998,0.0,0.0,0.0,0.0,14.984,0.1819,0.0
68.0,run_20260920_085315,,loading,loading,29.166,22.951,99.998,0.0,0.0,0.0,0.0,14.984,0.1835,0.0
69.0,run_20260920_085315,,loading,loading,29.158,22.95,99.998,0.0,0.0,0.0,0.0,14.984,0.1852,0.0
70.0,run_20260920_085315,,loading,loading,29.151,22.949,99.998,0.0,0.0,0.0,0.0,14.984,0.1869,0.0
71.0,run_20260920_085315,,loading,loading,29.143,22.948,99.998,0.0,0.0,0.0,0.0,14.984,0.1885,0.0
72.0,run_20260920_085315,,loading,loading,29.135,22.947,99.998,0.0,0.0,0.0,0.0,14.984,0.1902,0.0
73.0,run_20260920_085315,,loading,loading,29.128,22.946,99.998,0.0,0.0,0.0,0.0,14.984,0.1919,0.0
74.0,run_20260920_085315,,loading,loading,29.12,22.945,99.998,0.0,0.0,0.0,0.0,14.984,0.1935,0.0
75.0,run_20260920_085315,,loading,loading,29.113,22.944,99.998,0.0,0.0,0.0,0.0,14.984,0.1952,0.0
76.0,run_20260920_085315,,loading,loading,29.105,22.942,99.998,0.0,0.0,0.0,0.0,14.984,0.1969,0.0
77.0,run_20260920_085315,,loading,loading,29.098,22.941,99.998,0.0,0.0,0.0,0.0,14.984,0.1985,0.0
78.0,run_20260920_085315,,waiting,waiting,29.09,22.94,99.998,2.0,0.0,0.0,0.0,14.984,0.2002,0.0
79.0,run_20260920_085315,,driving,driving,29.081,22.95,99.998,2.0,0.258,0.144,0.0524,15.036,0.2023,0.0
80.0,run_20260920_085315,,driving,driving,29.068,22.956,99.998,2.0,0.169,0.094,0.1559,15.192,0.2051,0.0
81.0,run_20260920_085315,,driving,driving,29.059,22.956,99.998,2.0,0.023,0.013,0.0251,15.217,0.2069,0.0
82.0,run_20260920_085315,,driving,driving,29.044,22.991,99.998,2.0,0.897,0.5,0.2352,15.452,0.2103,0.0
83.0,run_20260920_085315,,driving,driving,29.02,23.027,99.998,2.0,0.897,0.5,0.5032,15.955,0.2157,0.0
84.0,run_20260920_085315,,driving,driving,28.995,23.062,99.998,2.0,0.897,0.5,0.504,16.459,0.221,0.0
85.0,run_20260920_085315,,driving,driving,28.971,23.097,99.998,2.0,0.897,0.5,0.5039,16.963,0.2264,0.0
86.0,run_20260920_085315,,driving,driving,28.947,23.132,99.998,2.0,0.893,0.497,0.4842,17.447,0.2316,0.0
87.0,run_20260920_085315,,driving,driving,28.923,23.167,99.998,2.0,0.89,0.496,0.5012,17.949,0.2369,0.0
88.0,run_20260920_085315,,driving,driving,28.9,23.199,99.998,2.0,0.814,0.453,0.4721,18.421,0.242,0.0
89.0,run_20260920_085315,,driving,driving,28.876,23.234,99.998,2.0,0.889,0.495,0.4942,18.915,0.2473,0.0
90.0,run_20260920_085315,,driving,driving,28.852,23.269,99.997,2.0,0.883,0.492,0.4739,19.389,0.2525,0.0
91.0,run_20260920_085315,,driving,driving,28.828,23.303,99.997,2.0,0.865,0.482,0.4998,19.889,0.2578,0.0
92.0,run_20260920_085315,,driving,driving,28.805,23.337,99.997,2.0,0.888,0.494,0.4692,20.358,0.2629,0.0
93.0,run_20260920_085315,,driving,driving,28.781,23.371,99.997,2.0,0.875,0.487,0.4973,20.855,0.2682,0.0
94.0,run_20260920_085315,,driving,driving,28.757,23.406,99.997,2.0,0.88,0.49,0.4935,21.349,0.2735,0.0
95.0,run_20260920_085315,,driving,driving,28.734,23.44,99.997,2.0,0.893,0.497,0.4752,21.824,0.2786,0.0
96.0,run_20260920_085315,,driving,driving,28.709,23.475,99.997,2.0,0.892,0.497,0.501,22.325,0.2839,0.0
97.0,run_20260920_085315,,driving,driving,28.685,23.509,99.997,2.0,0.861,0.48,0.4888,22.814,0.2892,0.0
98.0,run_20260920_085315,,driving,driving,28.662,23.542,99.997,2.0,0.863,0.481,0.4902,23.304,0.2944,0.0
99.0,run_20260920_085315,,driving,driving,28.638,23.577,99.997,2.0,0.895,0.499,0.468,23.772,0.2995,0.0
100.0,run_20260920_085315,,driving,driving,28.614,23.611,99.997,2.0,0.89,0.496,0.5031,24.275,0.3049,0.0
101.0,run_20260920_085315,,driving,driving,28.591,23.637,99.997,2.0,0.678,0.378,0.4549,24.73,0.3099,0.0
102.0,run_20260920_085315,,driving,driving,28.574,23.65,99.997,2.0,0.367,0.204,0.305,25.035,0.3138,0.0
103.0,run_20260920_085315,,driving,driving,28.564,23.653,99.997,2.0,0.102,0.057,0.0736,25.108,0.316,0.0
104.0,run_20260920_085315,,unloading,unloading,28.555,23.651,99.997,2.0,0.0,0.0,0.0228,25.131,0.3178,0.0
105.0,run_20260920_085315,,unloading,unloading,28.548,23.649,99.997,2.0,0.0,0.0,0.0,25.131,0.3195,0.0
106.0,run_20260920_085315,,unloading,unloading,28.54,23.647,99.997,2.0,0.0,0.0,0.0,25.131,0.3212,0.0
107.0,run_20260920_085315,,unloading,unloading,28.533,23.645,99.997,2.0,0.0,0.0,0.0,25.131,0.3228,0.0
108.0,run_20260920_085315,,unloading,unloading,28.525,23.644,99.997,2.0,0.0,0.0,0.0,25.131,0.3245,0.0
109.0,run_20260920_085315,,unloading,unloading,28.517,23.642,99.997,2.0,0.0,0.0,0.0,25.131,0.3262,0.0
110.0,run_20260920_085315,,unloading,unloading,28.51,23.64,99.997,2.0,0.0,0.0,0.0,25.131,0.3278,0.0
111.0,run_20260920_085315,,unloading,unloading,28.502,23.638,99.997,2.0,0.0,0.0,0.0,25.131,0.3295,0.0
112.0,run_20260920_085315,,unloading,unloading,28.495,23.636,99.997,2.0,0.0,0.0,0.0,25.131,0.3312,0.0
113.0,run_20260920_085315,,unloading,unloading,28.487,23.634,99.997,2.0,0.0,0.0,0.0,25.131,0.3328,0.0
114.0,run_20260920_085315,,unloading,unloading,28.48,23.633,99.997,2.0,0.0,0.0,0.0,25.131,0.3345,0.0
115.0,run_20260920_085315,,unloading,unloading,28.472,23.631,99.997,2.0,0.0,0.0,0.0,25.131,0.3362,0.0
116.0,run_20260920_085315,,unloading,unloading,28.464,23.629,99.997,2.0,0.0,0.0,0.0,25.131,0.3378,0.0
117.0,run_20260920_085315,,unloading,unloading,28.457,23.627,99.997,2.0,0.0,0.0,0.0,25.131,0.3395,0.0
118.0,run_20260920_085315,,unloading,unloading,28.449,23.626,99.997,2.0,0.0,0.0,0.0,25.131,0.3412,0.0
119.0,run_20260920_085315,,unloading,unloading,28.442,23.624,99.997,2.0,0.0,0.0,0.0,25.131,0.3428,0.0
120.0,run_20260920_085315,,unloading,unloading,28.434,23.622,99.997,2.0,0.0,0.0,0.0,25.131,0.3445,0.0
121.0,run_20260920_085315,,unloading,unloading,28.427,23.62,99.997,2.0,0.0,0.0,0.0,25.131,0.3462,0.0
122.0,run_20260920_085315,,unloading,unloading,28.419,23.618,99.997,2.0,0.0,0.0,0.0,25.131,0.3478,0.0
123.0,run_20260920_085315,,unloading,unloading,28.411,23.617,99.997,2.0,0.0,0.0,0.0,25.131,0.3495,0.0
124.0,run_20260920_085315,,unloading,unloading,28.404,23.615,99.996,2.0,0.0,0.0,0.0,25.131,0.3512,0.0
125.0,run_20260920_085315,,unloading,unloading,28.396,23.613,99.996,2.0,0.0,0.0,0.0,25.131,0.3528,0.0
126.0,run_20260920_085315,,unloading,unloading,28.389,23.611,99.996,2.0,0.0,0.0,0.0,25.131,0.3545,0.0
127.0,run_20260920_085315,,unloading,unloading,28.381,23.609,99.996,2.0,0.0,0.0,0.0,25.131,0.3562,0.0
128.0,run_20260920_085315,,unloading,unloading,28.374,23.608,99.996,2.0,0.0,0.0,0.0,25.131,0.3578,0.0
129.0,run_20260920_085315,,unloading,unloading,28.366,23.606,99.996,2.0,0.0,0.0,0.0,25.131,0.3595,0.0
130.0,run_20260920_085315,,unloading,unloading,28.358,23.604,99.996,2.0,0.0,0.0,0.0,25.131,0.3612,0.0
131.0,run_20260920_085315,,unloading,unloading,28.351,23.602,99.996,2.0,0.0,0.0,0.0,25.131,0.3628,0.0
132.0,run_20260920_085315,,unloading,unloading,28.343,23.601,99.996,2.0,0.0,0.0,0.0,25.131,0.3645,0.0
133.0,run_20260920_085315,,unloading,unloading,28.336,23.599,99.996,2.0,0.0,0.0,0.0,25.131,0.3662,0.0
134.0,run_20260920_085315,,waiting,waiting,28.328,23.597,99.996,0.0,0.0,0.0,0.0,25.131,0.3678,0.0
135.0,run_20260920_085315,,driving,driving,28.32,23.595,99.996,0.0,0.0,0.0,0.0,25.131,0.3695,0.0
136.0,run_20260920_085315,,driving,driving,28.312,23.602,99.996,0.0,0.221,0.123,0.0553,25.186,0.3714,0.0
137.0,run_20260920_085315,,driving,driving,28.297,23.633,99.996,0.0,0.88,0.49,0.3095,25.496,0.3746,0.0
138.0,run_20260920_085315,,driving,driving,28.278,23.664,99.996,0.0,0.895,0.499,0.5009,25.997,0.3788,0.0
139.0,run_20260920_085315,,driving,driving,28.259,23.695,99.996,0.0,0.897,0.5,0.5039,26.501,0.383,0.0
140.0,run_20260920_085315,,driving,driving,28.241,23.726,99.996,0.0,0.89,0.496,0.4777,26.978,0.3871,0.0
141.0,run_20260920_085315,,driving,driving,28.222,23.757,99.996,0.0,0.885,0.493,0.4972,27.476,0.3912,0.0
142.0,run_20260920_085315,,driving,driving,28.203,23.788,99.996,0.0,0.896,0.499,0.5004,27.976,0.3954,0.0
143.0,run_20260920_085315,,driving,driving,28.184,23.819,99.996,0.0,0.887,0.494,0.5023,28.478,0.3996,0.0
144.0,run_20260920_085315,,driving,driving,28.165,23.85,99.996,0.0,0.897,0.5,0.4832,28.962,0.4036,0.0
145.0,run_20260920_085315,,driving,driving,28.146,23.882,99.996,0.0,0.897,0.5,0.5038,29.465,0.4078,0.0
146.0,run_20260920_085315,,driving,driving,28.127,23.913,99.996,0.0,0.896,0.499,0.5032,29.969,0.412,0.0
147.0,run_20260920_085315,,driving,driving,28.108,23.942,99.996,0.0,0.85,0.474,0.4919,30.46,0.4161,0.0
148.0,run_20260920_085315,,driving,driving,28.09,23.973,99.996,0.0,0.89,0.496,0.4571,30.917,0.4201,0.0
149.0,run_20260920_085315,,driving,driving,28.072,24.001,99.996,0.0,0.829,0.462,0.4674,31.385,0.4241,0.0
150.0,run_20260920_085315,,driving,driving,28.053,24.032,99.996,0.0,0.897,0.5,0.4944,31.879,0.4282,0.0
151.0,run_20260920_085315,,driving,driving,28.035,24.062,99.996,0.0,0.864,0.482,0.5017,32.381,0.4324,0.0
152.0,run_20260920_085315,,driving,driving,28.016,24.092,99.996,0.0,0.877,0.489,0.4969,32.878,0.4366,0.0
153.0,run_20260920_085315,,driving,driving,27.997,24.122,99.996,0.0,0.862,0.48,0.4791,33.357,0.4406,0.0
154.0,run_20260920_085315,,driving,driving,27.978,24.153,99.996,0.0,0.897,0.5,0.4961,33.853,0.4448,0.0
155.0,run_20260920_085315,,driving,driving,27.959,24.183,99.996,0.0,0.881,0.491,0.5024,34.355,0.4489,0.0
156.0,run_20260920_085315,,driving,driving,27.942,24.202,99.995,0.0,0.575,0.32,0.4108,34.766,0.4527,0.0
157.0,run_20260920_085315,,loading,loading,27.932,24.199,99.995,0.0,0.0,0.0,0.13,34.896,0.455,0.0
158.0,run_20260920_085315,,loading,loading,27.924,24.197,99.995,0.0,0.0,0.0,0.0,34.896,0.4567,0.0
159.0,run_20260920_085315,,loading,loading,27.917,24.195,99.995,0.0,0.0,0.0,0.0,34.896,0.4583,0.0
160.0,run_20260920_085315,,loading,loading,27.909,24.192,99.995,0.0,0.0,0.0,0.0,34.896,0.46,0.0
161.0,run_20260920_085315,,loading,loading,27.902,24.19,99.995,0.0,0.0,0.0,0.0,34.896,0.4617,0.0
162.0,run_20260920_085315,,loading,loading,27.894,24.187,99.995,0.0,0.0,0.0,0.0,34.896,0.4633,0.0
163.0,run_20260920_085315,,loading,loading,27.886,24.185,99.995,0.0,0.0,0.0,0.0,34.896,0.465,0.0
164.0,run_20260920_085315,,loading,loading,27.879,24.183,99.995,0.0,0.0,0.0,0.0,34.896,0.4667,0.0
165.0,run_20260920_085315,,loading,loading,27.871,24.18,99.995,0.0,0.0,0.0,0.0,34.896,0.4683,0.0
166.0,run_20260920_085315,,loading,loading,27.864,24.178,99.995,0.0,0.0,0.0,0.0,34.896,0.47,0.0
167.0,run_20260920_085315,,loading,loading,27.856,24.175,99.995,0.0,0.0,0.0,0.0,34.896,0.4717,0.0
168.0,run_20260920_085315,,loading,loading,27.849,24.173,99.995,0.0,0.0,0.0,0.0,34.896,0.4733,0.0
169.0,run_20260920_085315,,loading,loading,27.841,24.171,99.995,0.0,0.0,0.0,0.0,34.896,0.475,0.0
170.0,run_20260920_085315,,loading,loading,27.833,24.168,99.995,0.0,0.0,0.0,0.0,34.896,0.4767,0.0
171.0,run_20260920_085315,,loading,loading,27.826,24.166,99.995,0.0,0.0,0.0,0.0,34.896,0.4783,0.0
172.0,run_20260920_085315,,loading,loading,27.818,24.163,99.995,0.0,0.0,0.0,0.0,34.896,0.48,0.0
173.0,run_20260920_085315,,loading,loading,27.811,24.161,99.995,0.0,0.0,0.0,0.0,34.896,0.4817,0.0
174.0,run_20260920_085315,,loading,loading,27.803,24.159,99.995,0.0,0.0,0.0,0.0,34.896,0.4833,0.0
175.0,run_20260920_085315,,loading,loading,27.796,24.156,99.995,0.0,0.0,0.0,0.0,34.896,0.485,0.0
176.0,run_20260920_085315,,loading,loading,27.788,24.154,99.995,0.0,0.0,0.0,0.0,34.896,0.4867,0.0
177.0,run_20260920_085315,,loading,loading,27.78,24.152,99.995,0.0,0.0,0.0,0.0,34.896,0.4883,0.0
178.0,run_20260920_085315,,loading,loading,27.773,24.149,99.995,0.0,0.0,0.0,0.0,34.896,0.49,0.0
179.0,run_20260920_085315,,loading,loading,27.765,24.147,99.995,0.0,0.0,0.0,0.0,34.896,0.4917,0.0
180.0,run_20260920_085315,,loading,loading,27.758,24.144,99.995,0.0,0.0,0.0,0.0,34.896,0.4933,0.0
181.0,run_20260920_085315,,loading,loading,27.75,24.142,99.995,0.0,0.0,0.0,0.0,34.896,0.495,0.0
182.0,run_20260920_085315,,loading,loading,27.742,24.14,99.995,0.0,0.0,0.0,0.0,34.896,0.4967,0.0
183.0,run_20260920_085315,,loading,loading,27.735,24.137,99.995,0.0,0.0,0.0,0.0,34.896,0.4983,0.0
184.0,run_20260920_085315,,loading,loading,27.727,24.135,99.995,0.0,0.0,0.0,0.0,34.896,0.5,0.0
185.0,run_20260920_085315,,loading,loading,27.72,24.133,99.995,0.0,0.0,0.0,0.0,34.896,0.5017,0.0
186.0,run_20260920_085315,,loading,loading,27.712,24.13,99.995,0.0,0.0,0.0,0.0,34.896,0.5033,0.0
187.0,run_20260920_085315,,waiting,waiting,27.705,24.128,99.995,2.0,0.0,0.0,0.0,34.896,0.505,0.0
188.0,run_20260920_085315,,waiting,waiting,27.697,24.126,99.995,2.0,0.0,0.0,0.0,34.896,0.5067,0.0
189.0,run_20260920_085315,,driving,driving,27.686,24.14,99.995,2.0,0.4,0.223,0.1004,34.997,0.5091,0.0
190.0,run_20260920_085315,,driving,driving,27.673,24.141,99.995,2.0,0.1,0.056,0.1554,35.152,0.5119,0.0
191.0,run_20260920_085315,,driving,driving,27.665,24.143,99.995,2.0,0.087,0.048,0.0229,35.175,0.5137,0.0
192.0,run_20260920_085315,,driving,driving,27.649,24.171,99.995,2.0,0.758,0.422,0.2526,35.428,0.5172,0.0
193.0,run_20260920_085315,,driving,driving,27.625,24.205,99.995,2.0,0.897,0.5,0.4905,35.918,0.5225,0.0
194.0,run_20260920_085315,,driving,driving,27.601,24.239,99.995,2.0,0.897,0.5,0.485,36.403,0.5277,0.0
195.0,run_20260920_085315,,driving,driving,27.577,24.272,99.995,2.0,0.874,0.487,0.4985,36.902,0.533,0.0
196.0,run_20260920_085315,,driving,driving,27.553,24.306,99.995,2.0,0.894,0.498,0.5002,37.402,0.5383,0.0
197.0,run_20260920_085315,,driving,driving,27.529,24.34,99.995,2.0,0.895,0.499,0.5006,37.902,0.5437,0.0
198.0,run_20260920_085315,,driving,driving,27.506,24.368,99.995,2.0,0.748,0.417,0.4607,38.363,0.5487,0.0
199.0,run_20260920_085315,,driving,driving,27.484,24.399,99.994,2.0,0.814,0.453,0.435,38.798,0.5535,0.0
200.0,run_20260920_085315,,driving,driving,27.46,24.432,99.994,2.0,0.895,0.499,0.4882,39.286,0.5588,0.0
201.0,run_20260920_085315,,driving,driving,27.436,24.466,99.994,2.0,0.886,0.493,0.4954,39.782,0.5641,0.0
202.0,run_20260920_085315,,driving,driving,27.412,24.5,99.994,2.0,0.897,0.5,0.5031,40.285,0.5694,0.0
203.0,run_20260920_085315,,driving,driving,27.388,24.533,99.994,2.0,0.897,0.5,0.4857,40.77,0.5747,0.0
204.0,run_20260920_085315,,driving,driving,27.364,24.567,99.994,2.0,0.897,0.5,0.5039,41.274,0.58,0.0
205.0,run_20260920_085315,,driving,driving,27.339,24.601,99.994,2.0,0.896,0.499,0.5003,41.775,0.5853,0.0
206.0,run_20260920_085315,,driving,driving,27.315,24.634,99.994,2.0,0.897,0.5,0.5033,42.278,0.5907,0.0
207.0,run_20260920_085315,,driving,driving,27.291,24.668,99.994,2.0,0.895,0.499,0.4843,42.762,0.5959,0.0
208.0,run_20260920_085315,,driving,driving,27.267,24.701,99.994,2.0,0.89,0.496,0.4995,43.262,0.6012,0.0
209.0,run_20260920_085315,,driving,driving,27.243,24.735,99.994,2.0,0.896,0.499,0.4924,43.754,0.6065,0.0
210.0,run_20260920_085315,,driving,driving,27.219,24.763,99.994,2.0,0.772,0.43,0.4863,44.24,0.6117,0.0
211.0,run_20260920_085315,,driving,driving,27.2,24.781,99.994,2.0,0.51,0.284,0.3515,44.592,0.616,0.0
212.0,run_20260920_085315,,driving,driving,27.188,24.78,99.994,2.0,0.05,0.028,0.1338,44.726,0.6186,0.0
213.0,run_20260920_085315,,driving,driving,27.179,24.777,99.994,2.0,0.0,0.0,0.0346,44.76,0.6205,0.0
214.0,run_20260920_085315,,unloading,unloading,27.172,24.774,99.994,2.0,0.0,0.0,0.0,44.76,0.6222,0.0
215.0,run_20260920_085315,,unloading,unloading,27.164,24.771,99.994,2.0,0.0,0.0,0.0,44.76,0.6239,0.0
216.0,run_20260920_085315,,unloading,unloading,27.157,24.768,99.994,2.0,0.0,0.0,0.0,44.76,0.6255,0.0
217.0,run_20260920_085315,,unloading,unloading,27.149,24.765,99.994,2.0,0.0,0.0,0.0,44.76,0.6272,0.0
218.0,run_20260920_085315,,unloading,unloading,27.142,24.761,99.994,2.0,0.0,0.0,0.0,44.76,0.6289,0.0
219.0,run_20260920_085315,,unloading,unloading,27.134,24.758,99.994,2.0,0.0,0.0,0.0,44.76,0.6305,0.0
220.0,run_20260920_085315,,unloading,unloading,27.126,24.755,99.994,2.0,0.0,0.0,0.0,44.76,0.6322,0.0
221.0,run_20260920_085315,,unloading,unloading,27.119,24.752,99.994,2.0,0.0,0.0,0.0,44.76,0.6339,0.0
222.0,run_20260920_085315,,unloading,unloading,27.111,24.749,99.994,2.0,0.0,0.0,0.0,44.76,0.6355,0.0
223.0,run_20260920_085315,,unloading,unloading,27.104,24.746,99.994,2.0,0.0,0.0,0.0,44.76,0.6372,0.0
224.0,run_20260920_085315,,unloading,unloading,27.096,24.743,99.994,2.0,0.0,0.0,0.0,44.76,0.6389,0.0
225.0,run_20260920_085315,,unloading,unloading,27.089,24.74,99.994,2.0,0.0,0.0,0.0,44.76,0.6405,0.0
