sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
92.0,C,RUNNING,87.856,0,0,0,3,0.0,5.0,100.0,2028.4041,0.0,0,0.0,0.0
93.0,C,RUNNING,88.856,0,0,0,3,0.0,5.0,100.0,2027.4041,0.0,0,0.0,0.0
94.0,C,RUNNING,89.856,0,0,0,3,0.0,5.0,100.0,2026.4041,0.0,0,0.0,0.0
95.0,C,RUNNING,90.856,0,0,0,3,0.0,5.0,100.0,2025.4041,0.0,0,0.0,0.0
96.0,C,RUNNING,91.86,0,0,0,3,0.0,5.0,100.0,2024.4001,0.0,0,0.0,0.0
97.0,C,RUNNING,92.856,0,0,0,3,0.0,5.0,100.0,2023.4041,0.0,0,0.0,0.0
98.0,C,RUNNING,93.856,0,0,0,3,0.0,5.0,100.0,2022.4041,0.0,0,0.0,0.0
99.0,C,RUNNING,94.856,0,0,0,3,0.0,5.0,100.0,2021.4041,0.0,0,0.0,0.0
100.0,C,RUNNING,95.856,0,0,0,3,0.0,5.0,100.0,2020.4041,0.0,0,0.0,0.0
101.0,C,RUNNING,96.856,0,0,0,3,0.0,5.0,100.0,2019.4041,0.0,0,0.0,0.0
102.0,C,RUNNING,97.856,0,0,0,3,0.0,5.0,100.0,2018.4041,0.0,0,0.0,0.0
103.0,C,RUNNING,98.856,0,0,0,3,0.0,5.0,100.0,2017.4041,0.0,0,0.0,0.0
104.0,C,RUNNING,99.856,0,0,0,3,0.0,5.0,100.0,2016.4041,0.0,0,0.0,0.0
105.0,C,RUNNING,100.856,0,0,0,3,0.0,5.0,100.0,2015.4041,0.0,0,0.0,0.0
106.0,C,RUNNING,101.856,0,0,0,3,0.0,5.0,100.0,2014.4041,0.0,0,0.0,0.0
107.0,C,RUNNING,102.856,0,0,0,3,0.0,5.0,100.0,2013.4041,0.0,0,0.0,0.0
108.0,C,RUNNING,103.856,0,0,0,3,0.0,5.0,100.0,2012.4041,0.0,0,0.0,0.0
109.0,C,RUNNING,104.856,0,0,0,3,0.0,5.0,100.0,2011.4041,0.0,0,0.0,0.0
110.0,C,RUNNING,105.856,0,0,0,3,0.0,5.0,100.0,2010.4041,0.0,0,0.0,0.0
111.0,C,RUNNING,106.856,0,0,0,3,0.0,5.0,100.0,2009.4041,0.0,0,0.0,0.0
112.0,C,RUNNING,107.856,0,0,0,3,0.0,5.0,100.0,2008.4041,0.0,0,0.0,0.0
113.0,C,RUNNING,108.856,0,0,0,3,0.0,5.0,100.0,2007.4041,0.0,0,0.0,0.0
114.0,C,RUNNING,109.856,0,0,0,3,0.0,5.0,100.0,2006.4041,0.0,0,0.0,0.0
115.0,C,RUNNING,110.856,0,0,0,3,0.0,5.0,100.0,2005.4041,0.0,0,0.0,0.0
116.0,C,RUNNING,111.856,0,0,0,3,0.0,5.0,100.0,2004.4041,0.0,0,0.0,0.0
117.0,C,RUNNING,112.856,0,0,0,3,0.0,5.0,100.0,2003.4041,0.0,0,0.0,0.0
118.0,C,RUNNING,113.856,0,0,0,3,0.0,5.0,100.0,2002.4041,0.0,0,0.0,0.0
119.0,C,RUNNING,114.856,0,0,0,3,0.0,5.0,100.0,2001.4041,0.0,0,0.0,0.0
120.0,C,RUNNING,115.856,0,0,0,3,0.0,5.0,100.0,2000.4041,0.0,0,0.0,0.0
121.0,C,RUNNING,116.856,0,0,0,3,0.0,5.0,100.0,1999.4041,0.0,0,0.0,0.0
122.0,C,RUNNING,117.856,0,0,0,3,0.0,5.0,100.0,1998.4041,0.0,0,0.0,0.0
123.0,C,RUNNING,118.856,0,0,0,3,0.0,5.0,100.0,1997.4041,0.0,0,0.0,0.0
124.0,C,RUNNING,119.856,0,0,0,3,0.0,5.0,100.0,1996.4041,0.0,0,0.0,0.0
125.0,C,RUNNING,120.856,0,0,0,3,0.0,5.0,100.0,1995.4041,0.0,0,0.0,0.0
126.0,C,RUNNING,121.856,0,0,0,3,0.0,5.0,100.0,1994.4041,0.0,0,0.0,0.0
127.0,C,RUNNING,122.856,0,0,0,3,0.0,5.0,100.0,1993.4041,0.0,0,0.0,0.0
128.0,C,RUNNING,123.856,0,0,0,3,0.0,5.0,100.0,1992.4041,0.0,0,0.0,0.0
129.0,C,RUNNING,124.856,0,0,0,3,0.0,5.0,100.0,1991.4041,0.0,0,0.0,0.0
130.0,C,RUNNING,125.856,0,0,0,3,0.0,5.0,100.0,1990.4041,0.0,0,0.0,0.0
131.0,C,RUNNING,126.856,0,0,0,3,0.0,5.0,100.0,1989.4041,0.0,0,0.0,0.0
132.0,C,RUNNING,127.856,0,0,0,3,0.0,5.0,100.0,1988.4041,0.0,0,0.0,0.0
133.0,C,RUNNING,128.856,0,0,0,3,0.0,5.0,100.0,1987.4041,0.0,0,0.0,0.0
134.0,C,RUNNING,129.856,0,0,0,3,0.0,5.0,100.0,1986.4041,0.0,0,0.0,0.0
135.0,C,RUNNING,130.86,0,0,0,3,0.0,5.0,100.0,1985.4001,0.0,0,0.0,0.0
136.0,C,RUNNING,131.856,0,0,0,3,0.0,5.0,100.0,1984.4041,0.0,0,0.0,0.0
137.0,C,RUNNING,132.856,0,0,0,3,0.0,5.0,100.0,1983.4041,0.0,0,0.0,0.0
138.0,C,RUNNING,133.856,0,0,0,3,0.0,5.0,100.0,1982.4041,0.0,0,0.0,0.0
139.0,C,RUNNING,134.856,0,0,0,3,0.0,5.0,100.0,1981.4041,0.0,0,0.0,0.0
140.0,C,RUNNING,135.856,0,0,0,3,0.0,5.0,100.0,1980.4041,0.0,0,0.0,0.0
141.0,C,RUNNING,136.856,0,0,0,3,0.0,5.0,100.0,1979.4041,0.0,0,0.0,0.0
142.0,C,RUNNING,137.856,0,0,0,3,0.0,5.0,100.0,1978.4041,0.0,0,0.0,0.0
143.0,C,RUNNING,138.856,0,0,0,3,0.0,5.0,100.0,1977.4041,0.0,0,0.0,0.0
144.0,C,RUNNING,139.856,0,0,0,3,0.0,5.0,100.0,1976.4041,0.0,0,0.0,0.0
145.0,C,RUNNING,140.856,0,0,0,3,0.0,5.0,100.0,1975.4041,0.0,0,0.0,0.0
146.0,C,RUNNING,141.856,0,0,0,3,0.0,5.0,100.0,1974.4041,0.0,0,0.0,0.0
147.0,C,RUNNING,142.856,0,0,0,3,0.0,5.0,100.0,1973.4041,0.0,0,0.0,0.0
148.0,C,RUNNING,143.856,0,0,0,3,0.0,5.0,100.0,1972.4041,0.0,0,0.0,0.0
149.0,C,RUNNING,144.856,0,0,0,3,0.0,5.0,100.0,1971.4041,0.0,0,0.0,0.0
150.0,C,RUNNING,145.856,0,0,0,3,0.0,5.0,100.0,1970.4041,0.0,0,0.0,0.0
151.0,C,RUNNING,146.856,0,0,0,3,0.0,5.0,100.0,1969.4041,0.0,0,0.0,0.0
152.0,C,RUNNING,147.856,0,0,0,3,0.0,5.0,100.0,1968.4041,0.0,0,0.0,0.0
153.0,C,RUNNING,148.856,0,0,0,3,0.0,5.0,100.0,1967.4041,0.0,0,0.0,0.0
154.0,C,RUNNING,149.856,0,0,0,3,0.0,5.0,100.0,1966.4041,0.0,0,0.0,0.0
155.0,C,RUNNING,150.856,0,0,0,3,0.0,5.0,100.0,1965.4041,0.0,0,0.0,0.0
156.0,C,RUNNING,151.856,0,0,0,3,0.0,5.0,100.0,1964.4041,0.0,0,0.0,0.0
157.0,C,RUNNING,152.856,0,0,0,3,0.0,5.0,100.0,1963.4041,0.0,0,0.0,0.0
158.0,C,RUNNING,153.856,0,0,0,3,0.0,5.0,100.0,1962.4041,0.0,0,0.0,0.0
159.0,C,RUNNING,154.856,0,0,0,3,0.0,5.0,100.0,1961.4041,0.0,0,0.0,0.0
160.0,C,RUNNING,155.856,0,0,0,3,0.0,5.0,100.0,1960.4041,0.0,0,0.0,0.0
161.0,C,RUNNING,156.856,0,0,0,3,0.0,5.0,100.0,1959.4041,0.0,0,0.0,0.0
162.0,C,RUNNING,157.856,0,0,0,3,0.0,5.0,100.0,1958.4041,0.0,0,0.0,0.0
163.0,C,RUNNING,158.856,0,0,0,3,0.0,5.0,100.0,1957.4041,0.0,0,0.0,0.0
164.0,C,RUNNING,159.856,0,0,0,3,0.0,5.0,100.0,1956.4041,0.0,0,0.0,0.0
165.0,C,RUNNING,160.856,0,0,0,3,0.0,5.0,100.0,1955.4041,0.0,0,0.0,0.0
166.0,C,RUNNING,161.856,0,0,0,3,0.0,5.0,100.0,1954.4041,0.0,0,0.0,0.0
167.0,C,RUNNING,162.856,0,0,0,3,0.0,5.0,100.0,1953.4041,0.0,0,0.0,0.0
168.0,C,RUNNING,163.856,0,0,0,3,0.0,5.0,100.0,1952.4041,0.0,0,0.0,0.0
169.0,C,RUNNING,164.856,0,0,0,3,0.0,5.0,100.0,1951.4041,0.0,0,0.0,0.0
170.0,C,RUNNING,165.856,0,0,0,3,0.0,5.0,100.0,1950.4041,0.0,0,0.0,0.0
171.0,C,RUNNING,166.856,0,0,0,3,0.0,5.0,100.0,1949.4041,0.0,0,0.0,0.0
172.0,C,RUNNING,167.856,0,0,0,3,0.0,5.0,100.0,1948.4041,0.0,0,0.0,0.0
173.0,C,RUNNING,168.856,0,0,0,3,0.0,5.0,100.0,1947.4041,0.0,0,0.0,0.0
174.0,C,RUNNING,169.856,0,0,0,3,0.0,5.0,100.0,1946.4041,0.0,0,0.0,0.0
175.0,C,RUNNING,170.856,0,0,0,3,0.0,5.0,100.0,1945.4041,0.0,0,0.0,0.0
176.0,C,RUNNING,171.856,0,0,0,3,0.0,5.0,100.0,1944.4041,0.0,0,0.0,0.0
177.0,C,RUNNING,172.856,0,0,0,3,0.0,5.0,100.0,1943.4041,0.0,0,0.0,0.0
178.0,C,RUNNING,173.856,0,0,0,3,0.0,5.0,100.0,1942.4041,0.0,0,0.0,0.0
179.0,C,RUNNING,174.856,0,0,0,3,0.0,5.0,100.0,1941.4041,0.0,0,0.0,0.0
180.0,C,RUNNING,175.856,0,0,0,3,0.0,5.0,100.0,1940.4041,0.0,0,0.0,0.0
181.0,C,RUNNING,176.856,0,0,0,3,0.0,5.0,100.0,1939.4041,0.0,0,0.0,0.0
182.0,C,RUNNING,177.856,0,0,0,3,0.0,5.0,100.0,1938.4041,0.0,0,0.0,0.0
183.0,C,RUNNING,178.856,0,0,0,3,0.0,5.0,100.0,1937.4041,0.0,0,0.0,0.0
184.0,C,RUNNING,179.856,0,0,0,3,0.0,5.0,100.0,1936.4041,0.0,0,0.0,0.0
185.0,C,RUNNING,180.856,0,0,0,3,0.0,5.0,100.0,1935.4041,0.0,0,0.0,0.0
186.0,C,RUNNING,181.856,0,0,0,3,0.0,5.0,100.0,1934.4041,0.0,0,0.0,0.0
187.0,C,RUNNING,182.856,0,0,0,3,0.0,5.0,100.0,1933.4041,0.0,0,0.0,0.0
188.0,C,RUNNING,183.856,0,0,0,3,0.0,5.0,100.0,1932.4041,0.0,0,0.0,0.0
189.0,C,RUNNING,184.856,0,0,0,3,0.0,5.0,100.0,1931.4041,0.0,0,0.0,0.0
190.0,C,RUNNING,185.856,0,0,0,3,0.0,5.0,100.0,1930.4041,0.0,0,0.0,0.0
191.0,C,RUNNING,186.856,0,0,0,3,0.0,5.0,100.0,1929.4041,0.0,0,0.0,0.0
192.0,C,RUNNING,187.856,0,0,0,3,0.0,5.0,100.0,1928.4041,0.0,0,0.0,0.0
193.0,C,RUNNING,188.856,0,0,0,3,0.0,5.0,100.0,1927.4041,0.0,0,0.0,0.0
194.0,C,RUNNING,189.856,0,0,0,3,0.0,5.0,100.0,1926.4041,0.0,0,0.0,0.0
195.0,C,RUNNING,190.856,0,0,0,3,0.0,5.0,100.0,1925.4041,0.0,0,0.0,0.0
196.0,C,RUNNING,191.856,0,0,0,3,0.0,5.0,100.0,1924.4041,0.0,0,0.0,0.0
197.0,C,RUNNING,192.856,0,0,0,3,0.0,5.0,100.0,1923.4041,0.0,0,0.0,0.0
198.0,C,RUNNING,193.856,0,0,0,3,0.0,5.0,100.0,1922.4041,0.0,0,0.0,0.0
199.0,C,RUNNING,194.856,0,0,0,3,0.0,5.0,100.0,1921.4041,0.0,0,0.0,0.0
200.0,C,RUNNING,195.856,0,0,0,3,0.0,5.0,100.0,1920.4041,0.0,0,0.0,0.0
201.0,C,RUNNING,196.856,0,0,0,3,0.0,5.0,100.0,1919.4041,0.0,0,0.0,0.0
202.0,C,RUNNING,197.856,0,0,0,3,0.0,5.0,100.0,1918.4041,0.0,0,0.0,0.0
203.0,C,RUNNING,198.856,0,0,0,3,0.0,5.0,100.0,1917.4041,0.0,0,0.0,0.0
204.0,C,RUNNING,199.856,0,0,0,3,0.0,5.0,100.0,1916.4041,0.0,0,0.0,0.0
205.0,C,RUNNING,200.856,0,0,0,3,0.0,5.0,100.0,1915.4041,0.0,0,0.0,0.0
206.0,C,RUNNING,201.856,0,0,0,3,0.0,5.0,100.0,1914.4041,0.0,0,0.0,0.0
207.0,C,RUNNING,202.856,0,0,0,3,0.0,5.0,100.0,1913.4041,0.0,0,0.0,0.0
208.0,C,RUNNING,203.856,0,0,0,3,0.0,5.0,100.0,1912.4041,0.0,0,0.0,0.0
209.0,C,RUNNING,204.856,0,0,0,3,0.0,5.0,100.0,1911.4041,0.0,0,0.0,0.0
210.0,C,RUNNING,205.856,0,0,0,3,0.0,5.0,100.0,1910.4041,0.0,0,0.0,0.0
211.0,C,RUNNING,206.856,0,0,0,3,0.0,5.0,100.0,1909.4041,0.0,0,0.0,0.0
212.0,C,RUNNING,207.856,0,0,0,3,0.0,5.0,100.0,1908.4041,0.0,0,0.0,0.0
213.0,C,RUNNING,208.856,0,0,0,3,0.0,5.0,100.0,1907.4041,0.0,0,0.0,0.0
214.0,C,RUNNING,209.856,0,0,0,3,0.0,5.0,100.0,1906.4041,0.0,0,0.0,0.0
215.0,C,RUNNING,210.856,0,0,0,3,0.0,5.0,100.0,1905.4041,0.0,0,0.0,0.0
216.0,C,RUNNING,211.856,0,0,0,3,0.0,5.0,100.0,1904.4041,0.0,0,0.0,0.0
217.0,C,RUNNING,212.856,0,0,0,3,0.0,5.0,100.0,1903.4041,0.0,0,0.0,0.0
218.0,C,RUNNING,213.856,0,0,0,3,0.0,5.0,100.0,1902.4041,0.0,0,0.0,0.0
219.0,C,RUNNING,214.856,0,0,0,3,0.0,5.0,100.0,1901.4041,0.0,0,0.0,0.0
220.0,C,RUNNING,215.856,0,0,0,3,0.0,5.0,100.0,1900.4041,0.0,0,0.0,0.0
221.0,C,RUNNING,216.856,0,0,0,3,0.0,5.0,100.0,1899.4041,0.0,0,0.0,0.0
222.0,C,RUNNING,217.856,0,0,0,3,0.0,5.0,100.0,1898.4041,0.0,0,0.0,0.0
223.0,C,RUNNING,218.856,0,0,0,3,0.0,5.0,100.0,1897.4041,0.0,0,0.0,0.0
224.0,C,RUNNING,219.856,0,0,0,3,0.0,5.0,100.0,1896.4041,0.0,0,0.0,0.0
225.0,C,RUNNING,220.856,0,0,0,3,0.0,5.0,100.0,1895.4041,0.0,0,0.0,0.0
226.0,C,RUNNING,221.856,0,0,0,3,0.0,5.0,100.0,1894.4041,0.0,0,0.0,0.0
227.0,C,RUNNING,222.856,0,0,0,3,0.0,5.0,100.0,1893.4041,0.0,0,0.0,0.0
228.0,C,RUNNING,223.856,0,0,0,3,0.0,5.0,100.0,1892.4041,0.0,0,0.0,0.0
229.0,C,RUNNING,224.856,0,0,0,3,0.0,5.0,100.0,1891.4041,0.0,0,0.0,0.0
230.0,C,RUNNING,225.856,0,0,0,3,0.0,5.0,100.0,1890.4041,0.0,0,0.0,0.0
231.0,C,RUNNING,226.856,0,0,0,3,0.0,5.0,100.0,1889.4041,0.0,0,0.0,0.0
232.0,C,RUNNING,227.856,0,0,0,3,0.0,5.0,100.0,1888.4041,0.0,0,0.0,0.0
233.0,C,RUNNING,228.856,0,0,0,3,0.0,5.0,100.0,1887.4041,0.0,0,0.0,0.0
234.0,C,RUNNING,229.856,0,0,0,3,0.0,5.0,100.0,1886.4041,0.0,0,0.0,0.0
235.0,C,RUNNING,230.856,0,0,0,3,0.0,5.0,100.0,1885.4041,0.0,0,0.0,0.0
236.0,C,RUNNING,231.856,0,0,0,3,0.0,5.0,100.0,1884.4041,0.0,0,0.0,0.0
237.0,C,RUNNING,232.856,0,0,0,3,0.0,5.0,100.0,1883.4041,0.0,0,0.0,0.0
238.0,C,RUNNING,233.856,0,0,0,3,0.0,5.0,100.0,1882.4041,0.0,0,0.0,0.0
239.0,C,RUNNING,234.856,0,0,0,3,0.0,5.0,100.0,1881.4041,0.0,0,0.0,0.0
240.0,C,RUNNING,235.856,0,0,0,3,0.0,5.0,100.0,1880.4041,0.0,0,0.0,0.0
241.0,C,RUNNING,236.856,0,0,0,3,0.0,5.0,100.0,1879.4041,0.0,0,0.0,0.0
242.0,C,RUNNING,237.856,0,0,0,3,0.0,5.0,100.0,1878.4041,0.0,0,0.0,0.0
243.0,C,RUNNING,238.856,0,0,0,3,0.0,5.0,100.0,1877.4041,0.0,0,0.0,0.0
244.0,C,RUNNING,239.856,0,0,0,3,0.0,5.0,100.0,1876.4041,0.0,0,0.0,0.0
245.0,C,RUNNING,240.856,0,0,0,3,0.0,5.0,100.0,1875.4041,0.0,0,0.0,0.0
246.0,C,RUNNING,241.856,0,0,0,3,0.0,5.0,100.0,1874.4041,0.0,0,0.0,0.0
247.0,C,RUNNING,242.856,0,0,0,3,0.0,5.0,100.0,1873.4041,0.0,0,0.0,0.0
248.0,C,RUNNING,243.856,0,0,0,3,0.0,5.0,100.0,1872.4041,0.0,0,0.0,0.0
249.0,C,RUNNING,244.856,0,0,0,3,0.0,5.0,100.0,1871.4041,0.0,0,0.0,0.0
