ts,run_id,order_id,activity,state,battery_percent,temperature_c,condition_percent,payload_kg,motor_load,speed,distance_delta_m,cumulative_distance_m,cumulative_energy_wh,cumulative_charged_wh
42.0,run_20260917_154734,,driving,driving,29.396,22.896,99.999,0.0,0.893,0.497,0.4986,13.474,0.1329,0.0
43.0,run_20260917_154734,,driving,driving,29.377,22.928,99.999,0.0,0.878,0.489,0.4969,13.971,0.137,0.0
44.0,run_20260917_154734,,driving,driving,29.358,22.96,99.999,0.0,0.894,0.498,0.4979,14.469,0.1412,0.0
45.0,run_20260917_154734,,driving,driving,29.341,22.981,99.999,0.0,0.606,0.338,0.4083,14.877,0.1449,0.0
46.0,run_20260917_154734,,loading,loading,29.331,22.98,99.999,0.0,0.0,0.0,0.1358,15.013,0.1472,0.0
47.0,run_20260917_154734,,loading,loading,29.323,22.979,99.999,0.0,0.0,0.0,0.0,15.013,0.1489,0.0
48.0,run_20260917_154734,,loading,loading,29.316,22.978,99.998,0.0,0.0,0.0,0.0,15.013,0.1506,0.0
49.0,run_20260917_154734,,loading,loading,29.308,22.977,99.998,0.0,0.0,0.0,0.0,15.013,0.1522,0.0
50.0,run_20260917_154734,,loading,loading,29.3,22.976,99.998,0.0,0.0,0.0,0.0,15.013,0.1539,0.0
51.0,run_20260917_154734,,loading,loading,29.293,22.975,99.998,0.0,0.0,0.0,0.0,15.013,0.1556,0.0
52.0,run_20260917_154734,,loading,loading,29.285,22.974,99.998,0.0,0.0,0.0,0.0,15.013,0.1572,0.0
53.0,run_20260917_154734,,loading,loading,29.278,22.972,99.998,0.0,0.0,0.0,0.0,15.013,0.1589,0.0
54.0,run_20260917_154734,,loading,loading,29.27,22.971,99.998,0.0,0.0,0.0,0.0,15.013,0.1606,0.0
55.0,run_20260917_154734,,loading,loading,29.263,22.97,99.998,0.0,0.0,0.0,0.0,15.013,0.1622,0.0
56.0,run_20260917_154734,,loading,loading,29.255,22.969,99.998,0.0,0.0,0.0,0.0,15.013,0.1639,0.0
57.0,run_20260917_154734,,loading,loading,29.247,22.968,99.998,0.0,0.0,0.0,0.0,15.013,0.1656,0.0
58.0,run_20260917_154734,,loading,loading,29.24,22.967,99.998,0.0,0.0,0.0,0.0,15.013,0.1672,0.0
59.0,run_20260917_154734,,loading,loading,29.232,22.966,99.998,0.0,0.0,0.0,0.0,15.013,0.1689,0.0
60.0,run_20260917_154734,,loading,loading,29.225,22.965,99.998,0.0,0.0,0.0,0.0,15.013,0.1706,0.0
61.0,run_20260917_154734,,loading,loading,29.217,22.964,99.998,0.0,0.0,0.0,0.0,15.013,0.1722,0.0
62.0,run_20260917_154734,,loading,loading,29.209,22.963,99.998,0.0,0.0,0.0,0.0,15.013,0.1739,0.0
63.0,run_20260917_154734,,loading,loading,29.202,22.962,99.998,0.0,0.0,0.0,0.0,15.013,0.1756,0.0
64.0,run_20260917_154734,,loading,loading,29.194,22.961,99.998,0.0,0.0,0.0,0.0,15.013,0.1772,0.0
65.0,run_20260917_154734,,loading,loading,29.187,22.96,99.998,0.0,0.0,0.0,0.0,15.013,0.1789,0.0
66.0,run_20260917_154734,,loading,loading,29.179,22.959,99.998,0.0,0.0,0.0,0.0,15.013,0.1806,0.0
67.0,run_20260917_154734,,loading,loading,29.172,22.958,99.998,0.0,0.0,0.0,0.0,15.013,0.1822,0.0
68.0,run_20260917_154734,,loading,loading,29.164,22.957,99.998,0.0,0.0,0.0,0.0,15.013,0.1839,0.0
69.0,run_20260917_154734,,loading,loading,29.156,22.955,99.998,0.0,0.0,0.0,0.0,15.013,0.1856,0.0
70.0,run_20260917_154734,,loading,loading,29.149,22.954,99.998,0.0,0.0,0.0,0.0,15.013,0.1872,0.0
71.0,run_20260917_154734,,loading,loading,29.141,22.953,99.998,0.0,0.0,0.0,0.0,15.013,0.1889,0.0
72.0,run_20260917_154734,,loading,loading,29.134,22.952,99.998,0.0,0.0,0.0,0.0,15.013,0.1906,0.0
73.0,run_20260917_154734,,loading,loading,29.126,22.951,99.998,0.0,0.0,0.0,0.0,15.013,0.1922,0.0
74.0,run_20260917_154734,,loading,loading,29.119,22.95,99.998,0.0,0.0,0.0,0.0,15.013,0.1939,0.0
75.0,run_20260917_154734,,loading,loading,29.111,22.949,99.998,0.0,0.0,0.0,0.0,15.013,0.1956,0.0
76.0,run_20260917_154734,,waiting,waiting,29.103,22.948,99.998,2.0,0.0,0.0,0.0,15.013,0.1972,0.0
77.0,run_20260917_154734,,waiting,waiting,29.096,22.947,99.998,2.0,0.0,0.0,0.0,15.013,0.1989,0.0
78.0,run_20260917_154734,,driving,driving,29.084,22.963,99.998,2.0,0.418,0.233,0.1271,15.14,0.2015,0.0
79.0,run_20260917_154734,,driving,driving,29.07,22.969,99.998,2.0,0.169,0.094,0.1814,15.321,0.2045,0.0
80.0,run_20260917_154734,,driving,driving,29.062,22.972,99.998,2.0,0.098,0.054,0.0344,15.356,0.2064,0.0
81.0,run_20260917_154734,,driving,driving,29.046,23.007,99.998,2.0,0.897,0.5,0.2498,15.605,0.2099,0.0
82.0,run_20260917_154734,,driving,driving,29.022,23.043,99.998,2.0,0.897,0.5,0.5037,16.109,0.2153,0.0
83.0,run_20260917_154734,,driving,driving,28.997,23.078,99.998,2.0,0.897,0.5,0.5036,16.613,0.2206,0.0
84.0,run_20260917_154734,,driving,driving,28.973,23.113,99.998,2.0,0.896,0.499,0.5016,17.114,0.226,0.0
85.0,run_20260917_154734,,driving,driving,28.949,23.148,99.998,2.0,0.894,0.498,0.5032,17.618,0.2313,0.0
86.0,run_20260917_154734,,driving,driving,28.925,23.182,99.998,2.0,0.865,0.482,0.474,18.092,0.2364,0.0
87.0,run_20260917_154734,,driving,driving,28.901,23.217,99.998,2.0,0.877,0.489,0.4994,18.591,0.2418,0.0
88.0,run_20260917_154734,,driving,driving,28.877,23.251,99.998,2.0,0.869,0.484,0.4939,19.085,0.2471,0.0
89.0,run_20260917_154734,,driving,driving,28.853,23.285,99.997,2.0,0.884,0.492,0.4966,19.582,0.2524,0.0
90.0,run_20260917_154734,,driving,driving,28.829,23.32,99.997,2.0,0.882,0.491,0.4821,20.064,0.2576,0.0
91.0,run_20260917_154734,,driving,driving,28.805,23.354,99.997,2.0,0.865,0.482,0.4894,20.553,0.2628,0.0
92.0,run_20260917_154734,,driving,driving,28.781,23.388,99.997,2.0,0.891,0.496,0.4978,21.051,0.2681,0.0
93.0,run_20260917_154734,,driving,driving,28.757,23.423,99.997,2.0,0.889,0.495,0.4919,21.543,0.2734,0.0
94.0,run_20260917_154734,,driving,driving,28.733,23.457,99.997,2.0,0.883,0.492,0.4916,22.034,0.2786,0.0
95.0,run_20260917_154734,,driving,driving,28.71,23.492,99.997,2.0,0.889,0.495,0.478,22.512,0.2838,0.0
96.0,run_20260917_154734,,driving,driving,28.686,23.525,99.997,2.0,0.847,0.472,0.4864,22.999,0.289,0.0
97.0,run_20260917_154734,,driving,driving,28.663,23.558,99.997,2.0,0.857,0.477,0.4806,23.479,0.2942,0.0
98.0,run_20260917_154734,,driving,driving,28.639,23.593,99.997,2.0,0.897,0.5,0.4966,23.976,0.2995,0.0
99.0,run_20260917_154734,,driving,driving,28.614,23.626,99.997,2.0,0.867,0.483,0.4982,24.474,0.3048,0.0
100.0,run_20260917_154734,,driving,driving,28.594,23.649,99.997,2.0,0.607,0.338,0.3963,24.871,0.3094,0.0
101.0,run_20260917_154734,,driving,driving,28.579,23.653,99.997,2.0,0.137,0.076,0.209,25.08,0.3126,0.0
102.0,run_20260917_154734,,driving,driving,28.57,23.656,99.997,2.0,0.11,0.061,0.0385,25.118,0.3145,0.0
103.0,run_20260917_154734,,unloading,unloading,28.562,23.654,99.997,2.0,0.0,0.0,0.0047,25.123,0.3163,0.0
104.0,run_20260917_154734,,unloading,unloading,28.555,23.652,99.997,2.0,0.0,0.0,0.0,25.123,0.3179,0.0
105.0,run_20260917_154734,,unloading,unloading,28.547,23.65,99.997,2.0,0.0,0.0,0.0,25.123,0.3196,0.0
106.0,run_20260917_154734,,unloading,unloading,28.54,23.648,99.997,2.0,0.0,0.0,0.0,25.123,0.3213,0.0
107.0,run_20260917_154734,,unloading,unloading,28.532,23.647,99.997,2.0,0.0,0.0,0.0,25.123,0.3229,0.0
108.0,run_20260917_154734,,unloading,unloading,28.525,23.645,99.997,2.0,0.0,0.0,0.0,25.123,0.3246,0.0
109.0,run_20260917_154734,,unloading,unloading,28.517,23.643,99.997,2.0,0.0,0.0,0.0,25.123,0.3263,0.0
110.0,run_20260917_154734,,unloading,unloading,28.509,23.641,99.997,2.0,0.0,0.0,0.0,25.123,0.3279,0.0
111.0,run_20260917_154734,,unloading,unloading,28.502,23.639,99.997,2.0,0.0,0.0,0.0,25.123,0.3296,0.0
112.0,run_20260917_154734,,unloading,unloading,28.494,23.638,99.997,2.0,0.0,0.0,0.0,25.123,0.3313,0.0
113.0,run_20260917_154734,,unloading,unloading,28.487,23.636,99.997,2.0,0.0,0.0,0.0,25.123,0.3329,0.0
114.0,run_20260917_154734,,unloading,unloading,28.479,23.634,99.997,2.0,0.0,0.0,0.0,25.123,0.3346,0.0
115.0,run_20260917_154734,,unloading,unloading,28.472,23.632,99.997,2.0,0.0,0.0,0.0,25.123,0.3363,0.0
116.0,run_20260917_154734,,unloading,unloading,28.464,23.63,99.997,2.0,0.0,0.0,0.0,25.123,0.3379,0.0
117.0,run_20260917_154734,,unloading,unloading,28.456,23.629,99.997,2.0,0.0,0.0,0.0,25.123,0.3396,0.0
118.0,run_20260917_154734,,unloading,unloading,28.449,23.627,99.997,2.0,0.0,0.0,0.0,25.123,0.3413,0.0
119.0,run_20260917_154734,,unloading,unloading,28.441,23.625,99.997,2.0,0.0,0.0,0.0,25.123,0.3429,0.0
120.0,run_20260917_154734,,unloading,unloading,28.434,23.623,99.997,2.0,0.0,0.0,0.0,25.123,0.3446,0.0
121.0,run_20260917_154734,,unloading,unloading,28.426,23.621,99.997,2.0,0.0,0.0,0.0,25.123,0.3463,0.0
122.0,run_20260917_154734,,unloading,unloading,28.419,23.62,99.997,2.0,0.0,0.0,0.0,25.123,0.3479,0.0
123.0,run_20260917_154734,,unloading,unloading,28.411,23.618,99.997,2.0,0.0,0.0,0.0,25.123,0.3496,0.0
124.0,run_20260917_154734,,unloading,unloading,28.403,23.616,99.996,2.0,0.0,0.0,0.0,25.123,0.3513,0.0
125.0,run_20260917_154734,,unloading,unloading,28.396,23.614,99.996,2.0,0.0,0.0,0.0,25.123,0.3529,0.0
126.0,run_20260917_154734,,unloading,unloading,28.388,23.613,99.996,2.0,0.0,0.0,0.0,25.123,0.3546,0.0
127.0,run_20260917_154734,,unloading,unloading,28.381,23.611,99.996,2.0,0.0,0.0,0.0,25.123,0.3563,0.0
128.0,run_20260917_154734,,unloading,unloading,28.373,23.609,99.996,2.0,0.0,0.0,0.0,25.123,0.3579,0.0
129.0,run_20260917_154734,,unloading,unloading,28.366,23.607,99.996,2.0,0.0,0.0,0.0,25.123,0.3596,0.0
130.0,run_20260917_154734,,unloading,unloading,28.358,23.605,99.996,2.0,0.0,0.0,0.0,25.123,0.3613,0.0
131.0,run_20260917_154734,,unloading,unloading,28.35,23.604,99.996,2.0,0.0,0.0,0.0,25.123,0.3629,0.0
132.0,run_20260917_154734,,unloading,unloading,28.343,23.602,99.996,2.0,0.0,0.0,0.0,25.123,0.3646,0.0
133.0,run_20260917_154734,,waiting,waiting,28.335,23.6,99.996,0.0,0.0,0.0,0.0,25.123,0.3663,0.0
134.0,run_20260917_154734,,driving,driving,28.328,23.6,99.996,0.0,0.03,0.017,0.0022,25.125,0.3679,0.0
135.0,run_20260917_154734,,driving,driving,28.318,23.605,99.996,0.0,0.186,0.103,0.0713,25.196,0.37,0.0
136.0,run_20260917_154734,,driving,driving,28.303,23.636,99.996,0.0,0.888,0.495,0.33,25.526,0.3733,0.0
137.0,run_20260917_154734,,driving,driving,28.284,23.666,99.996,0.0,0.877,0.489,0.5018,26.028,0.3774,0.0
138.0,run_20260917_154734,,driving,driving,28.265,23.698,99.996,0.0,0.897,0.5,0.5031,26.531,0.3816,0.0
139.0,run_20260917_154734,,driving,driving,28.246,23.729,99.996,0.0,0.895,0.499,0.5018,27.033,0.3858,0.0
140.0,run_20260917_154734,,driving,driving,28.228,23.76,99.996,0.0,0.884,0.492,0.4839,27.517,0.3899,0.0
141.0,run_20260917_154734,,driving,driving,28.209,23.791,99.996,0.0,0.894,0.498,0.4947,28.012,0.394,0.0
142.0,run_20260917_154734,,driving,driving,28.19,23.822,99.996,0.0,0.885,0.493,0.5007,28.512,0.3982,0.0
143.0,run_20260917_154734,,driving,driving,28.171,23.853,99.996,0.0,0.893,0.497,0.5017,29.014,0.4024,0.0
144.0,run_20260917_154734,,driving,driving,28.152,23.884,99.996,0.0,0.897,0.5,0.4858,29.5,0.4065,0.0
145.0,run_20260917_154734,,driving,driving,28.133,23.915,99.996,0.0,0.882,0.491,0.5006,30.0,0.4106,0.0
146.0,run_20260917_154734,,driving,driving,28.115,23.941,99.996,0.0,0.779,0.434,0.4783,30.479,0.4147,0.0
147.0,run_20260917_154734,,driving,driving,28.097,23.972,99.996,0.0,0.892,0.497,0.4551,30.934,0.4186,0.0
148.0,run_20260917_154734,,driving,driving,28.078,24.003,99.996,0.0,0.897,0.5,0.4903,31.424,0.4228,0.0
149.0,run_20260917_154734,,driving,driving,28.06,24.034,99.996,0.0,0.893,0.498,0.4838,31.908,0.4268,0.0
150.0,run_20260917_154734,,driving,driving,28.041,24.065,99.996,0.0,0.897,0.5,0.4989,32.407,0.431,0.0
151.0,run_20260917_154734,,driving,driving,28.022,24.095,99.996,0.0,0.88,0.491,0.4928,32.9,0.4351,0.0
152.0,run_20260917_154734,,driving,driving,28.003,24.126,99.996,0.0,0.896,0.499,0.4987,33.398,0.4393,0.0
153.0,run_20260917_154734,,driving,driving,27.985,24.157,99.996,0.0,0.897,0.5,0.484,33.882,0.4434,0.0
154.0,run_20260917_154734,,driving,driving,27.966,24.186,99.996,0.0,0.862,0.481,0.4981,34.38,0.4475,0.0
155.0,run_20260917_154734,,driving,driving,27.949,24.207,99.995,0.0,0.629,0.351,0.4111,34.791,0.4513,0.0
156.0,run_20260917_154734,,loading,loading,27.939,24.205,99.995,0.0,0.0,0.0,0.1194,34.911,0.4535,0.0
157.0,run_20260917_154734,,loading,loading,27.931,24.203,99.995,0.0,0.0,0.0,0.0,34.911,0.4552,0.0
158.0,run_20260917_154734,,loading,loading,27.923,24.2,99.995,0.0,0.0,0.0,0.0,34.911,0.4569,0.0
159.0,run_20260917_154734,,loading,loading,27.916,24.198,99.995,0.0,0.0,0.0,0.0,34.911,0.4585,0.0
160.0,run_20260917_154734,,loading,loading,27.908,24.195,99.995,0.0,0.0,0.0,0.0,34.911,0.4602,0.0
161.0,run_20260917_154734,,loading,loading,27.901,24.193,99.995,0.0,0.0,0.0,0.0,34.911,0.4619,0.0
162.0,run_20260917_154734,,loading,loading,27.893,24.19,99.995,0.0,0.0,0.0,0.0,34.911,0.4635,0.0
163.0,run_20260917_154734,,loading,loading,27.885,24.188,99.995,0.0,0.0,0.0,0.0,34.911,0.4652,0.0
164.0,run_20260917_154734,,loading,loading,27.878,24.186,99.995,0.0,0.0,0.0,0.0,34.911,0.4669,0.0
165.0,run_20260917_154734,,loading,loading,27.87,24.183,99.995,0.0,0.0,0.0,0.0,34.911,0.4685,0.0
166.0,run_20260917_154734,,loading,loading,27.863,24.181,99.995,0.0,0.0,0.0,0.0,34.911,0.4702,0.0
167.0,run_20260917_154734,,loading,loading,27.855,24.178,99.995,0.0,0.0,0.0,0.0,34.911,0.4719,0.0
168.0,run_20260917_154734,,loading,loading,27.848,24.176,99.995,0.0,0.0,0.0,0.0,34.911,0.4735,0.0
169.0,run_20260917_154734,,loading,loading,27.84,24.174,99.995,0.0,0.0,0.0,0.0,34.911,0.4752,0.0
170.0,run_20260917_154734,,loading,loading,27.832,24.171,99.995,0.0,0.0,0.0,0.0,34.911,0.4769,0.0
171.0,run_20260917_154734,,loading,loading,27.825,24.169,99.995,0.0,0.0,0.0,0.0,34.911,0.4785,0.0
172.0,run_20260917_154734,,loading,loading,27.817,24.166,99.995,0.0,0.0,0.0,0.0,34.911,0.4802,0.0
173.0,run_20260917_154734,,loading,loading,27.81,24.164,99.995,0.0,0.0,0.0,0.0,34.911,0.4819,0.0
174.0,run_20260917_154734,,loading,loading,27.802,24.162,99.995,0.0,0.0,0.0,0.0,34.911,0.4835,0.0
175.0,run_20260917_154734,,loading,loading,27.795,24.159,99.995,0.0,0.0,0.0,0.0,34.911,0.4852,0.0
176.0,run_20260917_154734,,loading,loading,27.787,24.157,99.995,0.0,0.0,0.0,0.0,34.911,0.4869,0.0
177.0,run_20260917_154734,,loading,loading,27.779,24.155,99.995,0.0,0.0,0.0,0.0,34.911,0.4885,0.0
178.0,run_20260917_154734,,loading,loading,27.772,24.152,99.995,0.0,0.0,0.0,0.0,34.911,0.4902,0.0
179.0,run_20260917_154734,,loading,loading,27.764,24.15,99.995,0.0,0.0,0.0,0.0,34.911,0.4919,0.0
180.0,run_20260917_154734,,loading,loading,27.757,24.147,99.995,0.0,0.0,0.0,0.0,34.911,0.4935,0.0
181.0,run_20260917_154734,,loading,loading,27.749,24.145,99.995,0.0,0.0,0.0,0.0,34.911,0.4952,0.0
182.0,run_20260917_154734,,loading,loading,27.742,24.143,99.995,0.0,0.0,0.0,0.0,34.911,0.4969,0.0
183.0,run_20260917_154734,,loading,loading,27.734,24.14,99.995,0.0,0.0,0.0,0.0,34.911,0.4985,0.0
184.0,run_20260917_154734,,loading,loading,27.726,24.138,99.995,0.0,0.0,0.0,0.0,34.911,0.5002,0.0
185.0,run_20260917_154734,,loading,loading,27.719,24.136,99.995,0.0,0.0,0.0,0.0,34.911,0.5019,0.0
186.0,run_20260917_154734,,waiting,waiting,27.711,24.133,99.995,2.0,0.0,0.0,0.0,34.911,0.5035,0.0
187.0,run_20260917_154734,,driving,driving,27.704,24.131,99.995,2.0,0.0,0.0,0.0,34.911,0.5052,0.0
188.0,run_20260917_154734,,driving,driving,27.692,24.145,99.995,2.0,0.398,0.222,0.1251,35.036,0.5078,0.0
189.0,run_20260917_154734,,driving,driving,27.68,24.144,99.995,2.0,0.034,0.019,0.1359,35.172,0.5104,0.0
190.0,run_20260917_154734,,driving,driving,27.671,24.149,99.995,2.0,0.191,0.106,0.0295,35.201,0.5123,0.0
191.0,run_20260917_154734,,driving,driving,27.652,24.182,99.995,2.0,0.858,0.478,0.3417,35.543,0.5165,0.0
192.0,run_20260917_154734,,driving,driving,27.628,24.216,99.995,2.0,0.888,0.495,0.4971,36.04,0.5218,0.0
193.0,run_20260917_154734,,driving,driving,27.604,24.249,99.995,2.0,0.893,0.498,0.5011,36.541,0.5271,0.0
194.0,run_20260917_154734,,driving,driving,27.58,24.284,99.995,2.0,0.897,0.5,0.4856,37.027,0.5323,0.0
195.0,run_20260917_154734,,driving,driving,27.556,24.317,99.995,2.0,0.895,0.499,0.5036,37.53,0.5377,0.0
196.0,run_20260917_154734,,driving,driving,27.532,24.35,99.995,2.0,0.873,0.487,0.5008,38.031,0.543,0.0
197.0,run_20260917_154734,,driving,driving,27.508,24.381,99.995,2.0,0.823,0.459,0.4925,38.524,0.5483,0.0
198.0,run_20260917_154734,,driving,driving,27.485,24.414,99.994,2.0,0.858,0.478,0.446,38.969,0.5532,0.0
199.0,run_20260917_154734,,driving,driving,27.461,24.447,99.994,2.0,0.889,0.495,0.4942,39.464,0.5585,0.0
200.0,run_20260917_154734,,driving,driving,27.438,24.48,99.994,2.0,0.867,0.483,0.4719,39.936,0.5636,0.0
201.0,run_20260917_154734,,driving,driving,27.414,24.514,99.994,2.0,0.897,0.5,0.5008,40.436,0.569,0.0
202.0,run_20260917_154734,,driving,driving,27.389,24.547,99.994,2.0,0.897,0.5,0.5033,40.94,0.5743,0.0
203.0,run_20260917_154734,,driving,driving,27.366,24.581,99.994,2.0,0.897,0.5,0.4858,41.426,0.5795,0.0
204.0,run_20260917_154734,,driving,driving,27.342,24.615,99.994,2.0,0.894,0.498,0.4987,41.924,0.5849,0.0
205.0,run_20260917_154734,,driving,driving,27.317,24.648,99.994,2.0,0.897,0.5,0.5035,42.428,0.5902,0.0
206.0,run_20260917_154734,,driving,driving,27.293,24.681,99.994,2.0,0.889,0.495,0.5007,42.928,0.5955,0.0
207.0,run_20260917_154734,,driving,driving,27.269,24.714,99.994,2.0,0.883,0.492,0.4822,43.411,0.6007,0.0
208.0,run_20260917_154734,,driving,driving,27.245,24.748,99.994,2.0,0.896,0.499,0.4983,43.909,0.6061,0.0
209.0,run_20260917_154734,,driving,driving,27.222,24.776,99.994,2.0,0.755,0.421,0.4817,44.391,0.6113,0.0
210.0,run_20260917_154734,,driving,driving,27.203,24.791,99.994,2.0,0.444,0.248,0.3294,44.72,0.6153,0.0
211.0,run_20260917_154734,,driving,driving,27.192,24.789,99.994,2.0,0.033,0.018,0.1027,44.823,0.6177,0.0
212.0,run_20260917_154734,,driving,driving,27.182,24.787,99.994,2.0,0.022,0.012,0.0674,44.89,0.6199,0.0
213.0,run_20260917_154734,,unloading,unloading,27.175,24.784,99.994,2.0,0.0,0.0,0.0,44.89,0.6216,0.0
214.0,run_20260917_154734,,unloading,unloading,27.167,24.781,99.994,2.0,0.0,0.0,0.0,44.89,0.6232,0.0
215.0,run_20260917_154734,,unloading,unloading,27.16,24.778,99.994,2.0,0.0,0.0,0.0,44.89,0.6249,0.0
216.0,run_20260917_154734,,unloading,unloading,27.152,24.775,99.994,2.0,0.0,0.0,0.0,44.89,0.6266,0.0
217.0,run_20260917_154734,,unloading,unloading,27.144,24.772,99.994,2.0,0.0,0.0,0.0,44.89,0.6282,0.0
218.0,run_20260917_154734,,unloading,unloading,27.137,24.768,99.994,2.0,0.0,0.0,0.0,44.89,0.6299,0.0
219.0,run_20260917_154734,,unloading,unloading,27.129,24.765,99.994,2.0,0.0,0.0,0.0,44.89,0.6316,0.0
220.0,run_20260917_154734,,unloading,unloading,27.122,24.762,99.994,2.0,0.0,0.0,0.0,44.89,0.6332,0.0
221.0,run_20260917_154734,,unloading,unloading,27.114,24.759,99.994,2.0,0.0,0.0,0.0,44.89,0.6349,0.0
222.0,run_20260917_154734,,unloading,unloading,27.106,24.756,99.994,2.0,0.0,0.0,0.0,44.89,0.6366,0.0
223.0,run_20260917_154734,,unloading,unloading,27.099,24.753,99.994,2.0,0.0,0.0,0.0,44.89,0.6382,0.0
224.0,run_20260917_154734,,unloading,unloading,27.091,24.75,99.994,2.0,0.0,0.0,0.0,44.89,0.6399,0.0
225.0,run_20260917_154734,,unloading,unloading,27.084,24.747,99.994,2.0,0.0,0.0,0.0,44.89,0.6416,0.0
