sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
63.0,B,RUNNING,59.156,0,0,2,10,0.2,30.0,100.0,876.6988,0.0,0,0.0,0.0
64.0,B,RUNNING,60.156,0,0,2,10,0.2,30.0,100.0,875.6988,0.0,0,0.0,0.0
65.0,B,RUNNING,61.156,0,0,2,10,0.2,30.0,100.0,874.6988,0.0,0,0.0,0.0
66.0,B,RUNNING,62.156,0,0,2,10,0.2,30.0,100.0,873.6988,0.0,0,0.0,0.0
67.0,B,RUNNING,63.156,0,0,2,10,0.2,30.0,100.0,872.6988,0.0,0,0.0,0.0
68.0,B,RUNNING,64.156,0,0,2,10,0.2,30.0,100.0,871.6988,0.0,0,0.0,0.0
69.0,B,RUNNING,65.156,0,0,2,10,0.2,30.0,100.0,870.6988,0.0,0,0.0,0.0
70.0,B,RUNNING,66.156,0,0,2,10,0.2,30.0,100.0,869.6988,0.0,0,0.0,0.0
71.0,B,RUNNING,67.156,0,0,2,10,0.2,30.0,100.0,868.6988,0.0,0,0.0,0.0
72.0,B,RUNNING,68.156,0,0,2,10,0.2,30.0,100.0,867.6988,0.0,0,0.0,0.0
73.0,B,RUNNING,69.156,0,0,2,10,0.2,30.0,100.0,866.6988,0.0,0,0.0,0.0
74.0,B,RUNNING,70.156,0,0,2,10,0.2,30.0,100.0,865.6988,0.0,0,0.0,0.0
75.0,B,RUNNING,71.156,0,0,2,10,0.2,30.0,100.0,864.6988,0.0,0,0.0,0.0
76.0,B,RUNNING,72.156,0,0,2,10,0.2,30.0,100.0,863.6988,0.0,0,0.0,0.0
77.0,B,RUNNING,73.156,0,0,2,10,0.2,30.0,100.0,862.6988,0.0,0,0.0,0.0
78.0,B,RUNNING,74.156,0,0,2,10,0.2,30.0,100.0,861.6988,0.0,0,0.0,0.0
79.0,B,RUNNING,75.156,0,2,0,10,0.0,30.0,100.0,1100.6988,0.0,0,0.0,0.0
80.0,B,RUNNING,76.156,0,2,0,10,0.0,30.0,100.0,1099.6988,0.0,0,0.0,0.0
81.0,B,RUNNING,77.156,0,2,0,10,0.0,30.0,100.0,1098.6988,0.0,0,0.0,0.0
82.0,B,RUNNING,78.156,0,2,0,10,0.0,30.0,100.0,1097.6988,0.0,0,0.0,0.0
83.0,B,RUNNING,79.156,0,2,0,10,0.0,30.0,100.0,1096.6988,0.0,0,0.0,0.0
84.0,B,RUNNING,80.156,0,2,0,10,0.0,30.0,100.0,1095.6988,0.0,0,0.0,0.0
85.0,B,RUNNING,81.156,0,2,0,10,0.0,30.0,100.0,1094.6988,0.0,0,0.0,0.0
86.0,B,RUNNING,82.156,0,2,0,10,0.0,30.0,100.0,1093.6988,0.0,0,0.0,0.0
87.0,B,RUNNING,83.156,0,2,0,10,0.0,30.0,100.0,1092.6988,0.0,0,0.0,0.0
88.0,B,RUNNING,84.156,0,2,0,10,0.0,30.0,100.0,1091.6988,0.0,0,0.0,0.0
89.0,B,RUNNING,85.156,0,2,0,10,0.0,30.0,100.0,1090.6988,0.0,0,0.0,0.0
90.0,B,RUNNING,86.156,0,2,0,10,0.0,30.0,100.0,1089.6988,0.0,0,0.0,0.0
91.0,B,RUNNING,87.156,0,2,0,10,0.0,30.0,100.0,1088.6988,0.0,0,0.0,0.0
92.0,B,RUNNING,88.156,0,2,0,10,0.0,30.0,100.0,1087.6988,0.0,0,0.0,0.0
93.0,B,RUNNING,89.156,0,2,0,10,0.0,30.0,100.0,1086.6988,0.0,0,0.0,0.0
94.0,B,RUNNING,90.156,0,2,0,10,0.0,30.0,100.0,1085.6988,0.0,0,0.0,0.0
95.0,B,RUNNING,91.156,0,2,0,10,0.0,30.0,100.0,1084.6988,0.0,0,0.0,0.0
96.0,B,RUNNING,92.156,0,2,0,10,0.0,30.0,100.0,1083.6988,0.0,0,0.0,0.0
97.0,B,RUNNING,93.156,0,2,0,10,0.0,30.0,100.0,1082.6988,0.0,0,0.0,0.0
98.0,B,RUNNING,94.156,0,2,0,10,0.0,30.0,100.0,1081.6988,0.0,0,0.0,0.0
99.0,B,RUNNING,95.156,0,2,0,10,0.0,30.0,100.0,1080.6988,0.0,0,0.0,0.0
100.0,B,RUNNING,96.156,1,2,1,10,0.1,30.0,99.9,1059.1969,0.0,0,0.0,0.0
101.0,B,RUNNING,97.156,1,2,1,10,0.1,30.0,99.9,1058.1969,0.0,0,0.0,0.0
102.0,B,RUNNING,98.156,1,2,1,10,0.1,30.0,99.9,1057.1969,0.0,0,0.0,0.0
103.0,B,RUNNING,99.156,1,2,1,10,0.1,30.0,99.9,1056.1969,0.0,0,0.0,0.0
104.0,B,RUNNING,100.156,1,2,1,10,0.1,30.0,99.9,1055.1969,0.0,0,0.0,0.0
105.0,B,RUNNING,101.156,1,2,1,10,0.1,30.0,99.9,1054.1969,0.0,0,0.0,0.0
106.0,B,RUNNING,102.156,1,2,1,10,0.1,30.0,99.9,1053.1969,0.0,0,0.0,0.0
107.0,B,RUNNING,103.156,1,2,1,10,0.1,30.0,99.9,1052.1969,0.0,0,0.0,0.0
108.0,B,RUNNING,104.156,1,2,1,10,0.1,30.0,99.9,1051.1969,0.0,0,0.0,0.0
109.0,B,RUNNING,105.156,1,2,1,10,0.1,30.0,99.9,1050.1969,0.0,0,0.0,0.0
110.0,B,RUNNING,106.156,1,2,1,10,0.1,30.0,99.9,1049.1969,0.0,0,0.0,0.0
111.0,B,RUNNING,107.156,1,2,1,10,0.1,30.0,99.9,1048.1969,0.0,0,0.0,0.0
112.0,B,RUNNING,108.156,1,2,1,10,0.1,30.0,99.9,1047.1969,0.0,0,0.0,0.0
113.0,B,RUNNING,109.156,1,2,1,10,0.1,30.0,99.9,1046.1969,0.0,0,0.0,0.0
114.0,B,RUNNING,110.156,1,2,1,10,0.1,30.0,99.9,1045.1969,0.0,0,0.0,0.0
115.0,B,RUNNING,111.156,1,2,1,10,0.1,30.0,99.9,1044.1969,0.0,0,0.0,0.0
116.0,B,RUNNING,112.156,1,2,1,10,0.1,30.0,99.9,1043.1969,0.0,0,0.0,0.0
117.0,B,RUNNING,113.156,1,2,1,10,0.1,30.0,99.9,1042.1969,0.0,0,0.0,0.0
118.0,B,RUNNING,114.156,1,2,1,10,0.1,30.0,99.9,1041.1969,0.0,0,0.0,0.0
119.0,B,RUNNING,115.156,1,2,1,10,0.1,30.0,99.9,1040.1969,0.0,0,0.0,0.0
120.0,B,RUNNING,116.156,1,2,1,10,0.1,30.0,99.9,1039.1969,0.0,0,0.0,0.0
121.0,B,RUNNING,117.156,1,2,1,10,0.1,30.0,99.9,1038.1969,0.0,0,0.0,0.0
122.0,B,RUNNING,118.156,1,2,1,10,0.1,30.0,99.9,1037.1969,0.0,0,0.0,0.0
123.0,B,RUNNING,119.156,1,2,1,10,0.1,30.0,99.9,1036.1969,0.0,0,0.0,0.0
124.0,B,RUNNING,120.156,1,2,1,10,0.1,30.0,99.9,1035.1969,0.0,0,0.0,0.0
125.0,B,RUNNING,121.156,1,2,1,10,0.1,30.0,99.9,1034.1969,0.0,0,0.0,0.0
126.0,B,RUNNING,122.156,1,2,1,10,0.1,30.0,99.9,1033.1969,0.0,0,0.0,0.0
127.0,B,RUNNING,123.156,1,2,1,10,0.1,30.0,99.9,1032.1969,0.0,0,0.0,0.0
128.0,B,RUNNING,124.156,1,2,1,10,0.1,30.0,99.9,1031.1969,0.0,0,0.0,0.0
129.0,B,RUNNING,125.156,1,2,1,10,0.1,30.0,99.9,1030.1969,0.0,0,0.0,0.0
130.0,B,RUNNING,126.156,1,2,1,10,0.1,30.0,99.9,1029.1969,0.0,0,0.0,0.0
131.0,B,RUNNING,127.156,1,2,1,10,0.1,30.0,99.9,1028.1969,0.0,0,0.0,0.0
132.0,B,RUNNING,128.156,1,2,1,10,0.1,30.0,99.9,1027.1969,0.0,0,0.0,0.0
133.0,B,RUNNING,129.156,1,2,1,10,0.1,30.0,99.9,1026.1969,0.0,0,0.0,0.0
134.0,B,RUNNING,130.156,1,2,1,10,0.1,30.0,99.9,1025.1969,0.0,0,0.0,0.0
135.0,B,RUNNING,131.156,1,2,1,10,0.1,30.0,99.9,1024.1969,0.0,0,0.0,0.0
136.0,B,RUNNING,132.156,1,2,1,10,0.1,30.0,99.9,1023.1969,0.0,0,0.0,0.0
137.0,B,RUNNING,133.156,1,2,1,10,0.1,30.0,99.9,1022.1969,0.0,0,0.0,0.0
138.0,B,RUNNING,134.156,1,2,1,10,0.1,30.0,99.9,1021.1969,0.0,0,0.0,0.0
139.0,B,RUNNING,135.156,1,2,1,10,0.1,30.0,99.9,1020.1969,0.0,0,0.0,0.0
140.0,B,RUNNING,136.156,1,2,1,10,0.1,30.0,99.9,1019.1969,0.0,0,0.0,0.0
141.0,B,RUNNING,137.156,1,2,1,10,0.1,30.0,99.9,1018.1969,0.0,0,0.0,0.0
142.0,B,RUNNING,138.156,1,2,1,10,0.1,30.0,99.9,1017.1969,0.0,0,0.0,0.0
143.0,B,RUNNING,139.156,1,2,1,10,0.1,30.0,99.9,1016.1969,0.0,0,0.0,0.0
144.0,B,RUNNING,140.156,1,2,1,10,0.1,30.0,99.9,1015.1969,0.0,0,0.0,0.0
145.0,B,RUNNING,141.156,1,2,1,10,0.1,30.0,99.9,1014.1969,0.0,0,0.0,0.0
146.0,B,RUNNING,142.156,1,2,1,10,0.1,30.0,99.9,1013.1969,0.0,0,0.0,0.0
147.0,B,RUNNING,143.156,1,2,1,10,0.1,30.0,99.9,1012.1969,0.0,0,0.0,0.0
148.0,B,RUNNING,144.156,1,2,1,10,0.1,30.0,99.9,1011.1969,0.0,0,0.0,0.0
149.0,B,RUNNING,145.156,1,2,1,10,0.1,30.0,99.9,1010.1969,0.0,0,0.0,0.0
150.0,B,RUNNING,146.156,1,2,1,10,0.1,30.0,99.9,1009.1969,0.0,0,0.0,0.0
151.0,B,RUNNING,147.156,1,2,1,10,0.1,30.0,99.9,1008.1969,0.0,0,0.0,0.0
152.0,B,RUNNING,148.156,1,2,1,10,0.1,30.0,99.9,1007.1969,0.0,0,0.0,0.0
153.0,B,RUNNING,149.156,1,2,1,10,0.1,30.0,99.9,1006.1969,0.0,0,0.0,0.0
154.0,B,RUNNING,150.156,1,2,1,10,0.1,30.0,99.9,1005.1969,0.0,0,0.0,0.0
155.0,B,RUNNING,151.156,1,2,1,10,0.1,30.0,99.9,1004.1969,0.0,0,0.0,0.0
156.0,B,RUNNING,152.156,1,2,1,10,0.1,30.0,99.9,1003.1969,0.0,0,0.0,0.0
157.0,B,RUNNING,153.156,1,2,1,10,0.1,30.0,99.9,1002.1969,0.0,0,0.0,0.0
158.0,B,RUNNING,154.156,1,2,1,10,0.1,30.0,99.9,1001.1969,0.0,0,0.0,0.0
159.0,B,RUNNING,155.156,1,2,1,10,0.1,30.0,99.9,1000.1969,0.0,0,0.0,0.0
160.0,B,RUNNING,156.156,1,2,1,10,0.1,30.0,99.9,999.1969,0.0,0,0.0,0.0
161.0,B,RUNNING,157.156,1,2,1,10,0.1,30.0,99.9,998.1969,0.0,0,0.0,0.0
162.0,B,RUNNING,158.156,1,2,1,10,0.1,30.0,99.9,997.1969,0.0,0,0.0,0.0
163.0,B,RUNNING,159.156,1,2,1,10,0.1,30.0,99.9,996.1969,0.0,0,0.0,0.0
164.0,B,RUNNING,160.156,1,2,1,10,0.1,30.0,99.9,995.1969,0.0,0,0.0,0.0
165.0,B,RUNNING,161.156,1,2,1,10,0.1,30.0,99.9,994.1969,0.0,0,0.0,0.0
166.0,B,RUNNING,162.156,1,2,1,10,0.1,30.0,99.9,993.1969,0.0,0,0.0,0.0
167.0,B,RUNNING,163.156,1,2,1,10,0.1,30.0,99.9,992.1969,0.0,0,0.0,0.0
168.0,B,RUNNING,164.156,1,2,1,10,0.1,30.0,99.9,991.1969,0.0,0,0.0,0.0
169.0,B,RUNNING,165.156,1,2,1,10,0.1,30.0,99.9,990.1969,0.0,0,0.0,0.0
170.01,B,RUNNING,166.164,1,2,1,10,0.1,30.0,99.9,989.1889,0.0,0,0.0,0.0
171.0,B,RUNNING,167.156,1,2,1,10,0.1,30.0,99.9,988.1969,0.0,0,0.0,0.0
172.0,B,RUNNING,168.156,1,2,1,10,0.1,30.0,99.9,987.1969,0.0,0,0.0,0.0
173.0,B,RUNNING,169.156,1,2,1,10,0.1,30.0,99.9,986.1969,0.0,0,0.0,0.0
174.0,B,RUNNING,170.156,1,2,1,10,0.1,30.0,99.9,985.1969,0.0,0,0.0,0.0
175.0,B,RUNNING,171.156,1,2,1,10,0.1,30.0,99.9,984.1969,0.0,0,0.0,0.0
176.0,B,RUNNING,172.156,1,2,1,10,0.1,30.0,99.9,983.1969,0.0,0,0.0,0.0
177.0,B,RUNNING,173.156,1,2,1,10,0.1,30.0,99.9,982.1969,0.0,0,0.0,0.0
178.0,B,RUNNING,174.156,1,2,1,10,0.1,30.0,99.9,981.1969,0.0,0,0.0,0.0
179.0,B,RUNNING,175.156,1,2,1,10,0.1,30.0,99.9,980.1969,0.0,0,0.0,0.0
180.0,B,RUNNING,176.156,1,2,1,10,0.1,30.0,99.9,979.1969,0.0,0,0.0,0.0
181.0,B,RUNNING,177.156,1,2,1,10,0.1,30.0,99.9,978.1969,0.0,0,0.0,0.0
182.0,B,RUNNING,178.156,1,2,1,10,0.1,30.0,99.9,977.1969,0.0,0,0.0,0.0
183.0,B,RUNNING,179.156,1,2,1,10,0.1,30.0,99.9,976.1969,0.0,0,0.0,0.0
184.0,B,RUNNING,180.156,1,2,1,10,0.1,30.0,99.9,975.1969,0.0,0,0.0,0.0
185.0,B,RUNNING,181.156,1,2,1,10,0.1,30.0,99.9,974.1969,0.0,0,0.0,0.0
186.0,B,RUNNING,182.156,1,2,1,10,0.1,30.0,99.9,973.1969,0.0,0,0.0,0.0
187.0,B,RUNNING,183.156,1,2,1,10,0.1,30.0,99.9,972.1969,0.0,0,0.0,0.0
188.0,B,RUNNING,184.156,1,2,1,10,0.1,30.0,99.9,971.1969,0.0,0,0.0,0.0
189.0,B,RUNNING,185.156,1,2,1,10,0.1,30.0,99.9,970.1969,0.0,0,0.0,0.0
190.0,B,RUNNING,186.156,1,2,1,10,0.1,30.0,99.9,969.1969,0.0,0,0.0,0.0
191.0,B,RUNNING,187.156,1,2,1,10,0.1,30.0,99.9,968.1969,0.0,0,0.0,0.0
192.0,B,RUNNING,188.156,1,2,1,10,0.1,30.0,99.9,967.1969,0.0,0,0.0,0.0
193.0,B,RUNNING,189.156,1,2,1,10,0.1,30.0,99.9,966.1969,0.0,0,0.0,0.0
194.0,B,RUNNING,190.156,1,2,1,10,0.1,30.0,99.9,965.1969,0.0,0,0.0,0.0
195.0,B,RUNNING,191.156,1,2,1,10,0.1,30.0,99.9,964.1969,0.0,0,0.0,0.0
196.0,B,RUNNING,192.156,1,2,1,10,0.1,30.0,99.9,963.1969,0.0,0,0.0,0.0
197.0,B,RUNNING,193.156,1,2,1,10,0.1,30.0,99.9,962.1969,0.0,0,0.0,0.0
198.0,B,RUNNING,194.156,1,2,1,10,0.1,30.0,99.9,961.1969,0.0,0,0.0,0.0
199.0,B,RUNNING,195.156,1,2,1,10,0.1,30.0,99.9,960.1969,0.0,0,0.0,0.0
200.0,B,RUNNING,196.156,2,2,2,10,0.2,30.0,99.8,934.6933,0.0,0,0.0,0.0
201.0,B,RUNNING,197.156,2,2,2,10,0.2,30.0,99.8,933.6933,0.0,0,0.0,0.0
202.0,B,RUNNING,198.156,2,2,2,10,0.2,30.0,99.8,932.6933,0.0,0,0.0,0.0
203.0,B,RUNNING,199.156,2,2,2,10,0.2,30.0,99.8,931.6933,0.0,0,0.0,0.0
204.0,B,RUNNING,200.156,2,2,2,10,0.2,30.0,99.8,930.6933,0.0,0,0.0,0.0
205.0,B,RUNNING,201.156,2,2,2,10,0.2,30.0,99.8,929.6933,0.0,0,0.0,0.0
206.0,B,RUNNING,202.156,2,2,2,10,0.2,30.0,99.8,928.6933,0.0,0,0.0,0.0
207.0,B,RUNNING,203.156,2,2,2,10,0.2,30.0,99.8,927.6933,0.0,0,0.0,0.0
208.0,B,RUNNING,204.156,2,2,2,10,0.2,30.0,99.8,926.6933,0.0,0,0.0,0.0
209.0,B,RUNNING,205.156,2,2,2,10,0.2,30.0,99.8,925.6933,0.0,0,0.0,0.0
210.0,B,RUNNING,206.156,2,2,2,10,0.2,30.0,99.8,924.6933,0.0,0,0.0,0.0
211.0,B,RUNNING,207.156,2,2,2,10,0.2,30.0,99.8,923.6933,0.0,0,0.0,0.0
212.0,B,RUNNING,208.156,2,2,2,10,0.2,30.0,99.8,922.6933,0.0,0,0.0,0.0
213.0,B,RUNNING,209.156,2,2,2,10,0.2,30.0,99.8,921.6933,0.0,0,0.0,0.0
214.0,B,RUNNING,210.156,2,2,2,10,0.2,30.0,99.8,920.6933,0.0,0,0.0,0.0
215.0,B,RUNNING,211.156,2,2,2,10,0.2,30.0,99.8,919.6933,0.0,0,0.0,0.0
216.0,B,RUNNING,212.156,2,2,2,10,0.2,30.0,99.8,918.6933,0.0,0,0.0,0.0
217.0,B,RUNNING,213.156,2,2,2,10,0.2,30.0,99.8,917.6933,0.0,0,0.0,0.0
218.0,B,RUNNING,214.156,2,2,2,10,0.2,30.0,99.8,916.6933,0.0,0,0.0,0.0
219.0,B,RUNNING,215.156,2,2,2,10,0.2,30.0,99.8,915.6933,0.0,0,0.0,0.0
220.0,B,RUNNING,216.156,2,2,2,10,0.2,30.0,99.8,914.6933,0.0,0,0.0,0.0
221.0,B,RUNNING,217.156,2,2,2,10,0.2,30.0,99.8,913.6933,0.0,0,0.0,0.0
222.0,B,RUNNING,218.156,2,2,2,10,0.2,30.0,99.8,912.6933,0.0,0,0.0,0.0
223.0,B,RUNNING,219.156,2,2,2,10,0.2,30.0,99.8,911.6933,0.0,0,0.0,0.0
224.0,B,RUNNING,220.156,2,4,0,10,0.0,30.0,99.8,1150.6933,0.0,0,0.0,0.0
225.0,B,RUNNING,221.156,2,4,0,10,0.0,30.0,99.8,1149.6933,0.0,0,0.0,0.0
226.0,B,RUNNING,222.156,2,4,0,10,0.0,30.0,99.8,1148.6933,0.0,0,0.0,0.0
227.0,B,RUNNING,223.156,2,4,0,10,0.0,30.0,99.8,1147.6933,0.0,0,0.0,0.0
228.0,B,RUNNING,224.156,2,4,0,10,0.0,30.0,99.8,1146.6933,0.0,0,0.0,0.0
229.0,B,RUNNING,225.156,2,4,0,10,0.0,30.0,99.8,1145.6933,0.0,0,0.0,0.0
230.0,B,RUNNING,226.156,2,4,0,10,0.0,30.0,99.8,1144.6933,0.0,0,0.0,0.0
231.0,B,RUNNING,227.156,2,4,0,10,0.0,30.0,99.8,1143.6933,0.0,0,0.0,0.0
232.0,B,RUNNING,228.156,2,4,0,10,0.0,30.0,99.8,1142.6933,0.0,0,0.0,0.0
233.0,B,RUNNING,229.156,2,4,0,10,0.0,30.0,99.8,1141.6933,0.0,0,0.0,0.0
234.0,B,RUNNING,230.156,2,4,0,10,0.0,30.0,99.8,1140.6933,0.0,0,0.0,0.0
235.0,B,RUNNING,231.156,2,4,0,10,0.0,30.0,99.8,1139.6933,0.0,0,0.0,0.0
236.0,B,RUNNING,232.156,2,4,0,10,0.0,30.0,99.8,1138.6933,0.0,0,0.0,0.0
237.0,B,RUNNING,233.156,2,4,0,10,0.0,30.0,99.8,1137.6933,0.0,0,0.0,0.0
238.0,B,RUNNING,234.156,2,4,0,10,0.0,30.0,99.8,1136.6933,0.0,0,0.0,0.0
239.0,B,RUNNING,235.156,2,4,0,10,0.0,30.0,99.8,1135.6933,0.0,0,0.0,0.0
240.0,B,RUNNING,236.156,2,4,0,10,0.0,30.0,99.8,1134.6933,0.0,0,0.0,0.0
241.0,B,RUNNING,237.156,2,4,0,10,0.0,30.0,99.8,1133.6933,0.0,0,0.0,0.0
242.0,B,RUNNING,238.156,2,4,0,10,0.0,30.0,99.8,1132.6933,0.0,0,0.0,0.0
243.0,B,RUNNING,239.156,2,4,0,10,0.0,30.0,99.8,1131.6933,0.0,0,0.0,0.0
244.0,B,RUNNING,240.156,2,4,0,10,0.0,30.0,99.8,1130.6933,0.0,0,0.0,0.0
245.0,B,RUNNING,241.156,2,4,0,10,0.0,30.0,99.8,1129.6933,0.0,0,0.0,0.0
246.0,B,RUNNING,242.156,2,4,0,10,0.0,30.0,99.8,1128.6933,0.0,0,0.0,0.0
247.0,B,RUNNING,243.156,2,4,0,10,0.0,30.0,99.8,1127.6933,0.0,0,0.0,0.0
248.0,B,RUNNING,244.156,2,4,0,10,0.0,30.0,99.8,1126.6933,0.0,0,0.0,0.0
249.0,B,RUNNING,245.156,2,4,0,10,0.0,30.0,99.8,1125.6933,0.0,0,0.0,0.0
250.0,B,RUNNING,246.156,2,4,0,10,0.0,30.0,99.8,1124.6933,0.0,0,0.0,0.0
