sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
25.0,B,RUNNING,21.376,0,0,5,10,0.5,30.0,100.0,554.4788,0.0,0,0.0,0.0
26.0,B,RUNNING,22.376,0,0,5,10,0.5,30.0,100.0,553.4788,0.0,0,0.0,0.0
27.0,B,RUNNING,23.376,0,0,5,10,0.5,30.0,100.0,552.4788,0.0,0,0.0,0.0
28.0,B,RUNNING,24.376,0,0,5,10,0.5,30.0,100.0,551.4788,0.0,0,0.0,0.0
29.0,B,RUNNING,25.376,0,0,5,10,0.5,30.0,100.0,550.4788,0.0,0,0.0,0.0
30.0,B,RUNNING,26.376,0,0,5,10,0.5,30.0,100.0,549.4788,0.0,0,0.0,0.0
31.0,B,RUNNING,27.376,0,0,5,10,0.5,30.0,100.0,548.4788,0.0,0,0.0,0.0
32.0,B,RUNNING,28.376,0,0,5,10,0.5,30.0,100.0,547.4788,0.0,0,0.0,0.0
33.0,B,RUNNING,29.376,0,0,5,10,0.5,30.0,100.0,546.4788,0.0,0,0.0,0.0
34.0,B,RUNNING,30.376,0,0,5,10,0.5,30.0,100.0,545.4788,0.0,0,0.0,0.0
35.0,B,RUNNING,31.376,0,0,5,10,0.5,30.0,100.0,544.4788,0.0,0,0.0,0.0
36.0,B,RUNNING,32.376,0,0,5,10,0.5,30.0,100.0,543.4788,0.0,0,0.0,0.0
37.0,B,RUNNING,33.376,0,0,5,10,0.5,30.0,100.0,542.4788,0.0,0,0.0,0.0
38.0,B,RUNNING,34.376,0,0,5,10,0.5,30.0,100.0,541.4788,0.0,0,0.0,0.0
39.0,B,RUNNING,35.376,0,0,5,10,0.5,30.0,100.0,540.4788,0.0,0,0.0,0.0
40.0,B,RUNNING,36.376,0,0,5,10,0.5,30.0,100.0,539.4788,0.0,0,0.0,0.0
41.0,B,RUNNING,37.376,0,0,5,10,0.5,30.0,100.0,538.4788,0.0,0,0.0,0.0
42.0,B,RUNNING,38.376,0,0,5,10,0.5,30.0,100.0,537.4788,0.0,0,0.0,0.0
43.0,B,RUNNING,39.376,0,0,5,10,0.5,30.0,100.0,536.4788,0.0,0,0.0,0.0
44.0,B,RUNNING,40.376,0,0,5,10,0.5,30.0,100.0,535.4788,0.0,0,0.0,0.0
45.0,B,RUNNING,41.376,0,0,5,10,0.5,30.0,100.0,534.4788,0.0,0,0.0,0.0
46.0,B,RUNNING,42.376,0,0,5,10,0.5,30.0,100.0,533.4788,0.0,0,0.0,0.0
47.0,B,RUNNING,43.376,0,0,5,10,0.5,30.0,100.0,532.4788,0.0,0,0.0,0.0
48.0,B,RUNNING,44.376,0,0,5,10,0.5,30.0,100.0,531.4788,0.0,0,0.0,0.0
49.0,B,RUNNING,45.376,0,0,5,10,0.5,30.0,100.0,530.4788,0.0,0,0.0,0.0
50.0,B,RUNNING,46.376,0,0,5,10,0.5,30.0,100.0,529.4788,0.0,0,0.0,0.0
51.0,B,RUNNING,47.376,0,0,5,10,0.5,30.0,100.0,528.4788,0.0,0,0.0,0.0
52.0,B,RUNNING,48.376,0,0,5,10,0.5,30.0,100.0,527.4788,0.0,0,0.0,0.0
53.0,B,RUNNING,49.376,0,0,5,10,0.5,30.0,100.0,526.4788,0.0,0,0.0,0.0
54.0,B,RUNNING,50.376,0,0,5,10,0.5,30.0,100.0,525.4788,0.0,0,0.0,0.0
55.0,B,RUNNING,51.376,0,0,5,10,0.5,30.0,100.0,524.4788,0.0,0,0.0,0.0
56.0,B,RUNNING,52.376,0,0,5,10,0.5,30.0,100.0,523.4788,0.0,0,0.0,0.0
57.0,B,RUNNING,53.376,0,0,5,10,0.5,30.0,100.0,522.4788,0.0,0,0.0,0.0
58.0,B,RUNNING,54.376,0,0,5,10,0.5,30.0,100.0,521.4788,0.0,0,0.0,0.0
59.0,B,RUNNING,55.376,0,0,5,10,0.5,30.0,100.0,520.4788,0.0,0,0.0,0.0
60.0,B,RUNNING,56.376,0,0,5,10,0.5,30.0,100.0,519.4788,0.0,0,0.0,0.0
61.0,B,RUNNING,57.376,0,0,5,10,0.5,30.0,100.0,518.4788,0.0,0,0.0,0.0
62.0,B,RUNNING,58.376,0,0,5,10,0.5,30.0,100.0,517.4788,0.0,0,0.0,0.0
63.0,B,RUNNING,59.376,0,0,5,10,0.5,30.0,100.0,516.4788,0.0,0,0.0,0.0
64.0,B,RUNNING,60.376,0,0,5,10,0.5,30.0,100.0,515.4788,0.0,0,0.0,0.0
65.0,B,RUNNING,61.376,0,0,5,10,0.5,30.0,100.0,514.4788,0.0,0,0.0,0.0
66.0,B,RUNNING,62.376,0,0,5,10,0.5,30.0,100.0,513.4788,0.0,0,0.0,0.0
67.0,B,RUNNING,63.376,0,0,5,10,0.5,30.0,100.0,512.4788,0.0,0,0.0,0.0
68.0,B,RUNNING,64.376,0,0,5,10,0.5,30.0,100.0,511.4788,0.0,0,0.0,0.0
69.0,B,RUNNING,65.376,0,0,5,10,0.5,30.0,100.0,510.4788,0.0,0,0.0,0.0
70.0,B,RUNNING,66.376,0,0,5,10,0.5,30.0,100.0,509.4788,0.0,0,0.0,0.0
71.0,B,RUNNING,67.376,0,0,5,10,0.5,30.0,100.0,508.4788,0.0,0,0.0,0.0
72.0,B,RUNNING,68.376,0,0,5,10,0.5,30.0,100.0,507.4788,0.0,0,0.0,0.0
73.0,B,RUNNING,69.376,0,0,5,10,0.5,30.0,100.0,506.4788,0.0,0,0.0,0.0
74.0,B,RUNNING,70.376,0,0,5,10,0.5,30.0,100.0,505.4788,0.0,0,0.0,0.0
75.0,B,RUNNING,71.376,0,0,5,10,0.5,30.0,100.0,504.4788,0.0,0,0.0,0.0
76.0,B,RUNNING,72.376,0,0,5,10,0.5,30.0,100.0,503.4788,0.0,0,0.0,0.0
77.0,B,RUNNING,73.376,0,5,0,10,0.0,30.0,100.0,1102.4788,0.0,0,0.0,0.0
78.0,B,RUNNING,74.376,0,5,0,10,0.0,30.0,100.0,1101.4788,0.0,0,0.0,0.0
79.0,B,RUNNING,75.376,0,5,0,10,0.0,30.0,100.0,1100.4788,0.0,0,0.0,0.0
80.0,B,RUNNING,76.376,0,5,0,10,0.0,30.0,100.0,1099.4788,0.0,0,0.0,0.0
81.0,B,RUNNING,77.376,0,5,0,10,0.0,30.0,100.0,1098.4788,0.0,0,0.0,0.0
82.0,B,RUNNING,78.376,0,5,0,10,0.0,30.0,100.0,1097.4788,0.0,0,0.0,0.0
83.0,B,RUNNING,79.376,0,5,0,10,0.0,30.0,100.0,1096.4788,0.0,0,0.0,0.0
84.0,B,RUNNING,80.376,0,5,0,10,0.0,30.0,100.0,1095.4788,0.0,0,0.0,0.0
85.0,B,RUNNING,81.376,0,5,0,10,0.0,30.0,100.0,1094.4788,0.0,0,0.0,0.0
86.0,B,RUNNING,82.376,0,5,0,10,0.0,30.0,100.0,1093.4788,0.0,0,0.0,0.0
87.0,B,RUNNING,83.376,0,5,0,10,0.0,30.0,100.0,1092.4788,0.0,0,0.0,0.0
88.0,B,RUNNING,84.376,0,5,0,10,0.0,30.0,100.0,1091.4788,0.0,0,0.0,0.0
89.0,B,RUNNING,85.376,0,5,0,10,0.0,30.0,100.0,1090.4788,0.0,0,0.0,0.0
90.0,B,RUNNING,86.376,0,5,0,10,0.0,30.0,100.0,1089.4788,0.0,0,0.0,0.0
91.0,B,RUNNING,87.376,0,5,0,10,0.0,30.0,100.0,1088.4788,0.0,0,0.0,0.0
92.0,B,RUNNING,88.376,0,5,0,10,0.0,30.0,100.0,1087.4788,0.0,0,0.0,0.0
93.0,B,RUNNING,89.376,0,5,0,10,0.0,30.0,100.0,1086.4788,0.0,0,0.0,0.0
94.0,B,RUNNING,90.376,0,5,0,10,0.0,30.0,100.0,1085.4788,0.0,0,0.0,0.0
95.0,B,RUNNING,91.376,0,5,0,10,0.0,30.0,100.0,1084.4788,0.0,0,0.0,0.0
96.0,B,RUNNING,92.376,0,5,0,10,0.0,30.0,100.0,1083.4788,0.0,0,0.0,0.0
97.0,B,RUNNING,93.376,0,5,0,10,0.0,30.0,100.0,1082.4788,0.0,0,0.0,0.0
98.0,B,RUNNING,94.376,0,5,0,10,0.0,30.0,100.0,1081.4788,0.0,0,0.0,0.0
99.0,B,RUNNING,95.376,0,5,0,10,0.0,30.0,100.0,1080.4788,0.0,0,0.0,0.0
100.0,B,RUNNING,96.376,1,5,1,10,0.1,30.0,99.9,1060.7544,0.0,0,0.0,0.0
101.0,B,RUNNING,97.376,1,5,1,10,0.1,30.0,99.9,1059.7544,0.0,0,0.0,0.0
102.0,B,RUNNING,98.376,1,5,1,10,0.1,30.0,99.9,1058.7544,0.0,0,0.0,0.0
103.0,B,RUNNING,99.376,1,5,1,10,0.1,30.0,99.9,1057.7544,0.0,0,0.0,0.0
104.0,B,RUNNING,100.376,1,5,1,10,0.1,30.0,99.9,1056.7544,0.0,0,0.0,0.0
105.0,B,RUNNING,101.376,1,5,1,10,0.1,30.0,99.9,1055.7544,0.0,0,0.0,0.0
106.0,B,RUNNING,102.376,1,5,1,10,0.1,30.0,99.9,1054.7544,0.0,0,0.0,0.0
107.0,B,RUNNING,103.376,1,5,1,10,0.1,30.0,99.9,1053.7544,0.0,0,0.0,0.0
108.0,B,RUNNING,104.376,1,5,1,10,0.1,30.0,99.9,1052.7544,0.0,0,0.0,0.0
109.0,B,RUNNING,105.376,1,5,1,10,0.1,30.0,99.9,1051.7544,0.0,0,0.0,0.0
110.0,B,RUNNING,106.376,1,5,1,10,0.1,30.0,99.9,1050.7544,0.0,0,0.0,0.0
111.0,B,RUNNING,107.376,1,5,1,10,0.1,30.0,99.9,1049.7544,0.0,0,0.0,0.0
112.0,B,RUNNING,108.376,1,5,1,10,0.1,30.0,99.9,1048.7544,0.0,0,0.0,0.0
113.0,B,RUNNING,109.376,1,5,1,10,0.1,30.0,99.9,1047.7544,0.0,0,0.0,0.0
114.0,B,RUNNING,110.376,1,5,1,10,0.1,30.0,99.9,1046.7544,0.0,0,0.0,0.0
115.0,B,RUNNING,111.376,1,5,1,10,0.1,30.0,99.9,1045.7544,0.0,0,0.0,0.0
116.0,B,RUNNING,112.376,1,5,1,10,0.1,30.0,99.9,1044.7544,0.0,0,0.0,0.0
117.0,B,RUNNING,113.376,1,5,1,10,0.1,30.0,99.9,1043.7544,0.0,0,0.0,0.0
118.0,B,RUNNING,114.376,1,5,1,10,0.1,30.0,99.9,1042.7544,0.0,0,0.0,0.0
119.0,B,RUNNING,115.376,1,5,1,10,0.1,30.0,99.9,1041.7544,0.0,0,0.0,0.0
120.0,B,RUNNING,116.376,1,5,1,10,0.1,30.0,99.9,1040.7544,0.0,0,0.0,0.0
121.0,B,RUNNING,117.376,1,5,1,10,0.1,30.0,99.9,1039.7544,0.0,0,0.0,0.0
122.0,B,RUNNING,118.376,1,5,1,10,0.1,30.0,99.9,1038.7544,0.0,0,0.0,0.0
123.0,B,RUNNING,119.376,1,5,1,10,0.1,30.0,99.9,1037.7544,0.0,0,0.0,0.0
124.0,B,RUNNING,120.376,1,5,1,10,0.1,30.0,99.9,1036.7544,0.0,0,0.0,0.0
125.0,B,RUNNING,121.376,1,5,1,10,0.1,30.0,99.9,1035.7544,0.0,0,0.0,0.0
126.0,B,RUNNING,122.376,1,5,1,10,0.1,30.0,99.9,1034.7544,0.0,0,0.0,0.0
127.0,B,RUNNING,123.376,1,5,1,10,0.1,30.0,99.9,1033.7544,0.0,0,0.0,0.0
128.0,B,RUNNING,124.376,1,5,1,10,0.1,30.0,99.9,1032.7544,0.0,0,0.0,0.0
129.0,B,RUNNING,125.376,1,5,1,10,0.1,30.0,99.9,1031.7544,0.0,0,0.0,0.0
130.0,B,RUNNING,126.376,1,5,1,10,0.1,30.0,99.9,1030.7544,0.0,0,0.0,0.0
131.0,B,RUNNING,127.376,1,5,1,10,0.1,30.0,99.9,1029.7544,0.0,0,0.0,0.0
132.0,B,RUNNING,128.376,1,5,1,10,0.1,30.0,99.9,1028.7544,0.0,0,0.0,0.0
133.0,B,RUNNING,129.376,1,5,1,10,0.1,30.0,99.9,1027.7544,0.0,0,0.0,0.0
134.0,B,RUNNING,130.376,1,5,1,10,0.1,30.0,99.9,1026.7544,0.0,0,0.0,0.0
135.0,B,RUNNING,131.376,1,5,1,10,0.1,30.0,99.9,1025.7544,0.0,0,0.0,0.0
136.0,B,RUNNING,132.376,1,5,1,10,0.1,30.0,99.9,1024.7544,0.0,0,0.0,0.0
137.0,B,RUNNING,133.376,1,5,1,10,0.1,30.0,99.9,1023.7544,0.0,0,0.0,0.0
138.0,B,RUNNING,134.376,1,5,1,10,0.1,30.0,99.9,1022.7544,0.0,0,0.0,0.0
139.0,B,RUNNING,135.376,1,5,1,10,0.1,30.0,99.9,1021.7544,0.0,0,0.0,0.0
140.0,B,RUNNING,136.376,1,5,1,10,0.1,30.0,99.9,1020.7544,0.0,0,0.0,0.0
141.0,B,RUNNING,137.376,1,5,1,10,0.1,30.0,99.9,1019.7544,0.0,0,0.0,0.0
142.0,B,RUNNING,138.376,1,5,1,10,0.1,30.0,99.9,1018.7544,0.0,0,0.0,0.0
143.0,B,RUNNING,139.376,1,5,1,10,0.1,30.0,99.9,1017.7544,0.0,0,0.0,0.0
144.0,B,RUNNING,140.376,1,5,1,10,0.1,30.0,99.9,1016.7544,0.0,0,0.0,0.0
145.0,B,RUNNING,141.376,1,5,1,10,0.1,30.0,99.9,1015.7544,0.0,0,0.0,0.0
146.0,B,RUNNING,142.376,1,5,1,10,0.1,30.0,99.9,1014.7544,0.0,0,0.0,0.0
147.0,B,RUNNING,143.376,1,5,1,10,0.1,30.0,99.9,1013.7544,0.0,0,0.0,0.0
148.0,B,RUNNING,144.376,1,5,1,10,0.1,30.0,99.9,1012.7544,0.0,0,0.0,0.0
149.0,B,RUNNING,145.376,1,5,1,10,0.1,30.0,99.9,1011.7544,0.0,0,0.0,0.0
150.0,B,RUNNING,146.376,1,5,1,10,0.1,30.0,99.9,1010.7544,0.0,0,0.0,0.0
151.0,B,RUNNING,147.376,1,5,1,10,0.1,30.0,99.9,1009.7544,0.0,0,0.0,0.0
152.0,B,RUNNING,148.376,1,5,1,10,0.1,30.0,99.9,1008.7544,0.0,0,0.0,0.0
153.0,B,RUNNING,149.376,1,5,1,10,0.1,30.0,99.9,1007.7544,0.0,0,0.0,0.0
154.0,B,RUNNING,150.376,1,5,1,10,0.1,30.0,99.9,1006.7544,0.0,0,0.0,0.0
155.0,B,RUNNING,151.376,1,5,1,10,0.1,30.0,99.9,1005.7544,0.0,0,0.0,0.0
156.0,B,RUNNING,152.376,1,5,1,10,0.1,30.0,99.9,1004.7544,0.0,0,0.0,0.0
157.0,B,RUNNING,153.376,1,5,1,10,0.1,30.0,99.9,1003.7544,0.0,0,0.0,0.0
158.0,B,RUNNING,154.376,1,5,1,10,0.1,30.0,99.9,1002.7544,0.0,0,0.0,0.0
159.0,B,RUNNING,155.376,1,5,1,10,0.1,30.0,99.9,1001.7544,0.0,0,0.0,0.0
160.0,B,RUNNING,156.376,1,5,1,10,0.1,30.0,99.9,1000.7544,0.0,0,0.0,0.0
161.0,B,RUNNING,157.376,1,5,1,10,0.1,30.0,99.9,999.7544,0.0,0,0.0,0.0
162.0,B,RUNNING,158.376,1,5,1,10,0.1,30.0,99.9,998.7544,0.0,0,0.0,0.0
163.0,B,RUNNING,159.376,1,5,1,10,0.1,30.0,99.9,997.7544,0.0,0,0.0,0.0
164.0,B,RUNNING,160.376,1,5,1,10,0.1,30.0,99.9,996.7544,0.0,0,0.0,0.0
165.0,B,RUNNING,161.376,1,5,1,10,0.1,30.0,99.9,995.7544,0.0,0,0.0,0.0
166.0,B,RUNNING,162.376,1,5,1,10,0.1,30.0,99.9,994.7544,0.0,0,0.0,0.0
167.0,B,RUNNING,163.376,1,5,1,10,0.1,30.0,99.9,993.7544,0.0,0,0.0,0.0
168.0,B,RUNNING,164.376,1,5,1,10,0.1,30.0,99.9,992.7544,0.0,0,0.0,0.0
169.0,B,RUNNING,165.376,1,5,1,10,0.1,30.0,99.9,991.7544,0.0,0,0.0,0.0
170.0,B,RUNNING,166.376,1,5,1,10,0.1,30.0,99.9,990.7544,0.0,0,0.0,0.0
171.0,B,RUNNING,167.376,1,5,1,10,0.1,30.0,99.9,989.7544,0.0,0,0.0,0.0
172.0,B,RUNNING,168.376,1,5,1,10,0.1,30.0,99.9,988.7544,0.0,0,0.0,0.0
173.0,B,RUNNING,169.376,1,5,1,10,0.1,30.0,99.9,987.7544,0.0,0,0.0,0.0
174.0,B,RUNNING,170.376,1,5,1,10,0.1,30.0,99.9,986.7544,0.0,0,0.0,0.0
175.0,B,RUNNING,171.376,1,5,1,10,0.1,30.0,99.9,985.7544,0.0,0,0.0,0.0
176.0,B,RUNNING,172.376,1,5,1,10,0.1,30.0,99.9,984.7544,0.0,0,0.0,0.0
177.0,B,RUNNING,173.376,1,5,1,10,0.1,30.0,99.9,983.7544,0.0,0,0.0,0.0
178.0,B,RUNNING,174.376,1,5,1,10,0.1,30.0,99.9,982.7544,0.0,0,0.0,0.0
179.0,B,RUNNING,175.376,1,5,1,10,0.1,30.0,99.9,981.7544,0.0,0,0.0,0.0
180.0,B,RUNNING,176.376,1,5,1,10,0.1,30.0,99.9,980.7544,0.0,0,0.0,0.0
181.0,B,RUNNING,177.376,1,5,1,10,0.1,30.0,99.9,979.7544,0.0,0,0.0,0.0
182.0,B,RUNNING,178.376,1,5,1,10,0.1,30.0,99.9,978.7544,0.0,0,0.0,0.0
183.0,B,RUNNING,179.376,1,5,1,10,0.1,30.0,99.9,977.7544,0.0,0,0.0,0.0
184.0,B,RUNNING,180.376,1,5,1,10,0.1,30.0,99.9,976.7544,0.0,0,0.0,0.0
185.0,B,RUNNING,181.376,1,5,1,10,0.1,30.0,99.9,975.7544,0.0,0,0.0,0.0
186.0,B,RUNNING,182.376,1,5,1,10,0.1,30.0,99.9,974.7544,0.0,0,0.0,0.0
187.0,B,RUNNING,183.376,1,5,1,10,0.1,30.0,99.9,973.7544,0.0,0,0.0,0.0
188.0,B,RUNNING,184.376,1,5,1,10,0.1,30.0,99.9,972.7544,0.0,0,0.0,0.0
189.0,B,RUNNING,185.376,1,5,1,10,0.1,30.0,99.9,971.7544,0.0,0,0.0,0.0
190.0,B,RUNNING,186.376,1,5,1,10,0.1,30.0,99.9,970.7544,0.0,0,0.0,0.0
191.0,B,RUNNING,187.376,1,5,1,10,0.1,30.0,99.9,969.7544,0.0,0,0.0,0.0
192.0,B,RUNNING,188.376,1,5,1,10,0.1,30.0,99.9,968.7544,0.0,0,0.0,0.0
193.0,B,RUNNING,189.376,1,5,1,10,0.1,30.0,99.9,967.7544,0.0,0,0.0,0.0
194.0,B,RUNNING,190.376,1,5,1,10,0.1,30.0,99.9,966.7544,0.0,0,0.0,0.0
195.0,B,RUNNING,191.376,1,5,1,10,0.1,30.0,99.9,965.7544,0.0,0,0.0,0.0
196.0,B,RUNNING,192.376,1,5,1,10,0.1,30.0,99.9,964.7544,0.0,0,0.0,0.0
197.0,B,RUNNING,193.376,1,5,1,10,0.1,30.0,99.9,963.7544,0.0,0,0.0,0.0
198.0,B,RUNNING,194.376,1,5,1,10,0.1,30.0,99.9,962.7544,0.0,0,0.0,0.0
199.0,B,RUNNING,195.376,1,5,1,10,0.1,30.0,99.9,961.7544,0.0,0,0.0,0.0
200.0,B,RUNNING,196.376,1,5,1,10,0.1,30.0,99.9,960.7544,0.0,0,0.0,0.0
201.0,B,RUNNING,197.376,2,5,2,10,0.2,30.0,99.8,953.8278,0.0,0,0.0,0.0
202.0,B,RUNNING,198.376,2,5,2,10,0.2,30.0,99.8,952.8278,0.0,0,0.0,0.0
203.0,B,RUNNING,199.376,2,5,2,10,0.2,30.0,99.8,951.8278,0.0,0,0.0,0.0
204.0,B,RUNNING,200.376,2,5,2,10,0.2,30.0,99.8,950.8278,0.0,0,0.0,0.0
205.0,B,RUNNING,201.376,2,5,2,10,0.2,30.0,99.8,949.8278,0.0,0,0.0,0.0
206.0,B,RUNNING,202.376,2,5,2,10,0.2,30.0,99.8,948.8278,0.0,0,0.0,0.0
207.0,B,RUNNING,203.376,2,5,2,10,0.2,30.0,99.8,947.8278,0.0,0,0.0,0.0
208.0,B,RUNNING,204.376,2,5,2,10,0.2,30.0,99.8,946.8278,0.0,0,0.0,0.0
209.0,B,RUNNING,205.376,2,5,2,10,0.2,30.0,99.8,945.8278,0.0,0,0.0,0.0
210.0,B,RUNNING,206.376,2,5,2,10,0.2,30.0,99.8,944.8278,0.0,0,0.0,0.0
211.0,B,RUNNING,207.376,2,5,2,10,0.2,30.0,99.8,943.8278,0.0,0,0.0,0.0
212.0,B,RUNNING,208.376,2,5,2,10,0.2,30.0,99.8,942.8278,0.0,0,0.0,0.0
213.0,B,RUNNING,209.376,2,5,2,10,0.2,30.0,99.8,941.8278,0.0,0,0.0,0.0
214.0,B,RUNNING,210.376,2,5,2,10,0.2,30.0,99.8,940.8278,0.0,0,0.0,0.0
215.0,B,RUNNING,211.376,2,5,2,10,0.2,30.0,99.8,939.8278,0.0,0,0.0,0.0
216.0,B,RUNNING,212.376,2,5,2,10,0.2,30.0,99.8,938.8278,0.0,0,0.0,0.0
217.0,B,RUNNING,213.376,2,5,2,10,0.2,30.0,99.8,937.8278,0.0,0,0.0,0.0
218.0,B,RUNNING,214.376,2,5,2,10,0.2,30.0,99.8,936.8278,0.0,0,0.0,0.0
219.0,B,RUNNING,215.376,2,5,2,10,0.2,30.0,99.8,935.8278,0.0,0,0.0,0.0
220.0,B,RUNNING,216.376,2,5,2,10,0.2,30.0,99.8,934.8278,0.0,0,0.0,0.0
221.0,B,RUNNING,217.376,2,5,2,10,0.2,30.0,99.8,933.8278,0.0,0,0.0,0.0
222.0,B,RUNNING,218.376,2,5,2,10,0.2,30.0,99.8,932.8278,0.0,0,0.0,0.0
223.0,B,RUNNING,219.376,2,5,2,10,0.2,30.0,99.8,931.8278,0.0,0,0.0,0.0
224.0,B,RUNNING,220.376,2,5,2,10,0.2,30.0,99.8,930.8278,0.0,0,0.0,0.0
225.0,B,RUNNING,221.376,2,5,2,10,0.2,30.0,99.8,929.8278,0.0,0,0.0,0.0
226.0,B,RUNNING,222.376,2,5,2,10,0.2,30.0,99.8,928.8278,0.0,0,0.0,0.0
227.0,B,RUNNING,223.376,2,5,2,10,0.2,30.0,99.8,927.8278,0.0,0,0.0,0.0
228.0,B,RUNNING,224.376,2,5,2,10,0.2,30.0,99.8,926.8278,0.0,0,0.0,0.0
229.0,B,RUNNING,225.376,2,5,2,10,0.2,30.0,99.8,925.8278,0.0,0,0.0,0.0
230.0,B,RUNNING,226.376,2,5,2,10,0.2,30.0,99.8,924.8278,0.0,0,0.0,0.0
231.0,B,RUNNING,227.376,2,5,2,10,0.2,30.0,99.8,923.8278,0.0,0,0.0,0.0
232.0,B,RUNNING,228.376,2,5,2,10,0.2,30.0,99.8,922.8278,0.0,0,0.0,0.0
233.0,B,RUNNING,229.376,2,5,2,10,0.2,30.0,99.8,921.8278,0.0,0,0.0,0.0
234.0,B,RUNNING,230.376,2,5,2,10,0.2,30.0,99.8,920.8278,0.0,0,0.0,0.0
235.0,B,RUNNING,231.376,2,5,2,10,0.2,30.0,99.8,919.8278,0.0,0,0.0,0.0
236.0,B,RUNNING,232.376,2,5,2,10,0.2,30.0,99.8,918.8278,0.0,0,0.0,0.0
237.0,B,RUNNING,233.376,2,5,2,10,0.2,30.0,99.8,917.8278,0.0,0,0.0,0.0
238.0,B,RUNNING,234.376,2,5,2,10,0.2,30.0,99.8,916.8278,0.0,0,0.0,0.0
239.0,B,RUNNING,235.376,2,5,2,10,0.2,30.0,99.8,915.8278,0.0,0,0.0,0.0
240.0,B,RUNNING,236.376,2,5,2,10,0.2,30.0,99.8,914.8278,0.0,0,0.0,0.0
241.0,B,RUNNING,237.376,2,5,2,10,0.2,30.0,99.8,913.8278,0.0,0,0.0,0.0
242.0,B,RUNNING,238.376,2,5,2,10,0.2,30.0,99.8,912.8278,0.0,0,0.0,0.0
243.0,B,RUNNING,239.376,2,5,2,10,0.2,30.0,99.8,911.8278,0.0,0,0.0,0.0
244.0,B,RUNNING,240.376,2,5,2,10,0.2,30.0,99.8,910.8278,0.0,0,0.0,0.0
245.0,B,RUNNING,241.376,2,5,2,10,0.2,30.0,99.8,909.8278,0.0,0,0.0,0.0
246.0,B,RUNNING,242.376,2,5,2,10,0.2,30.0,99.8,908.8278,0.0,0,0.0,0.0
247.0,B,RUNNING,243.376,2,5,2,10,0.2,30.0,99.8,907.8278,0.0,0,0.0,0.0
248.0,B,RUNNING,244.376,2,5,2,10,0.2,30.0,99.8,906.8278,0.0,0,0.0,0.0
249.0,B,RUNNING,245.376,2,5,2,10,0.2,30.0,99.8,905.8278,0.0,0,0.0,0.0
250.0,B,RUNNING,246.376,2,5,2,10,0.2,30.0,99.8,904.8278,0.0,0,0.0,0.0
251.0,B,RUNNING,247.376,2,5,2,10,0.2,30.0,99.8,903.8278,0.0,0,0.0,0.0
