sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
45.0,A,RUNNING,42.42,0,0,4,8,0.5,20.0,100.0,715.56,0.0,0,0.0,0.0
46.0,A,RUNNING,43.42,0,0,4,8,0.5,20.0,100.0,714.56,0.0,0,0.0,0.0
47.0,A,RUNNING,44.42,0,0,4,8,0.5,20.0,100.0,713.56,0.0,0,0.0,0.0
48.0,A,RUNNING,45.42,0,0,4,8,0.5,20.0,100.0,712.56,0.0,0,0.0,0.0
49.0,A,RUNNING,46.42,0,0,4,8,0.5,20.0,100.0,711.56,0.0,0,0.0,0.0
50.0,A,RUNNING,47.42,0,0,4,8,0.5,20.0,100.0,710.56,0.0,0,0.0,0.0
51.0,A,RUNNING,48.42,0,0,4,8,0.5,20.0,100.0,709.56,0.0,0,0.0,0.0
52.0,A,RUNNING,49.42,0,0,4,8,0.5,20.0,100.0,708.56,0.0,0,0.0,0.0
53.0,A,RUNNING,50.42,0,0,4,8,0.5,20.0,100.0,707.56,0.0,0,0.0,0.0
54.0,A,RUNNING,51.42,0,0,4,8,0.5,20.0,100.0,706.56,0.0,0,0.0,0.0
55.0,A,RUNNING,52.42,0,0,4,8,0.5,20.0,100.0,705.56,0.0,0,0.0,0.0
56.0,A,RUNNING,53.42,0,0,4,8,0.5,20.0,100.0,704.56,0.0,0,0.0,0.0
57.0,A,RUNNING,54.42,0,0,4,8,0.5,20.0,100.0,703.56,0.0,0,0.0,0.0
58.0,A,RUNNING,55.42,0,0,4,8,0.5,20.0,100.0,702.56,0.0,0,0.0,0.0
59.0,A,RUNNING,56.42,0,0,4,8,0.5,20.0,100.0,701.56,0.0,0,0.0,0.0
60.0,A,RUNNING,57.42,0,0,4,8,0.5,20.0,100.0,700.56,0.0,0,0.0,0.0
61.0,A,RUNNING,58.42,0,0,4,8,0.5,20.0,100.0,699.56,0.0,0,0.0,0.0
62.0,A,RUNNING,59.42,0,0,4,8,0.5,20.0,100.0,698.56,0.0,0,0.0,0.0
63.0,A,RUNNING,60.42,0,0,4,8,0.5,20.0,100.0,697.56,0.0,0,0.0,0.0
64.0,A,RUNNING,61.42,0,0,4,8,0.5,20.0,100.0,696.56,0.0,0,0.0,0.0
65.0,A,RUNNING,62.42,0,0,4,8,0.5,20.0,100.0,695.56,0.0,0,0.0,0.0
66.0,A,RUNNING,63.42,0,0,4,8,0.5,20.0,100.0,694.56,0.0,0,0.0,0.0
67.0,A,RUNNING,64.42,0,0,4,8,0.5,20.0,100.0,693.56,0.0,0,0.0,0.0
68.0,A,RUNNING,65.42,0,0,4,8,0.5,20.0,100.0,692.56,0.0,0,0.0,0.0
69.0,A,RUNNING,66.42,0,0,4,8,0.5,20.0,100.0,691.56,0.0,0,0.0,0.0
70.0,A,RUNNING,67.42,0,0,4,8,0.5,20.0,100.0,690.56,0.0,0,0.0,0.0
71.0,A,RUNNING,68.42,0,0,4,8,0.5,20.0,100.0,689.56,0.0,0,0.0,0.0
72.0,A,RUNNING,69.42,0,0,4,8,0.5,20.0,100.0,688.56,0.0,0,0.0,0.0
73.0,A,RUNNING,70.42,0,0,4,8,0.5,20.0,100.0,687.56,0.0,0,0.0,0.0
74.0,A,RUNNING,71.42,0,0,4,8,0.5,20.0,100.0,686.56,0.0,0,0.0,0.0
75.0,A,RUNNING,72.42,0,0,4,8,0.5,20.0,100.0,685.56,0.0,0,0.0,0.0
76.0,A,RUNNING,73.42,0,0,4,8,0.5,20.0,100.0,684.56,0.0,0,0.0,0.0
77.0,A,RUNNING,74.42,0,0,4,8,0.5,20.0,100.0,683.56,0.0,0,0.0,0.0
78.0,A,RUNNING,75.42,0,0,4,8,0.5,20.0,100.0,682.56,0.0,0,0.0,0.0
79.0,A,RUNNING,76.42,0,0,4,8,0.5,20.0,100.0,681.56,0.0,0,0.0,0.0
80.0,A,RUNNING,77.42,0,0,4,8,0.5,20.0,100.0,680.56,0.0,0,0.0,0.0
81.0,A,RUNNING,78.42,0,0,4,8,0.5,20.0,100.0,679.56,0.0,0,0.0,0.0
82.0,A,RUNNING,79.42,0,0,4,8,0.5,20.0,100.0,678.56,0.0,0,0.0,0.0
83.0,A,RUNNING,80.42,0,0,4,8,0.5,20.0,100.0,677.56,0.0,0,0.0,0.0
84.0,A,RUNNING,81.42,0,0,4,8,0.5,20.0,100.0,676.56,0.0,0,0.0,0.0
85.0,A,RUNNING,82.42,0,0,4,8,0.5,20.0,100.0,675.56,0.0,0,0.0,0.0
86.0,A,RUNNING,83.42,0,0,4,8,0.5,20.0,100.0,674.56,0.0,0,0.0,0.0
87.0,A,RUNNING,84.42,0,0,4,8,0.5,20.0,100.0,673.56,0.0,0,0.0,0.0
88.0,A,RUNNING,85.42,0,0,4,8,0.5,20.0,100.0,672.56,0.0,0,0.0,0.0
89.0,A,RUNNING,86.42,0,0,4,8,0.5,20.0,100.0,671.56,0.0,0,0.0,0.0
90.0,A,RUNNING,87.42,0,0,4,8,0.5,20.0,100.0,670.56,0.0,0,0.0,0.0
91.0,A,RUNNING,88.42,0,0,4,8,0.5,20.0,100.0,669.56,0.0,0,0.0,0.0
92.0,A,RUNNING,89.42,0,0,4,8,0.5,20.0,100.0,668.56,0.0,0,0.0,0.0
93.0,A,RUNNING,90.42,0,0,4,8,0.5,20.0,100.0,667.56,0.0,0,0.0,0.0
94.0,A,RUNNING,91.42,0,0,4,8,0.5,20.0,100.0,666.56,0.0,0,0.0,0.0
95.0,A,RUNNING,92.42,0,0,4,8,0.5,20.0,100.0,665.56,0.0,0,0.0,0.0
96.0,A,RUNNING,93.42,0,0,4,8,0.5,20.0,100.0,664.56,0.0,0,0.0,0.0
97.0,A,RUNNING,94.42,0,0,4,8,0.5,20.0,100.0,663.56,0.0,0,0.0,0.0
98.0,A,RUNNING,95.42,0,0,4,8,0.5,20.0,100.0,662.56,0.0,0,0.0,0.0
99.0,A,RUNNING,96.42,0,0,4,8,0.5,20.0,100.0,661.56,0.0,0,0.0,0.0
100.0,A,RUNNING,97.42,0,0,4,8,0.5,20.0,100.0,660.56,0.0,0,0.0,0.0
101.0,A,RUNNING,98.42,0,0,4,8,0.5,20.0,100.0,659.56,0.0,0,0.0,0.0
102.0,A,RUNNING,99.42,0,0,4,8,0.5,20.0,100.0,658.56,0.0,0,0.0,0.0
103.0,A,RUNNING,100.42,0,0,4,8,0.5,20.0,100.0,657.56,0.0,0,0.0,0.0
104.0,A,RUNNING,101.42,0,0,4,8,0.5,20.0,100.0,656.56,0.0,0,0.0,0.0
105.0,A,RUNNING,102.42,0,0,4,8,0.5,20.0,100.0,655.56,0.0,0,0.0,0.0
106.0,A,RUNNING,103.42,0,0,4,8,0.5,20.0,100.0,654.56,0.0,0,0.0,0.0
107.0,A,RUNNING,104.42,0,0,4,8,0.5,20.0,100.0,653.56,0.0,0,0.0,0.0
108.0,A,RUNNING,105.42,0,0,4,8,0.5,20.0,100.0,652.56,0.0,0,0.0,0.0
109.0,A,RUNNING,106.42,0,0,4,8,0.5,20.0,100.0,651.56,0.0,0,0.0,0.0
110.0,A,RUNNING,107.42,0,0,4,8,0.5,20.0,100.0,650.56,0.0,0,0.0,0.0
111.0,A,RUNNING,108.42,0,0,4,8,0.5,20.0,100.0,649.56,0.0,0,0.0,0.0
112.0,A,RUNNING,109.42,0,0,4,8,0.5,20.0,100.0,648.56,0.0,0,0.0,0.0
113.0,A,RUNNING,110.42,0,0,4,8,0.5,20.0,100.0,647.56,0.0,0,0.0,0.0
114.0,A,RUNNING,111.42,0,0,4,8,0.5,20.0,100.0,646.56,0.0,0,0.0,0.0
115.0,A,RUNNING,112.42,0,0,4,8,0.5,20.0,100.0,645.56,0.0,0,0.0,0.0
116.0,A,RUNNING,113.42,0,0,4,8,0.5,20.0,100.0,644.56,0.0,0,0.0,0.0
117.0,A,RUNNING,114.42,0,0,4,8,0.5,20.0,100.0,643.56,0.0,0,0.0,0.0
118.0,A,RUNNING,115.42,0,0,4,8,0.5,20.0,100.0,642.56,0.0,0,0.0,0.0
119.0,A,RUNNING,116.42,0,0,4,8,0.5,20.0,100.0,641.56,0.0,0,0.0,0.0
120.0,A,RUNNING,117.42,0,0,4,8,0.5,20.0,100.0,640.56,0.0,0,0.0,0.0
121.0,A,RUNNING,118.42,0,0,4,8,0.5,20.0,100.0,639.56,0.0,0,0.0,0.0
122.0,A,RUNNING,119.42,0,0,4,8,0.5,20.0,100.0,638.56,0.0,0,0.0,0.0
123.0,A,RUNNING,120.42,0,0,4,8,0.5,20.0,100.0,637.56,0.0,0,0.0,0.0
124.0,A,RUNNING,121.42,0,0,4,8,0.5,20.0,100.0,636.56,0.0,0,0.0,0.0
125.0,A,RUNNING,122.42,0,0,4,8,0.5,20.0,100.0,635.56,0.0,0,0.0,0.0
126.0,A,RUNNING,123.42,0,0,4,8,0.5,20.0,100.0,634.56,0.0,0,0.0,0.0
127.0,A,RUNNING,124.42,0,0,4,8,0.5,20.0,100.0,633.56,0.0,0,0.0,0.0
128.0,A,RUNNING,125.42,0,0,4,8,0.5,20.0,100.0,632.56,0.0,0,0.0,0.0
129.0,A,RUNNING,126.42,0,0,4,8,0.5,20.0,100.0,631.56,0.0,0,0.0,0.0
130.0,A,RUNNING,127.42,0,0,4,8,0.5,20.0,100.0,630.56,0.0,0,0.0,0.0
131.0,A,RUNNING,128.42,0,0,4,8,0.5,20.0,100.0,629.56,0.0,0,0.0,0.0
132.0,A,RUNNING,129.42,0,0,4,8,0.5,20.0,100.0,628.56,0.0,0,0.0,0.0
133.0,A,RUNNING,130.42,0,0,4,8,0.5,20.0,100.0,627.56,0.0,0,0.0,0.0
134.0,A,RUNNING,131.42,0,0,4,8,0.5,20.0,100.0,626.56,0.0,0,0.0,0.0
135.0,A,RUNNING,132.42,0,0,4,8,0.5,20.0,100.0,625.56,0.0,0,0.0,0.0
136.0,A,RUNNING,133.42,0,0,4,8,0.5,20.0,100.0,624.56,0.0,0,0.0,0.0
137.0,A,RUNNING,134.42,0,0,4,8,0.5,20.0,100.0,623.56,0.0,0,0.0,0.0
138.0,A,RUNNING,135.42,0,0,4,8,0.5,20.0,100.0,622.56,0.0,0,0.0,0.0
139.0,A,RUNNING,136.42,0,0,4,8,0.5,20.0,100.0,621.56,0.0,0,0.0,0.0
140.0,A,RUNNING,137.42,0,0,4,8,0.5,20.0,100.0,620.56,0.0,0,0.0,0.0
141.0,A,RUNNING,138.42,0,0,4,8,0.5,20.0,100.0,619.56,0.0,0,0.0,0.0
142.0,A,RUNNING,139.42,0,0,4,8,0.5,20.0,100.0,618.56,0.0,0,0.0,0.0
143.0,A,RUNNING,140.42,0,0,4,8,0.5,20.0,100.0,617.56,0.0,0,0.0,0.0
144.0,A,RUNNING,141.42,0,0,4,8,0.5,20.0,100.0,616.56,0.0,0,0.0,0.0
145.0,A,RUNNING,142.42,0,0,4,8,0.5,20.0,100.0,615.56,0.0,0,0.0,0.0
146.0,A,RUNNING,143.42,0,0,4,8,0.5,20.0,100.0,614.56,0.0,0,0.0,0.0
147.0,A,RUNNING,144.42,0,0,4,8,0.5,20.0,100.0,613.56,0.0,0,0.0,0.0
148.0,A,RUNNING,145.42,0,0,4,8,0.5,20.0,100.0,612.56,0.0,0,0.0,0.0
149.0,A,RUNNING,146.42,0,0,4,8,0.5,20.0,100.0,611.56,0.0,0,0.0,0.0
150.0,A,RUNNING,147.42,0,0,4,8,0.5,20.0,100.0,610.56,0.0,0,0.0,0.0
151.0,A,RUNNING,148.42,0,0,4,8,0.5,20.0,100.0,609.56,0.0,0,0.0,0.0
152.0,A,RUNNING,149.42,0,0,4,8,0.5,20.0,100.0,608.56,0.0,0,0.0,0.0
153.0,A,RUNNING,150.42,0,0,4,8,0.5,20.0,100.0,607.56,0.0,0,0.0,0.0
154.0,A,RUNNING,151.42,0,0,4,8,0.5,20.0,100.0,606.56,0.0,0,0.0,0.0
155.0,A,RUNNING,152.42,0,0,4,8,0.5,20.0,100.0,605.56,0.0,0,0.0,0.0
156.0,A,RUNNING,153.42,0,0,4,8,0.5,20.0,100.0,604.56,0.0,0,0.0,0.0
157.0,A,RUNNING,154.42,0,0,4,8,0.5,20.0,100.0,603.56,0.0,0,0.0,0.0
158.0,A,RUNNING,155.42,0,0,4,8,0.5,20.0,100.0,602.56,0.0,0,0.0,0.0
159.0,A,RUNNING,156.42,0,0,4,8,0.5,20.0,100.0,601.56,0.0,0,0.0,0.0
160.0,A,RUNNING,157.42,0,0,4,8,0.5,20.0,100.0,600.56,0.0,0,0.0,0.0
161.0,A,RUNNING,158.42,0,0,4,8,0.5,20.0,100.0,599.56,0.0,0,0.0,0.0
162.0,A,RUNNING,159.42,0,0,4,8,0.5,20.0,100.0,598.56,0.0,0,0.0,0.0
163.0,A,RUNNING,160.42,0,0,4,8,0.5,20.0,100.0,597.56,0.0,0,0.0,0.0
164.0,A,RUNNING,161.42,0,0,4,8,0.5,20.0,100.0,596.56,0.0,0,0.0,0.0
165.01,A,RUNNING,162.432,0,0,4,8,0.5,20.0,100.0,595.548,0.0,0,0.0,0.0
166.0,A,RUNNING,163.42,0,0,4,8,0.5,20.0,100.0,594.56,0.0,0,0.0,0.0
167.0,A,RUNNING,164.42,0,0,4,8,0.5,20.0,100.0,593.56,0.0,0,0.0,0.0
168.0,A,RUNNING,165.42,0,0,4,8,0.5,20.0,100.0,592.56,0.0,0,0.0,0.0
169.0,A,RUNNING,166.42,0,0,4,8,0.5,20.0,100.0,591.56,0.0,0,0.0,0.0
170.0,A,RUNNING,167.42,0,0,4,8,0.5,20.0,100.0,590.56,0.0,0,0.0,0.0
171.0,A,RUNNING,168.42,0,0,4,8,0.5,20.0,100.0,589.56,0.0,0,0.0,0.0
172.0,A,RUNNING,169.42,0,0,4,8,0.5,20.0,100.0,588.56,0.0,0,0.0,0.0
173.0,A,RUNNING,170.42,0,0,4,8,0.5,20.0,100.0,587.56,0.0,0,0.0,0.0
174.0,A,RUNNING,171.42,0,0,4,8,0.5,20.0,100.0,586.56,0.0,0,0.0,0.0
175.0,A,RUNNING,172.42,0,0,4,8,0.5,20.0,100.0,585.56,0.0,0,0.0,0.0
176.0,A,RUNNING,173.42,0,0,4,8,0.5,20.0,100.0,584.56,0.0,0,0.0,0.0
177.0,A,RUNNING,174.42,0,0,4,8,0.5,20.0,100.0,583.56,0.0,0,0.0,0.0
178.0,A,RUNNING,175.42,0,0,4,8,0.5,20.0,100.0,582.56,0.0,0,0.0,0.0
179.0,A,RUNNING,176.42,0,0,4,8,0.5,20.0,100.0,581.56,0.0,0,0.0,0.0
180.0,A,RUNNING,177.42,0,0,4,8,0.5,20.0,100.0,580.56,0.0,0,0.0,0.0
181.0,A,RUNNING,178.42,0,0,4,8,0.5,20.0,100.0,579.56,0.0,0,0.0,0.0
182.0,A,RUNNING,179.42,0,0,4,8,0.5,20.0,100.0,578.56,0.0,0,0.0,0.0
183.0,A,RUNNING,180.42,0,0,4,8,0.5,20.0,100.0,577.56,0.0,0,0.0,0.0
184.0,A,RUNNING,181.42,0,0,4,8,0.5,20.0,100.0,576.56,0.0,0,0.0,0.0
185.0,A,RUNNING,182.42,0,4,0,8,0.0,20.0,100.0,1295.56,0.0,0,0.0,0.0
186.0,A,RUNNING,183.42,0,4,0,8,0.0,20.0,100.0,1294.56,0.0,0,0.0,0.0
187.0,A,RUNNING,184.42,0,4,0,8,0.0,20.0,100.0,1293.56,0.0,0,0.0,0.0
188.0,A,RUNNING,185.42,0,4,0,8,0.0,20.0,100.0,1292.56,0.0,0,0.0,0.0
189.0,A,RUNNING,186.42,0,4,0,8,0.0,20.0,100.0,1291.56,0.0,0,0.0,0.0
190.0,A,RUNNING,187.42,0,4,0,8,0.0,20.0,100.0,1290.56,0.0,0,0.0,0.0
191.0,A,RUNNING,188.42,0,4,0,8,0.0,20.0,100.0,1289.56,0.0,0,0.0,0.0
192.0,A,RUNNING,189.42,0,4,0,8,0.0,20.0,100.0,1288.56,0.0,0,0.0,0.0
193.0,A,RUNNING,190.42,0,4,0,8,0.0,20.0,100.0,1287.56,0.0,0,0.0,0.0
194.0,A,RUNNING,191.42,0,4,0,8,0.0,20.0,100.0,1286.56,0.0,0,0.0,0.0
195.0,A,RUNNING,192.42,0,4,0,8,0.0,20.0,100.0,1285.56,0.0,0,0.0,0.0
196.0,A,RUNNING,193.42,0,4,0,8,0.0,20.0,100.0,1284.56,0.0,0,0.0,0.0
197.0,A,RUNNING,194.42,0,4,0,8,0.0,20.0,100.0,1283.56,0.0,0,0.0,0.0
198.0,A,RUNNING,195.42,0,4,0,8,0.0,20.0,100.0,1282.56,0.0,0,0.0,0.0
199.0,A,RUNNING,196.42,0,4,0,8,0.0,20.0,100.0,1281.56,0.0,0,0.0,0.0
200.0,A,RUNNING,197.42,0,4,0,8,0.0,20.0,100.0,1280.56,0.0,0,0.0,0.0
201.0,A,RUNNING,198.42,0,4,0,8,0.0,20.0,100.0,1279.56,0.0,0,0.0,0.0
202.0,A,RUNNING,199.42,0,4,0,8,0.0,20.0,100.0,1278.56,0.0,0,0.0,0.0
203.0,A,RUNNING,200.42,0,4,0,8,0.0,20.0,100.0,1277.56,0.0,0,0.0,0.0
204.0,A,RUNNING,201.42,0,4,0,8,0.0,20.0,100.0,1276.56,0.0,0,0.0,0.0
205.0,A,RUNNING,202.42,0,4,0,8,0.0,20.0,100.0,1275.56,0.0,0,0.0,0.0
206.0,A,RUNNING,203.42,0,4,0,8,0.0,20.0,100.0,1274.56,0.0,0,0.0,0.0
207.0,A,RUNNING,204.42,0,4,0,8,0.0,20.0,100.0,1273.56,0.0,0,0.0,0.0
208.0,A,RUNNING,205.42,0,4,0,8,0.0,20.0,100.0,1272.56,0.0,0,0.0,0.0
209.0,A,RUNNING,206.42,0,4,0,8,0.0,20.0,100.0,1271.56,0.0,0,0.0,0.0
210.0,A,RUNNING,207.42,0,4,0,8,0.0,20.0,100.0,1270.56,0.0,0,0.0,0.0
211.0,A,RUNNING,208.42,0,4,0,8,0.0,20.0,100.0,1269.56,0.0,0,0.0,0.0
212.0,A,RUNNING,209.42,0,4,0,8,0.0,20.0,100.0,1268.56,0.0,0,0.0,0.0
213.0,A,RUNNING,210.42,0,4,0,8,0.0,20.0,100.0,1267.56,0.0,0,0.0,0.0
214.0,A,RUNNING,211.42,0,4,0,8,0.0,20.0,100.0,1266.56,0.0,0,0.0,0.0
215.0,A,RUNNING,212.42,0,4,0,8,0.0,20.0,100.0,1265.56,0.0,0,0.0,0.0
216.0,A,RUNNING,213.42,0,4,0,8,0.0,20.0,100.0,1264.56,0.0,0,0.0,0.0
217.0,A,RUNNING,214.42,0,4,0,8,0.0,20.0,100.0,1263.56,0.0,0,0.0,0.0
218.0,A,RUNNING,215.42,0,4,0,8,0.0,20.0,100.0,1262.56,0.0,0,0.0,0.0
219.0,A,RUNNING,216.42,0,4,0,8,0.0,20.0,100.0,1261.56,0.0,0,0.0,0.0
220.0,A,RUNNING,217.42,0,4,0,8,0.0,20.0,100.0,1260.56,0.0,0,0.0,0.0
221.0,A,RUNNING,218.42,1,4,1,8,0.125,20.0,99.9,1256.4219,0.0,0,0.0,0.0
222.0,A,RUNNING,219.42,1,4,1,8,0.125,20.0,99.9,1255.4219,0.0,0,0.0,0.0
223.0,A,RUNNING,220.42,1,4,1,8,0.125,20.0,99.9,1254.4219,0.0,0,0.0,0.0
224.0,A,RUNNING,221.42,1,4,1,8,0.125,20.0,99.9,1253.4219,0.0,0,0.0,0.0
225.0,A,RUNNING,222.42,1,4,1,8,0.125,20.0,99.9,1252.4219,0.0,0,0.0,0.0
226.0,A,RUNNING,223.42,1,4,1,8,0.125,20.0,99.9,1251.4219,0.0,0,0.0,0.0
227.0,A,RUNNING,224.42,1,4,1,8,0.125,20.0,99.9,1250.4219,0.0,0,0.0,0.0
228.0,A,RUNNING,225.42,1,4,1,8,0.125,20.0,99.9,1249.4219,0.0,0,0.0,0.0
229.0,A,RUNNING,226.42,1,4,1,8,0.125,20.0,99.9,1248.4219,0.0,0,0.0,0.0
230.0,A,RUNNING,227.42,1,4,1,8,0.125,20.0,99.9,1247.4219,0.0,0,0.0,0.0
231.0,A,RUNNING,228.42,1,4,1,8,0.125,20.0,99.9,1246.4219,0.0,0,0.0,0.0
232.0,A,RUNNING,229.42,1,4,1,8,0.125,20.0,99.9,1245.4219,0.0,0,0.0,0.0
233.0,A,RUNNING,230.42,1,4,1,8,0.125,20.0,99.9,1244.4219,0.0,0,0.0,0.0
234.0,A,RUNNING,231.42,1,4,1,8,0.125,20.0,99.9,1243.4219,0.0,0,0.0,0.0
235.0,A,RUNNING,232.42,1,4,1,8,0.125,20.0,99.9,1242.4219,0.0,0,0.0,0.0
236.0,A,RUNNING,233.42,1,4,1,8,0.125,20.0,99.9,1241.4219,0.0,0,0.0,0.0
237.0,A,RUNNING,234.42,1,4,1,8,0.125,20.0,99.9,1240.4219,0.0,0,0.0,0.0
238.0,A,RUNNING,235.42,1,4,1,8,0.125,20.0,99.9,1239.4219,0.0,0,0.0,0.0
239.0,A,RUNNING,236.42,1,4,1,8,0.125,20.0,99.9,1238.4219,0.0,0,0.0,0.0
240.0,A,RUNNING,237.42,1,4,1,8,0.125,20.0,99.9,1237.4219,0.0,0,0.0,0.0
241.0,A,RUNNING,238.42,1,4,1,8,0.125,20.0,99.9,1236.4219,0.0,0,0.0,0.0
242.0,A,RUNNING,239.42,1,4,1,8,0.125,20.0,99.9,1235.4219,0.0,0,0.0,0.0
243.0,A,RUNNING,240.42,1,4,1,8,0.125,20.0,99.9,1234.4219,0.0,0,0.0,0.0
244.0,A,RUNNING,241.42,1,4,1,8,0.125,20.0,99.9,1233.4219,0.0,0,0.0,0.0
245.0,A,RUNNING,242.42,1,4,1,8,0.125,20.0,99.9,1232.4219,0.0,0,0.0,0.0
246.0,A,RUNNING,243.42,1,4,1,8,0.125,20.0,99.9,1231.4219,0.0,0,0.0,0.0
247.0,A,RUNNING,244.42,1,4,1,8,0.125,20.0,99.9,1230.4219,0.0,0,0.0,0.0
248.0,A,RUNNING,245.42,1,4,1,8,0.125,20.0,99.9,1229.4219,0.0,0,0.0,0.0
249.0,A,RUNNING,246.42,1,4,1,8,0.125,20.0,99.9,1228.4219,0.0,0,0.0,0.0
250.0,A,RUNNING,247.42,1,4,1,8,0.125,20.0,99.9,1227.4219,0.0,0,0.0,0.0
251.0,A,RUNNING,248.42,1,4,1,8,0.125,20.0,99.9,1226.4219,0.0,0,0.0,0.0
252.0,A,RUNNING,249.42,1,4,1,8,0.125,20.0,99.9,1225.4219,0.0,0,0.0,0.0
253.0,A,RUNNING,250.42,1,4,1,8,0.125,20.0,99.9,1224.4219,0.0,0,0.0,0.0
254.0,A,RUNNING,251.42,1,4,1,8,0.125,20.0,99.9,1223.4219,0.0,0,0.0,0.0
