sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
60.0,B,RUNNING,58.312,0,0,5,10,0.5,30.0,100.0,517.5428,0.0,0,0.0,0.0
61.0,B,RUNNING,59.312,0,0,5,10,0.5,30.0,100.0,516.5428,0.0,0,0.0,0.0
62.0,B,RUNNING,60.312,0,0,5,10,0.5,30.0,100.0,515.5428,0.0,0,0.0,0.0
63.0,B,RUNNING,61.312,0,0,5,10,0.5,30.0,100.0,514.5428,0.0,0,0.0,0.0
64.0,B,RUNNING,62.312,0,0,5,10,0.5,30.0,100.0,513.5428,0.0,0,0.0,0.0
65.0,B,RUNNING,63.312,0,0,5,10,0.5,30.0,100.0,512.5428,0.0,0,0.0,0.0
66.0,B,RUNNING,64.312,0,0,5,10,0.5,30.0,100.0,511.5428,0.0,0,0.0,0.0
67.0,B,RUNNING,65.312,0,0,5,10,0.5,30.0,100.0,510.5428,0.0,0,0.0,0.0
68.0,B,RUNNING,66.312,0,0,5,10,0.5,30.0,100.0,509.5428,0.0,0,0.0,0.0
69.0,B,RUNNING,67.312,0,0,5,10,0.5,30.0,100.0,508.5428,0.0,0,0.0,0.0
70.0,B,RUNNING,68.312,0,0,5,10,0.5,30.0,100.0,507.5428,0.0,0,0.0,0.0
71.0,B,RUNNING,69.316,0,0,5,10,0.5,30.0,100.0,506.5388,0.0,0,0.0,0.0
72.0,B,RUNNING,70.312,0,0,5,10,0.5,30.0,100.0,505.5428,0.0,0,0.0,0.0
73.02,B,RUNNING,71.328,0,0,5,10,0.5,30.0,100.0,504.5268,0.0,0,0.0,0.0
74.0,B,RUNNING,72.312,0,0,5,10,0.5,30.0,100.0,503.5428,0.0,0,0.0,0.0
75.0,B,RUNNING,73.312,0,0,5,10,0.5,30.0,100.0,502.5428,0.0,0,0.0,0.0
76.0,B,RUNNING,74.312,0,0,5,10,0.5,30.0,100.0,501.5428,0.0,0,0.0,0.0
77.0,B,RUNNING,75.312,0,5,0,10,0.0,30.0,100.0,1100.5428,0.0,0,0.0,0.0
78.0,B,RUNNING,76.312,0,5,0,10,0.0,30.0,100.0,1099.5428,0.0,0,0.0,0.0
79.0,B,RUNNING,77.312,0,5,0,10,0.0,30.0,100.0,1098.5428,0.0,0,0.0,0.0
80.0,B,RUNNING,78.312,0,5,0,10,0.0,30.0,100.0,1097.5428,0.0,0,0.0,0.0
81.0,B,RUNNING,79.312,0,5,0,10,0.0,30.0,100.0,1096.5428,0.0,0,0.0,0.0
82.0,B,RUNNING,80.312,0,5,0,10,0.0,30.0,100.0,1095.5428,0.0,0,0.0,0.0
83.0,B,RUNNING,81.312,0,5,0,10,0.0,30.0,100.0,1094.5428,0.0,0,0.0,0.0
84.0,B,RUNNING,82.312,0,5,0,10,0.0,30.0,100.0,1093.5428,0.0,0,0.0,0.0
85.0,B,RUNNING,83.312,0,5,0,10,0.0,30.0,100.0,1092.5428,0.0,0,0.0,0.0
86.0,B,RUNNING,84.312,0,5,0,10,0.0,30.0,100.0,1091.5428,0.0,0,0.0,0.0
87.0,B,RUNNING,85.312,0,5,0,10,0.0,30.0,100.0,1090.5428,0.0,0,0.0,0.0
88.0,B,RUNNING,86.312,0,5,0,10,0.0,30.0,100.0,1089.5428,0.0,0,0.0,0.0
89.0,B,RUNNING,87.312,0,5,0,10,0.0,30.0,100.0,1088.5428,0.0,0,0.0,0.0
90.0,B,RUNNING,88.312,0,5,0,10,0.0,30.0,100.0,1087.5428,0.0,0,0.0,0.0
91.0,B,RUNNING,89.312,0,5,0,10,0.0,30.0,100.0,1086.5428,0.0,0,0.0,0.0
92.0,B,RUNNING,90.312,0,5,0,10,0.0,30.0,100.0,1085.5428,0.0,0,0.0,0.0
93.0,B,RUNNING,91.312,0,5,0,10,0.0,30.0,100.0,1084.5428,0.0,0,0.0,0.0
94.0,B,RUNNING,92.312,0,5,0,10,0.0,30.0,100.0,1083.5428,0.0,0,0.0,0.0
95.0,B,RUNNING,93.312,0,5,0,10,0.0,30.0,100.0,1082.5428,0.0,0,0.0,0.0
96.0,B,RUNNING,94.312,0,5,0,10,0.0,30.0,100.0,1081.5428,0.0,0,0.0,0.0
97.0,B,RUNNING,95.312,0,5,0,10,0.0,30.0,100.0,1080.5428,0.0,0,0.0,0.0
98.0,B,RUNNING,96.312,1,5,1,10,0.1,30.0,99.9,1048.8463,0.0,0,0.0,0.0
99.0,B,RUNNING,97.312,1,5,1,10,0.1,30.0,99.9,1047.8463,0.0,0,0.0,0.0
100.0,B,RUNNING,98.312,1,5,1,10,0.1,30.0,99.9,1046.8463,0.0,0,0.0,0.0
101.0,B,RUNNING,99.312,1,5,1,10,0.1,30.0,99.9,1045.8463,0.0,0,0.0,0.0
102.0,B,RUNNING,100.312,1,5,1,10,0.1,30.0,99.9,1044.8463,0.0,0,0.0,0.0
103.0,B,RUNNING,101.312,1,5,1,10,0.1,30.0,99.9,1043.8463,0.0,0,0.0,0.0
104.0,B,RUNNING,102.312,1,5,1,10,0.1,30.0,99.9,1042.8463,0.0,0,0.0,0.0
105.0,B,RUNNING,103.312,1,5,1,10,0.1,30.0,99.9,1041.8463,0.0,0,0.0,0.0
106.0,B,RUNNING,104.312,1,5,1,10,0.1,30.0,99.9,1040.8463,0.0,0,0.0,0.0
107.0,B,RUNNING,105.312,1,5,1,10,0.1,30.0,99.9,1039.8463,0.0,0,0.0,0.0
108.0,B,RUNNING,106.312,1,5,1,10,0.1,30.0,99.9,1038.8463,0.0,0,0.0,0.0
109.0,B,RUNNING,107.312,1,5,1,10,0.1,30.0,99.9,1037.8463,0.0,0,0.0,0.0
110.0,B,RUNNING,108.312,1,5,1,10,0.1,30.0,99.9,1036.8463,0.0,0,0.0,0.0
111.0,B,RUNNING,109.312,1,5,1,10,0.1,30.0,99.9,1035.8463,0.0,0,0.0,0.0
112.0,B,RUNNING,110.312,1,5,1,10,0.1,30.0,99.9,1034.8463,0.0,0,0.0,0.0
113.0,B,RUNNING,111.316,1,5,1,10,0.1,30.0,99.9,1033.8423,0.0,0,0.0,0.0
114.0,B,RUNNING,112.312,1,5,1,10,0.1,30.0,99.9,1032.8463,0.0,0,0.0,0.0
115.0,B,RUNNING,113.312,1,5,1,10,0.1,30.0,99.9,1031.8463,0.0,0,0.0,0.0
116.0,B,RUNNING,114.312,1,5,1,10,0.1,30.0,99.9,1030.8463,0.0,0,0.0,0.0
117.0,B,RUNNING,115.312,1,5,1,10,0.1,30.0,99.9,1029.8463,0.0,0,0.0,0.0
118.0,B,RUNNING,116.312,1,5,1,10,0.1,30.0,99.9,1028.8463,0.0,0,0.0,0.0
119.0,B,RUNNING,117.312,1,5,1,10,0.1,30.0,99.9,1027.8463,0.0,0,0.0,0.0
120.0,B,RUNNING,118.312,1,5,1,10,0.1,30.0,99.9,1026.8463,0.0,0,0.0,0.0
121.0,B,RUNNING,119.312,1,5,1,10,0.1,30.0,99.9,1025.8463,0.0,0,0.0,0.0
122.0,B,RUNNING,120.312,1,5,1,10,0.1,30.0,99.9,1024.8463,0.0,0,0.0,0.0
123.0,B,RUNNING,121.312,1,5,1,10,0.1,30.0,99.9,1023.8463,0.0,0,0.0,0.0
124.0,B,RUNNING,122.312,1,5,1,10,0.1,30.0,99.9,1022.8463,0.0,0,0.0,0.0
125.0,B,RUNNING,123.312,1,5,1,10,0.1,30.0,99.9,1021.8463,0.0,0,0.0,0.0
126.0,B,RUNNING,124.312,1,5,1,10,0.1,30.0,99.9,1020.8463,0.0,0,0.0,0.0
127.0,B,RUNNING,125.312,1,5,1,10,0.1,30.0,99.9,1019.8463,0.0,0,0.0,0.0
128.0,B,RUNNING,126.312,1,5,1,10,0.1,30.0,99.9,1018.8463,0.0,0,0.0,0.0
129.0,B,RUNNING,127.312,1,5,1,10,0.1,30.0,99.9,1017.8463,0.0,0,0.0,0.0
130.0,B,RUNNING,128.312,1,5,1,10,0.1,30.0,99.9,1016.8463,0.0,0,0.0,0.0
131.0,B,RUNNING,129.312,1,5,1,10,0.1,30.0,99.9,1015.8463,0.0,0,0.0,0.0
132.0,B,RUNNING,130.312,1,5,1,10,0.1,30.0,99.9,1014.8463,0.0,0,0.0,0.0
133.0,B,RUNNING,131.312,1,5,1,10,0.1,30.0,99.9,1013.8463,0.0,0,0.0,0.0
134.0,B,RUNNING,132.312,1,5,1,10,0.1,30.0,99.9,1012.8463,0.0,0,0.0,0.0
135.0,B,RUNNING,133.312,1,5,1,10,0.1,30.0,99.9,1011.8463,0.0,0,0.0,0.0
136.0,B,RUNNING,134.316,1,5,1,10,0.1,30.0,99.9,1010.8423,0.0,0,0.0,0.0
137.0,B,RUNNING,135.312,1,5,1,10,0.1,30.0,99.9,1009.8463,0.0,0,0.0,0.0
138.0,B,RUNNING,136.316,1,5,1,10,0.1,30.0,99.9,1008.8423,0.0,0,0.0,0.0
139.0,B,RUNNING,137.312,1,5,1,10,0.1,30.0,99.9,1007.8463,0.0,0,0.0,0.0
140.0,B,RUNNING,138.312,1,5,1,10,0.1,30.0,99.9,1006.8463,0.0,0,0.0,0.0
141.0,B,RUNNING,139.312,1,5,1,10,0.1,30.0,99.9,1005.8463,0.0,0,0.0,0.0
142.0,B,RUNNING,140.312,1,5,1,10,0.1,30.0,99.9,1004.8463,0.0,0,0.0,0.0
143.0,B,RUNNING,141.312,1,5,1,10,0.1,30.0,99.9,1003.8463,0.0,0,0.0,0.0
144.0,B,RUNNING,142.312,1,5,1,10,0.1,30.0,99.9,1002.8463,0.0,0,0.0,0.0
145.0,B,RUNNING,143.316,1,5,1,10,0.1,30.0,99.9,1001.8423,0.0,0,0.0,0.0
146.0,B,RUNNING,144.312,1,5,1,10,0.1,30.0,99.9,1000.8463,0.0,0,0.0,0.0
147.0,B,RUNNING,145.312,1,5,1,10,0.1,30.0,99.9,999.8463,0.0,0,0.0,0.0
148.0,B,RUNNING,146.312,1,5,1,10,0.1,30.0,99.9,998.8463,0.0,0,0.0,0.0
149.0,B,RUNNING,147.312,1,5,1,10,0.1,30.0,99.9,997.8463,0.0,0,0.0,0.0
150.0,B,RUNNING,148.312,1,5,1,10,0.1,30.0,99.9,996.8463,0.0,0,0.0,0.0
151.0,B,RUNNING,149.312,1,5,1,10,0.1,30.0,99.9,995.8463,0.0,0,0.0,0.0
152.0,B,RUNNING,150.312,1,5,1,10,0.1,30.0,99.9,994.8463,0.0,0,0.0,0.0
153.0,B,RUNNING,151.316,1,5,1,10,0.1,30.0,99.9,993.8423,0.0,0,0.0,0.0
154.0,B,RUNNING,152.312,1,5,1,10,0.1,30.0,99.9,992.8463,0.0,0,0.0,0.0
155.0,B,RUNNING,153.312,1,5,1,10,0.1,30.0,99.9,991.8463,0.0,0,0.0,0.0
156.0,B,RUNNING,154.312,1,5,1,10,0.1,30.0,99.9,990.8463,0.0,0,0.0,0.0
157.0,B,RUNNING,155.312,1,5,1,10,0.1,30.0,99.9,989.8463,0.0,0,0.0,0.0
158.0,B,RUNNING,156.312,1,5,1,10,0.1,30.0,99.9,988.8463,0.0,0,0.0,0.0
159.0,B,RUNNING,157.312,1,5,1,10,0.1,30.0,99.9,987.8463,0.0,0,0.0,0.0
160.0,B,RUNNING,158.312,1,5,1,10,0.1,30.0,99.9,986.8463,0.0,0,0.0,0.0
161.0,B,RUNNING,159.312,1,5,1,10,0.1,30.0,99.9,985.8463,0.0,0,0.0,0.0
162.0,B,RUNNING,160.312,1,5,1,10,0.1,30.0,99.9,984.8463,0.0,0,0.0,0.0
163.0,B,RUNNING,161.312,1,5,1,10,0.1,30.0,99.9,983.8463,0.0,0,0.0,0.0
164.0,B,RUNNING,162.312,1,5,1,10,0.1,30.0,99.9,982.8463,0.0,0,0.0,0.0
165.0,B,RUNNING,163.312,1,5,1,10,0.1,30.0,99.9,981.8463,0.0,0,0.0,0.0
166.0,B,RUNNING,164.312,1,5,1,10,0.1,30.0,99.9,980.8463,0.0,0,0.0,0.0
167.0,B,RUNNING,165.312,1,5,1,10,0.1,30.0,99.9,979.8463,0.0,0,0.0,0.0
168.0,B,RUNNING,166.312,1,5,1,10,0.1,30.0,99.9,978.8463,0.0,0,0.0,0.0
169.0,B,RUNNING,167.312,1,5,1,10,0.1,30.0,99.9,977.8463,0.0,0,0.0,0.0
170.0,B,RUNNING,168.312,1,5,1,10,0.1,30.0,99.9,976.8463,0.0,0,0.0,0.0
171.0,B,RUNNING,169.316,1,5,1,10,0.1,30.0,99.9,975.8423,0.0,0,0.0,0.0
172.0,B,RUNNING,170.312,1,5,1,10,0.1,30.0,99.9,974.8463,0.0,0,0.0,0.0
173.0,B,RUNNING,171.312,1,5,1,10,0.1,30.0,99.9,973.8463,0.0,0,0.0,0.0
174.0,B,RUNNING,172.312,1,5,1,10,0.1,30.0,99.9,972.8463,0.0,0,0.0,0.0
175.0,B,RUNNING,173.312,1,5,1,10,0.1,30.0,99.9,971.8463,0.0,0,0.0,0.0
176.0,B,RUNNING,174.312,1,5,1,10,0.1,30.0,99.9,970.8463,0.0,0,0.0,0.0
177.0,B,RUNNING,175.312,1,5,1,10,0.1,30.0,99.9,969.8463,0.0,0,0.0,0.0
178.0,B,RUNNING,176.312,1,5,1,10,0.1,30.0,99.9,968.8463,0.0,0,0.0,0.0
179.0,B,RUNNING,177.316,1,5,1,10,0.1,30.0,99.9,967.8423,0.0,0,0.0,0.0
180.0,B,RUNNING,178.312,1,5,1,10,0.1,30.0,99.9,966.8463,0.0,0,0.0,0.0
181.0,B,RUNNING,179.312,1,5,1,10,0.1,30.0,99.9,965.8463,0.0,0,0.0,0.0
182.0,B,RUNNING,180.312,1,5,1,10,0.1,30.0,99.9,964.8463,0.0,0,0.0,0.0
183.0,B,RUNNING,181.312,1,5,1,10,0.1,30.0,99.9,963.8463,0.0,0,0.0,0.0
184.0,B,RUNNING,182.312,1,5,1,10,0.1,30.0,99.9,962.8463,0.0,0,0.0,0.0
185.0,B,RUNNING,183.312,1,5,1,10,0.1,30.0,99.9,961.8463,0.0,0,0.0,0.0
186.0,B,RUNNING,184.312,1,5,1,10,0.1,30.0,99.9,960.8463,0.0,0,0.0,0.0
187.0,B,RUNNING,185.312,2,5,2,10,0.2,30.0,99.8,958.3223,0.0,0,0.0,0.0
188.0,B,RUNNING,186.312,2,5,2,10,0.2,30.0,99.8,957.3223,0.0,0,0.0,0.0
189.0,B,RUNNING,187.312,2,5,2,10,0.2,30.0,99.8,956.3223,0.0,0,0.0,0.0
190.0,B,RUNNING,188.312,2,5,2,10,0.2,30.0,99.8,955.3223,0.0,0,0.0,0.0
191.0,B,RUNNING,189.312,2,5,2,10,0.2,30.0,99.8,954.3223,0.0,0,0.0,0.0
192.0,B,RUNNING,190.312,2,5,2,10,0.2,30.0,99.8,953.3223,0.0,0,0.0,0.0
193.0,B,RUNNING,191.312,2,5,2,10,0.2,30.0,99.8,952.3223,0.0,0,0.0,0.0
194.0,B,RUNNING,192.312,2,5,2,10,0.2,30.0,99.8,951.3223,0.0,0,0.0,0.0
195.0,B,RUNNING,193.312,2,5,2,10,0.2,30.0,99.8,950.3223,0.0,0,0.0,0.0
196.0,B,RUNNING,194.312,2,5,2,10,0.2,30.0,99.8,949.3223,0.0,0,0.0,0.0
197.0,B,RUNNING,195.312,2,5,2,10,0.2,30.0,99.8,948.3223,0.0,0,0.0,0.0
198.0,B,RUNNING,196.312,2,5,2,10,0.2,30.0,99.8,947.3223,0.0,0,0.0,0.0
199.0,B,RUNNING,197.312,2,5,2,10,0.2,30.0,99.8,946.3223,0.0,0,0.0,0.0
200.0,B,RUNNING,198.312,2,5,2,10,0.2,30.0,99.8,945.3223,0.0,0,0.0,0.0
201.0,B,RUNNING,199.312,2,5,2,10,0.2,30.0,99.8,944.3223,0.0,0,0.0,0.0
202.0,B,RUNNING,200.312,2,5,2,10,0.2,30.0,99.8,943.3223,0.0,0,0.0,0.0
203.0,B,RUNNING,201.312,2,5,2,10,0.2,30.0,99.8,942.3223,0.0,0,0.0,0.0
204.0,B,RUNNING,202.312,2,5,2,10,0.2,30.0,99.8,941.3223,0.0,0,0.0,0.0
205.0,B,RUNNING,203.312,2,5,2,10,0.2,30.0,99.8,940.3223,0.0,0,0.0,0.0
206.0,B,RUNNING,204.312,2,5,2,10,0.2,30.0,99.8,939.3223,0.0,0,0.0,0.0
207.0,B,RUNNING,205.312,2,5,2,10,0.2,30.0,99.8,938.3223,0.0,0,0.0,0.0
208.0,B,RUNNING,206.312,2,5,2,10,0.2,30.0,99.8,937.3223,0.0,0,0.0,0.0
209.0,B,RUNNING,207.312,2,5,2,10,0.2,30.0,99.8,936.3223,0.0,0,0.0,0.0
210.0,B,RUNNING,208.312,2,5,2,10,0.2,30.0,99.8,935.3223,0.0,0,0.0,0.0
211.0,B,RUNNING,209.312,2,5,2,10,0.2,30.0,99.8,934.3223,0.0,0,0.0,0.0
212.0,B,RUNNING,210.316,2,5,2,10,0.2,30.0,99.8,933.3183,0.0,0,0.0,0.0
213.0,B,RUNNING,211.312,2,5,2,10,0.2,30.0,99.8,932.3223,0.0,0,0.0,0.0
214.0,B,RUNNING,212.312,2,5,2,10,0.2,30.0,99.8,931.3223,0.0,0,0.0,0.0
215.0,B,RUNNING,213.312,2,5,2,10,0.2,30.0,99.8,930.3223,0.0,0,0.0,0.0
216.0,B,RUNNING,214.312,2,5,2,10,0.2,30.0,99.8,929.3223,0.0,0,0.0,0.0
217.0,B,RUNNING,215.312,2,5,2,10,0.2,30.0,99.8,928.3223,0.0,0,0.0,0.0
218.0,B,RUNNING,216.312,2,5,2,10,0.2,30.0,99.8,927.3223,0.0,0,0.0,0.0
219.0,B,RUNNING,217.312,2,5,2,10,0.2,30.0,99.8,926.3223,0.0,0,0.0,0.0
220.0,B,RUNNING,218.312,2,5,2,10,0.2,30.0,99.8,925.3223,0.0,0,0.0,0.0
221.0,B,RUNNING,219.312,2,5,2,10,0.2,30.0,99.8,924.3223,0.0,0,0.0,0.0
222.0,B,RUNNING,220.312,2,5,2,10,0.2,30.0,99.8,923.3223,0.0,0,0.0,0.0
223.0,B,RUNNING,221.312,2,5,2,10,0.2,30.0,99.8,922.3223,0.0,0,0.0,0.0
224.0,B,RUNNING,222.312,2,5,2,10,0.2,30.0,99.8,921.3223,0.0,0,0.0,0.0
225.0,B,RUNNING,223.312,2,5,2,10,0.2,30.0,99.8,920.3223,0.0,0,0.0,0.0
226.0,B,RUNNING,224.312,2,5,2,10,0.2,30.0,99.8,919.3223,0.0,0,0.0,0.0
227.0,B,RUNNING,225.312,2,5,2,10,0.2,30.0,99.8,918.3223,0.0,0,0.0,0.0
228.0,B,RUNNING,226.312,2,5,2,10,0.2,30.0,99.8,917.3223,0.0,0,0.0,0.0
229.0,B,RUNNING,227.316,2,5,2,10,0.2,30.0,99.8,916.3183,0.0,0,0.0,0.0
230.0,B,RUNNING,228.312,2,5,2,10,0.2,30.0,99.8,915.3223,0.0,0,0.0,0.0
231.0,B,RUNNING,229.312,2,5,2,10,0.2,30.0,99.8,914.3223,0.0,0,0.0,0.0
232.0,B,RUNNING,230.312,2,5,2,10,0.2,30.0,99.8,913.3223,0.0,0,0.0,0.0
233.0,B,RUNNING,231.312,2,5,2,10,0.2,30.0,99.8,912.3223,0.0,0,0.0,0.0
234.0,B,RUNNING,232.312,2,5,2,10,0.2,30.0,99.8,911.3223,0.0,0,0.0,0.0
235.0,B,RUNNING,233.312,2,5,2,10,0.2,30.0,99.8,910.3223,0.0,0,0.0,0.0
236.0,B,RUNNING,234.312,2,5,2,10,0.2,30.0,99.8,909.3223,0.0,0,0.0,0.0
237.0,B,RUNNING,235.312,2,5,2,10,0.2,30.0,99.8,908.3223,0.0,0,0.0,0.0
238.0,B,RUNNING,236.312,2,5,2,10,0.2,30.0,99.8,907.3223,0.0,0,0.0,0.0
239.0,B,RUNNING,237.312,2,5,2,10,0.2,30.0,99.8,906.3223,0.0,0,0.0,0.0
240.0,B,RUNNING,238.312,2,5,2,10,0.2,30.0,99.8,905.3223,0.0,0,0.0,0.0
241.0,B,RUNNING,239.312,2,5,2,10,0.2,30.0,99.8,904.3223,0.0,0,0.0,0.0
242.0,B,RUNNING,240.312,2,5,2,10,0.2,30.0,99.8,903.3223,0.0,0,0.0,0.0
243.0,B,RUNNING,241.312,2,5,2,10,0.2,30.0,99.8,902.3223,0.0,0,0.0,0.0
244.0,B,RUNNING,242.312,2,5,2,10,0.2,30.0,99.8,901.3223,0.0,0,0.0,0.0
245.0,B,RUNNING,243.312,2,5,2,10,0.2,30.0,99.8,900.3223,0.0,0,0.0,0.0
246.0,B,RUNNING,244.312,2,5,2,10,0.2,30.0,99.8,899.3223,0.0,0,0.0,0.0
247.0,B,RUNNING,245.312,2,5,2,10,0.2,30.0,99.8,898.3223,0.0,0,0.0,0.0
248.0,B,RUNNING,246.312,2,5,2,10,0.2,30.0,99.8,897.3223,0.0,0,0.0,0.0
249.0,B,RUNNING,247.312,2,5,2,10,0.2,30.0,99.8,896.3223,0.0,0,0.0,0.0
