sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
4.25,C,RUNNING,0.0,0,0,1,3,0.3333,5.0,100.0,1552.4915,0.0,0,0.0,0.0
5.0,C,RUNNING,0.752,0,0,1,3,0.3333,5.0,100.0,1551.7395,0.0,0,0.0,0.0
6.0,C,RUNNING,1.752,0,0,1,3,0.3333,5.0,100.0,1550.7395,0.0,0,0.0,0.0
7.0,C,RUNNING,2.752,0,0,1,3,0.3333,5.0,100.0,1549.7395,0.0,0,0.0,0.0
8.0,C,RUNNING,3.752,0,0,1,3,0.3333,5.0,100.0,1548.7395,0.0,0,0.0,0.0
9.0,C,RUNNING,4.752,0,0,1,3,0.3333,5.0,100.0,1547.7395,0.0,0,0.0,0.0
10.0,C,RUNNING,5.752,0,0,1,3,0.3333,5.0,100.0,1546.7395,0.0,0,0.0,0.0
11.0,C,RUNNING,6.752,0,0,1,3,0.3333,5.0,100.0,1545.7395,0.0,0,0.0,0.0
12.0,C,RUNNING,7.752,0,0,1,3,0.3333,5.0,100.0,1544.7395,0.0,0,0.0,0.0
13.0,C,RUNNING,8.752,0,0,1,3,0.3333,5.0,100.0,1543.7395,0.0,0,0.0,0.0
14.0,C,RUNNING,9.752,0,0,1,3,0.3333,5.0,100.0,1542.7395,0.0,0,0.0,0.0
15.0,C,RUNNING,10.752,0,0,1,3,0.3333,5.0,100.0,1541.7395,0.0,0,0.0,0.0
16.0,C,RUNNING,11.752,0,0,1,3,0.3333,5.0,100.0,1540.7395,0.0,0,0.0,0.0
17.0,C,RUNNING,12.752,0,0,1,3,0.3333,5.0,100.0,1539.7395,0.0,0,0.0,0.0
18.0,C,RUNNING,13.752,0,0,1,3,0.3333,5.0,100.0,1538.7395,0.0,0,0.0,0.0
19.0,C,RUNNING,14.752,0,0,1,3,0.3333,5.0,100.0,1537.7395,0.0,0,0.0,0.0
20.0,C,RUNNING,15.752,0,0,1,3,0.3333,5.0,100.0,1536.7395,0.0,0,0.0,0.0
21.0,C,RUNNING,16.752,0,0,1,3,0.3333,5.0,100.0,1535.7395,0.0,0,0.0,0.0
22.0,C,RUNNING,17.752,0,0,1,3,0.3333,5.0,100.0,1534.7395,0.0,0,0.0,0.0
