sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
2.66,B,RUNNING,0.0,0,0,5,10,0.5,30.0,100.0,578.3889,0.0,0,0.0,0.0
3.0,B,RUNNING,0.34,0,0,5,10,0.5,30.0,100.0,578.0489,0.0,0,0.0,0.0
4.0,B,RUNNING,1.34,0,0,5,10,0.5,30.0,100.0,577.0489,0.0,0,0.0,0.0
5.0,B,RUNNING,2.34,0,0,5,10,0.5,30.0,100.0,576.0489,0.0,0,0.0,0.0
6.0,B,RUNNING,3.34,0,0,5,10,0.5,30.0,100.0,575.0489,0.0,0,0.0,0.0
7.0,B,RUNNING,4.34,0,0,5,10,0.5,30.0,100.0,574.0489,0.0,0,0.0,0.0
8.0,B,RUNNING,5.34,0,0,5,10,0.5,30.0,100.0,573.0489,0.0,0,0.0,0.0
9.0,B,RUNNING,6.34,0,0,5,10,0.5,30.0,100.0,572.0489,0.0,0,0.0,0.0
10.0,B,RUNNING,7.34,0,0,5,10,0.5,30.0,100.0,571.0489,0.0,0,0.0,0.0
11.0,B,RUNNING,8.34,0,0,5,10,0.5,30.0,100.0,570.0489,0.0,0,0.0,0.0
12.0,B,RUNNING,9.34,0,0,5,10,0.5,30.0,100.0,569.0489,0.0,0,0.0,0.0
13.0,B,RUNNING,10.34,0,0,5,10,0.5,30.0,100.0,568.0489,0.0,0,0.0,0.0
14.0,B,RUNNING,11.34,0,0,5,10,0.5,30.0,100.0,567.0489,0.0,0,0.0,0.0
15.0,B,RUNNING,12.344,0,0,5,10,0.5,30.0,100.0,566.0449,0.0,0,0.0,0.0
16.0,B,RUNNING,13.34,0,0,5,10,0.5,30.0,100.0,565.0489,0.0,0,0.0,0.0
17.0,B,RUNNING,14.34,0,0,5,10,0.5,30.0,100.0,564.0489,0.0,0,0.0,0.0
18.0,B,RUNNING,15.34,0,0,5,10,0.5,30.0,100.0,563.0489,0.0,0,0.0,0.0
19.0,B,RUNNING,16.34,0,0,5,10,0.5,30.0,100.0,562.0489,0.0,0,0.0,0.0
20.0,B,RUNNING,17.34,0,0,5,10,0.5,30.0,100.0,561.0489,0.0,0,0.0,0.0
21.0,B,RUNNING,18.34,0,0,5,10,0.5,30.0,100.0,560.0489,0.0,0,0.0,0.0
22.0,B,RUNNING,19.34,0,0,5,10,0.5,30.0,100.0,559.0489,0.0,0,0.0,0.0
23.0,B,RUNNING,20.34,0,0,5,10,0.5,30.0,100.0,558.0489,0.0,0,0.0,0.0
24.0,B,RUNNING,21.34,0,0,5,10,0.5,30.0,100.0,557.0489,0.0,0,0.0,0.0
25.0,B,RUNNING,22.34,0,0,5,10,0.5,30.0,100.0,556.0489,0.0,0,0.0,0.0
26.0,B,RUNNING,23.34,0,0,5,10,0.5,30.0,100.0,555.0489,0.0,0,0.0,0.0
27.0,B,RUNNING,24.34,0,0,5,10,0.5,30.0,100.0,554.0489,0.0,0,0.0,0.0
28.0,B,RUNNING,25.34,0,0,5,10,0.5,30.0,100.0,553.0489,0.0,0,0.0,0.0
29.0,B,RUNNING,26.34,0,0,5,10,0.5,30.0,100.0,552.0489,0.0,0,0.0,0.0
30.0,B,RUNNING,27.34,0,0,5,10,0.5,30.0,100.0,551.0489,0.0,0,0.0,0.0
31.0,B,RUNNING,28.34,0,0,5,10,0.5,30.0,100.0,550.0489,0.0,0,0.0,0.0
32.0,B,RUNNING,29.34,0,0,5,10,0.5,30.0,100.0,549.0489,0.0,0,0.0,0.0
33.0,B,RUNNING,30.34,0,0,5,10,0.5,30.0,100.0,548.0489,0.0,0,0.0,0.0
34.0,B,RUNNING,31.34,0,0,5,10,0.5,30.0,100.0,547.0489,0.0,0,0.0,0.0
35.0,B,RUNNING,32.34,0,0,5,10,0.5,30.0,100.0,546.0489,0.0,0,0.0,0.0
36.0,B,RUNNING,33.34,0,0,5,10,0.5,30.0,100.0,545.0489,0.0,0,0.0,0.0
37.0,B,RUNNING,34.34,0,0,5,10,0.5,30.0,100.0,544.0489,0.0,0,0.0,0.0
38.0,B,RUNNING,35.34,0,0,5,10,0.5,30.0,100.0,543.0489,0.0,0,0.0,0.0
39.0,B,RUNNING,36.34,0,0,5,10,0.5,30.0,100.0,542.0489,0.0,0,0.0,0.0
40.0,B,RUNNING,37.34,0,0,5,10,0.5,30.0,100.0,541.0489,0.0,0,0.0,0.0
41.0,B,RUNNING,38.34,0,0,5,10,0.5,30.0,100.0,540.0489,0.0,0,0.0,0.0
42.0,B,RUNNING,39.34,0,0,5,10,0.5,30.0,100.0,539.0489,0.0,0,0.0,0.0
43.0,B,RUNNING,40.34,0,0,5,10,0.5,30.0,100.0,538.0489,0.0,0,0.0,0.0
44.0,B,RUNNING,41.34,0,0,5,10,0.5,30.0,100.0,537.0489,0.0,0,0.0,0.0
45.0,B,RUNNING,42.34,0,0,5,10,0.5,30.0,100.0,536.0489,0.0,0,0.0,0.0
46.0,B,RUNNING,43.34,0,0,5,10,0.5,30.0,100.0,535.0489,0.0,0,0.0,0.0
47.0,B,RUNNING,44.34,0,0,5,10,0.5,30.0,100.0,534.0489,0.0,0,0.0,0.0
48.0,B,RUNNING,45.34,0,0,5,10,0.5,30.0,100.0,533.0489,0.0,0,0.0,0.0
49.0,B,RUNNING,46.34,0,0,5,10,0.5,30.0,100.0,532.0489,0.0,0,0.0,0.0
50.0,B,RUNNING,47.34,0,0,5,10,0.5,30.0,100.0,531.0489,0.0,0,0.0,0.0
51.0,B,RUNNING,48.34,0,0,5,10,0.5,30.0,100.0,530.0489,0.0,0,0.0,0.0
52.0,B,RUNNING,49.34,0,0,5,10,0.5,30.0,100.0,529.0489,0.0,0,0.0,0.0
53.0,B,RUNNING,50.34,0,0,5,10,0.5,30.0,100.0,528.0489,0.0,0,0.0,0.0
54.0,B,RUNNING,51.34,0,0,5,10,0.5,30.0,100.0,527.0489,0.0,0,0.0,0.0
55.0,B,RUNNING,52.34,0,0,5,10,0.5,30.0,100.0,526.0489,0.0,0,0.0,0.0
56.0,B,RUNNING,53.34,0,0,5,10,0.5,30.0,100.0,525.0489,0.0,0,0.0,0.0
57.0,B,RUNNING,54.34,0,0,5,10,0.5,30.0,100.0,524.0489,0.0,0,0.0,0.0
58.0,B,RUNNING,55.34,0,0,5,10,0.5,30.0,100.0,523.0489,0.0,0,0.0,0.0
59.0,B,RUNNING,56.34,0,0,5,10,0.5,30.0,100.0,522.0489,0.0,0,0.0,0.0
60.0,B,RUNNING,57.34,0,0,5,10,0.5,30.0,100.0,521.0489,0.0,0,0.0,0.0
61.0,B,RUNNING,58.34,0,0,5,10,0.5,30.0,100.0,520.0489,0.0,0,0.0,0.0
62.0,B,RUNNING,59.34,0,0,5,10,0.5,30.0,100.0,519.0489,0.0,0,0.0,0.0
63.0,B,RUNNING,60.34,0,0,5,10,0.5,30.0,100.0,518.0489,0.0,0,0.0,0.0
64.0,B,RUNNING,61.34,0,0,5,10,0.5,30.0,100.0,517.0489,0.0,0,0.0,0.0
65.0,B,RUNNING,62.34,0,0,5,10,0.5,30.0,100.0,516.0489,0.0,0,0.0,0.0
66.0,B,RUNNING,63.34,0,0,5,10,0.5,30.0,100.0,515.0489,0.0,0,0.0,0.0
67.0,B,RUNNING,64.34,0,0,5,10,0.5,30.0,100.0,514.0489,0.0,0,0.0,0.0
68.0,B,RUNNING,65.34,0,0,5,10,0.5,30.0,100.0,513.0489,0.0,0,0.0,0.0
69.0,B,RUNNING,66.34,0,0,5,10,0.5,30.0,100.0,512.0489,0.0,0,0.0,0.0
70.0,B,RUNNING,67.34,0,0,5,10,0.5,30.0,100.0,511.0489,0.0,0,0.0,0.0
71.0,B,RUNNING,68.34,0,0,5,10,0.5,30.0,100.0,510.0489,0.0,0,0.0,0.0
72.0,B,RUNNING,69.34,0,0,5,10,0.5,30.0,100.0,509.0489,0.0,0,0.0,0.0
73.0,B,RUNNING,70.34,0,0,5,10,0.5,30.0,100.0,508.0489,0.0,0,0.0,0.0
74.0,B,RUNNING,71.34,0,0,5,10,0.5,30.0,100.0,507.0489,0.0,0,0.0,0.0
75.0,B,RUNNING,72.34,0,5,0,10,0.0,30.0,100.0,1106.0489,0.0,0,0.0,0.0
76.0,B,RUNNING,73.34,0,5,0,10,0.0,30.0,100.0,1105.0489,0.0,0,0.0,0.0
77.0,B,RUNNING,74.34,0,5,0,10,0.0,30.0,100.0,1104.0489,0.0,0,0.0,0.0
78.0,B,RUNNING,75.34,0,5,0,10,0.0,30.0,100.0,1103.0489,0.0,0,0.0,0.0
79.0,B,RUNNING,76.34,0,5,0,10,0.0,30.0,100.0,1102.0489,0.0,0,0.0,0.0
80.0,B,RUNNING,77.34,0,5,0,10,0.0,30.0,100.0,1101.0489,0.0,0,0.0,0.0
81.0,B,RUNNING,78.34,0,5,0,10,0.0,30.0,100.0,1100.0489,0.0,0,0.0,0.0
82.0,B,RUNNING,79.344,0,5,0,10,0.0,30.0,100.0,1099.0449,0.0,0,0.0,0.0
83.0,B,RUNNING,80.34,0,5,0,10,0.0,30.0,100.0,1098.0489,0.0,0,0.0,0.0
84.0,B,RUNNING,81.34,0,5,0,10,0.0,30.0,100.0,1097.0489,0.0,0,0.0,0.0
