sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
20.0,A,RUNNING,18.032,0,0,1,8,0.125,20.0,100.0,1223.5688,0.0,0,0.0,0.0
21.01,A,RUNNING,19.044,0,0,1,8,0.125,20.0,100.0,1222.5568,0.0,0,0.0,0.0
22.0,A,RUNNING,20.036,0,0,1,8,0.125,20.0,100.0,1221.5648,0.0,0,0.0,0.0
23.0,A,RUNNING,21.032,0,0,1,8,0.125,20.0,100.0,1220.5688,0.0,0,0.0,0.0
24.0,A,RUNNING,22.032,0,0,1,8,0.125,20.0,100.0,1219.5688,0.0,0,0.0,0.0
25.0,A,RUNNING,23.032,0,0,1,8,0.125,20.0,100.0,1218.5688,0.0,0,0.0,0.0
26.0,A,RUNNING,24.032,0,0,1,8,0.125,20.0,100.0,1217.5688,0.0,0,0.0,0.0
27.0,A,RUNNING,25.032,0,0,1,8,0.125,20.0,100.0,1216.5688,0.0,0,0.0,0.0
28.0,A,RUNNING,26.032,0,0,1,8,0.125,20.0,100.0,1215.5688,0.0,0,0.0,0.0
29.0,A,RUNNING,27.032,0,0,1,8,0.125,20.0,100.0,1214.5688,0.0,0,0.0,0.0
30.0,A,RUNNING,28.036,0,0,1,8,0.125,20.0,100.0,1213.5648,0.0,0,0.0,0.0
31.0,A,RUNNING,29.032,0,0,1,8,0.125,20.0,100.0,1212.5688,0.0,0,0.0,0.0
32.02,A,RUNNING,30.056,0,0,1,8,0.125,20.0,100.0,1211.5448,0.0,0,0.0,0.0
33.0,A,RUNNING,31.032,0,0,1,8,0.125,20.0,100.0,1210.5688,0.0,0,0.0,0.0
34.0,A,RUNNING,32.032,0,0,1,8,0.125,20.0,100.0,1209.5688,0.0,0,0.0,0.0
35.0,A,RUNNING,33.036,0,0,1,8,0.125,20.0,100.0,1208.5648,0.0,0,0.0,0.0
36.0,A,RUNNING,34.032,0,0,1,8,0.125,20.0,100.0,1207.5688,0.0,0,0.0,0.0
37.0,A,RUNNING,35.032,0,0,1,8,0.125,20.0,100.0,1206.5688,0.0,0,0.0,0.0
38.0,A,RUNNING,36.032,0,0,1,8,0.125,20.0,100.0,1205.5688,0.0,0,0.0,0.0
39.0,A,RUNNING,37.032,0,0,1,8,0.125,20.0,100.0,1204.5688,0.0,0,0.0,0.0
40.01,A,RUNNING,38.04,0,0,1,8,0.125,20.0,100.0,1203.5608,0.0,0,0.0,0.0
41.0,A,RUNNING,39.032,0,0,1,8,0.125,20.0,100.0,1202.5688,0.0,0,0.0,0.0
42.0,A,RUNNING,40.032,0,0,1,8,0.125,20.0,100.0,1201.5688,0.0,0,0.0,0.0
43.0,A,RUNNING,41.032,0,0,1,8,0.125,20.0,100.0,1200.5688,0.0,0,0.0,0.0
44.0,A,RUNNING,42.032,0,0,1,8,0.125,20.0,100.0,1199.5688,0.0,0,0.0,0.0
45.0,A,RUNNING,43.032,0,0,1,8,0.125,20.0,100.0,1198.5688,0.0,0,0.0,0.0
46.0,A,RUNNING,44.032,0,0,1,8,0.125,20.0,100.0,1197.5688,0.0,0,0.0,0.0
47.0,A,RUNNING,45.032,0,0,1,8,0.125,20.0,100.0,1196.5688,0.0,0,0.0,0.0
48.01,A,RUNNING,46.044,0,0,1,8,0.125,20.0,100.0,1195.5568,0.0,0,0.0,0.0
49.0,A,RUNNING,47.032,0,0,1,8,0.125,20.0,100.0,1194.5688,0.0,0,0.0,0.0
50.0,A,RUNNING,48.032,0,0,1,8,0.125,20.0,100.0,1193.5688,0.0,0,0.0,0.0
51.0,A,RUNNING,49.032,0,0,1,8,0.125,20.0,100.0,1192.5688,0.0,0,0.0,0.0
52.0,A,RUNNING,50.032,0,0,1,8,0.125,20.0,100.0,1191.5688,0.0,0,0.0,0.0
53.0,A,RUNNING,51.032,0,0,1,8,0.125,20.0,100.0,1190.5688,0.0,0,0.0,0.0
54.0,A,RUNNING,52.036,0,0,1,8,0.125,20.0,100.0,1189.5648,0.0,0,0.0,0.0
55.0,A,RUNNING,53.032,0,0,1,8,0.125,20.0,100.0,1188.5688,0.0,0,0.0,0.0
56.0,A,RUNNING,54.032,0,0,1,8,0.125,20.0,100.0,1187.5688,0.0,0,0.0,0.0
57.01,A,RUNNING,55.04,0,0,1,8,0.125,20.0,100.0,1186.5608,0.0,0,0.0,0.0
58.0,A,RUNNING,56.032,0,0,1,8,0.125,20.0,100.0,1185.5688,0.0,0,0.0,0.0
59.0,A,RUNNING,57.032,0,0,1,8,0.125,20.0,100.0,1184.5688,0.0,0,0.0,0.0
60.0,A,RUNNING,58.032,0,0,1,8,0.125,20.0,100.0,1183.5688,0.0,0,0.0,0.0
61.0,A,RUNNING,59.036,0,0,1,8,0.125,20.0,100.0,1182.5648,0.0,0,0.0,0.0
62.0,A,RUNNING,60.032,0,0,1,8,0.125,20.0,100.0,1181.5688,0.0,0,0.0,0.0
63.0,A,RUNNING,61.032,0,0,1,8,0.125,20.0,100.0,1180.5688,0.0,0,0.0,0.0
64.0,A,RUNNING,62.032,0,0,1,8,0.125,20.0,100.0,1179.5688,0.0,0,0.0,0.0
65.0,A,RUNNING,63.032,0,0,1,8,0.125,20.0,100.0,1178.5688,0.0,0,0.0,0.0
66.0,A,RUNNING,64.032,0,0,1,8,0.125,20.0,100.0,1177.5688,0.0,0,0.0,0.0
67.0,A,RUNNING,65.032,0,0,1,8,0.125,20.0,100.0,1176.5688,0.0,0,0.0,0.0
68.0,A,RUNNING,66.032,0,0,1,8,0.125,20.0,100.0,1175.5688,0.0,0,0.0,0.0
69.0,A,RUNNING,67.036,0,0,1,8,0.125,20.0,100.0,1174.5648,0.0,0,0.0,0.0
70.0,A,RUNNING,68.036,0,0,1,8,0.125,20.0,100.0,1173.5648,0.0,0,0.0,0.0
71.0,A,RUNNING,69.032,0,0,1,8,0.125,20.0,100.0,1172.5688,0.0,0,0.0,0.0
72.0,A,RUNNING,70.036,0,0,1,8,0.125,20.0,100.0,1171.5648,0.0,0,0.0,0.0
73.0,A,RUNNING,71.032,0,0,1,8,0.125,20.0,100.0,1170.5688,0.0,0,0.0,0.0
74.0,A,RUNNING,72.032,0,0,1,8,0.125,20.0,100.0,1169.5688,0.0,0,0.0,0.0
75.0,A,RUNNING,73.032,0,0,1,8,0.125,20.0,100.0,1168.5688,0.0,0,0.0,0.0
76.0,A,RUNNING,74.032,0,0,1,8,0.125,20.0,100.0,1167.5688,0.0,0,0.0,0.0
77.0,A,RUNNING,75.036,0,0,1,8,0.125,20.0,100.0,1166.5648,0.0,0,0.0,0.0
78.0,A,RUNNING,76.036,0,0,1,8,0.125,20.0,100.0,1165.5648,0.0,0,0.0,0.0
79.0,A,RUNNING,77.032,0,0,1,8,0.125,20.0,100.0,1164.5688,0.0,0,0.0,0.0
80.0,A,RUNNING,78.032,0,0,1,8,0.125,20.0,100.0,1163.5688,0.0,0,0.0,0.0
81.0,A,RUNNING,79.032,0,0,1,8,0.125,20.0,100.0,1162.5688,0.0,0,0.0,0.0
82.0,A,RUNNING,80.032,0,0,1,8,0.125,20.0,100.0,1161.5688,0.0,0,0.0,0.0
83.01,A,RUNNING,81.04,0,0,1,8,0.125,20.0,100.0,1160.5608,0.0,0,0.0,0.0
84.0,A,RUNNING,82.032,0,0,1,8,0.125,20.0,100.0,1159.5688,0.0,0,0.0,0.0
85.0,A,RUNNING,83.032,0,0,1,8,0.125,20.0,100.0,1158.5688,0.0,0,0.0,0.0
86.0,A,RUNNING,84.032,0,0,1,8,0.125,20.0,100.0,1157.5688,0.0,0,0.0,0.0
87.0,A,RUNNING,85.036,0,0,1,8,0.125,20.0,100.0,1156.5648,0.0,0,0.0,0.0
88.0,A,RUNNING,86.032,0,0,1,8,0.125,20.0,100.0,1155.5688,0.0,0,0.0,0.0
89.0,A,RUNNING,87.032,0,0,1,8,0.125,20.0,100.0,1154.5688,0.0,0,0.0,0.0
90.0,A,RUNNING,88.032,0,0,1,8,0.125,20.0,100.0,1153.5688,0.0,0,0.0,0.0
91.0,A,RUNNING,89.032,0,0,1,8,0.125,20.0,100.0,1152.5688,0.0,0,0.0,0.0
92.01,A,RUNNING,90.04,0,0,1,8,0.125,20.0,100.0,1151.5608,0.0,0,0.0,0.0
93.0,A,RUNNING,91.032,0,0,1,8,0.125,20.0,100.0,1150.5688,0.0,0,0.0,0.0
94.0,A,RUNNING,92.032,0,0,1,8,0.125,20.0,100.0,1149.5688,0.0,0,0.0,0.0
95.0,A,RUNNING,93.032,0,0,1,8,0.125,20.0,100.0,1148.5688,0.0,0,0.0,0.0
96.0,A,RUNNING,94.036,0,0,1,8,0.125,20.0,100.0,1147.5648,0.0,0,0.0,0.0
97.0,A,RUNNING,95.032,0,0,1,8,0.125,20.0,100.0,1146.5688,0.0,0,0.0,0.0
98.0,A,RUNNING,96.036,0,0,1,8,0.125,20.0,100.0,1145.5648,0.0,0,0.0,0.0
99.0,A,RUNNING,97.036,0,0,1,8,0.125,20.0,100.0,1144.5648,0.0,0,0.0,0.0
100.0,A,RUNNING,98.032,0,0,1,8,0.125,20.0,100.0,1143.5688,0.0,0,0.0,0.0
101.01,A,RUNNING,99.04,0,0,1,8,0.125,20.0,100.0,1142.5608,0.0,0,0.0,0.0
102.0,A,RUNNING,100.036,0,0,1,8,0.125,20.0,100.0,1141.5648,0.0,0,0.0,0.0
103.0,A,RUNNING,101.032,0,0,1,8,0.125,20.0,100.0,1140.5688,0.0,0,0.0,0.0
104.0,A,RUNNING,102.032,0,0,1,8,0.125,20.0,100.0,1139.5688,0.0,0,0.0,0.0
105.0,A,RUNNING,103.032,0,0,1,8,0.125,20.0,100.0,1138.5688,0.0,0,0.0,0.0
106.0,A,RUNNING,104.032,0,0,1,8,0.125,20.0,100.0,1137.5688,0.0,0,0.0,0.0
107.0,A,RUNNING,105.032,0,0,1,8,0.125,20.0,100.0,1136.5688,0.0,0,0.0,0.0
108.01,A,RUNNING,106.04,0,0,1,8,0.125,20.0,100.0,1135.5608,0.0,0,0.0,0.0
109.0,A,RUNNING,107.032,0,0,1,8,0.125,20.0,100.0,1134.5688,0.0,0,0.0,0.0
110.0,A,RUNNING,108.036,0,0,1,8,0.125,20.0,100.0,1133.5648,0.0,0,0.0,0.0
111.0,A,RUNNING,109.032,0,0,1,8,0.125,20.0,100.0,1132.5688,0.0,0,0.0,0.0
112.0,A,RUNNING,110.032,0,0,1,8,0.125,20.0,100.0,1131.5688,0.0,0,0.0,0.0
113.0,A,RUNNING,111.032,0,0,1,8,0.125,20.0,100.0,1130.5688,0.0,0,0.0,0.0
114.0,A,RUNNING,112.032,0,0,1,8,0.125,20.0,100.0,1129.5688,0.0,0,0.0,0.0
115.0,A,RUNNING,113.032,0,0,1,8,0.125,20.0,100.0,1128.5688,0.0,0,0.0,0.0
116.0,A,RUNNING,114.032,0,0,1,8,0.125,20.0,100.0,1127.5688,0.0,0,0.0,0.0
117.0,A,RUNNING,115.032,0,0,1,8,0.125,20.0,100.0,1126.5688,0.0,0,0.0,0.0
118.0,A,RUNNING,116.032,0,0,1,8,0.125,20.0,100.0,1125.5688,0.0,0,0.0,0.0
119.0,A,RUNNING,117.032,0,0,1,8,0.125,20.0,100.0,1124.5688,0.0,0,0.0,0.0
120.0,A,RUNNING,118.032,0,0,1,8,0.125,20.0,100.0,1123.5688,0.0,0,0.0,0.0
121.0,A,RUNNING,119.032,0,0,1,8,0.125,20.0,100.0,1122.5688,0.0,0,0.0,0.0
122.0,A,RUNNING,120.032,0,0,1,8,0.125,20.0,100.0,1121.5688,0.0,0,0.0,0.0
123.0,A,RUNNING,121.032,0,0,1,8,0.125,20.0,100.0,1120.5688,0.0,0,0.0,0.0
124.0,A,RUNNING,122.032,0,0,1,8,0.125,20.0,100.0,1119.5688,0.0,0,0.0,0.0
125.0,A,RUNNING,123.036,0,0,1,8,0.125,20.0,100.0,1118.5648,0.0,0,0.0,0.0
126.0,A,RUNNING,124.032,0,0,1,8,0.125,20.0,100.0,1117.5688,0.0,0,0.0,0.0
127.0,A,RUNNING,125.032,0,0,1,8,0.125,20.0,100.0,1116.5688,0.0,0,0.0,0.0
128.0,A,RUNNING,126.032,0,0,1,8,0.125,20.0,100.0,1115.5688,0.0,0,0.0,0.0
129.0,A,RUNNING,127.032,0,0,1,8,0.125,20.0,100.0,1114.5688,0.0,0,0.0,0.0
130.0,A,RUNNING,128.032,0,0,1,8,0.125,20.0,100.0,1113.5688,0.0,0,0.0,0.0
131.0,A,RUNNING,129.032,0,0,1,8,0.125,20.0,100.0,1112.5688,0.0,0,0.0,0.0
132.0,A,RUNNING,130.036,0,0,1,8,0.125,20.0,100.0,1111.5648,0.0,0,0.0,0.0
133.0,A,RUNNING,131.032,0,0,1,8,0.125,20.0,100.0,1110.5688,0.0,0,0.0,0.0
134.0,A,RUNNING,132.032,0,0,1,8,0.125,20.0,100.0,1109.5688,0.0,0,0.0,0.0
135.0,A,RUNNING,133.032,0,0,1,8,0.125,20.0,100.0,1108.5688,0.0,0,0.0,0.0
136.0,A,RUNNING,134.032,0,0,1,8,0.125,20.0,100.0,1107.5688,0.0,0,0.0,0.0
137.0,A,RUNNING,135.032,0,0,1,8,0.125,20.0,100.0,1106.5688,0.0,0,0.0,0.0
138.0,A,RUNNING,136.032,0,0,1,8,0.125,20.0,100.0,1105.5688,0.0,0,0.0,0.0
139.0,A,RUNNING,137.032,0,0,1,8,0.125,20.0,100.0,1104.5688,0.0,0,0.0,0.0
140.0,A,RUNNING,138.032,0,0,1,8,0.125,20.0,100.0,1103.5688,0.0,0,0.0,0.0
141.0,A,RUNNING,139.032,0,0,1,8,0.125,20.0,100.0,1102.5688,0.0,0,0.0,0.0
142.0,A,RUNNING,140.032,0,0,1,8,0.125,20.0,100.0,1101.5688,0.0,0,0.0,0.0
143.0,A,RUNNING,141.032,0,0,1,8,0.125,20.0,100.0,1100.5688,0.0,0,0.0,0.0
144.0,A,RUNNING,142.032,0,0,1,8,0.125,20.0,100.0,1099.5688,0.0,0,0.0,0.0
145.0,A,RUNNING,143.032,0,1,0,8,0.0,20.0,100.0,1278.5688,0.0,0,0.0,0.0
146.0,A,RUNNING,144.032,0,1,0,8,0.0,20.0,100.0,1277.5688,0.0,0,0.0,0.0
147.0,A,RUNNING,145.032,0,1,0,8,0.0,20.0,100.0,1276.5688,0.0,0,0.0,0.0
148.0,A,RUNNING,146.032,0,1,0,8,0.0,20.0,100.0,1275.5688,0.0,0,0.0,0.0
149.0,A,RUNNING,147.036,0,1,0,8,0.0,20.0,100.0,1274.5648,0.0,0,0.0,0.0
150.0,A,RUNNING,148.032,0,1,0,8,0.0,20.0,100.0,1273.5688,0.0,0,0.0,0.0
151.0,A,RUNNING,149.032,0,1,0,8,0.0,20.0,100.0,1272.5688,0.0,0,0.0,0.0
152.0,A,RUNNING,150.032,0,1,0,8,0.0,20.0,100.0,1271.5688,0.0,0,0.0,0.0
153.0,A,RUNNING,151.032,0,1,0,8,0.0,20.0,100.0,1270.5688,0.0,0,0.0,0.0
154.0,A,RUNNING,152.032,0,1,0,8,0.0,20.0,100.0,1269.5688,0.0,0,0.0,0.0
155.0,A,RUNNING,153.032,0,1,0,8,0.0,20.0,100.0,1268.5688,0.0,0,0.0,0.0
156.0,A,RUNNING,154.032,0,1,0,8,0.0,20.0,100.0,1267.5688,0.0,0,0.0,0.0
157.0,A,RUNNING,155.032,0,1,0,8,0.0,20.0,100.0,1266.5688,0.0,0,0.0,0.0
158.0,A,RUNNING,156.032,0,1,0,8,0.0,20.0,100.0,1265.5688,0.0,0,0.0,0.0
159.0,A,RUNNING,157.032,0,1,0,8,0.0,20.0,100.0,1264.5688,0.0,0,0.0,0.0
160.0,A,RUNNING,158.032,0,1,0,8,0.0,20.0,100.0,1263.5688,0.0,0,0.0,0.0
161.0,A,RUNNING,159.032,0,1,0,8,0.0,20.0,100.0,1262.5688,0.0,0,0.0,0.0
162.0,A,RUNNING,160.032,0,1,0,8,0.0,20.0,100.0,1261.5688,0.0,0,0.0,0.0
163.0,A,RUNNING,161.032,0,1,0,8,0.0,20.0,100.0,1260.5688,0.0,0,0.0,0.0
164.0,A,RUNNING,162.032,1,1,1,8,0.125,20.0,99.9,1251.6091,0.0,0,0.0,0.0
165.0,A,RUNNING,163.032,1,1,1,8,0.125,20.0,99.9,1250.6091,0.0,0,0.0,0.0
166.0,A,RUNNING,164.032,1,1,1,8,0.125,20.0,99.9,1249.6091,0.0,0,0.0,0.0
167.0,A,RUNNING,165.032,1,1,1,8,0.125,20.0,99.9,1248.6091,0.0,0,0.0,0.0
168.0,A,RUNNING,166.032,1,1,1,8,0.125,20.0,99.9,1247.6091,0.0,0,0.0,0.0
169.0,A,RUNNING,167.032,1,1,1,8,0.125,20.0,99.9,1246.6091,0.0,0,0.0,0.0
170.0,A,RUNNING,168.032,1,1,1,8,0.125,20.0,99.9,1245.6091,0.0,0,0.0,0.0
171.0,A,RUNNING,169.032,1,1,1,8,0.125,20.0,99.9,1244.6091,0.0,0,0.0,0.0
172.0,A,RUNNING,170.032,1,1,1,8,0.125,20.0,99.9,1243.6091,0.0,0,0.0,0.0
173.0,A,RUNNING,171.036,1,1,1,8,0.125,20.0,99.9,1242.6051,0.0,0,0.0,0.0
174.0,A,RUNNING,172.032,1,1,1,8,0.125,20.0,99.9,1241.6091,0.0,0,0.0,0.0
175.0,A,RUNNING,173.032,1,1,1,8,0.125,20.0,99.9,1240.6091,0.0,0,0.0,0.0
176.0,A,RUNNING,174.032,1,1,1,8,0.125,20.0,99.9,1239.6091,0.0,0,0.0,0.0
177.0,A,RUNNING,175.032,1,1,1,8,0.125,20.0,99.9,1238.6091,0.0,0,0.0,0.0
178.0,A,RUNNING,176.032,1,1,1,8,0.125,20.0,99.9,1237.6091,0.0,0,0.0,0.0
179.0,A,RUNNING,177.032,1,1,1,8,0.125,20.0,99.9,1236.6091,0.0,0,0.0,0.0
180.0,A,RUNNING,178.032,1,1,1,8,0.125,20.0,99.9,1235.6091,0.0,0,0.0,0.0
181.0,A,RUNNING,179.032,1,1,1,8,0.125,20.0,99.9,1234.6091,0.0,0,0.0,0.0
182.0,A,RUNNING,180.032,1,1,1,8,0.125,20.0,99.9,1233.6091,0.0,0,0.0,0.0
183.0,A,RUNNING,181.032,1,1,1,8,0.125,20.0,99.9,1232.6091,0.0,0,0.0,0.0
184.0,A,RUNNING,182.032,1,1,1,8,0.125,20.0,99.9,1231.6091,0.0,0,0.0,0.0
185.0,A,RUNNING,183.032,1,1,1,8,0.125,20.0,99.9,1230.6091,0.0,0,0.0,0.0
186.0,A,RUNNING,184.032,1,1,1,8,0.125,20.0,99.9,1229.6091,0.0,0,0.0,0.0
187.0,A,RUNNING,185.032,1,1,1,8,0.125,20.0,99.9,1228.6091,0.0,0,0.0,0.0
188.0,A,RUNNING,186.032,1,1,1,8,0.125,20.0,99.9,1227.6091,0.0,0,0.0,0.0
189.0,A,RUNNING,187.032,1,1,1,8,0.125,20.0,99.9,1226.6091,0.0,0,0.0,0.0
190.0,A,RUNNING,188.032,1,1,1,8,0.125,20.0,99.9,1225.6091,0.0,0,0.0,0.0
191.0,A,RUNNING,189.032,1,1,1,8,0.125,20.0,99.9,1224.6091,0.0,0,0.0,0.0
192.0,A,RUNNING,190.032,1,1,1,8,0.125,20.0,99.9,1223.6091,0.0,0,0.0,0.0
193.0,A,RUNNING,191.032,1,1,1,8,0.125,20.0,99.9,1222.6091,0.0,0,0.0,0.0
194.0,A,RUNNING,192.032,1,1,1,8,0.125,20.0,99.9,1221.6091,0.0,0,0.0,0.0
195.01,A,RUNNING,193.044,1,1,1,8,0.125,20.0,99.9,1220.5971,0.0,0,0.0,0.0
196.0,A,RUNNING,194.032,1,1,1,8,0.125,20.0,99.9,1219.6091,0.0,0,0.0,0.0
197.0,A,RUNNING,195.036,1,1,1,8,0.125,20.0,99.9,1218.6051,0.0,0,0.0,0.0
198.0,A,RUNNING,196.032,1,1,1,8,0.125,20.0,99.9,1217.6091,0.0,0,0.0,0.0
199.0,A,RUNNING,197.032,1,1,1,8,0.125,20.0,99.9,1216.6091,0.0,0,0.0,0.0
200.0,A,RUNNING,198.032,1,1,1,8,0.125,20.0,99.9,1215.6091,0.0,0,0.0,0.0
201.0,A,RUNNING,199.032,1,1,1,8,0.125,20.0,99.9,1214.6091,0.0,0,0.0,0.0
202.02,A,RUNNING,200.048,1,1,1,8,0.125,20.0,99.9,1213.5931,0.0,0,0.0,0.0
203.0,A,RUNNING,201.032,1,1,1,8,0.125,20.0,99.9,1212.6091,0.0,0,0.0,0.0
204.0,A,RUNNING,202.032,1,1,1,8,0.125,20.0,99.9,1211.6091,0.0,0,0.0,0.0
205.0,A,RUNNING,203.032,1,1,1,8,0.125,20.0,99.9,1210.6091,0.0,0,0.0,0.0
206.0,A,RUNNING,204.032,1,1,1,8,0.125,20.0,99.9,1209.6091,0.0,0,0.0,0.0
207.0,A,RUNNING,205.032,1,1,1,8,0.125,20.0,99.9,1208.6091,0.0,0,0.0,0.0
208.0,A,RUNNING,206.032,1,1,1,8,0.125,20.0,99.9,1207.6091,0.0,0,0.0,0.0
209.0,A,RUNNING,207.032,1,1,1,8,0.125,20.0,99.9,1206.6091,0.0,0,0.0,0.0
210.0,A,RUNNING,208.032,1,1,1,8,0.125,20.0,99.9,1205.6091,0.0,0,0.0,0.0
211.0,A,RUNNING,209.032,1,1,1,8,0.125,20.0,99.9,1204.6091,0.0,0,0.0,0.0
212.0,A,RUNNING,210.032,1,1,1,8,0.125,20.0,99.9,1203.6091,0.0,0,0.0,0.0
213.0,A,RUNNING,211.032,1,1,1,8,0.125,20.0,99.9,1202.6091,0.0,0,0.0,0.0
214.01,A,RUNNING,212.04,1,1,1,8,0.125,20.0,99.9,1201.6011,0.0,0,0.0,0.0
215.0,A,RUNNING,213.032,1,1,1,8,0.125,20.0,99.9,1200.6091,0.0,0,0.0,0.0
216.0,A,RUNNING,214.032,1,1,1,8,0.125,20.0,99.9,1199.6091,0.0,0,0.0,0.0
217.0,A,RUNNING,215.036,1,1,1,8,0.125,20.0,99.9,1198.6051,0.0,0,0.0,0.0
218.0,A,RUNNING,216.032,1,1,1,8,0.125,20.0,99.9,1197.6091,0.0,0,0.0,0.0
219.0,A,RUNNING,217.036,1,1,1,8,0.125,20.0,99.9,1196.6051,0.0,0,0.0,0.0
220.0,A,RUNNING,218.032,1,1,1,8,0.125,20.0,99.9,1195.6091,0.0,0,0.0,0.0
221.0,A,RUNNING,219.032,1,1,1,8,0.125,20.0,99.9,1194.6091,0.0,0,0.0,0.0
222.0,A,RUNNING,220.032,1,1,1,8,0.125,20.0,99.9,1193.6091,0.0,0,0.0,0.0
223.0,A,RUNNING,221.032,1,1,1,8,0.125,20.0,99.9,1192.6091,0.0,0,0.0,0.0
224.0,A,RUNNING,222.032,1,1,1,8,0.125,20.0,99.9,1191.6091,0.0,0,0.0,0.0
225.0,A,RUNNING,223.032,1,1,1,8,0.125,20.0,99.9,1190.6091,0.0,0,0.0,0.0
226.0,A,RUNNING,224.032,1,1,1,8,0.125,20.0,99.9,1189.6091,0.0,0,0.0,0.0
227.0,A,RUNNING,225.032,1,1,1,8,0.125,20.0,99.9,1188.6091,0.0,0,0.0,0.0
228.0,A,RUNNING,226.032,1,1,1,8,0.125,20.0,99.9,1187.6091,0.0,0,0.0,0.0
229.0,A,RUNNING,227.032,1,1,1,8,0.125,20.0,99.9,1186.6091,0.0,0,0.0,0.0
230.0,A,RUNNING,228.032,1,1,1,8,0.125,20.0,99.9,1185.6091,0.0,0,0.0,0.0
231.0,A,RUNNING,229.032,1,1,1,8,0.125,20.0,99.9,1184.6091,0.0,0,0.0,0.0
232.0,A,RUNNING,230.032,1,1,1,8,0.125,20.0,99.9,1183.6091,0.0,0,0.0,0.0
233.0,A,RUNNING,231.032,1,1,1,8,0.125,20.0,99.9,1182.6091,0.0,0,0.0,0.0
234.0,A,RUNNING,232.032,1,1,1,8,0.125,20.0,99.9,1181.6091,0.0,0,0.0,0.0
235.0,A,RUNNING,233.032,1,1,1,8,0.125,20.0,99.9,1180.6091,0.0,0,0.0,0.0
236.0,A,RUNNING,234.032,1,1,1,8,0.125,20.0,99.9,1179.6091,0.0,0,0.0,0.0
237.0,A,RUNNING,235.032,1,1,1,8,0.125,20.0,99.9,1178.6091,0.0,0,0.0,0.0
238.0,A,RUNNING,236.032,1,1,1,8,0.125,20.0,99.9,1177.6091,0.0,0,0.0,0.0
239.0,A,RUNNING,237.032,1,1,1,8,0.125,20.0,99.9,1176.6091,0.0,0,0.0,0.0
240.0,A,RUNNING,238.032,1,1,1,8,0.125,20.0,99.9,1175.6091,0.0,0,0.0,0.0
241.0,A,RUNNING,239.032,1,1,1,8,0.125,20.0,99.9,1174.6091,0.0,0,0.0,0.0
242.0,A,RUNNING,240.032,1,1,1,8,0.125,20.0,99.9,1173.6091,0.0,0,0.0,0.0
243.01,A,RUNNING,241.04,1,1,1,8,0.125,20.0,99.9,1172.6011,0.0,0,0.0,0.0
244.0,A,RUNNING,242.032,1,1,1,8,0.125,20.0,99.9,1171.6091,0.0,0,0.0,0.0
245.0,A,RUNNING,243.032,1,1,1,8,0.125,20.0,99.9,1170.6091,0.0,0,0.0,0.0
246.0,A,RUNNING,244.032,1,1,1,8,0.125,20.0,99.9,1169.6091,0.0,0,0.0,0.0
