sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
53.0,B,RUNNING,49.972,0,0,5,10,0.5,30.0,100.0,525.8828,0.0,0,0.0,0.0
54.0,B,RUNNING,50.972,0,0,5,10,0.5,30.0,100.0,524.8828,0.0,0,0.0,0.0
55.0,B,RUNNING,51.972,0,0,5,10,0.5,30.0,100.0,523.8828,0.0,0,0.0,0.0
56.0,B,RUNNING,52.972,0,0,5,10,0.5,30.0,100.0,522.8828,0.0,0,0.0,0.0
57.0,B,RUNNING,53.972,0,0,5,10,0.5,30.0,100.0,521.8828,0.0,0,0.0,0.0
58.0,B,RUNNING,54.972,0,0,5,10,0.5,30.0,100.0,520.8828,0.0,0,0.0,0.0
59.0,B,RUNNING,55.972,0,0,5,10,0.5,30.0,100.0,519.8828,0.0,0,0.0,0.0
60.0,B,RUNNING,56.972,0,0,5,10,0.5,30.0,100.0,518.8828,0.0,0,0.0,0.0
61.0,B,RUNNING,57.972,0,0,5,10,0.5,30.0,100.0,517.8828,0.0,0,0.0,0.0
62.0,B,RUNNING,58.972,0,0,5,10,0.5,30.0,100.0,516.8828,0.0,0,0.0,0.0
63.0,B,RUNNING,59.972,0,0,5,10,0.5,30.0,100.0,515.8828,0.0,0,0.0,0.0
64.0,B,RUNNING,60.972,0,0,5,10,0.5,30.0,100.0,514.8828,0.0,0,0.0,0.0
65.0,B,RUNNING,61.972,0,0,5,10,0.5,30.0,100.0,513.8828,0.0,0,0.0,0.0
66.0,B,RUNNING,62.972,0,0,5,10,0.5,30.0,100.0,512.8828,0.0,0,0.0,0.0
67.0,B,RUNNING,63.972,0,0,5,10,0.5,30.0,100.0,511.8828,0.0,0,0.0,0.0
68.0,B,RUNNING,64.972,0,0,5,10,0.5,30.0,100.0,510.8828,0.0,0,0.0,0.0
69.0,B,RUNNING,65.972,0,0,5,10,0.5,30.0,100.0,509.8828,0.0,0,0.0,0.0
70.0,B,RUNNING,66.972,0,0,5,10,0.5,30.0,100.0,508.8828,0.0,0,0.0,0.0
71.0,B,RUNNING,67.972,0,0,5,10,0.5,30.0,100.0,507.8828,0.0,0,0.0,0.0
72.0,B,RUNNING,68.972,0,0,5,10,0.5,30.0,100.0,506.8828,0.0,0,0.0,0.0
73.0,B,RUNNING,69.972,0,0,5,10,0.5,30.0,100.0,505.8828,0.0,0,0.0,0.0
74.0,B,RUNNING,70.972,0,0,5,10,0.5,30.0,100.0,504.8828,0.0,0,0.0,0.0
75.0,B,RUNNING,71.972,0,0,5,10,0.5,30.0,100.0,503.8828,0.0,0,0.0,0.0
76.0,B,RUNNING,72.972,0,0,5,10,0.5,30.0,100.0,502.8828,0.0,0,0.0,0.0
77.0,B,RUNNING,73.972,0,5,0,10,0.0,30.0,100.0,1101.8828,0.0,0,0.0,0.0
78.0,B,RUNNING,74.972,0,5,0,10,0.0,30.0,100.0,1100.8828,0.0,0,0.0,0.0
79.0,B,RUNNING,75.972,0,5,0,10,0.0,30.0,100.0,1099.8828,0.0,0,0.0,0.0
80.0,B,RUNNING,76.972,0,5,0,10,0.0,30.0,100.0,1098.8828,0.0,0,0.0,0.0
81.0,B,RUNNING,77.972,0,5,0,10,0.0,30.0,100.0,1097.8828,0.0,0,0.0,0.0
82.0,B,RUNNING,78.972,0,5,0,10,0.0,30.0,100.0,1096.8828,0.0,0,0.0,0.0
83.0,B,RUNNING,79.972,0,5,0,10,0.0,30.0,100.0,1095.8828,0.0,0,0.0,0.0
84.0,B,RUNNING,80.972,0,5,0,10,0.0,30.0,100.0,1094.8828,0.0,0,0.0,0.0
85.0,B,RUNNING,81.972,0,5,0,10,0.0,30.0,100.0,1093.8828,0.0,0,0.0,0.0
86.0,B,RUNNING,82.972,0,5,0,10,0.0,30.0,100.0,1092.8828,0.0,0,0.0,0.0
87.0,B,RUNNING,83.972,0,5,0,10,0.0,30.0,100.0,1091.8828,0.0,0,0.0,0.0
88.0,B,RUNNING,84.972,0,5,0,10,0.0,30.0,100.0,1090.8828,0.0,0,0.0,0.0
89.0,B,RUNNING,85.972,0,5,0,10,0.0,30.0,100.0,1089.8828,0.0,0,0.0,0.0
90.0,B,RUNNING,86.972,0,5,0,10,0.0,30.0,100.0,1088.8828,0.0,0,0.0,0.0
91.0,B,RUNNING,87.972,0,5,0,10,0.0,30.0,100.0,1087.8828,0.0,0,0.0,0.0
92.0,B,RUNNING,88.972,0,5,0,10,0.0,30.0,100.0,1086.8828,0.0,0,0.0,0.0
93.0,B,RUNNING,89.972,0,5,0,10,0.0,30.0,100.0,1085.8828,0.0,0,0.0,0.0
94.0,B,RUNNING,90.972,0,5,0,10,0.0,30.0,100.0,1084.8828,0.0,0,0.0,0.0
95.0,B,RUNNING,91.972,0,5,0,10,0.0,30.0,100.0,1083.8828,0.0,0,0.0,0.0
96.0,B,RUNNING,92.972,0,5,0,10,0.0,30.0,100.0,1082.8828,0.0,0,0.0,0.0
97.0,B,RUNNING,93.972,0,5,0,10,0.0,30.0,100.0,1081.8828,0.0,0,0.0,0.0
98.0,B,RUNNING,94.972,0,5,0,10,0.0,30.0,100.0,1080.8828,0.0,0,0.0,0.0
99.0,B,RUNNING,95.972,1,5,1,10,0.1,30.0,99.9,1059.3809,0.0,0,0.0,0.0
100.0,B,RUNNING,96.972,1,5,1,10,0.1,30.0,99.9,1058.3809,0.0,0,0.0,0.0
101.0,B,RUNNING,97.972,1,5,1,10,0.1,30.0,99.9,1057.3809,0.0,0,0.0,0.0
102.0,B,RUNNING,98.972,1,5,1,10,0.1,30.0,99.9,1056.3809,0.0,0,0.0,0.0
103.0,B,RUNNING,99.972,1,5,1,10,0.1,30.0,99.9,1055.3809,0.0,0,0.0,0.0
104.0,B,RUNNING,100.972,1,5,1,10,0.1,30.0,99.9,1054.3809,0.0,0,0.0,0.0
105.0,B,RUNNING,101.972,1,5,1,10,0.1,30.0,99.9,1053.3809,0.0,0,0.0,0.0
106.0,B,RUNNING,102.972,1,5,1,10,0.1,30.0,99.9,1052.3809,0.0,0,0.0,0.0
107.0,B,RUNNING,103.972,1,5,1,10,0.1,30.0,99.9,1051.3809,0.0,0,0.0,0.0
108.0,B,RUNNING,104.972,1,5,1,10,0.1,30.0,99.9,1050.3809,0.0,0,0.0,0.0
109.0,B,RUNNING,105.972,1,5,1,10,0.1,30.0,99.9,1049.3809,0.0,0,0.0,0.0
110.0,B,RUNNING,106.972,1,5,1,10,0.1,30.0,99.9,1048.3809,0.0,0,0.0,0.0
111.0,B,RUNNING,107.972,1,5,1,10,0.1,30.0,99.9,1047.3809,0.0,0,0.0,0.0
112.0,B,RUNNING,108.972,1,5,1,10,0.1,30.0,99.9,1046.3809,0.0,0,0.0,0.0
113.0,B,RUNNING,109.972,1,5,1,10,0.1,30.0,99.9,1045.3809,0.0,0,0.0,0.0
114.0,B,RUNNING,110.972,1,5,1,10,0.1,30.0,99.9,1044.3809,0.0,0,0.0,0.0
115.0,B,RUNNING,111.972,1,5,1,10,0.1,30.0,99.9,1043.3809,0.0,0,0.0,0.0
116.0,B,RUNNING,112.972,1,5,1,10,0.1,30.0,99.9,1042.3809,0.0,0,0.0,0.0
117.0,B,RUNNING,113.972,1,5,1,10,0.1,30.0,99.9,1041.3809,0.0,0,0.0,0.0
118.0,B,RUNNING,114.972,1,5,1,10,0.1,30.0,99.9,1040.3809,0.0,0,0.0,0.0
119.0,B,RUNNING,115.972,1,5,1,10,0.1,30.0,99.9,1039.3809,0.0,0,0.0,0.0
120.0,B,RUNNING,116.972,1,5,1,10,0.1,30.0,99.9,1038.3809,0.0,0,0.0,0.0
121.0,B,RUNNING,117.972,1,5,1,10,0.1,30.0,99.9,1037.3809,0.0,0,0.0,0.0
122.0,B,RUNNING,118.972,1,5,1,10,0.1,30.0,99.9,1036.3809,0.0,0,0.0,0.0
123.0,B,RUNNING,119.972,1,5,1,10,0.1,30.0,99.9,1035.3809,0.0,0,0.0,0.0
124.0,B,RUNNING,120.972,1,5,1,10,0.1,30.0,99.9,1034.3809,0.0,0,0.0,0.0
125.0,B,RUNNING,121.972,1,5,1,10,0.1,30.0,99.9,1033.3809,0.0,0,0.0,0.0
126.0,B,RUNNING,122.972,1,5,1,10,0.1,30.0,99.9,1032.3809,0.0,0,0.0,0.0
127.0,B,RUNNING,123.972,1,5,1,10,0.1,30.0,99.9,1031.3809,0.0,0,0.0,0.0
128.0,B,RUNNING,124.972,1,5,1,10,0.1,30.0,99.9,1030.3809,0.0,0,0.0,0.0
129.0,B,RUNNING,125.972,1,5,1,10,0.1,30.0,99.9,1029.3809,0.0,0,0.0,0.0
130.0,B,RUNNING,126.972,1,5,1,10,0.1,30.0,99.9,1028.3809,0.0,0,0.0,0.0
131.0,B,RUNNING,127.972,1,5,1,10,0.1,30.0,99.9,1027.3809,0.0,0,0.0,0.0
132.0,B,RUNNING,128.972,1,5,1,10,0.1,30.0,99.9,1026.3809,0.0,0,0.0,0.0
133.0,B,RUNNING,129.972,1,5,1,10,0.1,30.0,99.9,1025.3809,0.0,0,0.0,0.0
134.0,B,RUNNING,130.972,1,5,1,10,0.1,30.0,99.9,1024.3809,0.0,0,0.0,0.0
135.0,B,RUNNING,131.972,1,5,1,10,0.1,30.0,99.9,1023.3809,0.0,0,0.0,0.0
136.0,B,RUNNING,132.972,1,5,1,10,0.1,30.0,99.9,1022.3809,0.0,0,0.0,0.0
137.0,B,RUNNING,133.972,1,5,1,10,0.1,30.0,99.9,1021.3809,0.0,0,0.0,0.0
138.0,B,RUNNING,134.972,1,5,1,10,0.1,30.0,99.9,1020.3809,0.0,0,0.0,0.0
139.0,B,RUNNING,135.972,1,5,1,10,0.1,30.0,99.9,1019.3809,0.0,0,0.0,0.0
140.0,B,RUNNING,136.972,1,5,1,10,0.1,30.0,99.9,1018.3809,0.0,0,0.0,0.0
141.0,B,RUNNING,137.972,1,5,1,10,0.1,30.0,99.9,1017.3809,0.0,0,0.0,0.0
142.0,B,RUNNING,138.972,1,5,1,10,0.1,30.0,99.9,1016.3809,0.0,0,0.0,0.0
143.0,B,RUNNING,139.972,1,5,1,10,0.1,30.0,99.9,1015.3809,0.0,0,0.0,0.0
144.0,B,RUNNING,140.972,1,5,1,10,0.1,30.0,99.9,1014.3809,0.0,0,0.0,0.0
145.0,B,RUNNING,141.972,1,5,1,10,0.1,30.0,99.9,1013.3809,0.0,0,0.0,0.0
146.0,B,RUNNING,142.972,1,5,1,10,0.1,30.0,99.9,1012.3809,0.0,0,0.0,0.0
147.0,B,RUNNING,143.972,1,5,1,10,0.1,30.0,99.9,1011.3809,0.0,0,0.0,0.0
148.0,B,RUNNING,144.972,1,5,1,10,0.1,30.0,99.9,1010.3809,0.0,0,0.0,0.0
149.0,B,RUNNING,145.972,1,5,1,10,0.1,30.0,99.9,1009.3809,0.0,0,0.0,0.0
150.0,B,RUNNING,146.972,1,5,1,10,0.1,30.0,99.9,1008.3809,0.0,0,0.0,0.0
151.0,B,RUNNING,147.972,1,5,1,10,0.1,30.0,99.9,1007.3809,0.0,0,0.0,0.0
152.0,B,RUNNING,148.972,1,5,1,10,0.1,30.0,99.9,1006.3809,0.0,0,0.0,0.0
153.0,B,RUNNING,149.972,1,5,1,10,0.1,30.0,99.9,1005.3809,0.0,0,0.0,0.0
154.0,B,RUNNING,150.972,1,5,1,10,0.1,30.0,99.9,1004.3809,0.0,0,0.0,0.0
155.0,B,RUNNING,151.972,1,5,1,10,0.1,30.0,99.9,1003.3809,0.0,0,0.0,0.0
156.0,B,RUNNING,152.972,1,5,1,10,0.1,30.0,99.9,1002.3809,0.0,0,0.0,0.0
157.0,B,RUNNING,153.972,1,5,1,10,0.1,30.0,99.9,1001.3809,0.0,0,0.0,0.0
158.0,B,RUNNING,154.972,1,5,1,10,0.1,30.0,99.9,1000.3809,0.0,0,0.0,0.0
159.0,B,RUNNING,155.972,1,5,1,10,0.1,30.0,99.9,999.3809,0.0,0,0.0,0.0
160.0,B,RUNNING,156.972,1,5,1,10,0.1,30.0,99.9,998.3809,0.0,0,0.0,0.0
161.0,B,RUNNING,157.972,1,5,1,10,0.1,30.0,99.9,997.3809,0.0,0,0.0,0.0
162.0,B,RUNNING,158.972,1,5,1,10,0.1,30.0,99.9,996.3809,0.0,0,0.0,0.0
163.0,B,RUNNING,159.972,1,5,1,10,0.1,30.0,99.9,995.3809,0.0,0,0.0,0.0
164.0,B,RUNNING,160.972,1,5,1,10,0.1,30.0,99.9,994.3809,0.0,0,0.0,0.0
165.0,B,RUNNING,161.972,1,5,1,10,0.1,30.0,99.9,993.3809,0.0,0,0.0,0.0
166.0,B,RUNNING,162.972,1,5,1,10,0.1,30.0,99.9,992.3809,0.0,0,0.0,0.0
167.0,B,RUNNING,163.972,1,5,1,10,0.1,30.0,99.9,991.3809,0.0,0,0.0,0.0
168.0,B,RUNNING,164.972,1,5,1,10,0.1,30.0,99.9,990.3809,0.0,0,0.0,0.0
169.0,B,RUNNING,165.972,1,5,1,10,0.1,30.0,99.9,989.3809,0.0,0,0.0,0.0
170.0,B,RUNNING,166.972,1,5,1,10,0.1,30.0,99.9,988.3809,0.0,0,0.0,0.0
171.0,B,RUNNING,167.972,1,5,1,10,0.1,30.0,99.9,987.3809,0.0,0,0.0,0.0
172.0,B,RUNNING,168.972,1,5,1,10,0.1,30.0,99.9,986.3809,0.0,0,0.0,0.0
173.0,B,RUNNING,169.972,1,5,1,10,0.1,30.0,99.9,985.3809,0.0,0,0.0,0.0
174.0,B,RUNNING,170.972,1,5,1,10,0.1,30.0,99.9,984.3809,0.0,0,0.0,0.0
175.0,B,RUNNING,171.972,1,5,1,10,0.1,30.0,99.9,983.3809,0.0,0,0.0,0.0
176.0,B,RUNNING,172.972,1,5,1,10,0.1,30.0,99.9,982.3809,0.0,0,0.0,0.0
177.0,B,RUNNING,173.972,1,5,1,10,0.1,30.0,99.9,981.3809,0.0,0,0.0,0.0
178.0,B,RUNNING,174.972,1,5,1,10,0.1,30.0,99.9,980.3809,0.0,0,0.0,0.0
179.0,B,RUNNING,175.972,1,5,1,10,0.1,30.0,99.9,979.3809,0.0,0,0.0,0.0
180.0,B,RUNNING,176.972,1,5,1,10,0.1,30.0,99.9,978.3809,0.0,0,0.0,0.0
181.0,B,RUNNING,177.972,1,5,1,10,0.1,30.0,99.9,977.3809,0.0,0,0.0,0.0
182.0,B,RUNNING,178.972,1,5,1,10,0.1,30.0,99.9,976.3809,0.0,0,0.0,0.0
183.0,B,RUNNING,179.972,1,5,1,10,0.1,30.0,99.9,975.3809,0.0,0,0.0,0.0
184.0,B,RUNNING,180.972,1,5,1,10,0.1,30.0,99.9,974.3809,0.0,0,0.0,0.0
185.0,B,RUNNING,181.972,1,5,1,10,0.1,30.0,99.9,973.3809,0.0,0,0.0,0.0
186.0,B,RUNNING,182.972,1,5,1,10,0.1,30.0,99.9,972.3809,0.0,0,0.0,0.0
187.0,B,RUNNING,183.972,1,5,1,10,0.1,30.0,99.9,971.3809,0.0,0,0.0,0.0
188.0,B,RUNNING,184.972,1,5,1,10,0.1,30.0,99.9,970.3809,0.0,0,0.0,0.0
189.0,B,RUNNING,185.972,1,5,1,10,0.1,30.0,99.9,969.3809,0.0,0,0.0,0.0
190.0,B,RUNNING,186.972,1,5,1,10,0.1,30.0,99.9,968.3809,0.0,0,0.0,0.0
191.0,B,RUNNING,187.972,1,5,1,10,0.1,30.0,99.9,967.3809,0.0,0,0.0,0.0
192.0,B,RUNNING,188.972,1,5,1,10,0.1,30.0,99.9,966.3809,0.0,0,0.0,0.0
193.0,B,RUNNING,189.972,1,5,1,10,0.1,30.0,99.9,965.3809,0.0,0,0.0,0.0
194.0,B,RUNNING,190.972,1,5,1,10,0.1,30.0,99.9,964.3809,0.0,0,0.0,0.0
195.0,B,RUNNING,191.972,1,5,1,10,0.1,30.0,99.9,963.3809,0.0,0,0.0,0.0
196.0,B,RUNNING,192.972,1,5,1,10,0.1,30.0,99.9,962.3809,0.0,0,0.0,0.0
197.0,B,RUNNING,193.972,1,5,1,10,0.1,30.0,99.9,961.3809,0.0,0,0.0,0.0
198.0,B,RUNNING,194.972,1,5,1,10,0.1,30.0,99.9,960.3809,0.0,0,0.0,0.0
199.0,B,RUNNING,195.972,2,5,2,10,0.2,30.0,99.8,934.8773,0.0,0,0.0,0.0
200.0,B,RUNNING,196.972,2,5,2,10,0.2,30.0,99.8,933.8773,0.0,0,0.0,0.0
201.0,B,RUNNING,197.972,2,5,2,10,0.2,30.0,99.8,932.8773,0.0,0,0.0,0.0
202.0,B,RUNNING,198.972,2,5,2,10,0.2,30.0,99.8,931.8773,0.0,0,0.0,0.0
203.0,B,RUNNING,199.972,2,5,2,10,0.2,30.0,99.8,930.8773,0.0,0,0.0,0.0
204.0,B,RUNNING,200.972,2,5,2,10,0.2,30.0,99.8,929.8773,0.0,0,0.0,0.0
205.0,B,RUNNING,201.972,2,5,2,10,0.2,30.0,99.8,928.8773,0.0,0,0.0,0.0
206.0,B,RUNNING,202.972,2,5,2,10,0.2,30.0,99.8,927.8773,0.0,0,0.0,0.0
207.0,B,RUNNING,203.972,2,5,2,10,0.2,30.0,99.8,926.8773,0.0,0,0.0,0.0
208.0,B,RUNNING,204.972,2,5,2,10,0.2,30.0,99.8,925.8773,0.0,0,0.0,0.0
209.0,B,RUNNING,205.972,2,5,2,10,0.2,30.0,99.8,924.8773,0.0,0,0.0,0.0
210.0,B,RUNNING,206.972,2,5,2,10,0.2,30.0,99.8,923.8773,0.0,0,0.0,0.0
211.0,B,RUNNING,207.972,2,5,2,10,0.2,30.0,99.8,922.8773,0.0,0,0.0,0.0
212.0,B,RUNNING,208.972,2,5,2,10,0.2,30.0,99.8,921.8773,0.0,0,0.0,0.0
213.0,B,RUNNING,209.972,2,5,2,10,0.2,30.0,99.8,920.8773,0.0,0,0.0,0.0
214.0,B,RUNNING,210.972,2,5,2,10,0.2,30.0,99.8,919.8773,0.0,0,0.0,0.0
215.0,B,RUNNING,211.972,2,5,2,10,0.2,30.0,99.8,918.8773,0.0,0,0.0,0.0
216.0,B,RUNNING,212.972,2,5,2,10,0.2,30.0,99.8,917.8773,0.0,0,0.0,0.0
217.0,B,RUNNING,213.972,2,5,2,10,0.2,30.0,99.8,916.8773,0.0,0,0.0,0.0
218.0,B,RUNNING,214.972,2,5,2,10,0.2,30.0,99.8,915.8773,0.0,0,0.0,0.0
219.0,B,RUNNING,215.972,2,5,2,10,0.2,30.0,99.8,914.8773,0.0,0,0.0,0.0
220.0,B,RUNNING,216.972,2,5,2,10,0.2,30.0,99.8,913.8773,0.0,0,0.0,0.0
221.0,B,RUNNING,217.972,2,5,2,10,0.2,30.0,99.8,912.8773,0.0,0,0.0,0.0
222.0,B,RUNNING,218.972,2,5,2,10,0.2,30.0,99.8,911.8773,0.0,0,0.0,0.0
223.0,B,RUNNING,219.972,2,5,2,10,0.2,30.0,99.8,910.8773,0.0,0,0.0,0.0
224.0,B,RUNNING,220.972,2,5,2,10,0.2,30.0,99.8,909.8773,0.0,0,0.0,0.0
225.0,B,RUNNING,221.972,2,5,2,10,0.2,30.0,99.8,908.8773,0.0,0,0.0,0.0
226.0,B,RUNNING,222.972,2,5,2,10,0.2,30.0,99.8,907.8773,0.0,0,0.0,0.0
227.0,B,RUNNING,223.972,2,5,2,10,0.2,30.0,99.8,906.8773,0.0,0,0.0,0.0
228.0,B,RUNNING,224.972,2,5,2,10,0.2,30.0,99.8,905.8773,0.0,0,0.0,0.0
229.0,B,RUNNING,225.972,2,5,2,10,0.2,30.0,99.8,904.8773,0.0,0,0.0,0.0
230.0,B,RUNNING,226.972,2,5,2,10,0.2,30.0,99.8,903.8773,0.0,0,0.0,0.0
231.0,B,RUNNING,227.972,2,5,2,10,0.2,30.0,99.8,902.8773,0.0,0,0.0,0.0
232.0,B,RUNNING,228.972,2,5,2,10,0.2,30.0,99.8,901.8773,0.0,0,0.0,0.0
233.0,B,RUNNING,229.972,2,5,2,10,0.2,30.0,99.8,900.8773,0.0,0,0.0,0.0
234.0,B,RUNNING,230.972,2,5,2,10,0.2,30.0,99.8,899.8773,0.0,0,0.0,0.0
235.0,B,RUNNING,231.972,2,5,2,10,0.2,30.0,99.8,898.8773,0.0,0,0.0,0.0
236.0,B,RUNNING,232.972,2,5,2,10,0.2,30.0,99.8,897.8773,0.0,0,0.0,0.0
237.0,B,RUNNING,233.972,2,5,2,10,0.2,30.0,99.8,896.8773,0.0,0,0.0,0.0
238.0,B,RUNNING,234.972,2,5,2,10,0.2,30.0,99.8,895.8773,0.0,0,0.0,0.0
239.0,B,RUNNING,235.972,2,5,2,10,0.2,30.0,99.8,894.8773,0.0,0,0.0,0.0
240.0,B,RUNNING,236.972,2,5,2,10,0.2,30.0,99.8,893.8773,0.0,0,0.0,0.0
241.0,B,RUNNING,237.972,2,5,2,10,0.2,30.0,99.8,892.8773,0.0,0,0.0,0.0
242.0,B,RUNNING,238.972,2,5,2,10,0.2,30.0,99.8,891.8773,0.0,0,0.0,0.0
243.0,B,RUNNING,239.972,2,5,2,10,0.2,30.0,99.8,890.8773,0.0,0,0.0,0.0
244.0,B,RUNNING,240.972,2,5,2,10,0.2,30.0,99.8,889.8773,0.0,0,0.0,0.0
245.0,B,RUNNING,241.972,2,5,2,10,0.2,30.0,99.8,888.8773,0.0,0,0.0,0.0
246.0,B,RUNNING,242.972,2,5,2,10,0.2,30.0,99.8,887.8773,0.0,0,0.0,0.0
247.0,B,RUNNING,243.972,2,5,2,10,0.2,30.0,99.8,886.8773,0.0,0,0.0,0.0
248.0,B,RUNNING,244.972,2,5,2,10,0.2,30.0,99.8,885.8773,0.0,0,0.0,0.0
249.0,B,RUNNING,245.972,2,5,2,10,0.2,30.0,99.8,884.8773,0.0,0,0.0,0.0
250.0,B,RUNNING,246.972,2,5,2,10,0.2,30.0,99.8,883.8773,0.0,0,0.0,0.0
251.0,B,RUNNING,247.972,2,5,2,10,0.2,30.0,99.8,882.8773,0.0,0,0.0,0.0
